# power spectrum of delta
# redshift z=48.519783
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.065634e-06   0.000000e+00   8.326412e-07   6
  2.221441e-02   3.665578e-06   0.000000e+00   7.317582e-07   12
  2.720699e-02   5.014056e-06   2.980232e-10   1.021686e-06   8
  3.141593e-02   2.496175e-05   0.000000e+00   2.686112e-06   6
  3.512407e-02   2.347318e-05   5.619580e-10   7.482993e-06   24
  3.847649e-02   4.285058e-05   5.619580e-10   7.227889e-06   24
  4.442883e-02   2.833443e-05   0.000000e+00   1.274676e-05   12
  4.712389e-02   3.897955e-05   6.357829e-10   7.162887e-06   30
  4.967294e-02   5.720203e-05   0.000000e+00   1.259897e-05   24
  5.209742e-02   6.034075e-05   9.733398e-10   1.496737e-05   24
  5.441398e-02   8.071112e-05   5.960464e-10   1.633737e-05   8
  5.663587e-02   7.787718e-05   7.947286e-10   9.698575e-06   24
  5.877382e-02   8.272766e-05   0.000000e+00   1.163851e-05   48
  6.283185e-02   1.224701e-04   0.000000e+00   5.385515e-05   6
  6.476559e-02   1.081545e-04   7.947286e-10   1.519836e-05   48
  6.664324e-02   1.102976e-04   7.492773e-10   1.149036e-05   36
  6.846942e-02   1.728652e-04   7.947286e-10   3.619534e-05   24
  7.024815e-02   1.102643e-04   1.123916e-09   1.891383e-05   24
  7.198293e-02   1.064586e-04   0.000000e+00   1.444821e-05   48
  7.367688e-02   1.763807e-04   1.123916e-09   2.510064e-05   24
  7.695299e-02   1.606645e-04   1.123916e-09   2.522114e-05   24
  7.853982e-02   1.158065e-04   0.000000e+00   1.898494e-05   30
  8.009521e-02   1.310177e-04   0.000000e+00   1.444722e-05   72
  8.162097e-02   1.347070e-04   1.192093e-09   2.747861e-05   32
  8.458997e-02   1.966632e-04   0.000000e+00   2.280848e-05   72
  8.603606e-02   1.253980e-04   0.000000e+00   1.834361e-05   48
  8.885766e-02   7.195698e-05   0.000000e+00   2.137219e-05   12
  9.091388e-02   1.419261e-04   6.784996e-04   1.298292e-05   96
  9.292956e-02   1.864123e-04   1.123916e-09   2.356752e-05   48
  9.424778e-02   2.326737e-04   1.271566e-09   4.077791e-05   30
  9.650974e-02   2.253796e-04   5.553727e-04   2.110589e-05   96
  9.934588e-02   1.442235e-04   0.000000e+00   2.742909e-05   24
  1.009864e-01   2.123253e-04   5.747348e-04   1.713889e-05   144
  1.030040e-01   1.566572e-04   1.946680e-09   3.837779e-05   24
  1.050779e-01   2.472881e-04   5.098206e-04   2.826949e-05   96
  1.065366e-01   2.256729e-04   0.000000e+00   3.471062e-05   48
  1.098102e-01   3.039129e-04   3.780724e-04   3.445027e-05   62
  1.114740e-01   2.322098e-04   5.316623e-04   2.777916e-05   132
  1.132717e-01   1.615752e-04   1.589457e-09   2.871132e-05   24
  1.149693e-01   2.669428e-04   5.313863e-04   2.280788e-05   168
  1.180701e-01   3.388844e-04   5.224442e-04   2.797482e-05   96
  1.203984e-01   2.469211e-04   4.446482e-04   2.337590e-05   96
  1.232554e-01   2.804506e-04   4.956196e-04   2.315891e-05   168
  1.256637e-01   4.123001e-04   0.000000e+00   1.808383e-04   6
  1.266416e-01   3.425582e-04   0.000000e+00   3.335021e-05   96
  1.278047e-01   3.373829e-04   3.852495e-04   3.325998e-05   120
  1.301638e-01   2.862960e-04   4.473436e-04   2.265568e-05   144
  1.314222e-01   3.401604e-04   0.000000e+00   4.607196e-05   48
  1.338136e-01   3.195859e-04   4.564740e-04   3.419482e-05   84
  1.351250e-01   3.631174e-04   3.114687e-09   3.253620e-05   120
  1.363061e-01   2.878532e-04   4.142175e-04   3.303034e-05   80
  1.381342e-01   2.832456e-04   4.205668e-04   2.076465e-05   144
  1.404963e-01   3.749473e-04   2.247832e-09   6.950138e-05   24
  1.416501e-01   4.174429e-04   4.058285e-04   3.496314e-05   150
  1.434502e-01   3.863534e-04   4.210699e-04   2.806140e-05   120
