2.386639000000e-04	3.019603883709e+02	2.090328797255e-01	9.955153000000e-03
2.528057000000e-04	3.019596496430e+02	2.090242461879e-01	9.948810000000e-03
2.677853000000e-04	3.019536381673e+02	2.090152059363e-01	9.942469000000e-03
2.836526000000e-04	3.019431666901e+02	2.090054136011e-01	9.936130000000e-03
3.004601000000e-04	3.019372588571e+02	2.089937813986e-01	9.929792000000e-03
3.182635000000e-04	3.019208286941e+02	2.089817553712e-01	9.929792000000e-03
3.371218000000e-04	3.019144878868e+02	2.089670441945e-01	9.931290000000e-03
3.570975000000e-04	3.019056860553e+02	2.089507081935e-01	9.923457000000e-03
3.782568000000e-04	3.018857060387e+02	2.089334671449e-01	9.923457000000e-03
4.006700000000e-04	3.018689670817e+02	2.089134880458e-01	9.915627000000e-03
4.244112000000e-04	3.018481372651e+02	2.088913693391e-01	9.908979000000e-03
4.495591000000e-04	3.018304485740e+02	2.088659536893e-01	9.902333000000e-03
4.761972000000e-04	3.018087862763e+02	2.088376813717e-01	9.895689000000e-03
5.044136000000e-04	3.017768979664e+02	2.088068234639e-01	9.889048000000e-03
5.343020000000e-04	3.017552803197e+02	2.087706883398e-01	9.882408000000e-03
5.659614000000e-04	3.017157550639e+02	2.087318322006e-01	9.875771000000e-03
5.994967000000e-04	3.016806124300e+02	2.086873912487e-01	9.875771000000e-03
6.350191000000e-04	3.016406468006e+02	2.086376965759e-01	9.869136000000e-03
6.726464000000e-04	3.015971217914e+02	2.085818582533e-01	9.862577000000e-03
7.125032000000e-04	3.015424187022e+02	2.085200812782e-01	9.856021000000e-03
7.547216000000e-04	3.014812012935e+02	2.084509022117e-01	9.849467000000e-03
7.994417000000e-04	3.014148259557e+02	2.083732784740e-01	9.842915000000e-03
8.468116000000e-04	3.013466839193e+02	2.082859092301e-01	9.836366000000e-03
8.969883000000e-04	3.012658003343e+02	2.081887031632e-01	9.836366000000e-03
9.501382000000e-04	3.011723611026e+02	2.080804601269e-01	9.829818000000e-03
1.006437000000e-03	3.010664436608e+02	2.079598136185e-01	9.824200000000e-03
1.066073000000e-03	3.009528670989e+02	2.078246611379e-01	9.818583000000e-03
1.129241000000e-03	3.008239615335e+02	2.076742631153e-01	9.812969000000e-03
1.196153000000e-03	3.006777967841e+02	2.075069189825e-01	9.807355000000e-03
1.267030000000e-03	3.005189712159e+02	2.073201936675e-01	9.801744000000e-03
1.342106000000e-03	3.003401189685e+02	2.071128221521e-01	9.801744000000e-03
1.421631000000e-03	3.001368299166e+02	2.068829708119e-01	9.796133000000e-03
1.505868000000e-03	2.999121439079e+02	2.066279377364e-01	9.786540000000e-03
1.595096000000e-03	2.996589811440e+02	2.063459532217e-01	9.790962000000e-03
1.689611000000e-03	2.993801321291e+02	2.060338934387e-01	9.785791000000e-03
1.789727000000e-03	2.990650960482e+02	2.056903626191e-01	9.780622000000e-03
1.895775000000e-03	2.987161612167e+02	2.053121914384e-01	9.775454000000e-03
2.008107000000e-03	2.983325554993e+02	2.048965886744e-01	9.775454000000e-03
2.127095000000e-03	2.978978559630e+02	2.044433056416e-01	9.776846000000e-03
2.253133000000e-03	2.974210641832e+02	2.039482691294e-01	9.770288000000e-03
2.386639000000e-03	2.968906261599e+02	2.034111569395e-01	9.763732000000e-03
2.528057000000e-03	2.963003031954e+02	2.028314008287e-01	9.763732000000e-03
2.677853000000e-03	2.956524291260e+02	2.022076958202e-01	9.763988000000e-03
2.836526000000e-03	2.949334333769e+02	2.015426473087e-01	9.757178000000e-03
3.004601000000e-03	2.941435547746e+02	2.008377506959e-01	9.750369000000e-03
3.182635000000e-03	2.932757836024e+02	2.000978480096e-01	9.743563000000e-03
3.371218000000e-03	2.923265951411e+02	1.993291288315e-01	9.743563000000e-03
3.570975000000e-03	2.912882499504e+02	1.985425925997e-01	9.736759000000e-03
3.782568000000e-03	2.901595547995e+02	1.977475155419e-01	9.731496000000e-03
4.006700000000e-03	2.889311994598e+02	1.969646647457e-01	9.726235000000e-03
4.244112000000e-03	2.876043997909e+02	1.962121947699e-01	9.720975000000e-03
4.495591000000e-03	2.861815951022e+02	1.955131622686e-01	9.715717000000e-03
4.761972000000e-03	2.846526751022e+02	1.949004175415e-01	9.710460000000e-03
5.044136000000e-03	2.830323710348e+02	1.944006198807e-01	9.710460000000e-03
5.343020000000e-03	2.813136515894e+02	1.940528425999e-01	9.705204000000e-03
5.659614000000e-03	2.795109575649e+02	1.938881614197e-01	9.700397000000e-03
5.994967000000e-03	2.776254763905e+02	1.939422165784e-01	9.695592000000e-03
6.350191000000e-03	2.756694647130e+02	1.942401932186e-01	9.690788000000e-03
6.726464000000e-03	2.736597756059e+02	1.947962844204e-01	9.685985000000e-03
7.125032000000e-03	2.715987553845e+02	1.956156172032e-01	9.685985000000e-03
7.547216000000e-03	2.695008463898e+02	1.966801427834e-01	9.687104000000e-03
7.994417000000e-03	2.673734179325e+02	1.979537754480e-01	9.681184000000e-03
8.468116000000e-03	2.652182163602e+02	1.993796659435e-01	9.675265000000e-03
8.969883000000e-03	2.630376226174e+02	2.008894707268e-01	9.669348000000e-03
9.501382000000e-03	2.608200801413e+02	2.024033997920e-01	9.669348000000e-03
1.006437000000e-02	2.585528110418e+02	2.038474642732e-01	9.670876000000e-03
1.066073000000e-02	2.562187207026e+02	2.051611556954e-01	9.663433000000e-03
1.129241000000e-02	2.537907702826e+02	2.062910982688e-01	9.655992000000e-03
1.196153000000e-02	2.512458883869e+02	2.071985872958e-01	9.655992000000e-03
1.267030000000e-02	2.485549778869e+02	2.078308839435e-01	9.648554000000e-03
1.342106000000e-02	2.456874122740e+02	2.081094783963e-01	9.642424000000e-03
1.421631000000e-02	2.426090022256e+02	2.079193032315e-01	9.636295000000e-03
1.505867000000e-02	2.392808156896e+02	2.071194442478e-01	9.630169000000e-03
1.595094000000e-02	2.356613882768e+02	2.055738052376e-01	9.624044000000e-03
1.689606000000e-02	2.317080713723e+02	2.031756833549e-01	9.617921000000e-03
1.789709000000e-02	2.273828819997e+02	1.998595359505e-01	9.617921000000e-03
1.895719000000e-02	2.226579230114e+02	1.955862179005e-01	9.619632000000e-03
2.007949000000e-02	2.175192906729e+02	1.903362428891e-01	9.611800000000e-03
2.126684000000e-02	2.119704406877e+02	1.841209485402e-01	9.611800000000e-03
2.252138000000e-02	2.060389615388e+02	1.770191232273e-01	9.603971000000e-03
2.384395000000e-02	1.997827891366e+02	1.691910033509e-01	9.597478000000e-03
2.523329000000e-02	1.932941662540e+02	1.608628233444e-01	9.590987000000e-03
2.668532000000e-02	1.866956117563e+02	1.523012845771e-01	9.584499000000e-03
2.819295000000e-02	1.801286093766e+02	1.437951491268e-01	9.578013000000e-03
2.974662000000e-02	1.737351649042e+02	1.356268577742e-01	9.571529000000e-03
3.133584000000e-02	1.676355597240e+02	1.280197875694e-01	9.565047000000e-03
3.295097000000e-02	1.619078485154e+02	1.210944667535e-01	9.558567000000e-03
3.458470000000e-02	1.565919280447e+02	1.148767978714e-01	9.558567000000e-03
3.623268000000e-02	1.517931574367e+02	1.095182640410e-01	9.552089000000e-03
3.789333000000e-02	1.470511426903e+02	1.045815577632e-01	9.546119000000e-03
3.956723000000e-02	1.427213754672e+02	1.002840287552e-01	9.540150000000e-03
4.125648000000e-02	1.385862490333e+02	9.641367866577e-02	9.534183000000e-03
4.296406000000e-02	1.345677982725e+02	9.286185555130e-02	9.528218000000e-03
4.469344000000e-02	1.305931850894e+02	8.952463950751e-02	9.522255000000e-03
4.644833000000e-02	1.265965875814e+02	8.630572423469e-02	9.522255000000e-03
4.823247000000e-02	1.225402936715e+02	8.311641866488e-02	9.516293000000e-03
5.004959000000e-02	1.183846589854e+02	7.989023967305e-02	9.510855000000e-03
5.190332000000e-02	1.141159473128e+02	7.657991568612e-02	9.505418000000e-03
5.379724000000e-02	1.097517156931e+02	7.317370833545e-02	9.499982000000e-03
5.573483000000e-02	1.053146455944e+02	6.969296728102e-02	9.494548000000e-03
5.771950000000e-02	1.008461024897e+02	6.619256020514e-02	9.494548000000e-03
5.975460000000e-02	9.641582226028e+01	6.275265350113e-02	9.495647000000e-03
6.184347000000e-02	9.209959692614e+01	5.946075466351e-02	9.489116000000e-03
6.398938000000e-02	8.796702945874e+01	5.640509454665e-02	9.489116000000e-03
6.619561000000e-02	8.409954203613e+01	5.364760058096e-02	9.489116000000e-03
6.846544000000e-02	8.054790327002e+01	5.122415337955e-02	9.482587000000e-03
7.080216000000e-02	7.734673804399e+01	4.912861346479e-02	9.476060000000e-03
7.320908000000e-02	7.450210275336e+01	4.732182928225e-02	9.469535000000e-03
7.568953000000e-02	7.197681838013e+01	4.573995724057e-02	9.469535000000e-03
7.824689000000e-02	6.970907084350e+01	4.431237323935e-02	9.463013000000e-03
8.088455000000e-02	6.760833570115e+01	4.296794828530e-02	9.457576000000e-03
8.360597000000e-02	6.556488665885e+01	4.164281175749e-02	9.452141000000e-03
8.641466000000e-02	6.347846526694e+01	4.028312861927e-02	9.446707000000e-03
8.931417000000e-02	6.127132011858e+01	3.883315667298e-02	9.441274000000e-03
9.230810000000e-02	5.889550857754e+01	3.725609768949e-02	9.435844000000e-03
9.540012000000e-02	5.635354908447e+01	3.554404884042e-02	9.435844000000e-03
9.859394000000e-02	5.369925142914e+01	3.373635361355e-02	9.430414000000e-03
1.018934000000e-01	5.102803605205e+01	3.191520119008e-02	9.427222000000e-03
1.053023000000e-01	4.845552609312e+01	3.018500549257e-02	9.424029000000e-03
1.088245000000e-01	4.609334144793e+01	2.863126188006e-02	9.420838000000e-03
1.124642000000e-01	4.401569603417e+01	2.729870571009e-02	9.420838000000e-03
1.162253000000e-01	4.223812462743e+01	2.618979379138e-02	9.421478000000e-03
1.201121000000e-01	4.070740148664e+01	2.526709030728e-02	9.417647000000e-03
1.241288000000e-01	3.932055800491e+01	2.445534704802e-02	9.417647000000e-03
1.282798000000e-01	3.795491951866e+01	2.365270291299e-02	9.419478000000e-03
1.325696000000e-01	3.649168247565e+01	2.274526455930e-02	9.413816000000e-03
1.370029000000e-01	3.488413312485e+01	2.169717173164e-02	9.413816000000e-03
1.415844000000e-01	3.316928954515e+01	2.056350903771e-02	9.413816000000e-03
1.463192000000e-01	3.145200041467e+01	1.944553561514e-02	9.408156000000e-03
1.512123000000e-01	2.984792390715e+01	1.842033066780e-02	9.402498000000e-03
1.562693000000e-01	2.843606459702e+01	1.752726084642e-02	9.396841000000e-03
1.614958000000e-01	2.723009943292e+01	1.678192069546e-02	9.391186000000e-03
1.668978000000e-01	2.616738511847e+01	1.615181616392e-02	9.391186000000e-03
1.724815000000e-01	2.513697718009e+01	1.554487678757e-02	9.392674000000e-03
1.782537000000e-01	2.405109396970e+01	1.487185613360e-02	9.385533000000e-03
1.842215000000e-01	2.289292225931e+01	1.412759058246e-02	9.378394000000e-03
1.903925000000e-01	2.171890761349e+01	1.337025273322e-02	9.378394000000e-03
1.967751000000e-01	2.062346068229e+01	1.268087293011e-02	9.371259000000e-03
2.033780000000e-01	1.966071614897e+01	1.209650716951e-02	9.365190000000e-03
2.102109000000e-01	1.880507833367e+01	1.157761999814e-02	9.359122000000e-03
2.172843000000e-01	1.798642741181e+01	1.107117764627e-02	9.353057000000e-03
2.246097000000e-01	1.714461318396e+01	1.055407928406e-02	9.346994000000e-03
2.321997000000e-01	1.628508958356e+01	1.002141731957e-02	9.340932000000e-03
2.400683000000e-01	1.545897431316e+01	9.495391167359e-03	9.340932000000e-03
2.482308000000e-01	1.470698526647e+01	9.029378339285e-03	9.342390000000e-03
2.567045000000e-01	1.401805245103e+01	8.619273776126e-03	9.334873000000e-03
2.655086000000e-01	1.334673991590e+01	8.203033794746e-03	9.334873000000e-03
2.746647000000e-01	1.267414474984e+01	7.781354415603e-03	9.327359000000e-03
2.841971000000e-01	1.202053009564e+01	7.383777071255e-03	9.315139000000e-03
2.941335000000e-01	1.140911399701e+01	7.001392246571e-03	9.320947000000e-03
3.045053000000e-01	1.083417641455e+01	6.649869332779e-03	9.314537000000e-03
3.153487000000e-01	1.027409585115e+01	6.310556689243e-03	9.308129000000e-03
3.267052000000e-01	9.724814752078e+00	5.962716868447e-03	9.301724000000e-03
3.386229000000e-01	9.201307574648e+00	5.649414829156e-03	9.295321000000e-03
3.511576000000e-01	8.703693674537e+00	5.336706274575e-03	9.288919000000e-03
3.643747000000e-01	8.219065016296e+00	5.045060262065e-03	9.282520000000e-03
3.783504000000e-01	7.749770785933e+00	4.749920774468e-03	9.282520000000e-03
3.931747000000e-01	7.299704203859e+00	4.480429859239e-03	9.276123000000e-03
4.089531000000e-01	6.863776649515e+00	4.205579734715e-03	9.270414000000e-03
4.258096000000e-01	6.440760198366e+00	3.950359850928e-03	9.264707000000e-03
4.438887000000e-01	6.032208308491e+00	3.699830713565e-03	9.259001000000e-03
4.633576000000e-01	5.635678168278e+00	3.452355944958e-03	9.253297000000e-03
4.844055000000e-01	5.251592937094e+00	3.217841948666e-03	9.247594000000e-03
5.072407000000e-01	4.879634073891e+00	2.991959005448e-03	9.247594000000e-03
5.320823000000e-01	4.520143027329e+00	2.772522068225e-03	9.241894000000e-03
5.591463000000e-01	4.173748366606e+00	2.559659111052e-03	9.236636000000e-03
5.886260000000e-01	3.841797422682e+00	2.355382337729e-03	9.231380000000e-03
6.206731000000e-01	3.525809426881e+00	2.159464709416e-03	9.226126000000e-03
6.553855000000e-01	3.227363633817e+00	1.976075959155e-03	9.220872000000e-03
6.928113000000e-01	2.947852014982e+00	1.808073746529e-03	9.220872000000e-03
7.329681000000e-01	2.688084194122e+00	1.645310129084e-03	9.222242000000e-03
7.758705000000e-01	2.448191466092e+00	1.501283843182e-03	9.215621000000e-03
8.215538000000e-01	2.227753844231e+00	1.364579182021e-03	9.215621000000e-03
8.700864000000e-01	2.025911681645e+00	1.239831911604e-03	9.215621000000e-03
9.215728000000e-01	1.841468026095e+00	1.127068942286e-03	9.209002000000e-03
9.761493000000e-01	1.673188817826e+00	1.024039580433e-03	9.202386000000e-03
1.033978000000e+00	1.519741798052e+00	9.300617289458e-04	9.195771000000e-03
1.095240000000e+00	1.379949744490e+00	8.456296943515e-04	9.195771000000e-03
1.160136000000e+00	1.252659196799e+00	7.676721261674e-04	9.189160000000e-03
1.228878000000e+00	1.136774406557e+00	6.957638008359e-04	9.183778000000e-03
1.301693000000e+00	1.031349347872e+00	6.311704786977e-04	9.178398000000e-03
1.378823000000e+00	9.354287668685e-01	5.730770075793e-04	9.173020000000e-03
1.460524000000e+00	8.482155984731e-01	5.195342279147e-04	9.167643000000e-03
1.547065000000e+00	7.689394057772e-01	4.705278690575e-04	9.162267000000e-03
1.638735000000e+00	6.968872752719e-01	4.267117719271e-04	9.162267000000e-03
1.735836000000e+00	6.314480532531e-01	3.864577611317e-04	9.156893000000e-03
1.838691000000e+00	5.720139203853e-01	3.508007443127e-04	9.153749000000e-03
1.947640000000e+00	5.180737326962e-01	3.175706380006e-04	9.150606000000e-03
2.063045000000e+00	4.690789708861e-01	2.870244743480e-04	9.147463000000e-03
2.185288000000e+00	4.246356569209e-01	2.602842800477e-04	9.147463000000e-03
2.314774000000e+00	3.843295127989e-01	2.350966344995e-04	9.148128000000e-03
2.451933000000e+00	3.477686364735e-01	2.127637210926e-04	9.144321000000e-03
2.597220000000e+00	3.146297829168e-01	1.930191570569e-04	9.144321000000e-03
2.751115000000e+00	2.845802596098e-01	1.742171872698e-04	9.149198000000e-03
2.914128000000e+00	2.573649715771e-01	1.572984735375e-04	9.149198000000e-03
3.086801000000e+00	2.327014901310e-01	1.427568511770e-04	9.140515000000e-03
3.269706000000e+00	2.103622131212e-01	1.288637739797e-04	9.135377000000e-03
3.463448000000e+00	1.901315465468e-01	1.165319555689e-04	9.130240000000e-03
3.668670000000e+00	1.718194508567e-01	1.050627216906e-04	9.125105000000e-03
3.886053000000e+00	1.552414967721e-01	9.492599730354e-05	9.119971000000e-03
4.116316000000e+00	1.402397515376e-01	8.602400774120e-05	9.114839000000e-03
4.360223000000e+00	1.266634127276e-01	7.762228009448e-05	9.114839000000e-03
4.618582000000e+00	1.143880512027e-01	7.000837647693e-05	9.109708000000e-03
4.892250000000e+00	1.032845438983e-01	6.317972570530e-05	9.105065000000e-03
