# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=100
# for k=1.05469e-05 to 239.653 h/Mpc,
# number of wavenumbers equal to 199
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       7.410183068026e-02      -4.709572950752e-01      -1.007444604844e+02      -1.271359037613e+02      -1.186445677430e-02      -4.706951217393e-01      -1.195195239386e+02       1.176737804348e-01       1.176737804348e-01      -1.801924667649e-05       1.517202061741e-01       1.551659258467e-01       8.527728579625e-04      -1.758448357619e-05       1.487472944078e-01 
       7.705780747365e-02      -4.509322089226e-01      -1.033855269054e+02      -1.317808538939e+02      -1.138172837238e-02      -4.506818723059e-01      -1.237289285541e+02       1.126704680765e-01       1.126704680765e-01      -1.731590769706e-05       1.566590097587e-01       1.607224032481e-01       8.095121904099e-04      -1.690177929637e-05       1.540004136286e-01 
       8.004538373371e-02      -4.308612284967e-01      -1.048356377278e+02      -1.361664489644e+02      -1.083586260894e-02      -4.306230052580e-01      -1.275464829160e+02       1.076557513145e-01       1.076557513145e-01      -1.662119690060e-05       1.608627200915e-01       1.658087769954e-01       7.700032049155e-04      -1.622852849500e-05       1.587618843458e-01 
       8.307495976188e-02      -4.108722798925e-01      -1.051894422054e+02      -1.402986423285e+02      -1.035045333491e-02      -4.106462604496e-01      -1.309912987197e+02       1.026615651124e-01       1.026615651124e-01      -1.593219606805e-05       1.643940269728e-01       1.704434250729e-01       7.464704233523e-04      -1.556133621912e-05       1.630559796681e-01 
       8.615566873787e-02      -3.911843779513e-01      -1.046595592928e+02      -1.442051976455e+02      -9.840289252409e-03      -3.909704106700e-01      -1.341181195252e+02       9.774260266751e-02       9.774260266751e-02      -1.524958951584e-05       1.673849663562e-01       1.746868899761e-01       6.956937392984e-04      -1.490031005114e-05       1.669515774940e-01 
       8.929571346181e-02      -3.720779908065e-01      -1.035769367266e+02      -1.479386856288e+02      -9.352955986905e-03      -3.718756503676e-01      -1.370198339738e+02       9.296891259191e-02       9.296891259191e-02      -1.457719422691e-05       1.700382865044e-01       1.786456127198e-01       6.753360342186e-04      -1.424864154327e-05       1.705654001893e-01 
       9.250260988308e-02      -3.538597850294e-01      -1.023757474781e+02      -1.515763772792e+02      -8.899557280127e-03      -3.536683696111e-01      -1.398251178651e+02       8.841709240277e-02       8.841709240277e-02      -1.392113990372e-05       1.726191706831e-01       1.824698398158e-01       6.320595036422e-04      -1.361184747015e-05       1.740590807381e-01 
       9.578336594046e-02      -3.368262554280e-01      -1.015637635042e+02      -1.552171550502e+02      -8.457566214011e-03      -3.366448132154e-01      -1.426914461545e+02       8.416120330385e-02       8.416120330385e-02      -1.328888383226e-05       1.754380165891e-01       1.863459627207e-01       6.087723638269e-04      -1.299684657813e-05       1.776303712303e-01 
       9.914461468725e-02      -3.212232238163e-01      -1.016715236185e+02      -1.589736533706e+02      -8.072476778041e-03      -3.210506115036e-01      -1.457910023649e+02       8.026265287591e-02       8.026265287591e-02      -1.268805031893e-05       1.788198950129e-01       1.904801902656e-01       5.758644034045e-04      -1.241086586366e-05       1.814953213095e-01 
       1.025927145257e-01      -3.072100060546e-01      -1.031882735801e+02      -1.629606396608e+02      -7.709956064516e-03      -3.070449740632e-01      -1.492915144164e+02       7.676124351579e-02       7.676124351579e-02      -1.212533861289e-05       1.830657349862e-01       1.950759447440e-01       5.544153062973e-04      -1.186040267761e-05       1.858641221562e-01 
       1.061338253666e-01      -2.948280700272e-01      -1.064821704065e+02      -1.672792248614e+02      -7.401956943079e-03      -2.946693701092e-01      -1.533313026699e+02       7.366734252731e-02       7.366734252731e-02      -1.160555897097e-05       1.884038217818e-01       2.003042595899e-01       5.288037391127e-04      -1.135030512024e-05       1.909098180934e-01 
       1.097739668815e-01      -2.839836713226e-01      -1.117211795088e+02      -1.719995963431e+02      -7.125862851445e-03      -2.838301736043e-01      -1.579932194473e+02       7.095754340108e-02       7.095754340108e-02      -1.113083501825e-05       1.949417975885e-01       2.062725617051e-01       5.131308124160e-04      -1.088298972311e-05       1.967357796352e-01 
       1.135190632435e-01      -2.744453998566e-01      -1.188041958311e+02      -1.771437424820e+02      -6.882779834395e-03      -2.742962059477e-01      -1.632801182622e+02       6.857405148692e-02       6.857405148692e-02      -1.069995398226e-05       2.026243244926e-01       2.129946943218e-01       4.918207896274e-04      -1.045777742559e-05       2.033450277932e-01 
       1.173749775506e-01      -2.658614536090e-01      -1.273200070433e+02      -1.826721163702e+02      -6.671052815235e-03      -2.657159891359e-01      -1.690977405405e+02       6.642899728398e-02       6.642899728398e-02      -1.030805762179e-05       2.112074644369e-01       2.203691596677e-01       4.806705421852e-04      -1.007053438545e-05       2.106187299822e-01 
       1.213475383070e-01      -2.577980966363e-01      -1.365549108136e+02      -1.884779620271e+02      -6.459219266880e-03      -2.576561655595e-01      -1.752512034257e+02       6.441404138987e-02       6.441404138987e-02      -9.946805446432e-06       2.202617997744e-01       2.281727615045e-01       4.633085836081e-04      -9.713747291396e-06       2.183114949496e-01 
       1.254425597737e-01      -2.497971783500e-01      -1.455599241294e+02      -1.943933582907e+02      -6.266708078802e-03      -2.496589651709e-01      -1.814600610117e+02       6.241474129273e-02       6.241474129273e-02      -9.605334475735e-06       2.292122325272e-01       2.360764538428e-01       4.488246955227e-04      -9.377367387638e-06       2.260701826234e-01 
       1.296658576113e-01      -2.414494252408e-01      -1.532903184246e+02      -2.002111294851e+02      -6.047657215226e-03      -2.413154348150e-01      -1.873972582195e+02       6.032885870376e-02       6.032885870376e-02      -9.271972639134e-06       2.374230262728e-01       2.436904260695e-01       4.385869592479e-04      -9.050388884888e-06       2.334832196351e-01 
       1.340232609726e-01      -2.324695521323e-01      -1.588041669684e+02      -2.057220321012e+02      -5.824930863574e-03      -2.323404892010e-01      -1.927494916305e+02       5.808512230025e-02       5.808512230025e-02      -8.936353144317e-06       2.443203139932e-01       2.506359107831e-01       4.135092953389e-04      -8.722836409521e-06       2.401572193558e-01 
       1.385206220229e-01      -2.227567865642e-01      -1.614923701382e+02      -2.107622757724e+02      -5.584902651105e-03      -2.226333902239e-01      -1.972907830579e+02       5.565834755598e-02       5.565834755598e-02      -8.591364470329e-06       2.495338016159e-01       2.566335445680e-01       4.051708801112e-04      -8.387623676893e-06       2.458099182801e-01 
       1.431638237421e-01      -2.124262788793e-01      -1.612946664200e+02      -2.152634628009e+02      -5.315683350303e-03      -2.123091389381e-01      -2.009559321380e+02       5.307728473451e-02       5.307728473451e-02      -8.234561802048e-06       2.530293716322e-01       2.615922046371e-01       3.832949181473e-04      -8.041933970433e-06       2.503621449824e-01 
       1.479587867889e-01      -2.017934009090e-01      -1.588249159022e+02      -2.192881332631e+02      -5.055386965855e-03      -2.016827966739e-01      -2.038885192790e+02       5.042069916847e-02       5.042069916847e-02      -7.868657973353e-06       2.551844078687e-01       2.656680649469e-01       3.588712702758e-04      -7.687768265597e-06       2.539970498668e-01 
       1.529114761562e-01      -1.913132812991e-01      -1.553526638946e+02      -2.230405121906e+02      -4.793984642961e-03      -1.912090803515e-01      -2.064469565760e+02       4.780227008788e-02       4.780227008788e-02      -7.501119255976e-06       2.567758955534e-01       2.692751433712e-01       3.474313073799e-04      -7.331678925469e-06       2.571669103931e-01 
       1.580279083181e-01      -1.814796280141e-01      -1.525903166042e+02      -2.268399969723e+02      -4.541203288445e-03      -1.813812769684e-01      -2.091507438202e+02       4.534531924209e-02       4.534531924209e-02      -7.142665456004e-06       2.588512340012e-01       2.730257178760e-01       3.291089939093e-04      -6.983474379572e-06       2.605254565914e-01 
       1.633141595536e-01      -1.726996528088e-01      -1.522888886403e+02      -2.310511281193e+02      -4.321690976549e-03      -1.726062746165e-01      -2.125622383502e+02       4.315156865413e-02       4.315156865413e-02      -6.804614162170e-06       2.624807098897e-01       2.775925326019e-01       3.086822635348e-04      -6.653793943703e-06       2.647789910843e-01 
       1.687763761271e-01      -1.651763350975e-01      -1.557146607933e+02      -2.359789859935e+02      -4.136024758113e-03      -1.650869198330e-01      -2.171221494855e+02       4.127172995825e-02       4.127172995825e-02      -6.495621894318e-06       2.684348721202e-01       2.835125451159e-01       2.959278872400e-04      -6.351044767989e-06       2.704787987365e-01 
       1.744207869996e-01      -1.588362593137e-01      -1.631499367392e+02      -2.417565495655e+02      -3.976858950211e-03      -1.587499044177e-01      -2.229820564604e+02       3.968747610442e-02       3.968747610442e-02      -6.218918734469e-06       2.768766431630e-01       2.909841459337e-01       2.871427603712e-04      -6.078732037799e-06       2.778104414853e-01 
       1.802537197480e-01      -1.533390612324e-01      -1.736222929999e+02      -2.482688468769e+02      -3.837418950671e-03      -1.532551902145e-01      -2.299014623970e+02       3.831379755362e-02       3.831379755362e-02      -5.971170748940e-06       2.871982260806e-01       2.997401728199e-01       2.780361199199e-04      -5.834261910265e-06       2.864662319771e-01 
       1.862816203722e-01      -1.481994251428e-01      -1.850738441516e+02      -2.551818424019e+02      -3.707430294279e-03      -1.481178968815e-01      -2.372969437899e+02       3.702947422036e-02       3.702947422036e-02      -5.744760059103e-06       2.981591462386e-01       3.091143285500e-01       2.681788116970e-04      -5.610979605034e-06       2.957197825349e-01 
       1.925110776767e-01      -1.428831036082e-01      -1.948500388794e+02      -2.619616072376e+02      -3.573434494233e-03      -1.428042171704e-01      -2.443313305988e+02       3.570105429260e-02       3.570105429260e-02      -5.526676517995e-06       3.081150082241e-01       3.181064984732e-01       2.575897251912e-04      -5.396813342278e-06       3.045131597116e-01 
       1.989488529230e-01      -1.370082737614e-01      -2.006757558261e+02      -2.680654939337e+02      -3.426093229226e-03      -1.369326090372e-01      -2.502173079571e+02       3.423315225931e-02       3.423315225931e-02      -5.303837924226e-06       3.156278521725e-01       3.257459763271e-01       2.459174521023e-04      -5.179246253653e-06       3.118430641180e-01 
       2.056019154738e-01      -1.305388671356e-01      -2.017382790336e+02      -2.732379454385e+02      -3.264183513035e-03      -1.304669904380e-01      -2.546229730234e+02       3.261674760949e-02       3.261674760949e-02      -5.070921590549e-06       3.202153552563e-01       3.316166782519e-01       2.331775998297e-04      -4.952884013218e-06       3.172993894603e-01 
       2.124774851805e-01      -1.237872257403e-01      -1.992329803935e+02      -2.776563296024e+02      -3.095262137229e-03      -1.237194075327e-01      -2.578735416516e+02       3.092985188318e-02       3.092985188318e-02      -4.831841487829e-06       3.226807880899e-01       3.361056525022e-01       2.206262972067e-04      -4.720971954032e-06       3.213163953978e-01 
       2.195830823236e-01      -1.172390092123e-01      -1.960107158797e+02      -2.818442213377e+02      -2.931197624787e-03      -1.171750907094e-01      -2.608271767175e+02       2.929377267734e-02       2.929377267734e-02      -4.595412802677e-06       3.248078574361e-01       3.402275731595e-01       2.087396335980e-04      -4.491381524860e-06       3.249845862327e-01 
       2.269265859981e-01      -1.113247582786e-01      -1.953821789783e+02      -2.864357352588e+02      -2.782836213948e-03      -1.112642148979e-01      -2.645018737068e+02       2.781605372447e-02       2.781605372447e-02      -4.370575255648e-06       3.285793179142e-01       3.451699543279e-01       1.986208277226e-04      -4.272261759293e-06       3.295646286974e-01 
       2.345163019561e-01      -1.062666816256e-01      -1.995756592275e+02      -2.919484935169e+02      -2.655924760807e-03      -1.062088286876e-01      -2.696573626040e+02       2.655220717191e-02       2.655220717191e-02      -4.165102817208e-06       3.353312503838e-01       3.518458112728e-01       1.908577741581e-04      -4.071068013136e-06       3.359977509467e-01 
       2.423610410938e-01      -1.019791916449e-01      -2.084530017984e+02      -2.985132071268e+02      -2.548948113040e-03      -1.019234603465e-01      -2.763801879766e+02       2.548086508663e-02       2.548086508663e-02      -3.982206698965e-06       3.450057734828e-01       3.604097389079e-01       1.851996676081e-04      -3.891303245069e-06       3.444010440121e-01 
       2.504702100020e-01      -9.807576667442e-02      -2.192675262934e+02      -3.056721664256e+02      -2.452666628448e-03      -9.802193748412e-02      -2.838819124622e+02       2.450548437103e-02       2.450548437103e-02      -3.816152198238e-06       3.559020775993e-01       3.699504612005e-01       1.790988537179e-04      -3.728007682460e-06       3.537804155972e-01 
       2.588539153201e-01      -9.409838184381e-02      -2.280762201920e+02      -3.126153131215e+02      -2.354323356577e-03      -9.404661462230e-02      -2.909050988761e+02       2.351165365558e-02       2.351165365558e-02      -3.656238476073e-06       3.655647156401e-01       3.789635530832e-01       1.699503780957e-04      -3.571291230709e-06       3.625471656440e-01 
       2.675230840551e-01      -8.980243083214e-02      -2.321685604887e+02      -3.187108663141e+02      -2.245547593093e-03      -8.975306524058e-02      -2.965238465076e+02       2.243826631014e-02       2.243826631014e-02      -3.494448088358e-06       3.723462646520e-01       3.863315371388e-01       1.596902272517e-04      -3.413498293911e-06       3.695474794049e-01 
       2.764896025829e-01      -8.526113599251e-02      -2.318827215325e+02      -3.238678839691e+02      -2.130684744812e-03      -8.521441199254e-02      -3.007143101660e+02       2.130360299814e-02       2.130360299814e-02      -3.328225830308e-06       3.764423907604e-01       3.919778438146e-01       1.538514151111e-04      -3.251822310770e-06       3.747482150592e-01 
       2.857664777758e-01      -8.081216816811e-02      -2.306055352380e+02      -3.286842970056e+02      -2.020870090843e-03      -8.076802106878e-02      -3.044762179902e+02       2.019200526720e-02       2.019200526720e-02      -3.162765259818e-06       3.799499715268e-01       3.970664305006e-01       1.472765574949e-04      -3.090781333709e-06       3.794078684946e-01 
       2.953680246450e-01      -7.681815967840e-02      -2.324741130171e+02      -3.340933159721e+02      -1.920987300653e-03      -7.677623251150e-02      -3.091972662609e+02       1.919405812788e-02       1.919405812788e-02      -3.007716677480e-06       3.854999962909e-01       4.032914160866e-01       1.371194327594e-04      -2.939409024550e-06       3.852955084285e-01 
       3.053100861264e-01      -7.335324604591e-02      -2.390437203139e+02      -3.405130699752e+02      -1.833070010168e-03      -7.331313934344e-02      -3.154543844527e+02       1.832828483586e-02       1.832828483586e-02      -2.866834935364e-06       3.940040849301e-01       4.113535447777e-01       1.326060105848e-04      -2.801387962871e-06       3.931165928023e-01 
       3.156102922491e-01      -7.020040111404e-02      -2.480360936423e+02      -3.475827579198e+02      -1.755743460672e-03      -7.016191598268e-02      -3.226090731231e+02       1.754047899567e-02       1.754047899567e-02      -2.737382755078e-06       4.040137002918e-01       4.205108392262e-01       1.265719476633e-04      -2.674429899717e-06       4.020522328880e-01 
       3.262883680594e-01      -6.705435520263e-02      -2.552690366783e+02      -3.544747695580e+02      -1.675427648724e-03      -6.701755028079e-02      -3.293535540229e+02       1.675438757020e-02       1.675438757020e-02      -2.613010879661e-06       4.129615228903e-01       4.292201445662e-01       1.211359750169e-04      -2.552740493094e-06       4.104655876708e-01 
       3.373665024931e-01      -6.376451297715e-02      -2.583947400398e+02      -3.605713579844e+02      -1.594601808361e-03      -6.372955087593e-02      -3.348279465617e+02       1.593238771898e-02       1.593238771898e-02      -2.488013448567e-06       4.193746855240e-01       4.364154174579e-01       1.137183137603e-04      -2.430815694900e-06       4.172706417030e-01 
       3.488697941667e-01      -6.047370884337e-02      -2.592821941342e+02      -3.661812335574e+02      -1.511690360062e-03      -6.044061580271e-02      -3.395664933860e+02       1.511015395068e-02       1.511015395068e-02      -2.363948554185e-06       4.244872634134e-01       4.427307290498e-01       1.110609527743e-04      -2.309904464610e-06       4.231666267201e-01 
       3.608267951645e-01      -5.740685165472e-02      -2.619229281145e+02      -3.720929247877e+02      -1.434116144440e-03      -5.737545966229e-02      -3.448162400342e+02       1.434386491557e-02       1.434386491557e-02      -2.245118139481e-06       4.307426502717e-01       4.496325300654e-01       1.029891292036e-04      -2.193885832983e-06       4.297095713578e-01 
       3.732701808774e-01      -5.464926593425e-02      -2.681410874629e+02      -3.788222280037e+02      -1.365977061923e-03      -5.461934996359e-02      -3.512746923833e+02       1.365483749090e-02       1.365483749090e-02      -2.135099909132e-06       4.392895384595e-01       4.579910713524e-01       9.645649662991e-05      -2.086229069562e-06       4.377780443117e-01 
       3.862375836022e-01      -5.204557500446e-02      -2.754460448596e+02      -3.859129457693e+02      -1.301406798295e-03      -5.201704743264e-02      -3.581931322852e+02       1.300426185816e-02       1.300426185816e-02      -2.031239063647e-06       4.485126710234e-01       4.669082861136e-01       9.262479651345e-05      -1.984581535803e-06       4.464014257218e-01 
       3.997726411382e-01      -4.943679536720e-02      -2.804584289845e+02      -3.926853644352e+02      -1.236153353240e-03      -4.940969937540e-02      -3.645058199336e+02       1.235242484385e-02       1.235242484385e-02      -1.929991828004e-06       4.563857263049e-01       4.751345894216e-01       8.873802256973e-05      -1.885678110786e-06       4.542620937685e-01 
       4.139263308233e-01      -4.683207550937e-02      -2.833117027758e+02      -3.990709698632e+02      -1.170927822033e-03      -4.680643292916e-02      -3.701765627710e+02       1.170160823229e-02       1.170160823229e-02      -1.830189031533e-06       4.630297991191e-01       4.826088483347e-01       8.416832202138e-05      -1.788290491715e-06       4.613283608977e-01 
       4.287586871213e-01      -4.435835642260e-02      -2.871926671948e+02      -4.056889634046e+02      -1.108998358902e-03      -4.433407658692e-02      -3.761924903829e+02       1.108351914673e-02       1.108351914673e-02      -1.734003336216e-06       4.704059476554e-01       4.904898453973e-01       7.908808164675e-05      -1.694343725431e-06       4.688343029221e-01 
       4.443410413287e-01      -4.204660609949e-02      -2.933206812235e+02      -4.128455643745e+02      -1.050631149991e-03      -4.202357661065e-02      -3.829881922991e+02       1.050589415266e-02       1.050589415266e-02      -1.642564652885e-06       4.792015232580e-01       4.992865225377e-01       7.449658523206e-05      -1.604925131392e-06       4.772960434565e-01 
       4.607589820742e-01      -3.981639217284e-02      -2.993952818109e+02      -4.202326948452e+02      -9.948719256387e-04      -3.979457596439e-02      -3.899651195108e+02       9.948643991097e-03       9.948643991097e-03      -1.555200731874e-06       4.881213859703e-01       5.083565943826e-01       7.314564902195e-05      -1.519531980921e-06       4.859985840192e-01 
       4.781163260651e-01      -3.760202230778e-02      -3.038088940756e+02      -4.274331298705e+02      -9.400317629911e-04      -3.758142811795e-02      -3.965392257318e+02       9.395357029487e-03       9.395357029487e-03      -1.469478386738e-06       4.961498964247e-01       5.169683538915e-01       6.641673636735e-05      -1.435820524592e-06       4.941958099703e-01 
       4.965405280147e-01      -3.545529242836e-02      -3.085358696063e+02      -4.347777508410e+02      -8.862526617503e-04      -3.543587784832e-02      -4.032787819881e+02       8.858969462079e-03       8.858969462079e-03      -1.385761104664e-06       5.044736648545e-01       5.257628543015e-01       6.543664575957e-05      -1.354036864441e-06       5.025855667404e-01 
       5.161901767526e-01      -3.341106001213e-02      -3.147683058123e+02      -4.426721155346e+02      -8.347226152058e-04      -3.339275851475e-02      -4.106958316728e+02       8.348189628687e-03       8.348189628687e-03      -1.305554982131e-06       5.139337103844e-01       5.354087570549e-01       6.106142221599e-05      -1.275640221422e-06       5.118367183829e-01 
       5.372655712937e-01      -3.140420962256e-02      -3.205633303333e+02      -4.507432900620e+02      -7.845567065041e-04      -3.138700753623e-02      -4.181923109669e+02       7.846751884057e-03       7.846751884057e-03      -1.227271798013e-06       5.233113538579e-01       5.451813770221e-01       5.711063511296e-05      -1.199154263989e-06       5.211786439122e-01 
       5.600239306133e-01      -2.943085353187e-02      -3.260775254412e+02      -4.590223083790e+02      -7.355817475622e-04      -2.941473509812e-02      -4.258172223656e+02       7.353683774529e-03       7.353683774529e-03      -1.150390136475e-06       5.327666896888e-01       5.551390877148e-01       5.417240680286e-05      -1.124047910812e-06       5.306826332540e-01 
       5.848017053680e-01      -2.751148376222e-02      -3.326223108249e+02      -4.678511552127e+02      -6.873448239115e-04      -2.749641430235e-02      -4.340483477351e+02       6.874103575587e-03       6.874103575587e-03      -1.075280714043e-06       5.431452236726e-01       5.658570574611e-01       4.840805487359e-05      -1.050649537670e-06       5.409421966311e-01 
       6.120479564648e-01      -2.561403108486e-02      -3.391640447324e+02      -4.771244292081e+02      -6.400977752925e-04      -2.560000144955e-02      -4.426438580179e+02       6.400000362388e-03       6.400000362388e-03      -1.001232734674e-06       5.538833533813e-01       5.770663705387e-01       4.473607025777e-05      -9.783018891334e-07       5.516547977466e-01 
       6.423751703103e-01      -2.373393229119e-02      -3.461637807997e+02      -4.870054288199e+02      -5.928966322212e-04      -2.372093240886e-02      -4.518070811374e+02       5.930233102216e-03       5.930233102216e-03      -9.277829482717e-07       5.653507053935e-01       5.890110199591e-01       4.322171444493e-05      -9.065351319419e-07       5.630738405239e-01 
       6.766374864735e-01      -2.186205295932e-02      -3.538262213948e+02      -4.977152190920e+02      -5.461318747614e-04      -2.185007813069e-02      -4.617502511805e+02       5.462519532673e-03       5.462519532673e-03      -8.546634171558e-07       5.778065182724e-01       6.019731172826e-01       3.882019617072e-05      -8.350906566370e-07       5.754672962651e-01 
       7.160505782202e-01      -1.998104692235e-02      -3.621522825742e+02      -5.094280362703e+02      -4.995510132239e-04      -1.997010232830e-02      -4.726165407200e+02       4.992525582076e-03       4.992525582076e-03      -7.811755482437e-07       5.914091999135e-01       6.161387337073e-01       3.583786748064e-05      -7.632865812577e-07       5.890100380568e-01 
       7.623675870757e-01      -1.807855696814e-02      -3.714315922318e+02      -5.224778236793e+02      -4.516630004659e-04      -1.806865443265e-02      -4.847236084819e+02       4.517163608162e-03       4.517163608162e-03      -7.068528210607e-07       6.065634998782e-01       6.319233716217e-01       3.328961891104e-05      -6.906670571741e-07       6.041001552699e-01 
       8.181009515535e-01      -1.614337270338e-02      -3.819562472034e+02      -5.372553380780e+02      -4.032159062360e-04      -1.613453005413e-02      -4.984361239259e+02       4.033632513532e-03       4.033632513532e-03      -6.312301391930e-07       6.237308282741e-01       6.497977909460e-01       2.932057088211e-05      -6.167765981306e-07       6.211891006532e-01 
       8.866669877955e-01      -1.417718748733e-02      -3.940303521833e+02      -5.542174723991e+02      -3.541923532576e-04      -1.416942175211e-02      -5.141748540644e+02       3.542355438028e-03       3.542355438028e-03      -5.543960308167e-07       6.434349839205e-01       6.703161236882e-01       2.493517576046e-05      -5.417026142355e-07       6.408054034194e-01 
       9.720352653516e-01      -1.221155393885e-02      -4.079126134359e+02      -5.737232669182e+02      -3.049884392072e-04      -1.220486483909e-02      -5.322734158154e+02       3.051216209773e-03       3.051216209773e-03      -4.775685713641e-07       6.660897126777e-01       6.939079908799e-01       2.198926332994e-05      -4.666348588191e-07       6.633599719027e-01 
       1.077298081276e+00      -1.032275767596e-02      -4.235580073543e+02      -5.957069808820e+02      -2.578155180624e-04      -1.031710314196e-02      -5.526710782960e+02       2.579275785490e-03       2.579275785490e-03      -4.037374945280e-07       6.916232759403e-01       7.204978986872e-01       1.837621003085e-05      -3.944947494120e-07       6.887807440802e-01 
       1.203007562282e+00      -8.608485088182e-03      -4.404761224909e+02      -6.194781220624e+02      -2.150294780005e-04      -8.603769542852e-03      -5.747273171601e+02       2.150942385713e-03       2.150942385713e-03      -3.367207741474e-07       7.192330643814e-01       7.492503767585e-01       1.488990924091e-05      -3.290128023474e-07       7.162689353645e-01 
       1.348050603337e+00      -7.129069419640e-03      -4.580531987841e+02      -6.441765337539e+02      -1.782005187181e-04      -7.125164233105e-03      -5.976437919296e+02       1.781291058276e-03       1.781291058276e-03      -2.788790275528e-07       7.479200516358e-01       7.791249834231e-01       1.269371613773e-05      -2.724956022935e-07       7.448298635543e-01 
       1.512161386350e+00      -5.886290639202e-03      -4.759047134463e+02      -6.692625605896e+02      -1.470491429873e-04      -5.883066202858e-03      -6.209197111335e+02       1.470766550714e-03       1.470766550714e-03      -2.302817280244e-07       7.770538151343e-01       8.094657630843e-01       1.024403293567e-05      -2.250110172516e-07       7.738363366026e-01 
       1.696615642717e+00      -4.852730278617e-03      -4.939070947715e+02      -6.945594766285e+02      -1.212273948908e-04      -4.850071996604e-03      -6.443914284509e+02       1.212517999151e-03       1.212517999151e-03      -1.898626301267e-07       8.064342898565e-01       8.400637139212e-01       9.239021875179e-06      -1.855173317076e-07       8.030886366963e-01 
       1.903628028800e+00      -3.995918807189e-03      -5.120142267398e+02      -7.200049881290e+02      -9.988113603657e-05      -3.993729867113e-03      -6.680008754864e+02       9.984324667784e-04       9.984324667784e-04      -1.563520888730e-07       8.359860904303e-01       8.708407609121e-01       6.872109888609e-06      -1.527739652618e-07       8.325120604371e-01 
       2.135905356582e+00      -3.286824214493e-03      -5.302123288497e+02      -7.455794023790e+02      -8.214474168686e-05      -3.285023704478e-03      -6.917298146282e+02       8.212559261195e-04       8.212559261195e-04      -1.286162647650e-07       8.656863050252e-01       9.017731232152e-01       5.505609972101e-06      -1.256730652525e-07       8.620838613828e-01 
       2.396525207951e+00      -2.700809281501e-03      -5.484974088348e+02      -7.712770875181e+02      -6.747668036553e-05      -2.699329783670e-03      -7.155730219895e+02       6.748324459175e-04       6.748324459175e-04      -1.056926236100e-07       8.955283316926e-01       9.328540895024e-01       4.418466322265e-06      -1.032741519440e-07       8.917975999321e-01 
       2.688945509013e+00      -2.217128663119e-03      -5.668629114814e+02      -7.970885420523e+02      -5.541379745234e-05      -2.215914122189e-03      -7.395217120298e+02       5.539785305473e-04       5.539785305473e-04      -8.677069862987e-08       9.255015507600e-01       9.640727010924e-01       4.092658445981e-06      -8.478532976724e-08       9.216427849415e-01 
       3.017046483717e+00      -1.818389828192e-03      -5.853017628060e+02      -8.230038951516e+02      -4.542545385140e-05      -1.817393715376e-03      -7.635667181639e+02       4.543484288441e-04       4.543484288441e-04      -7.117070274723e-08       9.555942367785e-01       9.954169995541e-01       3.613876968144e-06      -6.954238235171e-08       9.516079477799e-01 
       3.385181832217e+00      -1.490056236202e-03      -6.038101894694e+02      -8.490172737243e+02      -3.724294666889e-05      -1.489239984983e-03      -7.877026516551e+02       3.723099962458e-04       3.723099962458e-04      -5.832448416146e-08       9.858000493527e-01       1.026880610393e+00       2.515814106954e-06      -5.699017207591e-08       9.816869616436e-01 
       3.798236486915e+00      -1.219991052187e-03      -6.223840627142e+02      -8.751245681783e+02      -3.048831942333e-05      -1.219322744152e-03      -8.119255181429e+02       3.048306860380e-04       3.048306860380e-04      -4.775732591448e-08       1.016112219488e+00       1.058457162370e+00       2.402717829349e-06      -4.666484856081e-08       1.011873638589e+00 
       4.261691432122e+00      -9.980454973594e-04      -6.409959221434e+02      -9.012878777978e+02      -2.494177137574e-05      -9.974987731398e-04      -8.362000777392e+02       2.493746932850e-04       2.493746932850e-04      -3.907253446903e-08       1.046485712103e+00       1.090100202265e+00       1.955980617141e-06      -3.817880462757e-08       1.042123504332e+00 
       4.781696433381e+00      -8.158684029923e-04      -6.596705990074e+02      -9.275406656854e+02      -2.039130415710e-05      -8.154214777001e-04      -8.605575318168e+02       2.038553694250e-04       2.038553694250e-04      -3.194358332977e-08       1.076960862719e+00       1.121852394506e+00       1.650412584417e-06      -3.121299097229e-08       1.072477253042e+00 
       5.365151641124e+00      -6.664660094372e-04      -6.784001414777e+02      -9.538730834509e+02      -1.665778902294e-05      -6.661009292135e-04      -8.849886006186e+02       1.665252323034e-04       1.665252323034e-04      -2.609689958317e-08       1.107524378401e+00       1.153700946365e+00       1.274625296008e-06      -2.550009680735e-08       1.102922504417e+00 
