# power spectrum of phi
# redshift z=48.514859
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.720639e-11   0.000000e+00   1.499875e-11   6
  1.777153e-01   9.723166e-12   0.000000e+00   1.942344e-12   12
  2.176559e-01   4.641344e-12   2.384186e-09   9.530987e-13   8
  2.513274e-01   1.127777e-11   0.000000e+00   1.217424e-12   6
  2.809926e-01   6.030387e-12   4.495664e-09   1.924715e-12   24
  3.078120e-01   6.958571e-12   4.495664e-09   1.182845e-12   24
  3.554306e-01   2.209396e-12   0.000000e+00   9.914673e-13   12
  3.769911e-01   2.266937e-12   5.086263e-09   4.126433e-13   30
  3.973835e-01   2.577700e-12   0.000000e+00   5.655633e-13   24
  4.167794e-01   2.103966e-12   7.786718e-09   5.227092e-13   24
  4.353118e-01   2.176923e-12   4.768372e-09   4.351880e-13   8
  4.530869e-01   1.713384e-12   6.357829e-09   2.156244e-13   24
  4.701905e-01   1.489901e-12   0.000000e+00   2.108340e-13   48
  5.026548e-01   1.565010e-12   0.000000e+00   6.875566e-13   6
  5.181247e-01   1.157809e-12   6.357829e-09   1.632479e-13   48
  5.331460e-01   1.017695e-12   5.994218e-09   1.073070e-13   36
  5.477554e-01   1.370861e-12   6.357829e-09   2.885786e-13   24
  5.619852e-01   7.740496e-13   8.991328e-09   1.309880e-13   24
  5.758634e-01   6.534644e-13   0.000000e+00   8.810115e-14   48
  5.894150e-01   9.372227e-13   8.991328e-09   1.333217e-13   24
  6.156239e-01   7.096966e-13   8.991328e-09   1.099260e-13   24
  6.283185e-01   4.546517e-13   0.000000e+00   7.506491e-14   30
  6.407617e-01   4.782673e-13   0.000000e+00   5.236489e-14   72
  6.529678e-01   4.562107e-13   9.536743e-09   9.412608e-14   32
  6.767198e-01   5.544397e-13   0.000000e+00   6.423301e-14   72
  6.882885e-01   3.319950e-13   0.000000e+00   4.856913e-14   48
  7.108613e-01   1.615982e-13   0.000000e+00   4.781049e-14   12
  7.218830e-01   3.140525e-13   0.000000e+00   4.661939e-14   48
  7.327390e-01   2.678353e-13   0.000000e+00   2.597210e-14   48
  7.434365e-01   3.438614e-13   8.991328e-09   4.388209e-14   48
  7.539822e-01   4.080869e-13   1.017253e-08   7.196793e-14   30
  7.643825e-01   3.700753e-13   0.000000e+00   8.282737e-14   24
