# power spectrum of pi_k * H (dimensionless)
# redshift z=-0.850247
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   4.515639e-12   0.000000e+00   1.312142e-12   6
  1.777153e-01   8.064999e-13   0.000000e+00   1.006122e-13   12
  2.176559e-01   2.536322e-13   2.384186e-09   2.933519e-14   8
  2.513274e-01   3.470881e-13   0.000000e+00   1.389794e-13   6
  2.809926e-01   1.282969e-13   4.495664e-09   2.090486e-14   24
  3.078120e-01   5.846038e-14   4.495664e-09   9.543473e-15   24
  3.554306e-01   2.928848e-14   0.000000e+00   4.457838e-15   12
  3.769911e-01   2.364398e-14   5.086263e-09   3.393179e-15   30
  3.973835e-01   1.374856e-14   0.000000e+00   2.493892e-15   24
  4.167794e-01   1.143259e-14   7.786718e-09   1.797030e-15   24
  4.353118e-01   1.224329e-14   4.768372e-09   2.771531e-15   8
  4.530869e-01   5.860356e-15   6.357829e-09   7.552224e-16   24
  4.701905e-01   6.720931e-15   0.000000e+00   7.042546e-16   48
  5.026548e-01   2.075306e-15   0.000000e+00   4.967220e-16   6
  5.181247e-01   3.224278e-15   6.357829e-09   3.243618e-16   48
  5.331460e-01   1.735445e-15   5.994218e-09   2.505194e-16   36
  5.477554e-01   2.161582e-15   6.357829e-09   3.493422e-16   24
  5.619852e-01   1.395931e-15   8.991328e-09   2.684448e-16   24
  5.758634e-01   1.322274e-15   0.000000e+00   1.562447e-16   48
  5.894150e-01   2.038989e-15   8.991328e-09   2.968338e-16   24
  6.156239e-01   1.270576e-15   8.991328e-09   1.875450e-16   24
  6.283185e-01   5.768574e-16   0.000000e+00   8.803694e-17   30
  6.407617e-01   5.052455e-16   0.000000e+00   4.430429e-17   72
  6.529678e-01   4.426652e-16   9.536743e-09   1.019543e-16   32
  6.767198e-01   5.301520e-16   0.000000e+00   5.506677e-17   72
  6.882885e-01   2.159636e-16   0.000000e+00   2.568521e-17   48
  7.108613e-01   2.893953e-16   0.000000e+00   4.452944e-17   12
  7.218830e-01   2.407381e-16   0.000000e+00   1.816703e-17   48
  7.327390e-01   2.953475e-16   0.000000e+00   3.718795e-17   48
  7.434365e-01   2.348648e-16   8.991328e-09   2.553979e-17   48
  7.539822e-01   1.788211e-16   1.017253e-08   1.850729e-17   30
  7.643825e-01   1.261446e-16   0.000000e+00   1.819393e-17   24
  7.746431e-01   1.920547e-16   1.895538e-08   1.652703e-17   72
  7.947671e-01   1.183682e-16   0.000000e+00   2.120400e-17   24
  8.046403e-01   1.392371e-16   0.000000e+00   1.170680e-17   96
  8.143939e-01   1.714472e-16   0.000000e+00   2.076792e-17   48
  8.240320e-01   1.923580e-16   1.557344e-08   2.563258e-17   24
  8.335587e-01   1.333070e-16   1.557344e-08   1.522294e-17   24
  8.429778e-01   1.218842e-16   0.000000e+00   1.429024e-17   72
  8.522927e-01   8.657521e-17   0.000000e+00   9.981446e-18   48
  8.706237e-01   2.085580e-16   9.536743e-09   2.764447e-17   8
  8.796459e-01   1.038928e-16   1.130281e-08   1.011580e-17   54
  8.885766e-01   9.968532e-17   0.000000e+00   1.131872e-17   84
  8.974184e-01   6.362368e-17   0.000000e+00   8.049006e-18   48
  9.061739e-01   5.555156e-17   1.271566e-08   1.154788e-17   24
  9.148456e-01   5.743913e-17   1.695421e-08   5.329208e-18   72
  9.234359e-01   6.321787e-17   0.000000e+00   5.134755e-18   96
  9.403811e-01   7.571707e-17   0.000000e+00   8.718599e-18   48
  9.487402e-01   8.974425e-17   0.000000e+00   1.217840e-17   48
  9.570263e-01   2.703097e-17   0.000000e+00   4.321488e-18   24
  9.652412e-01   5.421663e-17   0.000000e+00   6.620589e-18   72
  9.814649e-01   4.662204e-17   0.000000e+00   4.588067e-18   72
  9.894770e-01   4.318586e-17   0.000000e+00   3.704548e-18   96
  1.005310e+00   1.791855e-17   0.000000e+00   5.046293e-18   6
  1.013133e+00   3.448901e-17   0.000000e+00   2.955475e-18   96
  1.020897e+00   3.758645e-17   1.271566e-08   4.725203e-18   96
  1.028602e+00   2.258424e-17   0.000000e+00   4.078421e-18   24
  1.036249e+00   2.764256e-17   1.271566e-08   4.334568e-18   48
  1.043841e+00   1.798355e-17   0.000000e+00   1.603420e-18   96
  1.051378e+00   3.497252e-17   0.000000e+00   4.846514e-18   48
  1.066292e+00   1.237419e-17   1.198844e-08   2.404950e-18   36
  1.073671e+00   1.934835e-17   2.202416e-08   1.734215e-18   48
  1.081000e+00   1.766487e-17   2.491750e-08   1.451770e-18   120
  1.088280e+00   3.151933e-17   0.000000e+00   4.081786e-18   56
  1.095511e+00   1.973685e-17   1.271566e-08   3.130998e-18   24
  1.102695e+00   2.187459e-17   0.000000e+00   2.498011e-18   96
  1.109832e+00   2.156806e-17   0.000000e+00   2.651568e-18   48
  1.123970e+00   1.335140e-17   1.798266e-08   1.921650e-18   24
  1.130973e+00   1.505245e-17   0.000000e+00   1.412582e-18   102
  1.137933e+00   8.197983e-18   1.271566e-08   1.077684e-18   48
  1.144851e+00   1.645490e-17   0.000000e+00   2.078937e-18   72
  1.151727e+00   8.877591e-18   0.000000e+00   1.210738e-18   48
  1.158562e+00   8.397454e-18   0.000000e+00   1.272249e-18   48
  1.165357e+00   1.066927e-17   2.877225e-08   9.777201e-19   120
  1.178830e+00   1.513081e-17   1.798266e-08   3.015294e-18   24
  1.185509e+00   9.406304e-18   1.695421e-08   6.631854e-19   144
  1.192151e+00   1.323933e-17   2.034505e-08   1.212108e-18   120
  1.198755e+00   5.324427e-18   1.798266e-08   8.993993e-19   48
  1.211857e+00   7.650678e-18   1.798266e-08   1.151947e-18   48
  1.218355e+00   8.659770e-18   1.798266e-08   8.891231e-19   96
  1.235512e+00   8.863031e-18   3.015167e-03   1.256858e-18   72
  1.244007e+00   5.095461e-18   1.598458e-08   5.527776e-19   108
  1.250338e+00   8.088827e-18   0.000000e+00   8.074290e-19   72
  1.256637e+00   4.838198e-18   0.000000e+00   7.182908e-19   30
  1.262905e+00   5.843523e-18   0.000000e+00   5.270166e-19   168
  1.269141e+00   4.427289e-18   0.000000e+00   8.273649e-19   48
  1.281523e+00   5.301021e-18   0.000000e+00   8.064390e-19   72
  1.287670e+00   3.914594e-18   0.000000e+00   4.729254e-19   96
  1.293787e+00   3.644048e-18   3.390842e-08   4.267619e-19   72
  1.299875e+00   5.451864e-18   0.000000e+00   7.045644e-19   72
  1.310112e+00   4.591854e-18   2.784031e-03   5.583247e-19   104
  1.317972e+00   4.857289e-18   2.397687e-08   4.954587e-19   144
  1.335824e+00   2.191042e-18   4.021044e-08   2.707183e-19   96
  1.341721e+00   4.722239e-18   0.000000e+00   5.620402e-19   96
  1.351101e+00   4.198491e-18   2.864148e-03   3.689168e-19   120
  1.359261e+00   2.873903e-18   0.000000e+00   3.416246e-19   120
  1.365057e+00   3.635505e-18   0.000000e+00   5.912437e-19   72
  1.376577e+00   1.346876e-18   0.000000e+00   2.349240e-19   48
  1.382301e+00   5.849536e-18   3.130008e-08   7.463844e-19   78
  1.389623e+00   3.617623e-18   2.564571e-03   3.332880e-19   168
  1.404963e+00   2.539947e-18   2.936555e-08   2.956871e-19   144
  1.410572e+00   1.982262e-18   2.397687e-08   2.260202e-19   144
  1.426839e+00   2.178091e-18   1.476986e-03   2.462727e-19   156
  1.432787e+00   1.562278e-18   3.114687e-08   2.991765e-19   48
  1.438287e+00   2.125060e-18   2.034505e-08   2.356329e-19   120
  1.443766e+00   2.243811e-18   0.000000e+00   5.171021e-19   48
  1.453454e+00   3.121784e-18   2.260797e-03   3.360380e-19   216
  1.465478e+00   4.035852e-18   0.000000e+00   6.971088e-19   48
  1.470856e+00   1.532729e-18   1.798266e-08   2.028048e-19   96
  1.478502e+00   2.293251e-18   2.642094e-03   2.501505e-19   168
  1.486873e+00   1.488028e-18   1.798266e-08   2.392952e-19   48
  1.492174e+00   6.995286e-19   0.000000e+00   7.114133e-20   96
  1.497456e+00   3.579431e-18   0.000000e+00   5.911385e-19   48
  1.507964e+00   1.888118e-18   2.034505e-08   4.002458e-19   30
  1.513191e+00   1.135354e-18   0.000000e+00   1.621730e-19   96
  1.519439e+00   1.010284e-18   2.076451e-03   8.586287e-20   240
  1.527472e+00   1.552785e-18   2.240191e-03   6.604259e-19   32
  1.533921e+00   2.139814e-18   0.000000e+00   2.702030e-19   168
  1.539060e+00   7.652922e-19   0.000000e+00   7.554042e-20   120
  1.549286e+00   7.404567e-19   3.791077e-08   1.389785e-19   72
  1.554374e+00   1.483608e-18   1.695421e-08   2.096275e-19   144
  1.559446e+00   7.427398e-19   0.000000e+00   1.179744e-19   96
  1.564501e+00   1.233047e-18   0.000000e+00   1.317306e-19   96
  1.574562e+00   2.290796e-19   0.000000e+00   4.862507e-20   72
  1.579568e+00   7.060745e-19   2.543132e-08   7.456811e-20   96
  1.589534e+00   1.694169e-19   0.000000e+00   2.768728e-20   24
  1.594494e+00   5.796462e-19   0.000000e+00   5.925626e-20   192
  1.600334e+00   1.241345e-18   1.901066e-03   1.731674e-19   132
  1.609281e+00   9.206631e-19   0.000000e+00   1.708679e-19   96
  1.614180e+00   6.869534e-19   0.000000e+00   5.869182e-20   96
  1.619064e+00   1.108140e-18   2.034505e-08   1.376007e-19   120
  1.628788e+00   6.736149e-19   0.000000e+00   6.534190e-20   48
  1.636759e+00   3.825279e-19   2.303939e-03   4.931599e-20   222
  1.643266e+00   5.530401e-19   0.000000e+00   6.164227e-20   120
  1.648064e+00   8.727767e-19   3.114687e-08   2.390333e-19   24
  1.655050e+00   4.162089e-19   2.378000e-03   2.715880e-20   312
  1.670270e+00   4.196945e-19   2.229470e-03   5.968310e-20   72
  1.676563e+00   3.722928e-19   3.114687e-08   6.064276e-20   96
  1.683024e+00   4.968294e-19   2.270407e-03   4.242378e-20   192
  1.690632e+00   4.682842e-19   2.877225e-08   5.481551e-20   120
