# power spectrum of pi_k * H (dimensionless)
# redshift z=0.282734
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   1.467836e-11   0.000000e+00   5.914744e-12   6
  1.777153e-01   3.656576e-12   0.000000e+00   7.629890e-13   12
  2.176559e-01   1.505891e-12   2.384186e-09   4.029265e-13   8
  2.513274e-01   3.470607e-12   0.000000e+00   5.150341e-13   6
  2.809926e-01   1.842768e-12   4.495664e-09   5.440937e-13   24
  3.078120e-01   2.022714e-12   4.495664e-09   4.059485e-13   24
  3.554306e-01   4.447478e-13   0.000000e+00   8.162938e-14   12
  3.769911e-01   5.625023e-13   5.086263e-09   6.811580e-14   30
  3.973835e-01   3.325841e-13   0.000000e+00   4.864116e-14   24
  4.167794e-01   4.347509e-13   7.786718e-09   8.809317e-14   24
  4.353118e-01   1.845910e-13   4.768372e-09   2.464078e-14   8
  4.530869e-01   1.786970e-13   6.357829e-09   4.627440e-14   24
  4.701905e-01   2.134899e-13   0.000000e+00   4.337121e-14   48
  5.026548e-01   9.280369e-15   0.000000e+00   1.654784e-15   6
  5.181247e-01   9.807594e-14   6.357829e-09   1.133537e-14   48
  5.331460e-01   5.016778e-14   5.994218e-09   7.512047e-15   36
  5.477554e-01   1.046690e-13   6.357829e-09   1.664207e-14   24
  5.619852e-01   4.196029e-14   8.991328e-09   7.066408e-15   24
  5.758634e-01   5.466209e-14   0.000000e+00   9.624688e-15   48
  5.894150e-01   6.497771e-14   8.991328e-09   1.007188e-14   24
  6.156239e-01   2.886359e-14   8.991328e-09   7.405413e-15   24
  6.283185e-01   1.798391e-14   0.000000e+00   3.462295e-15   30
  6.407617e-01   2.096082e-14   0.000000e+00   1.930622e-15   72
  6.529678e-01   1.236665e-14   9.536743e-09   2.597519e-15   32
  6.767198e-01   1.537300e-14   0.000000e+00   1.887634e-15   72
  6.882885e-01   8.548539e-15   0.000000e+00   1.017946e-15   48
  7.108613e-01   5.376520e-15   0.000000e+00   8.396199e-16   12
  7.218830e-01   9.552342e-15   0.000000e+00   1.273952e-15   48
  7.327390e-01   7.036520e-15   0.000000e+00   1.388090e-15   48
  7.434365e-01   6.800676e-15   8.991328e-09   9.183817e-16   48
  7.539822e-01   1.096846e-14   1.017253e-08   2.191687e-15   30
  7.643825e-01   2.284775e-15   0.000000e+00   4.566500e-16   24
  7.746431e-01   3.941055e-15   1.895538e-08   5.169745e-16   72
  7.947671e-01   1.997871e-15   0.000000e+00   3.851726e-16   24
  8.046403e-01   3.287847e-15   0.000000e+00   4.090939e-16   96
  8.143939e-01   2.636450e-15   0.000000e+00   3.377825e-16   48
  8.240320e-01   4.142300e-15   1.557344e-08   6.720567e-16   24
  8.335587e-01   1.478987e-15   1.557344e-08   2.708026e-16   24
  8.429778e-01   2.607151e-15   0.000000e+00   2.999949e-16   72
  8.522927e-01   1.435573e-15   0.000000e+00   2.123243e-16   48
  8.706237e-01   2.204548e-15   9.536743e-09   3.967903e-16   8
  8.796459e-01   9.836373e-16   1.130281e-08   1.211083e-16   54
  8.885766e-01   1.606656e-15   0.000000e+00   1.699567e-16   84
  8.974184e-01   9.126822e-16   0.000000e+00   1.073150e-16   48
  9.061739e-01   8.401938e-16   1.271566e-08   1.554924e-16   24
  9.148456e-01   7.113052e-16   1.695421e-08   6.723500e-17   72
  9.234359e-01   7.832146e-16   0.000000e+00   9.617118e-17   96
  9.403811e-01   6.397834e-16   0.000000e+00   1.157616e-16   48
  9.487402e-01   1.050180e-15   0.000000e+00   1.704432e-16   48
  9.570263e-01   3.129563e-16   0.000000e+00   5.054582e-17   24
  9.652412e-01   6.737592e-16   0.000000e+00   9.854534e-17   72
  9.814649e-01   5.748007e-16   0.000000e+00   6.462197e-17   72
  9.894770e-01   4.282960e-16   0.000000e+00   4.034037e-17   96
  1.005310e+00   1.436555e-16   0.000000e+00   3.440052e-17   6
  1.013133e+00   3.515010e-16   0.000000e+00   3.851734e-17   96
  1.020897e+00   3.559514e-16   1.271566e-08   4.728055e-17   96
  1.028602e+00   2.136675e-16   0.000000e+00   5.294577e-17   24
  1.036249e+00   3.544854e-16   1.271566e-08   8.524752e-17   48
  1.043841e+00   1.680624e-16   0.000000e+00   1.467323e-17   96
  1.051378e+00   5.020317e-16   0.000000e+00   7.495492e-17   48
  1.066292e+00   1.790563e-16   1.198844e-08   2.392954e-17   36
  1.073671e+00   1.310869e-16   2.202416e-08   1.903790e-17   48
  1.081000e+00   1.347584e-16   2.491750e-08   1.267907e-17   120
  1.088280e+00   2.262502e-16   0.000000e+00   2.739699e-17   56
  1.095511e+00   2.134134e-16   1.271566e-08   3.743112e-17   24
  1.102695e+00   2.705940e-16   0.000000e+00   3.345903e-17   96
  1.109832e+00   1.812879e-16   0.000000e+00   2.301220e-17   48
  1.123970e+00   1.106469e-16   1.798266e-08   3.007218e-17   24
  1.130973e+00   1.543705e-16   0.000000e+00   1.586518e-17   102
  1.137933e+00   6.144006e-17   1.271566e-08   8.386521e-18   48
  1.144851e+00   1.041120e-16   0.000000e+00   1.304302e-17   72
  1.151727e+00   1.024834e-16   0.000000e+00   8.185270e-18   48
  1.158562e+00   7.431629e-17   0.000000e+00   1.091585e-17   48
  1.165357e+00   1.009099e-16   2.877225e-08   1.431076e-17   120
  1.178830e+00   1.312410e-16   1.798266e-08   1.953670e-17   24
  1.185509e+00   8.532521e-17   1.695421e-08   7.137045e-18   144
  1.192151e+00   1.048115e-16   2.034505e-08   1.137263e-17   120
  1.198755e+00   3.367726e-17   1.798266e-08   4.839890e-18   48
  1.211857e+00   8.323431e-17   1.798266e-08   1.094737e-17   48
  1.218355e+00   9.275443e-17   1.798266e-08   1.052575e-17   96
  1.235512e+00   1.154643e-16   3.015167e-03   1.727658e-17   72
  1.244007e+00   5.432926e-17   1.598458e-08   4.838018e-18   108
  1.250338e+00   8.583995e-17   0.000000e+00   1.012468e-17   72
  1.256637e+00   1.317796e-17   0.000000e+00   2.377246e-18   30
  1.262905e+00   5.254075e-17   0.000000e+00   4.707366e-18   168
  1.269141e+00   4.435169e-17   0.000000e+00   6.723500e-18   48
  1.281523e+00   3.106856e-17   0.000000e+00   3.303413e-18   72
  1.287670e+00   3.740140e-17   0.000000e+00   5.020037e-18   96
  1.293787e+00   3.225817e-17   3.390842e-08   2.648735e-18   72
  1.299875e+00   4.447652e-17   0.000000e+00   6.286298e-18   72
  1.310112e+00   3.264907e-17   2.784031e-03   4.246096e-18   104
  1.317972e+00   4.237028e-17   2.397687e-08   4.112288e-18   144
  1.335824e+00   1.995226e-17   4.021044e-08   1.726332e-18   96
  1.341721e+00   4.983092e-17   0.000000e+00   4.273838e-18   96
  1.351101e+00   3.168904e-17   2.864148e-03   3.184685e-18   120
  1.359261e+00   3.010386e-17   0.000000e+00   2.738667e-18   120
  1.365057e+00   1.976945e-17   0.000000e+00   2.141284e-18   72
  1.376577e+00   1.170707e-17   0.000000e+00   1.792069e-18   48
  1.382301e+00   2.840819e-17   3.130008e-08   4.410009e-18   78
  1.389623e+00   2.856280e-17   2.564571e-03   2.819522e-18   168
  1.404963e+00   2.195152e-17   2.936555e-08   2.001687e-18   144
  1.410572e+00   1.732355e-17   2.397687e-08   1.993302e-18   144
  1.426839e+00   2.456437e-17   1.476986e-03   2.383221e-18   156
  1.432787e+00   1.264138e-17   3.114687e-08   2.151804e-18   48
  1.438287e+00   1.441312e-17   2.034505e-08   1.452371e-18   120
  1.443766e+00   2.149638e-17   0.000000e+00   3.152993e-18   48
  1.453454e+00   1.601810e-17   2.260797e-03   1.164889e-18   216
  1.465478e+00   1.919210e-17   0.000000e+00   3.412067e-18   48
  1.470856e+00   1.133633e-17   1.798266e-08   1.514528e-18   96
  1.478502e+00   1.271022e-17   2.642094e-03   1.029922e-18   168
  1.486873e+00   1.027217e-17   1.798266e-08   1.052466e-18   48
  1.492174e+00   9.090953e-18   0.000000e+00   9.738416e-19   96
  1.497456e+00   2.041034e-17   0.000000e+00   2.939642e-18   48
  1.507964e+00   1.945515e-17   2.034505e-08   2.894137e-18   30
  1.513191e+00   9.775828e-18   0.000000e+00   1.117596e-18   96
  1.519439e+00   9.551961e-18   2.076451e-03   8.088115e-19   240
  1.527472e+00   8.565403e-18   2.240191e-03   1.985388e-18   32
  1.533921e+00   1.077235e-17   0.000000e+00   9.811138e-19   168
  1.539060e+00   9.747610e-18   0.000000e+00   1.209028e-18   120
  1.549286e+00   8.510167e-18   3.791077e-08   1.019683e-18   72
  1.554374e+00   8.869073e-18   1.695421e-08   9.109779e-19   144
  1.559446e+00   7.162458e-18   0.000000e+00   8.901532e-19   96
  1.564501e+00   1.024361e-17   0.000000e+00   1.249568e-18   96
  1.574562e+00   3.276221e-18   0.000000e+00   3.255315e-19   72
  1.579568e+00   8.238411e-18   2.543132e-08   6.627954e-19   96
  1.589534e+00   4.679100e-18   0.000000e+00   5.739566e-19   24
  1.594494e+00   7.151470e-18   0.000000e+00   5.725254e-19   192
  1.600334e+00   6.479662e-18   1.901066e-03   5.122228e-19   132
  1.609281e+00   5.548163e-18   0.000000e+00   9.228613e-19   96
  1.614180e+00   8.022427e-18   0.000000e+00   8.751353e-19   96
  1.619064e+00   7.323701e-18   2.034505e-08   7.060139e-19   120
