# power spectrum of delta_kessence
# redshift z=29.767710
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   1.830013e-09   2.406229e-03   2.113724e-10   146
  2.072432e-02   1.588172e-08   3.528511e-03   5.571215e-10   1042
  3.284725e-02   4.460613e-08   3.519819e-03   8.994767e-10   2698
  4.516399e-02   8.519024e-08   3.571852e-03   1.210295e-09   5206
  5.773095e-02   1.451776e-07   3.674394e-03   1.637762e-09   8752
  7.053126e-02   2.259748e-07   3.718866e-03   1.987888e-09   13258
  8.325183e-02   3.023304e-07   3.633038e-03   2.270240e-09   18070
  9.586244e-02   3.575915e-07   3.646001e-03   2.308868e-09   24050
  1.086731e-01   4.261874e-07   3.743375e-03   2.400091e-09   31720
  1.214673e-01   5.320947e-07   3.655693e-03   2.696714e-09   38722
  1.341503e-01   6.322522e-07   3.664149e-03   2.935082e-09   47398
  1.468737e-01   7.017495e-07   3.676840e-03   2.933010e-09   56986
  1.596345e-01   7.532543e-07   3.691904e-03   2.919731e-09   67552
  1.723758e-01   8.389261e-07   3.670421e-03   3.002714e-09   78310
  1.850973e-01   9.380630e-07   3.676755e-03   3.141042e-09   90514
  1.978078e-01   1.051846e-06   3.661019e-03   3.311723e-09   102938
  2.105352e-01   1.102372e-06   3.688328e-03   3.221424e-09   117412
  2.233038e-01   1.165699e-06   3.687633e-03   3.205050e-09   132106
  2.360543e-01   1.236092e-06   3.674616e-03   3.225705e-09   147154
  2.487863e-01   1.328300e-06   3.675727e-03   3.287624e-09   163522
  2.615607e-01   1.425791e-06   3.698362e-03   3.346603e-09   181804
  2.742948e-01   1.488559e-06   3.657995e-03   3.370950e-09   197722
  2.870326e-01   1.537253e-06   3.695982e-03   3.283480e-09   218866
  2.998036e-01   1.618440e-06   3.677083e-03   3.319324e-09   237542
  3.125403e-01   1.694489e-06   3.676719e-03   3.338028e-09   258136
  3.252883e-01   1.776647e-06   3.682574e-03   3.365103e-09   280066
  3.380302e-01   1.832855e-06   3.674707e-03   3.346423e-09   301774
  3.507809e-01   1.887976e-06   3.685866e-03   3.300881e-09   326050
  3.635453e-01   1.953857e-06   3.682723e-03   3.314149e-09   349792
  3.763059e-01   2.025171e-06   3.686387e-03   3.319398e-09   375154
  3.890549e-01   2.091456e-06   3.673994e-03   3.325543e-09   399742
  4.017814e-01   2.162944e-06   3.673301e-03   3.315466e-09   426266
  4.145262e-01   2.209467e-06   3.683104e-03   3.280621e-09   454960
  4.272780e-01   2.266691e-06   3.679614e-03   3.264553e-09   482734
  4.400302e-01   2.329954e-06   3.684412e-03   3.256568e-09   512746
  4.527916e-01   2.393538e-06   3.682552e-03   3.248630e-09   542746
  4.655520e-01   2.433837e-06   3.684426e-03   3.213587e-09   573952
