# power spectrum of delta
# redshift z=5.978097
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   4.008393e-05   2.406229e-03   4.763615e-06   146
  2.072432e-02   4.009551e-04   3.528511e-03   1.421091e-05   1042
  3.284725e-02   1.156047e-03   3.519819e-03   2.336634e-05   2698
  4.516399e-02   2.230253e-03   3.571852e-03   3.166723e-05   5206
  5.773095e-02   3.823170e-03   3.674394e-03   4.307893e-05   8752
  7.053126e-02   5.965730e-03   3.718866e-03   5.261143e-05   13258
  8.325183e-02   7.998277e-03   3.633038e-03   6.011501e-05   18070
  9.586244e-02   9.462624e-03   3.646001e-03   6.117262e-05   24050
  1.086731e-01   1.131198e-02   3.743375e-03   6.377521e-05   31720
  1.214673e-01   1.413945e-02   3.655693e-03   7.165090e-05   38722
  1.341503e-01   1.681163e-02   3.664149e-03   7.786911e-05   47398
  1.468737e-01   1.870223e-02   3.676840e-03   7.810454e-05   56986
  1.596345e-01   2.016370e-02   3.691904e-03   7.813529e-05   67552
  1.723758e-01   2.247989e-02   3.670421e-03   8.037575e-05   78310
  1.850973e-01   2.520514e-02   3.676755e-03   8.442973e-05   90514
  1.978078e-01   2.828635e-02   3.661019e-03   8.904345e-05   102938
  2.105352e-01   2.970767e-02   3.688328e-03   8.685331e-05   117412
  2.233038e-01   3.153199e-02   3.687633e-03   8.672534e-05   132106
  2.360543e-01   3.355174e-02   3.674616e-03   8.741961e-05   147154
  2.487863e-01   3.615495e-02   3.675727e-03   8.954445e-05   163522
  2.615607e-01   3.895697e-02   3.698362e-03   9.167065e-05   181804
  2.742948e-01   4.074013e-02   3.657995e-03   9.228362e-05   197722
  2.870326e-01   4.226378e-02   3.695982e-03   9.048014e-05   218866
  2.998036e-01   4.462012e-02   3.677083e-03   9.166662e-05   237542
  3.125403e-01   4.679209e-02   3.676719e-03   9.226395e-05   258136
  3.252883e-01   4.917980e-02   3.682574e-03   9.315495e-05   280066
  3.380302e-01   5.092801e-02   3.674707e-03   9.291717e-05   301774
  3.507809e-01   5.272716e-02   3.685866e-03   9.233420e-05   326050
  3.635453e-01   5.490635e-02   3.682723e-03   9.309787e-05   349792
  3.763059e-01   5.703444e-02   3.686387e-03   9.339333e-05   375154
  3.890549e-01   5.917779e-02   3.673994e-03   9.398837e-05   399742
  4.017814e-01   6.136449e-02   3.673301e-03   9.437053e-05   426266
  4.145262e-01   6.280358e-02   3.683104e-03   9.332647e-05   454960
  4.272780e-01   6.492791e-02   3.679614e-03   9.348063e-05   482734
  4.400302e-01   6.703249e-02   3.684412e-03   9.373754e-05   512746
  4.527916e-01   6.895117e-02   3.682552e-03   9.366731e-05   542746
  4.655520e-01   7.059898e-02   3.684426e-03   9.336772e-05   573952
  4.783045e-01   7.244169e-02   3.678870e-03   9.356743e-05   604918
  4.910489e-01   7.459040e-02   3.679488e-03   9.360377e-05   637666
  5.038054e-01   7.632626e-02   3.685840e-03   9.299254e-05   672482
  5.165640e-01   7.849987e-02   3.679909e-03   9.365486e-05   705748
  5.293052e-01   8.018387e-02   3.678052e-03   9.300422e-05   740482
  5.420630e-01   8.181388e-02   3.688653e-03   9.241212e-05   779026
  5.548129e-01   8.356958e-02   3.672495e-03   9.259305e-05   812614
  5.675646e-01   8.534242e-02   3.688923e-03   9.235494e-05   854200
  5.803275e-01   8.711005e-02   3.679836e-03   9.233146e-05   890746
  5.930743e-01   8.902515e-02   3.680017e-03   9.231582e-05   930394
  6.058234e-01   9.087866e-02   3.680076e-03   9.220843e-05   970982
  6.185756e-01   9.266174e-02   3.681715e-03   9.217420e-05   1012600
  6.313355e-01   9.456275e-02   3.685773e-03   9.213812e-05   1055890
  6.440885e-01   9.630565e-02   3.677546e-03   9.210477e-05   1096630
  6.568331e-01   9.772389e-02   3.679931e-03   9.140488e-05   1141378
  6.695858e-01   9.946159e-02   3.681602e-03   9.145292e-05   1186552
  6.823378e-01   1.015158e-01   3.681238e-03   9.165054e-05   1231798
  6.950926e-01   1.028990e-01   3.683520e-03   9.125447e-05   1279234
  7.078494e-01   1.047080e-01   3.681308e-03   9.091664e-05   1325906
  7.206034e-01   1.063474e-01   3.681998e-03   9.068961e-05   1374352
  7.333523e-01   1.082076e-01   3.678754e-03   9.059814e-05   1421950
  7.460986e-01   1.100095e-01   3.681438e-03   9.060983e-05   1472962
  7.588478e-01   1.116198e-01   3.678790e-03   9.037663e-05   1522954
  7.715908e-01   1.133331e-01   3.677970e-03   9.025678e-05   1573804
  7.843534e-01   1.147969e-01   3.691683e-03   8.981779e-05   1632274
  7.971185e-01   1.164023e-01   3.678939e-03   8.989917e-05   1680226
  8.098559e-01   1.180223e-01   3.674931e-03   8.980224e-05   1732682
  8.226044e-01   1.194857e-01   3.684362e-03   8.923025e-05   1792204
  8.353683e-01   1.213059e-01   3.685360e-03   8.926472e-05   1848298
  8.481180e-01   1.229341e-01   3.676906e-03   8.927787e-05   1901050
  8.608642e-01   1.244656e-01   3.681435e-03   8.898541e-05   1961326
  8.736200e-01   1.262554e-01   3.682643e-03   8.892901e-05   2020312
  8.863805e-01   1.277933e-01   3.684838e-03   8.877226e-05   2080930
  8.991420e-01   1.292924e-01   3.683140e-03   8.836346e-05   2140390
  9.118910e-01   1.308406e-01   3.677128e-03   8.833935e-05   2198162
  9.246418e-01   1.324244e-01   3.683722e-03   8.804069e-05   2263864
  9.374012e-01   1.339911e-01   3.683606e-03   8.792274e-05   2326426
  9.501557e-01   1.357821e-01   3.680653e-03   8.796999e-05   2388550
  9.629062e-01   1.370331e-01   3.680356e-03   8.745053e-05   2453098
  9.756546e-01   1.385420e-01   3.679357e-03   8.729707e-05   2517592
  9.884059e-01   1.399945e-01   3.683066e-03   8.717741e-05   2586070
  1.001159e+00   1.414831e-01   3.680738e-03   8.693620e-05   2651842
  1.013911e+00   1.433137e-01   3.680987e-03   8.694827e-05   2720330
  1.026668e+00   1.447251e-01   3.684024e-03   8.669552e-05   2791156
  1.039424e+00   1.464178e-01   3.681208e-03   8.660305e-05   2858554
  1.052176e+00   1.477625e-01   3.681647e-03   8.635903e-05   2929594
  1.064923e+00   1.495151e-01   3.678395e-03   8.627439e-05   2998762
  1.077674e+00   1.509313e-01   3.682468e-03   8.617489e-05   3074188
  1.090422e+00   1.523294e-01   3.678360e-03   8.603858e-05   3143482
  1.103180e+00   1.534648e-01   3.687908e-03   8.543631e-05   3226186
  1.115936e+00   1.553271e-01   3.676634e-03   8.557737e-05   3291158
  1.128688e+00   1.566849e-01   3.685737e-03   8.527566e-05   3375112
  1.141448e+00   1.579570e-01   3.681431e-03   8.505031e-05   3447658
  1.154199e+00   1.596053e-01   3.680732e-03   8.502373e-05   3524626
  1.166950e+00   1.610210e-01   3.680340e-03   8.482944e-05   3602998
  1.179695e+00   1.624558e-01   3.677316e-03   8.483019e-05   3678592
  1.192442e+00   1.639467e-01   3.682841e-03   8.454259e-05   3764122
  1.205202e+00   1.651671e-01   3.684112e-03   8.430928e-05   3846598
  1.217954e+00   1.667006e-01   3.678173e-03   8.409983e-05   3922250
  1.230710e+00   1.678353e-01   3.685590e-03   8.368531e-05   4013032
  1.243470e+00   1.694905e-01   3.681062e-03   8.387903e-05   4091182
  1.256219e+00   1.706771e-01   3.679790e-03   8.360414e-05   4174282
  1.268971e+00   1.722248e-01   3.681900e-03   8.346184e-05   4261978
  1.281726e+00   1.734595e-01   3.682600e-03   8.324837e-05   4348624
  1.294477e+00   1.751447e-01   3.679148e-03   8.326287e-05   4431430
  1.307227e+00   1.760508e-01   3.682586e-03   8.284432e-05   4523290
  1.319983e+00   1.775315e-01   3.681902e-03   8.271634e-05   4611386
  1.332735e+00   1.790892e-01   3.680296e-03   8.257164e-05   4698814
  1.345489e+00   1.802104e-01   3.683391e-03   8.242233e-05   4792984
  1.358246e+00   1.818771e-01   3.682510e-03   8.223360e-05   4883194
  1.370998e+00   1.829790e-01   3.679847e-03   8.207407e-05   4971694
  1.383751e+00   1.842272e-01   3.683258e-03   8.191842e-05   5069434
  1.396503e+00   1.856772e-01   3.679348e-03   8.172699e-05   5157736
  1.409253e+00   1.869289e-01   3.682013e-03   8.159205e-05   5256202
  1.422008e+00   1.883387e-01   3.682033e-03   8.146841e-05   5351990
  1.434759e+00   1.896245e-01   3.679659e-03   8.142118e-05   5444914
  1.447515e+00   1.907166e-01   3.684860e-03   8.098497e-05   5550088
  1.460276e+00   1.920815e-01   3.682696e-03   8.093801e-05   5644774
  1.473027e+00   1.934288e-01   3.679557e-03   8.089810e-05   5739034
  1.485777e+00   1.946195e-01   3.680933e-03   8.059832e-05   5841154
  1.498530e+00   1.958966e-01   3.681993e-03   8.048081e-05   5943448
  1.511286e+00   1.973607e-01   3.682434e-03   8.032201e-05   6045670
  1.524036e+00   1.983490e-01   3.679211e-03   8.004903e-05   6142586
  1.536786e+00   1.996949e-01   3.681853e-03   7.995140e-05   6250738
  1.549543e+00   2.010425e-01   3.683337e-03   7.974486e-05   6357172
  1.562298e+00   2.023238e-01   3.681419e-03   7.970182e-05   6458506
  1.575052e+00   2.034739e-01   3.682170e-03   7.950482e-05   6566290
  1.587803e+00   2.046474e-01   3.679052e-03   7.933796e-05   6667414
  1.600551e+00   2.057321e-01   3.681081e-03   7.915274e-05   6778336
  1.613305e+00   2.070565e-01   3.683166e-03   7.894818e-05   6890218
  1.626056e+00   2.082704e-01   3.679040e-03   7.883961e-05   6992306
  1.638811e+00   2.094062e-01   3.684406e-03   7.861196e-05   7113454
  1.651568e+00   2.108877e-01   3.680582e-03   7.855988e-05   7216216
  1.664317e+00   2.119396e-01   3.680762e-03   7.830966e-05   7328218
  1.677070e+00   2.131066e-01   3.682190e-03   7.821097e-05   7444414
  1.689821e+00   2.147016e-01   3.679673e-03   7.822812e-05   7553290
  1.702576e+00   2.152482e-01   3.684026e-03   7.776933e-05   7676368
  1.715331e+00   2.165456e-01   3.680267e-03   7.767499e-05   7783150
  1.728082e+00   2.177503e-01   3.682357e-03   7.747661e-05   7904570
  1.740836e+00   2.187398e-01   3.680236e-03   7.733007e-05   8017570
  1.753592e+00   2.201077e-01   3.684218e-03   7.721549e-05   8143840
  1.766349e+00   2.210187e-01   3.680993e-03   7.706219e-05   8255134
  1.779097e+00   2.223033e-01   3.679373e-03   7.688470e-05   8371450
  1.791848e+00   2.232304e-01   3.682049e-03   7.658786e-05   8498578
  1.804607e+00   2.247388e-01   3.683747e-03   7.661815e-05   8623180
  1.817364e+00   2.256903e-01   3.682371e-03   7.637103e-05   8742034
  1.830116e+00   2.267220e-01   3.679631e-03   7.626633e-05   8859194
  1.842864e+00   2.276487e-01   3.680027e-03   7.612222e-05   8984386
  1.855615e+00   2.289657e-01   3.681221e-03   7.597940e-05   9111652
  1.868371e+00   2.297848e-01   3.683946e-03   7.567809e-05   9243322
  1.881126e+00   2.310180e-01   3.680271e-03   7.562501e-05   9361378
  1.893877e+00   2.320776e-01   3.681448e-03   7.553502e-05   9491998
  1.906629e+00   2.330611e-01   3.680822e-03   7.529203e-05   9618016
  1.919381e+00   2.342183e-01   3.682003e-03   7.516395e-05   9750178
  1.932133e+00   2.351465e-01   3.680253e-03   7.501780e-05   9875558
  1.944887e+00   2.361072e-01   3.683525e-03   7.477509e-05   10015834
  1.957639e+00   2.373245e-01   3.678626e-03   7.469634e-05   10133344
  1.970392e+00   2.384541e-01   3.684706e-03   7.452933e-05   10282522
  1.983150e+00   2.392378e-01   3.681133e-03   7.427371e-05   10406974
  1.995898e+00   2.405689e-01   3.678810e-03   7.425588e-05   10534378
  2.008651e+00   2.415241e-01   3.684003e-03   7.408393e-05   10684456
  2.021409e+00   2.424077e-01   3.681823e-03   7.384221e-05   10813894
  2.034159e+00   2.435144e-01   3.679680e-03   7.368837e-05   10944626
  2.046911e+00   2.445699e-01   3.682687e-03   7.349765e-05   11091802
  2.059666e+00   2.453667e-01   3.681058e-03   7.340013e-05   11224756
  2.072419e+00   2.462064e-01   3.682125e-03   7.316505e-05   11367730
  2.085174e+00   2.473206e-01   3.681936e-03   7.305440e-05   11507890
  2.097925e+00   2.483372e-01   3.679320e-03   7.287064e-05   11640658
  2.110678e+00   2.492693e-01   3.683383e-03   7.271110e-05   11795380
  2.123435e+00   2.502141e-01   3.682010e-03   7.260645e-05   11933434
  2.136188e+00   2.510943e-01   3.681227e-03   7.242356e-05   12074954
  2.148943e+00   2.521116e-01   3.682833e-03   7.226560e-05   12225142
  2.161693e+00   2.528292e-01   3.678591e-03   7.208118e-05   12356104
  2.174441e+00   2.540982e-01   3.681911e-03   7.199808e-05   12513442
  2.187198e+00   2.547239e-01   3.683046e-03   7.172018e-05   12664810
  2.199955e+00   2.559584e-01   3.682461e-03   7.169246e-05   12811246
  2.212709e+00   2.567753e-01   3.680738e-03   7.148776e-05   12953536
  2.225459e+00   2.575293e-01   3.681278e-03   7.132756e-05   13105042
  2.238213e+00   2.585403e-01   3.681995e-03   7.111478e-05   13258670
  2.250966e+00   2.594986e-01   3.681453e-03   7.100819e-05   13408738
  2.263720e+00   2.602045e-01   3.681812e-03   7.081389e-05   13562320
  2.276472e+00   2.612347e-01   3.680281e-03   7.076525e-05   13709062
  2.289223e+00   2.621589e-01   3.682002e-03   7.054522e-05   13870258
  2.301982e+00   2.630532e-01   3.683866e-03   7.040260e-05   14032714
  2.314735e+00   2.637945e-01   3.678901e-03   7.026287e-05   14169232
  2.327485e+00   2.648899e-01   3.682472e-03   7.012546e-05   14339422
  2.340238e+00   2.654065e-01   3.680575e-03   6.988249e-05   14489330
  2.352991e+00   2.664823e-01   3.682051e-03   6.981948e-05   14654458
  2.365744e+00   2.671485e-01   3.680808e-03   6.963163e-05   14808292
  2.378495e+00   2.680860e-01   3.681362e-03   6.947952e-05   14970130
  2.391248e+00   2.688415e-01   3.681409e-03   6.936962e-05   15131626
  2.403999e+00   2.695909e-01   3.680405e-03   6.914223e-05   15289198
  2.416755e+00   2.703739e-01   3.683835e-03   6.890869e-05   15466552
  2.429511e+00   2.713689e-01   3.680792e-03   6.883772e-05   15616714
  2.442261e+00   2.721963e-01   3.680631e-03   6.870652e-05   15780506
  2.455014e+00   2.726826e-01   3.682312e-03   6.844004e-05   15953542
  2.467771e+00   2.735594e-01   3.682809e-03   6.832536e-05   16121296
  2.480521e+00   2.744388e-01   3.678892e-03   6.824359e-05   16270762
  2.493272e+00   2.751864e-01   3.683074e-03   6.804791e-05   16457182
  2.506029e+00   2.759215e-01   3.682337e-03   6.791950e-05   16623562
  2.518783e+00   2.766480e-01   3.680725e-03   6.776714e-05   16785784
  2.531534e+00   2.775635e-01   3.681653e-03   6.764963e-05   16959370
  2.544288e+00   2.782864e-01   3.682022e-03   6.750077e-05   17132774
  2.557041e+00   2.790386e-01   3.680981e-03   6.727599e-05   17300602
  2.569795e+00   2.797861e-01   3.682396e-03   6.714941e-05   17480656
  2.582549e+00   2.804065e-01   3.681028e-03   6.698366e-05   17647558
  2.595301e+00   2.811360e-01   3.681358e-03   6.678570e-05   17823778
  2.608054e+00   2.819342e-01   3.681613e-03   6.667693e-05   18001594
  2.620806e+00   2.825479e-01   3.680526e-03   6.653273e-05   18172300
  2.633559e+00   2.834412e-01   3.682066e-03   6.643584e-05   18356770
  2.646316e+00   2.839844e-01   3.683321e-03   6.620726e-05   18541082
  2.659073e+00   2.847281e-01   3.681934e-03   6.607342e-05   18713914
  2.671823e+00   2.854028e-01   3.679083e-03   6.594113e-05   18879742
  2.684574e+00   2.862389e-01   3.682617e-03   6.577334e-05   19077592
  2.697329e+00   2.869073e-01   3.681921e-03   6.562830e-05   19255474
  2.710083e+00   2.874932e-01   3.681561e-03   6.545673e-05   19436278
  2.722832e+00   2.881082e-01   3.678954e-03   6.533608e-05   19605994
  2.735585e+00   2.887073e-01   3.684099e-03   6.513697e-05   19817344
  2.748342e+00   2.895078e-01   3.681109e-03   6.505122e-05   19985702
  2.761094e+00   2.902252e-01   3.681644e-03   6.488427e-05   20175730
  2.773845e+00   2.907447e-01   3.679912e-03   6.470525e-05   20352682
  2.786598e+00   2.914321e-01   3.683498e-03   6.456018e-05   20559616
  2.799356e+00   2.921379e-01   3.682280e-03   6.443758e-05   20741518
  2.812105e+00   2.926773e-01   3.678894e-03   6.430642e-05   20912026
  2.824855e+00   2.932749e-01   3.682015e-03   6.412351e-05   21121018
  2.837610e+00   2.940227e-01   3.681802e-03   6.400675e-05   21310012
  2.850362e+00   2.945922e-01   3.680813e-03   6.385728e-05   21496154
  2.863118e+00   2.951629e-01   3.683473e-03   6.366297e-05   21705946
  2.875873e+00   2.958510e-01   3.680669e-03   6.353439e-05   21882562
  2.888626e+00   2.962765e-01   3.682162e-03   6.335637e-05   22085428
  2.901384e+00   2.968114e-01   3.683214e-03   6.319373e-05   22287106
  2.914134e+00   2.973254e-01   3.678437e-03   6.305822e-05   22455010
  2.926883e+00   2.982571e-01   3.681607e-03   6.298367e-05   22671694
  2.939638e+00   2.986084e-01   3.682507e-03   6.274797e-05   22874368
  2.952394e+00   2.991568e-01   3.682002e-03   6.261468e-05   23070146
  2.965147e+00   2.997665e-01   3.681033e-03   6.250727e-05   23264038
  2.977898e+00   3.002445e-01   3.680981e-03   6.231148e-05   23464210
  2.990653e+00   3.009299e-01   3.683188e-03   6.217135e-05   23679208
  3.003408e+00   3.013036e-01   3.681184e-03   6.201491e-05   23868658
  3.016160e+00   3.019273e-01   3.680900e-03   6.186059e-05   24070582
  3.028912e+00   3.024037e-01   3.681593e-03   6.175771e-05   24278842
  3.041665e+00   3.030168e-01   3.681417e-03   6.159028e-05   24482272
  3.054418e+00   3.035155e-01   3.681719e-03   6.143030e-05   24689510
  3.067171e+00   3.040656e-01   3.681372e-03   6.132069e-05   24894634
  3.079925e+00   3.046654e-01   3.682228e-03   6.120175e-05   25108474
  3.092680e+00   3.050107e-01   3.681825e-03   6.101929e-05   25313116
  3.105433e+00   3.055843e-01   3.680868e-03   6.086921e-05   25515970
  3.118184e+00   3.059772e-01   3.681155e-03   6.068961e-05   25727962
  3.130938e+00   3.066105e-01   3.682510e-03   6.057922e-05   25948954
  3.143694e+00   3.071786e-01   3.682026e-03   6.043285e-05   26157220
  3.156445e+00   3.075709e-01   3.679581e-03   6.032473e-05   26351546
  3.169196e+00   3.080316e-01   3.682249e-03   6.012101e-05   26585314
  3.181952e+00   3.085869e-01   3.682365e-03   5.999154e-05   26800630
  3.194706e+00   3.089518e-01   3.680714e-03   5.987450e-05   27003376
  3.207455e+00   3.093975e-01   3.679962e-03   5.970303e-05   27213202
  3.220208e+00   3.099895e-01   3.683357e-03   5.959037e-05   27455194
  3.232966e+00   3.103962e-01   3.682253e-03   5.942436e-05   27666070
  3.245719e+00   3.106396e-01   3.680401e-03   5.926172e-05   27870280
  3.258468e+00   3.112904e-01   3.680260e-03   5.914824e-05   28088090
  3.271220e+00   3.116325e-01   3.682540e-03   5.898081e-05   28326262
  3.283977e+00   3.121184e-01   3.682410e-03   5.885368e-05   28546906
  3.296732e+00   3.125689e-01   3.681571e-03   5.871490e-05   28762552
  3.309484e+00   3.128648e-01   3.681027e-03   5.854716e-05   28979734
  3.322237e+00   3.132220e-01   3.681948e-03   5.841545e-05   29211106
  3.334990e+00   3.138657e-01   3.681286e-03   5.828818e-05   29431738
  3.347741e+00   3.142467e-01   3.680281e-03   5.815321e-05   29648776
  3.360493e+00   3.146903e-01   3.682059e-03   5.802172e-05   29888654
  3.373249e+00   3.147909e-01   3.682995e-03   5.782501e-05   30123490
  3.386003e+00   3.153250e-01   3.680742e-03   5.773274e-05   30334570
  3.398755e+00   3.157035e-01   3.681166e-03   5.758709e-05   30566524
  3.411507e+00   3.162322e-01   3.681508e-03   5.748626e-05   30798370
  3.424265e+00   3.166012e-01   3.684101e-03   5.729400e-05   31052026
