# power spectrum of delta
# redshift z=49.353322
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   8.483561e-07   2.406229e-03   9.970704e-08   146
  2.072432e-02   8.015774e-06   3.528511e-03   2.827770e-07   1042
  3.284725e-02   2.287549e-05   3.519819e-03   4.616142e-07   2698
  4.516399e-02   4.397308e-05   3.571852e-03   6.249791e-07   5206
  5.773095e-02   7.532636e-05   3.674394e-03   8.499668e-07   8752
  7.053126e-02   1.175895e-04   3.718866e-03   1.034621e-06   13258
  8.325183e-02   1.573271e-04   3.633038e-03   1.181433e-06   18070
  9.586244e-02   1.859227e-04   3.646001e-03   1.200504e-06   24050
  1.086731e-01   2.218199e-04   3.743375e-03   1.249387e-06   31720
  1.214673e-01   2.776101e-04   3.655693e-03   1.407041e-06   38722
  1.341503e-01   3.303455e-04   3.664149e-03   1.533472e-06   47398
  1.468737e-01   3.666032e-04   3.676840e-03   1.532144e-06   56986
  1.596345e-01   3.933829e-04   3.691904e-03   1.524764e-06   67552
  1.723758e-01   4.385265e-04   3.670421e-03   1.569633e-06   78310
  1.850973e-01   4.913066e-04   3.676755e-03   1.645150e-06   90514
  1.978078e-01   5.516239e-04   3.661019e-03   1.736795e-06   102938
  2.105352e-01   5.783483e-04   3.688328e-03   1.690069e-06   117412
  2.233038e-01   6.117818e-04   3.687633e-03   1.682093e-06   132106
  2.360543e-01   6.494432e-04   3.674616e-03   1.694813e-06   147154
  2.487863e-01   6.990766e-04   3.675727e-03   1.730403e-06   163522
  2.615607e-01   7.515061e-04   3.698362e-03   1.764152e-06   181804
  2.742948e-01   7.852455e-04   3.657995e-03   1.778268e-06   197722
  2.870326e-01   8.116858e-04   3.695982e-03   1.733942e-06   218866
  2.998036e-01   8.556814e-04   3.677083e-03   1.755109e-06   237542
  3.125403e-01   8.973322e-04   3.676719e-03   1.767873e-06   258136
  3.252883e-01   9.423300e-04   3.682574e-03   1.784771e-06   280066
  3.380302e-01   9.733695e-04   3.674707e-03   1.777243e-06   301774
  3.507809e-01   1.004136e-03   3.685866e-03   1.755395e-06   326050
  3.635453e-01   1.040938e-03   3.682723e-03   1.765790e-06   349792
  3.763059e-01   1.080686e-03   3.686387e-03   1.771122e-06   375154
  3.890549e-01   1.118192e-03   3.673994e-03   1.777879e-06   399742
  4.017814e-01   1.158431e-03   3.673301e-03   1.775978e-06   426266
  4.145262e-01   1.185213e-03   3.683104e-03   1.759869e-06   454960
  4.272780e-01   1.218303e-03   3.679614e-03   1.754656e-06   482734
  4.400302e-01   1.254777e-03   3.684412e-03   1.754077e-06   512746
  4.527916e-01   1.291714e-03   3.682552e-03   1.753180e-06   542746
  4.655520e-01   1.316135e-03   3.684426e-03   1.737884e-06   573952
  4.783045e-01   1.347386e-03   3.678870e-03   1.742813e-06   604918
  4.910489e-01   1.383522e-03   3.679488e-03   1.734783e-06   637666
  5.038054e-01   1.410849e-03   3.685840e-03   1.717627e-06   672482
  5.165640e-01   1.448765e-03   3.679909e-03   1.724437e-06   705748
  5.293052e-01   1.476098e-03   3.678052e-03   1.711239e-06   740482
  5.420630e-01   1.504215e-03   3.688653e-03   1.701770e-06   779026
  5.548129e-01   1.530426e-03   3.672495e-03   1.697322e-06   812614
  5.675646e-01   1.561839e-03   3.688923e-03   1.691166e-06   854200
  5.803275e-01   1.593084e-03   3.679836e-03   1.689329e-06   890746
  5.930743e-01   1.622830e-03   3.680017e-03   1.679767e-06   930394
  6.058234e-01   1.653494e-03   3.680076e-03   1.681041e-06   970982
  6.185756e-01   1.681382e-03   3.681715e-03   1.671361e-06   1012600
  6.313355e-01   1.708962e-03   3.685773e-03   1.666269e-06   1055890
  6.440885e-01   1.737263e-03   3.677546e-03   1.666224e-06   1096630
  6.568331e-01   1.760679e-03   3.679931e-03   1.649362e-06   1141378
  6.695858e-01   1.788066e-03   3.681602e-03   1.643436e-06   1186552
  6.823378e-01   1.815902e-03   3.681238e-03   1.638528e-06   1231798
  6.950926e-01   1.840210e-03   3.683520e-03   1.631144e-06   1279234
  7.078494e-01   1.868692e-03   3.681308e-03   1.625400e-06   1325906
  7.206034e-01   1.895756e-03   3.681998e-03   1.619611e-06   1374352
  7.333523e-01   1.918474e-03   3.678754e-03   1.611636e-06   1421950
  7.460986e-01   1.950178e-03   3.681438e-03   1.609043e-06   1472962
  7.588478e-01   1.971509e-03   3.678790e-03   1.599220e-06   1522954
  7.715908e-01   1.994258e-03   3.677970e-03   1.591542e-06   1573804
  7.843534e-01   2.020969e-03   3.691683e-03   1.581985e-06   1632274
  7.971185e-01   2.044922e-03   3.678939e-03   1.577776e-06   1680226
  8.098559e-01   2.067168e-03   3.674931e-03   1.574610e-06   1732682
  8.226044e-01   2.091299e-03   3.684362e-03   1.562302e-06   1792204
  8.353683e-01   2.117885e-03   3.685360e-03   1.557396e-06   1848298
  8.481180e-01   2.140174e-03   3.676906e-03   1.556117e-06   1901050
  8.608642e-01   2.161360e-03   3.681435e-03   1.542832e-06   1961326
  8.736200e-01   2.181993e-03   3.682643e-03   1.538769e-06   2020312
  8.863805e-01   2.209502e-03   3.684838e-03   1.532901e-06   2080930
  8.991420e-01   2.230224e-03   3.683140e-03   1.524825e-06   2140390
  9.118910e-01   2.253991e-03   3.677128e-03   1.523565e-06   2198162
  9.246418e-01   2.274523e-03   3.683722e-03   1.512363e-06   2263864
  9.374012e-01   2.298496e-03   3.683606e-03   1.507113e-06   2326426
  9.501557e-01   2.319394e-03   3.680653e-03   1.500297e-06   2388550
  9.629062e-01   2.337375e-03   3.680356e-03   1.490644e-06   2453098
  9.756546e-01   2.360038e-03   3.679357e-03   1.488075e-06   2517592
  9.884059e-01   2.385882e-03   3.683066e-03   1.487261e-06   2586070
  1.001159e+00   2.403490e-03   3.680738e-03   1.476554e-06   2651842
  1.013911e+00   2.423522e-03   3.680987e-03   1.466052e-06   2720330
  1.026668e+00   2.444461e-03   3.684024e-03   1.465427e-06   2791156
  1.039424e+00   2.465712e-03   3.681208e-03   1.459878e-06   2858554
  1.052176e+00   2.485124e-03   3.681647e-03   1.451529e-06   2929594
  1.064923e+00   2.505436e-03   3.678395e-03   1.446207e-06   2998762
  1.077674e+00   2.523804e-03   3.682468e-03   1.440683e-06   3074188
  1.090422e+00   2.547728e-03   3.678360e-03   1.435988e-06   3143482
  1.103180e+00   2.565646e-03   3.687908e-03   1.427925e-06   3226186
  1.115936e+00   2.583934e-03   3.676634e-03   1.427720e-06   3291158
  1.128688e+00   2.604407e-03   3.685737e-03   1.417620e-06   3375112
  1.141448e+00   2.625443e-03   3.681431e-03   1.414939e-06   3447658
  1.154199e+00   2.642685e-03   3.680732e-03   1.408497e-06   3524626
  1.166950e+00   2.661341e-03   3.680340e-03   1.403766e-06   3602998
  1.179695e+00   2.680086e-03   3.677316e-03   1.397948e-06   3678592
  1.192442e+00   2.697180e-03   3.682841e-03   1.389758e-06   3764122
  1.205202e+00   2.714964e-03   3.684112e-03   1.384788e-06   3846598
  1.217954e+00   2.736744e-03   3.678173e-03   1.380990e-06   3922250
  1.230710e+00   2.752064e-03   3.685590e-03   1.375668e-06   4013032
  1.243470e+00   2.769730e-03   3.681062e-03   1.368126e-06   4091182
  1.256219e+00   2.787714e-03   3.679790e-03   1.366030e-06   4174282
  1.268971e+00   2.805877e-03   3.681900e-03   1.359590e-06   4261978
  1.281726e+00   2.820538e-03   3.682600e-03   1.352214e-06   4348624
  1.294477e+00   2.839787e-03   3.679148e-03   1.348962e-06   4431430
  1.307227e+00   2.854698e-03   3.682586e-03   1.343304e-06   4523290
  1.319983e+00   2.874395e-03   3.681902e-03   1.339439e-06   4611386
  1.332735e+00   2.892598e-03   3.680296e-03   1.335716e-06   4698814
  1.345489e+00   2.909204e-03   3.683391e-03   1.328724e-06   4792984
  1.358246e+00   2.927002e-03   3.682510e-03   1.324199e-06   4883194
  1.370998e+00   2.938164e-03   3.679847e-03   1.318296e-06   4971694
  1.383751e+00   2.954254e-03   3.683258e-03   1.313554e-06   5069434
  1.396503e+00   2.975236e-03   3.679348e-03   1.310428e-06   5157736
  1.409253e+00   2.989999e-03   3.682013e-03   1.306738e-06   5256202
  1.422008e+00   3.004810e-03   3.682033e-03   1.300233e-06   5351990
  1.434759e+00   3.021155e-03   3.679659e-03   1.294697e-06   5444914
  1.447515e+00   3.037218e-03   3.684860e-03   1.288965e-06   5550088
  1.460276e+00   3.054678e-03   3.682696e-03   1.285175e-06   5644774
  1.473027e+00   3.069441e-03   3.679557e-03   1.281656e-06   5739034
  1.485777e+00   3.086227e-03   3.680933e-03   1.277728e-06   5841154
  1.498530e+00   3.099998e-03   3.681993e-03   1.271024e-06   5943448
  1.511286e+00   3.115731e-03   3.682434e-03   1.267109e-06   6045670
  1.524036e+00   3.134164e-03   3.679211e-03   1.264703e-06   6142586
  1.536786e+00   3.146787e-03   3.681853e-03   1.258210e-06   6250738
  1.549543e+00   3.162602e-03   3.683337e-03   1.254795e-06   6357172
  1.562298e+00   3.175970e-03   3.681419e-03   1.249751e-06   6458506
  1.575052e+00   3.193162e-03   3.682170e-03   1.246006e-06   6566290
  1.587803e+00   3.203273e-03   3.679052e-03   1.241260e-06   6667414
  1.600551e+00   3.217901e-03   3.681081e-03   1.235500e-06   6778336
  1.613305e+00   3.236395e-03   3.683166e-03   1.232705e-06   6890218
  1.626056e+00   3.250631e-03   3.679040e-03   1.229849e-06   6992306
  1.638811e+00   3.263901e-03   3.684406e-03   1.225028e-06   7113454
  1.651568e+00   3.279282e-03   3.680582e-03   1.221755e-06   7216216
  1.664317e+00   3.291977e-03   3.680762e-03   1.215822e-06   7328218
  1.677070e+00   3.305868e-03   3.682190e-03   1.212598e-06   7444414
  1.689821e+00   3.318441e-03   3.679673e-03   1.207734e-06   7553290
  1.702576e+00   3.331260e-03   3.684026e-03   1.202074e-06   7676368
  1.715331e+00   3.349010e-03   3.680267e-03   1.201993e-06   7783150
  1.728082e+00   3.359821e-03   3.682357e-03   1.195718e-06   7904570
  1.740836e+00   3.371435e-03   3.680236e-03   1.191870e-06   8017570
  1.753592e+00   3.385930e-03   3.684218e-03   1.187269e-06   8143840
  1.766349e+00   3.400626e-03   3.680993e-03   1.184042e-06   8255134
  1.779097e+00   3.411509e-03   3.679373e-03   1.179783e-06   8371450
  1.791848e+00   3.425247e-03   3.682049e-03   1.176274e-06   8498578
  1.804607e+00   3.439124e-03   3.683747e-03   1.171759e-06   8623180
  1.817364e+00   3.452365e-03   3.682371e-03   1.168579e-06   8742034
  1.830116e+00   3.464617e-03   3.679631e-03   1.164941e-06   8859194
  1.842864e+00   3.476130e-03   3.680027e-03   1.160793e-06   8984386
  1.855615e+00   3.489225e-03   3.681221e-03   1.156890e-06   9111652
  1.868371e+00   3.502811e-03   3.683946e-03   1.152824e-06   9243322
  1.881126e+00   3.513552e-03   3.680271e-03   1.149897e-06   9361378
  1.893877e+00   3.526873e-03   3.681448e-03   1.146536e-06   9491998
  1.906629e+00   3.539412e-03   3.680822e-03   1.142085e-06   9618016
  1.919381e+00   3.552838e-03   3.682003e-03   1.139214e-06   9750178
  1.932133e+00   3.560898e-03   3.680253e-03   1.133454e-06   9875558
  1.944887e+00   3.579657e-03   3.683525e-03   1.131734e-06   10015834
  1.957639e+00   3.584975e-03   3.678626e-03   1.127411e-06   10133344
  1.970392e+00   3.599398e-03   3.684706e-03   1.123600e-06   10282522
  1.983150e+00   3.611490e-03   3.681133e-03   1.120875e-06   10406974
