# power spectrum of zeta (dimensionless)
# redshift z=96.269261
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   1.491666e-20   2.406229e-03   1.773742e-21   146
  2.072432e-02   1.494704e-19   3.528511e-03   5.297494e-21   1042
  3.284725e-02   4.348153e-19   3.519819e-03   8.781445e-21   2698
  4.516399e-02   8.380592e-19   3.571852e-03   1.190734e-20   5206
  5.773095e-02   1.420132e-18   3.674394e-03   1.601444e-20   8752
  7.053126e-02   2.203224e-18   3.718866e-03   1.937880e-20   13258
  8.325183e-02   2.966531e-18   3.633038e-03   2.227934e-20   18070
  9.586244e-02   3.539610e-18   3.646001e-03   2.285618e-20   24050
  1.086731e-01   4.218830e-18   3.743375e-03   2.375025e-20   31720
  1.214673e-01   5.232642e-18   3.655693e-03   2.651573e-20   38722
  1.341503e-01   6.201780e-18   3.664149e-03   2.879590e-20   47398
  1.468737e-01   6.915769e-18   3.676840e-03   2.891061e-20   56986
  1.596345e-01   7.465626e-18   3.691904e-03   2.894025e-20   67552
  1.723758e-01   8.315801e-18   3.670421e-03   2.976341e-20   78310
  1.850973e-01   9.260984e-18   3.676755e-03   3.100826e-20   90514
  1.978078e-01   1.037131e-17   3.661019e-03   3.265310e-20   102938
  2.105352e-01   1.090429e-17   3.688328e-03   3.186700e-20   117412
  2.233038e-01   1.157370e-17   3.687633e-03   3.182290e-20   132106
  2.360543e-01   1.228043e-17   3.674616e-03   3.204754e-20   147154
  2.487863e-01   1.317462e-17   3.675727e-03   3.260305e-20   163522
  2.615607e-01   1.413431e-17   3.698362e-03   3.316945e-20   181804
  2.742948e-01   1.478993e-17   3.657995e-03   3.349221e-20   197722
  2.870326e-01   1.531217e-17   3.695982e-03   3.269927e-20   218866
  2.998036e-01   1.613894e-17   3.677083e-03   3.309579e-20   237542
  3.125403e-01   1.689677e-17   3.676719e-03   3.328000e-20   258136
  3.252883e-01   1.772228e-17   3.682574e-03   3.356888e-20   280066
  3.380302e-01   1.831517e-17   3.674707e-03   3.343794e-20   301774
  3.507809e-01   1.889960e-17   3.685866e-03   3.304818e-20   326050
  3.635453e-01   1.958211e-17   3.682723e-03   3.321211e-20   349792
  3.763059e-01   2.031795e-17   3.686387e-03   3.331191e-20   375154
  3.890549e-01   2.099760e-17   3.673994e-03   3.338920e-20   399742
  4.017814e-01   2.174721e-17   3.673301e-03   3.332438e-20   426266
  4.145262e-01   2.225998e-17   3.683104e-03   3.305019e-20   454960
  4.272780e-01   2.286830e-17   3.679614e-03   3.293432e-20   482734
  4.400302e-01   2.353595e-17   3.684412e-03   3.288642e-20   512746
  4.527916e-01   2.421045e-17   3.682552e-03   3.286161e-20   542746
  4.655520e-01   2.465795e-17   3.684426e-03   3.255523e-20   573952
  4.783045e-01   2.523768e-17   3.678870e-03   3.263953e-20   604918
  4.910489e-01   2.589769e-17   3.679488e-03   3.246406e-20   637666
  5.038054e-01   2.639324e-17   3.685840e-03   3.212619e-20   672482
  5.165640e-01   2.708529e-17   3.679909e-03   3.224289e-20   705748
  5.293052e-01   2.758297e-17   3.678052e-03   3.198040e-20   740482
  5.420630e-01   2.809644e-17   3.688653e-03   3.179083e-20   779026
  5.548129e-01   2.857403e-17   3.672495e-03   3.169516e-20   812614
  5.675646e-01   2.913801e-17   3.688923e-03   3.154950e-20   854200
  5.803275e-01   2.972167e-17   3.679836e-03   3.150629e-20   890746
  5.930743e-01   3.024899e-17   3.680017e-03   3.130680e-20   930394
  6.058234e-01   3.079582e-17   3.680076e-03   3.131617e-20   970982
  6.185756e-01   3.129702e-17   3.681715e-03   3.112186e-20   1012600
  6.313355e-01   3.177940e-17   3.685773e-03   3.098026e-20   1055890
  6.440885e-01   3.228357e-17   3.677546e-03   3.097236e-20   1096630
  6.568331e-01   3.271895e-17   3.679931e-03   3.066050e-20   1141378
  6.695858e-01   3.320053e-17   3.681602e-03   3.052511e-20   1186552
  6.823378e-01   3.367593e-17   3.681238e-03   3.038009e-20   1231798
  6.950926e-01   3.411678e-17   3.683520e-03   3.024211e-20   1279234
  7.078494e-01   3.461302e-17   3.681308e-03   3.011291e-20   1325906
  7.206034e-01   3.508574e-17   3.681998e-03   2.997596e-20   1374352
  7.333523e-01   3.548393e-17   3.678754e-03   2.982130e-20   1421950
  7.460986e-01   3.603218e-17   3.681438e-03   2.972566e-20   1472962
  7.588478e-01   3.641027e-17   3.678790e-03   2.952666e-20   1522954
  7.715908e-01   3.679770e-17   3.677970e-03   2.938454e-20   1573804
  7.843534e-01   3.726527e-17   3.691683e-03   2.917579e-20   1632274
  7.971185e-01   3.767202e-17   3.678939e-03   2.906670e-20   1680226
  8.098559e-01   3.804826e-17   3.674931e-03   2.897503e-20   1732682
  8.226044e-01   3.848018e-17   3.684362e-03   2.874952e-20   1792204
  8.353683e-01   3.892124e-17   3.685360e-03   2.862648e-20   1848298
  8.481180e-01   3.929124e-17   3.676906e-03   2.858012e-20   1901050
  8.608642e-01   3.963819e-17   3.681435e-03   2.828604e-20   1961326
  8.736200e-01   3.998917e-17   3.682643e-03   2.820162e-20   2020312
  8.863805e-01   4.045886e-17   3.684838e-03   2.806595e-20   2080930
  8.991420e-01   4.080137e-17   3.683140e-03   2.791195e-20   2140390
  9.118910e-01   4.120151e-17   3.677128e-03   2.783987e-20   2198162
  9.246418e-01   4.153139e-17   3.683722e-03   2.761146e-20   2263864
  9.374012e-01   4.192167e-17   3.683606e-03   2.747964e-20   2326426
  9.501557e-01   4.226784e-17   3.680653e-03   2.733214e-20   2388550
  9.629062e-01   4.256532e-17   3.680356e-03   2.714743e-20   2453098
  9.756546e-01   4.293212e-17   3.679357e-03   2.705584e-20   2517592
  9.884059e-01   4.335393e-17   3.683066e-03   2.702453e-20   2586070
  1.001159e+00   4.362858e-17   3.680738e-03   2.679950e-20   2651842
  1.013911e+00   4.394135e-17   3.680987e-03   2.656871e-20   2720330
  1.026668e+00   4.427547e-17   3.684024e-03   2.653775e-20   2791156
  1.039424e+00   4.461050e-17   3.681208e-03   2.640886e-20   2858554
  1.052176e+00   4.491048e-17   3.681647e-03   2.624316e-20   2929594
  1.064923e+00   4.522733e-17   3.678395e-03   2.611135e-20   2998762
  1.077674e+00   4.550384e-17   3.682468e-03   2.597236e-20   3074188
  1.090422e+00   4.588731e-17   3.678360e-03   2.586161e-20   3143482
  1.103180e+00   4.616424e-17   3.687908e-03   2.568946e-20   3226186
  1.115936e+00   4.642943e-17   3.676634e-03   2.565718e-20   3291158
  1.128688e+00   4.674766e-17   3.685737e-03   2.545578e-20   3375112
  1.141448e+00   4.708829e-17   3.681431e-03   2.537718e-20   3447658
  1.154199e+00   4.732667e-17   3.680732e-03   2.522478e-20   3524626
  1.166950e+00   4.760025e-17   3.680340e-03   2.511433e-20   3602998
  1.179695e+00   4.788171e-17   3.677316e-03   2.496641e-20   3678592
  1.192442e+00   4.811603e-17   3.682841e-03   2.479551e-20   3764122
  1.205202e+00   4.839505e-17   3.684112e-03   2.468850e-20   3846598
  1.217954e+00   4.871361e-17   3.678173e-03   2.458470e-20   3922250
  1.230710e+00   4.894321e-17   3.685590e-03   2.446703e-20   4013032
  1.243470e+00   4.917896e-17   3.681062e-03   2.429451e-20   4091182
  1.256219e+00   4.943281e-17   3.679790e-03   2.421626e-20   4174282
  1.268971e+00   4.969695e-17   3.681900e-03   2.407746e-20   4261978
  1.281726e+00   4.990018e-17   3.682600e-03   2.391964e-20   4348624
  1.294477e+00   5.016462e-17   3.679148e-03   2.382631e-20   4431430
  1.307227e+00   5.036388e-17   3.682586e-03   2.369527e-20   4523290
  1.319983e+00   5.063241e-17   3.681902e-03   2.360014e-20   4611386
  1.332735e+00   5.087614e-17   3.680296e-03   2.349642e-20   4698814
  1.345489e+00   5.110546e-17   3.683391e-03   2.333638e-20   4792984
  1.358246e+00   5.135193e-17   3.682510e-03   2.322781e-20   4883194
  1.370998e+00   5.147577e-17   3.679847e-03   2.309920e-20   4971694
  1.383751e+00   5.167620e-17   3.683258e-03   2.296126e-20   5069434
  1.396503e+00   5.197350e-17   3.679348e-03   2.289179e-20   5157736
  1.409253e+00   5.216850e-17   3.682013e-03   2.279718e-20   5256202
  1.422008e+00   5.234652e-17   3.682033e-03   2.264836e-20   5351990
  1.434759e+00   5.255805e-17   3.679659e-03   2.252758e-20   5444914
  1.447515e+00   5.276158e-17   3.684860e-03   2.238642e-20   5550088
  1.460276e+00   5.298035e-17   3.682696e-03   2.228349e-20   5644774
  1.473027e+00   5.313545e-17   3.679557e-03   2.218864e-20   5739034
  1.485777e+00   5.337250e-17   3.680933e-03   2.209496e-20   5841154
  1.498530e+00   5.352769e-17   3.681993e-03   2.195286e-20   5943448
  1.511286e+00   5.371620e-17   3.682434e-03   2.184322e-20   6045670
  1.524036e+00   5.395041e-17   3.679211e-03   2.176597e-20   6142586
  1.536786e+00   5.409490e-17   3.681853e-03   2.162542e-20   6250738
  1.549543e+00   5.426144e-17   3.683337e-03   2.152726e-20   6357172
  1.562298e+00   5.440905e-17   3.681419e-03   2.140836e-20   6458506
  1.575052e+00   5.459999e-17   3.682170e-03   2.130114e-20   6566290
  1.587803e+00   5.470425e-17   3.679052e-03   2.119902e-20   6667414
  1.600551e+00   5.486897e-17   3.681081e-03   2.106016e-20   6778336
  1.613305e+00   5.507574e-17   3.683166e-03   2.097444e-20   6890218
  1.626056e+00   5.523017e-17   3.679040e-03   2.088741e-20   6992306
  1.638811e+00   5.536304e-17   3.684406e-03   2.077613e-20   7113454
  1.651568e+00   5.554816e-17   3.680582e-03   2.069154e-20   7216216
  1.664317e+00   5.565351e-17   3.680762e-03   2.054373e-20   7328218
  1.677070e+00   5.578862e-17   3.682190e-03   2.045425e-20   7444414
  1.689821e+00   5.589266e-17   3.679673e-03   2.034765e-20   7553290
  1.702576e+00   5.604444e-17   3.684026e-03   2.023121e-20   7676368
  1.715331e+00   5.621953e-17   3.680267e-03   2.016395e-20   7783150
  1.728082e+00   5.631059e-17   3.682357e-03   2.003188e-20   7904570
  1.740836e+00   5.640518e-17   3.680236e-03   1.993385e-20   8017570
  1.753592e+00   5.654808e-17   3.684218e-03   1.981801e-20   8143840
  1.766349e+00   5.669912e-17   3.680993e-03   1.974361e-20   8255134
  1.779097e+00   5.677186e-17   3.679373e-03   1.962251e-20   8371450
  1.791848e+00   5.689316e-17   3.682049e-03   1.953078e-20   8498578
  1.804607e+00   5.702032e-17   3.683747e-03   1.941802e-20   8623180
  1.817364e+00   5.713269e-17   3.682371e-03   1.933397e-20   8742034
  1.830116e+00   5.723488e-17   3.679631e-03   1.923897e-20   8859194
  1.842864e+00   5.729920e-17   3.680027e-03   1.912325e-20   8984386
  1.855615e+00   5.743490e-17   3.681221e-03   1.903237e-20   9111652
  1.868371e+00   5.752496e-17   3.683946e-03   1.891949e-20   9243322
  1.881126e+00   5.759848e-17   3.680271e-03   1.883697e-20   9361378
  1.893877e+00   5.769545e-17   3.681448e-03   1.874333e-20   9491998
  1.906629e+00   5.781553e-17   3.680822e-03   1.864375e-20   9618016
  1.919381e+00   5.791303e-17   3.682003e-03   1.856105e-20   9750178
  1.932133e+00   5.791050e-17   3.680253e-03   1.842947e-20   9875558
  1.944887e+00   5.811291e-17   3.683525e-03   1.836561e-20   10015834
  1.957639e+00   5.809772e-17   3.678626e-03   1.826133e-20   10133344
  1.970392e+00   5.819743e-17   3.684706e-03   1.816238e-20   10282522
  1.983150e+00   5.829094e-17   3.681133e-03   1.807933e-20   10406974
  1.995898e+00   5.829879e-17   3.678810e-03   1.797599e-20   10534378
  2.008651e+00   5.839160e-17   3.684003e-03   1.785678e-20   10684456
  2.021409e+00   5.849463e-17   3.681823e-03   1.778116e-20   10813894
  2.034159e+00   5.853322e-17   3.679680e-03   1.770372e-20   10944626
  2.046911e+00   5.859453e-17   3.682687e-03   1.760296e-20   11091802
  2.059666e+00   5.864642e-17   3.681058e-03   1.751104e-20   11224756
  2.072419e+00   5.867209e-17   3.682125e-03   1.739522e-20   11367730
  2.085174e+00   5.877293e-17   3.681936e-03   1.732532e-20   11507890
  2.097925e+00   5.883068e-17   3.679320e-03   1.724418e-20   11640658
  2.110678e+00   5.886840e-17   3.683383e-03   1.716146e-20   11795380
  2.123435e+00   5.888644e-17   3.682010e-03   1.704707e-20   11933434
  2.136188e+00   5.892516e-17   3.681227e-03   1.696553e-20   12074954
  2.148943e+00   5.899931e-17   3.682833e-03   1.687645e-20   12225142
  2.161693e+00   5.903560e-17   3.678591e-03   1.680236e-20   12356104
  2.174441e+00   5.905587e-17   3.681911e-03   1.669719e-20   12513442
  2.187198e+00   5.912901e-17   3.683046e-03   1.661556e-20   12664810
  2.199955e+00   5.910636e-17   3.682461e-03   1.651506e-20   12811246
  2.212709e+00   5.915603e-17   3.680738e-03   1.642932e-20   12953536
  2.225459e+00   5.920591e-17   3.681278e-03   1.636905e-20   13105042
  2.238213e+00   5.919613e-17   3.681995e-03   1.625393e-20   13258670
  2.250966e+00   5.924595e-17   3.681453e-03   1.619234e-20   13408738
  2.263720e+00   5.925567e-17   3.681812e-03   1.609083e-20   13562320
  2.276472e+00   5.929383e-17   3.680281e-03   1.603061e-20   13709062
  2.289223e+00   5.926787e-17   3.682002e-03   1.590611e-20   13870258
  2.301982e+00   5.928038e-17   3.683866e-03   1.582694e-20   14032714
  2.314735e+00   5.931398e-17   3.678901e-03   1.576705e-20   14169232
  2.327485e+00   5.933769e-17   3.682472e-03   1.568017e-20   14339422
  2.340238e+00   5.931749e-17   3.680575e-03   1.558413e-20   14489330
  2.352991e+00   5.932267e-17   3.682051e-03   1.549385e-20   14654458
  2.365744e+00   5.933245e-17   3.680808e-03   1.543463e-20   14808292
  2.378495e+00   5.933603e-17   3.681362e-03   1.533582e-20   14970130
  2.391248e+00   5.936311e-17   3.681409e-03   1.526693e-20   15131626
  2.403999e+00   5.935368e-17   3.680405e-03   1.518427e-20   15289198
  2.416755e+00   5.937701e-17   3.683835e-03   1.510183e-20   15466552
  2.429511e+00   5.933817e-17   3.680792e-03   1.501558e-20   15616714
  2.442261e+00   5.932744e-17   3.680631e-03   1.494564e-20   15780506
  2.455014e+00   5.931677e-17   3.682312e-03   1.485772e-20   15953542
  2.467771e+00   5.934810e-17   3.682809e-03   1.478089e-20   16121296
  2.480521e+00   5.931154e-17   3.678892e-03   1.471546e-20   16270762
  2.493272e+00   5.925400e-17   3.683074e-03   1.461225e-20   16457182
  2.506029e+00   5.926739e-17   3.682337e-03   1.453681e-20   16623562
