# power spectrum of zeta (dimensionless)
# redshift z=5.978097
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   2.869637e-18   2.406229e-03   3.418257e-19   146
  2.072432e-02   2.893012e-17   3.528511e-03   1.025271e-18   1042
  3.284725e-02   8.356862e-17   3.519819e-03   1.687982e-18   2698
  4.516399e-02   1.612214e-16   3.571852e-03   2.290705e-18   5206
  5.773095e-02   2.762690e-16   3.674394e-03   3.115730e-18   8752
  7.053126e-02   4.308964e-16   3.718866e-03   3.794521e-18   13258
  8.325183e-02   5.763676e-16   3.633038e-03   4.329293e-18   18070
  9.586244e-02   6.803942e-16   3.646001e-03   4.394986e-18   24050
  1.086731e-01   8.107183e-16   3.743375e-03   4.567795e-18   31720
  1.214673e-01   1.011722e-15   3.655693e-03   5.126898e-18   38722
  1.341503e-01   1.200426e-15   3.664149e-03   5.566973e-18   47398
  1.468737e-01   1.329620e-15   3.676840e-03   5.555009e-18   56986
  1.596345e-01   1.424647e-15   3.691904e-03   5.521273e-18   67552
  1.723758e-01   1.582501e-15   3.670421e-03   5.661079e-18   78310
  1.850973e-01   1.767118e-15   3.676755e-03   5.916909e-18   90514
  1.978078e-01   1.975852e-15   3.661019e-03   6.221115e-18   102938
  2.105352e-01   2.063644e-15   3.688328e-03   6.031419e-18   117412
  2.233038e-01   2.175984e-15   3.687633e-03   5.981722e-18   132106
  2.360543e-01   2.300325e-15   3.674616e-03   5.999470e-18   147154
  2.487863e-01   2.464623e-15   3.675727e-03   6.103088e-18   163522
  2.615607e-01   2.638179e-15   3.698362e-03   6.198647e-18   181804
  2.742948e-01   2.741395e-15   3.657995e-03   6.208997e-18   197722
  2.870326e-01   2.820454e-15   3.695982e-03   6.030303e-18   218866
  2.998036e-01   2.956785e-15   3.677083e-03   6.067628e-18   237542
  3.125403e-01   3.080861e-15   3.676719e-03   6.071706e-18   258136
  3.252883e-01   3.215843e-15   3.682574e-03   6.090147e-18   280066
  3.380302e-01   3.300388e-15   3.674707e-03   6.025499e-18   301774
  3.507809e-01   3.385023e-15   3.685866e-03   5.918623e-18   326050
  3.635453e-01   3.489427e-15   3.682723e-03   5.919908e-18   349792
  3.763059e-01   3.595079e-15   3.686387e-03   5.886771e-18   375154
  3.890549e-01   3.694413e-15   3.673994e-03   5.873797e-18   399742
  4.017814e-01   3.798158e-15   3.673301e-03   5.831774e-18   426266
  4.145262e-01   3.852557e-15   3.683104e-03   5.721745e-18   454960
  4.272780e-01   3.934760e-15   3.679614e-03   5.666568e-18   482734
  4.400302e-01   4.020987e-15   3.684412e-03   5.623533e-18   512746
  4.527916e-01   4.099907e-15   3.682552e-03   5.564884e-18   542746
  4.655520e-01   4.145427e-15   3.684426e-03   5.478213e-18   573952
  4.783045e-01   4.206114e-15   3.678870e-03   5.438328e-18   604918
  4.910489e-01   4.282063e-15   3.679488e-03   5.372082e-18   637666
  5.038054e-01   4.326719e-15   3.685840e-03   5.268791e-18   672482
  5.165640e-01   4.401466e-15   3.679909e-03   5.242957e-18   705748
  5.293052e-01   4.441334e-15   3.678052e-03   5.148061e-18   740482
  5.420630e-01   4.478824e-15   3.688653e-03   5.063030e-18   779026
  5.548129e-01   4.512062e-15   3.672495e-03   5.001726e-18   812614
  5.675646e-01   4.555954e-15   3.688923e-03   4.931782e-18   854200
  5.803275e-01   4.592486e-15   3.679836e-03   4.870209e-18   890746
  5.930743e-01   4.630736e-15   3.680017e-03   4.796113e-18   930394
  6.058234e-01   4.666159e-15   3.680076e-03   4.738922e-18   970982
  6.185756e-01   4.690832e-15   3.681715e-03   4.660699e-18   1012600
  6.313355e-01   4.718288e-15   3.685773e-03   4.599034e-18   1055890
  6.440885e-01   4.738917e-15   3.677546e-03   4.537966e-18   1096630
  6.568331e-01   4.742344e-15   3.679931e-03   4.438604e-18   1141378
  6.695858e-01   4.756692e-15   3.681602e-03   4.373386e-18   1186552
  6.823378e-01   4.778332e-15   3.681238e-03   4.313696e-18   1231798
  6.950926e-01   4.775459e-15   3.683520e-03   4.234832e-18   1279234
  7.078494e-01   4.788485e-15   3.681308e-03   4.165458e-18   1325906
  7.206034e-01   4.792734e-15   3.681998e-03   4.091672e-18   1374352
  7.333523e-01   4.790303e-15   3.678754e-03   4.016182e-18   1421950
  7.460986e-01   4.804617e-15   3.681438e-03   3.962065e-18   1472962
  7.588478e-01   4.791322e-15   3.678790e-03   3.884750e-18   1522954
  7.715908e-01   4.782171e-15   3.677970e-03   3.809272e-18   1573804
  7.843534e-01   4.774349e-15   3.691683e-03   3.735126e-18   1632274
  7.971185e-01   4.762449e-15   3.678939e-03   3.675894e-18   1680226
  8.098559e-01   4.746556e-15   3.674931e-03   3.616727e-18   1732682
  8.226044e-01   4.725751e-15   3.684362e-03   3.527343e-18   1792204
  8.353683e-01   4.718368e-15   3.685360e-03   3.468584e-18   1848298
  8.481180e-01   4.698528e-15   3.676906e-03   3.411909e-18   1901050
  8.608642e-01   4.675370e-15   3.681435e-03   3.341765e-18   1961326
  8.736200e-01   4.651022e-15   3.682643e-03   3.280339e-18   2020312
  8.863805e-01   4.630921e-15   3.684838e-03   3.214557e-18   2080930
  8.991420e-01   4.601532e-15   3.683140e-03   3.142932e-18   2140390
  9.118910e-01   4.575300e-15   3.677128e-03   3.093894e-18   2198162
  9.246418e-01   4.545426e-15   3.683722e-03   3.022422e-18   2263864
  9.374012e-01   4.517626e-15   3.683606e-03   2.965713e-18   2326426
  9.501557e-01   4.487909e-15   3.680653e-03   2.907485e-18   2388550
  9.629062e-01   4.446387e-15   3.680356e-03   2.835714e-18   2453098
  9.756546e-01   4.411176e-15   3.679357e-03   2.782224e-18   2517592
  9.884059e-01   4.379821e-15   3.683066e-03   2.727984e-18   2586070
  1.001159e+00   4.342212e-15   3.680738e-03   2.667745e-18   2651842
  1.013911e+00   4.307323e-15   3.680987e-03   2.608853e-18   2720330
  1.026668e+00   4.269146e-15   3.684024e-03   2.559593e-18   2791156
  1.039424e+00   4.232337e-15   3.681208e-03   2.505442e-18   2858554
