# power spectrum of phi_prime/H (dimensionless)
# redshift z=9.978840
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   8.381516e-15   2.406229e-03   8.103118e-16   146
  2.072432e-02   1.158719e-14   3.528511e-03   3.820042e-16   1042
  3.284725e-02   2.243671e-14   3.519819e-03   4.710902e-16   2698
  4.516399e-02   3.145204e-14   3.571852e-03   4.435780e-16   5206
  5.773095e-02   3.817418e-14   3.674394e-03   4.067085e-16   8752
  7.053126e-02   4.452770e-14   3.718866e-03   3.860246e-16   13258
  8.325183e-02   4.915841e-14   3.633038e-03   3.686926e-16   18070
  9.586244e-02   5.113080e-14   3.646001e-03   3.308499e-16   24050
  1.086731e-01   5.144338e-14   3.743375e-03   2.918369e-16   31720
  1.214673e-01   5.224204e-14   3.655693e-03   2.632713e-16   38722
  1.341503e-01   5.113052e-14   3.664149e-03   2.352601e-16   47398
  1.468737e-01   5.036731e-14   3.676840e-03   2.122842e-16   56986
  1.596345e-01   4.953163e-14   3.691904e-03   1.907874e-16   67552
  1.723758e-01   4.869488e-14   3.670421e-03   1.749024e-16   78310
  1.850973e-01   4.672427e-14   3.676755e-03   1.549861e-16   90514
  1.978078e-01   4.571330e-14   3.661019e-03   1.431624e-16   102938
  2.105352e-01   4.450652e-14   3.688328e-03   1.297458e-16   117412
  2.233038e-01   4.248189e-14   3.687633e-03   1.168725e-16   132106
  2.360543e-01   4.107337e-14   3.674616e-03   1.067713e-16   147154
  2.487863e-01   3.989303e-14   3.675727e-03   9.825694e-17   163522
  2.615607e-01   3.839753e-14   3.698362e-03   9.122705e-17   181804
  2.742948e-01   3.725837e-14   3.657995e-03   8.377950e-17   197722
  2.870326e-01   3.582025e-14   3.695982e-03   7.640205e-17   218866
  2.998036e-01   3.467376e-14   3.677083e-03   7.099739e-17   237542
  3.125403e-01   3.347348e-14   3.676719e-03   6.562877e-17   258136
  3.252883e-01   3.222312e-14   3.682574e-03   6.089514e-17   280066
  3.380302e-01   3.135785e-14   3.674707e-03   5.703691e-17   301774
  3.507809e-01   3.014751e-14   3.685866e-03   5.272221e-17   326050
  3.635453e-01   2.928610e-14   3.682723e-03   4.949475e-17   349792
  3.763059e-01   2.840284e-14   3.686387e-03   4.656721e-17   375154
  3.890549e-01   2.756269e-14   3.673994e-03   4.358532e-17   399742
  4.017814e-01   2.664946e-14   3.673301e-03   4.075344e-17   426266
  4.145262e-01   2.578594e-14   3.683104e-03   3.833543e-17   454960
  4.272780e-01   2.509035e-14   3.679614e-03   3.613132e-17   482734
  4.400302e-01   2.428189e-14   3.684412e-03   3.407490e-17   512746
  4.527916e-01   2.363734e-14   3.682552e-03   3.217291e-17   542746
  4.655520e-01   2.290826e-14   3.684426e-03   3.032566e-17   573952
  4.783045e-01   2.222808e-14   3.678870e-03   2.866643e-17   604918
  4.910489e-01   2.163960e-14   3.679488e-03   2.715489e-17   637666
  5.038054e-01   2.108738e-14   3.685840e-03   2.574547e-17   672482
  5.165640e-01   2.048531e-14   3.679909e-03   2.439325e-17   705748
  5.293052e-01   1.992431e-14   3.678052e-03   2.315686e-17   740482
  5.420630e-01   1.942261e-14   3.688653e-03   2.205379e-17   779026
  5.548129e-01   1.892681e-14   3.672495e-03   2.098045e-17   812614
  5.675646e-01   1.838503e-14   3.688923e-03   1.986702e-17   854200
  5.803275e-01   1.799457e-14   3.679836e-03   1.907331e-17   890746
  5.930743e-01   1.751851e-14   3.680017e-03   1.815255e-17   930394
  6.058234e-01   1.706717e-14   3.680076e-03   1.730981e-17   970982
  6.185756e-01   1.670108e-14   3.681715e-03   1.663510e-17   1012600
  6.313355e-01   1.626565e-14   3.685773e-03   1.583451e-17   1055890
  6.440885e-01   1.589832e-14   3.677546e-03   1.518659e-17   1096630
  6.568331e-01   1.552833e-14   3.679931e-03   1.452582e-17   1141378
  6.695858e-01   1.519292e-14   3.681602e-03   1.394235e-17   1186552
  6.823378e-01   1.484094e-14   3.681238e-03   1.339570e-17   1231798
  6.950926e-01   1.451860e-14   3.683520e-03   1.283064e-17   1279234
  7.078494e-01   1.419489e-14   3.681308e-03   1.231445e-17   1325906
  7.206034e-01   1.388935e-14   3.681998e-03   1.184945e-17   1374352
  7.333523e-01   1.362751e-14   3.678754e-03   1.144542e-17   1421950
  7.460986e-01   1.331452e-14   3.681438e-03   1.096832e-17   1472962
  7.588478e-01   1.305899e-14   3.678790e-03   1.060359e-17   1522954
  7.715908e-01   1.280065e-14   3.677970e-03   1.019277e-17   1573804
  7.843534e-01   1.251882e-14   3.691683e-03   9.790756e-18   1632274
  7.971185e-01   1.226505e-14   3.678939e-03   9.468771e-18   1680226
  8.098559e-01   1.202443e-14   3.674931e-03   9.141678e-18   1732682
  8.226044e-01   1.183180e-14   3.684362e-03   8.840344e-18   1792204
  8.353683e-01   1.157894e-14   3.685360e-03   8.514883e-18   1848298
  8.481180e-01   1.137041e-14   3.676906e-03   8.256454e-18   1901050
  8.608642e-01   1.114043e-14   3.681435e-03   7.966851e-18   1961326
  8.736200e-01   1.095190e-14   3.682643e-03   7.703709e-18   2020312
  8.863805e-01   1.076489e-14   3.684838e-03   7.453925e-18   2080930
  8.991420e-01   1.055695e-14   3.683140e-03   7.219259e-18   2140390
  9.118910e-01   1.038330e-14   3.677128e-03   6.989698e-18   2198162
  9.246418e-01   1.018195e-14   3.683722e-03   6.769654e-18   2263864
  9.374012e-01   1.001818e-14   3.683606e-03   6.558662e-18   2326426
  9.501557e-01   9.856787e-15   3.680653e-03   6.380524e-18   2388550
  9.629062e-01   9.671770e-15   3.680356e-03   6.176978e-18   2453098
  9.756546e-01   9.532950e-15   3.679357e-03   6.015978e-18   2517592
  9.884059e-01   9.375087e-15   3.683066e-03   5.831155e-18   2586070
  1.001159e+00   9.202474e-15   3.680738e-03   5.658752e-18   2651842
  1.013911e+00   9.059599e-15   3.680987e-03   5.501490e-18   2720330
  1.026668e+00   8.915028e-15   3.684024e-03   5.341589e-18   2791156
  1.039424e+00   8.784024e-15   3.681208e-03   5.195924e-18   2858554
  1.052176e+00   8.651295e-15   3.681647e-03   5.061302e-18   2929594
  1.064923e+00   8.533265e-15   3.678395e-03   4.933628e-18   2998762
  1.077674e+00   8.399622e-15   3.682468e-03   4.798759e-18   3074188
  1.090422e+00   8.277077e-15   3.678360e-03   4.677380e-18   3143482
  1.103180e+00   8.150301e-15   3.687908e-03   4.543084e-18   3226186
  1.115936e+00   8.022446e-15   3.676634e-03   4.421956e-18   3291158
  1.128688e+00   7.914271e-15   3.685737e-03   4.311773e-18   3375112
  1.141448e+00   7.791752e-15   3.681431e-03   4.199810e-18   3447658
  1.154199e+00   7.689455e-15   3.680732e-03   4.100747e-18   3524626
  1.166950e+00   7.589069e-15   3.680340e-03   4.003283e-18   3602998
  1.179695e+00   7.484110e-15   3.677316e-03   3.901990e-18   3678592
  1.192442e+00   7.388493e-15   3.682841e-03   3.816455e-18   3764122
  1.205202e+00   7.274563e-15   3.684112e-03   3.714031e-18   3846598
  1.217954e+00   7.186027e-15   3.678173e-03   3.635610e-18   3922250
  1.230710e+00   7.092454e-15   3.685590e-03   3.544642e-18   4013032
  1.243470e+00   6.998893e-15   3.681062e-03   3.468057e-18   4091182
  1.256219e+00   6.912332e-15   3.679790e-03   3.388233e-18   4174282
  1.268971e+00   6.821923e-15   3.681900e-03   3.310037e-18   4261978
  1.281726e+00   6.734659e-15   3.682600e-03   3.237571e-18   4348624
  1.294477e+00   6.651015e-15   3.679148e-03   3.166450e-18   4431430
  1.307227e+00   6.573362e-15   3.682586e-03   3.097024e-18   4523290
  1.319983e+00   6.494553e-15   3.681902e-03   3.034885e-18   4611386
  1.332735e+00   6.421297e-15   3.680296e-03   2.967312e-18   4698814
  1.345489e+00   6.336213e-15   3.683391e-03   2.902510e-18   4792984
  1.358246e+00   6.275471e-15   3.682510e-03   2.847620e-18   4883194
  1.370998e+00   6.200380e-15   3.679847e-03   2.790393e-18   4971694
  1.383751e+00   6.127726e-15   3.683258e-03   2.732559e-18   5069434
  1.396503e+00   6.056265e-15   3.679348e-03   2.675791e-18   5157736
  1.409253e+00   5.993672e-15   3.682013e-03   2.623813e-18   5256202
  1.422008e+00   5.923303e-15   3.682033e-03   2.565401e-18   5351990
  1.434759e+00   5.860979e-15   3.679659e-03   2.520116e-18   5444914
  1.447515e+00   5.796607e-15   3.684860e-03   2.468659e-18   5550088
  1.460276e+00   5.729255e-15   3.682696e-03   2.421341e-18   5644774
  1.473027e+00   5.674161e-15   3.679557e-03   2.376384e-18   5739034
  1.485777e+00   5.611462e-15   3.680933e-03   2.331984e-18   5841154
  1.498530e+00   5.559008e-15   3.681993e-03   2.290660e-18   5943448
  1.511286e+00   5.496653e-15   3.682434e-03   2.243235e-18   6045670
  1.524036e+00   5.438784e-15   3.679211e-03   2.203181e-18   6142586
  1.536786e+00   5.394216e-15   3.681853e-03   2.168674e-18   6250738
  1.549543e+00   5.340929e-15   3.683337e-03   2.130725e-18   6357172
  1.562298e+00   5.291100e-15   3.681419e-03   2.094602e-18   6458506
  1.575052e+00   5.241043e-15   3.682170e-03   2.056792e-18   6566290
  1.587803e+00   5.185747e-15   3.679052e-03   2.021683e-18   6667414
  1.600551e+00   5.136409e-15   3.681081e-03   1.985872e-18   6778336
  1.613305e+00   5.090680e-15   3.683166e-03   1.954383e-18   6890218
  1.626056e+00   5.040282e-15   3.679040e-03   1.919745e-18   6992306
  1.638811e+00   4.998635e-15   3.684406e-03   1.887823e-18   7113454
  1.651568e+00   4.956270e-15   3.680582e-03   1.859194e-18   7216216
  1.664317e+00   4.915510e-15   3.680762e-03   1.830235e-18   7328218
  1.677070e+00   4.867366e-15   3.682190e-03   1.799831e-18   7444414
  1.689821e+00   4.827972e-15   3.679673e-03   1.771630e-18   7553290
  1.702576e+00   4.783167e-15   3.684026e-03   1.742213e-18   7676368
  1.715331e+00   4.743575e-15   3.680267e-03   1.716524e-18   7783150
  1.728082e+00   4.702061e-15   3.682357e-03   1.688715e-18   7904570
  1.740836e+00   4.663242e-15   3.680236e-03   1.663599e-18   8017570
  1.753592e+00   4.627273e-15   3.684218e-03   1.637370e-18   8143840
  1.766349e+00   4.586206e-15   3.680993e-03   1.615246e-18   8255134
  1.779097e+00   4.549488e-15   3.679373e-03   1.590044e-18   8371450
  1.791848e+00   4.515056e-15   3.682049e-03   1.568571e-18   8498578
  1.804607e+00   4.480202e-15   3.683747e-03   1.544978e-18   8623180
  1.817364e+00   4.444618e-15   3.682371e-03   1.522413e-18   8742034
  1.830116e+00   4.411322e-15   3.679631e-03   1.500730e-18   8859194
  1.842864e+00   4.371456e-15   3.680027e-03   1.478192e-18   8984386
  1.855615e+00   4.340346e-15   3.681221e-03   1.460699e-18   9111652
  1.868371e+00   4.310155e-15   3.683946e-03   1.438742e-18   9243322
  1.881126e+00   4.274816e-15   3.680271e-03   1.420411e-18   9361378
  1.893877e+00   4.244012e-15   3.681448e-03   1.399262e-18   9491998
  1.906629e+00   4.211638e-15   3.680822e-03   1.380953e-18   9618016
  1.919381e+00   4.180815e-15   3.682003e-03   1.362222e-18   9750178
  1.932133e+00   4.148527e-15   3.680253e-03   1.343869e-18   9875558
  1.944887e+00   4.124486e-15   3.683525e-03   1.328091e-18   10015834
  1.957639e+00   4.093028e-15   3.678626e-03   1.311010e-18   10133344
  1.970392e+00   4.070352e-15   3.684706e-03   1.295685e-18   10282522
  1.983150e+00   4.037037e-15   3.681133e-03   1.277515e-18   10406974
  1.995898e+00   4.009452e-15   3.678810e-03   1.262304e-18   10534378
  2.008651e+00   3.982345e-15   3.684003e-03   1.245172e-18   10684456
  2.021409e+00   3.955620e-15   3.681823e-03   1.230799e-18   10813894
  2.034159e+00   3.931502e-15   3.679680e-03   1.217089e-18   10944626
  2.046911e+00   3.902176e-15   3.682687e-03   1.200013e-18   11091802
  2.059666e+00   3.877593e-15   3.681058e-03   1.186384e-18   11224756
  2.072419e+00   3.848240e-15   3.682125e-03   1.172081e-18   11367730
  2.085174e+00   3.824915e-15   3.681936e-03   1.157950e-18   11507890
  2.097925e+00   3.802209e-15   3.679320e-03   1.145534e-18   11640658
  2.110678e+00   3.778582e-15   3.683383e-03   1.132025e-18   11795380
  2.123435e+00   3.752950e-15   3.682010e-03   1.118256e-18   11933434
  2.136188e+00   3.731052e-15   3.681227e-03   1.106641e-18   12074954
  2.148943e+00   3.706512e-15   3.682833e-03   1.092830e-18   12225142
  2.161693e+00   3.682384e-15   3.678591e-03   1.080437e-18   12356104
  2.174441e+00   3.660982e-15   3.681911e-03   1.069576e-18   12513442
  2.187198e+00   3.637750e-15   3.683046e-03   1.056631e-18   12664810
  2.199955e+00   3.617890e-15   3.682461e-03   1.046604e-18   12811246
  2.212709e+00   3.595174e-15   3.680738e-03   1.035975e-18   12953536
  2.225459e+00   3.574625e-15   3.681278e-03   1.024123e-18   13105042
  2.238213e+00   3.552794e-15   3.681995e-03   1.012734e-18   13258670
  2.250966e+00   3.531795e-15   3.681453e-03   1.001627e-18   13408738
  2.263720e+00   3.511868e-15   3.681812e-03   9.923400e-19   13562320
  2.276472e+00   3.491248e-15   3.680281e-03   9.819166e-19   13709062
  2.289223e+00   3.472721e-15   3.682002e-03   9.726115e-19   13870258
  2.301982e+00   3.451719e-15   3.683866e-03   9.618527e-19   14032714
  2.314735e+00   3.430582e-15   3.678901e-03   9.522054e-19   14169232
  2.327485e+00   3.413073e-15   3.682472e-03   9.423263e-19   14339422
  2.340238e+00   3.393403e-15   3.680575e-03   9.332828e-19   14489330
  2.352991e+00   3.372981e-15   3.682051e-03   9.230635e-19   14654458
  2.365744e+00   3.354224e-15   3.680808e-03   9.143279e-19   14808292
  2.378495e+00   3.337319e-15   3.681362e-03   9.063099e-19   14970130
