# power spectrum of delta_kessence
# redshift z=3.977616
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   5.747966e-08   2.406229e-03   6.809013e-09   146
  2.072432e-02   5.650453e-07   3.528511e-03   1.999565e-08   1042
  3.284725e-02   1.623480e-06   3.519819e-03   3.279277e-08   2698
  4.516399e-02   3.125508e-06   3.571852e-03   4.439201e-08   5206
  5.773095e-02   5.349003e-06   3.674394e-03   6.030163e-08   8752
  7.053126e-02   8.333354e-06   3.718866e-03   7.341786e-08   13258
  8.325183e-02   1.114039e-05   3.633038e-03   8.369392e-08   18070
  9.586244e-02   1.314106e-05   3.646001e-03   8.490456e-08   24050
  1.086731e-01   1.564932e-05   3.743375e-03   8.818782e-08   31720
  1.214673e-01   1.950447e-05   3.655693e-03   9.883289e-08   38722
  1.341503e-01   2.311305e-05   3.664149e-03   1.071353e-07   47398
  1.468737e-01   2.558209e-05   3.676840e-03   1.068588e-07   56986
  1.596345e-01   2.740111e-05   3.691904e-03   1.061857e-07   67552
  1.723758e-01   3.039503e-05   3.670421e-03   1.087036e-07   78310
  1.850973e-01   3.389601e-05   3.676755e-03   1.135028e-07   90514
  1.978078e-01   3.783672e-05   3.661019e-03   1.191246e-07   102938
  2.105352e-01   3.946299e-05   3.688328e-03   1.153495e-07   117412
  2.233038e-01   4.156508e-05   3.687633e-03   1.142706e-07   132106
  2.360543e-01   4.388061e-05   3.674616e-03   1.144012e-07   147154
  2.487863e-01   4.693119e-05   3.675727e-03   1.162244e-07   163522
  2.615607e-01   5.015674e-05   3.698362e-03   1.179134e-07   181804
  2.742948e-01   5.201288e-05   3.657995e-03   1.178101e-07   197722
  2.870326e-01   5.343145e-05   3.695982e-03   1.142961e-07   218866
  2.998036e-01   5.589714e-05   3.677083e-03   1.147469e-07   237542
  3.125403e-01   5.809590e-05   3.676719e-03   1.145094e-07   258136
  3.252883e-01   6.049279e-05   3.682574e-03   1.145622e-07   280066
  3.380302e-01   6.195518e-05   3.674707e-03   1.130900e-07   301774
  3.507809e-01   6.341843e-05   3.685866e-03   1.109374e-07   326050
  3.635453e-01   6.524817e-05   3.682723e-03   1.106793e-07   349792
  3.763059e-01   6.703506e-05   3.686387e-03   1.097559e-07   375154
  3.890549e-01   6.871832e-05   3.673994e-03   1.092207e-07   399742
  4.017814e-01   7.044099e-05   3.673301e-03   1.082308e-07   426266
  4.145262e-01   7.122427e-05   3.683104e-03   1.058042e-07   454960
  4.272780e-01   7.259673e-05   3.679614e-03   1.045364e-07   482734
  4.400302e-01   7.397499e-05   3.684412e-03   1.034604e-07   512746
  4.527916e-01   7.514424e-05   3.682552e-03   1.020176e-07   542746
  4.655520e-01   7.579680e-05   3.684426e-03   1.001947e-07   573952
  4.783045e-01   7.667156e-05   3.678870e-03   9.909511e-08   604918
  4.910489e-01   7.781064e-05   3.679488e-03   9.763523e-08   637666
  5.038054e-01   7.839032e-05   3.685840e-03   9.547201e-08   672482
  5.165640e-01   7.946040e-05   3.679909e-03   9.471103e-08   705748
  5.293052e-01   7.991102e-05   3.678052e-03   9.265183e-08   740482
  5.420630e-01   8.027750e-05   3.688653e-03   9.071243e-08   779026
  5.548129e-01   8.063021e-05   3.672495e-03   8.934791e-08   812614
  5.675646e-01   8.107763e-05   3.688923e-03   8.775427e-08   854200
  5.803275e-01   8.140257e-05   3.679836e-03   8.631621e-08   890746
  5.930743e-01   8.178994e-05   3.680017e-03   8.475020e-08   930394
  6.058234e-01   8.209427e-05   3.680076e-03   8.332851e-08   970982
  6.185756e-01   8.222119e-05   3.681715e-03   8.172486e-08   1012600
  6.313355e-01   8.241138e-05   3.685773e-03   8.031260e-08   1055890
  6.440885e-01   8.243510e-05   3.677546e-03   7.887669e-08   1096630
  6.568331e-01   8.214464e-05   3.679931e-03   7.685068e-08   1141378
  6.695858e-01   8.205828e-05   3.681602e-03   7.546304e-08   1186552
  6.823378e-01   8.214989e-05   3.681238e-03   7.417541e-08   1231798
  6.950926e-01   8.172039e-05   3.683520e-03   7.247447e-08   1279234
  7.078494e-01   8.159072e-05   3.681308e-03   7.093944e-08   1325906
  7.206034e-01   8.129195e-05   3.681998e-03   6.935996e-08   1374352
  7.333523e-01   8.099052e-05   3.678754e-03   6.783553e-08   1421950
  7.460986e-01   8.081297e-05   3.681438e-03   6.660212e-08   1472962
  7.588478e-01   8.028969e-05   3.678790e-03   6.504810e-08   1522954
  7.715908e-01   7.982713e-05   3.677970e-03   6.356179e-08   1573804
  7.843534e-01   7.928074e-05   3.691683e-03   6.202221e-08   1632274
  7.971185e-01   7.873310e-05   3.678939e-03   6.079301e-08   1680226
  8.098559e-01   7.814185e-05   3.674931e-03   5.951408e-08   1732682
  8.226044e-01   7.743297e-05   3.684362e-03   5.778915e-08   1792204
  8.353683e-01   7.696951e-05   3.685360e-03   5.661088e-08   1848298
  8.481180e-01   7.631645e-05   3.676906e-03   5.540845e-08   1901050
  8.608642e-01   7.560498e-05   3.681435e-03   5.405655e-08   1961326
  8.736200e-01   7.495320e-05   3.682643e-03   5.283407e-08   2020312
  8.863805e-01   7.424222e-05   3.684838e-03   5.156180e-08   2080930
  8.991420e-01   7.344948e-05   3.683140e-03   5.018278e-08   2140390
  9.118910e-01   7.268469e-05   3.677128e-03   4.911844e-08   2198162
  9.246418e-01   7.191573e-05   3.683722e-03   4.781331e-08   2263864
  9.374012e-01   7.113665e-05   3.683606e-03   4.669950e-08   2326426
  9.501557e-01   7.041385e-05   3.680653e-03   4.563548e-08   2388550
  9.629062e-01   6.944920e-05   3.680356e-03   4.430337e-08   2453098
  9.756546e-01   6.859522e-05   3.679357e-03   4.323906e-08   2517592
  9.884059e-01   6.775426e-05   3.683066e-03   4.219519e-08   2586070
  1.001159e+00   6.689891e-05   3.680738e-03   4.111337e-08   2651842
  1.013911e+00   6.615294e-05   3.680987e-03   4.010340e-08   2720330
  1.026668e+00   6.525824e-05   3.684024e-03   3.910946e-08   2791156
  1.039424e+00   6.445568e-05   3.681208e-03   3.813400e-08   2858554
  1.052176e+00   6.351473e-05   3.681647e-03   3.712103e-08   2929594
  1.064923e+00   6.272754e-05   3.678395e-03   3.619588e-08   2998762
  1.077674e+00   6.182542e-05   3.682468e-03   3.530756e-08   3074188
  1.090422e+00   6.093684e-05   3.678360e-03   3.441748e-08   3143482
  1.103180e+00   5.993854e-05   3.687908e-03   3.338251e-08   3226186
  1.115936e+00   5.921237e-05   3.676634e-03   3.263417e-08   3291158
  1.128688e+00   5.829808e-05   3.685737e-03   3.173643e-08   3375112
  1.141448e+00   5.738905e-05   3.681431e-03   3.091092e-08   3447658
  1.154199e+00   5.657918e-05   3.680732e-03   3.013434e-08   3524626
  1.166950e+00   5.570223e-05   3.680340e-03   2.935406e-08   3602998
  1.179695e+00   5.485765e-05   3.677316e-03   2.864876e-08   3678592
  1.192442e+00   5.402254e-05   3.682841e-03   2.785743e-08   3764122
  1.205202e+00   5.313015e-05   3.684112e-03   2.712036e-08   3846598
  1.217954e+00   5.233300e-05   3.678173e-03   2.639941e-08   3922250
  1.230710e+00   5.141581e-05   3.685590e-03   2.563906e-08   4013032
  1.243470e+00   5.067759e-05   3.681062e-03   2.508879e-08   4091182
  1.256219e+00   4.980887e-05   3.679790e-03   2.441216e-08   4174282
  1.268971e+00   4.905548e-05   3.681900e-03   2.377559e-08   4261978
  1.281726e+00   4.822813e-05   3.682600e-03   2.314319e-08   4348624
  1.294477e+00   4.753250e-05   3.679148e-03   2.259859e-08   4431430
  1.307227e+00   4.664054e-05   3.682586e-03   2.195363e-08   4523290
  1.319983e+00   4.591443e-05   3.681902e-03   2.139913e-08   4611386
  1.332735e+00   4.521586e-05   3.680296e-03   2.085432e-08   4698814
  1.345489e+00   4.442978e-05   3.683391e-03   2.032904e-08   4792984
  1.358246e+00   4.377132e-05   3.682510e-03   1.980160e-08   4883194
  1.370998e+00   4.299326e-05   3.679847e-03   1.929428e-08   4971694
  1.383751e+00   4.227175e-05   3.683258e-03   1.880573e-08   5069434
  1.396503e+00   4.161971e-05   3.679348e-03   1.832951e-08   5157736
  1.409253e+00   4.091732e-05   3.682013e-03   1.786564e-08   5256202
  1.422008e+00   4.026514e-05   3.682033e-03   1.742745e-08   5351990
  1.434759e+00   3.959865e-05   3.679659e-03   1.701051e-08   5444914
  1.447515e+00   3.891217e-05   3.684860e-03   1.652897e-08   5550088
  1.460276e+00   3.829959e-05   3.682696e-03   1.614676e-08   5644774
  1.473027e+00   3.768726e-05   3.679557e-03   1.576927e-08   5739034
  1.485777e+00   3.705387e-05   3.680933e-03   1.535183e-08   5841154
  1.498530e+00   3.645067e-05   3.681993e-03   1.498167e-08   5943448
  1.511286e+00   3.589788e-05   3.682434e-03   1.461766e-08   6045670
  1.524036e+00   3.527371e-05   3.679211e-03   1.424471e-08   6142586
  1.536786e+00   3.471328e-05   3.681853e-03   1.390734e-08   6250738
  1.549543e+00   3.417509e-05   3.683337e-03   1.356433e-08   6357172
  1.562298e+00   3.362785e-05   3.681419e-03   1.325347e-08   6458506
  1.575052e+00   3.308187e-05   3.682170e-03   1.293260e-08   6566290
  1.587803e+00   3.254502e-05   3.679052e-03   1.262537e-08   6667414
  1.600551e+00   3.200892e-05   3.681081e-03   1.232285e-08   6778336
  1.613305e+00   3.151920e-05   3.683166e-03   1.202383e-08   6890218
  1.626056e+00   3.102614e-05   3.679040e-03   1.175437e-08   6992306
  1.638811e+00   3.052782e-05   3.684406e-03   1.146859e-08   7113454
  1.651568e+00   3.009359e-05   3.680582e-03   1.121818e-08   7216216
  1.664317e+00   2.960428e-05   3.680762e-03   1.094709e-08   7328218
  1.677070e+00   2.914294e-05   3.682190e-03   1.070417e-08   7444414
  1.689821e+00   2.874713e-05   3.679673e-03   1.048426e-08   7553290
  1.702576e+00   2.822683e-05   3.684026e-03   1.020704e-08   7676368
  1.715331e+00   2.781468e-05   3.680267e-03   9.986109e-09   7783150
  1.728082e+00   2.739642e-05   3.682357e-03   9.755163e-09   7904570
  1.740836e+00   2.696542e-05   3.680236e-03   9.541591e-09   8017570
  1.753592e+00   2.658176e-05   3.684218e-03   9.333449e-09   8143840
  1.766349e+00   2.616123e-05   3.680993e-03   9.130946e-09   8255134
  1.779097e+00   2.578771e-05   3.679373e-03   8.926621e-09   8371450
  1.791848e+00   2.538388e-05   3.682049e-03   8.716637e-09   8498578
  1.804607e+00   2.505279e-05   3.683747e-03   8.548798e-09   8623180
  1.817364e+00   2.467100e-05   3.682371e-03   8.357133e-09   8742034
  1.830116e+00   2.430180e-05   3.679631e-03   8.183039e-09   8859194
  1.842864e+00   2.392672e-05   3.680027e-03   8.007617e-09   8984386
  1.855615e+00   2.360422e-05   3.681221e-03   7.842400e-09   9111652
  1.868371e+00   2.323894e-05   3.683946e-03   7.661999e-09   9243322
  1.881126e+00   2.292158e-05   3.680271e-03   7.512553e-09   9361378
  1.893877e+00   2.259479e-05   3.681448e-03   7.363315e-09   9491998
  1.906629e+00   2.226687e-05   3.680822e-03   7.203250e-09   9618016
  1.919381e+00   2.195879e-05   3.682003e-03   7.055291e-09   9750178
  1.932133e+00   2.164057e-05   3.680253e-03   6.910935e-09   9875558
  1.944887e+00   2.133194e-05   3.683525e-03   6.764161e-09   10015834
  1.957639e+00   2.105267e-05   3.678626e-03   6.634426e-09   10133344
  1.970392e+00   2.076780e-05   3.684706e-03   6.499258e-09   10282522
  1.983150e+00   2.045601e-05   3.681133e-03   6.359579e-09   10406974
  1.995898e+00   2.021194e-05   3.678810e-03   6.248203e-09   10534378
  2.008651e+00   1.992581e-05   3.684003e-03   6.119476e-09   10684456
  2.021409e+00   1.964715e-05   3.681823e-03   5.993352e-09   10813894
  2.034159e+00   1.939119e-05   3.679680e-03   5.874767e-09   10944626
  2.046911e+00   1.913351e-05   3.682687e-03   5.758342e-09   11091802
  2.059666e+00   1.886535e-05   3.681058e-03   5.650849e-09   11224756
  2.072419e+00   1.860374e-05   3.682125e-03   5.535364e-09   11367730
  2.085174e+00   1.836425e-05   3.681936e-03   5.432782e-09   11507890
  2.097925e+00   1.812650e-05   3.679320e-03   5.327298e-09   11640658
  2.110678e+00   1.788772e-05   3.683383e-03   5.225804e-09   11795380
  2.123435e+00   1.765342e-05   3.682010e-03   5.132864e-09   11933434
  2.136188e+00   1.741504e-05   3.681227e-03   5.030650e-09   12074954
  2.148943e+00   1.719736e-05   3.682833e-03   4.937176e-09   12225142
  2.161693e+00   1.696236e-05   3.678591e-03   4.843655e-09   12356104
  2.174441e+00   1.676247e-05   3.681911e-03   4.756382e-09   12513442
  2.187198e+00   1.652873e-05   3.683046e-03   4.662652e-09   12664810
  2.199955e+00   1.633945e-05   3.682461e-03   4.587332e-09   12811246
  2.212709e+00   1.612836e-05   3.680738e-03   4.496776e-09   12953536
  2.225459e+00   1.591503e-05   3.681278e-03   4.416368e-09   13105042
  2.238213e+00   1.572201e-05   3.681995e-03   4.331968e-09   13258670
  2.250966e+00   1.552823e-05   3.681453e-03   4.257004e-09   13408738
  2.263720e+00   1.532583e-05   3.681812e-03   4.177790e-09   13562320
  2.276472e+00   1.514262e-05   3.680281e-03   4.109772e-09   13709062
  2.289223e+00   1.496245e-05   3.682002e-03   4.035328e-09   13870258
  2.301982e+00   1.477411e-05   3.683866e-03   3.961711e-09   14032714
  2.314735e+00   1.459263e-05   3.678901e-03   3.892661e-09   14169232
  2.327485e+00   1.442663e-05   3.682472e-03   3.825673e-09   14339422
  2.340238e+00   1.423330e-05   3.680575e-03   3.753877e-09   14489330
  2.352991e+00   1.407171e-05   3.682051e-03   3.693494e-09   14654458
  2.365744e+00   1.389507e-05   3.680808e-03   3.628812e-09   14808292
  2.378495e+00   1.373165e-05   3.681362e-03   3.565583e-09   14970130
  2.391248e+00   1.356290e-05   3.681409e-03   3.505542e-09   15131626
  2.403999e+00   1.340300e-05   3.680405e-03   3.444189e-09   15289198
  2.416755e+00   1.324117e-05   3.683835e-03   3.382417e-09   15466552
  2.429511e+00   1.309185e-05   3.680792e-03   3.328341e-09   15616714
  2.442261e+00   1.294035e-05   3.680631e-03   3.273509e-09   15780506
  2.455014e+00   1.277423e-05   3.682312e-03   3.214035e-09   15953542
  2.467771e+00   1.262985e-05   3.682809e-03   3.162039e-09   16121296
  2.480521e+00   1.248899e-05   3.678892e-03   3.112376e-09   16270762
  2.493272e+00   1.234280e-05   3.683074e-03   3.059829e-09   16457182
  2.506029e+00   1.219769e-05   3.682337e-03   3.009762e-09   16623562
  2.518783e+00   1.205637e-05   3.680725e-03   2.958676e-09   16785784
  2.531534e+00   1.192618e-05   3.681653e-03   2.913405e-09   16959370
