# power spectrum of delta
# redshift z=4.989304
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   5.416364e-05   2.406229e-03   6.437715e-06   146
  2.072432e-02   5.425794e-04   3.528511e-03   1.923564e-05   1042
  3.284725e-02   1.564545e-03   3.519819e-03   3.163004e-05   2698
  4.516399e-02   3.018432e-03   3.571852e-03   4.284944e-05   5206
  5.773095e-02   5.173392e-03   3.674394e-03   5.827427e-05   8752
  7.053126e-02   8.070840e-03   3.718866e-03   7.120754e-05   13258
  8.325183e-02   1.082452e-02   3.633038e-03   8.137388e-05   18070
  9.586244e-02   1.281082e-02   3.646001e-03   8.283836e-05   24050
  1.086731e-01   1.532229e-02   3.743375e-03   8.639581e-05   31720
  1.214673e-01   1.914795e-02   3.655693e-03   9.703119e-05   38722
  1.341503e-01   2.276402e-02   3.664149e-03   1.054013e-04   47398
  1.468737e-01   2.534214e-02   3.676840e-03   1.058225e-04   56986
  1.596345e-01   2.735808e-02   3.691904e-03   1.060094e-04   67552
  1.723758e-01   3.051141e-02   3.670421e-03   1.090733e-04   78310
  1.850973e-01   3.421506e-02   3.676755e-03   1.146301e-04   90514
  1.978078e-01   3.840167e-02   3.661019e-03   1.208686e-04   102938
  2.105352e-01   4.036256e-02   3.688328e-03   1.180115e-04   117412
  2.233038e-01   4.288296e-02   3.687633e-03   1.179764e-04   132106
  2.360543e-01   4.567277e-02   3.674616e-03   1.189585e-04   147154
  2.487863e-01   4.923656e-02   3.675727e-03   1.219324e-04   163522
  2.615607e-01   5.308394e-02   3.698362e-03   1.249587e-04   181804
  2.742948e-01   5.555539e-02   3.657995e-03   1.258380e-04   197722
  2.870326e-01   5.770543e-02   3.695982e-03   1.235863e-04   218866
  2.998036e-01   6.095876e-02   3.677083e-03   1.252625e-04   237542
  3.125403e-01   6.394749e-02   3.676719e-03   1.260980e-04   258136
  3.252883e-01   6.722902e-02   3.682574e-03   1.273707e-04   280066
  3.380302e-01   6.972001e-02   3.674707e-03   1.271534e-04   301774
  3.507809e-01   7.225576e-02   3.685866e-03   1.266256e-04   326050
  3.635453e-01   7.532573e-02   3.682723e-03   1.276673e-04   349792
  3.763059e-01   7.830241e-02   3.686387e-03   1.282545e-04   375154
  3.890549e-01   8.131690e-02   3.673994e-03   1.290842e-04   399742
  4.017814e-01   8.435883e-02   3.673301e-03   1.297612e-04   426266
  4.145262e-01   8.642105e-02   3.683104e-03   1.284316e-04   454960
  4.272780e-01   8.947695e-02   3.679614e-03   1.287996e-04   482734
  4.400302e-01   9.243886e-02   3.684412e-03   1.292410e-04   512746
  4.527916e-01   9.511795e-02   3.682552e-03   1.292680e-04   542746
  4.655520e-01   9.754342e-02   3.684426e-03   1.289941e-04   573952
  4.783045e-01   1.001991e-01   3.678870e-03   1.293714e-04   604918
  4.910489e-01   1.032521e-01   3.679488e-03   1.295708e-04   637666
  5.038054e-01   1.058041e-01   3.685840e-03   1.289325e-04   672482
  5.165640e-01   1.088734e-01   3.679909e-03   1.299395e-04   705748
  5.293052e-01   1.113366e-01   3.678052e-03   1.291776e-04   740482
  5.420630e-01   1.136817e-01   3.688653e-03   1.283916e-04   779026
  5.548129e-01   1.163051e-01   3.672495e-03   1.288696e-04   812614
  5.675646e-01   1.188051e-01   3.688923e-03   1.285648e-04   854200
  5.803275e-01   1.214111e-01   3.679836e-03   1.286488e-04   890746
  5.930743e-01   1.241867e-01   3.680017e-03   1.288001e-04   930394
  6.058234e-01   1.268679e-01   3.680076e-03   1.287096e-04   970982
  6.185756e-01   1.295184e-01   3.681715e-03   1.289198e-04   1012600
  6.313355e-01   1.322987e-01   3.685773e-03   1.289075e-04   1055890
  6.440885e-01   1.348620e-01   3.677546e-03   1.289630e-04   1096630
  6.568331e-01   1.370180e-01   3.679931e-03   1.281553e-04   1141378
  6.695858e-01   1.395859e-01   3.681602e-03   1.282980e-04   1186552
  6.823378e-01   1.426173e-01   3.681238e-03   1.287242e-04   1231798
  6.950926e-01   1.447334e-01   3.683520e-03   1.283582e-04   1279234
  7.078494e-01   1.473686e-01   3.681308e-03   1.278608e-04   1325906
  7.206034e-01   1.498147e-01   3.681998e-03   1.277404e-04   1374352
  7.333523e-01   1.526834e-01   3.678754e-03   1.278785e-04   1421950
  7.460986e-01   1.552198e-01   3.681438e-03   1.278152e-04   1472962
  7.588478e-01   1.577803e-01   3.678790e-03   1.277184e-04   1522954
  7.715908e-01   1.603806e-01   3.677970e-03   1.277405e-04   1573804
  7.843534e-01   1.625396e-01   3.691683e-03   1.272214e-04   1632274
  7.971185e-01   1.649607e-01   3.678939e-03   1.273789e-04   1680226
  8.098559e-01   1.674454e-01   3.674931e-03   1.273020e-04   1732682
  8.226044e-01   1.697528e-01   3.684362e-03   1.268390e-04   1792204
  8.353683e-01   1.724454e-01   3.685360e-03   1.268967e-04   1848298
  8.481180e-01   1.749509e-01   3.676906e-03   1.270711e-04   1901050
  8.608642e-01   1.772954e-01   3.681435e-03   1.267298e-04   1961326
  8.736200e-01   1.801208e-01   3.682643e-03   1.268102e-04   2020312
  8.863805e-01   1.824472e-01   3.684838e-03   1.267132e-04   2080930
  8.991420e-01   1.847854e-01   3.683140e-03   1.262696e-04   2140390
  9.118910e-01   1.871620e-01   3.677128e-03   1.262903e-04   2198162
  9.246418e-01   1.896363e-01   3.683722e-03   1.261189e-04   2263864
  9.374012e-01   1.920086e-01   3.683606e-03   1.259790e-04   2326426
  9.501557e-01   1.948498e-01   3.680653e-03   1.261928e-04   2388550
  9.629062e-01   1.968468e-01   3.680356e-03   1.256319e-04   2453098
  9.756546e-01   1.992626e-01   3.679357e-03   1.255554e-04   2517592
  9.884059e-01   2.015240e-01   3.683066e-03   1.255060e-04   2586070
  1.001159e+00   2.037504e-01   3.680738e-03   1.251399e-04   2651842
  1.013911e+00   2.067079e-01   3.680987e-03   1.254938e-04   2720330
  1.026668e+00   2.088871e-01   3.684024e-03   1.250863e-04   2791156
  1.039424e+00   2.115461e-01   3.681208e-03   1.251460e-04   2858554
  1.052176e+00   2.138083e-01   3.681647e-03   1.249225e-04   2929594
  1.064923e+00   2.165599e-01   3.678395e-03   1.249742e-04   2998762
  1.077674e+00   2.187728e-01   3.682468e-03   1.248215e-04   3074188
  1.090422e+00   2.210715e-01   3.678360e-03   1.248417e-04   3143482
  1.103180e+00   2.229075e-01   3.687908e-03   1.241190e-04   3226186
  1.115936e+00   2.258052e-01   3.676634e-03   1.243912e-04   3291158
  1.128688e+00   2.280148e-01   3.685737e-03   1.240918e-04   3375112
  1.141448e+00   2.300547e-01   3.681431e-03   1.238545e-04   3447658
  1.154199e+00   2.328017e-01   3.680732e-03   1.240326e-04   3524626
  1.166950e+00   2.350299e-01   3.680340e-03   1.238606e-04   3602998
  1.179695e+00   2.373730e-01   3.677316e-03   1.239183e-04   3678592
  1.192442e+00   2.398165e-01   3.682841e-03   1.237007e-04   3764122
  1.205202e+00   2.418249e-01   3.684112e-03   1.234635e-04   3846598
  1.217954e+00   2.443706e-01   3.678173e-03   1.233425e-04   3922250
  1.230710e+00   2.463804e-01   3.685590e-03   1.229373e-04   4013032
  1.243470e+00   2.489424e-01   3.681062e-03   1.231633e-04   4091182
  1.256219e+00   2.509774e-01   3.679790e-03   1.229041e-04   4174282
  1.268971e+00   2.535023e-01   3.681900e-03   1.229015e-04   4261978
  1.281726e+00   2.554816e-01   3.682600e-03   1.226716e-04   4348624
  1.294477e+00   2.582839e-01   3.679148e-03   1.227976e-04   4431430
  1.307227e+00   2.598023e-01   3.682586e-03   1.222993e-04   4523290
  1.319983e+00   2.623557e-01   3.681902e-03   1.222761e-04   4611386
  1.332735e+00   2.649422e-01   3.680296e-03   1.221549e-04   4698814
  1.345489e+00   2.668270e-01   3.683391e-03   1.220179e-04   4792984
  1.358246e+00   2.695357e-01   3.682510e-03   1.218435e-04   4883194
  1.370998e+00   2.714341e-01   3.679847e-03   1.217339e-04   4971694
  1.383751e+00   2.736920e-01   3.683258e-03   1.217175e-04   5069434
  1.396503e+00   2.759910e-01   3.679348e-03   1.214933e-04   5157736
  1.409253e+00   2.781794e-01   3.682013e-03   1.214611e-04   5256202
  1.422008e+00   2.806246e-01   3.682033e-03   1.213538e-04   5351990
  1.434759e+00   2.826982e-01   3.679659e-03   1.214322e-04   5444914
  1.447515e+00   2.846338e-01   3.684860e-03   1.208664e-04   5550088
  1.460276e+00   2.869952e-01   3.682696e-03   1.208881e-04   5644774
  1.473027e+00   2.892028e-01   3.679557e-03   1.209461e-04   5739034
  1.485777e+00   2.914189e-01   3.680933e-03   1.206708e-04   5841154
  1.498530e+00   2.935574e-01   3.681993e-03   1.205941e-04   5943448
  1.511286e+00   2.960535e-01   3.682434e-03   1.205475e-04   6045670
  1.524036e+00   2.977555e-01   3.679211e-03   1.202072e-04   6142586
  1.536786e+00   3.002109e-01   3.681853e-03   1.202119e-04   6250738
  1.549543e+00   3.024598e-01   3.683337e-03   1.199842e-04   6357172
  1.562298e+00   3.047373e-01   3.681419e-03   1.199586e-04   6458506
  1.575052e+00   3.067699e-01   3.682170e-03   1.198239e-04   6566290
  1.587803e+00   3.087912e-01   3.679052e-03   1.196904e-04   6667414
  1.600551e+00   3.108701e-01   3.681081e-03   1.195513e-04   6778336
  1.613305e+00   3.131384e-01   3.683166e-03   1.193279e-04   6890218
  1.626056e+00   3.152953e-01   3.679040e-03   1.193228e-04   6992306
  1.638811e+00   3.172521e-01   3.684406e-03   1.190950e-04   7113454
  1.651568e+00   3.198659e-01   3.680582e-03   1.191120e-04   7216216
  1.664317e+00   3.217960e-01   3.680762e-03   1.189227e-04   7328218
  1.677070e+00   3.237729e-01   3.682190e-03   1.188036e-04   7444414
  1.689821e+00   3.265545e-01   3.679673e-03   1.189382e-04   7553290
  1.702576e+00   3.277509e-01   3.684026e-03   1.183979e-04   7676368
  1.715331e+00   3.301082e-01   3.680267e-03   1.184421e-04   7783150
  1.728082e+00   3.321539e-01   3.682357e-03   1.181785e-04   7904570
  1.740836e+00   3.342357e-01   3.680236e-03   1.181500e-04   8017570
  1.753592e+00   3.364077e-01   3.684218e-03   1.180146e-04   8143840
  1.766349e+00   3.383082e-01   3.680993e-03   1.179150e-04   8255134
  1.779097e+00   3.405519e-01   3.679373e-03   1.177670e-04   8371450
  1.791848e+00   3.423386e-01   3.682049e-03   1.174411e-04   8498578
  1.804607e+00   3.450113e-01   3.683747e-03   1.175875e-04   8623180
  1.817364e+00   3.469145e-01   3.682371e-03   1.173311e-04   8742034
  1.830116e+00   3.488472e-01   3.679631e-03   1.173521e-04   8859194
  1.842864e+00   3.504724e-01   3.680027e-03   1.171422e-04   8984386
