1.939933000000e-05	5.968083731810e-01	9.900990099010e-03
1.962397000000e-05	5.968083633781e-01	9.900990099010e-03
1.985120000000e-05	5.968083345235e-01	9.900990099010e-03
2.008107000000e-05	5.968083795282e-01	9.900990099010e-03
2.031360000000e-05	5.968083405205e-01	9.900990099010e-03
2.054882000000e-05	5.968080100542e-01	9.900990099010e-03
2.078676000000e-05	5.968073844286e-01	9.900990099010e-03
2.102746000000e-05	5.968069451905e-01	9.900990099010e-03
2.127095000000e-05	5.968068451905e-01	9.900990099010e-03
2.151725000000e-05	5.968068451905e-01	9.900990099010e-03
2.176641000000e-05	5.968067451905e-01	9.900990099010e-03
2.201845000000e-05	5.968067451905e-01	9.900990099010e-03
2.227341000000e-05	5.968066451905e-01	9.900990099010e-03
2.253133000000e-05	5.968066451905e-01	9.900990099010e-03
2.279223000000e-05	5.968065451905e-01	9.900990099010e-03
2.305615000000e-05	5.968065451905e-01	9.900990099010e-03
2.332313000000e-05	5.968072590012e-01	9.900990099010e-03
2.359320000000e-05	5.968070290929e-01	9.900990099010e-03
2.386639000000e-05	5.968071029704e-01	9.900990099010e-03
2.414275000000e-05	5.968066117926e-01	9.900990099010e-03
2.442231000000e-05	5.968073866127e-01	9.900990099010e-03
2.470511000000e-05	5.968073381783e-01	9.900990099010e-03
2.499118000000e-05	5.968073086959e-01	9.900990099010e-03
2.528057000000e-05	5.968073570791e-01	9.900990099010e-03
2.557330000000e-05	5.968075148394e-01	9.900990099010e-03
2.586943000000e-05	5.968069536315e-01	9.900990099010e-03
2.616898000000e-05	5.968060111753e-01	9.900990099010e-03
2.647200000000e-05	5.968058220819e-01	9.900990099010e-03
2.677853000000e-05	5.968058841900e-01	9.900990099010e-03
2.708862000000e-05	5.968067229937e-01	9.900990099010e-03
2.740229000000e-05	5.968057306512e-01	9.900990099010e-03
2.771959000000e-05	5.968066266325e-01	9.900990099010e-03
2.804057000000e-05	5.968054451905e-01	9.900990099010e-03
2.836526000000e-05	5.968064002049e-01	9.900990099010e-03
2.869372000000e-05	5.968052451905e-01	9.900990099010e-03
2.902597000000e-05	5.968053238450e-01	9.900990099010e-03
2.936208000000e-05	5.968062267588e-01	9.900990099010e-03
2.970208000000e-05	5.968050220819e-01	9.900990099010e-03
3.004601000000e-05	5.968054406003e-01	9.900990099010e-03
3.039393000000e-05	5.968052828728e-01	9.900990099010e-03
3.074587000000e-05	5.968052413303e-01	9.900990099010e-03
3.110189000000e-05	5.968046451905e-01	9.900990099010e-03
3.146203000000e-05	5.968052945995e-01	9.900990099010e-03
3.182635000000e-05	5.968044451905e-01	9.900990099010e-03
3.219488000000e-05	5.968051350778e-01	9.900990099010e-03
3.256768000000e-05	5.968054677413e-01	9.900990099010e-03
3.294479000000e-05	5.968042524493e-01	9.900990099010e-03
3.332628000000e-05	5.968040220819e-01	9.900990099010e-03
3.371218000000e-05	5.968046748776e-01	9.900990099010e-03
3.410255000000e-05	5.968038220819e-01	9.900990099010e-03
3.449743000000e-05	5.968046577228e-01	9.900990099010e-03
3.489690000000e-05	5.968044021552e-01	9.900990099010e-03
3.530098000000e-05	5.968040075636e-01	9.900990099010e-03
3.570975000000e-05	5.968034460649e-01	9.900990099010e-03
3.612325000000e-05	5.968032220819e-01	9.900990099010e-03
3.654154000000e-05	5.968030220819e-01	9.900990099010e-03
3.696467000000e-05	5.968041131900e-01	9.900990099010e-03
3.739270000000e-05	5.968032111878e-01	9.900990099010e-03
3.782568000000e-05	5.968035563063e-01	9.900990099010e-03
3.826369000000e-05	5.968036136801e-01	9.900990099010e-03
3.870676000000e-05	5.968032781270e-01	9.900990099010e-03
3.915496000000e-05	5.968034492993e-01	9.900990099010e-03
3.960835000000e-05	5.968020762636e-01	9.900990099010e-03
4.006700000000e-05	5.968029165866e-01	9.900990099010e-03
4.053095000000e-05	5.968016989733e-01	9.900990099010e-03
4.100028000000e-05	5.968019844696e-01	9.900990099010e-03
4.147504000000e-05	5.968023630263e-01	9.900990099010e-03
4.195530000000e-05	5.968013438010e-01	9.900990099010e-03
4.244112000000e-05	5.968018923287e-01	9.900990099010e-03
4.293256000000e-05	5.968012902692e-01	9.900990099010e-03
4.342970000000e-05	5.968006220819e-01	9.900990099010e-03
4.393259000000e-05	5.968009463186e-01	9.900990099010e-03
4.444130000000e-05	5.968011341550e-01	9.900990099010e-03
4.495591000000e-05	5.968009064217e-01	9.900990099010e-03
4.547648000000e-05	5.968007158574e-01	9.900990099010e-03
4.600307000000e-05	5.968010484481e-01	9.900990099010e-03
4.653576000000e-05	5.967996769221e-01	9.900990099010e-03
4.707462000000e-05	5.967991989733e-01	9.900990099010e-03
4.761972000000e-05	5.968002592047e-01	9.900990099010e-03
4.817113000000e-05	5.967991319881e-01	9.900990099010e-03
4.872892000000e-05	5.967994149290e-01	9.900990099010e-03
4.929318000000e-05	5.967996999866e-01	9.900990099010e-03
4.986396000000e-05	5.967986952394e-01	9.900990099010e-03
5.044136000000e-05	5.967988492290e-01	9.900990099010e-03
5.102545000000e-05	5.967974989733e-01	9.900990099010e-03
5.161629000000e-05	5.967973746444e-01	9.900990099010e-03
5.221398000000e-05	5.967971550089e-01	9.900990099010e-03
5.281859000000e-05	5.967980851021e-01	9.900990099010e-03
5.343020000000e-05	5.967973053316e-01	9.900990099010e-03
5.404889000000e-05	5.967961758646e-01	9.900990099010e-03
5.467475000000e-05	5.967958953017e-01	9.900990099010e-03
5.530785000000e-05	5.967957880260e-01	9.900990099010e-03
5.594829000000e-05	5.967959139267e-01	9.900990099010e-03
5.659614000000e-05	5.967958397108e-01	9.900990099010e-03
5.725149000000e-05	5.967945758646e-01	9.900990099010e-03
5.791443000000e-05	5.967948991540e-01	9.900990099010e-03
5.858505000000e-05	5.967951078343e-01	9.900990099010e-03
5.926343000000e-05	5.967942244988e-01	9.900990099010e-03
5.994967000000e-05	5.967937961483e-01	9.900990099010e-03
6.064386000000e-05	5.967936967192e-01	9.900990099010e-03
6.134608000000e-05	5.967924527560e-01	9.900990099010e-03
6.205643000000e-05	5.967920527560e-01	9.900990099010e-03
6.277501000000e-05	5.967924260662e-01	9.900990099010e-03
6.350191000000e-05	5.967915624416e-01	9.900990099010e-03
6.423723000000e-05	5.967921194022e-01	9.900990099010e-03
6.498106000000e-05	5.967905240372e-01	9.900990099010e-03
6.573351000000e-05	5.967908942840e-01	9.900990099010e-03
6.649466000000e-05	5.967897222522e-01	9.900990099010e-03
6.726464000000e-05	5.967891296474e-01	9.900990099010e-03
6.804352000000e-05	5.967887253840e-01	9.900990099010e-03
6.883143000000e-05	5.967887515990e-01	9.900990099010e-03
6.962846000000e-05	5.967887940721e-01	9.900990099010e-03
7.043472000000e-05	5.967883118578e-01	9.900990099010e-03
7.125032000000e-05	5.967867295917e-01	9.900990099010e-03
7.207536000000e-05	5.967876809850e-01	9.900990099010e-03
7.290995000000e-05	5.967871238901e-01	9.900990099010e-03
7.375421000000e-05	5.967853866616e-01	9.900990099010e-03
7.460824000000e-05	5.967853390300e-01	9.900990099010e-03
7.547216000000e-05	5.967843521888e-01	9.900990099010e-03
7.634609000000e-05	5.967844928404e-01	9.900990099010e-03
7.723014000000e-05	5.967833804002e-01	9.900990099010e-03
7.812442000000e-05	5.967828292677e-01	9.900990099010e-03
7.902906000000e-05	5.967823628417e-01	9.900990099010e-03
7.994417000000e-05	5.967822476212e-01	9.900990099010e-03
8.086988000000e-05	5.967803603215e-01	9.900990099010e-03
8.180631000000e-05	5.967804941333e-01	9.900990099010e-03
8.275358000000e-05	5.967794728663e-01	9.900990099010e-03
8.371182000000e-05	5.967785601922e-01	9.900990099010e-03
8.468116000000e-05	5.967776372129e-01	9.900990099010e-03
8.566172000000e-05	5.967771783909e-01	9.900990099010e-03
8.665364000000e-05	5.967765612591e-01	9.900990099010e-03
8.765704000000e-05	5.967765452159e-01	9.900990099010e-03
8.867206000000e-05	5.967746141043e-01	9.900990099010e-03
8.969883000000e-05	5.967738141043e-01	9.900990099010e-03
9.073750000000e-05	5.967735993279e-01	9.900990099010e-03
9.178819000000e-05	5.967727113688e-01	9.900990099010e-03
9.285105000000e-05	5.967725374041e-01	9.900990099010e-03
9.392621000000e-05	5.967708049002e-01	9.900990099010e-03
9.501382000000e-05	5.967697726488e-01	9.900990099010e-03
9.611403000000e-05	5.967694601266e-01	9.900990099010e-03
9.722698000000e-05	5.967688685038e-01	9.900990099010e-03
9.835282000000e-05	5.967680828612e-01	9.900990099010e-03
9.949169000000e-05	5.967658616553e-01	9.900990099010e-03
1.006437000000e-04	5.967651620225e-01	9.900990099010e-03
1.018091000000e-04	5.967645139464e-01	9.900990099010e-03
1.029880000000e-04	5.967640995876e-01	9.900990099010e-03
1.041806000000e-04	5.967629933595e-01	9.900990099010e-03
1.053869000000e-04	5.967617243342e-01	9.900990099010e-03
1.066073000000e-04	5.967600288485e-01	9.900990099010e-03
1.078417000000e-04	5.967586166010e-01	9.900990099010e-03
1.090905000000e-04	5.967572218860e-01	9.900990099010e-03
1.103537000000e-04	5.967562749067e-01	9.900990099010e-03
1.116315000000e-04	5.967558865726e-01	9.900990099010e-03
1.129241000000e-04	5.967542631148e-01	9.900990099010e-03
1.142317000000e-04	5.967526545384e-01	9.900990099010e-03
1.155545000000e-04	5.967518362229e-01	9.900990099010e-03
1.168925000000e-04	5.967501655596e-01	9.900990099010e-03
1.182461000000e-04	5.967493918677e-01	9.900990099010e-03
1.196153000000e-04	5.967467419611e-01	9.900990099010e-03
1.210004000000e-04	5.967461068853e-01	9.900990099010e-03
1.224015000000e-04	5.967445985879e-01	9.900990099010e-03
1.238189000000e-04	5.967431453554e-01	9.900990099010e-03
1.252526000000e-04	5.967416746020e-01	9.900990099010e-03
1.267030000000e-04	5.967401421050e-01	9.900990099010e-03
1.281701000000e-04	5.967385332735e-01	9.900990099010e-03
1.296543000000e-04	5.967367860290e-01	9.900990099010e-03
1.311556000000e-04	5.967347089812e-01	9.900990099010e-03
1.326743000000e-04	5.967335437893e-01	9.900990099010e-03
1.342106000000e-04	5.967316342473e-01	9.900990099010e-03
1.357647000000e-04	5.967288547405e-01	9.900990099010e-03
1.373368000000e-04	5.967269322691e-01	9.900990099010e-03
1.389270000000e-04	5.967255405113e-01	9.900990099010e-03
1.405357000000e-04	5.967233929912e-01	9.900990099010e-03
1.421631000000e-04	5.967212173960e-01	9.900990099010e-03
1.438092000000e-04	5.967192678579e-01	9.900990099010e-03
1.454745000000e-04	5.967173718855e-01	9.900990099010e-03
1.471590000000e-04	5.967152385782e-01	9.900990099010e-03
1.488630000000e-04	5.967125138571e-01	9.900990099010e-03
1.505868000000e-04	5.967106897312e-01	9.900990099010e-03
1.523305000000e-04	5.967091567752e-01	9.900990099010e-03
1.540944000000e-04	5.967062301132e-01	9.900990099010e-03
1.558787000000e-04	5.967034267358e-01	9.900990099010e-03
1.576837000000e-04	5.967015061302e-01	9.900990099010e-03
1.595096000000e-04	5.966989053740e-01	9.900990099010e-03
1.613566000000e-04	5.966963864576e-01	9.900990099010e-03
1.632250000000e-04	5.966942651502e-01	9.900990099010e-03
1.651151000000e-04	5.966907044510e-01	9.900990099010e-03
1.670270000000e-04	5.966878217113e-01	9.900990099010e-03
1.689611000000e-04	5.966851906379e-01	9.900990099010e-03
1.709176000000e-04	5.966820611205e-01	9.900990099010e-03
1.728967000000e-04	5.966797002819e-01	9.900990099010e-03
1.748988000000e-04	5.966770417938e-01	9.900990099010e-03
1.769240000000e-04	5.966732190697e-01	9.900990099010e-03
1.789727000000e-04	5.966705811656e-01	9.900990099010e-03
1.810451000000e-04	5.966672593816e-01	9.900990099010e-03
1.831415000000e-04	5.966631579685e-01	9.900990099010e-03
1.852622000000e-04	5.966599228335e-01	9.900990099010e-03
1.874074000000e-04	5.966565553235e-01	9.900990099010e-03
1.895775000000e-04	5.966531583069e-01	9.900990099010e-03
1.917727000000e-04	5.966495052516e-01	9.900990099010e-03
1.939933000000e-04	5.966461605100e-01	9.900990099010e-03
1.962397000000e-04	5.966417356647e-01	9.900990099010e-03
1.985120000000e-04	5.966378503528e-01	9.900990099010e-03
2.008107000000e-04	5.966343289185e-01	9.900990099010e-03
2.031360000000e-04	5.966301489149e-01	9.900990099010e-03
2.054882000000e-04	5.966256541710e-01	9.900990099010e-03
2.078676000000e-04	5.966215119945e-01	9.900990099010e-03
2.102746000000e-04	5.966168783420e-01	9.900990099010e-03
2.127095000000e-04	5.966132250997e-01	9.900990099010e-03
2.151725000000e-04	5.966079074064e-01	9.900990099010e-03
2.176641000000e-04	5.966033455739e-01	9.900990099010e-03
2.201845000000e-04	5.965985915626e-01	9.900990099010e-03
2.227341000000e-04	5.965942627704e-01	9.900990099010e-03
2.253133000000e-04	5.965891067019e-01	9.900990099010e-03
2.279223000000e-04	5.965834540141e-01	9.900990099010e-03
2.305615000000e-04	5.965783769188e-01	9.900990099010e-03
2.332313000000e-04	5.965732380463e-01	9.900990099010e-03
2.359320000000e-04	5.965675264852e-01	9.900990099010e-03
2.386639000000e-04	5.965613904421e-01	9.900990099010e-03
2.414275000000e-04	5.965556869411e-01	9.900990099010e-03
2.442231000000e-04	5.965505796805e-01	9.900990099010e-03
2.470511000000e-04	5.965436316257e-01	9.900990099010e-03
2.499118000000e-04	5.965376024505e-01	9.900990099010e-03
2.528057000000e-04	5.965315348460e-01	9.900990099010e-03
2.557330000000e-04	5.965253201087e-01	9.900990099010e-03
2.586943000000e-04	5.965189360439e-01	9.900990099010e-03
2.616898000000e-04	5.965113395780e-01	9.900990099010e-03
2.647200000000e-04	5.965046075922e-01	9.900990099010e-03
2.677853000000e-04	5.964977319571e-01	9.900990099010e-03
2.708862000000e-04	5.964907064017e-01	9.900990099010e-03
2.740229000000e-04	5.964833780898e-01	9.900990099010e-03
2.771959000000e-04	5.964755106424e-01	9.900990099010e-03
2.804057000000e-04	5.964671478873e-01	9.900990099010e-03
2.836526000000e-04	5.964595143497e-01	9.900990099010e-03
2.869372000000e-04	5.964517562738e-01	9.900990099010e-03
2.902597000000e-04	5.964431737013e-01	9.900990099010e-03
2.936208000000e-04	5.964348382590e-01	9.900990099010e-03
2.970208000000e-04	5.964256155977e-01	9.900990099010e-03
3.004601000000e-04	5.964170767584e-01	9.900990099010e-03
3.039393000000e-04	5.964080793250e-01	9.900990099010e-03
3.074587000000e-04	5.963982002910e-01	9.900990099010e-03
3.110189000000e-04	5.963889897732e-01	9.900990099010e-03
3.146203000000e-04	5.963793281607e-01	9.900990099010e-03
3.182635000000e-04	5.963687025652e-01	9.900990099010e-03
3.219488000000e-04	5.963589192857e-01	9.900990099010e-03
3.256768000000e-04	5.963487089380e-01	9.900990099010e-03
3.294479000000e-04	5.963380042610e-01	9.900990099010e-03
3.332628000000e-04	5.963266769281e-01	9.900990099010e-03
3.371218000000e-04	5.963155036872e-01	9.900990099010e-03
3.410255000000e-04	5.963042964406e-01	9.900990099010e-03
3.449743000000e-04	5.962918950853e-01	9.900990099010e-03
3.489690000000e-04	5.962801551883e-01	9.900990099010e-03
3.530098000000e-04	5.962677603824e-01	9.900990099010e-03
3.570975000000e-04	5.962556079170e-01	9.900990099010e-03
3.612325000000e-04	5.962427253812e-01	9.900990099010e-03
3.654154000000e-04	5.962287713040e-01	9.900990099010e-03
3.696467000000e-04	5.962153926157e-01	9.900990099010e-03
3.739270000000e-04	5.962013539163e-01	9.900990099010e-03
3.782568000000e-04	5.961875813902e-01	9.900990099010e-03
3.826369000000e-04	5.961731918044e-01	9.900990099010e-03
3.870676000000e-04	5.961581219694e-01	9.900990099010e-03
3.915496000000e-04	5.961430779607e-01	9.900990099010e-03
3.960835000000e-04	5.961279179407e-01	9.900990099010e-03
4.006700000000e-04	5.961120806211e-01	9.900990099010e-03
4.053095000000e-04	5.960953738820e-01	9.900990099010e-03
4.100028000000e-04	5.960793533817e-01	9.900990099010e-03
4.147504000000e-04	5.960619422308e-01	9.900990099010e-03
4.195530000000e-04	5.960445257164e-01	9.900990099010e-03
4.244112000000e-04	5.960268743306e-01	9.900990099010e-03
4.293256000000e-04	5.960088459564e-01	9.900990099010e-03
4.342970000000e-04	5.959903168407e-01	9.900990099010e-03
4.393259000000e-04	5.959714037537e-01	9.900990099010e-03
4.444130000000e-04	5.959518985361e-01	9.900990099010e-03
4.495591000000e-04	5.959318933870e-01	9.900990099010e-03
4.547648000000e-04	5.959115264804e-01	9.900990099010e-03
4.600307000000e-04	5.958901662594e-01	9.900990099010e-03
4.653576000000e-04	5.958690693101e-01	9.900990099010e-03
4.707462000000e-04	5.958473963084e-01	9.900990099010e-03
4.761972000000e-04	5.958248588637e-01	9.900990099010e-03
4.817113000000e-04	5.958018082033e-01	9.900990099010e-03
4.872892000000e-04	5.957786019796e-01	9.900990099010e-03
4.929318000000e-04	5.957546432594e-01	9.900990099010e-03
4.986396000000e-04	5.957298799993e-01	9.900990099010e-03
5.044136000000e-04	5.957049141451e-01	9.900990099010e-03
5.102545000000e-04	5.956792276856e-01	9.900990099010e-03
5.161629000000e-04	5.956533752348e-01	9.900990099010e-03
5.221398000000e-04	5.956261023646e-01	9.900990099010e-03
5.281859000000e-04	5.955986113397e-01	9.900990099010e-03
5.343020000000e-04	5.955708936500e-01	9.900990099010e-03
5.404889000000e-04	5.955416386248e-01	9.900990099010e-03
5.467475000000e-04	5.955123194390e-01	9.900990099010e-03
5.530785000000e-04	5.954827152828e-01	9.900990099010e-03
5.594829000000e-04	5.954517696960e-01	9.900990099010e-03
5.659614000000e-04	5.954199344252e-01	9.900990099010e-03
5.725149000000e-04	5.953879978452e-01	9.900990099010e-03
5.791443000000e-04	5.953550162887e-01	9.900990099010e-03
5.858505000000e-04	5.953212353071e-01	9.900990099010e-03
5.926343000000e-04	5.952865822894e-01	9.900990099010e-03
5.994967000000e-04	5.952514518515e-01	9.900990099010e-03
6.064386000000e-04	5.952154889525e-01	9.900990099010e-03
6.134608000000e-04	5.951781802801e-01	9.900990099010e-03
6.205643000000e-04	5.951407233899e-01	9.900990099010e-03
6.277501000000e-04	5.951017488094e-01	9.900990099010e-03
6.350191000000e-04	5.950621578565e-01	9.900990099010e-03
6.423723000000e-04	5.950217170920e-01	9.900990099010e-03
6.498106000000e-04	5.949805300778e-01	9.900990099010e-03
6.573351000000e-04	5.949380052708e-01	9.900990099010e-03
6.649466000000e-04	5.948943639281e-01	9.900990099010e-03
6.726464000000e-04	5.948503897026e-01	9.900990099010e-03
6.804352000000e-04	5.948047767352e-01	9.900990099010e-03
6.883143000000e-04	5.947586138604e-01	9.900990099010e-03
6.962846000000e-04	5.947106876097e-01	9.900990099010e-03
7.043472000000e-04	5.946623734948e-01	9.900990099010e-03
7.125032000000e-04	5.946125974763e-01	9.900990099010e-03
7.207536000000e-04	5.945618333919e-01	9.900990099010e-03
7.290995000000e-04	5.945096431027e-01	9.900990099010e-03
7.375421000000e-04	5.944566907434e-01	9.900990099010e-03
7.460824000000e-04	5.944020976022e-01	9.900990099010e-03
7.547216000000e-04	5.943463248153e-01	9.900990099010e-03
7.634609000000e-04	5.942896996529e-01	9.900990099010e-03
7.723014000000e-04	5.942311457012e-01	9.900990099010e-03
7.812442000000e-04	5.941718057291e-01	9.900990099010e-03
7.902906000000e-04	5.941107604548e-01	9.900990099010e-03
7.994417000000e-04	5.940482495245e-01	9.900990099010e-03
8.086988000000e-04	5.939848432596e-01	9.900990099010e-03
8.180631000000e-04	5.939195040084e-01	9.900990099010e-03
8.275358000000e-04	5.938526459609e-01	9.900990099010e-03
8.371182000000e-04	5.937845719858e-01	9.900990099010e-03
8.468116000000e-04	5.937147030083e-01	9.900990099010e-03
8.566172000000e-04	5.936433988993e-01	9.900990099010e-03
8.665364000000e-04	5.935702925791e-01	9.900990099010e-03
8.765704000000e-04	5.934953708261e-01	9.900990099010e-03
8.867206000000e-04	5.934188790674e-01	9.900990099010e-03
8.969883000000e-04	5.933411002495e-01	9.900990099010e-03
9.073750000000e-04	5.932610502273e-01	9.900990099010e-03
9.178819000000e-04	5.931793455918e-01	9.900990099010e-03
9.285105000000e-04	5.930958313654e-01	9.900990099010e-03
9.392621000000e-04	5.930098732145e-01	9.900990099010e-03
9.501382000000e-04	5.929226819162e-01	9.900990099010e-03
9.611403000000e-04	5.928331288059e-01	9.900990099010e-03
9.722698000000e-04	5.927418143122e-01	9.900990099010e-03
9.835282000000e-04	5.926480192462e-01	9.900990099010e-03
9.949169000000e-04	5.925522895459e-01	9.900990099010e-03
1.006437000000e-03	5.924544520757e-01	9.900990099010e-03
1.018091000000e-03	5.923543525251e-01	9.900990099010e-03
1.029880000000e-03	5.922520077499e-01	9.900990099010e-03
1.041806000000e-03	5.921473080116e-01	9.900990099010e-03
1.053869000000e-03	5.920404865237e-01	9.900990099010e-03
1.066073000000e-03	5.919309883697e-01	9.900990099010e-03
1.078417000000e-03	5.918189758314e-01	9.900990099010e-03
1.090905000000e-03	5.917047237831e-01	9.900990099010e-03
1.103537000000e-03	5.915876407785e-01	9.900990099010e-03
1.116315000000e-03	5.914678949919e-01	9.900990099010e-03
1.129241000000e-03	5.913456191575e-01	9.900990099010e-03
1.142317000000e-03	5.912206439768e-01	9.900990099010e-03
1.155545000000e-03	5.910925049520e-01	9.900990099010e-03
1.168925000000e-03	5.909618480323e-01	9.900990099010e-03
1.182461000000e-03	5.908281541194e-01	9.900990099010e-03
1.196153000000e-03	5.906912366190e-01	9.900990099010e-03
1.210004000000e-03	5.905517031782e-01	9.900990099010e-03
1.224015000000e-03	5.904088041669e-01	9.900990099010e-03
1.238189000000e-03	5.902623854491e-01	9.900990099010e-03
1.252526000000e-03	5.901131500316e-01	9.900990099010e-03
1.267030000000e-03	5.899603883551e-01	9.900990099010e-03
1.281701000000e-03	5.898041562134e-01	9.900990099010e-03
1.296543000000e-03	5.896445658616e-01	9.900990099010e-03
1.311556000000e-03	5.894815139420e-01	9.900990099010e-03
1.326743000000e-03	5.893146596179e-01	9.900990099010e-03
1.342106000000e-03	5.891442757313e-01	9.900990099010e-03
1.357647000000e-03	5.889698624377e-01	9.900990099010e-03
1.373368000000e-03	5.887919190050e-01	9.900990099010e-03
1.389270000000e-03	5.886097361458e-01	9.900990099010e-03
1.405357000000e-03	5.884236953417e-01	9.900990099010e-03
1.421631000000e-03	5.882335004405e-01	9.900990099010e-03
1.438092000000e-03	5.880390157123e-01	9.900990099010e-03
1.454745000000e-03	5.878404444765e-01	9.900990099010e-03
1.471590000000e-03	5.876374195952e-01	9.900990099010e-03
1.488630000000e-03	5.874299482769e-01	9.900990099010e-03
1.505868000000e-03	5.872178804844e-01	9.900990099010e-03
1.523305000000e-03	5.870011541038e-01	9.900990099010e-03
