7.290995000000e-06	2.304580001904e+03	-3.878335981632e-02	1.000000000000e+00
7.460824000000e-06	2.304580001993e+03	-3.878330980766e-02	9.795947000000e-01
7.634609000000e-06	2.304580002087e+03	-3.878336979859e-02	9.808093000000e-01
7.812442000000e-06	2.304579002186e+03	-3.878334978910e-02	9.808093000000e-01
7.994417000000e-06	2.304580002289e+03	-3.878348977916e-02	1.000000000000e+00
8.180631000000e-06	2.304579002397e+03	-3.878340976875e-02	1.000000000000e+00
8.371182000000e-06	2.304579002509e+03	-3.878330975786e-02	1.000000000000e+00
8.566172000000e-06	2.304579002628e+03	-3.878335974644e-02	1.000000000000e+00
8.765704000000e-06	2.304578002752e+03	-3.878328973449e-02	9.795947000000e-01
8.969883000000e-06	2.304578002881e+03	-3.878337972198e-02	9.855460000000e-01
9.178819000000e-06	2.304578003017e+03	-3.878347970888e-02	1.000000000000e+00
9.392621000000e-06	2.304578003159e+03	-3.878339969516e-02	1.000000000000e+00
9.611403000000e-06	2.304577003308e+03	-3.878336968079e-02	1.000000000000e+00
9.835282000000e-06	2.304577003464e+03	-3.878339966575e-02	1.000000000000e+00
1.006437000000e-05	2.304577003627e+03	-3.878346965000e-02	9.795947000000e-01
1.029880000000e-05	2.304577003798e+03	-3.878348963350e-02	9.857312000000e-01
1.053869000000e-05	2.304576003977e+03	-3.878346961623e-02	1.000000000000e+00
1.078417000000e-05	2.304577004165e+03	-3.878377959815e-02	1.000000000000e+00
1.103537000000e-05	2.304576004361e+03	-3.878351957920e-02	1.000000000000e+00
1.129241000000e-05	2.304575004567e+03	-3.878346955937e-02	1.000000000000e+00
1.155545000000e-05	2.304575004782e+03	-3.878360953861e-02	9.795947000000e-01
1.182461000000e-05	2.304575005007e+03	-3.878356951686e-02	9.873776000000e-01
1.210004000000e-05	2.304574005243e+03	-3.878354949409e-02	9.873776000000e-01
1.238189000000e-05	2.304574005490e+03	-3.878352947025e-02	1.000000000000e+00
1.267030000000e-05	2.304573005749e+03	-3.878363944529e-02	1.000000000000e+00
1.296543000000e-05	2.304573006020e+03	-3.878354941914e-02	1.000000000000e+00
1.326743000000e-05	2.304572006304e+03	-3.878354939177e-02	1.000000000000e+00
1.357647000000e-05	2.304573006601e+03	-3.878390936312e-02	9.795947000000e-01
1.389270000000e-05	2.304571006912e+03	-3.878352933308e-02	9.866651000000e-01
1.421631000000e-05	2.304571007237e+03	-3.878359930166e-02	1.000000000000e+00
1.454745000000e-05	2.304570007578e+03	-3.878353926874e-02	1.000000000000e+00
1.488630000000e-05	2.304569007936e+03	-3.878360923428e-02	1.000000000000e+00
1.523305000000e-05	2.304569008310e+03	-3.878359919819e-02	1.000000000000e+00
1.558787000000e-05	2.304568008701e+03	-3.878363916041e-02	9.795947000000e-01
1.595096000000e-05	2.304567009111e+03	-3.878361912084e-02	9.838358000000e-01
1.632250000000e-05	2.304567009541e+03	-3.878365907940e-02	9.838358000000e-01
1.670270000000e-05	2.304566009990e+03	-3.878364903601e-02	1.000000000000e+00
1.709176000000e-05	2.304565010461e+03	-3.878368899059e-02	1.000000000000e+00
1.748988000000e-05	2.304564010954e+03	-3.878378894302e-02	9.795947000000e-01
1.789727000000e-05	2.304563011470e+03	-3.878374889320e-02	1.000000000000e+00
1.831415000000e-05	2.304563012011e+03	-3.878394884105e-02	1.000000000000e+00
1.874074000000e-05	2.304562012577e+03	-3.878401878644e-02	9.746480000000e-01
1.917727000000e-05	2.304560013170e+03	-3.878389872924e-02	9.746480000000e-01
1.962397000000e-05	2.304559013791e+03	-3.878389866935e-02	1.000000000000e+00
2.008107000000e-05	2.304558014440e+03	-3.878405860665e-02	1.000000000000e+00
2.054882000000e-05	2.304557015121e+03	-3.878400854098e-02	1.000000000000e+00
2.102746000000e-05	2.304556015834e+03	-3.878394847221e-02	1.000000000000e+00
2.151725000000e-05	2.304554016580e+03	-3.878386840019e-02	9.795947000000e-01
2.201845000000e-05	2.304553017361e+03	-3.878400832481e-02	9.850126000000e-01
2.253133000000e-05	2.304551018179e+03	-3.878403824587e-02	9.850126000000e-01
2.305615000000e-05	2.304550019036e+03	-3.878406816320e-02	1.000000000000e+00
2.359320000000e-05	2.304548019933e+03	-3.878407807663e-02	1.000000000000e+00
2.414275000000e-05	2.304547020873e+03	-3.878413798599e-02	1.000000000000e+00
2.470511000000e-05	2.304545021856e+03	-3.878410789107e-02	1.000000000000e+00
2.528057000000e-05	2.304543022886e+03	-3.878407779167e-02	9.795947000000e-01
2.586943000000e-05	2.304541023965e+03	-3.878415768760e-02	9.874651000000e-01
2.647200000000e-05	2.304539025094e+03	-3.878419757862e-02	9.874651000000e-01
2.708862000000e-05	2.304537026277e+03	-3.878423746451e-02	1.000000000000e+00
2.771959000000e-05	2.304535027515e+03	-3.878431734503e-02	1.000000000000e+00
