3.654154000000e-05	1.565941088377e+03	1.899902196882e-01	2.553362000000e-01
3.739270000000e-05	1.565954358133e+03	1.899911255012e-01	2.553362000000e-01
3.826369000000e-05	1.565935038613e+03	1.899893683675e-01	2.425626000000e-01
3.915496000000e-05	1.565935219352e+03	1.899891003305e-01	2.464051000000e-01
4.006700000000e-05	1.565898891098e+03	1.899859074507e-01	2.464051000000e-01
4.100028000000e-05	1.565877555141e+03	1.899838874115e-01	2.308588000000e-01
4.195530000000e-05	1.565948254295e+03	1.899893720636e-01	2.376528000000e-01
4.293256000000e-05	1.565924201803e+03	1.899871409736e-01	2.290768000000e-01
4.393259000000e-05	1.565931474200e+03	1.899874276287e-01	2.206747000000e-01
4.495591000000e-05	1.565934698492e+03	1.899874216219e-01	2.677882000000e-01
4.600307000000e-05	1.565889475898e+03	1.899833008379e-01	2.752334000000e-01
4.707462000000e-05	1.565906157161e+03	1.899842861162e-01	2.752334000000e-01
4.817113000000e-05	1.565907935402e+03	1.899841014445e-01	2.653213000000e-01
4.929318000000e-05	1.565914183808e+03	1.899842536752e-01	2.653213000000e-01
5.044136000000e-05	1.565900040904e+03	1.899826173618e-01	2.548621000000e-01
5.161629000000e-05	1.565900330010e+03	1.899823488257e-01	2.556511000000e-01
5.281859000000e-05	1.565849020724e+03	1.899777189073e-01	2.556511000000e-01
5.404889000000e-05	1.565910777987e+03	1.899822452017e-01	2.461851000000e-01
5.530785000000e-05	1.565883558271e+03	1.899795870213e-01	2.461851000000e-01
5.659614000000e-05	1.565845482836e+03	1.899759345114e-01	2.461851000000e-01
5.791443000000e-05	1.565878749115e+03	1.899780521355e-01	2.461851000000e-01
5.926343000000e-05	1.565886485625e+03	1.899782066799e-01	2.461851000000e-01
6.064386000000e-05	1.565858215393e+03	1.899752597973e-01	2.461851000000e-01
6.205643000000e-05	1.565863818685e+03	1.899751231669e-01	2.461851000000e-01
6.350191000000e-05	1.565879790088e+03	1.899757487021e-01	2.556511000000e-01
6.498106000000e-05	1.565858373535e+03	1.899734211995e-01	2.556511000000e-01
6.649466000000e-05	1.565839394491e+03	1.899711991507e-01	2.425626000000e-01
6.804352000000e-05	1.565827628702e+03	1.899693997009e-01	2.461851000000e-01
6.962846000000e-05	1.565801120232e+03	1.899665456177e-01	2.461851000000e-01
7.125032000000e-05	1.565833541817e+03	1.899683720974e-01	2.308588000000e-01
7.290995000000e-05	1.565818645404e+03	1.899663606258e-01	2.369200000000e-01
7.460824000000e-05	1.565770352014e+03	1.899615341921e-01	2.369200000000e-01
7.634609000000e-05	1.565785830272e+03	1.899618785310e-01	2.278526000000e-01
7.812442000000e-05	1.565735193363e+03	1.899568377143e-01	2.278526000000e-01
7.994417000000e-05	1.565737984221e+03	1.899561046337e-01	2.302865000000e-01
8.180631000000e-05	1.565783785321e+03	1.899586996061e-01	2.302865000000e-01
8.371182000000e-05	1.565735079145e+03	1.899536117269e-01	2.677882000000e-01
8.566172000000e-05	1.565746822288e+03	1.899534678262e-01	2.746862000000e-01
8.765704000000e-05	1.565745374493e+03	1.899521060022e-01	2.746862000000e-01
8.969883000000e-05	1.565705560867e+03	1.899476268216e-01	2.650251000000e-01
9.178819000000e-05	1.565695439669e+03	1.899454419576e-01	2.650251000000e-01
9.392621000000e-05	1.565689631204e+03	1.899435752651e-01	2.548621000000e-01
9.611403000000e-05	1.565708745964e+03	1.899437182977e-01	2.555631000000e-01
9.835282000000e-05	1.565624694544e+03	1.899353421900e-01	2.555631000000e-01
1.006437000000e-04	1.565608521462e+03	1.899325129192e-01	2.425626000000e-01
1.029880000000e-04	1.565644661834e+03	1.899337735371e-01	2.462967000000e-01
1.053869000000e-04	1.565648433933e+03	1.899322512952e-01	2.462967000000e-01
1.078417000000e-04	1.565603479266e+03	1.899268631400e-01	2.308588000000e-01
1.103537000000e-04	1.565585018227e+03	1.899233794636e-01	2.372228000000e-01
1.129241000000e-04	1.565597589164e+03	1.899225118951e-01	2.285886000000e-01
1.155545000000e-04	1.565563625510e+03	1.899176210440e-01	2.201310000000e-01
1.182461000000e-04	1.565535760034e+03	1.899131255934e-01	2.677882000000e-01
1.210004000000e-04	1.565537405746e+03	1.899109698491e-01	2.698003000000e-01
1.238189000000e-04	1.565470610282e+03	1.899032179487e-01	2.698003000000e-01
1.267030000000e-04	1.565429561029e+03	1.898973450791e-01	2.548621000000e-01
1.296543000000e-04	1.565414332517e+03	1.898934956612e-01	2.596496000000e-01
1.326743000000e-04	1.565411871172e+03	1.898905708179e-01	2.596496000000e-01
1.357647000000e-04	1.565377170901e+03	1.898848962660e-01	2.425626000000e-01
1.389270000000e-04	1.565331935173e+03	1.898782307544e-01	2.497213000000e-01
1.421631000000e-04	1.565346137758e+03	1.898762557194e-01	2.497213000000e-01
1.454745000000e-04	1.565276983291e+03	1.898673694950e-01	2.308588000000e-01
1.488630000000e-04	1.565252603053e+03	1.898619343324e-01	2.400116000000e-01
1.523305000000e-04	1.565206623566e+03	1.898546514881e-01	2.400116000000e-01
1.558787000000e-04	1.565187848985e+03	1.898494310088e-01	2.305169000000e-01
1.595096000000e-04	1.565171841798e+03	1.898441659358e-01	2.305169000000e-01
1.632250000000e-04	1.565097412206e+03	1.898340062290e-01	2.212339000000e-01
1.670270000000e-04	1.565108709263e+03	1.898306547487e-01	2.677882000000e-01
1.709176000000e-04	1.565027752272e+03	1.898196617568e-01	2.726568000000e-01
1.748988000000e-04	1.564982279905e+03	1.898111825562e-01	2.726568000000e-01
1.789727000000e-04	1.564930038228e+03	1.898020828105e-01	2.726568000000e-01
1.831415000000e-04	1.564885011151e+03	1.897933205443e-01	2.548621000000e-01
1.874074000000e-04	1.564856844703e+03	1.897857296629e-01	2.628085000000e-01
1.917727000000e-04	1.564785918961e+03	1.897743263288e-01	2.628085000000e-01
1.962397000000e-04	1.564735710277e+03	1.897644377753e-01	2.628085000000e-01
2.008107000000e-04	1.564711419022e+03	1.897563776027e-01	2.639383000000e-01
2.054882000000e-04	1.564634095465e+03	1.897437090602e-01	2.639383000000e-01
2.102746000000e-04	1.564557742185e+03	1.897308717545e-01	2.531682000000e-01
2.151725000000e-04	1.564527278392e+03	1.897214600799e-01	2.531682000000e-01
2.201845000000e-04	1.564419705447e+03	1.897053824532e-01	2.425626000000e-01
2.253133000000e-04	1.564345951519e+03	1.896918632694e-01	2.426524000000e-01
2.305615000000e-04	1.564288953181e+03	1.896792970238e-01	2.426524000000e-01
2.359320000000e-04	1.564202045135e+03	1.896640105675e-01	2.308588000000e-01
2.414275000000e-04	1.564133025414e+03	1.896498195192e-01	2.327224000000e-01
2.470511000000e-04	1.564049812729e+03	1.896339628805e-01	2.327224000000e-01
2.528057000000e-04	1.563960639390e+03	1.896174016402e-01	2.230222000000e-01
2.586943000000e-04	1.563882404419e+03	1.896012693944e-01	2.230222000000e-01
2.647200000000e-04	1.563752962899e+03	1.895805088882e-01	2.677882000000e-01
2.708862000000e-04	1.563666047458e+03	1.895627896471e-01	2.742794000000e-01
2.771959000000e-04	1.563552060237e+03	1.895423840918e-01	2.742794000000e-01
2.836526000000e-04	1.563437635691e+03	1.895215404695e-01	2.651577000000e-01
2.902597000000e-04	1.563317214432e+03	1.894997445500e-01	2.651577000000e-01
2.970208000000e-04	1.563197090560e+03	1.894773107868e-01	2.548621000000e-01
3.039393000000e-04	1.563070447081e+03	1.894539274816e-01	2.564906000000e-01
3.110189000000e-04	1.562939598462e+03	1.894296613540e-01	2.564906000000e-01
3.182635000000e-04	1.562822457580e+03	1.894060255244e-01	2.425626000000e-01
3.256768000000e-04	1.562639964722e+03	1.893763552478e-01	2.479876000000e-01
3.332628000000e-04	1.562496657750e+03	1.893493337169e-01	2.479876000000e-01
3.410255000000e-04	1.562350411436e+03	1.893214291754e-01	2.396462000000e-01
3.489690000000e-04	1.562166688490e+03	1.892898160305e-01	2.308588000000e-01
3.570975000000e-04	1.562015959255e+03	1.892601928751e-01	2.314641000000e-01
3.654154000000e-04	1.561809440452e+03	1.892254167962e-01	2.314641000000e-01
3.739270000000e-04	1.561613028260e+03	1.891907529350e-01	2.234393000000e-01
3.826369000000e-04	1.561444495355e+03	1.891575885267e-01	2.234393000000e-01
3.915496000000e-04	1.561209417322e+03	1.891183641589e-01	2.252227000000e-01
4.006700000000e-04	1.560983917250e+03	1.890791439980e-01	2.252227000000e-01
4.100028000000e-04	1.560768203764e+03	1.890398179956e-01	2.677882000000e-01
4.195530000000e-04	1.560540710583e+03	1.889988065069e-01	2.740051000000e-01
4.293256000000e-04	1.560279025025e+03	1.889542198881e-01	2.740051000000e-01
4.393259000000e-04	1.560024942069e+03	1.889093468069e-01	2.659379000000e-01
4.495591000000e-04	1.559764506428e+03	1.888630696765e-01	2.659379000000e-01
4.600307000000e-04	1.559464358475e+03	1.888127203702e-01	2.548621000000e-01
4.707462000000e-04	1.559179431990e+03	1.887627809873e-01	2.580098000000e-01
4.817113000000e-04	1.558874545323e+03	1.887102929950e-01	2.580098000000e-01
4.929318000000e-04	1.558551622229e+03	1.886552928648e-01	2.425626000000e-01
5.044136000000e-04	1.558215856265e+03	1.885984752841e-01	2.502186000000e-01
5.161629000000e-04	1.557861712444e+03	1.885390330638e-01	2.502186000000e-01
5.281859000000e-04	1.557497329904e+03	1.884779375372e-01	2.519586000000e-01
5.404889000000e-04	1.557123438290e+03	1.884150980640e-01	2.519586000000e-01
5.530785000000e-04	1.556728660908e+03	1.883495539762e-01	2.425625000000e-01
5.659614000000e-04	1.556328334795e+03	1.882825348332e-01	2.425625000000e-01
5.791443000000e-04	1.555907151723e+03	1.882129059218e-01	2.308588000000e-01
5.926343000000e-04	1.555448280366e+03	1.881392405919e-01	2.333665000000e-01
6.064386000000e-04	1.554994559429e+03	1.880649153786e-01	2.333665000000e-01
6.205643000000e-04	1.554522331488e+03	1.879881984072e-01	2.243674000000e-01
6.350191000000e-04	1.554032035966e+03	1.879091248376e-01	2.243674000000e-01
6.498106000000e-04	1.553525986423e+03	1.878277532436e-01	2.775725000000e-01
6.649466000000e-04	1.552982421336e+03	1.877422516200e-01	2.775725000000e-01
6.804352000000e-04	1.552393179637e+03	1.876524177001e-01	2.798321000000e-01
6.962846000000e-04	1.551824165059e+03	1.875630734989e-01	2.798321000000e-01
7.125032000000e-04	1.551223862123e+03	1.874704145575e-01	2.677882000000e-01
7.290995000000e-04	1.550567552020e+03	1.873725029709e-01	2.687642000000e-01
7.460824000000e-04	1.549912845025e+03	1.872737257836e-01	2.687642000000e-01
7.634609000000e-04	1.549264250054e+03	1.871747732339e-01	2.764984000000e-01
7.812442000000e-04	1.548522652070e+03	1.870675115563e-01	2.764984000000e-01
7.994417000000e-04	1.547819466708e+03	1.869625582767e-01	2.548621000000e-01
8.180631000000e-04	1.547033896675e+03	1.868503831128e-01	2.579545000000e-01
8.371182000000e-04	1.546268684150e+03	1.867391853979e-01	2.579545000000e-01
8.566172000000e-04	1.545471503597e+03	1.866248801933e-01	2.481158000000e-01
8.765704000000e-04	1.544615768696e+03	1.865051150791e-01	2.481158000000e-01
8.969883000000e-04	1.543727774532e+03	1.863822606750e-01	2.481158000000e-01
9.178819000000e-04	1.542821646352e+03	1.862575023962e-01	2.481158000000e-01
9.392621000000e-04	1.541887965723e+03	1.861300421131e-01	2.481158000000e-01
9.611403000000e-04	1.540957493125e+03	1.860023771693e-01	2.481158000000e-01
9.835282000000e-04	1.539917182253e+03	1.858654259653e-01	2.481158000000e-01
1.006437000000e-03	1.538910476563e+03	1.857309072122e-01	2.579545000000e-01
1.029880000000e-03	1.537827680959e+03	1.855897056721e-01	2.579545000000e-01
1.053869000000e-03	1.536742652277e+03	1.854480174721e-01	2.425626000000e-01
1.078417000000e-03	1.535593988812e+03	1.853005887478e-01	2.481158000000e-01
1.103537000000e-03	1.534436619534e+03	1.851522340483e-01	2.481158000000e-01
1.129241000000e-03	1.533188558907e+03	1.849958690834e-01	2.481158000000e-01
1.155545000000e-03	1.531934116896e+03	1.848385146953e-01	2.308588000000e-01
1.182461000000e-03	1.530649072303e+03	1.846780791733e-01	2.384928000000e-01
1.210004000000e-03	1.529287232059e+03	1.845106235602e-01	2.384928000000e-01
1.238189000000e-03	1.527939704500e+03	1.843435978648e-01	2.384928000000e-01
1.267030000000e-03	1.526510877376e+03	1.841690087678e-01	2.290820000000e-01
1.296543000000e-03	1.525054236460e+03	1.839911989160e-01	2.290820000000e-01
1.326743000000e-03	1.523556910418e+03	1.838088890331e-01	2.677882000000e-01
1.357647000000e-03	1.522026513999e+03	1.836226319294e-01	2.752198000000e-01
1.389270000000e-03	1.520456679692e+03	1.834316480218e-01	2.656619000000e-01
1.421631000000e-03	1.518803710055e+03	1.832322986391e-01	2.656619000000e-01
1.454745000000e-03	1.517113993502e+03	1.830281557621e-01	2.562986000000e-01
1.488630000000e-03	1.515400528953e+03	1.828202024417e-01	2.562986000000e-01
1.523305000000e-03	1.513603033538e+03	1.826033555006e-01	2.562986000000e-01
1.558787000000e-03	1.511747610379e+03	1.823797039022e-01	2.562986000000e-01
1.595096000000e-03	1.509883033449e+03	1.821530445498e-01	2.562986000000e-01
1.632250000000e-03	1.507942144593e+03	1.819177271266e-01	2.562986000000e-01
1.670270000000e-03	1.505925438647e+03	1.816739107312e-01	2.562986000000e-01
1.709176000000e-03	1.503881379781e+03	1.814254031796e-01	2.656619000000e-01
1.748988000000e-03	1.501740010787e+03	1.811663944004e-01	2.656619000000e-01
1.789727000000e-03	1.499597998176e+03	1.809050639861e-01	2.548621000000e-01
1.831415000000e-03	1.497352611232e+03	1.806328391302e-01	2.562986000000e-01
1.874074000000e-03	1.495072701784e+03	1.803553786433e-01	2.562986000000e-01
1.917727000000e-03	1.492711472886e+03	1.800690068833e-01	2.425626000000e-01
1.962397000000e-03	1.490291750286e+03	1.797755658222e-01	2.484842000000e-01
2.008107000000e-03	1.487782878481e+03	1.794724919729e-01	2.484842000000e-01
2.054882000000e-03	1.485242975777e+03	1.791646301412e-01	2.408064000000e-01
2.102746000000e-03	1.482633002802e+03	1.788487283976e-01	2.408064000000e-01
2.151725000000e-03	1.479932700079e+03	1.785230018944e-01	2.308588000000e-01
2.201845000000e-03	1.477184233501e+03	1.781910036000e-01	2.332633000000e-01
2.253133000000e-03	1.474346962504e+03	1.778491865755e-01	2.332633000000e-01
2.305615000000e-03	1.471435907971e+03	1.774985591289e-01	2.258532000000e-01
2.359320000000e-03	1.468465788159e+03	1.771402767935e-01	2.258532000000e-01
2.414275000000e-03	1.465408024227e+03	1.767719549555e-01	2.279895000000e-01
2.470511000000e-03	1.462267903593e+03	1.763937558925e-01	2.279895000000e-01
2.528057000000e-03	1.459059635084e+03	1.760068251866e-01	2.279895000000e-01
2.586943000000e-03	1.455770771962e+03	1.756099864571e-01	2.677882000000e-01
2.647200000000e-03	1.452396277448e+03	1.752028616363e-01	2.774235000000e-01
2.708862000000e-03	1.448938700457e+03	1.747857755848e-01	2.774235000000e-01
2.771959000000e-03	1.445390948535e+03	1.743579716829e-01	2.774235000000e-01
2.836526000000e-03	1.441763443183e+03	1.739204091523e-01	2.774235000000e-01
2.902597000000e-03	1.438058654873e+03	1.734734437169e-01	2.774235000000e-01
2.970208000000e-03	1.434249869935e+03	1.730147247638e-01	2.661621000000e-01
3.039393000000e-03	1.430362649454e+03	1.725463336712e-01	2.661621000000e-01
3.110189000000e-03	1.426379246728e+03	1.720667207066e-01	2.576273000000e-01
3.182635000000e-03	1.422303879089e+03	1.715761454935e-01	2.576273000000e-01
3.256768000000e-03	1.418136644320e+03	1.710743401153e-01	2.576273000000e-01
3.332628000000e-03	1.413872527700e+03	1.705608371173e-01	2.576273000000e-01
3.410255000000e-03	1.409510371713e+03	1.700354632346e-01	2.576273000000e-01
3.489690000000e-03	1.405043737636e+03	1.694975049446e-01	2.576273000000e-01
3.570975000000e-03	1.400487317733e+03	1.689483666019e-01	2.576273000000e-01
3.654154000000e-03	1.395822045897e+03	1.683863346307e-01	2.661621000000e-01
3.739270000000e-03	1.391057851947e+03	1.678123494453e-01	2.661621000000e-01
3.826369000000e-03	1.386189138790e+03	1.672259357046e-01	2.548621000000e-01
3.915496000000e-03	1.381213879693e+03	1.666269136376e-01	2.576273000000e-01
4.006700000000e-03	1.376134818891e+03	1.660154150981e-01	2.576273000000e-01
4.100028000000e-03	1.370941683234e+03	1.653903298445e-01	2.425626000000e-01
4.195530000000e-03	1.365641265558e+03	1.647522347580e-01	2.492511000000e-01
4.293256000000e-03	1.360234208984e+03	1.641010682074e-01	2.492511000000e-01
4.393259000000e-03	1.354710227926e+03	1.634357997798e-01	2.410313000000e-01
4.495591000000e-03	1.349071845041e+03	1.627568174497e-01	2.410313000000e-01
4.600307000000e-03	1.343318292643e+03	1.620641085097e-01	2.308588000000e-01
4.707462000000e-03	1.337448850821e+03	1.613575216422e-01	2.329656000000e-01
4.817113000000e-03	1.331462551652e+03	1.606370088240e-01	2.329656000000e-01
4.929318000000e-03	1.325356601430e+03	1.599020968558e-01	2.250520000000e-01
5.044136000000e-03	1.319127942992e+03	1.591525499383e-01	2.250520000000e-01
5.161629000000e-03	1.312779114469e+03	1.583884063820e-01	2.788633000000e-01
5.281859000000e-03	1.306304851283e+03	1.576090790996e-01	2.677882000000e-01
5.404889000000e-03	1.299705611847e+03	1.568147540494e-01	2.718794000000e-01
5.530785000000e-03	1.292979403152e+03	1.560053537474e-01	2.718794000000e-01
5.659614000000e-03	1.286126569420e+03	1.551807656317e-01	2.649986000000e-01
5.791443000000e-03	1.279144714989e+03	1.543407217198e-01	2.649986000000e-01
5.926343000000e-03	1.272025911835e+03	1.534828944845e-01	2.548621000000e-01
6.064386000000e-03	1.264775185866e+03	1.526147266486e-01	2.582764000000e-01
6.205643000000e-03	1.257370976593e+03	1.517244961024e-01	2.582764000000e-01
6.350191000000e-03	1.249880812545e+03	1.508232564717e-01	2.516529000000e-01
6.498106000000e-03	1.242176805454e+03	1.498976557152e-01	2.516529000000e-01
6.649466000000e-03	1.234424135331e+03	1.489638474055e-01	2.425626000000e-01
6.804352000000e-03	1.226480181387e+03	1.480089110913e-01	2.451269000000e-01
6.962846000000e-03	1.218424071057e+03	1.470391475523e-01	2.451269000000e-01
7.125032000000e-03	1.210262848793e+03	1.460556763082e-01	2.470141000000e-01
7.290995000000e-03	1.201867426876e+03	1.450477609954e-01	2.470141000000e-01
7.460824000000e-03	1.193399672782e+03	1.440284244988e-01	2.308588000000e-01
7.634609000000e-03	1.184717991590e+03	1.429860327466e-01	2.386973000000e-01
7.812442000000e-03	1.175974685618e+03	1.419329662579e-01	2.386973000000e-01
7.994417000000e-03	1.167001382571e+03	1.408554033243e-01	2.305394000000e-01
8.180631000000e-03	1.157930614221e+03	1.397643504243e-01	2.305394000000e-01
8.371182000000e-03	1.148768136170e+03	1.386603648585e-01	2.305394000000e-01
8.566172000000e-03	1.139362224990e+03	1.375304483635e-01	2.305394000000e-01
8.765704000000e-03	1.129786002903e+03	1.363809577911e-01	2.305394000000e-01
8.969883000000e-03	1.120156131590e+03	1.352214357666e-01	2.305394000000e-01
9.178819000000e-03	1.110294327918e+03	1.340369640475e-01	2.305394000000e-01
9.392621000000e-03	1.100314478289e+03	1.328371335419e-01	2.386973000000e-01
9.611403000000e-03	1.090188044397e+03	1.316195121275e-01	2.386973000000e-01
9.835282000000e-03	1.079859885706e+03	1.303795277262e-01	2.395417000000e-01
1.006437000000e-02	1.069443387257e+03	1.291263822963e-01	2.395417000000e-01
1.029880000000e-02	1.058807825891e+03	1.278494790223e-01	2.305394000000e-01
1.053869000000e-02	1.048076578822e+03	1.265586653893e-01	2.305394000000e-01
1.078417000000e-02	1.037188686367e+03	1.252493235617e-01	2.217275000000e-01
1.103537000000e-02	1.026071444248e+03	1.239153431067e-01	2.217275000000e-01
1.129241000000e-02	1.014875761944e+03	1.225692890849e-01	2.677882000000e-01
1.155545000000e-02	1.003472584480e+03	1.212003345467e-01	2.719664000000e-01
1.182461000000e-02	9.919327656602e+02	1.198142309434e-01	2.719664000000e-01
1.210004000000e-02	9.802770775166e+02	1.184130312369e-01	2.639246000000e-01
1.238189000000e-02	9.684312416475e+02	1.169906600378e-01	2.639246000000e-01
1.267030000000e-02	9.564793448785e+02	1.155540950042e-01	2.548621000000e-01
1.296543000000e-02	9.443069783860e+02	1.140938658264e-01	2.560215000000e-01
1.326743000000e-02	9.320504652406e+02	1.126215291667e-01	2.560215000000e-01
1.357647000000e-02	9.196316431477e+02	1.111306465252e-01	2.425626000000e-01
1.389270000000e-02	9.071185856147e+02	1.096269451399e-01	2.484699000000e-01
1.421631000000e-02	8.944264179975e+02	1.081036754808e-01	2.484699000000e-01
1.454745000000e-02	8.816646429298e+02	1.065700801353e-01	2.410458000000e-01
1.488630000000e-02	8.687375573155e+02	1.050182790526e-01	2.308588000000e-01
1.523305000000e-02	8.557279753589e+02	1.034554730508e-01	2.337477000000e-01
1.558788000000e-02	8.425483456725e+02	1.018746743363e-01	2.265741000000e-01
1.595097000000e-02	8.293332846940e+02	1.002872881155e-01	2.265741000000e-01
1.632252000000e-02	8.159630429327e+02	9.868365639268e-02	2.209801000000e-01
1.670273000000e-02	8.025907540478e+02	9.707689800102e-02	2.209801000000e-01
1.709180000000e-02	7.891159733138e+02	9.545897742437e-02	2.677882000000e-01
1.748995000000e-02	7.755625173123e+02	9.383225272420e-02	2.719939000000e-01
1.789738000000e-02	7.619318718325e+02	9.219718849526e-02	2.719939000000e-01
1.831432000000e-02	7.482704185697e+02	9.055821978340e-02	2.761464000000e-01
1.874100000000e-02	7.346195010793e+02	8.891931561234e-02	2.761464000000e-01
1.917766000000e-02	7.209071337596e+02	8.727476670327e-02	2.548621000000e-01
1.962454000000e-02	7.071902280376e+02	8.562999218066e-02	2.627154000000e-01
2.008192000000e-02	6.935652073297e+02	8.399366178923e-02	2.627154000000e-01
2.055007000000e-02	6.798577357089e+02	8.235149725987e-02	2.534170000000e-01
2.102928000000e-02	6.663131528136e+02	8.072502109040e-02	2.534170000000e-01
2.151986000000e-02	6.527681720480e+02	7.910094247488e-02	2.534170000000e-01
2.202214000000e-02	6.392884391149e+02	7.748541364812e-02	2.534170000000e-01
