2.054882000000e-05	1.512096000000e-05	1.459023000000e-09	2.304557000000e+03	-3.878401000000e-02	4.805308000000e-01
2.102746000000e-05	1.583359000000e-05	1.527794000000e-09	2.304556000000e+03	-3.878395000000e-02	4.805305000000e-01
2.151725000000e-05	1.657981000000e-05	1.599806000000e-09	2.304554000000e+03	-3.878387000000e-02	4.805302000000e-01
2.201845000000e-05	1.736116000000e-05	1.675188000000e-09	2.304553000000e+03	-3.878401000000e-02	4.805298000000e-01
2.253133000000e-05	1.817935000000e-05	1.754135000000e-09	2.304551000000e+03	-3.878404000000e-02	4.805295000000e-01
2.305615000000e-05	1.903611000000e-05	1.836802000000e-09	2.304550000000e+03	-3.878407000000e-02	4.805291000000e-01
2.359320000000e-05	1.993324000000e-05	1.923369000000e-09	2.304548000000e+03	-3.878408000000e-02	4.805287000000e-01
2.414275000000e-05	2.087264000000e-05	2.014009000000e-09	2.304547000000e+03	-3.878414000000e-02	4.805283000000e-01
2.470511000000e-05	2.185634000000e-05	2.108933000000e-09	2.304545000000e+03	-3.878411000000e-02	4.805279000000e-01
2.528057000000e-05	2.288638000000e-05	2.208333000000e-09	2.304543000000e+03	-3.878408000000e-02	4.805275000000e-01
2.586943000000e-05	2.396496000000e-05	2.312399000000e-09	2.304541000000e+03	-3.878416000000e-02	4.805270000000e-01
2.647200000000e-05	2.509436000000e-05	2.421377000000e-09	2.304539000000e+03	-3.878420000000e-02	4.805265000000e-01
2.708862000000e-05	2.627700000000e-05	2.535490000000e-09	2.304537000000e+03	-3.878424000000e-02	4.805260000000e-01
2.771959000000e-05	2.751535000000e-05	2.654974000000e-09	2.304535000000e+03	-3.878432000000e-02	4.805254000000e-01
2.836526000000e-05	2.881210000000e-05	2.780104000000e-09	2.304532000000e+03	-3.878431000000e-02	4.805249000000e-01
2.902597000000e-05	3.016994000000e-05	2.911124000000e-09	2.304530000000e+03	-3.878434000000e-02	4.805243000000e-01
2.970208000000e-05	3.159177000000e-05	3.048322000000e-09	2.304527000000e+03	-3.878436000000e-02	4.805237000000e-01
3.039393000000e-05	3.308061000000e-05	3.191983000000e-09	2.304525000000e+03	-3.878440000000e-02	4.805231000000e-01
3.110189000000e-05	3.463957000000e-05	3.342375000000e-09	2.304522000000e+03	-3.878460000000e-02	4.805223000000e-01
3.182635000000e-05	3.627207000000e-05	3.499916000000e-09	2.304519000000e+03	-3.878454000000e-02	4.805217000000e-01
3.256768000000e-05	3.798146000000e-05	3.664857000000e-09	2.304516000000e+03	-3.878459000000e-02	4.805210000000e-01
3.332628000000e-05	3.977142000000e-05	3.837568000000e-09	2.304513000000e+03	-3.878465000000e-02	4.805202000000e-01
3.410255000000e-05	4.164572000000e-05	4.018418000000e-09	2.304510000000e+03	-3.878471000000e-02	4.805194000000e-01
3.489690000000e-05	4.360832000000e-05	4.207746000000e-09	2.304506000000e+03	-3.878493000000e-02	4.805184000000e-01
3.570975000000e-05	4.566343000000e-05	4.406056000000e-09	2.304503000000e+03	-3.878496000000e-02	4.805176000000e-01
3.654154000000e-05	4.781543000000e-05	4.613739000000e-09	2.304499000000e+03	-3.878490000000e-02	4.805167000000e-01
3.739270000000e-05	5.006882000000e-05	4.831148000000e-09	2.304495000000e+03	-3.878501000000e-02	4.805157000000e-01
3.826369000000e-05	5.242837000000e-05	5.058826000000e-09	2.304491000000e+03	-3.878508000000e-02	4.805147000000e-01
3.915496000000e-05	5.489913000000e-05	5.297213000000e-09	2.304486000000e+03	-3.878519000000e-02	4.805136000000e-01
4.006700000000e-05	5.748634000000e-05	5.546871000000e-09	2.304482000000e+03	-3.878521000000e-02	4.805125000000e-01
4.100028000000e-05	6.019545000000e-05	5.808271000000e-09	2.304477000000e+03	-3.878530000000e-02	4.805114000000e-01
4.195530000000e-05	6.303225000000e-05	6.082005000000e-09	2.304472000000e+03	-3.878535000000e-02	4.805102000000e-01
4.293256000000e-05	6.600270000000e-05	6.368611000000e-09	2.304466000000e+03	-3.878547000000e-02	4.805089000000e-01
4.393259000000e-05	6.911311000000e-05	6.668743000000e-09	2.304461000000e+03	-3.878555000000e-02	4.805075000000e-01
4.495591000000e-05	7.237015000000e-05	6.983008000000e-09	2.304455000000e+03	-3.878564000000e-02	4.805061000000e-01
4.600307000000e-05	7.578064000000e-05	7.312084000000e-09	2.304449000000e+03	-3.878574000000e-02	4.805047000000e-01
4.707462000000e-05	7.935183000000e-05	7.656663000000e-09	2.304443000000e+03	-3.878586000000e-02	4.805031000000e-01
4.817113000000e-05	8.309134000000e-05	8.017486000000e-09	2.304436000000e+03	-3.878596000000e-02	4.805015000000e-01
4.929318000000e-05	8.700704000000e-05	8.395289000000e-09	2.304429000000e+03	-3.878610000000e-02	4.804998000000e-01
5.044136000000e-05	9.110725000000e-05	8.790898000000e-09	2.304422000000e+03	-3.878624000000e-02	4.804981000000e-01
5.161629000000e-05	9.540064000000e-05	9.205173000000e-09	2.304414000000e+03	-3.878636000000e-02	4.804962000000e-01
5.281859000000e-05	9.989640000000e-05	9.638946000000e-09	2.304406000000e+03	-3.878650000000e-02	4.804943000000e-01
5.404889000000e-05	1.046040000000e-04	1.009318000000e-08	2.304398000000e+03	-3.878663000000e-02	4.804923000000e-01
5.530785000000e-05	1.095333000000e-04	1.056882000000e-08	2.304389000000e+03	-3.878677000000e-02	4.804902000000e-01
5.659614000000e-05	1.146950000000e-04	1.106684000000e-08	2.304380000000e+03	-3.878694000000e-02	4.804880000000e-01
5.791443000000e-05	1.200999000000e-04	1.158836000000e-08	2.304370000000e+03	-3.878709000000e-02	4.804856000000e-01
5.926343000000e-05	1.257595000000e-04	1.213442000000e-08	2.304360000000e+03	-3.878726000000e-02	4.804832000000e-01
6.064386000000e-05	1.316857000000e-04	1.270622000000e-08	2.304350000000e+03	-3.878745000000e-02	4.804807000000e-01
6.205643000000e-05	1.378911000000e-04	1.330499000000e-08	2.304339000000e+03	-3.878761000000e-02	4.804780000000e-01
6.350191000000e-05	1.443890000000e-04	1.393189000000e-08	2.304328000000e+03	-3.878785000000e-02	4.804752000000e-01
6.498106000000e-05	1.511930000000e-04	1.458842000000e-08	2.304315000000e+03	-3.878802000000e-02	4.804723000000e-01
6.649466000000e-05	1.583176000000e-04	1.527579000000e-08	2.304303000000e+03	-3.878827000000e-02	4.804692000000e-01
6.804352000000e-05	1.657779000000e-04	1.599564000000e-08	2.304290000000e+03	-3.878846000000e-02	4.804661000000e-01
6.962846000000e-05	1.735896000000e-04	1.674935000000e-08	2.304276000000e+03	-3.878870000000e-02	4.804627000000e-01
7.125032000000e-05	1.817695000000e-04	1.753858000000e-08	2.304261000000e+03	-3.878894000000e-02	4.804592000000e-01
7.290995000000e-05	1.903346000000e-04	1.836500000000e-08	2.304246000000e+03	-3.878919000000e-02	4.804556000000e-01
7.460824000000e-05	1.993034000000e-04	1.923031000000e-08	2.304230000000e+03	-3.878947000000e-02	4.804517000000e-01
7.634609000000e-05	2.086947000000e-04	2.013641000000e-08	2.304214000000e+03	-3.878975000000e-02	4.804477000000e-01
7.812442000000e-05	2.185285000000e-04	2.108522000000e-08	2.304197000000e+03	-3.879003000000e-02	4.804435000000e-01
7.994417000000e-05	2.288255000000e-04	2.207866000000e-08	2.304178000000e+03	-3.879035000000e-02	4.804391000000e-01
8.180631000000e-05	2.396077000000e-04	2.311904000000e-08	2.304159000000e+03	-3.879061000000e-02	4.804345000000e-01
8.371182000000e-05	2.508977000000e-04	2.420831000000e-08	2.304139000000e+03	-3.879095000000e-02	4.804297000000e-01
8.566172000000e-05	2.627196000000e-04	2.534883000000e-08	2.304119000000e+03	-3.879133000000e-02	4.804246000000e-01
8.765704000000e-05	2.750985000000e-04	2.654321000000e-08	2.304097000000e+03	-3.879166000000e-02	4.804194000000e-01
8.969883000000e-05	2.880604000000e-04	2.779374000000e-08	2.304074000000e+03	-3.879206000000e-02	4.804139000000e-01
9.178819000000e-05	3.016330000000e-04	2.910321000000e-08	2.304050000000e+03	-3.879245000000e-02	4.804081000000e-01
9.392621000000e-05	3.158450000000e-04	3.047440000000e-08	2.304025000000e+03	-3.879284000000e-02	4.804021000000e-01
9.611403000000e-05	3.307263000000e-04	3.191017000000e-08	2.303999000000e+03	-3.879325000000e-02	4.803957000000e-01
9.835282000000e-05	3.463086000000e-04	3.341355000000e-08	2.303971000000e+03	-3.879368000000e-02	4.803891000000e-01
1.006437000000e-04	3.626248000000e-04	3.498769000000e-08	2.303943000000e+03	-3.879414000000e-02	4.803822000000e-01
1.029880000000e-04	3.797096000000e-04	3.663600000000e-08	2.303913000000e+03	-3.879461000000e-02	4.803750000000e-01
1.053869000000e-04	3.975990000000e-04	3.836192000000e-08	2.303881000000e+03	-3.879510000000e-02	4.803674000000e-01
1.078417000000e-04	4.163311000000e-04	4.016904000000e-08	2.303849000000e+03	-3.879564000000e-02	4.803595000000e-01
1.103537000000e-04	4.359452000000e-04	4.206139000000e-08	2.303814000000e+03	-3.879616000000e-02	4.803512000000e-01
1.129241000000e-04	4.564833000000e-04	4.404279000000e-08	2.303778000000e+03	-3.879671000000e-02	4.803425000000e-01
1.155545000000e-04	4.779885000000e-04	4.611740000000e-08	2.303740000000e+03	-3.879731000000e-02	4.803335000000e-01
1.182461000000e-04	5.005063000000e-04	4.828984000000e-08	2.303701000000e+03	-3.879789000000e-02	4.803240000000e-01
1.210004000000e-04	5.240846000000e-04	5.056439000000e-08	2.303660000000e+03	-3.879854000000e-02	4.803141000000e-01
1.238189000000e-04	5.487730000000e-04	5.294620000000e-08	2.303617000000e+03	-3.879918000000e-02	4.803037000000e-01
1.267030000000e-04	5.746241000000e-04	5.543999000000e-08	2.303572000000e+03	-3.879986000000e-02	4.802929000000e-01
1.296543000000e-04	6.016924000000e-04	5.805131000000e-08	2.303524000000e+03	-3.880054000000e-02	4.802815000000e-01
1.326743000000e-04	6.300351000000e-04	6.078555000000e-08	2.303475000000e+03	-3.880126000000e-02	4.802697000000e-01
1.357647000000e-04	6.597122000000e-04	6.364844000000e-08	2.303423000000e+03	-3.880201000000e-02	4.802573000000e-01
1.389270000000e-04	6.907863000000e-04	6.664593000000e-08	2.303369000000e+03	-3.880281000000e-02	4.802443000000e-01
1.421631000000e-04	7.233235000000e-04	6.978485000000e-08	2.303313000000e+03	-3.880358000000e-02	4.802308000000e-01
1.454745000000e-04	7.573921000000e-04	7.307113000000e-08	2.303254000000e+03	-3.880443000000e-02	4.802166000000e-01
1.488630000000e-04	7.930646000000e-04	7.651238000000e-08	2.303192000000e+03	-3.880527000000e-02	4.802018000000e-01
1.523305000000e-04	8.304159000000e-04	8.011531000000e-08	2.303127000000e+03	-3.880617000000e-02	4.801864000000e-01
1.558787000000e-04	8.695255000000e-04	8.388791000000e-08	2.303059000000e+03	-3.880708000000e-02	4.801702000000e-01
1.595096000000e-04	9.104755000000e-04	8.783787000000e-08	2.302989000000e+03	-3.880804000000e-02	4.801533000000e-01
1.632250000000e-04	9.533527000000e-04	9.197382000000e-08	2.302915000000e+03	-3.880900000000e-02	4.801357000000e-01
1.670270000000e-04	9.982477000000e-04	9.630440000000e-08	2.302837000000e+03	-3.880999000000e-02	4.801172000000e-01
1.709176000000e-04	1.045255000000e-03	1.008383000000e-07	2.302756000000e+03	-3.881105000000e-02	4.800980000000e-01
1.748988000000e-04	1.094474000000e-03	1.055858000000e-07	2.302672000000e+03	-3.881210000000e-02	4.800779000000e-01
1.789727000000e-04	1.146009000000e-03	1.105565000000e-07	2.302584000000e+03	-3.881320000000e-02	4.800569000000e-01
1.831415000000e-04	1.199968000000e-03	1.157611000000e-07	2.302491000000e+03	-3.881430000000e-02	4.800349000000e-01
1.874074000000e-04	1.256466000000e-03	1.212100000000e-07	2.302395000000e+03	-3.881546000000e-02	4.800120000000e-01
1.917727000000e-04	1.315621000000e-03	1.269158000000e-07	2.302294000000e+03	-3.881660000000e-02	4.799881000000e-01
1.962397000000e-04	1.377557000000e-03	1.328893000000e-07	2.302188000000e+03	-3.881781000000e-02	4.799631000000e-01
2.008107000000e-04	1.442407000000e-03	1.391439000000e-07	2.302078000000e+03	-3.881902000000e-02	4.799371000000e-01
2.054882000000e-04	1.510307000000e-03	1.456925000000e-07	2.301963000000e+03	-3.882025000000e-02	4.799099000000e-01
2.102746000000e-04	1.581399000000e-03	1.525488000000e-07	2.301842000000e+03	-3.882150000000e-02	4.798815000000e-01
2.151725000000e-04	1.655833000000e-03	1.597271000000e-07	2.301717000000e+03	-3.882279000000e-02	4.798519000000e-01
2.201845000000e-04	1.733766000000e-03	1.672427000000e-07	2.301585000000e+03	-3.882410000000e-02	4.798210000000e-01
2.253133000000e-04	1.815362000000e-03	1.751117000000e-07	2.301448000000e+03	-3.882540000000e-02	4.797888000000e-01
2.305615000000e-04	1.900794000000e-03	1.833503000000e-07	2.301305000000e+03	-3.882670000000e-02	4.797552000000e-01
2.359320000000e-04	1.990241000000e-03	1.919761000000e-07	2.301155000000e+03	-3.882801000000e-02	4.797202000000e-01
2.414275000000e-04	2.083889000000e-03	2.010065000000e-07	2.300999000000e+03	-3.882934000000e-02	4.796837000000e-01
2.470511000000e-04	2.181939000000e-03	2.104613000000e-07	2.300836000000e+03	-3.883065000000e-02	4.796457000000e-01
2.528057000000e-04	2.284593000000e-03	2.203600000000e-07	2.300666000000e+03	-3.883195000000e-02	4.796060000000e-01
2.586943000000e-04	2.392070000000e-03	2.307239000000e-07	2.300488000000e+03	-3.883321000000e-02	4.795647000000e-01
2.647200000000e-04	2.504594000000e-03	2.415738000000e-07	2.300303000000e+03	-3.883447000000e-02	4.795217000000e-01
2.708862000000e-04	2.622401000000e-03	2.529329000000e-07	2.300110000000e+03	-3.883571000000e-02	4.794769000000e-01
2.771959000000e-04	2.745740000000e-03	2.648256000000e-07	2.299908000000e+03	-3.883687000000e-02	4.794302000000e-01
2.836526000000e-04	2.874868000000e-03	2.772757000000e-07	2.299697000000e+03	-3.883802000000e-02	4.793817000000e-01
2.902597000000e-04	3.010055000000e-03	2.903098000000e-07	2.299478000000e+03	-3.883913000000e-02	4.793311000000e-01
2.970208000000e-04	3.151588000000e-03	3.039557000000e-07	2.299249000000e+03	-3.884014000000e-02	4.792785000000e-01
3.039393000000e-04	3.299761000000e-03	3.182414000000e-07	2.299011000000e+03	-3.884107000000e-02	4.792238000000e-01
3.110189000000e-04	3.454884000000e-03	3.331970000000e-07	2.298762000000e+03	-3.884191000000e-02	4.791669000000e-01
3.182635000000e-04	3.617282000000e-03	3.488541000000e-07	2.298503000000e+03	-3.884264000000e-02	4.791078000000e-01
3.256768000000e-04	3.787297000000e-03	3.652443000000e-07	2.298233000000e+03	-3.884327000000e-02	4.790463000000e-01
3.332628000000e-04	3.965281000000e-03	3.824035000000e-07	2.297951000000e+03	-3.884374000000e-02	4.789824000000e-01
3.410255000000e-04	4.151608000000e-03	4.003658000000e-07	2.297658000000e+03	-3.884409000000e-02	4.789161000000e-01
3.489690000000e-04	4.346667000000e-03	4.191705000000e-07	2.297353000000e+03	-3.884425000000e-02	4.788471000000e-01
3.570975000000e-04	4.550865000000e-03	4.388551000000e-07	2.297035000000e+03	-3.884423000000e-02	4.787756000000e-01
3.654154000000e-04	4.764627000000e-03	4.594619000000e-07	2.296705000000e+03	-3.884401000000e-02	4.787013000000e-01
3.739270000000e-04	4.988401000000e-03	4.810336000000e-07	2.296360000000e+03	-3.884355000000e-02	4.786242000000e-01
3.826369000000e-04	5.222651000000e-03	5.036159000000e-07	2.296002000000e+03	-3.884284000000e-02	4.785442000000e-01
3.915496000000e-04	5.467868000000e-03	5.272540000000e-07	2.295630000000e+03	-3.884186000000e-02	4.784612000000e-01
4.006700000000e-04	5.724557000000e-03	5.519983000000e-07	2.295242000000e+03	-3.884061000000e-02	4.783752000000e-01
4.100028000000e-04	5.993259000000e-03	5.779008000000e-07	2.294840000000e+03	-3.883900000000e-02	4.782860000000e-01
4.195530000000e-04	6.274526000000e-03	6.050149000000e-07	2.294421000000e+03	-3.883706000000e-02	4.781936000000e-01
4.293256000000e-04	6.568947000000e-03	6.333952000000e-07	2.293986000000e+03	-3.883478000000e-02	4.780979000000e-01
4.393259000000e-04	6.877132000000e-03	6.631054000000e-07	2.293534000000e+03	-3.883205000000e-02	4.779987000000e-01
4.495591000000e-04	7.199716000000e-03	6.942009000000e-07	2.293064000000e+03	-3.882896000000e-02	4.778960000000e-01
4.600307000000e-04	7.537372000000e-03	7.267486000000e-07	2.292577000000e+03	-3.882542000000e-02	4.777897000000e-01
4.707462000000e-04	7.890797000000e-03	7.608200000000e-07	2.292071000000e+03	-3.882138000000e-02	4.776797000000e-01
4.817113000000e-04	8.260726000000e-03	7.964831000000e-07	2.291546000000e+03	-3.881681000000e-02	4.775659000000e-01
4.929318000000e-04	8.647923000000e-03	8.338081000000e-07	2.291001000000e+03	-3.881177000000e-02	4.774482000000e-01
5.044136000000e-04	9.053182000000e-03	8.728757000000e-07	2.290435000000e+03	-3.880618000000e-02	4.773264000000e-01
5.161629000000e-04	9.477348000000e-03	9.137695000000e-07	2.289849000000e+03	-3.879997000000e-02	4.772005000000e-01
5.281859000000e-04	9.921288000000e-03	9.565688000000e-07	2.289241000000e+03	-3.879320000000e-02	4.770703000000e-01
5.404889000000e-04	1.038592000000e-02	1.001364000000e-06	2.288611000000e+03	-3.878580000000e-02	4.769357000000e-01
5.530785000000e-04	1.087221000000e-02	1.048247000000e-06	2.287959000000e+03	-3.877779000000e-02	4.767966000000e-01
5.659614000000e-04	1.138114000000e-02	1.097316000000e-06	2.287282000000e+03	-3.876909000000e-02	4.766529000000e-01
5.791443000000e-04	1.191377000000e-02	1.148669000000e-06	2.286582000000e+03	-3.875977000000e-02	4.765044000000e-01
5.926343000000e-04	1.247119000000e-02	1.202414000000e-06	2.285857000000e+03	-3.874977000000e-02	4.763510000000e-01
6.064386000000e-04	1.305454000000e-02	1.258665000000e-06	2.285106000000e+03	-3.873903000000e-02	4.761925000000e-01
6.205643000000e-04	1.366502000000e-02	1.317532000000e-06	2.284329000000e+03	-3.872761000000e-02	4.760288000000e-01
6.350191000000e-04	1.430387000000e-02	1.379135000000e-06	2.283525000000e+03	-3.871552000000e-02	4.758597000000e-01
6.498106000000e-04	1.497240000000e-02	1.443602000000e-06	2.282693000000e+03	-3.870274000000e-02	4.756851000000e-01
6.649466000000e-04	1.567198000000e-02	1.511067000000e-06	2.281832000000e+03	-3.868925000000e-02	4.755047000000e-01
6.804352000000e-04	1.640404000000e-02	1.581664000000e-06	2.280943000000e+03	-3.867508000000e-02	4.753183000000e-01
6.962846000000e-04	1.717006000000e-02	1.655539000000e-06	2.280023000000e+03	-3.866023000000e-02	4.751259000000e-01
7.125032000000e-04	1.797160000000e-02	1.732844000000e-06	2.279072000000e+03	-3.864469000000e-02	4.749271000000e-01
7.290995000000e-04	1.881029000000e-02	1.813730000000e-06	2.278089000000e+03	-3.862851000000e-02	4.747218000000e-01
7.460824000000e-04	1.968783000000e-02	1.898368000000e-06	2.277073000000e+03	-3.861166000000e-02	4.745097000000e-01
7.634609000000e-04	2.060600000000e-02	1.986930000000e-06	2.276023000000e+03	-3.859416000000e-02	4.742907000000e-01
7.812442000000e-04	2.156666000000e-02	2.079590000000e-06	2.274939000000e+03	-3.857602000000e-02	4.740645000000e-01
7.994417000000e-04	2.257175000000e-02	2.176536000000e-06	2.273819000000e+03	-3.855725000000e-02	4.738309000000e-01
8.180631000000e-04	2.362329000000e-02	2.277969000000e-06	2.272662000000e+03	-3.853784000000e-02	4.735896000000e-01
8.371182000000e-04	2.472340000000e-02	2.384086000000e-06	2.271467000000e+03	-3.851781000000e-02	4.733404000000e-01
8.566172000000e-04	2.587429000000e-02	2.495104000000e-06	2.270234000000e+03	-3.849715000000e-02	4.730831000000e-01
8.765704000000e-04	2.707827000000e-02	2.611240000000e-06	2.268960000000e+03	-3.847587000000e-02	4.728174000000e-01
8.969883000000e-04	2.833776000000e-02	2.732737000000e-06	2.267645000000e+03	-3.845389000000e-02	4.725431000000e-01
9.178819000000e-04	2.965527000000e-02	2.859835000000e-06	2.266288000000e+03	-3.843123000000e-02	4.722600000000e-01
9.392621000000e-04	3.103343000000e-02	2.992782000000e-06	2.264888000000e+03	-3.840788000000e-02	4.719677000000e-01
9.611403000000e-04	3.247499000000e-02	3.131848000000e-06	2.263442000000e+03	-3.838378000000e-02	4.716661000000e-01
9.835282000000e-04	3.398281000000e-02	3.277306000000e-06	2.261951000000e+03	-3.835891000000e-02	4.713550000000e-01
1.006437000000e-03	3.555989000000e-02	3.429452000000e-06	2.260413000000e+03	-3.833322000000e-02	4.710340000000e-01
1.029880000000e-03	3.720934000000e-02	3.588575000000e-06	2.258826000000e+03	-3.830670000000e-02	4.707029000000e-01
1.053869000000e-03	3.893444000000e-02	3.755007000000e-06	2.257189000000e+03	-3.827926000000e-02	4.703616000000e-01
1.078417000000e-03	4.073857000000e-02	3.929058000000e-06	2.255502000000e+03	-3.825093000000e-02	4.700096000000e-01
1.103537000000e-03	4.262529000000e-02	4.111079000000e-06	2.253762000000e+03	-3.822164000000e-02	4.696468000000e-01
1.129241000000e-03	4.459832000000e-02	4.301433000000e-06	2.251968000000e+03	-3.819136000000e-02	4.692729000000e-01
1.155545000000e-03	4.666149000000e-02	4.500481000000e-06	2.250119000000e+03	-3.816010000000e-02	4.688875000000e-01
1.182461000000e-03	4.881886000000e-02	4.708617000000e-06	2.248214000000e+03	-3.812782000000e-02	4.684904000000e-01
1.210004000000e-03	5.107463000000e-02	4.926257000000e-06	2.246250000000e+03	-3.809448000000e-02	4.680813000000e-01
1.238189000000e-03	5.343316000000e-02	5.153805000000e-06	2.244227000000e+03	-3.806014000000e-02	4.676598000000e-01
1.267030000000e-03	5.589908000000e-02	5.391726000000e-06	2.242143000000e+03	-3.802472000000e-02	4.672256000000e-01
1.296543000000e-03	5.847708000000e-02	5.640450000000e-06	2.239997000000e+03	-3.798829000000e-02	4.667784000000e-01
1.326743000000e-03	6.117222000000e-02	5.900484000000e-06	2.237787000000e+03	-3.795077000000e-02	4.663178000000e-01
1.357647000000e-03	6.398960000000e-02	6.172316000000e-06	2.235511000000e+03	-3.791219000000e-02	4.658435000000e-01
1.389270000000e-03	6.693469000000e-02	6.456464000000e-06	2.233168000000e+03	-3.787250000000e-02	4.653552000000e-01
