# power spectrum of delta
# redshift z=29.789116
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.121827e-07   0.000000e+00   2.982699e-08   6
  6.346976e-03   5.473278e-07   0.000000e+00   1.707372e-07   12
  7.773426e-03   9.370966e-07   8.514949e-11   2.783565e-07   8
  8.975979e-03   7.539034e-07   0.000000e+00   2.051755e-07   6
  1.003545e-02   2.278698e-06   1.605594e-10   4.194170e-07   24
  1.099328e-02   2.974092e-06   1.605594e-10   9.286156e-07   24
  1.269395e-02   2.939875e-06   0.000000e+00   5.042894e-07   12
  1.346397e-02   4.583901e-06   1.816523e-10   8.685981e-07   30
  1.419227e-02   5.448790e-06   0.000000e+00   1.174652e-06   24
  1.488498e-02   6.203259e-06   2.780971e-10   1.543407e-06   24
  1.554685e-02   3.399024e-06   1.702990e-10   1.354691e-06   8
  1.618168e-02   1.117338e-05   2.270653e-10   1.851052e-06   24
  1.679252e-02   1.193583e-05   0.000000e+00   1.306234e-06   48
  1.795196e-02   3.960875e-06   0.000000e+00   1.104593e-06   6
  1.850445e-02   1.667111e-05   2.270653e-10   2.371479e-06   48
  1.904093e-02   1.822628e-05   2.140792e-10   3.088435e-06   36
  1.956269e-02   1.909477e-05   2.270653e-10   2.692361e-06   24
  2.007090e-02   7.919078e-06   3.211188e-10   9.644280e-07   24
  2.056655e-02   1.173930e-05   0.000000e+00   1.607631e-06   48
  2.105054e-02   1.364225e-05   3.211188e-10   2.248210e-06   24
  2.198657e-02   1.692495e-05   3.211188e-10   2.009977e-06   24
  2.243995e-02   1.736500e-05   0.000000e+00   2.532587e-06   30
  2.288435e-02   2.546710e-05   0.000000e+00   2.444287e-06   72
  2.332028e-02   2.788278e-05   3.405980e-10   4.705357e-06   32
  2.416856e-02   2.470603e-05   0.000000e+00   2.530595e-06   72
  2.458173e-02   3.899896e-05   0.000000e+00   3.551942e-06   48
  2.538790e-02   2.193373e-05   0.000000e+00   5.672193e-06   12
  2.578154e-02   2.735020e-05   0.000000e+00   2.805526e-06   48
  2.616925e-02   2.849387e-05   0.000000e+00   3.210664e-06   48
  2.655130e-02   4.315287e-05   3.211188e-10   7.504140e-06   48
  2.692794e-02   2.903133e-05   3.633045e-10   4.610574e-06   30
  2.729937e-02   3.173138e-05   0.000000e+00   4.352217e-06   24
  2.766583e-02   4.337855e-05   6.769780e-10   4.071723e-06   72
  2.838454e-02   1.427585e-05   0.000000e+00   2.988922e-06   24
  2.873715e-02   3.824839e-05   0.000000e+00   4.145696e-06   96
  2.908550e-02   3.574916e-05   0.000000e+00   4.215407e-06   48
  2.942972e-02   3.016980e-05   5.561942e-10   3.474132e-06   24
  2.976995e-02   4.759694e-05   5.561942e-10   7.809317e-06   24
  3.010635e-02   4.048759e-05   0.000000e+00   4.437138e-06   72
  3.043903e-02   6.438103e-05   0.000000e+00   7.729976e-06   48
  3.109370e-02   3.372452e-05   3.405980e-10   1.281064e-05   8
  3.141593e-02   4.237895e-05   4.036717e-10   4.963745e-06   54
  3.173488e-02   5.099025e-05   0.000000e+00   5.872028e-06   84
  3.205066e-02   5.348226e-05   0.000000e+00   6.859993e-06   48
  3.236335e-02   3.026013e-05   4.541306e-10   5.020511e-06   24
  3.267306e-02   4.966069e-05   6.055075e-10   5.106162e-06   72
  3.297985e-02   7.166329e-05   0.000000e+00   8.714526e-06   96
  3.358504e-02   5.373479e-05   0.000000e+00   7.824672e-06   48
  3.388358e-02   4.519705e-05   0.000000e+00   6.343660e-06   48
  3.417951e-02   3.653313e-05   0.000000e+00   5.754336e-06   24
  3.447290e-02   5.276007e-05   0.000000e+00   5.364377e-06   72
  3.505232e-02   8.156660e-05   0.000000e+00   1.272067e-05   72
  3.533846e-02   6.209407e-05   0.000000e+00   7.136084e-06   96
  3.590392e-02   2.990011e-05   0.000000e+00   7.466472e-06   6
  3.618333e-02   7.362106e-05   0.000000e+00   6.621383e-06   96
  3.646060e-02   6.387756e-05   4.541306e-10   6.190893e-06   96
  3.673578e-02   5.001075e-05   0.000000e+00   8.010915e-06   24
  3.700891e-02   5.526146e-05   4.541306e-10   8.165096e-06   48
  3.728004e-02   8.769268e-05   0.000000e+00   7.500876e-06   96
  3.754921e-02   8.876856e-05   0.000000e+00   1.087149e-05   48
  3.808185e-02   7.438030e-05   4.281585e-10   1.250588e-05   36
  3.834540e-02   6.159506e-05   7.865773e-10   5.305111e-06   48
