# power spectrum of phi_prime/H (dimensionless)
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   3.955003e-14   0.000000e+00   1.054753e-14   6
  6.346976e-03   4.093788e-14   0.000000e+00   1.270038e-14   12
  7.773426e-03   5.193858e-14   8.514949e-11   1.537908e-14   8
  8.975979e-03   1.222167e-14   0.000000e+00   3.135829e-15   6
  1.003545e-02   5.176497e-14   1.605594e-10   9.503095e-15   24
  1.099328e-02   7.458035e-14   1.605594e-10   2.344155e-14   24
  1.269395e-02   5.604715e-14   0.000000e+00   9.653360e-15   12
  1.346397e-02   9.042463e-14   1.816523e-10   1.907973e-14   30
  1.419227e-02   4.071075e-14   0.000000e+00   8.909768e-15   24
  1.488498e-02   5.944472e-14   2.780971e-10   1.478916e-14   24
  1.554685e-02   6.534587e-14   1.702990e-10   2.647458e-14   8
  1.618168e-02   1.233200e-13   2.270653e-10   1.999979e-14   24
  1.679252e-02   1.445864e-13   0.000000e+00   1.586548e-14   48
  1.795196e-02   6.201904e-15   0.000000e+00   1.684765e-15   6
  1.850445e-02   1.158849e-13   2.270653e-10   1.624101e-14   48
  1.904093e-02   9.656611e-14   2.140792e-10   1.914985e-14   36
  1.956269e-02   2.057334e-13   2.270653e-10   2.862225e-14   24
  2.007090e-02   4.267340e-14   3.211188e-10   5.361285e-15   24
  2.056655e-02   7.085504e-14   0.000000e+00   9.596317e-15   48
  2.105054e-02   1.634023e-13   3.211188e-10   2.756469e-14   24
  2.198657e-02   1.402174e-13   3.211188e-10   1.666833e-14   24
  2.243995e-02   1.125047e-13   0.000000e+00   1.989850e-14   30
  2.288435e-02   1.518125e-13   0.000000e+00   1.774902e-14   72
  2.332028e-02   8.678838e-14   3.405980e-10   1.795887e-14   32
  2.416856e-02   1.522289e-13   0.000000e+00   1.344971e-14   72
  2.458173e-02   1.258704e-13   0.000000e+00   1.136903e-14   48
  2.538790e-02   1.508233e-13   0.000000e+00   3.922898e-14   12
  2.578154e-02   1.699220e-13   0.000000e+00   1.902519e-14   48
  2.616925e-02   2.093103e-13   0.000000e+00   2.901102e-14   48
