# power spectrum of phi_prime/H (dimensionless)
# redshift z=29.789116
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.074217e-14   0.000000e+00   2.882603e-15   6
  6.346976e-03   3.191870e-14   0.000000e+00   9.848001e-15   12
  7.773426e-03   4.255175e-14   8.514949e-11   1.256573e-14   8
  8.975979e-03   8.781059e-15   0.000000e+00   2.161390e-15   6
  1.003545e-02   3.721820e-14   1.605594e-10   6.791099e-15   24
  1.099328e-02   5.209357e-14   1.605594e-10   1.644890e-14   24
  1.269395e-02   3.761308e-14   0.000000e+00   6.514066e-15   12
  1.346397e-02   6.454394e-14   1.816523e-10   1.360019e-14   30
  1.419227e-02   2.631852e-14   0.000000e+00   5.812071e-15   24
  1.488498e-02   4.025649e-14   2.780971e-10   1.005954e-14   24
  1.554685e-02   4.728827e-14   1.702990e-10   1.940865e-14   8
  1.618168e-02   8.801889e-14   2.270653e-10   1.397853e-14   24
  1.679252e-02   1.036301e-13   0.000000e+00   1.140473e-14   48
  1.795196e-02   3.492560e-15   0.000000e+00   9.252571e-16   6
  1.850445e-02   8.229732e-14   2.270653e-10   1.203109e-14   48
  1.904093e-02   6.878657e-14   2.140792e-10   1.412588e-14   36
  1.956269e-02   1.514516e-13   2.270653e-10   2.081049e-14   24
  2.007090e-02   3.092681e-14   3.211188e-10   4.015822e-15   24
  2.056655e-02   5.029456e-14   0.000000e+00   6.746158e-15   48
  2.105054e-02   1.227135e-13   3.211188e-10   2.110908e-14   24
  2.198657e-02   1.074473e-13   3.211188e-10   1.283388e-14   24
  2.243995e-02   8.528888e-14   0.000000e+00   1.530325e-14   30
  2.288435e-02   1.157903e-13   0.000000e+00   1.366835e-14   72
  2.332028e-02   6.269297e-14   3.405980e-10   1.262621e-14   32
  2.416856e-02   1.169493e-13   0.000000e+00   1.045437e-14   72
  2.458173e-02   9.467845e-14   0.000000e+00   8.499810e-15   48
  2.538790e-02   1.166512e-13   0.000000e+00   3.049394e-14   12
  2.578154e-02   1.301340e-13   0.000000e+00   1.439323e-14   48
  2.616925e-02   1.634974e-13   0.000000e+00   2.250342e-14   48
  2.655130e-02   1.744724e-13   3.211188e-10   2.932090e-14   48
  2.692794e-02   1.821710e-13   3.633045e-10   3.420723e-14   30
  2.729937e-02   1.111133e-14   0.000000e+00   1.734605e-15   24
  2.766583e-02   1.419314e-13   6.769780e-10   1.941400e-14   72
  2.838454e-02   1.487767e-14   0.000000e+00   3.037371e-15   24
  2.873715e-02   1.423206e-13   0.000000e+00   1.831412e-14   96
  2.908550e-02   1.807788e-13   0.000000e+00   2.151569e-14   48
  2.942972e-02   1.881826e-13   5.561942e-10   2.183341e-14   24
  2.976995e-02   1.006618e-13   5.561942e-10   1.612340e-14   24
  3.010635e-02   1.828082e-13   0.000000e+00   1.779229e-14   72
  3.043903e-02   1.715647e-13   0.000000e+00   2.061849e-14   48
  3.109370e-02   2.523124e-13   3.405980e-10   9.062481e-14   8
  3.141593e-02   1.445198e-13   4.036717e-10   1.852221e-14   54
  3.173488e-02   2.632633e-13   0.000000e+00   3.866458e-14   84
  3.205066e-02   1.472932e-13   0.000000e+00   3.391135e-14   48
  3.236335e-02   1.017023e-13   4.541306e-10   1.691964e-14   24
  3.267306e-02   1.314512e-13   6.055075e-10   1.555846e-14   72
  3.297985e-02   1.891239e-13   0.000000e+00   3.073247e-14   96
  3.358504e-02   2.515811e-13   0.000000e+00   3.794692e-14   48
  3.388358e-02   1.767236e-13   0.000000e+00   3.105877e-14   48
  3.417951e-02   5.769531e-14   0.000000e+00   9.158157e-15   24
  3.447290e-02   1.575142e-13   0.000000e+00   2.003858e-14   72
  3.505232e-02   4.034114e-13   0.000000e+00   5.922714e-14   72
  3.533846e-02   2.057681e-13   0.000000e+00   2.597951e-14   96
  3.590392e-02   1.323862e-15   0.000000e+00   2.484783e-16   6
  3.618333e-02   2.165425e-13   0.000000e+00   2.487532e-14   96
  3.646060e-02   1.973792e-13   4.541306e-10   2.240024e-14   96
  3.673578e-02   1.713630e-13   0.000000e+00   2.652142e-14   24
  3.700891e-02   1.831245e-13   4.541306e-10   4.382271e-14   48
  3.728004e-02   1.584332e-13   0.000000e+00   1.728136e-14   96
  3.754921e-02   4.892232e-13   0.000000e+00   5.914025e-14   48
  3.808185e-02   1.280097e-13   4.281585e-10   3.445181e-14   36
  3.834540e-02   1.441245e-13   7.865773e-10   1.846554e-14   48
  3.860715e-02   2.224557e-13   8.899106e-10   2.221181e-14   120
  3.886713e-02   3.306707e-13   0.000000e+00   3.841859e-14   56
