# power spectrum of phi_prime/H (dimensionless)
# redshift z=78.642623
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.884548e-12   0.000000e+00   5.007234e-13   6
  6.346976e-03   1.173864e-12   0.000000e+00   3.658219e-13   12
  7.773426e-03   4.704934e-13   8.514949e-11   1.396194e-13   8
  8.975979e-03   1.210445e-13   0.000000e+00   3.273250e-14   6
  1.003545e-02   2.538034e-13   1.605594e-10   4.658132e-14   24
  1.099328e-02   2.699924e-13   1.605594e-10   8.463123e-14   24
  1.269395e-02   1.624745e-13   0.000000e+00   2.789978e-14   12
  1.346397e-02   2.252294e-13   1.816523e-10   4.642994e-14   30
  1.419227e-02   1.178094e-13   0.000000e+00   2.563800e-14   24
  1.488498e-02   1.426968e-13   2.780971e-10   3.549586e-14   24
  1.554685e-02   1.292843e-13   1.702990e-10   5.196731e-14   8
  1.618168e-02   2.470768e-13   2.270653e-10   4.048694e-14   24
  1.679252e-02   2.751676e-13   0.000000e+00   3.016212e-14   48
  1.795196e-02   1.380548e-14   0.000000e+00   3.791011e-15   6
  1.850445e-02   2.080613e-13   2.270653e-10   2.833722e-14   48
  1.904093e-02   1.698440e-13   2.140792e-10   3.302306e-14   36
  1.956269e-02   3.490086e-13   2.270653e-10   4.889364e-14   24
  2.007090e-02   7.156347e-14   3.211188e-10   8.794556e-15   24
  2.056655e-02   1.182877e-13   0.000000e+00   1.608574e-14   48
  2.105054e-02   2.656333e-13   3.211188e-10   4.436948e-14   24
  2.198657e-02   2.188217e-13   3.211188e-10   2.595294e-14   24
  2.243995e-02   1.741202e-13   0.000000e+00   3.066528e-14   30
  2.288435e-02   2.317573e-13   0.000000e+00   2.737777e-14   72
  2.332028e-02   1.313575e-13   3.405980e-10   2.938166e-14   32
  2.416856e-02   2.280509e-13   0.000000e+00   2.043410e-14   72
  2.458173e-02   1.783533e-13   0.000000e+00   1.619181e-14   48
  2.538790e-02   2.224723e-13   0.000000e+00   5.764430e-14   12
  2.578154e-02   2.507812e-13   0.000000e+00   2.866565e-14   48
  2.616925e-02   3.078527e-13   0.000000e+00   4.370935e-14   48
  2.655130e-02   3.127397e-13   3.211188e-10   5.383230e-14   48
  2.692794e-02   3.254378e-13   3.633045e-10   6.214174e-14   30
  2.729937e-02   1.369132e-14   0.000000e+00   1.982367e-15   24
  2.766583e-02   2.510639e-13   6.769780e-10   3.567904e-14   72
  2.838454e-02   2.227774e-14   0.000000e+00   4.593287e-15   24
  2.873715e-02   2.479696e-13   0.000000e+00   3.349343e-14   96
  2.908550e-02   3.102535e-13   0.000000e+00   3.656808e-14   48
  2.942972e-02   3.293863e-13   5.561942e-10   3.774111e-14   24
  2.976995e-02   1.665534e-13   5.561942e-10   2.686722e-14   24
  3.010635e-02   3.222506e-13   0.000000e+00   3.300548e-14   72
  3.043903e-02   2.699434e-13   0.000000e+00   3.240794e-14   48
  3.109370e-02   4.624570e-13   3.405980e-10   1.725255e-13   8
  3.141593e-02   2.317665e-13   4.036717e-10   2.941283e-14   54
  3.173488e-02   4.582973e-13   0.000000e+00   6.791901e-14   84
  3.205066e-02   2.336268e-13   0.000000e+00   5.569052e-14   48
  3.236335e-02   1.685979e-13   4.541306e-10   2.793880e-14   24
  3.267306e-02   2.070556e-13   6.055075e-10   2.498298e-14   72
  3.297985e-02   3.044208e-13   0.000000e+00   5.287298e-14   96
  3.358504e-02   4.036622e-13   0.000000e+00   5.934757e-14   48
  3.388358e-02   2.990522e-13   0.000000e+00   5.635201e-14   48
  3.417951e-02   7.409162e-14   0.000000e+00   1.180097e-14   24
  3.447290e-02   2.554843e-13   0.000000e+00   3.500168e-14   72
  3.505232e-02   6.619151e-13   0.000000e+00   9.740350e-14   72
  3.533846e-02   3.207073e-13   0.000000e+00   4.223739e-14   96
  3.590392e-02   2.227035e-16   0.000000e+00   4.039141e-17   6
  3.618333e-02   3.488312e-13   0.000000e+00   4.128848e-14   96
  3.646060e-02   3.174182e-13   4.541306e-10   3.812308e-14   96
  3.673578e-02   2.541060e-13   0.000000e+00   3.977704e-14   24
  3.700891e-02   3.004880e-13   4.541306e-10   7.692854e-14   48
  3.728004e-02   2.247712e-13   0.000000e+00   2.737190e-14   96
  3.754921e-02   8.466057e-13   0.000000e+00   1.035077e-13   48
  3.808185e-02   1.761850e-13   4.281585e-10   5.496099e-14   36
  3.834540e-02   2.117364e-13   7.865773e-10   3.259197e-14   48
  3.860715e-02   3.346841e-13   8.899106e-10   3.547710e-14   120
  3.886713e-02   5.319827e-13   0.000000e+00   6.132824e-14   56
  3.912539e-02   2.669226e-13   4.541306e-10   4.590032e-14   24
  3.938195e-02   4.433248e-13   0.000000e+00   5.882174e-14   96
  3.963685e-02   4.036230e-13   0.000000e+00   6.410828e-14   48
  4.014180e-02   1.805044e-13   6.422377e-10   3.589475e-14   24
  4.039191e-02   3.903800e-13   0.000000e+00   5.092579e-14   102
  4.064047e-02   1.468211e-13   4.541306e-10   3.520392e-14   48
  4.088753e-02   3.594901e-13   0.000000e+00   6.028281e-14   72
  4.113310e-02   3.253390e-13   0.000000e+00   3.398985e-14   48
  4.137722e-02   1.404097e-13   0.000000e+00   2.980435e-14   48
  4.161990e-02   3.922012e-13   1.027580e-09   5.673831e-14   120
  4.210107e-02   9.388568e-13   6.422377e-10   1.482029e-13   24
  4.233961e-02   4.281370e-13   6.055075e-10   3.917522e-14   144
  4.257681e-02   4.507993e-13   7.266090e-10   5.189405e-14   120
  4.281269e-02   6.670045e-14   6.422377e-10   1.418181e-14   48
  4.328060e-02   3.235094e-13   6.422377e-10   3.690832e-14   48
  4.351267e-02   2.958701e-13   6.422377e-10   3.534962e-14   96
  4.412543e-02   6.356113e-13   1.076845e-04   9.490936e-14   72
  4.442883e-02   4.457681e-13   5.708779e-10   5.793598e-14   108
  4.465493e-02   5.454169e-13   0.000000e+00   6.582361e-14   72
  4.487990e-02   5.287080e-13   0.000000e+00   1.562865e-13   30
  4.510374e-02   4.936448e-13   0.000000e+00   4.478711e-14   168
  4.532647e-02   2.801044e-13   0.000000e+00   6.259443e-14   48
  4.576869e-02   4.681360e-13   0.000000e+00   6.128136e-14   72
  4.598821e-02   3.142885e-13   0.000000e+00   6.156727e-14   96
  4.620668e-02   2.290187e-13   1.211015e-09   3.107559e-14   72
  4.642412e-02   5.080641e-13   0.000000e+00   9.246445e-14   72
  4.678970e-02   4.354270e-13   9.942967e-05   7.559483e-14   104
  4.707043e-02   4.830490e-13   8.563169e-10   6.514870e-14   144
  4.770798e-02   2.757383e-13   1.436087e-09   3.411188e-14   96
  4.791862e-02   8.002194e-13   0.000000e+00   8.484047e-14   96
  4.825361e-02   5.159101e-13   1.022910e-04   5.146891e-14   120
  4.854503e-02   4.508620e-13   0.000000e+00   4.547668e-14   120
  4.875204e-02   2.903519e-13   0.000000e+00   5.312728e-14   72
  4.916346e-02   2.387814e-13   0.000000e+00   3.051103e-14   48
  4.936788e-02   1.001456e-12   1.117860e-09   1.575708e-13   78
  4.962939e-02   5.884179e-13   9.159181e-05   5.824599e-14   168
  5.017725e-02   5.066182e-13   1.048770e-09   6.009443e-14   144
  5.037756e-02   3.302257e-13   8.563169e-10   5.130125e-14   144
  5.095853e-02   6.400096e-13   5.274950e-05   6.570599e-14   156
  5.117095e-02   2.708011e-13   1.112388e-09   5.936165e-14   48
  5.136739e-02   3.238739e-13   7.266090e-10   5.697480e-14   120
  5.156307e-02   6.982981e-13   0.000000e+00   9.586677e-14   48
  5.190908e-02   4.808074e-13   8.074274e-05   4.217321e-14   216
  5.233850e-02   6.735663e-13   0.000000e+00   1.350308e-13   48
  5.253057e-02   4.176819e-13   6.422377e-10   5.605515e-14   96
  5.280366e-02   5.914012e-13   9.436050e-05   5.945445e-14   168
  5.310261e-02   4.690919e-13   6.422377e-10   6.440407e-14   48
  5.329192e-02   3.262211e-13   0.000000e+00   3.625428e-14   96
  5.348057e-02   1.372902e-12   0.000000e+00   1.908403e-13   48
  5.385587e-02   6.972854e-13   7.266090e-10   1.606168e-13   30
  5.404255e-02   4.450031e-13   0.000000e+00   4.985464e-14   96
  5.426566e-02   5.260564e-13   7.415896e-05   4.714614e-14   240
  5.455256e-02   4.338276e-13   8.000683e-05   1.684768e-13   32
  5.478289e-02   6.510316e-13   0.000000e+00   6.824362e-14   168
  5.496642e-02   5.740947e-13   0.000000e+00   6.405674e-14   120
  5.533165e-02   5.102656e-13   1.353956e-09   6.865476e-14   72
  5.551336e-02   6.313857e-13   6.055075e-10   6.544173e-14   144
  5.569449e-02   4.758923e-13   0.000000e+00   7.303141e-14   96
  5.587502e-02   8.730638e-13   0.000000e+00   1.045990e-13   96
  5.623435e-02   1.657113e-13   0.000000e+00   4.183582e-14   72
  5.641315e-02   5.501146e-13   9.082613e-10   5.875504e-14   96
  5.676908e-02   3.013823e-14   0.000000e+00   5.664765e-15   24
  5.694620e-02   6.488223e-13   0.000000e+00   6.427013e-14   192
  5.715479e-02   7.001397e-13   6.789523e-05   6.802807e-14   132
  5.747431e-02   4.784836e-13   0.000000e+00   7.153574e-14   96
  5.764927e-02   9.033494e-13   0.000000e+00   1.004512e-13   96
  5.782370e-02   9.239328e-13   7.266090e-10   8.872517e-14   120
  5.817099e-02   7.827564e-13   0.000000e+00   1.171577e-13   48
  5.845566e-02   7.294232e-13   8.228355e-05   1.140658e-13   222
  5.868808e-02   4.331501e-13   0.000000e+00   4.425168e-14   120
  5.885943e-02   2.044062e-12   1.112388e-09   3.372945e-13   24
  5.910891e-02   5.647886e-13   8.492858e-05   4.157184e-14   312
  5.965251e-02   9.964897e-13   7.962394e-05   2.244429e-13   72
  5.987725e-02   4.013011e-13   1.112388e-09   6.339764e-14   96
  6.010802e-02   7.710553e-13   8.108596e-05   7.590750e-14   192
  6.037972e-02   9.006179e-13   1.027580e-09   8.755646e-14   120
  6.054629e-02   6.645056e-13   0.000000e+00   7.225800e-14   144
  6.087805e-02   5.796254e-13   0.000000e+00   6.637774e-14   48
