# power spectrum of delta
# redshift z=88.687977
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   2.118762e-08   0.000000e+00   5.633537e-09   6
  6.346976e-03   8.532641e-08   0.000000e+00   2.661624e-08   12
  7.773426e-03   1.356459e-07   8.514949e-11   4.029127e-08   8
  8.975979e-03   1.040107e-07   0.000000e+00   2.829502e-08   6
  1.003545e-02   3.079279e-07   1.605594e-10   5.667616e-08   24
  1.099328e-02   3.965588e-07   1.605594e-10   1.238313e-07   24
  1.269395e-02   3.844186e-07   0.000000e+00   6.594366e-08   12
  1.346397e-02   5.968930e-07   1.816523e-10   1.133355e-07   30
  1.419227e-02   6.978645e-07   0.000000e+00   1.504761e-07   24
  1.488498e-02   7.947315e-07   2.780971e-10   1.977338e-07   24
  1.554685e-02   4.403278e-07   1.702990e-10   1.755699e-07   8
  1.618168e-02   1.430706e-06   2.270653e-10   2.369225e-07   24
  1.679252e-02   1.530456e-06   0.000000e+00   1.674995e-07   48
  1.795196e-02   4.930821e-07   0.000000e+00   1.374810e-07   6
  1.850445e-02   2.108739e-06   2.270653e-10   2.970504e-07   48
  1.904093e-02   2.298570e-06   2.140792e-10   3.891564e-07   36
  1.956269e-02   2.448953e-06   2.270653e-10   3.451847e-07   24
  2.007090e-02   1.000411e-06   3.211188e-10   1.219050e-07   24
  2.056655e-02   1.487327e-06   0.000000e+00   2.036373e-07   48
  2.105054e-02   1.762346e-06   3.211188e-10   2.906463e-07   24
  2.198657e-02   2.168326e-06   3.211188e-10   2.574984e-07   24
  2.243995e-02   2.209207e-06   0.000000e+00   3.242648e-07   30
  2.288435e-02   3.231799e-06   0.000000e+00   3.091045e-07   72
  2.332028e-02   3.485302e-06   3.405980e-10   5.838621e-07   32
  2.416856e-02   3.151278e-06   0.000000e+00   3.179484e-07   72
  2.458173e-02   4.906610e-06   0.000000e+00   4.467967e-07   48
  2.538790e-02   2.826749e-06   0.000000e+00   7.311724e-07   12
  2.578154e-02   3.516595e-06   0.000000e+00   3.613888e-07   48
  2.616925e-02   3.688844e-06   0.000000e+00   4.173009e-07   48
  2.655130e-02   5.529919e-06   3.211188e-10   9.610575e-07   48
  2.692794e-02   3.771823e-06   3.633045e-10   6.033632e-07   30
  2.729937e-02   3.880843e-06   0.000000e+00   5.326102e-07   24
  2.766583e-02   5.512542e-06   6.769780e-10   5.181081e-07   72
  2.838454e-02   1.774526e-06   0.000000e+00   3.714675e-07   24
  2.873715e-02   4.905779e-06   0.000000e+00   5.287542e-07   96
  2.908550e-02   4.665864e-06   0.000000e+00   5.502763e-07   48
  2.942972e-02   3.984391e-06   5.561942e-10   4.585869e-07   24
  2.976995e-02   6.039205e-06   5.561942e-10   9.903168e-07   24
  3.010635e-02   5.280624e-06   0.000000e+00   5.719881e-07   72
  3.043903e-02   8.237730e-06   0.000000e+00   9.890787e-07   48
  3.109370e-02   4.551591e-06   3.405980e-10   1.725943e-06   8
  3.141593e-02   5.488309e-06   4.036717e-10   6.460199e-07   54
  3.173488e-02   6.714211e-06   0.000000e+00   7.837570e-07   84
  3.205066e-02   6.817375e-06   0.000000e+00   8.842302e-07   48
  3.236335e-02   3.940339e-06   4.541306e-10   6.537208e-07   24
  3.267306e-02   6.377226e-06   6.055075e-10   6.474220e-07   72
  3.297985e-02   9.192017e-06   0.000000e+00   1.110611e-06   96
  3.358504e-02   7.146905e-06   0.000000e+00   1.041914e-06   48
  3.388358e-02   5.932041e-06   0.000000e+00   8.246103e-07   48
  3.417951e-02   4.639796e-06   0.000000e+00   7.310641e-07   24
  3.447290e-02   6.865067e-06   0.000000e+00   6.911729e-07   72
  3.505232e-02   1.098469e-05   0.000000e+00   1.705768e-06   72
  3.533846e-02   8.176274e-06   0.000000e+00   9.416915e-07   96
  3.590392e-02   3.586698e-06   0.000000e+00   8.943991e-07   6
  3.618333e-02   9.593569e-06   0.000000e+00   8.609769e-07   96
  3.646060e-02   8.336279e-06   4.541306e-10   7.783152e-07   96
  3.673578e-02   6.643200e-06   0.000000e+00   1.062488e-06   24
  3.700891e-02   7.240314e-06   4.541306e-10   1.083402e-06   48
  3.728004e-02   1.123395e-05   0.000000e+00   9.446400e-07   96
  3.754921e-02   1.227542e-05   0.000000e+00   1.502564e-06   48
  3.808185e-02   9.551736e-06   4.281585e-10   1.610071e-06   36
  3.834540e-02   8.034463e-06   7.865773e-10   6.856685e-07   48
  3.860715e-02   9.836306e-06   8.899106e-10   8.204761e-07   120
  3.886713e-02   1.176452e-05   0.000000e+00   1.474254e-06   56
  3.912539e-02   4.653985e-06   4.541306e-10   7.966050e-07   24
  3.938195e-02   1.073870e-05   0.000000e+00   1.036491e-06   96
  3.963685e-02   8.426337e-06   0.000000e+00   1.340416e-06   48
  4.014180e-02   9.779484e-06   6.422377e-10   1.977126e-06   24
  4.039191e-02   9.804297e-06   0.000000e+00   1.025903e-06   102
  4.064047e-02   1.038888e-05   4.541306e-10   1.479025e-06   48
  4.088753e-02   9.675599e-06   0.000000e+00   1.232646e-06   72
  4.113310e-02   1.247752e-05   0.000000e+00   1.320048e-06   48
  4.137722e-02   9.772464e-06   0.000000e+00   1.210473e-06   48
  4.161990e-02   1.205692e-05   1.027580e-09   1.046499e-06   120
  4.210107e-02   1.299009e-05   6.422377e-10   2.105354e-06   24
  4.233961e-02   1.176469e-05   6.055075e-10   8.612044e-07   144
  4.257681e-02   1.105077e-05   7.266090e-10   9.824550e-07   120
  4.281269e-02   1.238880e-05   6.422377e-10   2.589445e-06   48
  4.328060e-02   8.960182e-06   6.422377e-10   1.033476e-06   48
  4.351267e-02   9.907490e-06   6.422377e-10   1.101671e-06   96
  4.412543e-02   1.308119e-05   1.076845e-04   1.368215e-06   72
  4.442883e-02   1.502337e-05   5.708779e-10   1.420748e-06   108
  4.465493e-02   1.172517e-05   0.000000e+00   1.137661e-06   72
  4.487990e-02   1.541425e-05   0.000000e+00   4.186061e-06   30
  4.510374e-02   1.479320e-05   0.000000e+00   1.129400e-06   168
  4.532647e-02   1.260183e-05   0.000000e+00   1.648022e-06   48
  4.576869e-02   1.464815e-05   0.000000e+00   1.234994e-06   72
  4.598821e-02   1.379771e-05   0.000000e+00   1.323444e-06   96
  4.620668e-02   9.995537e-06   1.211015e-09   1.372852e-06   72
  4.642412e-02   1.307182e-05   0.000000e+00   1.674122e-06   72
  4.678970e-02   1.550126e-05   9.942967e-05   1.691093e-06   104
  4.707043e-02   1.401947e-05   8.563169e-10   1.062214e-06   144
  4.770798e-02   1.398897e-05   1.436087e-09   1.433573e-06   96
  4.791862e-02   1.617580e-05   0.000000e+00   1.721717e-06   96
  4.825361e-02   1.383829e-05   1.022910e-04   1.211269e-06   120
  4.854503e-02   1.521996e-05   0.000000e+00   9.748266e-07   120
  4.875204e-02   1.251491e-05   0.000000e+00   1.908261e-06   72
  4.916346e-02   2.130147e-05   0.000000e+00   2.731879e-06   48
  4.936788e-02   2.285006e-05   1.117860e-09   2.674834e-06   78
  4.962939e-02   1.818318e-05   9.159181e-05   1.473284e-06   168
  5.017725e-02   1.748253e-05   1.048770e-09   1.539783e-06   144
  5.037756e-02   1.795218e-05   8.563169e-10   1.525228e-06   144
  5.095853e-02   1.905177e-05   5.274950e-05   1.316161e-06   156
  5.117095e-02   1.783635e-05   1.112388e-09   2.850032e-06   48
  5.136739e-02   1.746165e-05   7.266090e-10   1.936577e-06   120
  5.156307e-02   2.045063e-05   0.000000e+00   2.766536e-06   48
  5.190908e-02   1.662193e-05   8.074274e-05   1.080717e-06   216
  5.233850e-02   1.345807e-05   0.000000e+00   2.030238e-06   48
  5.253057e-02   1.500633e-05   6.422377e-10   1.466029e-06   96
  5.280366e-02   1.685295e-05   9.436050e-05   1.147722e-06   168
  5.310261e-02   1.765632e-05   6.422377e-10   2.442604e-06   48
  5.329192e-02   1.917852e-05   0.000000e+00   1.901421e-06   96
  5.348057e-02   2.671343e-05   0.000000e+00   3.708593e-06   48
  5.385587e-02   1.762844e-05   7.266090e-10   3.022869e-06   30
  5.404255e-02   1.933497e-05   0.000000e+00   1.947871e-06   96
  5.426566e-02   2.331458e-05   7.415896e-05   1.324034e-06   240
  5.455256e-02   2.183256e-05   8.000683e-05   3.672198e-06   32
  5.478289e-02   1.919924e-05   0.000000e+00   1.374705e-06   168
  5.496642e-02   2.259964e-05   0.000000e+00   2.283739e-06   120
  5.533165e-02   2.359448e-05   1.353956e-09   2.500649e-06   72
  5.551336e-02   1.960250e-05   6.055075e-10   1.588568e-06   144
  5.569449e-02   2.529958e-05   0.000000e+00   2.270804e-06   96
  5.587502e-02   2.410621e-05   0.000000e+00   2.390175e-06   96
  5.623435e-02   2.693896e-05   0.000000e+00   2.829676e-06   72
  5.641315e-02   2.018913e-05   9.082613e-10   1.779144e-06   96
  5.676908e-02   1.274718e-05   0.000000e+00   2.468341e-06   24
  5.694620e-02   2.189531e-05   0.000000e+00   1.580489e-06   192
  5.715479e-02   2.258511e-05   6.789523e-05   1.647118e-06   132
  5.747431e-02   1.747262e-05   0.000000e+00   1.581038e-06   96
  5.764927e-02   2.333816e-05   0.000000e+00   2.544082e-06   96
  5.782370e-02   2.288981e-05   7.266090e-10   1.861540e-06   120
  5.817099e-02   2.111929e-05   0.000000e+00   3.185450e-06   48
  5.845566e-02   2.842872e-05   8.228355e-05   2.251708e-06   222
  5.868808e-02   2.012310e-05   0.000000e+00   1.650060e-06   120
  5.885943e-02   4.286370e-05   1.112388e-09   7.053183e-06   24
  5.910891e-02   2.207673e-05   8.492858e-05   1.315004e-06   312
  5.965251e-02   3.166599e-05   7.962394e-05   3.743996e-06   72
  5.987725e-02   2.127652e-05   1.112388e-09   1.764563e-06   96
  6.010802e-02   2.669457e-05   8.108596e-05   1.806864e-06   192
  6.037972e-02   2.570650e-05   1.027580e-09   2.117884e-06   120
  6.054629e-02   2.730329e-05   0.000000e+00   1.949582e-06   144
  6.087805e-02   3.713361e-05   0.000000e+00   4.205679e-06   48
  6.111387e-02   2.652267e-05   8.153477e-05   1.382160e-06   336
  6.137233e-02   2.281194e-05   0.000000e+00   3.726209e-06   48
  6.169965e-02   2.511984e-05   0.000000e+00   2.052328e-06   192
  6.186267e-02   2.802291e-05   0.000000e+00   4.288124e-06   48
  6.232604e-02   2.921346e-05   5.659583e-05   4.552965e-06   56
  6.255643e-02   3.350026e-05   7.268827e-05   1.812830e-06   336
  6.283185e-02   2.857421e-05   8.073433e-10   3.718301e-06   54
  6.307177e-02   2.839689e-05   7.983781e-05   1.558947e-06   240
  6.356985e-02   3.337343e-05   7.644534e-05   2.095104e-06   228
  6.378632e-02   2.506315e-05   8.563169e-10   2.800391e-06   72
  6.399644e-02   3.574727e-05   7.415385e-05   3.004148e-06   144
  6.425823e-02   2.839065e-05   0.000000e+00   2.592472e-06   96
  6.441477e-02   3.036970e-05   1.027580e-09   2.265288e-06   240
  6.472671e-02   2.720680e-05   9.082613e-10   7.738762e-06   24
  6.492641e-02   3.127101e-05   7.003773e-05   1.713533e-06   336
  6.519181e-02   4.556551e-05   0.000000e+00   5.844188e-06   72
  6.543408e-02   3.014511e-05   7.617900e-05   1.951721e-06   168
  6.565363e-02   2.158286e-05   0.000000e+00   2.410740e-06   72
  6.595971e-02   3.803181e-05   0.000000e+00   4.327869e-06   96
  6.619675e-02   3.062227e-05   7.560752e-05   1.925384e-06   216
  6.641618e-02   3.533966e-05   0.000000e+00   3.864098e-06   96
  6.671876e-02   2.836733e-05   9.082613e-10   1.860903e-06   192
  6.686954e-02   3.109732e-05   8.563169e-10   2.692598e-06   144
  6.717008e-02   3.379824e-05   0.000000e+00   4.633833e-06   48
  6.737816e-02   3.387713e-05   7.289453e-05   2.252507e-06   246
  6.766089e-02   3.787639e-05   6.720992e-05   3.115797e-06   168
  6.791561e-02   3.460281e-05   1.779821e-09   3.185030e-06   120
  6.806373e-02   3.264553e-05   0.000000e+00   1.908285e-06   240
  6.835902e-02   4.030315e-05   0.000000e+00   8.347951e-06   24
  6.859430e-02   3.208726e-05   7.194229e-05   2.108970e-06   360
  6.888731e-02   3.549568e-05   7.163615e-05   3.351746e-06   120
  6.909172e-02   2.980088e-05   0.000000e+00   2.192289e-06   144
  6.923733e-02   5.039976e-05   0.000000e+00   4.374967e-06   96
  6.967233e-02   3.301791e-05   0.000000e+00   2.503713e-06   144
  6.981673e-02   3.376145e-05   0.000000e+00   2.619954e-06   132
  7.001966e-02   3.625826e-05   7.070381e-05   3.117932e-06   176
  7.031425e-02   3.666210e-05   7.139661e-05   1.854606e-06   312
  7.067693e-02   3.140690e-05   0.000000e+00   3.491255e-06   96
  7.081928e-02   3.550301e-05   0.000000e+00   3.447596e-06   144
  7.103769e-02   3.800475e-05   7.068048e-05   2.187122e-06   312
  7.138584e-02   4.022047e-05   0.000000e+00   6.713515e-06   48
  7.152678e-02   4.002243e-05   9.082613e-10   2.787585e-06   192
  7.180783e-02   2.951896e-05   0.000000e+00   8.869613e-06   6
  7.199456e-02   3.787485e-05   6.592151e-05   2.179758e-06   288
  7.229701e-02   4.287440e-05   6.965036e-05   3.262096e-06   192
  7.250569e-02   3.435523e-05   2.136030e-09   2.355913e-06   216
  7.264446e-02   2.974032e-05   0.000000e+00   2.523102e-06   72
  7.299019e-02   4.529775e-05   6.898890e-05   3.328185e-06   192
  7.321980e-02   3.657128e-05   5.122797e-05   2.233119e-06   288
  7.347155e-02   2.356206e-05   0.000000e+00   3.423021e-06   24
  7.366606e-02   4.323731e-05   6.748859e-05   2.105144e-06   456
  7.401782e-02   4.347501e-05   0.000000e+00   4.987031e-06   48
  7.423517e-02   3.681627e-05   6.647357e-05   2.407744e-06   240
  7.448497e-02   4.564515e-05   6.717903e-05   2.949763e-06   216
  7.469503e-02   3.294473e-05   0.000000e+00   3.538988e-06   72
  7.482974e-02   3.191407e-05   2.321067e-09   2.376099e-06   168
  7.521008e-02   3.777411e-05   4.993319e-05   2.274887e-06   288
  7.542338e-02   4.498798e-05   6.607016e-05   3.415713e-06   168
  7.576598e-02   4.158140e-05   0.000000e+00   3.329961e-06   192
  7.589879e-02   3.941114e-05   8.563169e-10   3.072727e-06   144
  7.616371e-02   4.481887e-05   8.563169e-10   4.550329e-06   36
  7.638837e-02   3.796578e-05   6.033611e-05   1.963884e-06   342
  7.660318e-02   3.578197e-05   6.195787e-05   3.009736e-06   144
  7.687931e-02   5.106191e-05   6.497828e-05   2.795099e-06   384
  7.721429e-02   4.124098e-05   1.779821e-09   4.005434e-06   120
  7.738009e-02   4.461354e-05   5.794173e-05   2.704386e-06   264
  7.760459e-02   3.828625e-05   2.872174e-09   2.914770e-06   192
  7.781602e-02   4.521927e-05   6.244329e-05   3.235503e-06   152
  7.799294e-02   4.138456e-05   1.712634e-09   3.349064e-06   144
  7.836508e-02   3.910539e-05   4.041391e-05   2.407044e-06   216
  7.853733e-02   4.764675e-05   5.400376e-05   2.780320e-06   312
  7.884055e-02   4.176192e-05   6.258929e-05   2.321077e-06   240
  7.901921e-02   4.963781e-05   9.082613e-10   4.031651e-06   96
  7.935833e-02   4.308950e-05   5.983988e-05   4.256803e-06   144
  7.956734e-02   4.545235e-05   5.881734e-05   2.288337e-06   456
  7.990638e-02   5.691896e-05   0.000000e+00   4.631845e-06   120
  8.003232e-02   4.670887e-05   0.000000e+00   3.850171e-06   144
  8.028360e-02   5.015947e-05   1.284475e-09   8.433259e-06   24
  8.044470e-02   4.275482e-05   5.653709e-05   2.328782e-06   336
  8.072332e-02   5.392379e-05   6.235271e-05   3.972775e-06   198
  8.098439e-02   4.513701e-05   6.063443e-05   2.070794e-06   432
  8.128095e-02   4.720690e-05   1.816523e-09   9.312398e-06   48
  8.143566e-02   4.835229e-05   5.352971e-05   2.196140e-06   384
  8.171344e-02   5.672005e-05   6.162404e-05   4.924536e-06   144
  8.196515e-02   5.128675e-05   6.118458e-05   2.769057e-06   264
  8.226621e-02   4.009180e-05   0.000000e+00   5.241668e-06   48
  8.246820e-02   4.952787e-05   5.817654e-05   2.914639e-06   276
