# power spectrum of phi
# redshift z=88.981918
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.377802e-05   0.000000e+00   5.555996e-06   6
  6.346976e-03   9.770731e-07   0.000000e+00   1.954222e-07   12
  7.773426e-03   1.257863e-07   8.514949e-11   2.543662e-08   8
  8.975979e-03   4.142432e-08   0.000000e+00   4.350658e-09   6
  1.003545e-02   1.814181e-09   1.605594e-10   5.866823e-10   24
  1.099328e-02   4.448831e-08   1.605594e-10   7.361085e-09   24
  1.269395e-02   6.957747e-08   0.000000e+00   3.107671e-08   12
  1.346397e-02   1.050687e-07   1.816523e-10   1.930180e-08   30
  1.419227e-02   1.574353e-07   0.000000e+00   3.470680e-08   24
  1.488498e-02   1.599503e-07   2.780971e-10   4.010025e-08   24
  1.554685e-02   2.070698e-07   1.702990e-10   4.268908e-08   8
  1.618168e-02   1.872617e-07   2.270653e-10   2.326663e-08   24
  1.679252e-02   1.809106e-07   0.000000e+00   2.543982e-08   48
  1.795196e-02   2.392980e-07   0.000000e+00   1.056506e-07   6
  1.850445e-02   1.873807e-07   2.270653e-10   2.601321e-08   48
  1.904093e-02   1.789907e-07   2.140792e-10   1.847212e-08   36
  1.956269e-02   2.499131e-07   2.270653e-10   5.240444e-08   24
  2.007090e-02   1.511514e-07   3.211188e-10   2.575993e-08   24
  2.056655e-02   1.364203e-07   0.000000e+00   1.826921e-08   48
  2.105054e-02   2.057655e-07   3.211188e-10   2.932026e-08   24
  2.198657e-02   1.649491e-07   3.211188e-10   2.670437e-08   24
  2.243995e-02   1.153953e-07   0.000000e+00   1.896107e-08   30
  2.288435e-02   1.221879e-07   0.000000e+00   1.327109e-08   72
  2.332028e-02   1.246777e-07   3.405980e-10   2.563357e-08   32
  2.416856e-02   1.506307e-07   0.000000e+00   1.709234e-08   72
  2.458173e-02   9.642236e-08   0.000000e+00   1.407394e-08   48
  2.538790e-02   4.779181e-08   0.000000e+00   1.438236e-08   12
  2.578154e-02   9.642474e-08   0.000000e+00   1.457394e-08   48
  2.616925e-02   8.365394e-08   0.000000e+00   8.317975e-09   48
  2.655130e-02   1.118671e-07   3.211188e-10   1.407168e-08   48
  2.692794e-02   1.290686e-07   3.633045e-10   2.193135e-08   30
  2.729937e-02   1.300446e-07   0.000000e+00   2.923771e-08   24
  2.766583e-02   1.240242e-07   6.769780e-10   1.327817e-08   72
  2.838454e-02   7.395830e-08   0.000000e+00   1.413668e-08   24
  2.873715e-02   1.024828e-07   0.000000e+00   9.636990e-09   96
  2.908550e-02   7.582334e-08   0.000000e+00   9.908095e-09   48
  2.942972e-02   6.311618e-08   5.561942e-10   1.545682e-08   24
  2.976995e-02   5.023794e-08   5.561942e-10   1.004124e-08   24
  3.010635e-02   1.092802e-07   0.000000e+00   1.337287e-08   72
  3.043903e-02   8.271172e-08   0.000000e+00   1.305797e-08   48
  3.109370e-02   6.933924e-08   3.405980e-10   1.806988e-08   8
  3.141593e-02   1.049786e-07   4.036717e-10   1.295913e-08   54
  3.173488e-02   6.550905e-08   0.000000e+00   1.087170e-08   84
  3.205066e-02   7.820305e-08   0.000000e+00   1.143998e-08   48
  3.236335e-02   4.524974e-08   4.541306e-10   8.311420e-09   24
  3.267306e-02   6.203329e-08   6.055075e-10   7.081103e-09   72
  3.297985e-02   7.901000e-08   0.000000e+00   8.894027e-09   96
  3.358504e-02   9.991577e-08   0.000000e+00   1.133976e-08   48
  3.388358e-02   5.423919e-08   0.000000e+00   5.227897e-09   48
  3.417951e-02   5.105856e-08   0.000000e+00   9.805023e-09   24
  3.447290e-02   5.268640e-08   0.000000e+00   5.875620e-09   72
  3.505232e-02   4.872039e-08   0.000000e+00   5.674624e-09   72
  3.533846e-02   5.131622e-08   0.000000e+00   5.710905e-09   96
  3.590392e-02   8.572546e-08   0.000000e+00   3.810516e-08   6
  3.618333e-02   5.738200e-08   0.000000e+00   5.851273e-09   96
  3.646060e-02   5.791092e-08   4.541306e-10   6.167905e-09   96
  3.673578e-02   4.008920e-08   0.000000e+00   9.624858e-09   24
  3.700891e-02   4.098341e-08   4.541306e-10   4.513810e-09   48
  3.728004e-02   4.397112e-08   0.000000e+00   4.255843e-09   96
  3.754921e-02   4.081720e-08   0.000000e+00   5.698294e-09   48
  3.808185e-02   4.147230e-08   4.281585e-10   7.267158e-09   36
