# Matter power spectrum P(k) at redshift z=100
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.837054591173e-07       1.222137225669e-03 
       8.019603043269e-07       1.284937061729e-03 
       8.206403595050e-07       1.216040961525e-03 
       8.397555290643e-07       1.217512944631e-03 
       8.593159481205e-07       1.225476299537e-03 
       8.793319878668e-07       1.203167967680e-03 
       8.998142610724e-07       1.225935887372e-03 
       9.207736277096e-07       1.244487441701e-03 
       9.422212007122e-07       1.190925500809e-03 
       9.641683518672e-07       1.245188876303e-03 
       9.866267178445e-07       1.203485324158e-03 
       1.009608206367e-06       1.219903901541e-03 
       1.033125002525e-06       1.193826944108e-03 
       1.057189575234e-06       1.236133503655e-03 
       1.081814683849e-06       1.230179966324e-03 
       1.107013384929e-06       1.216094411655e-03 
       1.132799039159e-06       1.233229962533e-03 
       1.159185318434e-06       1.216953313943e-03 
       1.186186213108e-06       1.249163586023e-03 
       1.213816039413e-06       1.249085094628e-03 
       1.242089447050e-06       1.251063691044e-03 
       1.271021426952e-06       1.275776049478e-03 
       1.300627319238e-06       1.316705485505e-03 
       1.330922821346e-06       1.298984685718e-03 
       1.361923996349e-06       1.316313379165e-03 
       1.393647281483e-06       1.357102840204e-03 
       1.426109496853e-06       1.346304065887e-03 
       1.459327854355e-06       1.372251855526e-03 
       1.493319966801e-06       1.407299888745e-03 
       1.528103857261e-06       1.399411800145e-03 
       1.563697968612e-06       1.422460182760e-03 
       1.600121173324e-06       1.432390224499e-03 
       1.637392783463e-06       1.465413389605e-03 
       1.675532560929e-06       1.497532307409e-03 
       1.714560727937e-06       1.494924073763e-03 
       1.754497977737e-06       1.538856033822e-03 
       1.795365485589e-06       1.571740996397e-03 
       1.837184919986e-06       1.585406873579e-03 
       1.879978454146e-06       1.599404660732e-03 
       1.923768777766e-06       1.637637614458e-03 
       1.968579109057e-06       1.662976213117e-03 
       2.014433207048e-06       1.698390253118e-03 
       2.061355384190e-06       1.736189850654e-03 
       2.109370519242e-06       1.742508669331e-03 
       2.158504070464e-06       1.771770412373e-03 
       2.208782089115e-06       1.821942590822e-03 
       2.260231233267e-06       1.858079740014e-03 
       2.312878781936e-06       1.881553543159e-03 
       2.366752649550e-06       1.910157895248e-03 
       2.421881400746e-06       1.957577034270e-03 
       2.478294265519e-06       1.990952830600e-03 
       2.536021154715e-06       2.028359576551e-03 
       2.595092675895e-06       2.069939331946e-03 
       2.655540149563e-06       2.127972036148e-03 
       2.717395625768e-06       2.172267572951e-03 
       2.780691901103e-06       2.200792235808e-03 
       2.845462536090e-06       2.239810724453e-03 
       2.911741872978e-06       2.284242955620e-03 
       2.979565053949e-06       2.340616808836e-03 
       3.048968039751e-06       2.391243256024e-03 
       3.119987628765e-06       2.432459897608e-03 
       3.192661476518e-06       2.475938293573e-03 
       3.267028115646e-06       2.536106209345e-03 
       3.343126976324e-06       2.590088893830e-03 
       3.420998407177e-06       2.641616086751e-03 
       3.500683696668e-06       2.702362384063e-03 
       3.582225094992e-06       2.750283809252e-03 
       3.665665836478e-06       2.809282182463e-03 
       3.751050162511e-06       2.867770052900e-03 
       3.838423344991e-06       2.927056641531e-03 
       3.927831710336e-06       2.989973906488e-03 
       4.019322664045e-06       3.050137710402e-03 
       4.112944715832e-06       3.115931374159e-03 
       4.208747505349e-06       3.182796139212e-03 
       4.306781828503e-06       3.250779429883e-03 
       4.407099664389e-06       3.319902493840e-03 
       4.509754202852e-06       3.390062072970e-03 
       4.614799872687e-06       3.459851442431e-03 
       4.722292370499e-06       3.541412179245e-03 
       4.832288690233e-06       3.615963107065e-03 
       4.944847153393e-06       3.690934876750e-03 
       5.060027439966e-06       3.772162730796e-03 
       5.177890620066e-06       3.852388618323e-03 
       5.298499186309e-06       3.936595031954e-03 
       5.421917086956e-06       4.023598237166e-03 
       5.548209759809e-06       4.106232465025e-03 
       5.677444166916e-06       4.200857491956e-03 
       5.809688830071e-06       4.288778333911e-03 
       5.945013867143e-06       4.384067564135e-03 
       6.083491029259e-06       4.479557368985e-03 
       6.225193738844e-06       4.576941417219e-03 
       6.370197128549e-06       4.676050536228e-03 
       6.518578081091e-06       4.780420403548e-03 
       6.670415270016e-06       4.883205507534e-03 
       6.825789201410e-06       4.993496066482e-03 
       6.984782256588e-06       5.102849420707e-03 
       7.147478735773e-06       5.212275417170e-03 
       7.313964902793e-06       5.330182098333e-03 
       7.484329030815e-06       5.446675258434e-03 
       7.658661449157e-06       5.567052268844e-03 
       7.837054591173e-06       5.690711285969e-03 
       8.019603043269e-06       5.816683350562e-03 
       8.206403595050e-06       5.943615003916e-03 
       8.397555290643e-06       6.078007246356e-03 
       8.593159481205e-06       6.211227728753e-03 
       8.793319878668e-06       6.346230894591e-03 
       8.998142610724e-06       6.489874785212e-03 
       9.207736277096e-06       6.633164967245e-03 
       9.422212007122e-06       6.779621110787e-03 
       9.641683518672e-06       6.929035533263e-03 
       9.866267178445e-06       7.084000125937e-03 
       1.009608206367e-05       7.241025243763e-03 
       1.033125002525e-05       7.401851112350e-03 
       1.057189575234e-05       7.568356838952e-03 
       1.081814683849e-05       7.733558010372e-03 
       1.107013384929e-05       7.908231874026e-03 
       1.132799039159e-05       8.081185619385e-03 
       1.159185318434e-05       8.263248199848e-03 
       1.186186213108e-05       8.446600546906e-03 
       1.213816039413e-05       8.635841982453e-03 
       1.242089447050e-05       8.824963677808e-03 
       1.271021426952e-05       9.023552764151e-03 
       1.300627319238e-05       9.223793112986e-03 
       1.330922821346e-05       9.430524345982e-03 
       1.361923996349e-05       9.640374677853e-03 
       1.393647281483e-05       9.854734799917e-03 
       1.426109496853e-05       1.007254643835e-02 
       1.459327854355e-05       1.029922201270e-02 
       1.493319966801e-05       1.052873862696e-02 
       1.528103857261e-05       1.076275265728e-02 
       1.563697968612e-05       1.100389189592e-02 
       1.600121173324e-05       1.124785026135e-02 
       1.637392783463e-05       1.150022176549e-02 
       1.675532560929e-05       1.175591158472e-02 
       1.714560727937e-05       1.201946732535e-02 
       1.754497977737e-05       1.228865682039e-02 
       1.795365485589e-05       1.256158091928e-02 
       1.837184919986e-05       1.284370593511e-02 
       1.879978454146e-05       1.312925001026e-02 
       1.923768777766e-05       1.342193592192e-02 
       1.968579109057e-05       1.372234575934e-02 
       2.014433207048e-05       1.402977770790e-02 
       2.061355384190e-05       1.434242318506e-02 
       2.109370519242e-05       1.466243065234e-02 
       2.158504070464e-05       1.499153199501e-02 
       2.208782089115e-05       1.532639036383e-02 
       2.260231233266e-05       1.566939434572e-02 
       2.312878781936e-05       1.601971485568e-02 
       2.366752649550e-05       1.637746088088e-02 
       2.421881400746e-05       1.674381004106e-02 
       2.478294265519e-05       1.711840418263e-02 
       2.536021154715e-05       1.750108974298e-02 
       2.595092675895e-05       1.789278989335e-02 
       2.655540149563e-05       1.829258888464e-02 
       2.717395625768e-05       1.870229186203e-02 
       2.780691901103e-05       1.912058971475e-02 
       2.845462536090e-05       1.954800072998e-02 
       2.911741872978e-05       1.998537281467e-02 
       2.979565053949e-05       2.043281700565e-02 
       3.048968039751e-05       2.089000660076e-02 
       3.119987628765e-05       2.135736888276e-02 
       3.192661476518e-05       2.183563729346e-02 
       3.267028115646e-05       2.232356859373e-02 
       3.343126976324e-05       2.282344412257e-02 
       3.420998407177e-05       2.333353474325e-02 
       3.500683696668e-05       2.385623530636e-02 
       3.582225094992e-05       2.439000253063e-02 
       3.665665836478e-05       2.493587430972e-02 
       3.751050162511e-05       2.549408389200e-02 
       3.838423344991e-05       2.606463152459e-02 
       3.927831710336e-05       2.664827425770e-02 
       4.019322664045e-05       2.724416914161e-02 
       4.112944715832e-05       2.785400080206e-02 
       4.208747505349e-05       2.847792627959e-02 
       4.306781828503e-05       2.911493443104e-02 
       4.407099664389e-05       2.976705769070e-02 
       4.509754202852e-05       3.043345515504e-02 
       4.614799872687e-05       3.111403744239e-02 
       4.722292370499e-05       3.181114823747e-02 
       4.832288690233e-05       3.252303029064e-02 
       4.944847153393e-05       3.325112650404e-02 
       5.060027439966e-05       3.399503360551e-02 
       5.177890620066e-05       3.475633766374e-02 
       5.298499186309e-05       3.553473112582e-02 
       5.421917086956e-05       3.633000918439e-02 
       5.548209759809e-05       3.714364519923e-02 
       5.677444166916e-05       3.797473465507e-02 
       5.809688830071e-05       3.882517609713e-02 
       5.945013867143e-05       3.969429655678e-02 
       6.083491029259e-05       4.058340409694e-02 
       6.225193738844e-05       4.149186904888e-02 
       6.370197128549e-05       4.242079572491e-02 
       6.518578081091e-05       4.337073875171e-02 
       6.670415270016e-05       4.434184367028e-02 
       6.825789201410e-05       4.533453275889e-02 
       6.984782256588e-05       4.634960837705e-02 
       7.147478735773e-05       4.738740013893e-02 
       7.313964902793e-05       4.844833760343e-02 
       7.484329030815e-05       4.953334680525e-02 
       7.658661449157e-05       5.064228057750e-02 
       7.837054591173e-05       5.177644699610e-02 
       8.019603043269e-05       5.293563718060e-02 
       8.206403595050e-05       5.412098246847e-02 
       8.397555290643e-05       5.533293410253e-02 
       8.593159481205e-05       5.657169559537e-02 
       8.793319878668e-05       5.783850833487e-02 
       8.998142610724e-05       5.913366861857e-02 
       9.207736277096e-05       6.045777951909e-02 
       9.422212007122e-05       6.181123087982e-02 
       9.641683518671e-05       6.319537853240e-02 
       9.866267178445e-05       6.461058101351e-02 
       1.009608206367e-04       6.605727920376e-02 
       1.033125002525e-04       6.753650934444e-02 
       1.057189575234e-04       6.904865145609e-02 
       1.081814683849e-04       7.059475478069e-02 
       1.107013384929e-04       7.217555603856e-02 
       1.132799039159e-04       7.379158607327e-02 
       1.159185318434e-04       7.544385490233e-02 
       1.186186213108e-04       7.713313007366e-02 
       1.213816039413e-04       7.886022502160e-02 
       1.242089447050e-04       8.062608222657e-02 
       1.271021426952e-04       8.243127098303e-02 
       1.300627319238e-04       8.427690191737e-02 
       1.330922821346e-04       8.616407319867e-02 
       1.361923996349e-04       8.809335096370e-02 
       1.393647281483e-04       9.006561960659e-02 
       1.426109496853e-04       9.208223786536e-02 
       1.459327854355e-04       9.414400984852e-02 
       1.493319966801e-04       9.625187121116e-02 
       1.528103857261e-04       9.840686350234e-02 
       1.563697968612e-04       1.006101745647e-01 
       1.600121173324e-04       1.028628409330e-01 
       1.637392783463e-04       1.051658377228e-01 
       1.675532560929e-04       1.075203213741e-01 
       1.714560727937e-04       1.099276789587e-01 
       1.754497977737e-04       1.123886948052e-01 
       1.795365485589e-04       1.149048533559e-01 
       1.837184919986e-04       1.174773223054e-01 
       1.879978454146e-04       1.201072257789e-01 
       1.923768777766e-04       1.227960520938e-01 
       1.968579109057e-04       1.255450842649e-01 
       2.014433207048e-04       1.283555912901e-01 
       2.061355384190e-04       1.312288805264e-01 
       2.109370519242e-04       1.341665020733e-01 
       2.158504070464e-04       1.371698044166e-01 
       2.208782089115e-04       1.402403148247e-01 
       2.260231233266e-04       1.433794230864e-01 
       2.312878781936e-04       1.465887221736e-01 
       2.366752649550e-04       1.498698007591e-01 
       2.421881400746e-04       1.532242586486e-01 
       2.478294265519e-04       1.566537115508e-01 
       2.536021154715e-04       1.601597755584e-01 
       2.595092675895e-04       1.637442056134e-01 
       2.655540149563e-04       1.674087680022e-01 
       2.717395625768e-04       1.711552698453e-01 
       2.780691901103e-04       1.749854176966e-01 
       2.845462536090e-04       1.789011466237e-01 
       2.911741872978e-04       1.829043164173e-01 
       2.979565053949e-04       1.869969984821e-01 
       3.048968039751e-04       1.911810429759e-01 
       3.119987628765e-04       1.954585329859e-01 
       3.192661476518e-04       1.998314859534e-01 
       3.267028115645e-04       2.043020998284e-01 
       3.343126976324e-04       2.088724933239e-01 
       3.420998407177e-04       2.135449028851e-01 
       3.500683696668e-04       2.183215736696e-01 
       3.582225094992e-04       2.232048001339e-01 
       3.665665836478e-04       2.281969650929e-01 
       3.751050162511e-04       2.333004488549e-01 
       3.838423344991e-04       2.385177381320e-01 
       3.927831710336e-04       2.438513303356e-01 
       4.019322664045e-04       2.493038164912e-01 
       4.112944715832e-04       2.548777916080e-01 
       4.208747505349e-04       2.605759705353e-01 
       4.306781828503e-04       2.664010222388e-01 
       4.407099664389e-04       2.723557469785e-01 
       4.509754202852e-04       2.784430932662e-01 
       4.614799872687e-04       2.846658879035e-01 
       4.722292370499e-04       2.910271370442e-01 
       4.832288690233e-04       2.975298413224e-01 
       4.944847153393e-04       3.041771043857e-01 
       5.060027439966e-04       3.109721498764e-01 
       5.177890620066e-04       3.179181448054e-01 
       5.298499186309e-04       3.250183965094e-01 
       5.421917086956e-04       3.322762939161e-01 
       5.548209759809e-04       3.396952419120e-01 
       5.677444166916e-04       3.472787366337e-01 
       5.809688830071e-04       3.550303639143e-01 
       5.945013867143e-04       3.629538145356e-01 
       6.083491029259e-04       3.710527505134e-01 
       6.225193738844e-04       3.793309571265e-01 
       6.370197128549e-04       3.877923534108e-01 
       6.518578081091e-04       3.964408592653e-01 
       6.670415270016e-04       4.052804911700e-01 
       6.825789201409e-04       4.143153660794e-01 
       6.984782256588e-04       4.235496641219e-01 
       7.147478735773e-04       4.329876415461e-01 
       7.313964902793e-04       4.426336077203e-01 
       7.484329030815e-04       4.524920237145e-01 
       7.658661449157e-04       4.625673943856e-01 
       7.837054591173e-04       4.728643068973e-01 
       8.019603043269e-04       4.833874266162e-01 
       8.206403595050e-04       4.941415320769e-01 
       8.397555290642e-04       5.051314331099e-01 
       8.593159481205e-04       5.163620828856e-01 
       8.793319878668e-04       5.278385082666e-01 
       8.998142610724e-04       5.395657897657e-01 
       9.207736277096e-04       5.515491255438e-01 
       9.422212007122e-04       5.637937825303e-01 
       9.641683518671e-04       5.763051345205e-01 
       9.866267178445e-04       5.890886155568e-01 
       1.009608206367e-03       6.021497835274e-01 
       1.033125002525e-03       6.154942301887e-01 
       1.057189575234e-03       6.291276637052e-01 
       1.081814683849e-03       6.430558834551e-01 
       1.107013384929e-03       6.572847458310e-01 
       1.132799039159e-03       6.718202019455e-01 
       1.159185318434e-03       6.866682849873e-01 
       1.186186213108e-03       7.018351105062e-01 
       1.213816039413e-03       7.173268493594e-01 
       1.242089447050e-03       7.331497659035e-01 
       1.271021426952e-03       7.493101917618e-01 
       1.300627319238e-03       7.658145176677e-01 
       1.330922821346e-03       7.826692049353e-01 
       1.361923996349e-03       7.998807661956e-01 
       1.393647281483e-03       8.174557966237e-01 
       1.426109496853e-03       8.354009151306e-01 
       1.459327854355e-03       8.537227910210e-01 
       1.493319966801e-03       8.724281560522e-01 
       1.528103857261e-03       8.915237479125e-01 
       1.563697968612e-03       9.110163573226e-01 
       1.600121173324e-03       9.309127828912e-01 
       1.637392783463e-03       9.512198377937e-01 
       1.675532560929e-03       9.719443631579e-01 
       1.714560727937e-03       9.930931601754e-01 
       1.754497977737e-03       1.014673017049e+00 
       1.795365485589e-03       1.036690738247e+00 
       1.837184919986e-03       1.059153065729e+00 
       1.879978454146e-03       1.082066679658e+00 
       1.923768777766e-03       1.105438224649e+00 
       1.968579109057e-03       1.129274254517e+00 
       2.014433207048e-03       1.153581237544e+00 
       2.061355384190e-03       1.178365533290e+00 
       2.109370519242e-03       1.203633375205e+00 
       2.158504070464e-03       1.229390862562e+00 
       2.208782089115e-03       1.255643926707e+00 
       2.260231233266e-03       1.282398309158e+00 
       2.312878781936e-03       1.309659566884e+00 
       2.366752649550e-03       1.337433015361e+00 
       2.421881400746e-03       1.365723698141e+00 
       2.478294265519e-03       1.394536187094e+00 
       2.536021154715e-03       1.423875209781e+00 
       2.595092675895e-03       1.453744882204e+00 
       2.655540149563e-03       1.484149009269e+00 
       2.717395625768e-03       1.515091002605e+00 
       2.780691901103e-03       1.546573784713e+00 
       2.845462536090e-03       1.578599896663e+00 
       2.911741872978e-03       1.611171346175e+00 
       2.979565053949e-03       1.644289581023e+00 
       3.048968039751e-03       1.677955550112e+00 
       3.119987628765e-03       1.712169515916e+00 
       3.192661476518e-03       1.746931138056e+00 
       3.267028115645e-03       1.782239379641e+00 
       3.343126976324e-03       1.818092447128e+00 
       3.420998407177e-03       1.854487799133e+00 
       3.500683696668e-03       1.891422042639e+00 
       3.582225094992e-03       1.928890956998e+00 
       3.665665836478e-03       1.966889362264e+00 
       3.751050162511e-03       2.005411180814e+00 
       3.838423344991e-03       2.044449275470e+00 
       3.927831710336e-03       2.083995514504e+00 
       4.019322664045e-03       2.124040641692e+00 
       4.112944715832e-03       2.164574287150e+00 
       4.208747505349e-03       2.205584904568e+00 
       4.306781828503e-03       2.247059722847e+00 
       4.407099664389e-03       2.288984739478e+00 
       4.509754202852e-03       2.331344639012e+00 
       4.614799872687e-03       2.374122808016e+00 
       4.722292370499e-03       2.417301259296e+00 
       4.832288690233e-03       2.460860650082e+00 
       4.944847153393e-03       2.504780220575e+00 
       5.060027439966e-03       2.549037803000e+00 
       5.177890620066e-03       2.593609793589e+00 
       5.298499186309e-03       2.638471149887e+00 
       5.421917086956e-03       2.683595391484e+00 
       5.548209759809e-03       2.728954591388e+00 
       5.677444166916e-03       2.774519401440e+00 
       5.809688830071e-03       2.820259049422e+00 
       5.945013867143e-03       2.866141374552e+00 
       6.083491029259e-03       2.912132845845e+00 
       6.225193738844e-03       2.958198593843e+00 
       6.370197128549e-03       3.004302455849e+00 
       6.518578081091e-03       3.050407006450e+00 
       6.670415270016e-03       3.096473612899e+00 
       6.825789201409e-03       3.142462485525e+00 
       6.984782256588e-03       3.188332708615e+00 
       7.147478735773e-03       3.234042340738e+00 
       7.313964902793e-03       3.279548387025e+00 
       7.484329030815e-03       3.324806955070e+00 
       7.658661449156e-03       3.369773186033e+00 
       7.837054591173e-03       3.414401395031e+00 
       8.019603043269e-03       3.458645047292e+00 
       8.206403595050e-03       3.502456776337e+00 
       8.397555290642e-03       3.545788483838e+00 
       8.593159481205e-03       3.588591194405e+00 
       8.793319878668e-03       3.630815207459e+00 
       8.998142610724e-03       3.672409956680e+00 
       9.207736277096e-03       3.713323991874e+00 
       9.422212007122e-03       3.753505018784e+00 
       9.641683518671e-03       3.792899652907e+00 
       9.866267178445e-03       3.831453530839e+00 
       1.009608206367e-02       3.869111105491e+00 
       1.033125002525e-02       3.905815529212e+00 
       1.057189575234e-02       3.941508730963e+00 
       1.081814683849e-02       3.976131038114e+00 
       1.107013384929e-02       4.009621364814e+00 
       1.132799039159e-02       4.041917014985e+00 
       1.159185318434e-02       4.072953522322e+00 
       1.186186213108e-02       4.102664923755e+00 
       1.213816039413e-02       4.130983468652e+00 
       1.242089447050e-02       4.157839805699e+00 
       1.271021426952e-02       4.183163231586e+00 
       1.300627319238e-02       4.206881492057e+00 
       1.330922821346e-02       4.228921366584e+00 
       1.361923996349e-02       4.249208793125e+00 
       1.393647281483e-02       4.267668981114e+00 
       1.426109496853e-02       4.284227277411e+00 
       1.459327854355e-02       4.298809051326e+00 
       1.493319966803e-02       4.311340392152e+00 
       1.528103857264e-02       4.321748767067e+00 
       1.563697968619e-02       4.329962985867e+00 
       1.600121173341e-02       4.335914140778e+00 
       1.637392783502e-02       4.339535977111e+00 
       1.675532561015e-02       4.340765007084e+00 
       1.714560728124e-02       4.339541433782e+00 
       1.754497978137e-02       4.335809279079e+00 
       1.795365486426e-02       4.329516520742e+00 
       1.837184921703e-02       4.320616127058e+00 
       1.879978457602e-02       4.309065799931e+00 
       1.923768784598e-02       4.294828604935e+00 
       1.968579122314e-02       4.277873718873e+00 
       2.014433232318e-02       4.258176516423e+00 
       2.061355431518e-02       4.235719326136e+00 
       2.109370606370e-02       4.210492412052e+00 
       2.158504228180e-02       4.182494211866e+00 
       2.208782369934e-02       4.151732349729e+00 
       2.260231725267e-02       4.118224806993e+00 
       2.312879630414e-02       4.082000016541e+00 
       2.366754090348e-02       4.043098093669e+00 
       2.421883810651e-02       4.001571652444e+00 
       2.478298237223e-02       3.957485633405e+00 
       2.536027606480e-02       3.910918374699e+00 
       2.595103009394e-02       3.861961718265e+00 
       2.655556473481e-02       3.810720671881e+00 
       2.717421067641e-02       3.757313849223e+00 
       2.780731035547e-02       3.701873217010e+00 
       2.845521964062e-02       3.644543526317e+00 
       2.911830993745e-02       3.585482146050e+00 
       2.979697078975e-02       3.524858704210e+00 
       3.049161305307e-02       3.462853852583e+00 
       3.120267271470e-02       3.399658842604e+00 
       3.193061542685e-02       3.335474613145e+00 
       3.267594180782e-02       3.270509704486e+00 
       3.343919354843e-02       3.204979494544e+00 
       3.422096033801e-02       3.139104479689e+00 
       3.502188759603e-02       3.073107688641e+00 
       3.584268496338e-02       3.007213660890e+00 
       3.668413547141e-02       2.941646138032e+00 
       3.754710526928e-02       2.876625624924e+00 
       3.843255375227e-02       2.812368284007e+00 
       3.934154389617e-02       2.749083401906e+00 
       4.027525256854e-02       2.686971393415e+00 
       4.123498055620e-02       2.626222393830e+00 
       4.222216202230e-02       2.567013437984e+00 
       4.323837308554e-02       2.509506538671e+00 
       4.428533920081e-02       2.453845923879e+00 
       4.536494101474e-02       2.400154435900e+00 
       4.647921837379e-02       2.348530276113e+00 
       4.763037217828e-02       2.299041711616e+00 
       4.882076380510e-02       2.251722629404e+00 
       5.005291186798e-02       2.206565373889e+00 
       5.132948614932e-02       2.163514105722e+00 
       5.265329862240e-02       2.122455808564e+00 
       5.402729158945e-02       2.083210956801e+00 
       5.545452308473e-02       2.045524248140e+00 
       5.693814983004e-02       2.009055845677e+00 
       5.848140817278e-02       1.973374918926e+00 
       6.008759357400e-02       1.937956756406e+00 
       6.176003933289e-02       1.902185215916e+00 
       6.350209532114e-02       1.865363434221e+00 
       6.531710754470e-02       1.826736154615e+00 
       6.720839934387e-02       1.785525425880e+00 
       6.917925498252e-02       1.740980374282e+00 
       7.123290626759e-02       1.692441027056e+00 
       7.337252269027e-02       1.639414198587e+00 
       7.560120540465e-02       1.581654518501e+00 
       7.792198517375e-02       1.519240693349e+00 
       8.033782423449e-02       1.452634733872e+00 
       8.285162187435e-02       1.382710391001e+00 
       8.546622338520e-02       1.310738951475e+00 
       8.818443196764e-02       1.238322316481e+00 
       9.100902310427e-02       1.167275758570e+00 
       9.394276089869e-02       1.099466950108e+00 
       9.698841588395e-02       1.036629070443e+00 
       1.001487838324e-01       9.801696058683e-01 
       1.034267051417e-01       9.309972602486e-01 
       1.068250844228e-01       8.893843901524e-01 
       1.103469099708e-01       8.548813309463e-01 
       1.139952728505e-01       8.262966281126e-01 
       1.177733853812e-01       8.017645433242e-01 
       1.216845988471e-01       7.789261415444e-01 
       1.257324202964e-01       7.552430794328e-01 
       1.299205283250e-01       7.284319106856e-01 
       1.342527877581e-01       6.969520152021e-01 
       1.387332631643e-01       6.604183607181e-01 
       1.433662311374e-01       6.197850494458e-01 
       1.481561912868e-01       5.771882083276e-01 
       1.531078758670e-01       5.354484985556e-01 
       1.582262579640e-01       4.973648452456e-01 
       1.635165581371e-01       4.650092030259e-01 
       1.689842493884e-01       4.392143309720e-01 
       1.746350602982e-01       4.193645013781e-01 
       1.804749761319e-01       4.035333882642e-01 
       1.865102376800e-01       3.889872687046e-01 
       1.927473375494e-01       3.730176302966e-01 
       1.991930135772e-01       3.539038297056e-01 
       2.058542389921e-01       3.316015529670e-01 
       2.127382088982e-01       3.077403308459e-01 
       2.198523226147e-01       2.848384388775e-01 
       2.272041613644e-01       2.651132020147e-01 
       2.348014607741e-01       2.494906399208e-01 
       2.426520776320e-01       2.372603760787e-01 
       2.507639503457e-01       2.265083372779e-01 
       2.591450525681e-01       2.151695020651e-01 
       2.678033395049e-01       2.022047281745e-01 
       2.767466865105e-01       1.881514955405e-01 
       2.859828197011e-01       1.745961070613e-01 
       2.955192385032e-01       1.629505905418e-01 
       3.053631302924e-01       1.534769358660e-01 
       3.155212775905e-01       1.452458387372e-01 
       3.259999586695e-01       1.369976806682e-01 
       3.368048428741e-01       1.281955157148e-01 
       3.479408825110e-01       1.193454941658e-01 
       3.594122037606e-01       1.113218118318e-01 
       3.712219997307e-01       1.044531565396e-01 
       3.833724294621e-01       9.830386645363e-02 
       3.958645273805e-01       9.226535967516e-02 
       4.086981283087e-01       8.621634024180e-02 
       4.218718136383e-01       8.050794805609e-02 
       4.353828845357e-01       7.541190069262e-02 
       4.492273680194e-01       7.080223393486e-02 
       4.634000613088e-01       6.640473869813e-02 
       4.778946189287e-01       6.216297236546e-02 
       4.927036855942e-01       5.821591784572e-02 
       5.078190759109e-01       5.462413210474e-02 
       5.232319994415e-01       5.129309266886e-02 
       5.389333268737e-01       4.813905289081e-02 
       5.549138900679e-01       4.518158837527e-02 
       5.711648059598e-01       4.245326157528e-02 
       5.876778119526e-01       3.992537106408e-02 
       6.044455988521e-01       3.755598334585e-02 
       6.214621268199e-01       3.533979532794e-02 
       6.387229103674e-01       3.328159155244e-02 
       6.562252600785e-01       3.136618941739e-02 
       6.739684713618e-01       2.957430193671e-02 
       6.919539538292e-01       2.789896360215e-02 
       7.101852984982e-01       2.633550068014e-02 
       7.286682835740e-01       2.487346009661e-02 
       7.474108227387e-01       2.350298458745e-02 
       7.664228624320e-01       2.221821082090e-02 
       7.857162364186e-01       2.101318633392e-02 
