# Matter power spectrum P(k) at redshift z=96.0791
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.158504070464e-06       1.920851926862e-03 
       2.208782089115e-06       1.974782995615e-03 
       2.260231233267e-06       2.014095693330e-03 
       2.312878781936e-06       2.040218112711e-03 
       2.366752649550e-06       2.071735039320e-03 
       2.421881400746e-06       2.122940526550e-03 
       2.478294265519e-06       2.159517784085e-03 
       2.536021154715e-06       2.200341290566e-03 
       2.595092675895e-06       2.245564641677e-03 
       2.655540149563e-06       2.308014042543e-03 
       2.717395625768e-06       2.356157454497e-03 
       2.780691901103e-06       2.387871229134e-03 
       2.845462536090e-06       2.430587586686e-03 
       2.911741872978e-06       2.479004423497e-03 
       2.979565053949e-06       2.539941781080e-03 
       3.048968039751e-06       2.594920955158e-03 
       3.119987628765e-06       2.640116795425e-03 
       3.192661476518e-06       2.687723731530e-03 
       3.267028115646e-06       2.752817823780e-03 
       3.343126976324e-06       2.811499117551e-03 
       3.420998407177e-06       2.867666929969e-03 
       3.500683696668e-06       2.933521051865e-03 
       3.582225094992e-06       2.986027660400e-03 
       3.665665836478e-06       3.050163359317e-03 
       3.751050162511e-06       3.113822354789e-03 
       3.838423344991e-06       3.178373192421e-03 
       3.927831710336e-06       3.246776356196e-03 
       4.019322664045e-06       3.312362424813e-03 
       4.112944715832e-06       3.383893226636e-03 
       4.208747505349e-06       3.456605745701e-03 
       4.306781828503e-06       3.530551022523e-03 
       4.407099664389e-06       3.605752875774e-03 
       4.509754202852e-06       3.682104810254e-03 
       4.614799872687e-06       3.758137962678e-03 
       4.722292370499e-06       3.846544477271e-03 
       4.832288690233e-06       3.927695021282e-03 
       4.944847153393e-06       4.009358271042e-03 
       5.060027439966e-06       4.097634333185e-03 
       5.177890620066e-06       4.184939653365e-03 
       5.298499186309e-06       4.276482704776e-03 
       5.421917086956e-06       4.371029119033e-03 
       5.548209759809e-06       4.461089414165e-03 
       5.677444166916e-06       4.563766294207e-03 
       5.809688830071e-06       4.659520169928e-03 
       5.945013867143e-06       4.763062962732e-03 
       6.083491029259e-06       4.866903722481e-03 
       6.225193738844e-06       4.972815098041e-03 
       6.370197128549e-06       5.080622224762e-03 
       6.518578081091e-06       5.194022749535e-03 
       6.670415270016e-06       5.305863386413e-03 
       6.825789201410e-06       5.425648466880e-03 
       6.984782256588e-06       5.544555722962e-03 
       7.147478735773e-06       5.663640770620e-03 
       7.313964902793e-06       5.791696546445e-03 
       7.484329030815e-06       5.918383516129e-03 
       7.658661449157e-06       6.049240782758e-03 
       7.837054591173e-06       6.183640437371e-03 
       8.019603043269e-06       6.320573960320e-03 
       8.206403595050e-06       6.458628161326e-03 
       8.397555290643e-06       6.604602063652e-03 
       8.593159481205e-06       6.749474350903e-03 
       8.793319878668e-06       6.896335448006e-03 
       8.998142610724e-06       7.052358439227e-03 
       9.207736277096e-06       7.208142768248e-03 
       9.422212007122e-06       7.367371054501e-03 
       9.641683518672e-06       7.529829541983e-03 
       9.866267178445e-06       7.698230904139e-03 
       1.009608206367e-05       7.868929262768e-03 
       1.033125002525e-05       8.043747991252e-03 
       1.057189575234e-05       8.224654419034e-03 
       1.081814683849e-05       8.404350570478e-03 
       1.107013384929e-05       8.594106643366e-03 
       1.132799039159e-05       8.782224223467e-03 
       1.159185318434e-05       8.980028607072e-03 
       1.186186213108e-05       9.179348778568e-03 
       1.213816039413e-05       9.384996742306e-03 
       1.242089447050e-05       9.590694515859e-03 
       1.271021426952e-05       9.806468838327e-03 
       1.300627319238e-05       1.002415233651e-02 
       1.330922821346e-05       1.024880879653e-02 
       1.361923996349e-05       1.047691723171e-02 
       1.393647281483e-05       1.070993589431e-02 
       1.426109496853e-05       1.094676273527e-02 
       1.459327854355e-05       1.119306077416e-02 
       1.493319966801e-05       1.144253784035e-02 
       1.528103857261e-05       1.169693011064e-02 
       1.563697968612e-05       1.195898976428e-02 
       1.600121173324e-05       1.222422022230e-02 
       1.637392783463e-05       1.249847414894e-02 
       1.675532560929e-05       1.277643040849e-02 
       1.714560727937e-05       1.306284867963e-02 
       1.754497977737e-05       1.335540065526e-02 
       1.795365485589e-05       1.365210631507e-02 
       1.837184919986e-05       1.395868599404e-02 
       1.879978454146e-05       1.426910077845e-02 
       1.923768777766e-05       1.458724837928e-02 
       1.968579109057e-05       1.491374341210e-02 
       2.014433207048e-05       1.524785831799e-02 
       2.061355384190e-05       1.558770825053e-02 
       2.109370519242e-05       1.593554598599e-02 
       2.158504070464e-05       1.629318860768e-02 
       2.208782089115e-05       1.665715419561e-02 
       2.260231233266e-05       1.702994670173e-02 
       2.312878781936e-05       1.741070630990e-02 
       2.366752649550e-05       1.779955412665e-02 
       2.421881400746e-05       1.819772856437e-02 
       2.478294265519e-05       1.860486266866e-02 
       2.536021154715e-05       1.902080339330e-02 
       2.595092675895e-05       1.944652381061e-02 
       2.655540149563e-05       1.988107427893e-02 
       2.717395625768e-05       2.032635045730e-02 
       2.780691901103e-05       2.078099176400e-02 
       2.845462536090e-05       2.124554876426e-02 
       2.911741872978e-05       2.172091639843e-02 
       2.979565053949e-05       2.220721965615e-02 
       3.048968039751e-05       2.270412608358e-02 
       3.119987628765e-05       2.321209183222e-02 
       3.192661476518e-05       2.373189298173e-02 
       3.267028115646e-05       2.426223954341e-02 
       3.343126976324e-05       2.480552658395e-02 
       3.420998407177e-05       2.535995640256e-02 
       3.500683696668e-05       2.592804312132e-02 
       3.582225094992e-05       2.650818392936e-02 
       3.665665836478e-05       2.710147468003e-02 
       3.751050162511e-05       2.770817038853e-02 
       3.838423344991e-05       2.832828259199e-02 
       3.927831710336e-05       2.896261437590e-02 
       4.019322664045e-05       2.961029624266e-02 
       4.112944715832e-05       3.027310163189e-02 
       4.208747505349e-05       3.095120711973e-02 
       4.306781828503e-05       3.164356801121e-02 
       4.407099664389e-05       3.235232235052e-02 
       4.509754202852e-05       3.307660426887e-02 
       4.614799872687e-05       3.381633352077e-02 
       4.722292370499e-05       3.457397458469e-02 
       4.832288690233e-05       3.534770407937e-02 
       4.944847153393e-05       3.613904518762e-02 
       5.060027439966e-05       3.694759095980e-02 
       5.177890620066e-05       3.777501486154e-02 
       5.298499186309e-05       3.862101068279e-02 
       5.421917086956e-05       3.948537997861e-02 
       5.548209759809e-05       4.036967955514e-02 
       5.677444166916e-05       4.127297996786e-02 
       5.809688830071e-05       4.219728318448e-02 
       5.945013867143e-05       4.314190287692e-02 
       6.083491029259e-05       4.410822394653e-02 
       6.225193738844e-05       4.509560639928e-02 
       6.370197128549e-05       4.610522318237e-02 
       6.518578081091e-05       4.713767290904e-02 
       6.670415270016e-05       4.819312701126e-02 
       6.825789201410e-05       4.927204671019e-02 
       6.984782256588e-05       5.037529095870e-02 
       7.147478735773e-05       5.150322493719e-02 
       7.313964902793e-05       5.265631879039e-02 
       7.484329030815e-05       5.383556221627e-02 
       7.658661449157e-05       5.504082333138e-02 
       7.837054591173e-05       5.627349220261e-02 
       8.019603043269e-05       5.753337340254e-02 
       8.206403595050e-05       5.882167327574e-02 
       8.397555290643e-05       6.013888757132e-02 
       8.593159481205e-05       6.148525362463e-02 
       8.793319878668e-05       6.286209445804e-02 
       8.998142610724e-05       6.426974540516e-02 
       9.207736277096e-05       6.570886330776e-02 
       9.422212007122e-05       6.717988250655e-02 
       9.641683518671e-05       6.868424796103e-02 
       9.866267178445e-05       7.022236254478e-02 
       1.009608206367e-04       7.179471584290e-02 
       1.033125002525e-04       7.340242056732e-02 
       1.057189575234e-04       7.504590393293e-02 
       1.081814683849e-04       7.672629353209e-02 
       1.107013384929e-04       7.844439093655e-02 
       1.132799039159e-04       8.020078311636e-02 
       1.159185318434e-04       8.199655872230e-02 
       1.186186213108e-04       8.383255366042e-02 
       1.213816039413e-04       8.570965255733e-02 
       1.242089447050e-04       8.762887570249e-02 
       1.271021426952e-04       8.959085401415e-02 
       1.300627319238e-04       9.159678515085e-02 
       1.330922821346e-04       9.364785454921e-02 
       1.361923996349e-04       9.574469224952e-02 
       1.393647281483e-04       9.788826189199e-02 
       1.426109496853e-04       1.000800238616e-01 
       1.459327854355e-04       1.023208596080e-01 
       1.493319966801e-04       1.046117890044e-01 
       1.528103857261e-04       1.069539435465e-01 
       1.563697968612e-04       1.093486086290e-01 
       1.600121173324e-04       1.117969124210e-01 
       1.637392783463e-04       1.142999198584e-01 
       1.675532560929e-04       1.168588864506e-01 
       1.714560727937e-04       1.194753098559e-01 
       1.754497977737e-04       1.221500586579e-01 
       1.795365485589e-04       1.248847344172e-01 
       1.837184919986e-04       1.276806086644e-01 
       1.879978454146e-04       1.305389085028e-01 
       1.923768777766e-04       1.334612429093e-01 
       1.968579109057e-04       1.364490073846e-01 
       2.014433207048e-04       1.395035839859e-01 
       2.061355384190e-04       1.426263961043e-01 
       2.109370519242e-04       1.458191221278e-01 
       2.158504070464e-04       1.490832309084e-01 
       2.208782089115e-04       1.524203795381e-01 
       2.260231233266e-04       1.558320827234e-01 
       2.312878781936e-04       1.593200688684e-01 
       2.366752649550e-04       1.628860633169e-01 
       2.421881400746e-04       1.665318044322e-01 
       2.478294265519e-04       1.702590486327e-01 
       2.536021154715e-04       1.740695542316e-01 
       2.595092675895e-04       1.779652261535e-01 
       2.655540149563e-04       1.819479827273e-01 
       2.717395625768e-04       1.860197865288e-01 
       2.780691901103e-04       1.901824965847e-01 
       2.845462536090e-04       1.944382124231e-01 
       2.911741872978e-04       1.987889565245e-01 
       2.979565053949e-04       2.032369742754e-01 
       3.048968039751e-04       2.077842814871e-01 
       3.119987628765e-04       2.124331392248e-01 
       3.192661476518e-04       2.171857417035e-01 
       3.267028115645e-04       2.220444736582e-01 
       3.343126976324e-04       2.270116388434e-01 
       3.420998407177e-04       2.320896659712e-01 
       3.500683696668e-04       2.372809947780e-01 
       3.582225094992e-04       2.425881184894e-01 
       3.665665836478e-04       2.480136247027e-01 
       3.751050162511e-04       2.535601003968e-01 
       3.838423344991e-04       2.592302458576e-01 
       3.927831710336e-04       2.650267746549e-01 
       4.019322664045e-04       2.709525003455e-01 
       4.112944715832e-04       2.770102428212e-01 
       4.208747505349e-04       2.832029494495e-01 
       4.306781828503e-04       2.895335218907e-01 
       4.407099664389e-04       2.960050013156e-01 
       4.509754202852e-04       3.026205861728e-01 
       4.614799872687e-04       3.093833500539e-01 
       4.722292370499e-04       3.162965564046e-01 
       4.832288690233e-04       3.233634653215e-01 
       4.944847153393e-04       3.305874470280e-01 
       5.060027439966e-04       3.379719996659e-01 
       5.177890620066e-04       3.455205647119e-01 
       5.298499186309e-04       3.532367328583e-01 
       5.421917086956e-04       3.611241826724e-01 
       5.548209759809e-04       3.691866120147e-01 
       5.677444166916e-04       3.774278167759e-01 
       5.809688830071e-04       3.858516892600e-01 
       5.945013867143e-04       3.944622341464e-01 
       6.083491029259e-04       4.032634288022e-01 
       6.225193738844e-04       4.122593821620e-01 
       6.370197128549e-04       4.214543456984e-01 
       6.518578081091e-04       4.308525745865e-01 
       6.670415270016e-04       4.404584277484e-01 
       6.825789201409e-04       4.502763718996e-01 
       6.984782256588e-04       4.603109426195e-01 
       7.147478735773e-04       4.705667578618e-01 
       7.313964902793e-04       4.810484939266e-01 
       7.484329030815e-04       4.917609884576e-01 
       7.658661449157e-04       5.027091276862e-01 
       7.837054591173e-04       5.138978866674e-01 
       8.019603043269e-04       5.253323249745e-01 
       8.206403595050e-04       5.370176231953e-01 
       8.397555290642e-04       5.489589973915e-01 
       8.593159481205e-04       5.611618160866e-01 
       8.793319878668e-04       5.736315274720e-01 
       8.998142610724e-04       5.863736384407e-01 
       9.207736277096e-04       5.993937813556e-01 
       9.422212007122e-04       6.126976629346e-01 
       9.641683518671e-04       6.262911039553e-01 
       9.866267178445e-04       6.401799904976e-01 
       1.009608206367e-03       6.543703402329e-01 
       1.033125002525e-03       6.688682083888e-01 
       1.057189575234e-03       6.836797737883e-01 
       1.081814683849e-03       6.988113124071e-01 
       1.107013384929e-03       7.142691615318e-01 
       1.132799039159e-03       7.300597589471e-01 
       1.159185318434e-03       7.461896295515e-01 
       1.186186213108e-03       7.626653854551e-01 
       1.213816039413e-03       7.794936975348e-01 
       1.242089447050e-03       7.966813350394e-01 
       1.271021426952e-03       8.142351379607e-01 
       1.300627319238e-03       8.321620082471e-01 
       1.330922821346e-03       8.504689214602e-01 
       1.361923996349e-03       8.691629063561e-01 
       1.393647281483e-03       8.882510770808e-01 
       1.426109496853e-03       9.077405714777e-01 
       1.459327854355e-03       9.276385784745e-01 
       1.493319966801e-03       9.479523501849e-01 
       1.528103857261e-03       9.686891425429e-01 
       1.563697968612e-03       9.898562638684e-01 
       1.600121173324e-03       1.011461027281e+00 
       1.637392783463e-03       1.033510757080e+00 
       1.675532560929e-03       1.056012802049e+00 
       1.714560727937e-03       1.078974464114e+00 
       1.754497977737e-03       1.102403025704e+00 
       1.795365485589e-03       1.126305779427e+00 
       1.837184919986e-03       1.150689945297e+00 
       1.879978454146e-03       1.175562670655e+00 
       1.923768777766e-03       1.200931056579e+00 
       1.968579109057e-03       1.226802099475e+00 
       2.014433207048e-03       1.253182695561e+00 
       2.061355384190e-03       1.280079615743e+00 
       2.109370519242e-03       1.307499486464e+00 
       2.158504070464e-03       1.335448780126e+00 
       2.208782089115e-03       1.363933778898e+00 
       2.260231233266e-03       1.392960550719e+00 
       2.312878781936e-03       1.422534953441e+00 
       2.366752649550e-03       1.452662574432e+00 
       2.421881400746e-03       1.483348696825e+00 
       2.478294265519e-03       1.514598082549e+00 
       2.536021154715e-03       1.546415650931e+00 
       2.595092675895e-03       1.578805650938e+00 
       2.655540149563e-03       1.611771981350e+00 
       2.717395625768e-03       1.645318104112e+00 
       2.780691901103e-03       1.679446943796e+00 
       2.845462536090e-03       1.714160996929e+00 
       2.911741872978e-03       1.749462173555e+00 
       2.979565053949e-03       1.785351768230e+00 
       3.048968039751e-03       1.821830520942e+00 
       3.119987628765e-03       1.858898422570e+00 
       3.192661476518e-03       1.896554798990e+00 
       3.267028115645e-03       1.934798213138e+00 
       3.343126976324e-03       1.973626401765e+00 
       3.420998407177e-03       2.013036282743e+00 
       3.500683696668e-03       2.053023847453e+00 
       3.582225094992e-03       2.093584183660e+00 
       3.665665836478e-03       2.134711340108e+00 
       3.751050162511e-03       2.176398387708e+00 
       3.838423344991e-03       2.218637254258e+00 
       3.927831710336e-03       2.261418789139e+00 
       4.019322664045e-03       2.304732631286e+00 
       4.112944715832e-03       2.348567219474e+00 
       4.208747505349e-03       2.392909728801e+00 
       4.306781828503e-03       2.437746022293e+00 
       4.407099664389e-03       2.483060644125e+00 
       4.509754202852e-03       2.528836739427e+00 
       4.614799872687e-03       2.575056069455e+00 
       4.722292370499e-03       2.621698938628e+00 
       4.832288690233e-03       2.668744213319e+00 
       4.944847153393e-03       2.716169264620e+00 
       5.060027439966e-03       2.763949979077e+00 
       5.177890620066e-03       2.812060735242e+00 
       5.298499186309e-03       2.860474404563e+00 
       5.421917086956e-03       2.909162355734e+00 
       5.548209759809e-03       2.958094453246e+00 
       5.677444166916e-03       3.007239083164e+00 
       5.809688830071e-03       3.056563161978e+00 
       5.945013867143e-03       3.106032168606e+00 
       6.083491029259e-03       3.155610177704e+00 
       6.225193738844e-03       3.205259885555e+00 
       6.370197128549e-03       3.254942669315e+00 
       6.518578081091e-03       3.304618613395e+00 
       6.670415270016e-03       3.354246572235e+00 
       6.825789201409e-03       3.403784221797e+00 
       6.984782256588e-03       3.453188086187e+00 
       7.147478735773e-03       3.502413647409e+00 
       7.313964902793e-03       3.551415298366e+00 
       7.484329030815e-03       3.600146514296e+00 
       7.658661449156e-03       3.648559756131e+00 
       7.837054591173e-03       3.696606618925e+00 
       8.019603043269e-03       3.744237786823e+00 
       8.206403595050e-03       3.791403037198e+00 
       8.397555290642e-03       3.838051336448e+00 
       8.593159481205e-03       3.884130656570e+00 
       8.793319878668e-03       3.929588129534e+00 
       8.998142610724e-03       3.974369870386e+00 
       9.207736277096e-03       4.018420940745e+00 
       9.422212007122e-03       4.061685378210e+00 
       9.641683518671e-03       4.104105907876e+00 
       9.866267178445e-03       4.145624057185e+00 
       1.009608206367e-02       4.186179920892e+00 
       1.033125002525e-02       4.225712029415e+00 
       1.057189575234e-02       4.264157437151e+00 
       1.081814683849e-02       4.301451311178e+00 
       1.107013384929e-02       4.337527154046e+00 
       1.132799039159e-02       4.372316604984e+00 
       1.159185318434e-02       4.405749288691e+00 
       1.186186213108e-02       4.437753147144e+00 
       1.213816039413e-02       4.468254153056e+00 
       1.242089447050e-02       4.497176553054e+00 
       1.271021426952e-02       4.524443179051e+00 
       1.300627319238e-02       4.549975266622e+00 
       1.330922821346e-02       4.573693131059e+00 
       1.361923996349e-02       4.595516331675e+00 
       1.393647281483e-02       4.615363815187e+00 
       1.426109496853e-02       4.633154873323e+00 
       1.459327854355e-02       4.648809012364e+00 
       1.493319966803e-02       4.662246699133e+00 
       1.528103857264e-02       4.673390048401e+00 
       1.563697968619e-02       4.682162739089e+00 
       1.600121173341e-02       4.688490985806e+00 
       1.637392783502e-02       4.692303874542e+00 
       1.675532561015e-02       4.693533438232e+00 
       1.714560728124e-02       4.692115585746e+00 
       1.754497978137e-02       4.687990193137e+00 
       1.795365486426e-02       4.681101215087e+00 
       1.837184921703e-02       4.671397794401e+00 
       1.879978457602e-02       4.658833985764e+00 
       1.923768784598e-02       4.643369470052e+00 
       1.968579122314e-02       4.624970416850e+00 
       2.014433232318e-02       4.603609642209e+00 
       2.061355431518e-02       4.579267502426e+00 
       2.109370606370e-02       4.551933029659e+00 
       2.158504228180e-02       4.521604244136e+00 
       2.208782369934e-02       4.488289286048e+00 
       2.260231725267e-02       4.452007688785e+00 
       2.312879630414e-02       4.412790449703e+00 
       2.366754090348e-02       4.370681309301e+00 
       2.421883810651e-02       4.325737560842e+00 
       2.478298237223e-02       4.278029780716e+00 
       2.536027606480e-02       4.227642921292e+00 
       2.595103009394e-02       4.174676379732e+00 
       2.655556473481e-02       4.119243618917e+00 
       2.717421067641e-02       4.061472670131e+00 
       2.780731035547e-02       4.001505912990e+00 
       2.845521964062e-02       3.939499529065e+00 
       2.911830993745e-02       3.875623391093e+00 
       2.979697078975e-02       3.810060724921e+00 
       3.049161305307e-02       3.743006789738e+00 
       3.120267271470e-02       3.674668405855e+00 
       3.193061542685e-02       3.605262926042e+00 
       3.267594180782e-02       3.535015920731e+00 
       3.343919354843e-02       3.464160302750e+00 
       3.422096033801e-02       3.392934433861e+00 
       3.502188759603e-02       3.321579317315e+00 
       3.584268496338e-02       3.250337514003e+00 
       3.668413547141e-02       3.179450681546e+00 
       3.754710526928e-02       3.109156981399e+00 
       3.843255375227e-02       3.039689929332e+00 
       3.934154389617e-02       2.971275682927e+00 
       4.027525256854e-02       2.904130886596e+00 
       4.123498055620e-02       2.838461121793e+00 
       4.222216202230e-02       2.774457794950e+00 
       4.323837308554e-02       2.712295991574e+00 
       4.428533920081e-02       2.652131446902e+00 
       4.536494101474e-02       2.594096675308e+00 
       4.647921837379e-02       2.538297550376e+00 
       4.763037217828e-02       2.484807702984e+00 
       4.882076380510e-02       2.433663771579e+00 
       5.005291186798e-02       2.384857568213e+00 
       5.132948614932e-02       2.338328708350e+00 
       5.265329862240e-02       2.293954757196e+00 
       5.402729158945e-02       2.251541239909e+00 
       5.545452308473e-02       2.210811903335e+00 
       5.693814983004e-02       2.171399402054e+00 
       5.848140817278e-02       2.132838098503e+00 
       6.008759357400e-02       2.094560579167e+00 
       6.176003933289e-02       2.055900341741e+00 
       6.350209532114e-02       2.016103855660e+00 
       6.531710754470e-02       1.974354867898e+00 
       6.720839934387e-02       1.929812474153e+00 
       6.917925498252e-02       1.881664667485e+00 
       7.123290626759e-02       1.829197972001e+00 
       7.337252269027e-02       1.771879728170e+00 
       7.560120540465e-02       1.709444926083e+00 
       7.792198517375e-02       1.641978659476e+00 
       8.033782423449e-02       1.569980913467e+00 
       8.285162187435e-02       1.494396781774e+00 
       8.546622338520e-02       1.416600698407e+00 
       8.818443196764e-02       1.338324759344e+00 
       9.100902310427e-02       1.261531585250e+00 
       9.394276089869e-02       1.188240097112e+00 
       9.698841588395e-02       1.120323874928e+00 
       1.001487838324e-01       1.059304136437e+00 
       1.034267051417e-01       1.006162800278e+00 
       1.068250844228e-01       9.611938269133e-01 
       1.103469099708e-01       9.239105465419e-01 
       1.139952728505e-01       8.930244458117e-01 
       1.177733853812e-01       8.665180860849e-01 
       1.216845988471e-01       8.418409844996e-01 
       1.257324202964e-01       8.162488521322e-01 
       1.299205283250e-01       7.872732163094e-01 
       1.342527877581e-01       7.532488841938e-01 
       1.387332631643e-01       7.137602360280e-01 
       1.433662311374e-01       6.698394664523e-01 
       1.481561912868e-01       6.237965891760e-01 
       1.531078758670e-01       5.786812799534e-01 
       1.582262579640e-01       5.375193386665e-01 
       1.635165581371e-01       5.025505165536e-01 
       1.689842493884e-01       4.746745723640e-01 
       1.746350602982e-01       4.532252290579e-01 
       1.804749761319e-01       4.361195230923e-01 
       1.865102376800e-01       4.204017230874e-01 
       1.927473375494e-01       4.031437027852e-01 
       1.991930135772e-01       3.824855932173e-01 
       2.058542389921e-01       3.583800464061e-01 
       2.127382088982e-01       3.325892984156e-01 
       2.198523226147e-01       3.078361252032e-01 
       2.272041613644e-01       2.865175725023e-01 
       2.348014607741e-01       2.696343847100e-01 
       2.426520776320e-01       2.564181462730e-01 
       2.507639503457e-01       2.447992767295e-01 
       2.591450525681e-01       2.325452807104e-01 
       2.678033395049e-01       2.185330160938e-01 
       2.767466865105e-01       2.033439302945e-01 
       2.859828197011e-01       1.886931961463e-01 
       2.955192385032e-01       1.761072904368e-01 
       3.053631302924e-01       1.658692011374e-01 
       3.155212775905e-01       1.569740439767e-01 
       3.259999586695e-01       1.480600250255e-01 
       3.368048428741e-01       1.385468200367e-01 
       3.479408825110e-01       1.289818184122e-01 
       3.594122037606e-01       1.203101533989e-01 
       3.712219997307e-01       1.128870610103e-01 
       3.833724294621e-01       1.062414379793e-01 
       3.958645273805e-01       9.971535297623e-02 
       4.086981283087e-01       9.317776885149e-02 
       4.218718136383e-01       8.700836811773e-02 
       4.353828845357e-01       8.150088077701e-02 
       4.492273680194e-01       7.651907656608e-02 
       4.634000613088e-01       7.176650825092e-02 
       4.778946189287e-01       6.718219836260e-02 
       4.927036855942e-01       6.291642526978e-02 
       5.078190759109e-01       5.903464466728e-02 
       5.232319994415e-01       5.543465724449e-02 
       5.389333268737e-01       5.202593877508e-02 
       5.549138900679e-01       4.882966638888e-02 
       5.711648059598e-01       4.588104654571e-02 
       5.876778119526e-01       4.314904885123e-02 
       6.044455988521e-01       4.058834622398e-02 
       6.214621268199e-01       3.819321339422e-02 
       6.387229103674e-01       3.596882386133e-02 
       6.562252600785e-01       3.389876599181e-02 
       6.739684713618e-01       3.196219555626e-02 
       6.919539538292e-01       3.015158479274e-02 
       7.101852984982e-01       2.846188238726e-02 
       7.286682835740e-01       2.688179304142e-02 
       7.474108227387e-01       2.540066132566e-02 
       7.664228624320e-01       2.401215034681e-02 
