# Matter power spectrum P(k) at redshift z=0
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.837184919986e-04       7.869765632440e+02 
       1.879978454146e-04       8.045702716901e+02 
       1.923768777766e-04       8.225558408539e+02 
       1.968579109057e-04       8.409418947315e+02 
       2.014433207048e-04       8.597372370943e+02 
       2.061355384190e-04       8.789508590721e+02 
       2.109370519242e-04       8.985919583809e+02 
       2.158504070464e-04       9.186699079907e+02 
       2.208782089115e-04       9.391942893969e+02 
       2.260231233266e-04       9.601748717138e+02 
       2.312878781936e-04       9.816216412592e+02 
       2.366752649550e-04       1.003544789281e+03 
       2.421881400746e-04       1.025954716711e+03 
       2.478294265519e-04       1.048862038238e+03 
       2.536021154715e-04       1.072277584934e+03 
       2.595092675895e-04       1.096212417900e+03 
       2.655540149563e-04       1.120677822584e+03 
       2.717395625768e-04       1.145685314597e+03 
       2.780691901103e-04       1.171246633618e+03 
       2.845462536090e-04       1.197373770154e+03 
       2.911741872978e-04       1.224078947970e+03 
       2.979565053949e-04       1.251374647323e+03 
       3.048968039751e-04       1.279273579618e+03 
       3.119987628765e-04       1.307788721535e+03 
       3.192661476518e-04       1.336933298923e+03 
       3.267028115645e-04       1.366720806253e+03 
       3.343126976324e-04       1.397164993778e+03 
       3.420998407177e-04       1.428279883533e+03 
       3.500683696668e-04       1.460079766187e+03 
       3.582225094992e-04       1.492579207142e+03 
       3.665665836478e-04       1.525793052191e+03 
       3.751050162511e-04       1.559736425868e+03 
       3.838423344991e-04       1.594424740893e+03 
       3.927831710336e-04       1.629873696365e+03 
       4.019322664045e-04       1.666099285372e+03 
       4.112944715832e-04       1.703117793811e+03 
       4.208747505349e-04       1.740945809092e+03 
       4.306781828503e-04       1.779600215791e+03 
       4.407099664389e-04       1.819098206680e+03 
       4.509754202852e-04       1.859457285519e+03 
       4.614799872687e-04       1.900695259629e+03 
       4.722292370499e-04       1.942830254365e+03 
       4.832288690233e-04       1.985880708972e+03 
       4.944847153393e-04       2.029865382870e+03 
       5.060027439966e-04       2.074803357935e+03 
       5.177890620066e-04       2.120714036437e+03 
       5.298499186309e-04       2.167617148361e+03 
       5.421917086956e-04       2.215532751484e+03 
       5.548209759809e-04       2.264481232326e+03 
       5.677444166916e-04       2.314483309195e+03 
       5.809688830071e-04       2.365560033281e+03 
       5.945013867143e-04       2.417732789498e+03 
       6.083491029259e-04       2.471023297633e+03 
       6.225193738844e-04       2.525453613616e+03 
       6.370197128549e-04       2.581046128787e+03 
       6.518578081091e-04       2.637823571347e+03 
       6.670415270016e-04       2.695809005488e+03 
       6.825789201409e-04       2.755025830238e+03 
       6.984782256588e-04       2.815497779150e+03 
       7.147478735773e-04       2.877248918696e+03 
       7.313964902793e-04       2.940303647500e+03 
       7.484329030815e-04       3.004686689179e+03 
       7.658661449157e-04       3.070423093576e+03 
       7.837054591173e-04       3.137538231457e+03 
       8.019603043269e-04       3.206057790249e+03 
       8.206403595050e-04       3.276007765926e+03 
       8.397555290642e-04       3.347414463188e+03 
       8.593159481205e-04       3.420304479195e+03 
       8.793319878668e-04       3.494704700714e+03 
       8.998142610724e-04       3.570642297845e+03 
       9.207736277096e-04       3.648144707153e+03 
       9.422212007122e-04       3.727239625756e+03 
       9.641683518671e-04       3.807954994142e+03 
       9.866267178445e-04       3.890318989084e+03 
       1.009608206367e-03       3.974359999430e+03 
       1.033125002525e-03       4.060106624758e+03 
       1.057189575234e-03       4.147587645163e+03 
       1.081814683849e-03       4.236832006472e+03 
       1.107013384929e-03       4.327868808186e+03 
       1.132799039159e-03       4.420727275723e+03 
       1.159185318434e-03       4.515436741185e+03 
       1.186186213108e-03       4.612026620304e+03 
       1.213816039413e-03       4.710526396047e+03 
       1.242089447050e-03       4.810965583448e+03 
       1.271021426952e-03       4.913373709953e+03 
       1.300627319238e-03       5.017780290672e+03 
       1.330922821346e-03       5.124214795609e+03 
       1.361923996349e-03       5.232706625337e+03 
       1.393647281483e-03       5.343285065970e+03 
       1.426109496853e-03       5.455979276710e+03 
       1.459327854355e-03       5.570818242714e+03 
       1.493319966801e-03       5.687830728740e+03 
       1.528103857261e-03       5.807045261920e+03 
       1.563697968612e-03       5.928490063450e+03 
       1.600121173324e-03       6.052193021328e+03 
       1.637392783463e-03       6.178181635098e+03 
       1.675532560929e-03       6.306482950154e+03 
       1.714560727937e-03       6.437123539988e+03 
       1.754497977737e-03       6.570129429820e+03 
       1.795365485589e-03       6.705526007928e+03 
       1.837184919986e-03       6.843338011457e+03 
       1.879978454146e-03       6.983589457940e+03 
       1.923768777766e-03       7.126303551028e+03 
       1.968579109057e-03       7.271502647826e+03 
       2.014433207048e-03       7.419208175848e+03 
       2.061355384190e-03       7.569440571796e+03 
       2.109370519242e-03       7.722219212328e+03 
       2.158504070464e-03       7.877562329245e+03 
       2.208782089115e-03       8.035486950235e+03 
       2.260231233266e-03       8.196008823133e+03 
       2.312878781936e-03       8.359142299492e+03 
       2.366752649550e-03       8.524900291640e+03 
       2.421881400746e-03       8.693294071371e+03 
       2.478294265519e-03       8.864332101936e+03 
       2.536021154715e-03       9.038023693828e+03 
       2.595092675895e-03       9.214375094482e+03 
       2.655540149563e-03       9.393390556996e+03 
       2.717395625768e-03       9.575072324524e+03 
       2.780691901103e-03       9.759420671126e+03 
       2.845462536090e-03       9.946433515968e+03 
       2.911741872978e-03       1.013610655406e+04 
       2.979565053949e-03       1.032843314643e+04 
       3.048968039751e-03       1.052340395364e+04 
       3.119987628765e-03       1.072100719224e+04 
       3.192661476518e-03       1.092122818878e+04 
       3.267028115645e-03       1.112404938106e+04 
       3.343126976324e-03       1.132945025311e+04 
       3.420998407177e-03       1.153740702652e+04 
       3.500683696668e-03       1.174789272948e+04 
       3.582225094992e-03       1.196087679003e+04 
       3.665665836478e-03       1.217632523466e+04 
       3.751050162511e-03       1.239420006685e+04 
       3.838423344991e-03       1.261445963769e+04 
       3.927831710336e-03       1.283705795032e+04 
       4.019322664045e-03       1.306194494086e+04 
       4.112944715832e-03       1.328906603256e+04 
       4.208747505349e-03       1.351836209747e+04 
       4.306781828503e-03       1.374976938601e+04 
       4.407099664389e-03       1.398321912622e+04 
       4.509754202852e-03       1.421863777111e+04 
       4.614799872687e-03       1.445594642691e+04 
       4.722292370499e-03       1.469506119381e+04 
       4.832288690233e-03       1.493589254778e+04 
       4.944847153393e-03       1.517834570589e+04 
       5.060027439966e-03       1.542232012413e+04 
       5.177890620066e-03       1.566770959561e+04 
       5.298499186309e-03       1.591440200139e+04 
       5.421917086956e-03       1.616227900544e+04 
       5.548209759809e-03       1.641121629972e+04 
       5.677444166916e-03       1.666108262960e+04 
       5.809688830071e-03       1.691174063137e+04 
       5.945013867143e-03       1.716304525169e+04 
       6.083491029259e-03       1.741484499266e+04 
       6.225193738844e-03       1.766698016552e+04 
       6.370197128549e-03       1.791928405019e+04 
       6.518578081091e-03       1.817158168818e+04 
       6.670415270016e-03       1.842369036997e+04 
       6.825789201409e-03       1.867541947812e+04 
       6.984782256588e-03       1.892656992678e+04 
       7.147478735773e-03       1.917693538302e+04 
       7.313964902793e-03       1.942630037963e+04 
       7.484329030815e-03       1.967444254076e+04 
       7.658661449156e-03       1.992113018806e+04 
       7.837054591173e-03       2.016612401502e+04 
       8.019603043269e-03       2.040917576604e+04 
       8.206403595050e-03       2.065002791980e+04 
       8.397555290642e-03       2.088841456891e+04 
       8.593159481205e-03       2.112405915545e+04 
       8.793319878668e-03       2.135667653762e+04 
       8.998142610724e-03       2.158597151638e+04 
       9.207736277096e-03       2.181163938415e+04 
       9.422212007122e-03       2.203336729331e+04 
       9.641683518671e-03       2.225083259279e+04 
       9.866267178445e-03       2.246370519751e+04 
       1.009608206367e-02       2.267164637804e+04 
       1.033125002525e-02       2.287430848183e+04 
       1.057189575234e-02       2.307133640568e+04 
       1.081814683849e-02       2.326236466753e+04 
       1.107013384929e-02       2.344702012989e+04 
       1.132799039159e-02       2.362492123944e+04 
       1.159185318434e-02       2.379567793934e+04 
       1.186186213108e-02       2.395889536405e+04 
       1.213816039413e-02       2.411417215049e+04 
       1.242089447050e-02       2.426110228942e+04 
       1.271021426952e-02       2.439927658146e+04 
       1.300627319238e-02       2.452827976367e+04 
       1.330922821346e-02       2.464769392786e+04 
       1.361923996349e-02       2.475709831928e+04 
       1.393647281483e-02       2.485606949256e+04 
       1.426109496853e-02       2.494418744400e+04 
       1.459327854355e-02       2.502103350060e+04 
       1.493319966803e-02       2.508619367840e+04 
       1.528103857264e-02       2.513926088133e+04 
       1.563697968619e-02       2.517983199590e+04 
       1.600121173341e-02       2.520751336045e+04 
       1.637392783502e-02       2.522192241746e+04 
       1.675532561015e-02       2.522269135964e+04 
       1.714560728124e-02       2.520947132230e+04 
       1.754497978137e-02       2.518193301046e+04 
       1.795365486426e-02       2.513976661975e+04 
       1.837184921703e-02       2.508268934473e+04 
       1.879978457602e-02       2.501044526068e+04 
       1.923768784598e-02       2.492281164331e+04 
       1.968579122314e-02       2.481960436508e+04 
       2.014433232318e-02       2.470067699276e+04 
       2.061355431518e-02       2.456592469900e+04 
       2.109370606370e-02       2.441529114236e+04 
       2.158504228180e-02       2.424877046012e+04 
       2.208782369934e-02       2.406641250276e+04 
       2.260231725267e-02       2.386832729502e+04 
       2.312879630414e-02       2.365468335657e+04 
       2.366754090348e-02       2.342571594252e+04 
       2.421883810651e-02       2.318173233677e+04 
       2.478298237223e-02       2.292310875649e+04 
       2.536027606480e-02       2.265029606127e+04 
       2.595103009394e-02       2.236382190355e+04 
       2.655556473481e-02       2.206429038752e+04 
       2.717421067641e-02       2.175238455478e+04 
       2.780731035547e-02       2.142886446960e+04 
       2.845521964062e-02       2.109456546463e+04 
       2.911830993745e-02       2.075039794539e+04 
       2.979697078975e-02       2.039734362197e+04 
       3.049161305307e-02       2.003644760746e+04 
       3.120267271470e-02       1.966881698686e+04 
       3.193061542685e-02       1.929561420674e+04 
       3.267594180782e-02       1.891804363598e+04 
       3.343919354843e-02       1.853734883410e+04 
       3.422096033801e-02       1.815480223106e+04 
       3.502188759603e-02       1.777168943938e+04 
       3.584268496338e-02       1.738930534296e+04 
       3.668413547141e-02       1.700894023367e+04 
       3.754710526928e-02       1.663186539604e+04 
       3.843255375227e-02       1.625932803975e+04 
       3.934154389617e-02       1.589253524915e+04 
       4.027525256854e-02       1.553264244121e+04 
       4.123498055620e-02       1.518074520804e+04 
       4.222216202230e-02       1.483786200951e+04 
       4.323837308554e-02       1.450492399301e+04 
       4.428533920081e-02       1.418275856791e+04 
       4.536494101474e-02       1.387206914752e+04 
       4.647921837379e-02       1.357341688879e+04 
       4.763037217828e-02       1.328719050097e+04 
       4.882076380510e-02       1.301357986400e+04 
       5.005291186798e-02       1.275253287483e+04 
       5.132948614932e-02       1.250371720162e+04 
       5.265329862240e-02       1.226646838043e+04 
       5.402729158945e-02       1.203973665198e+04 
       5.545452308473e-02       1.182203497863e+04 
       5.693814983004e-02       1.161138698188e+04 
       5.848140817278e-02       1.140528837289e+04 
       6.008759357400e-02       1.120068974905e+04 
       6.176003933289e-02       1.099401311095e+04 
       6.350209532114e-02       1.078121580488e+04 
       6.531710754470e-02       1.055791929489e+04 
       6.720839934387e-02       1.031961427511e+04 
       6.917925498252e-02       1.006195089453e+04 
       7.123290626759e-02       9.781111852613e+03 
       7.337252269027e-02       9.474250998841e+03 
       7.560120540465e-02       9.139960107087e+03 
       7.792198517375e-02       8.778712607294e+03 
       8.033782423449e-02       8.393207140513e+03 
       8.285162187435e-02       7.988526718118e+03 
       8.546622338520e-02       7.572055473081e+03 
       8.818443196764e-02       7.153090004858e+03 
       9.100902310427e-02       6.742154636398e+03 
       9.394276089869e-02       6.350068535945e+03 
       9.698841588395e-02       5.986863103709e+03 
       1.001487838324e-01       5.660673814759e+03 
       1.034267051417e-01       5.376740306703e+03 
       1.068250844228e-01       5.136611546249e+03 
       1.103469099708e-01       4.937652029944e+03 
       1.139952728505e-01       4.772929867768e+03 
       1.177733853812e-01       4.631609727775e+03 
       1.216845988471e-01       4.500005038691e+03 
       1.257324202964e-01       4.363399272744e+03 
       1.299205283250e-01       4.208566245821e+03 
       1.342527877581e-01       4.026599283944e+03 
       1.387332631643e-01       3.815301594972e+03 
       1.433662311374e-01       3.580242659063e+03 
       1.481561912868e-01       3.333837241403e+03 
       1.531078758670e-01       3.092452197377e+03 
       1.582262579640e-01       2.872308722283e+03 
       1.635165581371e-01       2.685396481700e+03 
       1.689842493884e-01       2.536511040336e+03 
       1.746350602982e-01       2.422051067207e+03 
       1.804749761319e-01       2.330825121666e+03 
       1.865102376800e-01       2.246973553905e+03 
       1.927473375494e-01       2.154799268046e+03 
       1.991930135772e-01       2.044348684045e+03 
       2.058542389921e-01       1.915396871056e+03 
       2.127382088982e-01       1.777419685202e+03 
       2.198523226147e-01       1.645028456132e+03 
       2.272041613644e-01       1.531068526666e+03 
       2.348014607741e-01       1.440885415278e+03 
       2.426520776320e-01       1.370337285702e+03 
       2.507639503457e-01       1.308314354934e+03 
       2.591450525681e-01       1.242847702257e+03 
       2.678033395049e-01       1.167930222186e+03 
       2.767466865105e-01       1.086698910617e+03 
       2.859828197011e-01       1.008360786623e+03 
       2.955192385032e-01       9.410962229286e+02 
       3.053631302924e-01       8.864094105062e+02 
       3.155212775905e-01       8.389018296305e+02 
       3.259999586695e-01       7.912715237380e+02 
       3.368048428741e-01       7.404159716395e+02 
       3.479408825110e-01       6.892797192042e+02 
       3.594122037606e-01       6.429318528079e+02 
       3.712219997307e-01       6.032711447948e+02 
       3.833724294621e-01       5.677661734160e+02 
       3.958645273805e-01       5.328899819200e+02 
       4.086981283087e-01       4.979451224477e+02 
       4.218718136383e-01       4.649706428849e+02 
       4.353828845357e-01       4.355400999020e+02 
       4.492273680194e-01       4.089205097681e+02 
       4.634000613088e-01       3.835225226032e+02 
       4.778946189287e-01       3.590214035265e+02 
       4.927036855942e-01       3.362240444424e+02 
       5.078190759109e-01       3.154807099383e+02 
       5.232319994415e-01       2.962429343755e+02 
       5.389333268737e-01       2.780262902923e+02 
       5.549138900679e-01       2.609446936657e+02 
       5.711648059598e-01       2.451871238401e+02 
       5.876778119526e-01       2.305872968838e+02 
       6.044455988521e-01       2.169027652808e+02 
       6.214621268199e-01       2.041031590876e+02 
       6.387229103674e-01       1.922159758246e+02 
       6.562252600785e-01       1.811534335201e+02 
       6.739684713618e-01       1.708044424299e+02 
       6.919539538292e-01       1.611285654493e+02 
       7.101852984982e-01       1.520986463248e+02 
       7.286682835740e-01       1.436547416505e+02 
       7.474108227387e-01       1.357396136863e+02 
       7.664228624320e-01       1.283192954871e+02 
       7.857162364186e-01       1.213598546864e+02 
