# power spectrum of delta_kessence
# redshift z=5.988045
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.335434e-09   7.667927e-04   2.562838e-10   18
  1.037418e-02   3.398290e-08   1.725047e-03   3.911227e-09   128
  1.616528e-02   1.484452e-07   1.646572e-03   8.372443e-09   314
  2.269071e-02   3.535107e-07   1.954354e-03   1.369355e-08   728
  2.897169e-02   6.744244e-07   1.717946e-03   2.264718e-08   1016
  3.518826e-02   9.350205e-07   1.880676e-03   2.307385e-08   1682
  4.169479e-02   1.399859e-06   1.831736e-03   2.945687e-08   2300
  4.790974e-02   1.777105e-06   1.770731e-03   3.338640e-08   2906
  5.429022e-02   2.387696e-06   1.892687e-03   3.933666e-08   4040
  6.068098e-02   3.072342e-06   1.775551e-03   4.636412e-08   4712
  6.698900e-02   3.910000e-06   1.857705e-03   5.035686e-08   6002
  7.346135e-02   4.614644e-06   1.857594e-03   5.486814e-08   7256
  7.977379e-02   5.462579e-06   1.772571e-03   6.172138e-08   8120
  8.609019e-02   5.970371e-06   1.864951e-03   5.989089e-08   9950
  9.253636e-02   6.559793e-06   1.853578e-03   6.066238e-08   11384
  9.885187e-02   6.968201e-06   1.809244e-03   6.265604e-08   12666
  1.052712e-01   7.661229e-06   1.889168e-03   6.146260e-08   15104
  1.117654e-01   8.437370e-06   1.850532e-03   6.626513e-08   16616
  1.180754e-01   9.574783e-06   1.799489e-03   7.185793e-08   18026
  1.244216e-01   1.048740e-05   1.853405e-03   7.187633e-08   20696
  1.308065e-01   1.136386e-05   1.827918e-03   7.646282e-08   22436
  1.371558e-01   1.244462e-05   1.845873e-03   7.935346e-08   24962
  1.435394e-01   1.301492e-05   1.831283e-03   7.802678e-08   27176
  1.499133e-01   1.338548e-05   1.847268e-03   7.788491e-08   29810
  1.562775e-01   1.389582e-05   1.828450e-03   7.843519e-08   32120
  1.626776e-01   1.436697e-05   1.865216e-03   7.655710e-08   35432
  1.690383e-01   1.525404e-05   1.814577e-03   7.900946e-08   37238
  1.754019e-01   1.610149e-05   1.856016e-03   7.952976e-08   41072
  1.817869e-01   1.691228e-05   1.834293e-03   8.196588e-08   43472
  1.881565e-01   1.807483e-05   1.848176e-03   8.357576e-08   47042
  1.945298e-01   1.921122e-05   1.829223e-03   8.720743e-08   49712
  2.008693e-01   1.990778e-05   1.840592e-03   8.697262e-08   53226
  2.072637e-01   2.008349e-05   1.853753e-03   8.368367e-08   57320
  2.136558e-01   2.074713e-05   1.831629e-03   8.500343e-08   60092
  2.200056e-01   2.130525e-05   1.839426e-03   8.452416e-08   63914
  2.263950e-01   2.171128e-05   1.849752e-03   8.277617e-08   68192
  2.327751e-01   2.237957e-05   1.833934e-03   8.383327e-08   71336
  2.391397e-01   2.304516e-05   1.845607e-03   8.370681e-08   75818
  2.455297e-01   2.385616e-05   1.844019e-03   8.476892e-08   79880
  2.518964e-01   2.476722e-05   1.834462e-03   8.546656e-08   83642
  2.582661e-01   2.572411e-05   1.840779e-03   8.651093e-08   88316
  2.646730e-01   2.627606e-05   1.859422e-03   8.625063e-08   93488
  2.710484e-01   2.675399e-05   1.827184e-03   8.625688e-08   96458
  2.773871e-01   2.722714e-05   1.829038e-03   8.660320e-08   101264
  2.837816e-01   2.757248e-05   1.862873e-03   8.390055e-08   107696
  2.901819e-01   2.790574e-05   1.837217e-03   8.384609e-08   111170
  2.965233e-01   2.878843e-05   1.822285e-03   8.486383e-08   115232
  3.028941e-01   2.929555e-05   1.855375e-03   8.373875e-08   122310
  3.093019e-01   2.982780e-05   1.843350e-03   8.379427e-08   126944
  3.156739e-01   3.062610e-05   1.828600e-03   8.467010e-08   131192
  3.220432e-01   3.120506e-05   1.844535e-03   8.461722e-08   137618
  3.284234e-01   3.181581e-05   1.836674e-03   8.417701e-08   142448
  3.347979e-01   3.206292e-05   1.844704e-03   8.304900e-08   148520
  3.411627e-01   3.253297e-05   1.831436e-03   8.371703e-08   153254
  3.475446e-01   3.307254e-05   1.852010e-03   8.268008e-08   160760
  3.539284e-01   3.309575e-05   1.835751e-03   8.095501e-08   165290
  3.603019e-01   3.385149e-05   1.840148e-03   8.175220e-08   171992
