# power spectrum of delta_kessence
# redshift z=9.863284
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   6.160284e-10   7.667927e-04   1.170235e-10   18
  1.037418e-02   1.451410e-08   1.725047e-03   1.664902e-09   128
  1.616528e-02   6.253518e-08   1.646572e-03   3.523578e-09   314
  2.269071e-02   1.481255e-07   1.954354e-03   5.734273e-09   728
  2.897169e-02   2.821150e-07   1.717946e-03   9.472764e-09   1016
  3.518826e-02   3.907479e-07   1.880676e-03   9.639199e-09   1682
  4.169479e-02   5.848045e-07   1.831736e-03   1.231270e-08   2300
  4.790974e-02   7.420073e-07   1.770731e-03   1.394126e-08   2906
  5.429022e-02   9.974778e-07   1.892687e-03   1.644024e-08   4040
  6.068098e-02   1.282371e-06   1.775551e-03   1.935886e-08   4712
  6.698900e-02   1.633093e-06   1.857705e-03   2.101880e-08   6002
  7.346135e-02   1.927457e-06   1.857594e-03   2.290935e-08   7256
  7.977379e-02   2.281392e-06   1.772571e-03   2.576581e-08   8120
  8.609019e-02   2.494978e-06   1.864951e-03   2.502897e-08   9950
  9.253636e-02   2.741910e-06   1.853578e-03   2.535255e-08   11384
  9.885187e-02   2.913663e-06   1.809244e-03   2.619181e-08   12666
  1.052712e-01   3.203172e-06   1.889168e-03   2.569075e-08   15104
  1.117654e-01   3.529950e-06   1.850532e-03   2.771837e-08   16616
  1.180754e-01   4.007190e-06   1.799489e-03   3.007847e-08   18026
  1.244216e-01   4.391842e-06   1.853405e-03   3.009875e-08   20696
  1.308065e-01   4.761041e-06   1.827918e-03   3.203592e-08   22436
  1.371558e-01   5.217477e-06   1.845873e-03   3.329521e-08   24962
  1.435394e-01   5.457465e-06   1.831283e-03   3.272778e-08   27176
  1.499133e-01   5.616123e-06   1.847268e-03   3.268033e-08   29810
  1.562775e-01   5.832067e-06   1.828450e-03   3.293090e-08   32120
  1.626776e-01   6.029155e-06   1.865216e-03   3.212289e-08   35432
  1.690383e-01   6.408380e-06   1.814577e-03   3.322199e-08   37238
  1.754019e-01   6.768886e-06   1.856016e-03   3.342480e-08   41072
  1.817869e-01   7.113151e-06   1.834293e-03   3.447346e-08   43472
  1.881565e-01   7.607159e-06   1.848176e-03   3.517339e-08   47042
  1.945298e-01   8.097060e-06   1.829223e-03   3.672593e-08   49712
  2.008693e-01   8.388869e-06   1.840592e-03   3.667651e-08   53226
  2.072637e-01   8.473312e-06   1.853753e-03   3.529679e-08   57320
  2.136558e-01   8.759696e-06   1.831629e-03   3.589163e-08   60092
  2.200056e-01   8.999479e-06   1.839426e-03   3.569893e-08   63914
  2.263950e-01   9.177679e-06   1.849752e-03   3.499742e-08   68192
  2.327751e-01   9.468663e-06   1.833934e-03   3.548984e-08   71336
  2.391397e-01   9.755604e-06   1.845607e-03   3.543781e-08   75818
  2.455297e-01   1.010513e-05   1.844019e-03   3.588886e-08   79880
  2.518964e-01   1.050814e-05   1.834462e-03   3.626186e-08   83642
  2.582661e-01   1.091633e-05   1.840779e-03   3.668158e-08   88316
  2.646730e-01   1.116272e-05   1.859422e-03   3.663331e-08   93488
  2.710484e-01   1.137789e-05   1.827184e-03   3.665439e-08   96458
  2.773871e-01   1.159224e-05   1.829038e-03   3.689335e-08   101264
  2.837816e-01   1.175303e-05   1.862873e-03   3.575358e-08   107696
  2.901819e-01   1.189559e-05   1.837217e-03   3.571731e-08   111170
  2.965233e-01   1.229297e-05   1.822285e-03   3.620103e-08   115232
  3.028941e-01   1.251826e-05   1.855375e-03   3.579447e-08   122310
  3.093019e-01   1.276470e-05   1.843350e-03   3.585486e-08   126944
  3.156739e-01   1.312422e-05   1.828600e-03   3.627435e-08   131192
  3.220432e-01   1.339253e-05   1.844535e-03   3.631565e-08   137618
  3.284234e-01   1.365930e-05   1.836674e-03   3.614270e-08   142448
  3.347979e-01   1.378306e-05   1.844704e-03   3.569418e-08   148520
  3.411627e-01   1.401172e-05   1.831436e-03   3.606612e-08   153254
  3.475446e-01   1.425765e-05   1.852010e-03   3.565963e-08   160760
  3.539284e-01   1.427436e-05   1.835751e-03   3.489004e-08   165290
  3.603019e-01   1.461111e-05   1.840148e-03   3.529575e-08   171992
  3.666828e-01   1.481307e-05   1.840217e-03   3.529471e-08   177800
  3.730569e-01   1.507459e-05   1.843032e-03   3.519642e-08   184322
  3.794439e-01   1.528605e-05   1.841595e-03   3.513216e-08   190832
  3.858239e-01   1.546833e-05   1.839260e-03   3.513430e-08   196772
  3.921872e-01   1.576516e-05   1.836453e-03   3.509371e-08   202970
  3.985536e-01   1.598130e-05   1.839266e-03   3.494450e-08   210056
  4.049173e-01   1.617495e-05   1.832832e-03   3.482817e-08   216210
  4.112896e-01   1.631097e-05   1.841640e-03   3.438717e-08   224168
