# power spectrum of phi
# redshift z=9.863284
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   3.188959e-10   7.667927e-04   7.027536e-11   18
  1.037418e-02   4.670858e-10   1.725047e-03   4.772853e-11   128
  1.616528e-02   3.818004e-10   1.646572e-03   2.028579e-11   314
  2.269071e-02   2.374524e-10   1.954354e-03   8.659444e-12   728
  2.897169e-02   1.759185e-10   1.717946e-03   6.058496e-12   1016
  3.518826e-02   1.128222e-10   1.880676e-03   2.808399e-12   1682
  4.169479e-02   8.461863e-11   1.831736e-03   1.743199e-12   2300
  4.790974e-02   6.183261e-11   1.770731e-03   1.160696e-12   2906
  5.429022e-02   5.048259e-11   1.892687e-03   8.291856e-13   4040
  6.068098e-02   4.183886e-11   1.775551e-03   6.302844e-13   4712
  6.698900e-02   3.588714e-11   1.857705e-03   4.640776e-13   6002
  7.346135e-02   2.938737e-11   1.857594e-03   3.524293e-13   7256
  7.977379e-02   2.494415e-11   1.772571e-03   2.817415e-13   8120
  8.609019e-02   2.012627e-11   1.864951e-03   2.030036e-13   9950
  9.253636e-02   1.656729e-11   1.853578e-03   1.531399e-13   11384
  9.885187e-02   1.354264e-11   1.809244e-03   1.226743e-13   12666
  1.052712e-01   1.157775e-11   1.889168e-03   9.270238e-14   15104
  1.117654e-01   1.004772e-11   1.850532e-03   7.889865e-14   16616
  1.180754e-01   9.171332e-12   1.799489e-03   6.890566e-14   18026
  1.244216e-01   8.142988e-12   1.853405e-03   5.572726e-14   20696
  1.308065e-01   7.244298e-12   1.827918e-03   4.888554e-14   22436
  1.371558e-01   6.570804e-12   1.845873e-03   4.201300e-14   24962
  1.435394e-01   5.739053e-12   1.831283e-03   3.450777e-14   27176
  1.499133e-01   4.968098e-12   1.847268e-03   2.894520e-14   29810
  1.562775e-01   4.373243e-12   1.828450e-03   2.465206e-14   32120
  1.626776e-01   3.860580e-12   1.865216e-03   2.057914e-14   35432
  1.690383e-01   3.517806e-12   1.814577e-03   1.819247e-14   37238
  1.754019e-01   3.210949e-12   1.856016e-03   1.585189e-14   41072
  1.817869e-01   2.928782e-12   1.834293e-03   1.419108e-14   43472
  1.881565e-01   2.733807e-12   1.848176e-03   1.265096e-14   47042
  1.945298e-01   2.546149e-12   1.829223e-03   1.158128e-14   49712
  2.008693e-01   2.327947e-12   1.840592e-03   1.017238e-14   53226
  2.072637e-01   2.075776e-12   1.853753e-03   8.659253e-15   57320
  2.136558e-01   1.903609e-12   1.831629e-03   7.806677e-15   60092
  2.200056e-01   1.742982e-12   1.839426e-03   6.922121e-15   63914
  2.263950e-01   1.587897e-12   1.849752e-03   6.060718e-15   68192
  2.327751e-01   1.468144e-12   1.833934e-03   5.500337e-15   71336
  2.391397e-01   1.360446e-12   1.845607e-03   4.942479e-15   75818
  2.455297e-01   1.271236e-12   1.844019e-03   4.519157e-15   79880
  2.518964e-01   1.193705e-12   1.834462e-03   4.121165e-15   83642
  2.582661e-01   1.125442e-12   1.840779e-03   3.788433e-15   88316
  2.646730e-01   1.045029e-12   1.859422e-03   3.430523e-15   93488
  2.710484e-01   9.704574e-13   1.827184e-03   3.132922e-15   96458
