# power spectrum of phi
# redshift z=0.996041
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   2.804829e-10   7.667927e-04   6.178362e-11   18
  1.037418e-02   4.105539e-10   1.725047e-03   4.190877e-11   128
  1.616528e-02   3.354209e-10   1.646572e-03   1.783654e-11   314
  2.269071e-02   2.091176e-10   1.954354e-03   7.644763e-12   728
  2.897169e-02   1.543039e-10   1.717946e-03   5.298644e-12   1016
  3.518826e-02   9.892771e-11   1.880676e-03   2.474023e-12   1682
  4.169479e-02   7.397600e-11   1.831736e-03   1.513394e-12   2300
  4.790974e-02   5.422330e-11   1.770731e-03   1.017412e-12   2906
  5.429022e-02   4.381341e-11   1.892687e-03   7.144966e-13   4040
  6.068098e-02   3.660292e-11   1.775551e-03   5.476494e-13   4712
  6.698900e-02   3.114191e-11   1.857705e-03   4.063586e-13   6002
  7.346135e-02   2.550356e-11   1.857594e-03   3.078342e-13   7256
  7.977379e-02   2.178424e-11   1.772571e-03   2.475065e-13   8120
  8.609019e-02   1.755712e-11   1.864951e-03   1.771474e-13   9950
  9.253636e-02   1.456164e-11   1.853578e-03   1.346829e-13   11384
  9.885187e-02   1.195908e-11   1.809244e-03   1.090474e-13   12666
  1.052712e-01   1.033645e-11   1.889168e-03   8.314050e-14   15104
  1.117654e-01   8.933557e-12   1.850532e-03   6.994043e-14   16616
  1.180754e-01   8.147203e-12   1.799489e-03   6.093710e-14   18026
  1.244216e-01   7.222881e-12   1.853405e-03   4.966883e-14   20696
  1.308065e-01   6.426320e-12   1.827918e-03   4.332649e-14   22436
  1.371558e-01   5.806551e-12   1.845873e-03   3.675217e-14   24962
  1.435394e-01   5.147780e-12   1.831283e-03   3.106789e-14   27176
  1.499133e-01   4.483503e-12   1.847268e-03   2.607405e-14   29810
  1.562775e-01   4.004409e-12   1.828450e-03   2.253285e-14   32120
  1.626776e-01   3.596522e-12   1.865216e-03   1.926379e-14   35432
  1.690383e-01   3.287841e-12   1.814577e-03   1.690640e-14   37238
  1.754019e-01   3.004418e-12   1.856016e-03   1.486796e-14   41072
  1.817869e-01   2.752497e-12   1.834293e-03   1.327281e-14   43472
  1.881565e-01   2.550192e-12   1.848176e-03   1.189855e-14   47042
  1.945298e-01   2.379585e-12   1.829223e-03   1.077382e-14   49712
  2.008693e-01   2.202345e-12   1.840592e-03   9.552712e-15   53226
  2.072637e-01   1.974634e-12   1.853753e-03   8.247376e-15   57320
  2.136558e-01   1.834913e-12   1.831629e-03   7.508242e-15   60092
  2.200056e-01   1.698127e-12   1.839426e-03   6.723283e-15   63914
  2.263950e-01   1.559025e-12   1.849752e-03   5.978560e-15   68192
  2.327751e-01   1.455824e-12   1.833934e-03   5.425930e-15   71336
  2.391397e-01   1.362057e-12   1.845607e-03   4.956484e-15   75818
  2.455297e-01   1.280637e-12   1.844019e-03   4.531818e-15   79880
  2.518964e-01   1.199091e-12   1.834462e-03   4.138704e-15   83642
  2.582661e-01   1.140982e-12   1.840779e-03   3.852104e-15   88316
  2.646730e-01   1.064133e-12   1.859422e-03   3.494977e-15   93488
  2.710484e-01   9.977561e-13   1.827184e-03   3.240548e-15   96458
  2.773871e-01   9.404305e-13   1.829038e-03   2.965972e-15   101264
  2.837816e-01   8.833918e-13   1.862873e-03   2.704770e-15   107696
  2.901819e-01   8.341851e-13   1.837217e-03   2.512526e-15   111170
  2.965233e-01   7.917635e-13   1.822285e-03   2.347425e-15   115232
  3.028941e-01   7.486215e-13   1.855375e-03   2.139816e-15   122310
  3.093019e-01   7.036238e-13   1.843350e-03   1.977446e-15   126944
  3.156739e-01   6.755274e-13   1.828600e-03   1.865149e-15   131192
  3.220432e-01   6.360562e-13   1.844535e-03   1.731625e-15   137618
  3.284234e-01   6.083505e-13   1.836674e-03   1.614224e-15   142448
  3.347979e-01   5.816729e-13   1.844704e-03   1.493211e-15   148520
  3.411627e-01   5.521612e-13   1.831436e-03   1.406373e-15   153254
  3.475446e-01   5.262208e-13   1.852010e-03   1.317315e-15   160760
  3.539284e-01   5.002359e-13   1.835751e-03   1.229443e-15   165290
  3.603019e-01   4.816339e-13   1.840148e-03   1.159541e-15   171992
  3.666828e-01   4.583734e-13   1.840217e-03   1.088128e-15   177800
  3.730569e-01   4.384070e-13   1.843032e-03   1.021096e-15   184322
  3.794439e-01   4.239331e-13   1.841595e-03   9.707181e-16   190832
  3.858239e-01   4.035953e-13   1.839260e-03   9.114579e-16   196772
  3.921872e-01   3.898740e-13   1.836453e-03   8.671437e-16   202970
  3.985536e-01   3.741974e-13   1.839266e-03   8.166935e-16   210056
  4.049173e-01   3.566623e-13   1.832832e-03   7.681784e-16   216210
  4.112896e-01   3.442224e-13   1.841640e-03   7.282016e-16   224168
  4.176700e-01   3.315356e-13   1.840761e-03   6.883674e-16   230792
  4.240565e-01   3.197982e-13   1.846256e-03   6.540293e-16   238778
  4.304312e-01   3.077902e-13   1.831772e-03   6.215216e-16   243956
  4.367939e-01   2.959617e-13   1.845141e-03   5.883680e-16   252680
  4.431746e-01   2.848557e-13   1.842020e-03   5.607939e-16   260066
  4.495713e-01   2.761679e-13   1.849294e-03   5.327847e-16   268712
  4.559494e-01   2.666116e-13   1.834336e-03   5.086353e-16   274034
  4.623270e-01   2.574081e-13   1.847366e-03   4.825097e-16   283904
  4.687088e-01   2.496496e-13   1.837425e-03   4.624773e-16   290048
  4.750707e-01   2.407335e-13   1.836659e-03   4.404541e-16   297950
  4.814434e-01   2.328939e-13   1.842026e-03   4.207236e-16   306968
  4.878269e-01   2.265420e-13   1.843240e-03   4.050057e-16   315320
  4.942006e-01   2.176210e-13   1.835899e-03   3.827413e-16   322346
  5.005701e-01   2.112477e-13   1.842589e-03   3.658089e-16   331664
  5.069538e-01   2.052502e-13   1.844896e-03   3.518094e-16   340818
  5.133346e-01   1.997453e-13   1.837322e-03   3.385837e-16   348164
  5.197083e-01   1.929617e-13   1.843548e-03   3.227345e-16   357584
  5.260929e-01   1.874498e-13   1.846059e-03   3.079401e-16   367106
  5.324635e-01   1.822294e-13   1.832285e-03   2.990136e-16   373376
  5.388350e-01   1.773235e-13   1.848023e-03   2.853896e-16   385376
  5.452233e-01   1.717534e-13   1.842356e-03   2.744416e-16   393650
  5.516038e-01   1.667260e-13   1.840588e-03   2.629785e-16   402704
  5.579656e-01   1.628083e-13   1.830970e-03   2.549771e-16   409910
  5.643320e-01   1.576720e-13   1.843407e-03   2.424702e-16   422024
  5.707212e-01   1.531117e-13   1.846526e-03   2.330904e-16   432176
  5.771022e-01   1.491443e-13   1.837404e-03   2.256134e-16   440066
