# power spectrum of phi_prime/H (dimensionless)
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   2.271859e-14   7.667927e-04   7.249244e-15   18
  1.037418e-02   2.784700e-14   1.725047e-03   2.854126e-15   128
  1.616528e-02   3.246057e-14   1.646572e-03   1.697657e-15   314
  2.269071e-02   2.284108e-14   1.954354e-03   8.203356e-16   728
  2.897169e-02   1.859435e-14   1.717946e-03   6.393070e-16   1016
  3.518826e-02   1.268207e-14   1.880676e-03   3.113879e-16   1682
  4.169479e-02   1.034579e-14   1.831736e-03   2.185926e-16   2300
  4.790974e-02   7.971661e-15   1.770731e-03   1.512993e-16   2906
  5.429022e-02   7.115423e-15   1.892687e-03   1.170676e-16   4040
  6.068098e-02   6.019083e-15   1.775551e-03   9.066052e-17   4712
  6.698900e-02   5.817684e-15   1.857705e-03   7.276829e-17   6002
  7.346135e-02   5.153356e-15   1.857594e-03   6.265557e-17   7256
  7.977379e-02   4.818055e-15   1.772571e-03   5.364108e-17   8120
  8.609019e-02   4.450238e-15   1.864951e-03   4.478249e-17   9950
  9.253636e-02   4.131776e-15   1.853578e-03   3.814348e-17   11384
  9.885187e-02   3.787851e-15   1.809244e-03   3.392341e-17   12666
  1.052712e-01   3.636504e-15   1.889168e-03   2.937494e-17   15104
  1.117654e-01   3.490351e-15   1.850532e-03   2.720626e-17   16616
  1.180754e-01   3.510828e-15   1.799489e-03   2.647906e-17   18026
  1.244216e-01   3.366264e-15   1.853405e-03   2.347607e-17   20696
  1.308065e-01   3.256165e-15   1.827918e-03   2.192766e-17   22436
  1.371558e-01   3.242729e-15   1.845873e-03   2.126919e-17   24962
  1.435394e-01   3.162148e-15   1.831283e-03   1.964639e-17   27176
  1.499133e-01   3.068353e-15   1.847268e-03   1.807948e-17   29810
  1.562775e-01   3.041233e-15   1.828450e-03   1.722881e-17   32120
  1.626776e-01   2.953457e-15   1.865216e-03   1.582915e-17   35432
  1.690383e-01   2.970137e-15   1.814577e-03   1.598134e-17   37238
  1.754019e-01   2.930061e-15   1.856016e-03   1.478546e-17   41072
  1.817869e-01   2.852451e-15   1.834293e-03   1.394217e-17   43472
  1.881565e-01   2.821465e-15   1.848176e-03   1.326786e-17   47042
  1.945298e-01   2.844591e-15   1.829223e-03   1.312344e-17   49712
  2.008693e-01   2.769519e-15   1.840592e-03   1.250518e-17   53226
  2.072637e-01   2.799739e-15   1.853753e-03   1.207379e-17   57320
  2.136558e-01   2.784855e-15   1.831629e-03   1.183124e-17   60092
  2.200056e-01   2.706169e-15   1.839426e-03   1.117424e-17   63914
  2.263950e-01   2.681471e-15   1.849752e-03   1.090665e-17   68192
  2.327751e-01   2.656069e-15   1.833934e-03   1.037882e-17   71336
  2.391397e-01   2.632520e-15   1.845607e-03   1.001851e-17   75818
  2.455297e-01   2.604404e-15   1.844019e-03   9.698631e-18   79880
  2.518964e-01   2.587702e-15   1.834462e-03   9.371669e-18   83642
  2.582661e-01   2.567546e-15   1.840779e-03   9.208758e-18   88316
  2.646730e-01   2.549168e-15   1.859422e-03   8.805821e-18   93488
  2.710484e-01   2.538386e-15   1.827184e-03   8.700764e-18   96458
  2.773871e-01   2.512525e-15   1.829038e-03   8.447811e-18   101264
  2.837816e-01   2.462906e-15   1.862873e-03   7.947174e-18   107696
  2.901819e-01   2.457551e-15   1.837217e-03   7.963916e-18   111170
  2.965233e-01   2.455267e-15   1.822285e-03   7.791455e-18   115232
  3.028941e-01   2.401394e-15   1.855375e-03   7.356234e-18   122310
  3.093019e-01   2.389486e-15   1.843350e-03   7.292758e-18   126944
  3.156739e-01   2.354647e-15   1.828600e-03   7.073281e-18   131192
  3.220432e-01   2.348759e-15   1.844535e-03   6.850421e-18   137618
  3.284234e-01   2.322497e-15   1.836674e-03   6.695531e-18   142448
  3.347979e-01   2.311392e-15   1.844704e-03   6.509166e-18   148520
  3.411627e-01   2.301795e-15   1.831436e-03   6.422847e-18   153254
  3.475446e-01   2.278737e-15   1.852010e-03   6.198326e-18   160760
  3.539284e-01   2.245560e-15   1.835751e-03   6.064682e-18   165290
