# power spectrum of phi
# redshift z=49.748176
# k              Pk             sigma(k)       sigma(Pk)      count
  3.926991e-03   4.377405e-10   3.512237e-11   1.764452e-10   6
  6.468504e-03   3.455751e-10   9.292307e-04   4.975009e-11   26
  1.075752e-02   4.819757e-10   1.401573e-03   5.360832e-11   114
  1.536034e-02   4.181855e-10   1.321130e-03   2.674685e-11   218
  1.986055e-02   2.792065e-10   1.282852e-03   1.385093e-11   374
  2.412735e-02   2.230788e-10   1.070437e-03   9.982017e-12   474
  2.806277e-02   1.945432e-10   1.114764e-03   8.435923e-12   650
  3.226384e-02   1.378593e-10   1.228263e-03   4.584057e-12   938
  3.651078e-02   1.068603e-10   1.191974e-03   3.160455e-12   1158
  4.085013e-02   8.432773e-11   1.255331e-03   2.090435e-12   1538
  4.514216e-02   7.461826e-11   1.197883e-03   1.840809e-12   1752
  4.940297e-02   5.860728e-11   1.270218e-03   1.256483e-12   2210
  5.382476e-02   5.293028e-11   1.313135e-03   1.079129e-12   2690
  5.822499e-02   4.580099e-11   1.260291e-03   8.552755e-13   3054
  6.261788e-02   4.111878e-11   1.278262e-03   6.953104e-13   3602
  6.689321e-02   3.661139e-11   1.192161e-03   5.918061e-13   3842
  7.113570e-02   3.254086e-11   1.241459e-03   4.830604e-13   4554
  7.543827e-02   2.799059e-11   1.223626e-03   3.983996e-13   5030
  7.964244e-02   2.513312e-11   1.192059e-03   3.506312e-13   5474
  8.383361e-02   2.227569e-11   1.204502e-03   2.884117e-13   6162
  8.813706e-02   1.916459e-11   1.244010e-03   2.240543e-13   7016
  9.251506e-02   1.680996e-11   1.282007e-03   1.891913e-13   7818
  9.690760e-02   1.471670e-11   1.275623e-03   1.631035e-13   8582
  1.012249e-01   1.288740e-11   1.222801e-03   1.329364e-13   8954
  1.055230e-01   1.174094e-11   1.275661e-03   1.143487e-13   10170
  1.098886e-01   1.059872e-11   1.242528e-03   1.030955e-13   10826
  1.141614e-01   9.973173e-12   1.215228e-03   9.375141e-14   11438
  1.184437e-01   9.184116e-12   1.241708e-03   8.276113e-14   12594
  1.227045e-01   8.498723e-12   1.208460e-03   7.353777e-14   13130
  1.269880e-01   7.973444e-12   1.247270e-03   6.615039e-14   14586
  1.313025e-01   7.328779e-12   1.229078e-03   5.869672e-14   15242
  1.356256e-01   6.904013e-12   1.268369e-03   5.451087e-14   16772
  1.399394e-01   6.276282e-12   1.224094e-03   4.763945e-14   17178
  1.442192e-01   5.786073e-12   1.256219e-03   4.196503e-14   18722
  1.485429e-01   5.205282e-12   1.247601e-03   3.732792e-14   19706
  1.528259e-01   4.735461e-12   1.235493e-03   3.288948e-14   20694
  1.571269e-01   4.379270e-12   1.247928e-03   2.984694e-14   22154
  1.614322e-01   4.011146e-12   1.238069e-03   2.654173e-14   23210
  1.657530e-01   3.721148e-12   1.247771e-03   2.362711e-14   24762
