# power spectrum of phi_prime/H (dimensionless)
# redshift z=97.901649
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   5.241487e-12   0.000000e+00   2.113282e-12   6
  6.346976e-03   2.297417e-12   0.000000e+00   4.587339e-13   12
  7.773426e-03   1.190137e-12   8.514949e-11   2.371627e-13   8
  8.975979e-03   3.913127e-12   0.000000e+00   4.216064e-13   6
  1.003545e-02   3.021901e-12   1.605594e-10   9.627217e-13   24
  1.099328e-02   5.325751e-12   1.605594e-10   8.904950e-13   24
  1.269395e-02   3.575723e-12   0.000000e+00   1.606708e-12   12
  1.346397e-02   4.704346e-12   1.816523e-10   8.805970e-13   30
  1.419227e-02   6.681377e-12   0.000000e+00   1.477605e-12   24
  1.488498e-02   6.695905e-12   2.780971e-10   1.647382e-12   24
  1.554685e-02   8.355715e-12   1.702990e-10   1.717636e-12   8
  1.618168e-02   7.968100e-12   2.270653e-10   9.743164e-13   24
  1.679252e-02   8.372755e-12   0.000000e+00   1.169744e-12   48
  1.795196e-02   1.259606e-11   0.000000e+00   5.534958e-12   6
  1.850445e-02   1.132257e-11   2.270653e-10   1.566755e-12   48
  1.904093e-02   1.152247e-11   2.140792e-10   1.195666e-12   36
  1.956269e-02   1.834730e-11   2.270653e-10   3.804957e-12   24
  2.007090e-02   1.177879e-11   3.211188e-10   2.065909e-12   24
  2.056655e-02   1.141641e-11   0.000000e+00   1.577160e-12   48
  2.105054e-02   1.981980e-11   3.211188e-10   2.808857e-12   24
  2.198657e-02   1.731265e-11   3.211188e-10   2.766236e-12   24
  2.243995e-02   1.293216e-11   0.000000e+00   2.107352e-12   30
  2.288435e-02   1.407779e-11   0.000000e+00   1.566605e-12   72
  2.332028e-02   1.442361e-11   3.405980e-10   2.887461e-12   32
  2.416856e-02   2.177315e-11   0.000000e+00   2.526343e-12   72
  2.458173e-02   1.355785e-11   0.000000e+00   1.969198e-12   48
  2.538790e-02   8.260909e-12   0.000000e+00   2.464533e-12   12
  2.578154e-02   1.660184e-11   0.000000e+00   2.523642e-12   48
  2.616925e-02   1.537080e-11   0.000000e+00   1.591824e-12   48
  2.655130e-02   2.125880e-11   3.211188e-10   2.633206e-12   48
  2.692794e-02   2.614537e-11   3.633045e-10   4.610165e-12   30
  2.729937e-02   2.215567e-11   0.000000e+00   4.980403e-12   24
  2.766583e-02   2.448016e-11   6.769780e-10   2.407234e-12   72
  2.838454e-02   1.510739e-11   0.000000e+00   2.866823e-12   24
  2.873715e-02   2.480349e-11   0.000000e+00   2.512196e-12   96
  2.908550e-02   1.959591e-11   0.000000e+00   2.522348e-12   48
  2.942972e-02   1.695049e-11   5.561942e-10   4.222349e-12   24
  2.976995e-02   1.219192e-11   5.561942e-10   2.467998e-12   24
  3.010635e-02   2.988232e-11   0.000000e+00   3.695318e-12   72
  3.043903e-02   2.177003e-11   0.000000e+00   3.368393e-12   48
  3.109370e-02   2.116457e-11   3.405980e-10   6.445736e-12   8
  3.141593e-02   2.879803e-11   4.036717e-10   3.350535e-12   54
  3.173488e-02   2.069375e-11   0.000000e+00   3.742800e-12   84
  3.205066e-02   2.111577e-11   0.000000e+00   3.006827e-12   48
  3.236335e-02   1.364931e-11   4.541306e-10   2.486212e-12   24
  3.267306e-02   1.807010e-11   6.055075e-10   2.199053e-12   72
  3.297985e-02   2.404019e-11   0.000000e+00   2.725237e-12   96
  3.358504e-02   3.434097e-11   0.000000e+00   3.744621e-12   48
  3.388358e-02   1.819864e-11   0.000000e+00   1.686204e-12   48
  3.417951e-02   1.500016e-11   0.000000e+00   2.919358e-12   24
  3.447290e-02   1.782839e-11   0.000000e+00   1.893368e-12   72
  3.505232e-02   1.923232e-11   0.000000e+00   2.274428e-12   72
  3.533846e-02   1.805415e-11   0.000000e+00   2.055828e-12   96
  3.590392e-02   2.050474e-11   0.000000e+00   9.040425e-12   6
  3.618333e-02   1.973905e-11   0.000000e+00   1.860680e-12   96
  3.646060e-02   1.991737e-11   4.541306e-10   2.134103e-12   96
  3.673578e-02   1.430799e-11   0.000000e+00   3.382811e-12   24
  3.700891e-02   1.487062e-11   4.541306e-10   2.023177e-12   48
  3.728004e-02   1.432825e-11   0.000000e+00   1.462004e-12   96
  3.754921e-02   1.873110e-11   0.000000e+00   2.486384e-12   48
  3.808185e-02   1.489181e-11   4.281585e-10   3.006404e-12   36
  3.834540e-02   1.474957e-11   7.865773e-10   1.912052e-12   48
  3.860715e-02   1.627440e-11   8.899106e-10   1.486864e-12   120
  3.886713e-02   1.489380e-11   0.000000e+00   1.969881e-12   56
  3.912539e-02   8.480976e-12   4.541306e-10   1.458511e-12   24
  3.938195e-02   1.178133e-11   0.000000e+00   1.061234e-12   96
  3.963685e-02   1.243792e-11   0.000000e+00   1.622736e-12   48
  4.014180e-02   1.322096e-11   6.422377e-10   2.453439e-12   24
  4.039191e-02   1.541213e-11   0.000000e+00   1.548933e-12   102
  4.064047e-02   1.374440e-11   4.541306e-10   2.084431e-12   48
  4.088753e-02   1.378119e-11   0.000000e+00   1.400395e-12   72
  4.113310e-02   1.238630e-11   0.000000e+00   1.258632e-12   48
  4.137722e-02   1.191313e-11   0.000000e+00   2.292519e-12   48
  4.161990e-02   1.076525e-11   1.027580e-09   9.084659e-13   120
  4.210107e-02   1.973662e-11   6.422377e-10   3.368466e-12   24
  4.233961e-02   9.938936e-12   6.055075e-10   8.459014e-13   144
  4.257681e-02   1.029439e-11   7.266090e-10   9.734906e-13   120
  4.281269e-02   6.538186e-12   6.422377e-10   9.076174e-13   48
  4.328060e-02   1.138935e-11   6.422377e-10   1.513546e-12   48
  4.351267e-02   9.083132e-12   6.422377e-10   1.020054e-12   96
  4.412543e-02   1.246920e-11   1.076845e-04   1.637018e-12   72
  4.442883e-02   8.213410e-12   5.708779e-10   6.455062e-13   108
  4.465493e-02   1.020551e-11   0.000000e+00   1.121159e-12   72
  4.487990e-02   5.375305e-12   0.000000e+00   8.855871e-13   30
  4.510374e-02   9.751023e-12   0.000000e+00   8.339810e-13   168
  4.532647e-02   7.948595e-12   0.000000e+00   8.128142e-13   48
