# power spectrum of pi_k * H (dimensionless)
# redshift z=95.943763
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   7.022293e-13   0.000000e+00   2.830626e-13   6
  6.346976e-03   4.143026e-13   0.000000e+00   8.270169e-14   12
  7.773426e-03   3.125574e-13   8.514949e-11   6.361484e-14   8
  8.975979e-03   1.048535e-12   0.000000e+00   1.128241e-13   6
  1.003545e-02   7.319989e-13   1.605594e-10   2.333525e-13   24
  1.099328e-02   1.049282e-12   1.605594e-10   1.767853e-13   24
  1.269395e-02   4.698121e-13   0.000000e+00   2.114608e-13   12
  1.346397e-02   5.457711e-13   1.816523e-10   1.004074e-13   30
  1.419227e-02   6.863632e-13   0.000000e+00   1.512565e-13   24
  1.488498e-02   6.251887e-13   2.780971e-10   1.549778e-13   24
  1.554685e-02   7.254642e-13   1.702990e-10   1.470444e-13   8
  1.618168e-02   6.166310e-13   2.270653e-10   7.661286e-14   24
  1.679252e-02   5.788491e-13   0.000000e+00   8.134644e-14   48
  1.795196e-02   6.914605e-13   0.000000e+00   3.040229e-13   6
  1.850445e-02   5.483048e-13   2.270653e-10   7.688133e-14   48
  1.904093e-02   5.087668e-13   2.140792e-10   5.300878e-14   36
  1.956269e-02   7.254330e-13   2.270653e-10   1.517033e-13   24
  2.007090e-02   4.278146e-13   3.211188e-10   7.363892e-14   24
  2.056655e-02   3.817026e-13   0.000000e+00   5.190025e-14   48
  2.105054e-02   5.862354e-13   3.211188e-10   8.344915e-14   24
  2.198657e-02   4.668408e-13   3.211188e-10   7.342374e-14   24
  2.243995e-02   3.187182e-13   0.000000e+00   5.214330e-14   30
  2.288435e-02   3.402409e-13   0.000000e+00   3.746808e-14   72
  2.332028e-02   3.340308e-13   3.405980e-10   6.815474e-14   32
  2.416856e-02   4.378187e-13   0.000000e+00   5.062935e-14   72
  2.458173e-02   2.686891e-13   0.000000e+00   3.928426e-14   48
  2.538790e-02   1.407963e-13   0.000000e+00   4.188071e-14   12
  2.578154e-02   2.781092e-13   0.000000e+00   4.169699e-14   48
  2.616925e-02   2.445020e-13   0.000000e+00   2.428437e-14   48
  2.655130e-02   3.251569e-13   3.211188e-10   4.102684e-14   48
  2.692794e-02   3.886608e-13   3.633045e-10   6.806770e-14   30
  2.729937e-02   3.514291e-13   0.000000e+00   7.904355e-14   24
  2.766583e-02   3.561863e-13   6.769780e-10   3.612781e-14   72
  2.838454e-02   2.110521e-13   0.000000e+00   4.006367e-14   24
  2.873715e-02   3.169285e-13   0.000000e+00   3.120822e-14   96
  2.908550e-02   2.426180e-13   0.000000e+00   3.223323e-14   48
  2.942972e-02   2.010315e-13   5.561942e-10   4.936853e-14   24
  2.976995e-02   1.476351e-13   5.561942e-10   3.032328e-14   24
  3.010635e-02   3.484402e-13   0.000000e+00   4.253822e-14   72
  3.043903e-02   2.618306e-13   0.000000e+00   4.030216e-14   48
  3.109370e-02   2.211641e-13   3.405980e-10   6.599354e-14   8
  3.141593e-02   3.304953e-13   4.036717e-10   3.972575e-14   54
