# power spectrum of delta
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   4.078367e-08   0.000000e+00   1.643919e-08   6
  6.346976e-03   7.878175e-08   0.000000e+00   1.572589e-08   12
  7.773426e-03   1.246602e-07   8.514949e-11   2.537978e-08   8
  8.975979e-03   7.163179e-07   0.000000e+00   7.707568e-08   6
  1.003545e-02   7.613698e-07   1.605594e-10   2.427130e-07   24
  1.099328e-02   1.542341e-06   1.605594e-10   2.598718e-07   24
  1.269395e-02   1.198701e-06   0.000000e+00   5.394990e-07   12
  1.346397e-02   1.747449e-06   1.816523e-10   3.211930e-07   30
  1.419227e-02   2.703169e-06   0.000000e+00   5.956990e-07   24
  1.488498e-02   2.958990e-06   2.780971e-10   7.336075e-07   24
  1.554685e-02   4.053677e-06   1.702990e-10   8.215928e-07   8
  1.618168e-02   4.035750e-06   2.270653e-10   5.015678e-07   24
  1.679252e-02   4.372537e-06   0.000000e+00   6.145344e-07   48
  1.795196e-02   6.820844e-06   0.000000e+00   2.999231e-06   6
  1.850445e-02   6.057647e-06   2.270653e-10   8.488324e-07   48
  1.904093e-02   6.291621e-06   2.140792e-10   6.562477e-07   36
  1.956269e-02   9.924832e-06   2.270653e-10   2.075878e-06   24
  2.007090e-02   6.494299e-06   3.211188e-10   1.117282e-06   24
  2.056655e-02   6.367222e-06   0.000000e+00   8.655117e-07   48
  2.105054e-02   1.065173e-05   3.211188e-10   1.516268e-06   24
  2.198657e-02   1.008513e-05   3.211188e-10   1.585966e-06   24
  2.243995e-02   7.458412e-06   0.000000e+00   1.220059e-06   30
  2.288435e-02   8.610979e-06   0.000000e+00   9.466087e-07   72
  2.332028e-02   9.149058e-06   3.405980e-10   1.869113e-06   32
  2.416856e-02   1.367309e-05   0.000000e+00   1.578651e-06   72
  2.458173e-02   9.020738e-06   0.000000e+00   1.319172e-06   48
  2.538790e-02   5.326870e-06   0.000000e+00   1.584017e-06   12
  2.578154e-02   1.118425e-05   0.000000e+00   1.676490e-06   48
  2.616925e-02   1.040725e-05   0.000000e+00   1.032090e-06   48
  2.655130e-02   1.468223e-05   3.211188e-10   1.852977e-06   48
  2.692794e-02   1.851263e-05   3.633045e-10   3.240614e-06   30
  2.729937e-02   1.791908e-05   0.000000e+00   4.029861e-06   24
  2.766583e-02   1.895634e-05   6.769780e-10   1.932422e-06   72
  2.838454e-02   1.247248e-05   0.000000e+00   2.367718e-06   24
  2.873715e-02   1.946060e-05   0.000000e+00   1.909786e-06   96
  2.908550e-02   1.558177e-05   0.000000e+00   2.071477e-06   48
  2.942972e-02   1.348226e-05   5.561942e-10   3.310046e-06   24
  2.976995e-02   1.045599e-05   5.561942e-10   2.147813e-06   24
  3.010635e-02   2.561409e-05   0.000000e+00   3.126497e-06   72
  3.043903e-02   2.019788e-05   0.000000e+00   3.109107e-06   48
  3.109370e-02   1.828694e-05   3.405980e-10   5.450613e-06   8
  3.141593e-02   2.882600e-05   4.036717e-10   3.479780e-06   54
  3.173488e-02   1.976505e-05   0.000000e+00   3.413327e-06   84
  3.205066e-02   2.299217e-05   0.000000e+00   3.309291e-06   48
  3.236335e-02   1.456672e-05   4.541306e-10   2.596471e-06   24
  3.267306e-02   2.021447e-05   6.055075e-10   2.388412e-06   72
  3.297985e-02   2.730258e-05   0.000000e+00   3.091305e-06   96
  3.358504e-02   3.880299e-05   0.000000e+00   4.232895e-06   48
  3.388358e-02   2.202862e-05   0.000000e+00   2.063971e-06   48
  3.417951e-02   2.016620e-05   0.000000e+00   3.923912e-06   24
  3.447290e-02   2.313708e-05   0.000000e+00   2.503987e-06   72
  3.505232e-02   2.478790e-05   0.000000e+00   2.925527e-06   72
  3.533846e-02   2.520188e-05   0.000000e+00   2.873545e-06   96
  3.590392e-02   3.896915e-05   0.000000e+00   1.711436e-05   6
  3.618333e-02   3.091100e-05   0.000000e+00   3.032890e-06   96
  3.646060e-02   3.249001e-05   4.541306e-10   3.465883e-06   96
  3.673578e-02   2.210689e-05   0.000000e+00   5.258056e-06   24
