# # Transfer functions T_i(k) for kessence field (normalized to initial curvature=1 at z= 99          # for k=1.05469e-05 to 239.653 h/Mpc,          #  number of wavenumbers equal to 199         # kessence model with w=-0.9 , $cs^2$= 1e-06              # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization          # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot         # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same         #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)         # t_i   stands for theta_i(k,z) with above normalization          # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z))          # k here is h/Mpc pi_conf (scalar field in conformal time) is in Mpc pi'_conf in dimensionless           # Hubble is conformal hubble which is normalized to H0          # d_kess_pi means \pi_conf  in Newtonian gauge and in unit [Mpc] and t_kess_zeta means \zeta = \pi'+H pi -\Psi which is dimensionless 
#    
#  1:k (h/Mpc)              2:pi                    3:zeta                    4:delta_fld                 5:theta_fld                  6:psi                   7:delta_tot                 8:delta_cdm                 9:H_conf[1/Mpc]                              
3.185098564275e-05	3.026747519185e+02	3.078326482608e-11	-1.163208861616e-01	1.401360273742e-07	5.968216829562e-01	-1.174481392483e+00	-1.163358809758e+00	1.281066708857e-03
3.335207635008e-05	3.026746972136e+02	2.777889029915e-11	-1.163211655740e-01	1.536560707384e-07	5.968215207419e-01	-1.174491718433e+00	-1.163369037958e+00	1.281066708857e-03
3.492391128294e-05	3.026746965980e+02	2.430955436949e-11	-1.163215122657e-01	1.684805309270e-07	5.968214696538e-01	-1.174502620754e+00	-1.163379837093e+00	1.281066708857e-03
3.656982451396e-05	3.026746455204e+02	2.082112260382e-11	-1.163218414826e-01	1.847351974612e-07	5.968213269006e-01	-1.174514883411e+00	-1.163391983665e+00	1.281066708857e-03
3.829330724578e-05	3.026745839108e+02	1.677702421432e-11	-1.163222222128e-01	2.025580748456e-07	5.968211513785e-01	-1.174528384593e+00	-1.163405357067e+00	1.281066708857e-03
4.009801521634e-05	3.026745676674e+02	1.199307320121e-11	-1.163226943728e-01	2.221005006016e-07	5.968210252208e-01	-1.174542972997e+00	-1.163419807399e+00	1.281066708857e-03
4.198777645321e-05	3.026744716280e+02	7.214673303224e-12	-1.163231352941e-01	2.435282789900e-07	5.968207565103e-01	-1.174559382647e+00	-1.163436061741e+00	1.281066708857e-03
4.396659939334e-05	3.026742596552e+02	1.993960552227e-12	-1.163235759075e-01	2.670232610517e-07	5.968201987309e-01	-1.174578214443e+00	-1.163454715323e+00	1.281066708857e-03
4.603868138548e-05	3.026742533031e+02	-3.736566611678e-12	-1.163241465093e-01	2.927851774616e-07	5.968200706027e-01	-1.174597312564e+00	-1.163473632712e+00	1.281066708857e-03
4.820841759336e-05	3.026740903570e+02	-9.690359625836e-12	-1.163246792663e-01	3.210323904112e-07	5.968196669372e-01	-1.174619113447e+00	-1.163495227277e+00	1.281066708857e-03
5.048041031836e-05	3.026739392942e+02	-1.655442449788e-11	-1.163253076255e-01	3.520048406580e-07	5.968192468521e-01	-1.174642923792e+00	-1.163518812325e+00	1.281066708857e-03
5.285947876168e-05	3.026737487013e+02	-2.442557267557e-11	-1.163260214797e-01	3.859653896769e-07	5.968187157136e-01	-1.174669276279e+00	-1.163544915500e+00	1.281066708857e-03
5.535066924645e-05	3.026735544376e+02	-3.242683899174e-11	-1.163267469577e-01	4.232023626245e-07	5.968181751846e-01	-1.174698021842e+00	-1.163573389110e+00	1.281066708857e-03
5.795926592168e-05	3.026733254869e+02	-4.157607591537e-11	-1.163275738879e-01	4.640318121672e-07	5.968175488658e-01	-1.174729657841e+00	-1.163604725844e+00	1.281066708857e-03
6.069080197066e-05	3.026730948881e+02	-5.152001048003e-11	-1.163284796569e-01	5.088003767162e-07	5.968169052397e-01	-1.174764198586e+00	-1.163638939880e+00	1.281066708857e-03
6.355107134759e-05	3.026728435039e+02	-6.265898910840e-11	-1.163294969470e-01	5.578880559063e-07	5.968161946179e-01	-1.174802081089e+00	-1.163676464106e+00	1.281066708857e-03
6.654614106728e-05	3.026725910644e+02	-7.462108708722e-11	-1.163305961328e-01	6.117115790012e-07	5.968154831245e-01	-1.174843407769e+00	-1.163717399979e+00	1.281066708857e-03
6.968236407417e-05	3.026722858758e+02	-8.776246396280e-11	-1.163317929859e-01	6.707277323992e-07	5.968146289695e-01	-1.174888968572e+00	-1.163762530012e+00	1.281066708857e-03
7.296639271774e-05	3.026719454520e+02	-1.020212803127e-10	-1.163330880333e-01	7.354375069566e-07	5.968136779535e-01	-1.174938959361e+00	-1.163812048203e+00	1.281066708857e-03
7.640519286304e-05	3.026715625360e+02	-1.178189767970e-10	-1.163345206353e-01	8.063901708233e-07	5.968126224822e-01	-1.174993821389e+00	-1.163866391665e+00	1.281066708857e-03
8.000605866622e-05	3.026711537690e+02	-1.351889711287e-10	-1.163361005417e-01	8.841880457676e-07	5.968114854659e-01	-1.175053908056e+00	-1.163925910493e+00	1.281066708857e-03
8.377662804643e-05	3.026707174173e+02	-1.541590188836e-10	-1.163378298482e-01	9.694915157864e-07	5.968102634457e-01	-1.175119708470e+00	-1.163991089195e+00	1.281066708857e-03
8.772489888686e-05	3.026702529307e+02	-1.749475009305e-10	-1.163397301838e-01	1.063024677057e-06	5.968089595770e-01	-1.175191750045e+00	-1.164062450216e+00	1.281066708857e-03
9.185924599931e-05	3.026697024561e+02	-1.977844554801e-10	-1.163418023333e-01	1.165581260477e-06	5.968074333291e-01	-1.175271040650e+00	-1.164140992006e+00	1.281066708857e-03
9.618843888831e-05	3.026690096685e+02	-2.228233153545e-10	-1.163440399651e-01	1.278031512624e-06	5.968055752577e-01	-1.175358598733e+00	-1.164227723417e+00	1.281066708857e-03
1.007216603524e-04	3.026683461606e+02	-2.502734686161e-10	-1.163465299634e-01	1.401330615587e-06	5.968037462926e-01	-1.175453869889e+00	-1.164322095433e+00	1.281066708857e-03
1.054685259621e-04	3.026676858820e+02	-2.803163257070e-10	-1.163492804982e-01	1.536525113604e-06	5.968018765301e-01	-1.175557985202e+00	-1.164425228210e+00	1.281066708857e-03
1.104391044557e-04	3.026669241459e+02	-3.132769599290e-10	-1.163522838080e-01	1.684762044771e-06	5.967997489059e-01	-1.175672347031e+00	-1.164538511304e+00	1.281066708857e-03
1.156439390968e-04	3.026661074152e+02	-3.494081690647e-10	-1.163555830462e-01	1.847299862929e-06	5.967974656206e-01	-1.175797575957e+00	-1.164662559419e+00	1.281066708857e-03
1.210940700373e-04	3.026651391318e+02	-3.890798794259e-10	-1.163591780929e-01	2.025517541423e-06	5.967947927435e-01	-1.175935400186e+00	-1.164799084816e+00	1.281066708857e-03
1.268010577357e-04	3.026641650894e+02	-4.325152458406e-10	-1.163631472838e-01	2.220928672619e-06	5.967920547880e-01	-1.176085959210e+00	-1.164948225368e+00	1.281066708857e-03
1.327770074781e-04	3.026630647885e+02	-4.801575803626e-10	-1.163674886388e-01	2.435191011826e-06	5.967889780062e-01	-1.176251269623e+00	-1.165111979167e+00	1.281066708857e-03
1.390345950551e-04	3.026618616046e+02	-5.324074514590e-10	-1.163722512225e-01	2.670123233263e-06	5.967856166549e-01	-1.176432473854e+00	-1.165291478112e+00	1.281066708857e-03
1.455870936489e-04	3.026605332241e+02	-5.896931831728e-10	-1.163774692818e-01	2.927719056496e-06	5.967819009008e-01	-1.176631270710e+00	-1.165488405207e+00	1.281066708857e-03
1.524484019875e-04	3.026592020919e+02	-6.524742968139e-10	-1.163832358122e-01	3.210165991177e-06	5.967781026179e-01	-1.176848322032e+00	-1.165703416419e+00	1.281066708857e-03
1.596330738259e-04	3.026576079670e+02	-7.213472041911e-10	-1.163895104414e-01	3.519858475916e-06	5.967736505715e-01	-1.177087256147e+00	-1.165940106427e+00	1.281066708857e-03
1.671563488162e-04	3.026558679036e+02	-7.968151694016e-10	-1.163963884999e-01	3.859425883303e-06	5.967687911685e-01	-1.177349233417e+00	-1.166199624649e+00	1.281066708857e-03
1.750341848334e-04	3.026540067519e+02	-8.795784101068e-10	-1.164039495490e-01	4.231750307791e-06	5.967635626890e-01	-1.177636077818e+00	-1.166483779359e+00	1.281066708857e-03
1.832832918239e-04	3.026518318389e+02	-9.704573811220e-10	-1.164122015724e-01	4.639988600186e-06	5.967575266380e-01	-1.177951497917e+00	-1.166796245489e+00	1.281066708857e-03
1.919211672495e-04	3.026495431375e+02	-1.069979993495e-09	-1.164212742443e-01	5.087607856861e-06	5.967511302442e-01	-1.178296726693e+00	-1.167138243611e+00	1.281066708857e-03
2.009661332022e-04	3.026470008593e+02	-1.179132791407e-09	-1.164312124839e-01	5.578404226179e-06	5.967440413347e-01	-1.178675468725e+00	-1.167513445767e+00	1.281066708857e-03
2.104373752675e-04	3.026442304499e+02	-1.298799734428e-09	-1.164421144460e-01	6.116542612369e-06	5.967363055224e-01	-1.179090639024e+00	-1.167924740437e+00	1.281066708857e-03
2.203549832195e-04	3.026411938862e+02	-1.430009999304e-09	-1.164540684672e-01	6.706588319396e-06	5.967278257841e-01	-1.179545837931e+00	-1.168375696033e+00	1.281066708857e-03
2.307399936344e-04	3.026378608913e+02	-1.573875918481e-09	-1.164671741234e-01	7.353546877041e-06	5.967185214442e-01	-1.180044958150e+00	-1.168870170645e+00	1.281066708857e-03
2.416144345116e-04	3.026342074692e+02	-1.731616405820e-09	-1.164815440811e-01	8.062906478996e-06	5.967083220031e-01	-1.180592204621e+00	-1.169412332121e+00	1.281066708857e-03
2.530013719983e-04	3.026301841844e+02	-1.904575830380e-09	-1.164972938061e-01	8.840683620234e-06	5.966971020526e-01	-1.181192344720e+00	-1.170006906056e+00	1.281066708857e-03
2.649249593155e-04	3.026257987563e+02	-2.094204587522e-09	-1.165145712635e-01	9.693476357937e-06	5.966848580858e-01	-1.181850161317e+00	-1.170658633923e+00	1.281066708857e-03
2.774104879905e-04	3.026209837076e+02	-2.302122381614e-09	-1.165335125313e-01	1.062851635936e-05	5.966714173194e-01	-1.182571463298e+00	-1.171373274419e+00	1.281066708857e-03
2.904844415035e-04	3.026157068145e+02	-2.530088694108e-09	-1.165542811493e-01	1.165373323219e-05	5.966566849570e-01	-1.183362299756e+00	-1.172156825078e+00	1.281066708857e-03
3.041745514630e-04	3.026098259465e+02	-2.780058072638e-09	-1.165770179493e-01	1.277781607086e-05	5.966403293049e-01	-1.184230051070e+00	-1.173016603599e+00	1.281066708857e-03
3.185098564275e-04	3.026034367118e+02	-3.054121955337e-09	-1.166019688131e-01	1.401030089949e-05	5.966225235637e-01	-1.185181042979e+00	-1.173958883680e+00	1.281066708857e-03
3.335207635008e-04	3.025964668143e+02	-3.354593713922e-09	-1.166293373247e-01	1.536163562334e-05	5.966030771967e-01	-1.186223461867e+00	-1.174991784166e+00	1.281066708857e-03
3.492391128294e-04	3.025888309729e+02	-3.684030192019e-09	-1.166593463722e-01	1.684327347740e-05	5.965817698105e-01	-1.187366317826e+00	-1.176124241909e+00	1.281066708857e-03
3.656982451396e-04	3.025805578625e+02	-4.045196955182e-09	-1.166922835204e-01	1.846777717656e-05	5.965586181705e-01	-1.188618651436e+00	-1.177365225542e+00	1.281066708857e-03
3.829330724578e-04	3.025714238287e+02	-4.441186418624e-09	-1.167283720806e-01	2.024890373091e-05	5.965331037812e-01	-1.189992095428e+00	-1.178726276215e+00	1.281066708857e-03
4.009801521634e-04	3.025615407690e+02	-4.875170822594e-09	-1.167679722529e-01	2.220175622467e-05	5.965054283023e-01	-1.191497124337e+00	-1.180217781228e+00	1.281066708857e-03
4.198777645321e-04	3.025503330931e+02	-5.351380005791e-09	-1.168112858465e-01	2.434283986017e-05	5.964742581536e-01	-1.193149461328e+00	-1.181855364680e+00	1.281066708857e-03
4.396659939334e-04	3.025381958032e+02	-5.873302622028e-09	-1.168588134995e-01	2.669032237102e-05	5.964404238677e-01	-1.194960065008e+00	-1.183649888255e+00	1.281066708857e-03
4.603868138548e-04	3.025250447400e+02	-6.445371014685e-09	-1.169109661236e-01	2.926408438913e-05	5.964036734408e-01	-1.196944124451e+00	-1.185616431336e+00	1.281066708857e-03
4.820841759336e-04	3.025103294659e+02	-7.072847196810e-09	-1.169680583691e-01	3.208586968180e-05	5.963627290122e-01	-1.199121096258e+00	-1.187774334984e+00	1.281066708857e-03
5.048041031836e-04	3.024941278815e+02	-7.760722064987e-09	-1.170306192539e-01	3.517957229261e-05	5.963177186899e-01	-1.201508164042e+00	-1.190140655117e+00	1.281066708857e-03
5.285947876168e-04	3.024768299767e+02	-8.514480676070e-09	-1.170993471932e-01	3.857142816353e-05	5.962693796361e-01	-1.204122176944e+00	-1.192732118805e+00	1.281066708857e-03
5.535066924645e-04	3.024576629229e+02	-9.341019180376e-09	-1.171746347681e-01	4.229005001138e-05	5.962159434541e-01	-1.206989067162e+00	-1.195574523690e+00	1.281066708857e-03
5.795926592168e-04	3.024365515074e+02	-1.024724116672e-08	-1.172571434252e-01	4.636688113689e-05	5.961571578721e-01	-1.210132403005e+00	-1.198691304180e+00	1.281066708857e-03
6.069080197066e-04	3.024138491348e+02	-1.124030013511e-08	-1.173477243374e-01	5.083645786914e-05	5.960936716889e-01	-1.213575585066e+00	-1.202105694665e+00	1.281066708857e-03
6.355107134759e-04	3.023884736723e+02	-1.232936719386e-08	-1.174468787477e-01	5.573639040510e-05	5.960230385125e-01	-1.217352797202e+00	-1.205851772273e+00	1.281066708857e-03
6.654614106728e-04	3.023608767997e+02	-1.352299483504e-08	-1.175556354815e-01	6.110815938929e-05	5.959460879824e-01	-1.221492064867e+00	-1.209957375705e+00	1.281066708857e-03
6.968236407417e-04	3.023304849988e+02	-1.483158951210e-08	-1.176748147720e-01	6.699702949400e-05	5.958614577337e-01	-1.226029932417e+00	-1.214458944473e+00	1.281066708857e-03
7.296639271774e-04	3.022971019931e+02	-1.626601353610e-08	-1.178054274238e-01	7.345267058630e-05	5.957685660783e-01	-1.231004370152e+00	-1.219394288601e+00	1.281066708857e-03
7.640519286304e-04	3.022608715630e+02	-1.783806979905e-08	-1.179487089658e-01	8.052959908444e-05	5.956675260475e-01	-1.236454599219e+00	-1.224802476785e+00	1.281066708857e-03
8.000605866622e-04	3.022208622179e+02	-1.956145689874e-08	-1.181056712747e-01	8.828726167894e-05	5.955561800419e-01	-1.242429756863e+00	-1.230732601230e+00	1.281066708857e-03
8.377662804643e-04	3.021772940544e+02	-2.145009592169e-08	-1.182777910642e-01	9.679110200977e-05	5.954347740806e-01	-1.248976956917e+00	-1.237231593178e+00	1.281066708857e-03
8.772489888686e-04	3.021291335262e+02	-2.352043837472e-08	-1.184663162527e-01	1.061124182130e-04	5.953008720526e-01	-1.256154548221e+00	-1.244357854436e+00	1.281066708857e-03
9.185924599931e-04	3.020763758981e+02	-2.578946678433e-08	-1.186729432890e-01	1.163296359439e-04	5.951542198697e-01	-1.264020155582e+00	-1.252168947755e+00	1.281066708857e-03
9.618843888831e-04	3.020191652401e+02	-2.827561995655e-08	-1.188995714071e-01	1.275287519578e-04	5.949948662687e-01	-1.272636094701e+00	-1.260727101466e+00	1.281066708857e-03
1.007216603524e-03	3.019560753273e+02	-3.100046142013e-08	-1.191478088266e-01	1.398032857701e-04	5.948194521981e-01	-1.282079375459e+00	-1.270109609355e+00	1.281066708857e-03
1.054685259621e-03	3.018867544823e+02	-3.398651626796e-08	-1.194197729383e-01	1.532560631224e-04	5.946269184944e-01	-1.292427372337e+00	-1.280394027666e+00	1.281066708857e-03
1.104391044557e-03	3.018110891636e+02	-3.725825681311e-08	-1.197178672911e-01	1.679998133753e-04	5.944166706079e-01	-1.303763299527e+00	-1.291663773717e+00	1.281066708857e-03
1.156439390968e-03	3.017282894262e+02	-4.084295357476e-08	-1.200445153616e-01	1.841575961243e-04	5.941866492199e-01	-1.316181772626e+00	-1.304013943993e+00	1.281066708857e-03
1.210940700373e-03	3.016373329364e+02	-4.477055937091e-08	-1.204023195431e-01	2.018639182442e-04	5.939342633562e-01	-1.329786978459e+00	-1.317549471756e+00	1.281066708857e-03
1.268010577357e-03	3.015376929228e+02	-4.907332307180e-08	-1.207943022608e-01	2.212662697911e-04	5.936579532123e-01	-1.344689584443e+00	-1.332381812998e+00	1.281066708857e-03
1.327770074781e-03	3.014286119891e+02	-5.378665479672e-08	-1.212237134597e-01	2.425258751463e-04	5.933556197146e-01	-1.361011486774e+00	-1.348633960437e+00	1.281066708857e-03
1.390345950551e-03	3.013090763958e+02	-5.895538390810e-08	-1.216946464436e-01	2.658188782069e-04	5.930243897897e-01	-1.378882917476e+00	-1.366437468284e+00	1.281066708857e-03
1.455870936489e-03	3.011772753468e+02	-6.461903312438e-08	-1.222103575789e-01	2.913371092767e-04	5.926599361324e-01	-1.398454603056e+00	-1.385945427860e+00	1.281066708857e-03
1.524484019875e-03	3.010335536405e+02	-7.081843678147e-08	-1.227750628207e-01	3.192923490912e-04	5.922626089022e-01	-1.419880594526e+00	-1.407313553433e+00	1.281066708857e-03
1.596330738259e-03	3.008762382744e+02	-7.760467624074e-08	-1.233932273206e-01	3.499141437764e-04	5.918281682097e-01	-1.443336562416e+00	-1.430720733374e+00	1.281066708857e-03
1.671563488162e-03	3.007038773607e+02	-8.503295712003e-08	-1.240698136617e-01	3.834534369131e-04	5.913528273417e-01	-1.469012155373e+00	-1.456360321991e+00	1.281066708857e-03
1.750341848334e-03	3.005153523901e+02	-9.316308502427e-08	-1.248103725316e-01	4.201847345822e-04	5.908334931802e-01	-1.497111523778e+00	-1.484440756650e+00	1.281066708857e-03
1.832832918239e-03	3.003092013012e+02	-1.020603966895e-07	-1.256208757110e-01	4.604073473146e-04	5.902662689328e-01	-1.527858238267e+00	-1.515191011443e+00	1.281066708857e-03
1.919211672495e-03	3.000836428149e+02	-1.117960503061e-07	-1.265077544250e-01	5.044474487137e-04	5.896465439296e-01	-1.561496457394e+00	-1.548861928839e+00	1.281066708857e-03
2.009661332022e-03	2.998369898952e+02	-1.224473860084e-07	-1.274780943492e-01	5.526609967545e-04	5.889698624868e-01	-1.598290306761e+00	-1.585725649150e+00	1.281066708857e-03
2.104373752675e-03	2.995674271605e+02	-1.340982742626e-07	-1.285395848204e-01	6.054359373648e-04	5.882314820545e-01	-1.638527126432e+00	-1.626078841687e+00	1.281066708857e-03
2.203549832195e-03	2.992730254785e+02	-1.468400373517e-07	-1.297006166805e-01	6.631949045704e-04	5.874263587220e-01	-1.682518465623e+00	-1.670244456538e+00	1.281066708857e-03
2.307399936344e-03	2.989512526785e+02	-1.607719085639e-07	-1.309701400582e-01	7.263969035623e-04	5.865481354359e-01	-1.730604395410e+00	-1.718576490103e+00	1.281066708857e-03
2.416144345116e-03	2.985993618711e+02	-1.760015799768e-07	-1.323578685305e-01	7.955408443704e-04	5.855899559606e-01	-1.783153268860e+00	-1.771460086165e+00	1.281066708857e-03
2.530013719983e-03	2.982157616963e+02	-1.926449290091e-07	-1.338747782085e-01	8.711725853881e-04	5.845475206878e-01	-1.840559479671e+00	-1.829307081162e+00	1.281066708857e-03
2.649249593155e-03	2.977967105024e+02	-2.108285835911e-07	-1.355320939055e-01	9.538794724673e-04	5.834118196482e-01	-1.903256869236e+00	-1.892575282782e+00	1.281066708857e-03
2.774104879905e-03	2.973397347031e+02	-2.306886039971e-07	-1.373424709989e-01	1.044303073720e-03	5.821766741794e-01	-1.971709659108e+00	-1.961753981239e+00	1.281066708857e-03
2.904844415035e-03	2.968415199930e+02	-2.523723554582e-07	-1.393193722642e-01	1.143136925261e-03	5.808341196741e-01	-2.046421661988e+00	-2.037377323714e+00	1.281066708857e-03
3.041745514630e-03	2.962982896053e+02	-2.760388170264e-07	-1.414772441084e-01	1.251130902589e-03	5.793752756170e-01	-2.127937384656e+00	-2.120025225034e+00	1.281066708857e-03
3.185098564275e-03	2.957068205685e+02	-3.018593116577e-07	-1.438319801859e-01	1.369099300132e-03	5.777925753500e-01	-2.216842051304e+00	-2.210322087224e+00	1.281066708857e-03
3.335207635008e-03	2.950629659808e+02	-3.300181353749e-07	-1.464004163590e-01	1.497918933773e-03	5.760766316309e-01	-2.313768897621e+00	-2.308946563773e+00	1.281066708857e-03
3.492391128294e-03	2.943625255976e+02	-3.607134776429e-07	-1.492007573267e-01	1.638536526347e-03	5.742181389734e-01	-2.419399193742e+00	-2.416631150614e+00	1.281066708857e-03
3.656982451396e-03	2.936013832453e+02	-3.941580800637e-07	-1.522526953281e-01	1.791973999522e-03	5.722082479612e-01	-2.534466415916e+00	-2.534165373472e+00	1.281066708857e-03
3.829330724578e-03	2.927746242143e+02	-4.305799093940e-07	-1.555771382142e-01	1.959327521929e-03	5.700367099205e-01	-2.659760272992e+00	-2.662402714302e+00	1.281066708857e-03
4.009801521634e-03	2.918777829384e+02	-4.702231908293e-07	-1.591967923169e-01	2.141778947756e-03	5.676946659245e-01	-2.796129970831e+00	-2.802259990466e+00	1.281066708857e-03
4.198777645321e-03	2.909054460680e+02	-5.133484450859e-07	-1.631356292236e-01	2.340590610391e-03	5.651717208958e-01	-2.944489291908e+00	-2.954725513907e+00	1.281066708857e-03
4.396659939334e-03	2.898524312259e+02	-5.602341409672e-07	-1.674195041325e-01	2.557116733278e-03	5.624585337464e-01	-3.105819926056e+00	-3.120859746186e+00	1.281066708857e-03
4.603868138548e-03	2.887140782675e+02	-6.111773919182e-07	-1.720763373992e-01	2.792811139987e-03	5.595476888245e-01	-3.281179976674e+00	-3.301798559168e+00	1.281066708857e-03
4.820841759336e-03	2.874842077092e+02	-6.664939188328e-07	-1.771353262312e-01	3.049211853499e-03	5.564291361260e-01	-3.471702941535e+00	-3.498762953162e+00	1.281066708857e-03
5.048041031836e-03	2.861573678726e+02	-7.265191265260e-07	-1.826279158949e-01	3.327963382509e-03	5.530955020917e-01	-3.678611737372e+00	-3.713055695212e+00	1.281066708857e-03
5.285947876168e-03	2.847289945347e+02	-7.916115274398e-07	-1.885882035240e-01	3.630824866690e-03	5.495422784904e-01	-3.903224314714e+00	-3.946069821758e+00	1.281066708857e-03
5.535066924645e-03	2.831928680382e+02	-8.621490447114e-07	-1.950515911010e-01	3.959641966569e-03	5.457624900290e-01	-4.146952151465e+00	-4.199293049996e+00	1.281066708857e-03
