# # Transfer functions T_i(k) for kessence field (normalized to initial curvature=1 at z= 1          # for k=1.05469e-05 to 239.653 h/Mpc,          #  number of wavenumbers equal to 199         # kessence model with w=-0.9 , $cs^2$= 1e-06              # d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization          # d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot         # (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same         #  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)         # t_i   stands for theta_i(k,z) with above normalization          # t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z))          # k here is h/Mpc pi_conf (scalar field in conformal time) is in Mpc pi'_conf in dimensionless           # Hubble is conformal hubble which is normalized to H0          # d_kess_pi means \pi_conf  in Newtonian gauge and in unit [Mpc] and t_kess_zeta means \zeta = \pi'+H pi -\Psi which is dimensionless 
#    
#  1:k (h/Mpc)              2:pi                    3:zeta                    4:delta_fld                 5:theta_fld                  6:psi                   7:delta_tot                 8:delta_cdm                 9:H_conf[1/Mpc]                              
1.054685259621e-05	2.090680247713e+03	-1.537098226478e-10	-1.291445960576e-01	1.061356350535e-07	5.692178925576e-01	-9.944025753727e-01	-1.291917513988e+00	2.058807178686e-04
1.104391044557e-05	2.090646491221e+03	-1.721517373099e-10	-1.291443552944e-01	1.163735306520e-07	5.692067284268e-01	-9.944706098984e-01	-1.292009026746e+00	2.058807178686e-04
1.156439390968e-05	2.090649779695e+03	-1.855686715402e-10	-1.291459000948e-01	1.276012396778e-07	5.692076154376e-01	-9.945163506588e-01	-1.292069964812e+00	2.058807178686e-04
1.210940700373e-05	2.090642596519e+03	-2.061413262311e-10	-1.291475137095e-01	1.399114963898e-07	5.692054023086e-01	-9.945735990913e-01	-1.292146344782e+00	2.058807178686e-04
1.268010577357e-05	2.090661304517e+03	-2.229628703887e-10	-1.291503513420e-01	1.534112779610e-07	5.692122753667e-01	-9.946158785491e-01	-1.292202186558e+00	2.058807178686e-04
1.327770074781e-05	2.090693223967e+03	-2.407257726489e-10	-1.291540991150e-01	1.682146895277e-07	5.692219273189e-01	-9.946576685782e-01	-1.292257057139e+00	2.058807178686e-04
1.390345950551e-05	2.090688471751e+03	-2.639712892716e-10	-1.291561301460e-01	1.844433200913e-07	5.692205912059e-01	-9.947295807992e-01	-1.292352999715e+00	2.058807178686e-04
1.455870936489e-05	2.090669830193e+03	-2.917242003520e-10	-1.291577540615e-01	2.022362756549e-07	5.692145480577e-01	-9.948185002714e-01	-1.292471937579e+00	2.058807178686e-04
1.524484019875e-05	2.090687101373e+03	-3.167262008219e-10	-1.291613209942e-01	2.217494985988e-07	5.692207630213e-01	-9.948877801090e-01	-1.292563814266e+00	2.058807178686e-04
1.596330738259e-05	2.090678268680e+03	-3.498268341673e-10	-1.291640855208e-01	2.431424629917e-07	5.692173445446e-01	-9.949862998874e-01	-1.292695260915e+00	2.058807178686e-04
1.671563488162e-05	2.090678737939e+03	-3.838083184604e-10	-1.291675126481e-01	2.666004690662e-07	5.692174703360e-01	-9.950857754478e-01	-1.292827764622e+00	2.058807178686e-04
1.750341848334e-05	2.090689312034e+03	-4.192861613461e-10	-1.291717135415e-01	2.923230798973e-07	5.692207375325e-01	-9.951879740673e-01	-1.292963661146e+00	2.058807178686e-04
1.832832918239e-05	2.090688172189e+03	-4.596819591640e-10	-1.291756827044e-01	3.205257085859e-07	5.692205662922e-01	-9.953082520632e-01	-1.293123934405e+00	2.058807178686e-04
1.919211672495e-05	2.090689370393e+03	-5.026398186558e-10	-1.291800525095e-01	3.514496521885e-07	5.692211812811e-01	-9.954383469328e-01	-1.293297263355e+00	2.058807178686e-04
2.009661332022e-05	2.090685609982e+03	-5.533444813466e-10	-1.291848907138e-01	3.853561875460e-07	5.692196639582e-01	-9.955858963442e-01	-1.293493885865e+00	2.058807178686e-04
2.104373752675e-05	2.090684368358e+03	-6.071854130596e-10	-1.291901981111e-01	4.225344064570e-07	5.692192667486e-01	-9.957448546811e-01	-1.293705680266e+00	2.058807178686e-04
2.203549832195e-05	2.090683278591e+03	-6.787573836320e-10	-1.291972879995e-01	4.632995223058e-07	5.692114977399e-01	-9.959358656247e-01	-1.293959907885e+00	2.058807178686e-04
2.307399936344e-05	2.090667006984e+03	-7.328644358040e-10	-1.292016937133e-01	5.079938707887e-07	5.692131029712e-01	-9.961217987145e-01	-1.294208295211e+00	2.058807178686e-04
2.416144345116e-05	2.090665646169e+03	-8.033992360268e-10	-1.292086631376e-01	5.570038405400e-07	5.692126610878e-01	-9.963311555139e-01	-1.294487247423e+00	2.058807178686e-04
2.530013719983e-05	2.090694846189e+03	-8.731197986833e-10	-1.292174387156e-01	6.107510964720e-07	5.692237240253e-01	-9.965352277521e-01	-1.294758472272e+00	2.058807178686e-04
2.649249593155e-05	2.090696495949e+03	-9.578484672090e-10	-1.292260134815e-01	6.696757889907e-07	5.692241733710e-01	-9.967847918369e-01	-1.295090905718e+00	2.058807178686e-04
2.774104879905e-05	2.090659161023e+03	-1.063587884431e-09	-1.292342814544e-01	7.342717885105e-07	5.692004389507e-01	-9.971123055440e-01	-1.295528086850e+00	2.058807178686e-04
2.904844415035e-05	2.090675012552e+03	-1.179070285851e-09	-1.292468087433e-01	8.051191105694e-07	5.692089642391e-01	-9.973949725793e-01	-1.295903807234e+00	2.058807178686e-04
3.041745514630e-05	2.090673270153e+03	-1.284655715139e-09	-1.292572596791e-01	8.827948143035e-07	5.692096406333e-01	-9.977235558588e-01	-1.296341785389e+00	2.058807178686e-04
3.185098564275e-05	2.090664602413e+03	-1.413066885725e-09	-1.292695654368e-01	9.679612524567e-07	5.692066820674e-01	-9.980923463751e-01	-1.296833116675e+00	2.058807178686e-04
3.335207635008e-05	2.090664238213e+03	-1.540176430836e-09	-1.292822539022e-01	1.061348223140e-06	5.692075122378e-01	-9.984873625263e-01	-1.297359629368e+00	2.058807178686e-04
