# power spectrum of delta
# redshift z=50.520088
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   1.912895e-06   0.000000e+00   7.710717e-07   6
  2.221441e-02   3.391975e-06   0.000000e+00   6.771383e-07   12
  2.720699e-02   4.638780e-06   2.980232e-10   9.451719e-07   8
  3.141593e-02   2.308812e-05   0.000000e+00   2.484488e-06   6
  3.512407e-02   2.171066e-05   5.619580e-10   6.921135e-06   24
  3.847649e-02   3.963250e-05   5.619580e-10   6.684677e-06   24
  4.442883e-02   2.620649e-05   0.000000e+00   1.178984e-05   12
  4.712389e-02   3.605202e-05   6.357829e-10   6.625660e-06   30
  4.967294e-02   5.289734e-05   0.000000e+00   1.165117e-05   24
  5.209742e-02   5.580470e-05   9.733398e-10   1.384173e-05   24
  5.441398e-02   7.465032e-05   5.960464e-10   1.511150e-05   8
  5.663587e-02   7.202466e-05   7.947286e-10   8.968612e-06   24
  5.877382e-02   7.651118e-05   0.000000e+00   1.076337e-05   48
  6.283185e-02   1.132501e-04   0.000000e+00   4.980036e-05   6
  6.476559e-02   1.000235e-04   7.947286e-10   1.405528e-05   48
  6.664324e-02   1.019992e-04   7.492773e-10   1.062497e-05   36
  6.846942e-02   1.598774e-04   7.947286e-10   3.347359e-05   24
  7.024815e-02   1.019708e-04   1.123916e-09   1.749452e-05   24
  7.198293e-02   9.845589e-05   0.000000e+00   1.336338e-05   48
  7.367688e-02   1.631694e-04   1.123916e-09   2.322095e-05   24
  7.695299e-02   1.485832e-04   1.123916e-09   2.332677e-05   24
  7.853982e-02   1.071210e-04   0.000000e+00   1.755962e-05   30
  8.009521e-02   1.211702e-04   0.000000e+00   1.336246e-05   72
  8.162097e-02   1.245664e-04   1.192093e-09   2.540789e-05   32
  8.458997e-02   1.819046e-04   0.000000e+00   2.109694e-05   72
  8.603606e-02   1.159688e-04   0.000000e+00   1.696378e-05   48
  8.885766e-02   6.656452e-05   0.000000e+00   1.977234e-05   12
  9.091388e-02   1.312831e-04   6.784996e-04   1.201048e-05   96
  9.292956e-02   1.724503e-04   1.123916e-09   2.180041e-05   48
  9.424778e-02   2.152300e-04   1.271566e-09   3.772129e-05   30
  9.650974e-02   2.084201e-04   5.553727e-04   1.951619e-05   96
  9.934588e-02   1.333988e-04   0.000000e+00   2.536781e-05   24
  1.009864e-01   1.964275e-04   5.747348e-04   1.585614e-05   144
  1.030040e-01   1.449382e-04   1.946680e-09   3.551103e-05   24
  1.050779e-01   2.287857e-04   5.098206e-04   2.615733e-05   96
  1.065366e-01   2.087393e-04   0.000000e+00   3.210692e-05   48
  1.098102e-01   2.811399e-04   3.780724e-04   3.186337e-05   62
  1.114740e-01   2.148269e-04   5.316623e-04   2.570669e-05   132
  1.132717e-01   1.494665e-04   1.589457e-09   2.656413e-05   24
  1.149693e-01   2.469450e-04   5.313863e-04   2.109860e-05   168
  1.180701e-01   3.135733e-04   5.224442e-04   2.588553e-05   96
  1.203984e-01   2.284429e-04   4.446482e-04   2.162457e-05   96
  1.232554e-01   2.595068e-04   4.956196e-04   2.142943e-05   168
  1.256637e-01   3.811604e-04   0.000000e+00   1.671996e-04   6
  1.266416e-01   3.169448e-04   0.000000e+00   3.084813e-05   96
  1.278047e-01   3.121603e-04   3.852495e-04   3.077092e-05   120
  1.301638e-01   2.648881e-04   4.473436e-04   2.096386e-05   144
  1.314222e-01   3.149072e-04   0.000000e+00   4.264083e-05   48
  1.338136e-01   2.957337e-04   4.564740e-04   3.165260e-05   84
  1.351250e-01   3.360242e-04   3.114687e-09   3.011098e-05   120
  1.363061e-01   2.663955e-04   4.142175e-04   3.056418e-05   80
  1.381342e-01   2.621619e-04   4.205668e-04   1.922051e-05   144
  1.404963e-01   3.468326e-04   2.247832e-09   6.429051e-05   24
  1.416501e-01   3.862596e-04   4.058285e-04   3.234641e-05   150
  1.434502e-01   3.575272e-04   4.210699e-04   2.596981e-05   120
  1.454270e-01   3.346772e-04   3.837166e-04   2.823072e-05   168
  1.473538e-01   5.086070e-04   2.247832e-09   8.455027e-05   24
  1.485660e-01   3.058861e-04   4.133786e-04   1.945728e-05   264
  1.498444e-01   2.488449e-04   2.247832e-09   3.496224e-05   48
  1.520236e-01   3.312553e-04   3.828947e-04   2.724290e-05   144
  1.544390e-01   4.172683e-04   3.768959e-04   5.100692e-05   72
  1.558174e-01   3.383217e-04   3.876848e-04   2.159957e-05   180
  1.577444e-01   3.658995e-04   2.809042e-04   2.728095e-05   198
  1.586427e-01   3.937559e-04   0.000000e+00   4.318336e-05   48
  1.606295e-01   3.248816e-04   3.802118e-04   2.459372e-05   168
  1.621039e-01   3.903889e-04   3.805277e-04   3.561936e-05   144
  1.643345e-01   3.787111e-04   5.346625e-04   1.981044e-05   248
  1.673465e-01   2.818861e-04   3.686065e-04   1.988775e-05   192
  1.693976e-01   3.795170e-04   5.693667e-04   2.477919e-05   240
  1.706322e-01   4.242089e-04   0.000000e+00   4.609144e-05   72
  1.725150e-01   4.530895e-04   3.474519e-04   3.969249e-05   126
  1.737029e-01   4.882781e-04   3.205713e-04   3.850639e-05   168
  1.759709e-01   4.771093e-04   3.505411e-04   2.654393e-05   288
  1.783549e-01   4.524681e-04   1.846233e-04   3.871803e-05   156
  1.795894e-01   3.960158e-04   3.105899e-04   3.444314e-05   168
  1.814616e-01   4.333739e-04   5.324516e-04   2.668953e-05   264
  1.831848e-01   4.117885e-04   0.000000e+00   5.073336e-05   48
