# power spectrum of phi_prime
# redshift z=54.766324
# k              Pk             sigma(k)       sigma(Pk)      count
  1.570796e-02   2.184988e-14   0.000000e+00   8.768401e-15   6
  2.221441e-02   1.269616e-14   0.000000e+00   2.525982e-15   12
  2.720699e-02   9.059119e-15   2.980232e-10   1.709646e-15   8
  3.141593e-02   2.086466e-14   0.000000e+00   2.360262e-15   6
  3.512407e-02   1.448472e-14   5.619580e-10   4.615378e-15   24
  3.847649e-02   2.038465e-14   5.619580e-10   3.085468e-15   24
  4.442883e-02   8.866318e-15   0.000000e+00   4.031877e-15   12
  4.712389e-02   1.015724e-14   6.357829e-10   2.150259e-15   30
  4.967294e-02   8.893284e-15   0.000000e+00   2.029285e-15   24
  5.209742e-02   9.494259e-15   9.733398e-10   2.221488e-15   24
  5.441398e-02   1.301666e-14   5.960464e-10   2.742287e-15   8
  5.663587e-02   9.731696e-15   7.947286e-10   1.081356e-15   24
  5.877382e-02   9.302028e-15   0.000000e+00   1.170495e-15   48
  6.283185e-02   7.529858e-15   0.000000e+00   3.257635e-15   6
  6.476559e-02   7.981238e-15   7.947286e-10   1.090504e-15   48
  6.664324e-02   6.696163e-15   7.492773e-10   7.279574e-16   36
  6.846942e-02   1.178567e-14   7.947286e-10   2.368917e-15   24
  7.024815e-02   5.857470e-15   1.123916e-09   1.400117e-15   24
  7.198293e-02   5.533868e-15   0.000000e+00   8.404802e-16   48
  7.367688e-02   1.329710e-14   1.123916e-09   1.971768e-15   24
  7.695299e-02   6.461406e-15   1.123916e-09   1.124054e-15   24
  7.853982e-02   5.875946e-15   0.000000e+00   9.068736e-16   30
  8.009521e-02   4.953785e-15   0.000000e+00   6.272190e-16   72
  8.162097e-02   3.613378e-15   1.192093e-09   5.933722e-16   32
  8.458997e-02   7.307385e-15   0.000000e+00   8.620422e-16   72
  8.603606e-02   3.245869e-15   0.000000e+00   4.526241e-16   48
  8.885766e-02   3.029333e-15   0.000000e+00   9.814485e-16   12
  9.091388e-02   4.700347e-15   6.784996e-04   4.748275e-16   96
  9.292956e-02   6.036585e-15   1.123916e-09   6.963620e-16   48
  9.424778e-02   7.084652e-15   1.271566e-09   1.316334e-15   30
  9.650974e-02   3.699212e-15   5.553727e-04   3.472241e-16   96
  9.934588e-02   2.637790e-15   0.000000e+00   4.816668e-16   24
  1.009864e-01   5.345381e-15   5.747348e-04   5.154420e-16   144
  1.030040e-01   4.259940e-15   1.946680e-09   1.021843e-15   24
  1.050779e-01   5.799369e-15   5.098206e-04   7.482725e-16   96
  1.065366e-01   3.548564e-15   0.000000e+00   5.084549e-16   48
  1.098102e-01   5.232170e-15   3.780724e-04   5.985366e-16   62
  1.114740e-01   4.536136e-15   5.316623e-04   7.369159e-16   132
  1.132717e-01   2.605192e-15   1.589457e-09   5.527355e-16   24
  1.149693e-01   3.975528e-15   5.313863e-04   3.691049e-16   168
  1.180701e-01   6.071646e-15   5.224442e-04   5.476541e-16   96
  1.203984e-01   3.528633e-15   4.446482e-04   3.490549e-16   96
  1.232554e-01   4.423984e-15   4.956196e-04   3.466644e-16   168
  1.256637e-01   1.030610e-15   0.000000e+00   5.491920e-16   6
  1.266416e-01   4.486085e-15   0.000000e+00   4.565565e-16   96
  1.278047e-01   4.179426e-15   3.852495e-04   4.008312e-16   120
  1.301638e-01   3.252997e-15   4.473436e-04   3.717214e-16   144
  1.314222e-01   6.809828e-15   0.000000e+00   8.907262e-16   48
  1.338136e-01   3.862382e-15   4.564740e-04   6.488800e-16   84
  1.351250e-01   4.166729e-15   3.114687e-09   4.320337e-16   120
  1.363061e-01   3.809002e-15   4.142175e-04   3.720137e-16   80
  1.381342e-01   4.044307e-15   4.205668e-04   3.575744e-16   144
  1.404963e-01   2.308603e-15   2.247832e-09   3.944381e-16   24
  1.416501e-01   3.911725e-15   4.058285e-04   3.606605e-16   150
  1.434502e-01   3.922971e-15   4.210699e-04   3.989068e-16   120
  1.454270e-01   2.951788e-15   3.837166e-04   2.874124e-16   168
  1.473538e-01   1.002739e-14   2.247832e-09   1.926340e-15   24
  1.485660e-01   3.572888e-15   4.133786e-04   2.435383e-16   264
  1.498444e-01   1.114663e-15   2.247832e-09   1.269142e-16   48
  1.520236e-01   3.773341e-15   3.828947e-04   3.921569e-16   144
  1.544390e-01   6.328875e-15   3.768959e-04   9.272655e-16   72
  1.558174e-01   3.563606e-15   3.876848e-04   3.165490e-16   180
  1.577444e-01   3.753319e-15   2.809042e-04   3.617913e-16   198
  1.586427e-01   2.264816e-15   0.000000e+00   3.704135e-16   48
  1.606295e-01   2.574657e-15   3.802118e-04   2.349826e-16   168
  1.621039e-01   3.663649e-15   3.805277e-04   3.043174e-16   144
  1.643345e-01   3.240519e-15   5.346625e-04   2.093701e-16   248
  1.673465e-01   2.798120e-15   3.686065e-04   2.021594e-16   192
  1.693976e-01   3.656490e-15   5.693667e-04   2.759585e-16   240
  1.706322e-01   2.973190e-15   0.000000e+00   3.197627e-16   72
  1.725150e-01   3.531429e-15   3.474519e-04   3.412879e-16   126
  1.737029e-01   4.659221e-15   3.205713e-04   5.061252e-16   168
  1.759709e-01   3.363813e-15   3.505411e-04   2.871095e-16   288
  1.783549e-01   3.714610e-15   1.846233e-04   3.123555e-16   156
  1.795894e-01   2.706026e-15   3.105899e-04   3.253181e-16   168
  1.814616e-01   3.217873e-15   5.324516e-04   2.175160e-16   264
  1.831848e-01   5.435476e-15   0.000000e+00   7.211647e-16   48
  1.844652e-01   3.716803e-15   5.299184e-04   2.775529e-16   264
  1.863009e-01   3.003214e-15   3.123533e-04   2.597732e-16   144
  1.876872e-01   4.851970e-15   6.390593e-04   5.469531e-16   78
  1.897067e-01   2.797297e-15   4.154149e-04   1.897904e-16   336
  1.916111e-01   2.975909e-15   3.160631e-04   3.272963e-16   200
  1.928618e-01   2.923516e-15   6.188557e-04   2.560316e-16   192
  1.945503e-01   3.915050e-15   3.105574e-04   3.679776e-16   240
  1.961016e-01   2.944830e-15   6.223754e-04   2.475888e-16   168
  1.976952e-01   2.829835e-15   4.982915e-04   2.687337e-16   120
  1.996091e-01   3.763698e-15   3.894583e-04   2.532435e-16   324
  2.014663e-01   3.955467e-15   3.061804e-04   3.392209e-16   192
  2.027302e-01   4.867304e-15   5.491178e-04   4.388680e-16   168
  2.048802e-01   2.439272e-15   4.522690e-04   2.151535e-16   342
  2.068188e-01   3.574190e-15   3.641675e-04   2.234919e-16   336
  2.087838e-01   4.334758e-15   2.786838e-04   8.668335e-16   72
  2.101088e-01   3.156775e-15   4.457174e-04   2.895461e-16   288
  2.116470e-01   3.561461e-15   2.902819e-04   3.015155e-16   264
  2.137954e-01   2.978898e-15   3.817923e-04   1.684146e-16   384
  2.157197e-01   3.088440e-15   4.582500e-04   3.058773e-16   240
  2.165193e-01   4.914721e-15   0.000000e+00   6.759178e-16   48
  2.188323e-01   3.817725e-15   3.751076e-04   2.405557e-16   392
  2.205970e-01   3.286690e-15   4.116619e-04   2.437769e-16   294
  2.224945e-01   3.140093e-15   2.675587e-04   2.770603e-16   228
  2.237424e-01   3.789468e-15   4.063271e-04   2.931405e-16   216
  2.252951e-01   2.919881e-15   2.475063e-04   1.883637e-16   336
  2.271958e-01   3.244676e-15   2.940781e-04   2.321474e-16   360
  2.287649e-01   4.184702e-15   4.480490e-04   3.244696e-16   240
  2.303999e-01   2.206197e-15   5.301447e-04   2.104122e-16   168
  2.319249e-01   3.584430e-15   4.172883e-04   2.178302e-16   312
  2.337418e-01   2.830008e-15   2.611535e-04   1.829907e-16   336
  2.357046e-01   3.582059e-15   3.562619e-04   2.663763e-16   294
  2.371846e-01   4.131468e-15   4.748243e-04   3.488141e-16   288
  2.383170e-01   2.712317e-15   2.971134e-04   2.522137e-16   264
  2.403364e-01   2.858395e-15   5.103645e-04   2.153409e-16   480
  2.420249e-01   3.330878e-15   2.496686e-04   2.827891e-16   240
  2.440949e-01   2.912027e-15   2.524589e-04   2.460547e-16   276
  2.457280e-01   3.532576e-15   5.541970e-04   1.843509e-16   488
  2.476682e-01   4.675948e-15   2.440802e-04   4.399443e-16   240
  2.487944e-01   3.729758e-15   4.739408e-04   2.206135e-16   360
  2.503735e-01   2.765809e-15   1.686210e-04   2.259922e-16   198
  2.524044e-01   2.955671e-15   5.697771e-04   1.748816e-16   480
  2.538913e-01   2.862898e-15   2.103076e-04   2.503514e-16   288
  2.559478e-01   3.323961e-15   4.445422e-04   2.147060e-16   480
  2.577972e-01   3.834817e-15   2.738942e-04   1.826973e-16   480
  2.596963e-01   3.220431e-15   3.542367e-04   2.904378e-16   288
  2.608812e-01   2.584435e-15   3.779053e-04   1.599498e-16   288
  2.627448e-01   3.756116e-15   6.569890e-04   2.133364e-16   456
  2.646214e-01   4.121062e-15   6.187305e-04   2.532381e-16   360
  2.658312e-01   3.312420e-15   3.708853e-04   2.426403e-16   180
  2.675821e-01   3.249464e-15   4.039393e-04   1.870006e-16   486
  2.693567e-01   3.246124e-15   5.373692e-04   1.961375e-16   504
  2.711612e-01   3.336587e-15   4.175087e-04   2.058565e-16   456
  2.726573e-01   4.200814e-15   3.468761e-04   2.996996e-16   296
  2.746340e-01   3.477777e-15   3.422861e-04   2.291221e-16   528
  2.761206e-01   3.317002e-15   3.377476e-04   2.255845e-16   336
  2.783101e-01   3.785277e-15   3.746254e-04   1.940353e-16   600
  2.799128e-01   3.069660e-15   2.194755e-04   1.972615e-16   264
  2.815189e-01   3.554577e-15   2.373367e-04   2.016930e-16   360
  2.831582e-01   3.335917e-15   4.751715e-04   1.877960e-16   630
  2.849646e-01   3.237972e-15   2.452791e-04   2.429108e-16   432
  2.865671e-01   3.363536e-15   4.725907e-04   2.155639e-16   408
  2.885340e-01   3.445733e-15   3.136768e-04   2.358129e-16   324
  2.899972e-01   3.171781e-15   4.470278e-04   1.603333e-16   744
  2.917622e-01   3.927969e-15   3.573689e-04   2.649647e-16   336
  2.934486e-01   3.581863e-15   4.912911e-04   2.218947e-16   528
  2.952978e-01   3.215788e-15   2.506716e-04   1.931544e-16   408
  2.965238e-01   2.944136e-15   4.266433e-04   1.800440e-16   408
  2.985496e-01   3.101617e-15   3.522079e-04   1.657666e-16   470
  3.000252e-01   3.183437e-15   4.231156e-04   1.990892e-16   528
  3.020857e-01   2.924423e-15   3.525700e-04   1.449705e-16   624
  3.036033e-01   3.095945e-15   2.682725e-04   1.730475e-16   504
  3.051691e-01   2.932080e-15   3.736837e-04   1.789519e-16   552
  3.067221e-01   3.605860e-15   1.816539e-04   2.266506e-16   336
  3.086668e-01   3.593614e-15   3.866695e-04   1.930616e-16   528
  3.101733e-01   3.425481e-15   4.402305e-04   1.826574e-16   564
  3.119378e-01   3.926209e-15   4.051859e-04   2.322847e-16   528
  3.138508e-01   3.522872e-15   6.290633e-04   2.134470e-16   582
  3.155905e-01   3.323084e-15   4.842838e-04   1.750568e-16   624
  3.171120e-01   3.034844e-15   5.536295e-04   1.940775e-16   432
  3.189273e-01   3.189523e-15   6.158164e-04   1.678699e-16   816
  3.207951e-01   4.021648e-15   2.806614e-04   2.818923e-16   312
  3.220171e-01   3.410328e-15   4.548743e-04   1.952510e-16   552
  3.239876e-01   3.216116e-15   2.864905e-04   1.451124e-16   744
  3.254151e-01   4.223708e-15   2.676404e-04   2.793731e-16   408
  3.272576e-01   3.234868e-15   3.835404e-04   1.571713e-16   632
  3.291717e-01   4.210248e-15   6.513489e-04   1.824769e-16   750
  3.307289e-01   2.464642e-15   4.480796e-04   2.300933e-16   312
  3.324641e-01   3.566610e-15   6.615270e-04   1.545519e-16   876
  3.341804e-01   2.380561e-15   4.319379e-04   1.400873e-16   552
  3.361143e-01   4.223954e-15   3.572110e-04   2.075837e-16   696
  3.374317e-01   3.330994e-15   3.942932e-04   1.632883e-16   576
  3.392245e-01   2.676584e-15   4.174616e-04   1.602219e-16   576
  3.407547e-01   3.959545e-15   5.593999e-04   1.848914e-16   648
  3.426040e-01   3.642023e-15   5.599242e-04   1.663237e-16   672
  3.446457e-01   3.572079e-15   2.374990e-04   2.344362e-16   480
  3.459524e-01   3.480493e-15   3.677960e-04   1.673154e-16   726
  3.476351e-01   3.673088e-15   4.167607e-04   1.603058e-16   792
  3.494576e-01   3.255874e-15   5.781572e-04   1.621159e-16   768
  3.513784e-01   3.290284e-15   4.725059e-04   1.769354e-16   672
  3.531396e-01   3.233731e-15   3.169470e-04   1.679349e-16   608
  3.544145e-01   3.681984e-15   3.042788e-04   1.912793e-16   624
  3.562333e-01   3.665173e-15   3.954077e-04   1.743154e-16   684
  3.580024e-01   3.649825e-15   5.840631e-04   1.436901e-16   768
  3.596489e-01   3.528304e-15   4.669543e-04   1.713423e-16   744
  3.616107e-01   3.396969e-15   2.940222e-04   1.477416e-16   750
  3.630406e-01   3.267886e-15   4.370248e-04   2.008653e-16   600
  3.645869e-01   3.052733e-15   4.640415e-04   1.767917e-16   600
  3.664974e-01   3.556670e-15   5.347792e-04   1.406704e-16   1008
  3.680145e-01   3.202506e-15   2.966070e-04   1.576704e-16   696
  3.696957e-01   3.473887e-15   3.918311e-04   1.901992e-16   624
  3.713857e-01   3.557202e-15   6.097387e-04   1.481468e-16   840
  3.733058e-01   3.752329e-15   4.148780e-04   1.789942e-16   816
  3.748632e-01   3.565121e-15   2.755717e-04   1.516849e-16   744
  3.764360e-01   3.910986e-15   4.871654e-04   2.148826e-16   510
  3.783359e-01   3.692900e-15   4.677188e-04   1.603242e-16   1020
  3.801042e-01   3.183148e-15   3.774027e-04   1.234440e-16   912
  3.818473e-01   3.554275e-15   5.591433e-04   1.758728e-16   752
  3.832886e-01   3.773037e-15   4.639583e-04   1.749331e-16   888
  3.852555e-01   3.211401e-15   2.993905e-04   1.710078e-16   768
  3.868644e-01   3.687084e-15   5.440188e-04   1.725183e-16   720
  3.887159e-01   3.251681e-15   4.795683e-04   1.237655e-16   1056
  3.903582e-01   3.471851e-15   3.317856e-04   2.145116e-16   504
  3.917039e-01   4.095865e-15   5.180898e-04   1.710067e-16   774
  3.936283e-01   3.223496e-15   4.982654e-04   1.327671e-16   1272
  3.954358e-01   3.368096e-15   3.264422e-04   1.701746e-16   744
  3.971211e-01   3.008351e-15   5.330594e-04   1.422183e-16   768
  3.986674e-01   3.396121e-15   4.508988e-04   1.490969e-16   840
  4.004039e-01   4.009730e-15   3.056972e-04   1.785774e-16   924
  4.020760e-01   3.546730e-15   5.389435e-04   1.513260e-16   936
  4.037194e-01   3.408127e-15   3.745454e-04   1.505191e-16   840
  4.053748e-01   3.888918e-15   4.452908e-04   1.495727e-16   1008
