# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
     37   2.783995e+00   1.432048e-02   4.715648e+00   2.525338e-09   3.120460e-01
     38   2.799889e+00   1.446403e-02   4.691721e+00   2.581200e-09   3.120460e-01
     39   2.815863e+00   1.460903e-02   4.667919e+00   2.636696e-09   3.120460e-01
     40   2.831919e+00   1.475548e-02   4.644243e+00   2.691842e-09   3.120460e-01
     41   2.848057e+00   1.490339e-02   4.620691e+00   2.746655e-09   3.120460e-01
     42   2.864277e+00   1.505279e-02   4.597263e+00   2.801153e-09   3.120460e-01
     43   2.880580e+00   1.520369e-02   4.573958e+00   2.855352e-09   3.120460e-01
     44   2.896966e+00   1.535610e-02   4.550776e+00   2.909267e-09   3.120460e-01
     45   2.913435e+00   1.551004e-02   4.527715e+00   2.962915e-09   3.120460e-01
     46   2.929988e+00   1.566552e-02   4.504775e+00   3.016311e-09   3.120460e-01
     47   2.946626e+00   1.582256e-02   4.481955e+00   3.069470e-09   3.120460e-01
     48   2.963348e+00   1.598117e-02   4.459255e+00   3.122408e-09   3.120460e-01
     49   2.980155e+00   1.614138e-02   4.436674e+00   3.175140e-09   3.120460e-01
     50   2.997048e+00   1.630319e-02   4.414211e+00   3.227679e-09   3.120460e-01
     51   3.014027e+00   1.646662e-02   4.391865e+00   3.280040e-09   3.120460e-01
     52   3.031092e+00   1.663169e-02   4.369637e+00   3.332237e-09   3.120460e-01
     53   3.048244e+00   1.679841e-02   4.347524e+00   3.384284e-09   3.120460e-01
     54   3.065483e+00   1.696681e-02   4.325527e+00   3.436195e-09   3.120460e-01
     55   3.082810e+00   1.713690e-02   4.303646e+00   3.487982e-09   3.120460e-01
     56   3.100225e+00   1.730869e-02   4.281878e+00   3.539659e-09   3.120460e-01
     57   3.117729e+00   1.748220e-02   4.260224e+00   3.591238e-09   3.120460e-01
     58   3.135321e+00   1.765745e-02   4.238682e+00   3.642733e-09   3.120460e-01
     59   3.153003e+00   1.783446e-02   4.217254e+00   3.694156e-09   3.120460e-01
     60   3.170775e+00   1.801324e-02   4.195936e+00   3.745518e-09   3.120460e-01
     61   3.188637e+00   1.819382e-02   4.174730e+00   3.796834e-09   3.120460e-01
     62   3.206590e+00   1.837620e-02   4.153635e+00   3.848113e-09   3.120460e-01
     63   3.224634e+00   1.856042e-02   4.132649e+00   3.899368e-09   3.120460e-01
     64   3.242770e+00   1.874648e-02   4.111772e+00   3.950611e-09   3.120460e-01
     65   3.260997e+00   1.893441e-02   4.091004e+00   4.001852e-09   3.120460e-01
     66   3.279317e+00   1.912422e-02   4.070343e+00   4.053104e-09   3.120460e-01
     67   3.297731e+00   1.931593e-02   4.049791e+00   4.104377e-09   3.120460e-01
     68   3.316237e+00   1.950956e-02   4.029345e+00   4.155683e-09   3.120460e-01
     69   3.334838e+00   1.970514e-02   4.009005e+00   4.207031e-09   3.120460e-01
     70   3.353533e+00   1.990268e-02   3.988770e+00   4.258433e-09   3.120460e-01
     71   3.372323e+00   2.010219e-02   3.968641e+00   4.309900e-09   3.120460e-01
     72   3.391208e+00   2.030371e-02   3.948616e+00   4.361441e-09   3.120460e-01
     73   3.410189e+00   2.050725e-02   3.928695e+00   4.413066e-09   3.120460e-01
     74   3.429266e+00   2.071283e-02   3.908877e+00   4.464787e-09   3.120460e-01
     75   3.448440e+00   2.092047e-02   3.889162e+00   4.516613e-09   3.120460e-01
     76   3.467711e+00   2.113019e-02   3.869548e+00   4.568554e-09   3.120460e-01
     77   3.487079e+00   2.134201e-02   3.850037e+00   4.620619e-09   3.120460e-01
     78   3.506546e+00   2.155596e-02   3.830626e+00   4.672818e-09   3.120460e-01
     79   3.526112e+00   2.177205e-02   3.811316e+00   4.725162e-09   3.120460e-01
     80   3.545776e+00   2.199030e-02   3.792105e+00   4.777658e-09   3.120460e-01
     81   3.565540e+00   2.221075e-02   3.772994e+00   4.830318e-09   3.120460e-01
     82   3.585405e+00   2.243341e-02   3.753982e+00   4.883149e-09   3.120460e-01
     83   3.605370e+00   2.265829e-02   3.735068e+00   4.936161e-09   3.120460e-01
     84   3.625436e+00   2.288544e-02   3.716251e+00   4.989364e-09   3.120460e-01
     85   3.645604e+00   2.311485e-02   3.697532e+00   5.042766e-09   3.120460e-01
     86   3.665873e+00   2.334657e-02   3.678909e+00   5.096376e-09   3.120460e-01
     87   3.686246e+00   2.358062e-02   3.660383e+00   5.150203e-09   3.120460e-01
     88   3.706721e+00   2.381700e-02   3.641951e+00   5.204255e-09   3.120460e-01
     89   3.727300e+00   2.405576e-02   3.623615e+00   5.258542e-09   3.120460e-01
     90   3.747984e+00   2.429691e-02   3.605374e+00   5.313072e-09   3.120459e-01
     91   3.768771e+00   2.454048e-02   3.587226e+00   5.367854e-09   3.120459e-01
     92   3.789664e+00   2.478649e-02   3.569172e+00   5.422896e-09   3.120459e-01
     93   3.810663e+00   2.503497e-02   3.551211e+00   5.478206e-09   3.120459e-01
     94   3.831768e+00   2.528594e-02   3.533342e+00   5.533793e-09   3.120459e-01
     95   3.852980e+00   2.553943e-02   3.515565e+00   5.589665e-09   3.120459e-01
     96   3.874299e+00   2.579545e-02   3.497880e+00   5.645831e-09   3.120459e-01
     97   3.895726e+00   2.605404e-02   3.480285e+00   5.702298e-09   3.120459e-01
     98   3.917261e+00   2.631523e-02   3.462781e+00   5.759075e-09   3.120459e-01
     99   3.938904e+00   2.657903e-02   3.445367e+00   5.816171e-09   3.120459e-01
    100   3.960658e+00   2.684548e-02   3.428043e+00   5.873592e-09   3.120459e-01
    101   3.982521e+00   2.711460e-02   3.410807e+00   5.931347e-09   3.120459e-01
    102   4.004495e+00   2.738641e-02   3.393660e+00   5.989445e-09   3.120459e-01
    103   4.026579e+00   2.766096e-02   3.376601e+00   6.047892e-09   3.120459e-01
    104   4.048776e+00   2.793825e-02   3.359630e+00   6.106698e-09   3.120459e-01
    105   4.071084e+00   2.821832e-02   3.342746e+00   6.165869e-09   3.120459e-01
    106   4.093505e+00   2.850120e-02   3.325948e+00   6.225414e-09   3.120459e-01
    107   4.116040e+00   2.878692e-02   3.309236e+00   6.285341e-09   3.120459e-01
    108   4.138688e+00   2.907550e-02   3.292610e+00   6.345657e-09   3.120459e-01
    109   4.161450e+00   2.936698e-02   3.276070e+00   6.406371e-09   3.120459e-01
    110   4.184328e+00   2.966138e-02   3.259614e+00   6.467489e-09   3.120459e-01
    111   4.207321e+00   2.995872e-02   3.243242e+00   6.529020e-09   3.120459e-01
    112   4.230430e+00   3.025905e-02   3.226954e+00   6.590972e-09   3.120459e-01
    113   4.253655e+00   3.056239e-02   3.210750e+00   6.653352e-09   3.120459e-01
    114   4.276998e+00   3.086877e-02   3.194628e+00   6.716168e-09   3.120459e-01
    115   4.300459e+00   3.117823e-02   3.178590e+00   6.779428e-09   3.120459e-01
    116   4.324038e+00   3.149078e-02   3.162633e+00   6.843138e-09   3.120459e-01
    117   4.347736e+00   3.180647e-02   3.146757e+00   6.907308e-09   3.120459e-01
    118   4.371554e+00   3.212532e-02   3.130963e+00   6.971945e-09   3.120459e-01
    119   4.395491e+00   3.244737e-02   3.115250e+00   7.037056e-09   3.120459e-01
    120   4.419550e+00   3.277265e-02   3.099617e+00   7.102648e-09   3.120459e-01
    121   4.443730e+00   3.310119e-02   3.084064e+00   7.168731e-09   3.120459e-01
    122   4.468031e+00   3.343302e-02   3.068591e+00   7.235311e-09   3.120459e-01
    123   4.492456e+00   3.376818e-02   3.053196e+00   7.302395e-09   3.120459e-01
    124   4.517003e+00   3.410670e-02   3.037880e+00   7.369992e-09   3.120459e-01
    125   4.541674e+00   3.444861e-02   3.022643e+00   7.438110e-09   3.120459e-01
    126   4.566470e+00   3.479395e-02   3.007483e+00   7.506755e-09   3.120459e-01
    127   4.591390e+00   3.514275e-02   2.992400e+00   7.575935e-09   3.120459e-01
    128   4.616436e+00   3.549505e-02   2.977395e+00   7.645659e-09   3.120459e-01
    129   4.641609e+00   3.585088e-02   2.962466e+00   7.715933e-09   3.120459e-01
    130   4.666908e+00   3.621028e-02   2.947613e+00   7.786766e-09   3.120459e-01
    131   4.692335e+00   3.657328e-02   2.932836e+00   7.858164e-09   3.120459e-01
    132   4.717890e+00   3.693992e-02   2.918135e+00   7.930136e-09   3.120459e-01
    133   4.743573e+00   3.731024e-02   2.903508e+00   8.002689e-09   3.120459e-01
    134   4.769386e+00   3.768426e-02   2.888956e+00   8.075831e-09   3.120459e-01
    135   4.795329e+00   3.806204e-02   2.874478e+00   8.149570e-09   3.120459e-01
    136   4.821403e+00   3.844361e-02   2.860074e+00   8.223913e-09   3.120459e-01
    137   4.847608e+00   3.882900e-02   2.845743e+00   8.298867e-09   3.120459e-01
    138   4.873945e+00   3.921825e-02   2.831486e+00   8.374442e-09   3.120459e-01
    139   4.900414e+00   3.961141e-02   2.817301e+00   8.450643e-09   3.120459e-01
    140   4.927017e+00   4.000851e-02   2.803188e+00   8.527479e-09   3.120459e-01
    141   4.953754e+00   4.040958e-02   2.789147e+00   8.604957e-09   3.120459e-01
    142   4.980625e+00   4.081468e-02   2.775178e+00   8.683086e-09   3.120459e-01
    143   5.007632e+00   4.122384e-02   2.761279e+00   8.761873e-09   3.120459e-01
    144   5.034774e+00   4.163711e-02   2.747452e+00   8.841325e-09   3.120459e-01
    145   5.062053e+00   4.205451e-02   2.733695e+00   8.921450e-09   3.120459e-01
    146   5.089470e+00   4.247610e-02   2.720007e+00   9.002257e-09   3.120459e-01
    147   5.117024e+00   4.290192e-02   2.706390e+00   9.083751e-09   3.120459e-01
    148   5.144717e+00   4.333200e-02   2.692842e+00   9.165943e-09   3.120459e-01
    149   5.172549e+00   4.376640e-02   2.679362e+00   9.248838e-09   3.120459e-01
    150   5.200522e+00   4.420515e-02   2.665952e+00   9.332445e-09   3.120459e-01
    151   5.228635e+00   4.464830e-02   2.652609e+00   9.416771e-09   3.120458e-01
    152   5.256889e+00   4.509589e-02   2.639335e+00   9.501824e-09   3.120458e-01
    153   5.285286e+00   4.554797e-02   2.626127e+00   9.587613e-09   3.120458e-01
    154   5.313825e+00   4.600458e-02   2.612987e+00   9.674143e-09   3.120458e-01
    155   5.342508e+00   4.646577e-02   2.599914e+00   9.761425e-09   3.120458e-01
    156   5.371335e+00   4.693159e-02   2.586907e+00   9.849465e-09   3.120458e-01
    157   5.400308e+00   4.740207e-02   2.573967e+00   9.938270e-09   3.120458e-01
    158   5.429425e+00   4.787727e-02   2.561092e+00   1.002785e-08   3.120458e-01
    159   5.458689e+00   4.835723e-02   2.548283e+00   1.011821e-08   3.120458e-01
    160   5.488101e+00   4.884201e-02   2.535538e+00   1.020936e-08   3.120458e-01
    161   5.517660e+00   4.933164e-02   2.522859e+00   1.030131e-08   3.120458e-01
    162   5.547367e+00   4.982618e-02   2.510244e+00   1.039406e-08   3.120458e-01
    163   5.577224e+00   5.032569e-02   2.497693e+00   1.048763e-08   3.120458e-01
    164   5.607231e+00   5.083019e-02   2.485206e+00   1.058202e-08   3.120458e-01
    165   5.637389e+00   5.133976e-02   2.472782e+00   1.067723e-08   3.120458e-01
    166   5.667698e+00   5.185444e-02   2.460421e+00   1.077329e-08   3.120458e-01
    167   5.698160e+00   5.237427e-02   2.448123e+00   1.087018e-08   3.120458e-01
    168   5.728774e+00   5.289932e-02   2.435888e+00   1.096794e-08   3.120458e-01
    169   5.759542e+00   5.342963e-02   2.423715e+00   1.106655e-08   3.120458e-01
    170   5.790465e+00   5.396525e-02   2.411604e+00   1.116603e-08   3.120458e-01
    171   5.821543e+00   5.450625e-02   2.399554e+00   1.126639e-08   3.120458e-01
    172   5.852778e+00   5.505267e-02   2.387565e+00   1.136763e-08   3.120458e-01
    173   5.884169e+00   5.560456e-02   2.375638e+00   1.146976e-08   3.120458e-01
    174   5.915717e+00   5.616199e-02   2.363770e+00   1.157280e-08   3.120458e-01
    175   5.947424e+00   5.672501e-02   2.351964e+00   1.167675e-08   3.120458e-01
    176   5.979290e+00   5.729367e-02   2.340217e+00   1.178161e-08   3.120458e-01
    177   6.011317e+00   5.786804e-02   2.328530e+00   1.188740e-08   3.120458e-01
    178   6.043503e+00   5.844816e-02   2.316902e+00   1.199412e-08   3.120458e-01
    179   6.075852e+00   5.903410e-02   2.305333e+00   1.210179e-08   3.120458e-01
    180   6.108363e+00   5.962591e-02   2.293824e+00   1.221040e-08   3.120458e-01
    181   6.141036e+00   6.022365e-02   2.282372e+00   1.231997e-08   3.120458e-01
    182   6.173874e+00   6.082739e-02   2.270979e+00   1.243051e-08   3.120458e-01
    183   6.206877e+00   6.143718e-02   2.259644e+00   1.254202e-08   3.120458e-01
    184   6.240045e+00   6.205308e-02   2.248366e+00   1.265452e-08   3.120458e-01
    185   6.273379e+00   6.267516e-02   2.237146e+00   1.276801e-08   3.120458e-01
    186   6.306881e+00   6.330347e-02   2.225983e+00   1.288249e-08   3.120458e-01
    187   6.340551e+00   6.393809e-02   2.214876e+00   1.299799e-08   3.120458e-01
    188   6.374389e+00   6.457906e-02   2.203826e+00   1.311450e-08   3.120458e-01
    189   6.408397e+00   6.522646e-02   2.192832e+00   1.323204e-08   3.120458e-01
    190   6.442576e+00   6.588035e-02   2.181894e+00   1.335061e-08   3.120457e-01
    191   6.476926e+00   6.654080e-02   2.171012e+00   1.347023e-08   3.120457e-01
    192   6.511448e+00   6.720787e-02   2.160185e+00   1.359089e-08   3.120457e-01
    193   6.546144e+00   6.788162e-02   2.149414e+00   1.371262e-08   3.120457e-01
    194   6.581013e+00   6.856213e-02   2.138697e+00   1.383541e-08   3.120457e-01
    195   6.616057e+00   6.924946e-02   2.128034e+00   1.395929e-08   3.120457e-01
    196   6.651276e+00   6.994369e-02   2.117426e+00   1.408425e-08   3.120457e-01
    197   6.686672e+00   7.064487e-02   2.106872e+00   1.421030e-08   3.120457e-01
    198   6.722245e+00   7.135308e-02   2.096372e+00   1.433746e-08   3.120457e-01
    199   6.757996e+00   7.206839e-02   2.085925e+00   1.446573e-08   3.120457e-01
    200   6.793927e+00   7.279087e-02   2.075531e+00   1.459513e-08   3.120457e-01
    201   6.830037e+00   7.352060e-02   2.065191e+00   1.472566e-08   3.120457e-01
    202   6.866328e+00   7.425764e-02   2.054903e+00   1.485733e-08   3.120457e-01
    203   6.902801e+00   7.500207e-02   2.044667e+00   1.499015e-08   3.120457e-01
    204   6.939456e+00   7.575397e-02   2.034484e+00   1.512414e-08   3.120457e-01
    205   6.976295e+00   7.651340e-02   2.024353e+00   1.525929e-08   3.120457e-01
    206   7.013319e+00   7.728044e-02   2.014273e+00   1.539563e-08   3.120457e-01
    207   7.050527e+00   7.805518e-02   2.004245e+00   1.553315e-08   3.120457e-01
    208   7.087922e+00   7.883768e-02   1.994269e+00   1.567187e-08   3.120457e-01
    209   7.125503e+00   7.962803e-02   1.984343e+00   1.581181e-08   3.120457e-01
    210   7.163273e+00   8.042630e-02   1.974468e+00   1.595296e-08   3.120457e-01
    211   7.201232e+00   8.123257e-02   1.964643e+00   1.609535e-08   3.120457e-01
    212   7.239380e+00   8.204693e-02   1.954869e+00   1.623897e-08   3.120457e-01
    213   7.277720e+00   8.286945e-02   1.945144e+00   1.638385e-08   3.120457e-01
    214   7.316250e+00   8.370021e-02   1.935470e+00   1.652999e-08   3.120457e-01
    215   7.354974e+00   8.453931e-02   1.925845e+00   1.667739e-08   3.120457e-01
    216   7.393891e+00   8.538682e-02   1.916269e+00   1.682609e-08   3.120457e-01
    217   7.433002e+00   8.624282e-02   1.906743e+00   1.697607e-08   3.120457e-01
    218   7.472309e+00   8.710741e-02   1.897265e+00   1.712736e-08   3.120456e-01
    219   7.511812e+00   8.798066e-02   1.887836e+00   1.727997e-08   3.120456e-01
    220   7.551513e+00   8.886267e-02   1.878455e+00   1.743390e-08   3.120456e-01
    221   7.591412e+00   8.975352e-02   1.869123e+00   1.758917e-08   3.120456e-01
    222   7.631510e+00   9.065331e-02   1.859839e+00   1.774579e-08   3.120456e-01
    223   7.671808e+00   9.156211e-02   1.850602e+00   1.790376e-08   3.120456e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   2.249460e+00   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   2.302086e+00   1.030088e-02   5.581859e+00   3.917152e-10   3.120460e-01
      2   2.355794e+00   1.071692e-02   5.469494e+00   7.409528e-10   3.120460e-01
      3   2.410606e+00   1.114977e-02   5.359500e+00   1.068485e-09   3.120460e-01
      4   2.466542e+00   1.160010e-02   5.251820e+00   1.376884e-09   3.120460e-01
      5   2.523626e+00   1.206863e-02   5.146399e+00   1.668415e-09   3.120460e-01
      6   2.581879e+00   1.255609e-02   5.043186e+00   1.945139e-09   3.120460e-01
      7   2.641324e+00   1.306324e-02   4.942128e+00   2.208942e-09   3.120460e-01
      8   2.701985e+00   1.359088e-02   4.843177e+00   2.461548e-09   3.120460e-01
      9   2.763884e+00   1.413984e-02   4.746283e+00   2.704538e-09   3.120460e-01
     10   2.827048e+00   1.471097e-02   4.651400e+00   2.939363e-09   3.120460e-01
     11   2.891500e+00   1.530518e-02   4.558482e+00   3.167359e-09   3.120460e-01
     12   2.957266e+00   1.592339e-02   4.467484e+00   3.389757e-09   3.120460e-01
     13   3.024371e+00   1.656658e-02   4.378363e+00   3.607692e-09   3.120460e-01
     14   3.092843e+00   1.723576e-02   4.291078e+00   3.822217e-09   3.120460e-01
     15   3.162707e+00   1.793197e-02   4.205587e+00   4.034309e-09   3.120460e-01
     16   3.233991e+00   1.865631e-02   4.121850e+00   4.244877e-09   3.120460e-01
     17   3.306724e+00   1.940990e-02   4.039829e+00   4.454768e-09   3.120460e-01
     18   3.380933e+00   2.019395e-02   3.959485e+00   4.664779e-09   3.120460e-01
     19   3.456648e+00   2.100967e-02   3.880783e+00   4.875656e-09   3.120460e-01
     20   3.533899e+00   2.185835e-02   3.803685e+00   5.088105e-09   3.120460e-01
     21   3.612715e+00   2.274131e-02   3.728158e+00   5.302794e-09   3.120460e-01
     22   3.693128e+00   2.365994e-02   3.654166e+00   5.520361e-09   3.120460e-01
     23   3.775169e+00   2.461569e-02   3.581678e+00   5.741413e-09   3.120460e-01
     24   3.858871e+00   2.561005e-02   3.510660e+00   5.966536e-09   3.120459e-01
     25   3.944266e+00   2.664458e-02   3.441081e+00   6.196292e-09   3.120459e-01
     26   4.031387e+00   2.772090e-02   3.372911e+00   6.431229e-09   3.120459e-01
     27   4.120270e+00   2.884071e-02   3.306118e+00   6.671880e-09   3.120459e-01
     28   4.210948e+00   3.000576e-02   3.240675e+00   6.918765e-09   3.120459e-01
     29   4.303457e+00   3.121788e-02   3.176552e+00   7.172399e-09   3.120459e-01
     30   4.397834e+00   3.247897e-02   3.113721e+00   7.433287e-09   3.120459e-01
     31   4.494115e+00   3.379101e-02   3.052156e+00   7.701931e-09   3.120459e-01
     32   4.592338e+00   3.515605e-02   2.991830e+00   7.978834e-09   3.120459e-01
     33   4.692542e+00   3.657624e-02   2.932717e+00   8.264495e-09   3.120459e-01
     34   4.794765e+00   3.805381e-02   2.874791e+00   8.559418e-09   3.120459e-01
     35   4.899048e+00   3.959107e-02   2.818029e+00   8.864109e-09   3.120459e-01
     36   5.005432e+00   4.119044e-02   2.762406e+00   9.179080e-09   3.120459e-01
     37   5.113958e+00   4.285443e-02   2.707898e+00   9.504851e-09   3.120459e-01
     38   5.224668e+00   4.458564e-02   2.654484e+00   9.841948e-09   3.120459e-01
     39   5.337607e+00   4.638680e-02   2.602139e+00   1.019091e-08   3.120458e-01
     40   5.452817e+00   4.826072e-02   2.550843e+00   1.055229e-08   3.120458e-01
     41   5.570343e+00   5.021035e-02   2.500574e+00   1.092664e-08   3.120458e-01
     42   5.690233e+00   5.223875e-02   2.451312e+00   1.131454e-08   3.120458e-01
     43   5.812532e+00   5.434910e-02   2.403035e+00   1.171658e-08   3.120458e-01
     44   5.937287e+00   5.654471e-02   2.355725e+00   1.213338e-08   3.120458e-01
     45   6.064549e+00   5.882903e-02   2.309363e+00   1.256555e-08   3.120458e-01
     46   6.194365e+00   6.120563e-02   2.263928e+00   1.301374e-08   3.120458e-01
     47   6.326786e+00   6.367826e-02   2.219403e+00   1.347862e-08   3.120458e-01
     48   6.461864e+00   6.625080e-02   2.175770e+00   1.396088e-08   3.120458e-01
     49   6.599651e+00   6.892726e-02   2.133012e+00   1.446122e-08   3.120457e-01
     50   6.740200e+00   7.171187e-02   2.091112e+00   1.498037e-08   3.120457e-01
     51   6.883565e+00   7.460899e-02   2.050053e+00   1.551910e-08   3.120457e-01
     52   7.029801e+00   7.762316e-02   2.009819e+00   1.607820e-08   3.120457e-01
     53   7.178965e+00   8.075912e-02   1.970394e+00   1.665846e-08   3.120457e-01
     54   7.331114e+00   8.402179e-02   1.931764e+00   1.726075e-08   3.120457e-01
     55   7.486305e+00   8.741629e-02   1.893913e+00   1.788592e-08   3.120457e-01
     56   7.644597e+00   9.094795e-02   1.856829e+00   1.853488e-08   3.120456e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   2.249460e+00   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   2.302086e+00   1.030088e-02   5.581859e+00   3.706345e-10   3.120460e-01
      2   2.355794e+00   1.071692e-02   5.469494e+00   7.093372e-10   3.120460e-01
      3   2.410606e+00   1.114977e-02   5.359500e+00   1.027544e-09   3.120460e-01
      4   2.466542e+00   1.160010e-02   5.251820e+00   1.327681e-09   3.120460e-01
      5   2.523626e+00   1.206863e-02   5.146399e+00   1.611944e-09   3.120460e-01
      6   2.581879e+00   1.255609e-02   5.043186e+00   1.882337e-09   3.120460e-01
      7   2.641324e+00   1.306324e-02   4.942128e+00   2.140692e-09   3.120460e-01
      8   2.701985e+00   1.359088e-02   4.843177e+00   2.388690e-09   3.120460e-01
      9   2.763884e+00   1.413984e-02   4.746283e+00   2.627871e-09   3.120460e-01
     10   2.827048e+00   1.471097e-02   4.651400e+00   2.859653e-09   3.120460e-01
     11   2.891500e+00   1.530518e-02   4.558482e+00   3.085343e-09   3.120460e-01
     12   2.957266e+00   1.592339e-02   4.467484e+00   3.306147e-09   3.120460e-01
     13   3.024371e+00   1.656658e-02   4.378363e+00   3.523181e-09   3.120460e-01
     14   3.092843e+00   1.723576e-02   4.291078e+00   3.737482e-09   3.120460e-01
     15   3.162707e+00   1.793197e-02   4.205587e+00   3.950013e-09   3.120460e-01
     16   3.233991e+00   1.865631e-02   4.121850e+00   4.161674e-09   3.120460e-01
     17   3.306724e+00   1.940990e-02   4.039829e+00   4.373310e-09   3.120460e-01
     18   3.380933e+00   2.019395e-02   3.959485e+00   4.585714e-09   3.120460e-01
     19   3.456648e+00   2.100967e-02   3.880783e+00   4.799632e-09   3.120460e-01
     20   3.533899e+00   2.185835e-02   3.803685e+00   5.015777e-09   3.120460e-01
     21   3.612715e+00   2.274131e-02   3.728158e+00   5.234822e-09   3.120459e-01
     22   3.693128e+00   2.365994e-02   3.654166e+00   5.457413e-09   3.120459e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   2.249460e+00   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   2.302086e+00   1.030088e-02   5.581859e+00   3.544496e-10   3.120460e-01
      2   2.355794e+00   1.071692e-02   5.469494e+00   6.830822e-10   3.120460e-01
      3   2.410606e+00   1.114977e-02   5.359500e+00   9.921012e-10   3.120460e-01
      4   2.466542e+00   1.160010e-02   5.251820e+00   1.283853e-09   3.120460e-01
      5   2.523626e+00   1.206863e-02   5.146399e+00   1.560473e-09   3.120460e-01
      6   2.581879e+00   1.255609e-02   5.043186e+00   1.823908e-09   3.120460e-01
      7   2.641324e+00   1.306324e-02   4.942128e+00   2.075942e-09   3.120460e-01
      8   2.701985e+00   1.359088e-02   4.843177e+00   2.318210e-09   3.120460e-01
      9   2.763884e+00   1.413984e-02   4.746283e+00   2.552215e-09   3.120460e-01
     10   2.827048e+00   1.471097e-02   4.651400e+00   2.779339e-09   3.120460e-01
     11   2.891500e+00   1.530518e-02   4.558482e+00   3.000860e-09   3.120460e-01
     12   2.957266e+00   1.592339e-02   4.467484e+00   3.217955e-09   3.120460e-01
     13   3.024371e+00   1.656658e-02   4.378363e+00   3.431720e-09   3.120460e-01
     14   3.092843e+00   1.723576e-02   4.291078e+00   3.643168e-09   3.120460e-01
     15   3.162707e+00   1.793197e-02   4.205587e+00   3.853249e-09   3.120460e-01
     16   3.233991e+00   1.865631e-02   4.121850e+00   4.062849e-09   3.120460e-01
     17   3.306724e+00   1.940990e-02   4.039829e+00   4.272799e-09   3.120460e-01
     18   3.380933e+00   2.019395e-02   3.959485e+00   4.483884e-09   3.120460e-01
     19   3.456648e+00   2.100967e-02   3.880783e+00   4.696846e-09   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   2.249460e+00   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   2.302086e+00   1.030088e-02   5.581859e+00   3.524947e-10   3.120460e-01
      2   2.355794e+00   1.071692e-02   5.469494e+00   6.795596e-10   3.120460e-01
      3   2.410606e+00   1.114977e-02   5.359500e+00   9.874060e-10   3.120460e-01
      4   2.466542e+00   1.160010e-02   5.251820e+00   1.278342e-09   3.120460e-01
      5   2.523626e+00   1.206863e-02   5.146399e+00   1.554466e-09   3.120460e-01
      6   2.581879e+00   1.255609e-02   5.043186e+00   1.817696e-09   3.120460e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   2.249460e+00   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
      1   2.302086e+00   1.030088e-02   5.581859e+00   3.653894e-10   3.120460e-01
      2   2.355794e+00   1.071692e-02   5.469494e+00   6.999279e-10   3.120460e-01
      3   2.410606e+00   1.114977e-02   5.359500e+00   1.015044e-09   3.120460e-01
      4   2.466542e+00   1.160010e-02   5.251820e+00   1.313059e-09   3.120460e-01
      5   2.523626e+00   1.206863e-02   5.146399e+00   1.596072e-09   3.120460e-01
      6   2.581879e+00   1.255609e-02   5.043186e+00   1.866005e-09   3.120460e-01
      7   2.641324e+00   1.306324e-02   4.942128e+00   2.124614e-09   3.120460e-01
      8   2.701985e+00   1.359088e-02   4.843177e+00   2.373513e-09   3.120460e-01
      9   2.763884e+00   1.413984e-02   4.746283e+00   2.614187e-09   3.120460e-01
     10   2.827048e+00   1.471097e-02   4.651400e+00   2.848002e-09   3.120460e-01
     11   2.891500e+00   1.530518e-02   4.558482e+00   3.076219e-09   3.120460e-01
     12   2.957266e+00   1.592339e-02   4.467484e+00   3.300005e-09   3.120460e-01
     13   3.024371e+00   1.656658e-02   4.378363e+00   3.520441e-09   3.120460e-01
     14   3.092843e+00   1.723576e-02   4.291078e+00   3.738534e-09   3.120460e-01
     15   3.162707e+00   1.793197e-02   4.205587e+00   3.955218e-09   3.120460e-01
     16   3.233991e+00   1.865631e-02   4.121850e+00   4.171370e-09   3.120460e-01
     17   3.306724e+00   1.940990e-02   4.039829e+00   4.387807e-09   3.120460e-01
     18   3.380933e+00   2.019395e-02   3.959485e+00   4.605300e-09   3.120460e-01
     19   3.456648e+00   2.100967e-02   3.880783e+00   4.824574e-09   3.120460e-01
     20   3.533899e+00   2.185835e-02   3.803685e+00   5.046315e-09   3.120460e-01
     21   3.612715e+00   2.274131e-02   3.728158e+00   5.271175e-09   3.120459e-01
     22   3.693128e+00   2.365994e-02   3.654166e+00   5.499775e-09   3.120459e-01
# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   2.249460e+00   9.900990e-03   5.696651e+00   0.000000e+00   3.120460e-01
