# power spectrum of zeta (dimensionless)
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-02   1.262407e-17   0.000000e+00   1.179093e-18   6
  1.777153e-02   2.886999e-17   0.000000e+00   9.035679e-18   12
  2.176559e-02   4.838598e-17   2.384186e-10   1.539623e-17   8
  2.513274e-02   1.440137e-16   0.000000e+00   2.254737e-17   6
  2.809926e-02   8.476883e-17   4.495664e-10   1.082235e-17   24
  3.078120e-02   1.593196e-16   4.495664e-10   4.011460e-17   24
  3.554306e-02   2.613644e-16   0.000000e+00   6.158615e-17   12
  3.769911e-02   3.244899e-16   5.086263e-10   5.700599e-17   30
  3.973835e-02   2.651405e-16   0.000000e+00   3.388643e-17   24
  4.167794e-02   3.075042e-16   7.786718e-10   5.807006e-17   24
  4.353118e-02   5.560710e-16   4.768372e-10   8.291565e-17   8
  4.530869e-02   4.376661e-16   6.357829e-10   8.321166e-17   24
  4.701905e-02   4.042073e-16   0.000000e+00   5.508405e-17   48
  5.026548e-02   1.174460e-16   0.000000e+00   2.182659e-17   6
  5.181247e-02   4.603795e-16   6.357829e-10   6.714047e-17   48
  5.331460e-02   3.392161e-16   5.994218e-10   6.857960e-17   36
  5.477554e-02   4.151022e-16   6.357829e-10   7.056696e-17   24
  5.619852e-02   4.966260e-16   8.991328e-10   6.436075e-17   24
  5.758634e-02   5.498867e-16   0.000000e+00   7.614892e-17   48
  5.894150e-02   4.912767e-16   8.991328e-10   9.480938e-17   24
  6.156239e-02   6.244301e-16   8.991328e-10   6.806951e-17   24
  6.283185e-02   3.010697e-16   0.000000e+00   4.219558e-17   30
  6.407617e-02   5.558720e-16   0.000000e+00   7.079910e-17   72
  6.529678e-02   3.082652e-16   9.536743e-10   4.756671e-17   32
  6.767198e-02   3.913049e-16   0.000000e+00   3.933852e-17   72
  6.882885e-02   5.266705e-16   0.000000e+00   5.135713e-17   48
  7.108613e-02   6.632717e-16   0.000000e+00   1.497459e-16   12
  7.273110e-02   5.577914e-16   5.427997e-04   5.742093e-17   96
  7.434365e-02   6.885659e-16   8.991328e-10   7.930950e-17   48
  7.539822e-02   5.425868e-16   1.017253e-09   8.866821e-17   30
  7.720780e-02   4.725097e-16   4.442982e-04   5.521467e-17   96
  7.947671e-02   4.447861e-16   0.000000e+00   6.678548e-17   24
  8.078915e-02   4.944576e-16   4.597878e-04   3.683025e-17   144
  8.240320e-02   8.025252e-16   1.557344e-09   1.274238e-16   24
  8.406230e-02   6.186556e-16   4.078565e-04   6.495239e-17   96
  8.522927e-02   5.214236e-16   0.000000e+00   5.889679e-17   48
  8.784818e-02   7.259449e-16   3.024579e-04   8.551629e-17   62
