# power spectrum of delta
# redshift z=0.996995
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-02   5.236505e-04   0.000000e+00   2.113886e-04   6
  1.777153e-02   1.028159e-03   0.000000e+00   2.057282e-04   12
  2.176559e-02   1.496673e-03   2.384186e-10   3.172711e-04   8
  2.513274e-02   7.804054e-03   0.000000e+00   8.525321e-04   6
  2.809926e-02   7.616595e-03   4.495664e-10   2.416025e-03   24
  3.078120e-02   1.403368e-02   4.495664e-10   2.424237e-03   24
  3.554306e-02   9.138304e-03   0.000000e+00   4.060837e-03   12
  3.769911e-02   1.261928e-02   5.086263e-10   2.181942e-03   30
  3.973835e-02   1.897845e-02   0.000000e+00   4.042783e-03   24
  4.167794e-02   1.977834e-02   7.786718e-10   4.887685e-03   24
  4.353118e-02   2.538085e-02   4.768372e-10   4.963846e-03   8
  4.530869e-02   2.476503e-02   6.357829e-10   3.164048e-03   24
  4.701905e-02   2.592710e-02   0.000000e+00   3.740693e-03   48
  5.026548e-02   3.568074e-02   0.000000e+00   1.567368e-02   6
  5.181247e-02   3.280520e-02   6.357829e-10   4.781845e-03   48
  5.331460e-02   3.407950e-02   5.994218e-10   3.853595e-03   36
  5.477554e-02   5.487539e-02   6.357829e-10   1.178516e-02   24
  5.619852e-02   3.638200e-02   8.991328e-10   5.769031e-03   24
  5.758634e-02   3.485080e-02   0.000000e+00   4.455175e-03   48
  5.894150e-02   5.307031e-02   8.991328e-10   7.830328e-03   24
  6.156239e-02   5.573213e-02   8.991328e-10   8.105421e-03   24
  6.283185e-02   3.644430e-02   0.000000e+00   6.328313e-03   30
  6.407617e-02   4.673591e-02   0.000000e+00   5.096245e-03   72
  6.529678e-02   4.691904e-02   9.536743e-10   1.000138e-02   32
  6.767198e-02   7.102086e-02   0.000000e+00   8.385666e-03   72
  6.882885e-02   4.185073e-02   0.000000e+00   6.350491e-03   48
  7.108613e-02   2.742788e-02   0.000000e+00   8.792871e-03   12
  7.273110e-02   5.563565e-02   5.427997e-04   4.661083e-03   96
  7.434365e-02   6.656317e-02   8.991328e-10   8.972617e-03   48
  7.539822e-02   8.749895e-02   1.017253e-09   1.588300e-02   30
  7.720780e-02   9.529823e-02   4.442982e-04   8.955756e-03   96
  7.947671e-02   4.486553e-02   0.000000e+00   1.084789e-02   24
  8.078915e-02   8.258394e-02   4.597878e-04   6.869114e-03   144
  8.240320e-02   5.869423e-02   1.557344e-09   1.260276e-02   24
  8.406230e-02   9.202815e-02   4.078565e-04   1.013088e-02   96
  8.522927e-02   8.596310e-02   0.000000e+00   1.232172e-02   48
  8.784818e-02   1.153361e-01   3.024579e-04   1.435780e-02   62
  8.917918e-02   8.973550e-02   4.253298e-04   9.549570e-03   132
  9.061739e-02   6.778564e-02   1.271566e-09   1.055743e-02   24
  9.197543e-02   9.554473e-02   4.251090e-04   8.309739e-03   168
  9.445606e-02   1.194026e-01   4.179554e-04   9.861893e-03   96
  9.631875e-02   9.048334e-02   3.557186e-04   8.165907e-03   96
  9.860433e-02   9.580381e-02   3.964957e-04   7.747383e-03   168
  1.005310e-01   1.281641e-01   0.000000e+00   5.267703e-02   6
  1.013133e-01   1.147628e-01   0.000000e+00   1.187843e-02   96
  1.022438e-01   1.097488e-01   3.081996e-04   1.150295e-02   120
  1.041311e-01   9.239881e-02   3.578749e-04   7.469178e-03   144
  1.051378e-01   1.057200e-01   0.000000e+00   1.818899e-02   48
  1.070509e-01   9.786076e-02   3.651792e-04   1.055402e-02   84
  1.081000e-01   1.143228e-01   2.491750e-09   1.037562e-02   120
  1.090449e-01   1.034730e-01   3.313740e-04   1.316954e-02   80
  1.105074e-01   9.706709e-02   3.364535e-04   7.553084e-03   144
  1.123970e-01   1.354031e-01   1.798266e-09   2.413653e-02   24
  1.133201e-01   1.487043e-01   3.246628e-04   1.347230e-02   150
  1.147601e-01   1.322710e-01   3.368559e-04   8.629059e-03   120
  1.163416e-01   1.382755e-01   3.069733e-04   1.091738e-02   168
  1.178830e-01   1.789490e-01   1.798266e-09   2.113710e-02   24
  1.188528e-01   1.179607e-01   3.307029e-04   8.172959e-03   264
  1.198755e-01   1.055958e-01   1.798266e-09   1.631607e-02   48
  1.216189e-01   1.350679e-01   3.063158e-04   1.100408e-02   144
  1.235512e-01   1.492268e-01   3.015167e-04   1.779231e-02   72
  1.246540e-01   1.454168e-01   3.101478e-04   9.448386e-03   180
  1.261955e-01   1.497732e-01   2.247234e-04   1.063982e-02   198
  1.269141e-01   1.850257e-01   0.000000e+00   1.791228e-02   48
  1.285036e-01   1.424187e-01   3.041694e-04   1.198676e-02   168
  1.296831e-01   1.570601e-01   3.044222e-04   1.237325e-02   144
  1.314676e-01   1.659875e-01   4.277300e-04   8.835167e-03   248
  1.338772e-01   1.193029e-01   2.948852e-04   8.940138e-03   192
  1.355181e-01   1.630839e-01   4.554933e-04   1.037997e-02   240
  1.365057e-01   2.038888e-01   0.000000e+00   2.282956e-02   72
  1.380120e-01   2.035060e-01   2.779615e-04   1.880311e-02   126
  1.389623e-01   1.788332e-01   2.564571e-04   1.433645e-02   168
  1.407767e-01   2.037241e-01   2.804328e-04   1.015148e-02   288
  1.426839e-01   1.874640e-01   1.476986e-04   1.602024e-02   156
  1.436715e-01   1.668319e-01   2.484720e-04   1.539475e-02   168
  1.451693e-01   1.933238e-01   4.259613e-04   1.307964e-02   264
  1.465478e-01   1.177169e-01   0.000000e+00   1.536400e-02   48
  1.475722e-01   1.715439e-01   4.239347e-04   1.068468e-02   264
  1.490407e-01   1.662550e-01   2.498827e-04   1.220011e-02   144
  1.501498e-01   2.104907e-01   5.112474e-04   2.382356e-02   78
  1.517654e-01   1.756080e-01   3.323319e-04   9.867653e-03   336
  1.532889e-01   1.571069e-01   2.528505e-04   9.852529e-03   200
  1.542895e-01   1.552621e-01   4.950846e-04   1.202417e-02   192
  1.556403e-01   2.104845e-01   2.484459e-04   1.360516e-02   240
  1.568812e-01   2.281247e-01   4.979003e-04   1.461406e-02   168
  1.581561e-01   1.825517e-01   3.986332e-04   1.664180e-02   120
  1.596873e-01   2.086331e-01   3.115666e-04   1.162691e-02   324
  1.611730e-01   1.660413e-01   2.449443e-04   1.033066e-02   192
  1.621842e-01   2.424835e-01   4.392943e-04   1.570425e-02   168
  1.639042e-01   1.865993e-01   3.618152e-04   9.540299e-03   342
  1.654551e-01   2.130999e-01   2.913340e-04   1.164422e-02   336
  1.670270e-01   2.345027e-01   2.229470e-04   2.271981e-02   72
  1.680871e-01   2.000772e-01   3.565739e-04   1.155601e-02   288
  1.693176e-01   2.152989e-01   2.322255e-04   1.396770e-02   264
  1.710363e-01   2.052300e-01   3.054338e-04   1.122946e-02   384
  1.725757e-01   2.119039e-01   3.666000e-04   1.293262e-02   240
  1.732155e-01   1.685430e-01   0.000000e+00   2.439343e-02   48
  1.750659e-01   2.052049e-01   3.000861e-04   1.053490e-02   392
  1.764776e-01   1.880055e-01   3.293295e-04   1.102461e-02   294
  1.779956e-01   2.035502e-01   2.140470e-04   1.340331e-02   228
  1.789939e-01   2.321671e-01   3.250617e-04   1.364879e-02   216
  1.802361e-01   2.143408e-01   1.980050e-04   1.142381e-02   336
  1.817567e-01   2.468734e-01   2.352625e-04   1.409057e-02   360
  1.830119e-01   2.446147e-01   3.584392e-04   1.591361e-02   240
  1.843199e-01   2.607471e-01   4.241157e-04   2.052979e-02   168
  1.855399e-01   2.258503e-01   3.338306e-04   1.230137e-02   312
  1.869935e-01   2.266995e-01   2.089228e-04   1.160524e-02   336
  1.885637e-01   2.332615e-01   2.850095e-04   1.348574e-02   294
  1.897477e-01   2.559129e-01   3.798594e-04   1.511991e-02   288
  1.906536e-01   2.205404e-01   2.376907e-04   1.525964e-02   264
  1.922691e-01   2.372405e-01   4.082916e-04   1.081621e-02   480
  1.936199e-01   2.859314e-01   1.997349e-04   1.723303e-02   240
  1.952759e-01   2.597231e-01   2.019671e-04   1.593732e-02   276
  1.965824e-01   2.578012e-01   4.433576e-04   1.123547e-02   488
  1.981346e-01   2.509445e-01   1.952641e-04   1.729651e-02   240
  1.990355e-01   2.516776e-01   3.791527e-04   1.480228e-02   360
  2.002988e-01   2.722811e-01   1.348968e-04   1.835614e-02   198
  2.019235e-01   2.439191e-01   4.558217e-04   9.562220e-03   480
  2.031131e-01   2.325961e-01   1.682460e-04   1.312780e-02   288
  2.047583e-01   2.722249e-01   3.556337e-04   1.390671e-02   480
  2.062377e-01   2.573826e-01   2.191154e-04   1.139344e-02   480
  2.077570e-01   2.877256e-01   2.833894e-04   1.594798e-02   288
  2.087050e-01   2.738889e-01   3.023242e-04   1.787883e-02   288
  2.101959e-01   2.810279e-01   5.255912e-04   1.278906e-02   456
  2.116971e-01   2.944312e-01   4.949844e-04   1.528407e-02   360
  2.126650e-01   2.860774e-01   2.967082e-04   1.579874e-02   180
  2.140657e-01   2.416719e-01   3.231514e-04   1.013849e-02   486
  2.154854e-01   2.729545e-01   4.298953e-04   1.287332e-02   504
