# power spectrum of pi_k * H (dimensionless)
# redshift z=9.995116
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-02   1.149868e-10   0.000000e+00   4.635012e-11   6
  1.777153e-02   5.645803e-11   0.000000e+00   1.127180e-11   12
  2.176559e-02   3.672055e-11   2.384186e-10   7.522602e-12   8
  2.513274e-02   1.077888e-10   0.000000e+00   1.161839e-11   6
  2.809926e-02   6.701409e-11   4.495664e-10   2.136661e-11   24
  3.078120e-02   8.665163e-11   4.495664e-10   1.462190e-11   24
  3.554306e-02   3.251645e-11   0.000000e+00   1.465506e-11   12
  3.769911e-02   3.533400e-11   5.086263e-10   6.458287e-12   30
  3.973835e-02   4.190963e-11   0.000000e+00   9.209384e-12   24
  4.167794e-02   3.622383e-11   7.786718e-10   8.974517e-12   24
  4.353118e-02   3.993728e-11   4.768372e-10   8.058437e-12   8
  4.530869e-02   3.274307e-11   6.357829e-10   4.069788e-12   24
  4.701905e-02   2.962421e-11   0.000000e+00   4.173180e-12   48
  5.026548e-02   3.358131e-11   0.000000e+00   1.476088e-11   6
  5.181247e-02   2.597892e-11   6.357829e-10   3.656978e-12   48
  5.331460e-02   2.374369e-11   5.994218e-10   2.485307e-12   36
  5.477554e-02   3.337445e-11   6.357829e-10   6.982134e-12   24
  5.619852e-02   1.948076e-11   8.991328e-10   3.338560e-12   24
  5.758634e-02   1.714706e-11   0.000000e+00   2.317794e-12   48
  5.894150e-02   2.585173e-11   8.991328e-10   3.693418e-12   24
  6.156239e-02   2.043928e-11   8.991328e-10   3.190465e-12   24
  6.283185e-02   1.372400e-11   0.000000e+00   2.251129e-12   30
  6.407617e-02   1.470499e-11   0.000000e+00   1.621061e-12   72
  6.529678e-02   1.422279e-11   9.536743e-10   2.921633e-12   32
  6.767198e-02   1.846386e-11   0.000000e+00   2.140355e-12   72
  6.882885e-02   1.113233e-11   0.000000e+00   1.631376e-12   48
  7.108613e-02   5.754042e-12   0.000000e+00   1.724788e-12   12
  7.273110e-02   1.066149e-11   5.427997e-04   9.777133e-13   96
  7.434365e-02   1.291368e-11   8.991328e-10   1.646103e-12   48
  7.539822e-02   1.543149e-11   1.017253e-09   2.711956e-12   30
  7.720780e-02   1.392317e-11   4.442982e-04   1.316957e-12   96
  7.947671e-02   7.872636e-12   0.000000e+00   1.514100e-12   24
  8.078915e-02   1.096368e-11   4.597878e-04   8.889184e-13   144
  8.240320e-02   7.376138e-12   1.557344e-09   1.792034e-12   24
  8.406230e-02   1.068290e-11   4.078565e-04   1.212000e-12   96
  8.522927e-02   9.296974e-12   0.000000e+00   1.417619e-12   48
  8.784818e-02   1.089377e-11   3.024579e-04   1.249213e-12   62
  8.917918e-02   7.745757e-12   4.253298e-04   9.257760e-13   132
  9.061739e-02   5.038594e-12   1.271566e-09   8.837202e-13   24
  9.197543e-02   7.628684e-12   4.251090e-04   6.475933e-13   168
  9.445606e-02   8.532477e-12   4.179554e-04   7.106619e-13   96
  9.631875e-02   5.652632e-12   3.557186e-04   5.337667e-13   96
  9.860433e-02   5.659644e-12   3.964957e-04   4.696012e-13   168
  1.005310e-01   7.739438e-12   0.000000e+00   3.424764e-12   6
  1.013133e-01   6.105262e-12   0.000000e+00   5.987749e-13   96
  1.022438e-01   5.779017e-12   3.081996e-04   5.764200e-13   120
  1.041311e-01   4.532813e-12   3.578749e-04   3.575974e-13   144
  1.051378e-01   5.062048e-12   0.000000e+00   6.963131e-13   48
  1.070509e-01   4.477951e-12   3.651792e-04   4.741395e-13   84
  1.081000e-01   4.916566e-12   2.491750e-09   4.394474e-13   120
  1.090449e-01   3.791536e-12   3.313740e-04   4.452380e-13   80
  1.105074e-01   3.533829e-12   3.364535e-04   2.595832e-13   144
  1.123970e-01   4.521421e-12   1.798266e-09   8.260046e-13   24
  1.133201e-01   4.864738e-12   3.246628e-04   4.109052e-13   150
  1.147601e-01   4.329109e-12   3.368559e-04   3.129014e-13   120
  1.163416e-01   3.923414e-12   3.069733e-04   3.333804e-13   168
  1.178830e-01   5.572335e-12   1.798266e-09   8.971793e-13   24
  1.188528e-01   3.340161e-12   3.307029e-04   2.143644e-13   264
  1.198755e-01   2.704234e-12   1.798266e-09   3.873712e-13   48
  1.216189e-01   3.396985e-12   3.063158e-04   2.780915e-13   144
  1.235512e-01   4.023431e-12   3.015167e-04   4.861400e-13   72
  1.246540e-01   3.240055e-12   3.101478e-04   2.046451e-13   180
  1.261955e-01   3.384727e-12   2.247234e-04   2.511380e-13   198
  1.269141e-01   3.683666e-12   0.000000e+00   4.000938e-13   48
  1.285036e-01   2.875918e-12   3.041694e-04   2.179610e-13   168
  1.296831e-01   3.314581e-12   3.044222e-04   3.002503e-13   144
  1.314676e-01   3.100948e-12   4.277300e-04   1.629664e-13   248
  1.338772e-01   2.131714e-12   2.948852e-04   1.513540e-13   192
  1.355181e-01   2.747236e-12   4.554933e-04   1.785028e-13   240
  1.365057e-01   3.033615e-12   0.000000e+00   3.327763e-13   72
  1.380120e-01   3.048240e-12   2.779615e-04   2.687948e-13   126
  1.389623e-01   3.136144e-12   2.564571e-04   2.461750e-13   168
  1.407767e-01   2.939623e-12   2.804328e-04   1.617176e-13   288
  1.426839e-01   2.591260e-12   1.476986e-04   2.250352e-13   156
  1.436715e-01   2.206011e-12   2.484720e-04   1.918997e-13   168
  1.451693e-01   2.271123e-12   4.259613e-04   1.409482e-13   264
  1.465478e-01   1.974282e-12   0.000000e+00   2.452212e-13   48
  1.475722e-01   2.049835e-12   4.239347e-04   1.341298e-13   264
  1.490407e-01   2.061700e-12   2.498827e-04   1.698431e-13   144
  1.501498e-01   2.215963e-12   5.112474e-04   2.552223e-13   78
  1.517654e-01   1.815725e-12   3.323319e-04   1.017440e-13   336
  1.532889e-01   1.633201e-12   2.528505e-04   1.097917e-13   200
  1.542895e-01   1.557489e-12   4.950846e-04   1.196660e-13   192
  1.556403e-01   1.922270e-12   2.484459e-04   1.350075e-13   240
  1.568812e-01   2.038727e-12   4.979003e-04   1.420461e-13   168
  1.581561e-01   1.618563e-12   3.986332e-04   1.418833e-13   120
  1.596873e-01   1.751469e-12   3.115666e-04   9.338497e-14   324
  1.611730e-01   1.508345e-12   2.449443e-04   1.002486e-13   192
  1.621842e-01   1.684710e-12   4.392943e-04   1.183353e-13   168
  1.639042e-01   1.273662e-12   3.618152e-04   6.712435e-14   342
  1.654551e-01   1.698772e-12   2.913340e-04   8.862212e-14   336
  1.670270e-01   1.844388e-12   2.229470e-04   1.985330e-13   72
  1.680871e-01   1.461485e-12   3.565739e-04   9.608555e-14   288
  1.693176e-01   1.422217e-12   2.322255e-04   1.018956e-13   264
  1.710363e-01   1.250136e-12   3.054338e-04   6.886972e-14   384
  1.725757e-01   1.292121e-12   3.666000e-04   9.581853e-14   240
  1.732155e-01   1.278650e-12   0.000000e+00   1.524433e-13   48
  1.750659e-01   1.280593e-12   3.000861e-04   6.466015e-14   392
  1.764776e-01   1.178222e-12   3.293295e-04   6.713775e-14   294
  1.779956e-01   1.166560e-12   2.140470e-04   8.792721e-14   228
  1.789939e-01   1.355418e-12   3.250617e-04   8.733990e-14   216
  1.802361e-01   1.133181e-12   1.980050e-04   6.007698e-14   336
  1.817567e-01   1.191744e-12   2.352625e-04   6.674012e-14   360
  1.830119e-01   1.255941e-12   3.584392e-04   7.728614e-14   240
  1.843199e-01   1.188938e-12   4.241157e-04   8.508196e-14   168
  1.855399e-01   1.048229e-12   3.338306e-04   5.895637e-14   312
  1.869935e-01   1.050536e-12   2.089228e-04   5.313459e-14   336
  1.885637e-01   1.102263e-12   2.850095e-04   6.699057e-14   294
  1.897477e-01   1.237704e-12   3.798594e-04   7.574121e-14   288
  1.906536e-01   8.767259e-13   2.376907e-04   5.692069e-14   264
  1.922691e-01   9.970524e-13   4.082916e-04   4.924568e-14   480
  1.936199e-01   1.110192e-12   1.997349e-04   6.481964e-14   240
  1.952759e-01   1.075537e-12   2.019671e-04   6.167746e-14   276
  1.965824e-01   9.814339e-13   4.433576e-04   4.134299e-14   488
  1.981346e-01   1.059929e-12   1.952641e-04   9.286539e-14   240
  1.990355e-01   9.765728e-13   3.791527e-04   4.976365e-14   360
  2.002988e-01   8.333978e-13   1.348968e-04   6.192055e-14   198
  2.019235e-01   7.910014e-13   4.558217e-04   3.404086e-14   480
  2.031131e-01   7.837547e-13   1.682460e-04   4.718096e-14   288
  2.047583e-01   8.873632e-13   3.556337e-04   4.313184e-14   480
  2.062377e-01   8.747486e-13   2.191154e-04   3.851054e-14   480
  2.077570e-01   7.744568e-13   2.833894e-04   5.074264e-14   288
  2.087050e-01   8.677314e-13   3.023242e-04   5.054586e-14   288
  2.101959e-01   7.871533e-13   5.255912e-04   3.845488e-14   456
  2.116971e-01   8.669821e-13   4.949844e-04   4.383099e-14   360
  2.126650e-01   7.580519e-13   2.967082e-04   4.631154e-14   180
  2.140657e-01   6.304292e-13   3.231514e-04   2.709156e-14   486
  2.154854e-01   7.105583e-13   4.298953e-04   3.235748e-14   504
  2.169289e-01   7.501532e-13   3.340070e-04   3.497304e-14   456
  2.181258e-01   6.901978e-13   2.775009e-04   4.144270e-14   296
  2.197072e-01   6.487310e-13   2.738289e-04   2.832926e-14   528
  2.208965e-01   6.503889e-13   2.701981e-04   3.245485e-14   336
  2.226481e-01   6.355395e-13   2.997004e-04   2.632399e-14   600
  2.239302e-01   5.250211e-13   1.755804e-04   3.226535e-14   264
  2.252151e-01   6.144604e-13   1.898694e-04   3.015255e-14   360
  2.265266e-01   5.919310e-13   3.801372e-04   2.628642e-14   630
  2.279717e-01   6.791555e-13   1.962233e-04   3.218039e-14   432
  2.292537e-01   6.474101e-13   3.780726e-04   3.197490e-14   408
  2.308272e-01   5.613701e-13   2.509414e-04   2.997403e-14   324
  2.319978e-01   5.385630e-13   3.576222e-04   2.030517e-14   744
  2.334098e-01   4.987667e-13   2.858952e-04   2.807891e-14   336
  2.347588e-01   5.819053e-13   3.930328e-04   2.513971e-14   528
  2.362382e-01   4.883343e-13   2.005373e-04   2.774001e-14   408
  2.372191e-01   4.766383e-13   3.413147e-04   2.295756e-14   408
  2.388397e-01   4.882564e-13   2.817663e-04   2.276167e-14   470
  2.400201e-01   5.223424e-13   3.384925e-04   2.410584e-14   528
  2.416685e-01   4.396672e-13   2.820560e-04   1.688523e-14   624
  2.428827e-01   5.021464e-13   2.146180e-04   2.395785e-14   504
  2.441353e-01   4.274799e-13   2.989469e-04   1.792438e-14   552
  2.453777e-01   4.602820e-13   1.453231e-04   2.339859e-14   336
  2.469334e-01   4.872517e-13   3.093356e-04   2.229423e-14   528
  2.481386e-01   4.627252e-13   3.521844e-04   1.856729e-14   564
  2.495502e-01   4.212012e-13   3.241487e-04   2.040428e-14   528
  2.510806e-01   4.721870e-13   5.032507e-04   2.039207e-14   582
  2.524724e-01   4.395509e-13   3.874271e-04   1.794367e-14   624
  2.536896e-01   4.248749e-13   4.429036e-04   2.170545e-14   432
  2.551418e-01   4.405996e-13   4.926531e-04   1.495843e-14   816
  2.566361e-01   4.389823e-13   2.245292e-04   2.470433e-14   312
  2.576137e-01   3.834952e-13   3.638994e-04   1.657188e-14   552
  2.591900e-01   3.957953e-13   2.291924e-04   1.482857e-14   744
  2.603321e-01   4.234526e-13   2.141123e-04   2.304637e-14   408
  2.618061e-01   3.728498e-13   3.068323e-04   1.553076e-14   632
  2.633374e-01   4.137593e-13   5.210791e-04   1.610408e-14   750
  2.645831e-01   4.389239e-13   3.584637e-04   2.391387e-14   312
  2.659713e-01   3.785974e-13   5.292216e-04   1.306523e-14   876
  2.673443e-01   3.194556e-13   3.455503e-04   1.303388e-14   552
  2.688914e-01   3.560820e-13   2.857688e-04   1.413717e-14   696
  2.699453e-01   3.685818e-13   3.154346e-04   1.617718e-14   576
  2.713796e-01   3.341802e-13   3.339693e-04   1.559161e-14   576
  2.726037e-01   3.517489e-13   4.475199e-04   1.371774e-14   648
  2.740832e-01   3.510753e-13   4.479393e-04   1.297241e-14   672
  2.757165e-01   3.324239e-13   1.899992e-04   1.591888e-14   480
  2.767620e-01   3.076542e-13   2.942368e-04   1.113912e-14   726
  2.781081e-01   3.398954e-13   3.334085e-04   1.252129e-14   792
  2.795661e-01   3.119453e-13   4.625257e-04   1.176600e-14   768
  2.811027e-01   3.207363e-13   3.780047e-04   1.223429e-14   672
  2.825116e-01   3.025360e-13   2.535576e-04   1.215138e-14   608
  2.835316e-01   2.831826e-13   2.434230e-04   1.118244e-14   624
  2.849867e-01   2.730562e-13   3.163261e-04   9.973660e-15   684
  2.864019e-01   2.783418e-13   4.672505e-04   9.893765e-15   768
  2.877191e-01   2.866905e-13   3.735635e-04   9.808214e-15   744
  2.892886e-01   2.692511e-13   2.352178e-04   9.379134e-15   750
  2.904325e-01   2.519967e-13   3.496199e-04   1.145506e-14   600
