# power spectrum of delta
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-02   2.927204e-07   0.000000e+00   1.179901e-07   6
  1.777153e-02   5.423797e-07   0.000000e+00   1.082724e-07   12
  2.176559e-02   7.784661e-07   2.384186e-10   1.585299e-07   8
  2.513274e-02   4.018971e-06   0.000000e+00   4.324645e-07   6
  2.809926e-02   3.887572e-06   4.495664e-10   1.239356e-06   24
  3.078120e-02   7.224339e-06   4.495664e-10   1.217499e-06   24
  3.554306e-02   4.826273e-06   0.000000e+00   2.172265e-06   12
  3.769911e-02   6.613028e-06   5.086263e-10   1.217192e-06   30
  3.973835e-02   9.602267e-06   0.000000e+00   2.115757e-06   24
  4.167794e-02   1.004567e-05   7.786718e-10   2.490548e-06   24
  4.353118e-02   1.332432e-05   4.768372e-10   2.699418e-06   8
  4.530869e-02   1.271430e-05   6.357829e-10   1.580560e-06   24
  4.701905e-02   1.339480e-05   0.000000e+00   1.883001e-06   48
  5.026548e-02   1.955378e-05   0.000000e+00   8.597514e-06   6
  5.181247e-02   1.728062e-05   6.357829e-10   2.427648e-06   48
  5.331460e-02   1.762241e-05   5.994218e-10   1.833148e-06   36
  5.477554e-02   2.778071e-05   6.357829e-10   5.810967e-06   24
  5.619852e-02   1.779019e-05   8.991328e-10   3.060088e-06   24
  5.758634e-02   1.733117e-05   0.000000e+00   2.355113e-06   48
  5.894150e-02   2.914962e-05   8.991328e-10   4.149690e-06   24
  6.156239e-02   2.708088e-05   8.991328e-10   4.256882e-06   24
  6.283185e-02   1.985404e-05   0.000000e+00   3.250969e-06   30
  6.407617e-02   2.273812e-05   0.000000e+00   2.511178e-06   72
  6.529678e-02   2.366670e-05   9.536743e-10   4.821186e-06   32
  6.767198e-02   3.582046e-05   0.000000e+00   4.156115e-06   72
  6.882885e-02   2.310625e-05   0.000000e+00   3.378760e-06   48
  7.108613e-02   1.370633e-05   0.000000e+00   4.077446e-06   12
  7.273110e-02   2.752210e-05   5.427997e-04   2.513971e-06   96
  7.434365e-02   3.679014e-05   8.991328e-10   4.645942e-06   48
  7.539822e-02   4.631493e-05   1.017253e-09   8.119173e-06   30
  7.720780e-02   4.518224e-05   4.442982e-04   4.221512e-06   96
  7.947671e-02   2.928213e-05   0.000000e+00   5.560353e-06   24
  8.078915e-02   4.341169e-05   4.597878e-04   3.507129e-06   144
  8.240320e-02   3.208867e-05   1.557344e-09   7.873853e-06   24
  8.406230e-02   5.036943e-05   4.078565e-04   5.766447e-06   96
  8.522927e-02   4.557268e-05   0.000000e+00   7.011671e-06   48
  8.784818e-02   6.043511e-05   3.024579e-04   6.825412e-06   62
  8.917918e-02   4.573932e-05   4.253298e-04   5.504409e-06   132
  9.061739e-02   3.137206e-05   1.271566e-09   5.587693e-06   24
  9.197543e-02   5.109009e-05   4.251090e-04   4.359422e-06   168
  9.445606e-02   6.361474e-05   4.179554e-04   5.268504e-06   96
  9.631875e-02   4.527349e-05   3.557186e-04   4.278379e-06   96
  9.860433e-02   5.055317e-05   3.964957e-04   4.173513e-06   168
  1.005310e-01   7.193207e-05   0.000000e+00   3.160855e-05   6
  1.013133e-01   6.042989e-05   0.000000e+00   5.856160e-06   96
  1.022438e-01   5.926300e-05   3.081996e-04   5.837733e-06   120
  1.041311e-01   4.989952e-05   3.578749e-04   3.958001e-06   144
  1.051378e-01   5.985431e-05   0.000000e+00   8.080654e-06   48
  1.070509e-01   5.577503e-05   3.651792e-04   5.997852e-06   84
  1.081000e-01   6.355337e-05   2.491750e-09   5.702173e-06   120
  1.090449e-01   5.065953e-05   3.313740e-04   5.802957e-06   80
  1.105074e-01   5.028291e-05   3.364535e-04   3.691325e-06   144
  1.123970e-01   6.671866e-05   1.798266e-09   1.236554e-05   24
  1.133201e-01   7.520399e-05   3.246628e-04   6.287356e-06   150
  1.147601e-01   7.063016e-05   3.368559e-04   5.129436e-06   120
  1.163416e-01   6.692300e-05   3.069733e-04   5.622330e-06   168
  1.178830e-01   1.054185e-04   1.798266e-09   1.758480e-05   24
  1.188528e-01   6.345165e-05   3.307029e-04   4.030646e-06   264
  1.198755e-01   5.150476e-05   1.798266e-09   7.227665e-06   48
  1.216189e-01   7.096445e-05   3.063158e-04   5.852514e-06   144
  1.235512e-01   9.208472e-05   3.015167e-04   1.130836e-05   72
  1.246540e-01   7.500830e-05   3.101478e-04   4.808230e-06   180
  1.261955e-01   8.235037e-05   2.247234e-04   6.169281e-06   198
  1.269141e-01   8.807733e-05   0.000000e+00   9.602739e-06   48
  1.285036e-01   7.414142e-05   3.041694e-04   5.603296e-06   168
  1.296831e-01   9.029844e-05   3.044222e-04   8.221031e-06   144
  1.314676e-01   8.816851e-05   4.277300e-04   4.605891e-06   248
  1.338772e-01   6.646903e-05   2.948852e-04   4.685276e-06   192
  1.355181e-01   8.956491e-05   4.554933e-04   5.862227e-06   240
  1.365057e-01   9.958194e-05   0.000000e+00   1.080810e-05   72
  1.380120e-01   1.061255e-04   2.779615e-04   9.266781e-06   126
  1.389623e-01   1.145075e-04   2.564571e-04   9.059097e-06   168
  1.407767e-01   1.104291e-04   2.804328e-04   6.160703e-06   288
  1.426839e-01   1.040554e-04   1.476986e-04   8.861626e-06   156
  1.436715e-01   9.014095e-05   2.484720e-04   7.865361e-06   168
  1.451693e-01   9.793802e-05   4.259613e-04   6.003665e-06   264
  1.465478e-01   9.382795e-05   0.000000e+00   1.160532e-05   48
  1.475722e-01   9.570836e-05   4.239347e-04   6.283974e-06   264
  1.490407e-01   9.927759e-05   2.498827e-04   8.243946e-06   144
  1.501498e-01   1.125660e-04   5.112474e-04   1.279038e-05   78
  1.517654e-01   9.280871e-05   3.323319e-04   5.136139e-06   336
  1.532889e-01   8.773600e-05   2.528505e-04   5.923054e-06   200
  1.542895e-01   8.656625e-05   4.950846e-04   6.576098e-06   192
  1.556403e-01   1.096642e-04   2.484459e-04   7.785804e-06   240
  1.568812e-01   1.181218e-04   4.979003e-04   8.142614e-06   168
  1.581561e-01   9.891326e-05   3.986332e-04   8.505431e-06   120
  1.596873e-01   1.120363e-04   3.115666e-04   5.974317e-06   324
  1.611730e-01   1.023607e-04   2.449443e-04   6.971536e-06   192
  1.621842e-01   1.172230e-04   4.392943e-04   8.480434e-06   168
  1.639042e-01   8.905107e-05   3.618152e-04   4.912288e-06   342
  1.654551e-01   1.249425e-04   2.913340e-04   6.393856e-06   336
  1.670270e-01   1.414921e-04   2.229470e-04   1.577055e-05   72
  1.680871e-01   1.147733e-04   3.565739e-04   7.634763e-06   288
  1.693176e-01   1.163816e-04   2.322255e-04   8.437595e-06   264
  1.710363e-01   1.058707e-04   3.054338e-04   5.732327e-06   384
  1.725757e-01   1.134723e-04   3.666000e-04   8.470298e-06   240
  1.732155e-01   1.213603e-04   0.000000e+00   1.478862e-05   48
  1.750659e-01   1.224556e-04   3.000861e-04   6.179111e-06   392
  1.764776e-01   1.150849e-04   3.293295e-04   6.530268e-06   294
  1.779956e-01   1.169734e-04   2.140470e-04   8.682483e-06   228
  1.789939e-01   1.408458e-04   3.250617e-04   9.192143e-06   216
  1.802361e-01   1.195326e-04   1.980050e-04   6.310449e-06   336
  1.817567e-01   1.305237e-04   2.352625e-04   7.468529e-06   360
  1.830119e-01   1.441024e-04   3.584392e-04   8.894492e-06   240
  1.843199e-01   1.338408e-04   4.241157e-04   9.403733e-06   168
  1.855399e-01   1.272659e-04   3.338306e-04   7.226891e-06   312
  1.869935e-01   1.288062e-04   2.089228e-04   6.563708e-06   336
  1.885637e-01   1.427624e-04   2.850095e-04   8.667501e-06   294
  1.897477e-01   1.631550e-04   3.798594e-04   1.003313e-05   288
  1.906536e-01   1.160593e-04   2.376907e-04   7.589171e-06   264
  1.922691e-01   1.376315e-04   4.082916e-04   6.980279e-06   480
  1.936199e-01   1.558705e-04   1.997349e-04   9.295375e-06   240
  1.952759e-01   1.568393e-04   2.019671e-04   9.180976e-06   276
  1.965824e-01   1.495920e-04   4.433576e-04   6.263135e-06   488
  1.981346e-01   1.734962e-04   1.952641e-04   1.529216e-05   240
  1.990355e-01   1.589885e-04   3.791527e-04   7.875209e-06   360
  2.002988e-01   1.359935e-04   1.348968e-04   1.012812e-05   198
  2.019235e-01   1.345309e-04   4.558217e-04   5.857099e-06   480
  2.031131e-01   1.363929e-04   1.682460e-04   8.289783e-06   288
  2.047583e-01   1.597603e-04   3.556337e-04   7.580691e-06   480
  2.062377e-01   1.653678e-04   2.191154e-04   6.988132e-06   480
  2.077570e-01   1.466635e-04   2.833894e-04   9.841537e-06   288
  2.087050e-01   1.661640e-04   3.023242e-04   9.452339e-06   288
  2.101959e-01   1.614252e-04   5.255912e-04   7.800683e-06   456
  2.116971e-01   1.818216e-04   4.949844e-04   8.974100e-06   360
  2.126650e-01   1.634399e-04   2.967082e-04   1.012696e-05   180
  2.140657e-01   1.398678e-04   3.231514e-04   5.958247e-06   486
  2.154854e-01   1.590147e-04   4.298953e-04   7.151816e-06   504
  2.169289e-01   1.722997e-04   3.340070e-04   8.169353e-06   456
  2.181258e-01   1.679615e-04   2.775009e-04   9.873562e-06   296
  2.197072e-01   1.605729e-04   2.738289e-04   7.070417e-06   528
  2.208965e-01   1.640394e-04   2.701981e-04   8.307033e-06   336
  2.226481e-01   1.675279e-04   2.997004e-04   6.930059e-06   600
  2.239302e-01   1.416605e-04   1.755804e-04   8.439230e-06   264
  2.252151e-01   1.691051e-04   1.898694e-04   8.296538e-06   360
  2.265266e-01   1.637263e-04   3.801372e-04   7.137178e-06   630
  2.279717e-01   1.910589e-04   1.962233e-04   9.086054e-06   432
  2.292537e-01   1.856711e-04   3.780726e-04   8.754105e-06   408
  2.308272e-01   1.726561e-04   2.509414e-04   9.336373e-06   324
  2.319978e-01   1.662305e-04   3.576222e-04   6.241024e-06   744
  2.334098e-01   1.645029e-04   2.858952e-04   9.199253e-06   336
  2.347588e-01   1.900001e-04   3.930328e-04   8.325826e-06   528
  2.362382e-01   1.635400e-04   2.005373e-04   8.716088e-06   408
  2.372191e-01   1.618839e-04   3.413147e-04   7.982727e-06   408
  2.388397e-01   1.696728e-04   2.817663e-04   7.637148e-06   470
  2.400201e-01   1.827895e-04   3.384925e-04   8.286489e-06   528
  2.416685e-01   1.605692e-04   2.820560e-04   5.954247e-06   624
  2.428827e-01   1.862156e-04   2.146180e-04   8.601843e-06   504
  2.441353e-01   1.644510e-04   2.989469e-04   7.109120e-06   552
  2.453777e-01   1.832660e-04   1.453231e-04   9.230927e-06   336
  2.469334e-01   1.990758e-04   3.093356e-04   8.680796e-06   528
  2.481386e-01   1.907219e-04   3.521844e-04   7.551634e-06   564
  2.495502e-01   1.844152e-04   3.241487e-04   8.888505e-06   528
  2.510806e-01   2.058649e-04   5.032507e-04   9.031489e-06   582
  2.524724e-01   1.924577e-04   3.874271e-04   7.642139e-06   624
  2.536896e-01   1.902139e-04   4.429036e-04   9.586771e-06   432
  2.551418e-01   2.011081e-04   4.926531e-04   6.877637e-06   816
  2.566361e-01   2.114127e-04   2.245292e-04   1.165452e-05   312
  2.576137e-01   1.877267e-04   3.638994e-04   8.380838e-06   552
  2.591900e-01   1.984780e-04   2.291924e-04   7.362805e-06   744
  2.603321e-01   2.204425e-04   2.141123e-04   1.198165e-05   408
  2.618061e-01   1.936851e-04   3.068323e-04   7.820047e-06   632
  2.633374e-01   2.273521e-04   5.210791e-04   8.390303e-06   750
  2.645831e-01   2.217741e-04   3.584637e-04   1.178405e-05   312
  2.659713e-01   2.124504e-04   5.292216e-04   7.301754e-06   876
  2.673443e-01   1.751484e-04   3.455503e-04   7.293261e-06   552
  2.688914e-01   2.174234e-04   2.857688e-04   8.559821e-06   696
  2.699453e-01   2.186190e-04   3.154346e-04   9.287439e-06   576
  2.713796e-01   1.970424e-04   3.339693e-04   9.123932e-06   576
  2.726037e-01   2.245597e-04   4.475199e-04   8.841869e-06   648
  2.740832e-01   2.246651e-04   4.479393e-04   8.229364e-06   672
  2.757165e-01   2.195505e-04   1.899992e-04   1.043179e-05   480
  2.767620e-01   2.066680e-04   2.942368e-04   7.378411e-06   726
  2.781081e-01   2.299489e-04   3.334085e-04   8.030793e-06   792
  2.795661e-01   2.133395e-04   4.625257e-04   7.812673e-06   768
