# power spectrum of phi
# redshift z=-0.027963
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.171896e-11   0.000000e+00   1.261510e-11   6
  1.777153e-01   8.038913e-12   0.000000e+00   1.696418e-12   12
  2.176559e-01   3.047790e-12   2.384186e-09   8.080929e-13   8
  2.513274e-01   9.658419e-12   0.000000e+00   2.043326e-12   6
  2.809926e-01   5.159313e-12   4.495664e-09   1.358195e-12   24
  3.078120e-01   5.611596e-12   4.495664e-09   1.084855e-12   24
  3.554306e-01   2.365256e-12   0.000000e+00   4.749088e-13   12
  3.769911e-01   2.861094e-12   5.086263e-09   4.488998e-13   30
  3.973835e-01   1.759050e-12   0.000000e+00   2.979604e-13   24
  4.167794e-01   2.374101e-12   7.786718e-09   3.906720e-13   24
  4.353118e-01   7.987715e-13   4.768372e-09   1.293182e-13   8
  4.530869e-01   9.947548e-13   6.357829e-09   2.258955e-13   24
  4.701905e-01   1.966547e-12   0.000000e+00   3.361330e-13   48
  5.026548e-01   1.850831e-13   0.000000e+00   7.614931e-14   6
  5.181247e-01   1.359586e-12   6.357829e-09   1.753315e-13   48
  5.331460e-01   8.479293e-13   5.994218e-09   1.191808e-13   36
  5.477554e-01   1.443061e-12   6.357829e-09   3.004900e-13   24
  5.619852e-01   8.392527e-13   8.991328e-09   1.532462e-13   24
  5.758634e-01   1.261641e-12   0.000000e+00   2.178568e-13   48
  5.894150e-01   1.052588e-12   8.991328e-09   1.999843e-13   24
  6.156239e-01   6.848783e-13   8.991328e-09   1.711229e-13   24
  6.283185e-01   6.594354e-13   0.000000e+00   1.031484e-13   30
  6.407617e-01   9.432260e-13   0.000000e+00   8.018822e-14   72
  6.529678e-01   8.367226e-13   9.536743e-09   1.996823e-13   32
  6.767198e-01   7.079993e-13   0.000000e+00   8.400733e-14   72
  6.882885e-01   7.416661e-13   0.000000e+00   7.676440e-14   48
  7.108613e-01   3.244859e-13   0.000000e+00   4.594102e-14   12
  7.218830e-01   6.869356e-13   0.000000e+00   1.036094e-13   48
  7.327390e-01   5.188949e-13   0.000000e+00   1.066191e-13   48
  7.434365e-01   6.354803e-13   8.991328e-09   7.634028e-14   48
  7.539822e-01   8.387051e-13   1.017253e-08   1.727480e-13   30
  7.643825e-01   6.895381e-13   0.000000e+00   1.274237e-13   24
