# Matter power spectrum P(k) at redshift z=48.5198
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.421881400746e-05       7.357976213839e-02 
       2.478294265519e-05       7.522672463674e-02 
       2.536021154715e-05       7.690992062411e-02 
       2.595092675895e-05       7.863178309688e-02 
       2.655540149563e-05       8.039073573960e-02 
       2.717395625768e-05       8.219115752261e-02 
       2.780691901103e-05       8.403063228823e-02 
       2.845462536090e-05       8.591075008770e-02 
       2.911741872978e-05       8.783382032059e-02 
       2.979565053949e-05       8.980056100849e-02 
       3.048968039751e-05       9.181074617365e-02 
       3.119987628765e-05       9.386580817487e-02 
       3.192661476518e-05       9.596784990767e-02 
       3.267028115646e-05       9.811468108434e-02 
       3.343126976324e-05       1.003118098396e-01 
       3.420998407177e-05       1.025560060023e-01 
       3.500683696668e-05       1.048530477641e-01 
       3.582225094992e-05       1.072001377330e-01 
       3.665665836478e-05       1.096001179296e-01 
       3.751050162511e-05       1.120540920041e-01 
       3.838423344991e-05       1.145626657031e-01 
       3.927831710336e-05       1.171281107115e-01 
       4.019322664045e-05       1.197492210342e-01 
       4.112944715832e-05       1.224303211718e-01 
       4.208747505349e-05       1.251724164960e-01 
       4.306781828503e-05       1.279739738068e-01 
       4.407099664389e-05       1.308401240649e-01 
       4.509754202852e-05       1.337697422774e-01 
       4.614799872687e-05       1.367633498745e-01 
       4.722292370499e-05       1.398268074262e-01 
       4.832288690233e-05       1.429570306708e-01 
       4.944847153393e-05       1.461579449697e-01 
       5.060027439966e-05       1.494294589359e-01 
       5.177890620066e-05       1.527758440471e-01 
       5.298499186309e-05       1.561972534094e-01 
       5.421917086956e-05       1.596940827625e-01 
       5.548209759809e-05       1.632704163777e-01 
       5.677444166916e-05       1.669251578596e-01 
       5.809688830071e-05       1.706633557985e-01 
       5.945013867143e-05       1.744844654999e-01 
       6.083491029259e-05       1.783922771256e-01 
       6.225193738844e-05       1.823863887237e-01 
       6.370197128549e-05       1.864701948379e-01 
       6.518578081091e-05       1.906459117480e-01 
       6.670415270016e-05       1.949148880547e-01 
       6.825789201410e-05       1.992790998021e-01 
       6.984782256588e-05       2.037413737933e-01 
       7.147478735773e-05       2.083035303590e-01 
       7.313964902793e-05       2.129676327524e-01 
       7.484329030815e-05       2.177368528161e-01 
       7.658661449157e-05       2.226120462691e-01 
       7.837054591173e-05       2.275972697044e-01 
       8.019603043269e-05       2.326932970027e-01 
       8.206403595050e-05       2.379038544833e-01 
       8.397555290643e-05       2.432312110812e-01 
       8.593159481205e-05       2.486771252207e-01 
       8.793319878668e-05       2.542456495587e-01 
       8.998142610724e-05       2.599388014997e-01 
       9.207736277096e-05       2.657593029294e-01 
       9.422212007122e-05       2.717094383334e-01 
       9.641683518671e-05       2.777936331323e-01 
       9.866267178445e-05       2.840141694504e-01 
       1.009608206367e-04       2.903735423675e-01 
       1.033125002525e-04       2.968755806244e-01 
       1.057189575234e-04       3.035227148649e-01 
       1.081814683849e-04       3.103188720041e-01 
       1.107013384929e-04       3.172673346321e-01 
       1.132799039159e-04       3.243709722914e-01 
       1.159185318434e-04       3.316337375508e-01 
       1.186186213108e-04       3.390590936945e-01 
       1.213816039413e-04       3.466506438962e-01 
       1.242089447050e-04       3.544123130475e-01 
       1.271021426952e-04       3.623472540537e-01 
       1.300627319238e-04       3.704598424855e-01 
       1.330922821346e-04       3.787544698402e-01 
       1.361923996349e-04       3.872344119260e-01 
       1.393647281483e-04       3.959036842330e-01 
       1.426109496853e-04       4.047673818064e-01 
       1.459327854355e-04       4.138294384104e-01 
       1.493319966801e-04       4.230941226620e-01 
       1.528103857261e-04       4.325659830775e-01 
       1.563697968612e-04       4.422499376448e-01 
       1.600121173324e-04       4.521506258898e-01 
       1.637392783463e-04       4.622726058558e-01 
       1.675532560929e-04       4.726208844572e-01 
       1.714560727937e-04       4.832010261373e-01 
       1.754497977737e-04       4.940173381346e-01 
       1.795365485589e-04       5.050757098214e-01 
       1.837184919986e-04       5.163813991154e-01 
       1.879978454146e-04       5.279396286985e-01 
       1.923768777766e-04       5.397564753296e-01 
       1.968579109057e-04       5.518376303205e-01 
       2.014433207048e-04       5.641888183337e-01 
       2.061355384190e-04       5.768159127091e-01 
       2.109370519242e-04       5.897253812324e-01 
       2.158504070464e-04       6.029233193005e-01 
       2.208782089115e-04       6.164162814695e-01 
       2.260231233266e-04       6.302105935833e-01 
       2.312878781936e-04       6.443130941735e-01 
       2.366752649550e-04       6.587306868534e-01 
       2.421881400746e-04       6.734703735508e-01 
       2.478294265519e-04       6.885392668550e-01 
       2.536021154715e-04       7.039445585733e-01 
       2.595092675895e-04       7.196938211053e-01 
       2.655540149563e-04       7.357947327984e-01 
       2.717395625768e-04       7.522551433205e-01 
       2.780691901103e-04       7.690827674762e-01 
       2.845462536090e-04       7.862859027987e-01 
       2.911741872978e-04       8.038727702532e-01 
       2.979565053949e-04       8.218521401163e-01 
       3.048968039751e-04       8.402323920702e-01 
       3.119987628765e-04       8.590225048036e-01 
       3.192661476518e-04       8.782314081446e-01 
       3.267028115645e-04       8.978685202304e-01 
       3.343126976324e-04       9.179431844751e-01 
       3.420998407177e-04       9.384650994316e-01 
       3.500683696668e-04       9.594440835301e-01 
       3.582225094992e-04       9.808901650885e-01 
       3.665665836478e-04       1.002813669285e+00 
       3.751050162511e-04       1.025225021632e+00 
       3.838423344991e-04       1.048134987192e+00 
       3.927831710336e-04       1.071554464173e+00 
       4.019322664045e-04       1.095494665517e+00 
       4.112944715832e-04       1.119966926262e+00 
       4.208747505349e-04       1.144982956554e+00 
       4.306781828503e-04       1.170554484254e+00 
       4.407099664389e-04       1.196693640366e+00 
       4.509754202852e-04       1.223412997426e+00 
       4.614799872687e-04       1.250724986532e+00 
       4.722292370499e-04       1.278642550932e+00 
       4.832288690233e-04       1.307178747147e+00 
       4.944847153393e-04       1.336346981459e+00 
       5.060027439966e-04       1.366161048199e+00 
       5.177890620066e-04       1.396634749048e+00 
       5.298499186309e-04       1.427782320091e+00 
       5.421917086956e-04       1.459618306387e+00 
       5.548209759809e-04       1.492157421066e+00 
       5.677444166916e-04       1.525414709451e+00 
       5.809688830071e-04       1.559405546150e+00 
       5.945013867143e-04       1.594145668639e+00 
       6.083491029259e-04       1.629650890592e+00 
       6.225193738844e-04       1.665937429642e+00 
       6.370197128549e-04       1.703021929837e+00 
       6.518578081091e-04       1.740921176554e+00 
       6.670415270016e-04       1.779652302670e+00 
       6.825789201409e-04       1.819232795984e+00 
       6.984782256588e-04       1.859680419682e+00 
       7.147478735773e-04       1.901013239156e+00 
       7.313964902793e-04       1.943249572092e+00 
       7.484329030815e-04       1.986408198373e+00 
       7.658661449157e-04       2.030508127818e+00 
       7.837054591173e-04       2.075568681067e+00 
       8.019603043269e-04       2.121609478884e+00 
       8.206403595050e-04       2.168650514136e+00 
       8.397555290642e-04       2.216711975128e+00 
       8.593159481205e-04       2.265814480476e+00 
       8.793319878668e-04       2.315978927379e+00 
       8.998142610724e-04       2.367226445602e+00 
       9.207736277096e-04       2.419578528296e+00 
       9.422212007122e-04       2.473056923462e+00 
       9.641683518671e-04       2.527683708708e+00 
       9.866267178445e-04       2.583481186964e+00 
       1.009608206367e-03       2.640472012979e+00 
       1.033125002525e-03       2.698678997179e+00 
       1.057189575234e-03       2.758125270363e+00 
       1.081814683849e-03       2.818834221522e+00 
       1.107013384929e-03       2.880829416827e+00 
       1.132799039159e-03       2.944134667457e+00 
       1.159185318434e-03       3.008773991424e+00 
       1.186186213108e-03       3.074771601475e+00 
       1.213816039413e-03       3.142151835706e+00 
       1.242089447050e-03       3.210939221541e+00 
       1.271021426952e-03       3.281158405753e+00 
       1.300627319238e-03       3.352834120953e+00 
       1.330922821346e-03       3.425991190819e+00 
       1.361923996349e-03       3.500654471424e+00 
       1.393647281483e-03       3.576848893432e+00 
       1.426109496853e-03       3.654599321147e+00 
       1.459327854355e-03       3.733930583084e+00 
       1.493319966801e-03       3.814867470364e+00 
       1.528103857261e-03       3.897434597602e+00 
       1.563697968612e-03       3.981656468416e+00 
       1.600121173324e-03       4.067557356020e+00 
       1.637392783463e-03       4.155161285390e+00 
       1.675532560929e-03       4.244492025566e+00 
       1.714560727937e-03       4.335572923289e+00 
       1.754497977737e-03       4.428426919636e+00 
       1.795365485589e-03       4.523076566661e+00 
       1.837184919986e-03       4.619543836855e+00 
       1.879978454146e-03       4.717850083849e+00 
       1.923768777766e-03       4.818016048636e+00 
       1.968579109057e-03       4.920061710638e+00 
       2.014433207048e-03       5.024006251263e+00 
       2.061355384190e-03       5.129867963748e+00 
       2.109370519242e-03       5.237664172326e+00 
       2.158504070464e-03       5.347411165732e+00 
       2.208782089115e-03       5.459124086232e+00 
       2.260231233266e-03       5.572816838334e+00 
       2.312878781936e-03       5.688502043176e+00 
       2.366752649550e-03       5.806190886603e+00 
       2.421881400746e-03       5.925892970939e+00 
       2.478294265519e-03       6.047615474278e+00 
       2.536021154715e-03       6.171365737919e+00 
       2.595092675895e-03       6.297148273875e+00 
       2.655540149563e-03       6.424965768155e+00 
       2.717395625768e-03       6.554818897304e+00 
       2.780691901103e-03       6.686706139969e+00 
       2.845462536090e-03       6.820623878486e+00 
       2.911741872978e-03       6.956566133010e+00 
       2.979565053949e-03       7.094524486248e+00 
       3.048968039751e-03       7.234488112031e+00 
       3.119987628765e-03       7.376443501137e+00 
       3.192661476518e-03       7.520374526156e+00 
       3.267028115645e-03       7.666262294238e+00 
       3.343126976324e-03       7.814085056876e+00 
       3.420998407177e-03       7.963818189268e+00 
       3.500683696668e-03       8.115434073712e+00 
       3.582225094992e-03       8.268902096709e+00 
       3.665665836478e-03       8.424188540931e+00 
       3.751050162511e-03       8.581256607475e+00 
       3.838423344991e-03       8.740066325098e+00 
       3.927831710336e-03       8.900574569785e+00 
       4.019322664045e-03       9.062735023172e+00 
       4.112944715832e-03       9.226498174685e+00 
       4.208747505349e-03       9.391811315343e+00 
       4.306781828503e-03       9.558618552519e+00 
       4.407099664389e-03       9.726860794561e+00 
       4.509754202852e-03       9.896475806338e+00 
       4.614799872687e-03       1.006739816849e+01 
       4.722292370499e-03       1.023955936137e+01 
       4.832288690233e-03       1.041288769098e+01 
       4.944847153393e-03       1.058730838496e+01 
       5.060027439966e-03       1.076274351200e+01 
       5.177890620066e-03       1.093911202195e+01 
       5.298499186309e-03       1.111632969377e+01 
       5.421917086956e-03       1.129430904659e+01 
       5.548209759809e-03       1.147295939908e+01 
       5.677444166916e-03       1.165218653502e+01 
       5.809688830071e-03       1.183189292543e+01 
       5.945013867143e-03       1.201197712995e+01 
       6.083491029259e-03       1.219233412659e+01 
       6.225193738844e-03       1.237285455169e+01 
       6.370197128549e-03       1.255342495298e+01 
       6.518578081091e-03       1.273392711617e+01 
       6.670415270016e-03       1.291423799907e+01 
       6.825789201409e-03       1.309422937841e+01 
       6.984782256588e-03       1.327376727787e+01 
       7.147478735773e-03       1.345271216212e+01 
       7.313964902793e-03       1.363091776753e+01 
       7.484329030815e-03       1.380823181013e+01 
       7.658661449156e-03       1.398449463601e+01 
       7.837054591173e-03       1.415953983300e+01 
       8.019603043269e-03       1.433319353118e+01 
       8.206403595050e-03       1.450527424344e+01 
       8.397555290642e-03       1.467559338981e+01 
       8.593159481205e-03       1.484395427911e+01 
       8.793319878668e-03       1.501015331013e+01 
       8.998142610724e-03       1.517397935809e+01 
       9.207736277096e-03       1.533521417810e+01 
       9.422212007122e-03       1.549363327515e+01 
       9.641683518671e-03       1.564900517571e+01 
       9.866267178445e-03       1.580109295072e+01 
       1.009608206367e-02       1.594965390782e+01 
       1.033125002525e-02       1.609443985749e+01 
       1.057189575234e-02       1.623519840044e+01 
       1.081814683849e-02       1.637167163514e+01 
       1.107013384929e-02       1.650359785573e+01 
       1.132799039159e-02       1.663071097686e+01 
       1.159185318434e-02       1.675274002871e+01 
       1.186186213108e-02       1.686941070153e+01 
       1.213816039413e-02       1.698044376691e+01 
       1.242089447050e-02       1.708555580714e+01 
       1.271021426952e-02       1.718446006726e+01 
       1.300627319238e-02       1.727686496574e+01 
       1.330922821346e-02       1.736247643950e+01 
       1.361923996349e-02       1.744099794735e+01 
       1.393647281483e-02       1.751213043962e+01 
       1.426109496853e-02       1.757557597624e+01 
       1.459327854355e-02       1.763103660703e+01 
       1.493319966803e-02       1.767821718113e+01 
       1.528103857264e-02       1.771682790360e+01 
       1.563697968619e-02       1.774658359603e+01 
       1.600121173341e-02       1.776720751659e+01 
       1.637392783502e-02       1.777843216887e+01 
       1.675532561015e-02       1.778000010153e+01 
       1.714560728124e-02       1.777166680705e+01 
       1.754497978137e-02       1.775320123328e+01 
       1.795365486426e-02       1.772438633720e+01 
       1.837184921703e-02       1.768502400283e+01 
       1.879978457602e-02       1.763493435659e+01 
       1.923768784598e-02       1.757395935219e+01 
       1.968579122314e-02       1.750196693760e+01 
       2.014433232318e-02       1.741885213619e+01 
       2.061355431518e-02       1.732454083180e+01 
       2.109370606370e-02       1.721899407095e+01 
       2.158504228180e-02       1.710220851011e+01 
       2.208782369934e-02       1.697421985019e+01 
       2.260231725267e-02       1.683510666372e+01 
       2.312879630414e-02       1.668498945473e+01 
       2.366754090348e-02       1.652403501514e+01 
       2.421883810651e-02       1.635245940636e+01 
       2.478298237223e-02       1.617052714026e+01 
       2.536027606480e-02       1.597855625020e+01 
       2.595103009394e-02       1.577691934744e+01 
       2.655556473481e-02       1.556604274339e+01 
       2.717421067641e-02       1.534640879074e+01 
       2.780731035547e-02       1.511855498267e+01 
       2.845521964062e-02       1.488307153622e+01 
       2.911830993745e-02       1.464060067424e+01 
       2.979697078975e-02       1.439183508825e+01 
       3.049161305307e-02       1.413751263912e+01 
       3.120267271470e-02       1.387841453635e+01 
       3.193061542685e-02       1.361536135578e+01 
       3.267594180782e-02       1.334920402605e+01 
       3.343919354843e-02       1.308082064451e+01 
       3.422096033801e-02       1.281110943819e+01 
       3.502188759603e-02       1.254097830151e+01 
       3.584268496338e-02       1.227134121467e+01 
       3.668413547141e-02       1.200310912726e+01 
       3.754710526928e-02       1.173718009701e+01 
       3.843255375227e-02       1.147443484811e+01 
       3.934154389617e-02       1.121572602494e+01 
       4.027525256854e-02       1.096186971258e+01 
       4.123498055620e-02       1.071363960112e+01 
       4.222216202230e-02       1.047175532653e+01 
       4.323837308554e-02       1.023687476232e+01 
       4.428533920081e-02       1.000958279418e+01 
       4.536494101474e-02       9.790376717273e+00 
       4.647921837379e-02       9.579653426715e+00 
       4.763037217828e-02       9.377688050542e+00 
       4.882076380510e-02       9.184615673866e+00 
       5.005291186798e-02       9.000400948055e+00 
       5.132948614932e-02       8.824810359509e+00 
       5.265329862240e-02       8.657376024619e+00 
       5.402729158945e-02       8.497358804114e+00 
       5.545452308473e-02       8.343710739748e+00 
       5.693814983004e-02       8.195038527196e+00 
       5.848140817278e-02       8.049576485150e+00 
       6.008759357400e-02       7.905174543382e+00 
       6.176003933289e-02       7.759309203465e+00 
       6.350209532114e-02       7.609129174712e+00 
       6.531710754470e-02       7.451546091017e+00 
       6.720839934387e-02       7.283378699027e+00 
       6.917925498252e-02       7.101558093397e+00 
       7.123290626759e-02       6.903390511654e+00 
       7.337252269027e-02       6.686866699606e+00 
       7.560120540465e-02       6.450991595882e+00 
       7.792198517375e-02       6.196096913686e+00 
       8.033782423449e-02       5.924084113153e+00 
       8.285162187435e-02       5.638536858096e+00 
       8.546622338520e-02       5.344662378009e+00 
       8.818443196764e-02       5.049017483447e+00 
       9.100902310427e-02       4.759026564335e+00 
       9.394276089869e-02       4.482322686481e+00 
       9.698841588395e-02       4.225983941911e+00 
       1.001487838324e-01       3.995751926341e+00 
       1.034267051417e-01       3.795326357013e+00 
       1.068250844228e-01       3.625803525521e+00 
       1.103469099708e-01       3.485327657241e+00 
       1.139952728505e-01       3.369011929992e+00 
       1.177733853812e-01       3.269215131528e+00 
       1.216845988471e-01       3.176283918067e+00 
       1.257324202964e-01       3.079837076677e+00 
       1.299205283250e-01       2.970543266680e+00 
       1.342527877581e-01       2.842116577638e+00 
       1.387332631643e-01       2.693003100352e+00 
       1.433662311374e-01       2.527127063530e+00 
       1.481561912868e-01       2.353242387689e+00 
       1.531078758670e-01       2.182892885047e+00 
       1.582262579640e-01       2.027522101152e+00 
       1.635165581371e-01       1.895590674976e+00 
       1.689842493884e-01       1.790485436567e+00 
       1.746350602982e-01       1.709669739057e+00 
       1.804749761319e-01       1.645251625820e+00 
       1.865102376800e-01       1.586044431753e+00 
       1.927473375494e-01       1.520974236750e+00 
       1.991930135772e-01       1.443016875345e+00 
       2.058542389921e-01       1.352009919203e+00 
       2.127382088982e-01       1.254634578267e+00 
       2.198523226147e-01       1.161196786998e+00 
       2.272041613644e-01       1.080759192047e+00 
       2.348014607741e-01       1.017095414253e+00 
       2.426520776320e-01       9.672864827024e-01 
       2.507639503457e-01       9.234968431540e-01 
       2.591450525681e-01       8.772829855293e-01 
       2.678033395049e-01       8.244052785668e-01 
       2.767466865105e-01       7.670740892899e-01 
       2.859828197011e-01       7.117829594771e-01 
       2.955192385032e-01       6.643031774908e-01 
       3.053631302924e-01       6.256975894434e-01 
       3.155212775905e-01       5.921592710244e-01 
       3.259999586695e-01       5.585371925690e-01 
       3.368048428741e-01       5.226415283890e-01 
       3.479408825110e-01       4.865482217643e-01 
       3.594122037606e-01       4.538330280027e-01 
       3.712219997307e-01       4.258362274440e-01 
       3.833724294621e-01       4.007727992815e-01 
       3.958645273805e-01       3.761545919724e-01 
       4.086981283087e-01       3.514888897986e-01 
       4.218718136383e-01       3.282136464898e-01 
       4.353828845357e-01       3.074390704240e-01 
       4.492273680194e-01       2.886484246917e-01 
       4.634000613088e-01       2.707205191759e-01 
       4.778946189287e-01       2.534259961060e-01 
       4.927036855942e-01       2.373339289617e-01 
       5.078190759109e-01       2.226915032356e-01 
       5.232319994415e-01       2.091118672932e-01 
       5.389333268737e-01       1.962531072184e-01 
       5.549138900679e-01       1.841956629387e-01 
       5.711648059598e-01       1.730727962418e-01 
       5.876778119526e-01       1.627671383763e-01 
       6.044455988521e-01       1.531075114335e-01 
       6.214621268199e-01       1.440724802254e-01 
       6.387229103674e-01       1.356815810967e-01 
       6.562252600785e-01       1.278728292015e-01 
       6.739684713618e-01       1.205676573663e-01 
       6.919539538292e-01       1.137376301743e-01 
       7.101852984982e-01       1.073636561778e-01 
       7.286682835740e-01       1.014032461680e-01 
       7.474108227387e-01       9.581610220279e-02 
       7.664228624320e-01       9.057829672392e-02 
