# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=96.0791
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       5.421917086956e-06      -1.552369267458e+00      -1.164276950598e+00      -1.164276950598e+00      -1.164271502755e-01      -1.552369267458e+00      -1.175028430204e+00       6.119086681573e-01       5.969431903884e-01       4.139447896490e-09       4.139459462911e-09       4.139459473458e-09       4.139459473458e-09       4.139447171970e-09       4.139459036936e-09 
       5.548209759809e-06      -1.552369468323e+00      -1.164277101246e+00      -1.164277101246e+00      -1.164271543613e-01      -1.552369468322e+00      -1.175028582244e+00       6.119086643638e-01       5.969431879561e-01       4.334533496506e-09       4.334546164805e-09       4.334546176250e-09       4.334546176250e-09       4.334532702717e-09       4.334545698158e-09 
       5.677444166916e-06      -1.552369682224e+00      -1.164277261673e+00      -1.164277261673e+00      -1.164271585067e-01      -1.552369682223e+00      -1.175028744152e+00       6.119086594989e-01       5.969431845871e-01       4.538813116585e-09       4.538827012601e-09       4.538827025173e-09       4.538827025173e-09       4.538812245862e-09       4.538826500745e-09 
       5.809688830071e-06      -1.552369902987e+00      -1.164277427245e+00      -1.164277427245e+00      -1.164271629668e-01      -1.552369902986e+00      -1.175028911253e+00       6.119086552095e-01       5.969431818008e-01       4.752720100415e-09       4.752735323847e-09       4.752735337514e-09       4.752735337514e-09       4.752719146288e-09       4.752734763006e-09 
       5.945013867143e-06      -1.552370136128e+00      -1.164277602102e+00      -1.164277602102e+00      -1.164271675633e-01      -1.552370136127e+00      -1.175029087724e+00       6.119086502244e-01       5.969431784294e-01       4.976708127405e-09       4.976724818108e-09       4.976724833063e-09       4.976724833063e-09       4.976707081224e-09       4.976724203187e-09 
       6.083491029259e-06      -1.552370379513e+00      -1.164277784641e+00      -1.164277784641e+00      -1.164271724059e-01      -1.552370379512e+00      -1.175029271949e+00       6.119086451903e-01       5.969431750695e-01       5.211252317047e-09       5.211270611462e-09       5.211270627791e-09       5.211270627791e-09       5.211251170179e-09       5.211269937403e-09 
       6.225193738844e-06      -1.552370634209e+00      -1.164277975664e+00      -1.164277975664e+00      -1.164271774749e-01      -1.552370634208e+00      -1.175029464736e+00       6.119086399588e-01       5.969431715885e-01       5.456850153744e-09       5.456870205563e-09       5.456870223383e-09       5.456870223383e-09       5.456848896576e-09       5.456869466687e-09 
       6.370197128549e-06      -1.552370900707e+00      -1.164278175538e+00      -1.164278175538e+00      -1.164271827928e-01      -1.552370900706e+00      -1.175029666455e+00       6.119086345311e-01       5.969431679902e-01       5.714022573223e-09       5.714044550168e-09       5.714044569613e-09       5.714044569613e-09       5.714021195171e-09       5.714043740282e-09 
       6.518578081091e-06      -1.552371181045e+00      -1.164278385792e+00      -1.164278385792e+00      -1.164271883245e-01      -1.552371181044e+00      -1.175029878651e+00       6.119086285277e-01       5.969431639257e-01       5.983315047206e-09       5.983339143331e-09       5.983339164627e-09       5.983339164627e-09       5.983313536112e-09       5.983338255327e-09 
       6.670415270016e-06      -1.552371472892e+00      -1.164278604678e+00      -1.164278604678e+00      -1.164271941733e-01      -1.552371472891e+00      -1.175030099558e+00       6.119086226668e-01       5.969431600624e-01       6.265298793590e-09       6.265325200459e-09       6.265325223683e-09       6.265325223683e-09       6.265297137309e-09       6.265324227201e-09 
       6.825789201410e-06      -1.552371780746e+00      -1.164278835569e+00      -1.164278835569e+00      -1.164272002209e-01      -1.552371780744e+00      -1.175030332581e+00       6.119086159668e-01       5.969431554981e-01       6.560571885137e-09       6.560600843039e-09       6.560600868506e-09       6.560600868506e-09       6.560570068761e-09       6.560599775758e-09 
       6.984782256588e-06      -1.552372101484e+00      -1.164279076123e+00      -1.164279076124e+00      -1.164272065898e-01      -1.552372101482e+00      -1.175030575357e+00       6.119086093570e-01       5.969431510978e-01       6.869760654080e-09       6.869792397602e-09       6.869792425439e-09       6.869792425439e-09       6.869758662763e-09       6.869791227585e-09 
       7.147478735773e-06      -1.552372436354e+00      -1.164279327277e+00      -1.164279327277e+00      -1.164272133221e-01      -1.552372436352e+00      -1.175030828830e+00       6.119086026816e-01       5.969431467095e-01       7.193520915267e-09       7.193555701110e-09       7.193555731453e-09       7.193555731453e-09       7.193518732758e-09       7.193554418822e-09 
       7.313964902793e-06      -1.552372789787e+00      -1.164279592353e+00      -1.164279592353e+00      -1.164272202713e-01      -1.552372789785e+00      -1.175031096353e+00       6.119085949965e-01       5.969431414734e-01       7.532539341406e-09       7.532577487875e-09       7.532577521145e-09       7.532577521145e-09       7.532536948012e-09       7.532576081702e-09 
       7.484329030815e-06      -1.552373157830e+00      -1.164279868387e+00      -1.164279868387e+00      -1.164272276000e-01      -1.552373157828e+00      -1.175031374936e+00       6.119085874606e-01       5.969431364678e-01       7.887535065205e-09       7.887576879438e-09       7.887576915793e-09       7.887576915793e-09       7.887532441412e-09       7.887575337965e-09 
       7.658661449157e-06      -1.552373543857e+00      -1.164280157908e+00      -1.164280157909e+00      -1.164272352597e-01      -1.552373543855e+00      -1.175031667131e+00       6.119085794100e-01       5.969431310794e-01       8.259261029291e-09       8.259306870652e-09       8.259306910447e-09       8.259306910447e-09       8.259258152472e-09       8.259305180665e-09 
       7.837054591173e-06      -1.552373948383e+00      -1.164280461304e+00      -1.164280461304e+00      -1.164272432754e-01      -1.552373948380e+00      -1.175031973328e+00       6.119085709036e-01       5.969431253597e-01       8.648505693006e-09       8.648555950690e-09       8.648555994216e-09       8.648555994216e-09       8.648502539005e-09       8.648554097806e-09 
       8.019603043269e-06      -1.552374371715e+00      -1.164280778805e+00      -1.164280778805e+00      -1.164272516762e-01      -1.552374371712e+00      -1.175032293760e+00       6.119085620608e-01       5.969431194341e-01       9.056094671314e-09       9.056149769566e-09       9.056149817197e-09       9.056149817197e-09       9.056091213281e-09       9.056147738147e-09 
       8.206403595050e-06      -1.552374813980e+00      -1.164281110506e+00      -1.164281110506e+00      -1.164272605070e-01      -1.552374813977e+00      -1.175032628524e+00       6.119085530557e-01       5.969431134627e-01       9.482892496958e-09       9.482952890335e-09       9.482952942360e-09       9.482952942360e-09       9.482888706273e-09       9.482950663536e-09 
       8.397555290643e-06      -1.552375279542e+00      -1.164281459679e+00      -1.164281459679e+00      -1.164272696633e-01      -1.552375279539e+00      -1.175032980921e+00       6.119085430129e-01       5.969431066459e-01       9.929804378028e-09       9.929870606970e-09       9.929870664043e-09       9.929870664043e-09       9.929800220993e-09       9.929868165021e-09 
       8.593159481205e-06      -1.552375764741e+00      -1.164281823580e+00      -1.164281823580e+00      -1.164272793352e-01      -1.552375764737e+00      -1.175033348182e+00       6.119085330727e-01       5.969431000405e-01       1.039777830819e-08       1.039785090720e-08       1.039785096960e-08       1.039785096960e-08       1.039777375087e-08       1.039784823024e-08 
       8.793319878668e-06      -1.552376272098e+00      -1.164282204100e+00      -1.164282204101e+00      -1.164272894918e-01      -1.552376272094e+00      -1.175033732216e+00       6.119085228412e-01       5.969430932836e-01       1.088780686261e-08       1.088788643439e-08       1.088788650252e-08       1.088788650252e-08       1.088780186714e-08       1.088788350010e-08 
       8.998142610724e-06      -1.552376806577e+00      -1.164282604963e+00      -1.164282604963e+00      -1.164273000088e-01      -1.552376806573e+00      -1.175034136780e+00       6.119085113246e-01       5.969430854707e-01       1.140092934062e-08       1.140101660258e-08       1.140101667734e-08       1.140101667734e-08       1.140092386227e-08       1.140101338474e-08 
       9.207736277096e-06      -1.552377364149e+00      -1.164283023144e+00      -1.164283023144e+00      -1.164273111006e-01      -1.552377364144e+00      -1.175034558822e+00       6.119084997896e-01       5.969430777706e-01       1.193823418634e-08       1.193832984907e-08       1.193832993086e-08       1.193832993086e-08       1.193822818021e-08       1.193832632131e-08 
       9.422212007122e-06      -1.552377947948e+00      -1.164283460997e+00      -1.164283460997e+00      -1.164273227183e-01      -1.552377947943e+00      -1.175035000718e+00       6.119084877232e-01       5.969430697184e-01       1.250086100620e-08       1.250096587820e-08       1.250096596768e-08       1.250096596768e-08       1.250085442145e-08       1.250096201067e-08 
       9.641683518672e-06      -1.552378559018e+00      -1.164283919302e+00      -1.164283919302e+00      -1.164273348901e-01      -1.552378559012e+00      -1.175035463255e+00       6.119084751490e-01       5.969430613447e-01       1.309000314966e-08       1.309011811561e-08       1.309011821350e-08       1.309011821350e-08       1.308999593059e-08       1.309011387566e-08 
       9.866267178445e-06      -1.552379200240e+00      -1.164284400223e+00      -1.164284400223e+00      -1.164273475817e-01      -1.552379200234e+00      -1.175035948616e+00       6.119084616436e-01       5.969430522665e-01       1.370691016570e-08       1.370703622262e-08       1.370703632991e-08       1.370703632991e-08       1.370690224990e-08       1.370703157359e-08 
       1.009608206367e-05      -1.552379870784e+00      -1.164284903135e+00      -1.164284903135e+00      -1.164273609105e-01      -1.552379870777e+00      -1.175036456172e+00       6.119084477263e-01       5.969430429627e-01       1.435289057552e-08       1.435302877463e-08       1.435302889205e-08       1.435302889205e-08       1.435288189690e-08       1.435302367762e-08 
       1.033125002525e-05      -1.552380573072e+00      -1.164285429855e+00      -1.164285429856e+00      -1.164273748577e-01      -1.552380573064e+00      -1.175036987756e+00       6.119084331174e-01       5.969430331898e-01       1.502931448471e-08       1.502946600078e-08       1.502946612933e-08       1.502946612933e-08       1.502930496945e-08       1.502946041246e-08 
       1.057189575234e-05      -1.552381309889e+00      -1.164285982473e+00      -1.164285982473e+00      -1.164273894143e-01      -1.552381309880e+00      -1.175037545476e+00       6.119084174621e-01       5.969430226254e-01       1.573761656218e-08       1.573778270605e-08       1.573778284703e-08       1.573778284703e-08       1.573760612814e-08       1.573777657823e-08 
       1.081814683849e-05      -1.552382077873e+00      -1.164286558466e+00      -1.164286558467e+00      -1.164274047832e-01      -1.552382077863e+00      -1.175038126788e+00       6.119084019585e-01       5.969430123846e-01       1.647929923799e-08       1.647948135029e-08       1.647948150435e-08       1.647948150435e-08       1.647928780012e-08       1.647947463312e-08 
       1.107013384929e-05      -1.552382886148e+00      -1.164287164678e+00      -1.164287164679e+00      -1.164274207265e-01      -1.552382886137e+00      -1.175038738598e+00       6.119083846999e-01       5.969430007187e-01       1.725593542266e-08       1.725613512940e-08       1.725613529847e-08       1.725613529847e-08       1.725592287957e-08       1.725612776336e-08 
       1.132799039159e-05      -1.552383728392e+00      -1.164287796368e+00      -1.164287796369e+00      -1.164274375759e-01      -1.552383728381e+00      -1.175039376120e+00       6.119083676585e-01       5.969429894487e-01       1.806917257194e-08       1.806939147675e-08       1.806939166153e-08       1.806939166153e-08       1.806915882203e-08       1.806938340215e-08 
       1.159185318434e-05      -1.552384614202e+00      -1.164288460732e+00      -1.164288460733e+00      -1.164274550732e-01      -1.552384614189e+00      -1.175040046619e+00       6.119083488463e-01       5.969429767587e-01       1.892073531943e-08       1.892097536421e-08       1.892097556690e-08       1.892097556690e-08       1.892072024155e-08       1.892096650988e-08 
       1.186186213108e-05      -1.552385539615e+00      -1.164289154800e+00      -1.164289154800e+00      -1.164274734739e-01      -1.552385539601e+00      -1.175040747095e+00       6.119083296830e-01       5.969429639638e-01       1.981242997814e-08       1.981269315058e-08       1.981269337252e-08       1.981269337252e-08       1.981241344687e-08       1.981268344292e-08 
       1.213816039413e-05      -1.552386510031e+00      -1.164289882620e+00      -1.164289882621e+00      -1.164274926919e-01      -1.552386510016e+00      -1.175041481636e+00       6.119083092691e-01       5.969429502448e-01       2.074614769630e-08       2.074643626122e-08       2.074643650451e-08       2.074643650451e-08       2.074612956964e-08       2.074642561686e-08 
       1.242089447050e-05      -1.552387522642e+00      -1.164290642088e+00      -1.164290642089e+00      -1.164275129469e-01      -1.552387522625e+00      -1.175042248116e+00       6.119082887779e-01       5.969429366943e-01       2.172386901135e-08       2.172418532314e-08       2.172418558913e-08       2.172418558913e-08       2.172384914028e-08       2.172417365468e-08 
       1.271021426952e-05      -1.552388587247e+00      -1.164291440552e+00      -1.164291440553e+00      -1.164275339986e-01      -1.552388587229e+00      -1.175043053953e+00       6.119082662528e-01       5.969429215211e-01       2.274766735717e-08       2.274801420897e-08       2.274801450069e-08       2.274801450069e-08       2.274764556746e-08       2.274800141396e-08 
       1.300627319238e-05      -1.552389699660e+00      -1.164292274873e+00      -1.164292274874e+00      -1.164275561301e-01      -1.552389699640e+00      -1.175043895977e+00       6.119082432575e-01       5.969429061772e-01       2.381971437396e-08       2.382009464307e-08       2.382009496249e-08       2.382009496249e-08       2.381969048407e-08       2.382008061498e-08 
       1.330922821346e-05      -1.552390866209e+00      -1.164293149798e+00      -1.164293149799e+00      -1.164275792405e-01      -1.552390866188e+00      -1.175044778980e+00       6.119082187506e-01       5.969428897169e-01       2.494228365069e-08       2.494270061269e-08       2.494270096288e-08       2.494270096288e-08       2.494225745522e-08       2.494268523095e-08 
       1.361923996349e-05      -1.552392086388e+00      -1.164294064946e+00      -1.164294064947e+00      -1.164276034902e-01      -1.552392086365e+00      -1.175045702578e+00       6.119081934257e-01       5.969428727906e-01       2.611775618479e-08       2.611821333578e-08       2.611821371936e-08       2.611821371936e-08       2.611772746365e-08       2.611819647117e-08 
       1.393647281483e-05      -1.552393363867e+00      -1.164295023070e+00      -1.164295023071e+00      -1.164276288901e-01      -1.552393363842e+00      -1.175046669549e+00       6.119081669582e-01       5.969428551138e-01       2.734862500770e-08       2.734912621652e-08       2.734912663664e-08       2.734912663664e-08       2.734859351759e-08       2.734910772622e-08 
       1.426109496853e-05      -1.552394700250e+00      -1.164296025373e+00      -1.164296025375e+00      -1.164276555351e-01      -1.552394700222e+00      -1.175047681107e+00       6.119081395687e-01       5.969428369034e-01       2.863750072200e-08       2.863805019058e-08       2.863805065042e-08       2.863805065042e-08       2.863746619820e-08       2.863802991929e-08 
       1.459327854355e-05      -1.552396103380e+00      -1.164297077739e+00      -1.164297077740e+00      -1.164276832966e-01      -1.552396103349e+00      -1.175048743189e+00       6.119081099467e-01       5.969428169682e-01       2.998711665690e-08       2.998771917772e-08       2.998771968212e-08       2.998771968212e-08       2.998707879970e-08       2.998769694933e-08 
       1.493319966801e-05      -1.552397570457e+00      -1.164298178066e+00      -1.164298178068e+00      -1.164277124463e-01      -1.552397570423e+00      -1.175049853676e+00       6.119080794736e-01       5.969427965956e-01       3.140033544947e-08       3.140099605822e-08       3.140099661086e-08       3.140099661086e-08       3.140029394147e-08       3.140097168649e-08 
       1.528103857261e-05      -1.552399106012e+00      -1.164299329753e+00      -1.164299329755e+00      -1.164277429968e-01      -1.552399105974e+00      -1.175051015997e+00       6.119080477297e-01       5.969427754136e-01       3.288015428957e-08       3.288087855887e-08       3.288087916416e-08       3.288087916416e-08       3.288010878019e-08       3.288085183801e-08 
       1.563697968612e-05      -1.552400715852e+00      -1.164300537157e+00      -1.164300537160e+00      -1.164277749200e-01      -1.552400715812e+00      -1.175052234549e+00       6.119080140101e-01       5.969427527911e-01       3.442971151798e-08       3.443050566752e-08       3.443050633107e-08       3.443050633107e-08       3.442966161737e-08       3.443047636842e-08 
       1.600121173324e-05      -1.552402398738e+00      -1.164301799348e+00      -1.164301799350e+00      -1.164278084323e-01      -1.552402398694e+00      -1.175053508393e+00       6.119079794070e-01       5.969427297575e-01       3.605229373748e-08       3.605316439306e-08       3.605316511968e-08       3.605316511968e-08       3.605223902762e-08       3.605313227064e-08 
       1.637392783463e-05      -1.552404164175e+00      -1.164303123453e+00      -1.164303123456e+00      -1.164278434266e-01      -1.552404164126e+00      -1.175054844725e+00       6.119079423629e-01       5.969427048879e-01       3.775134185065e-08       3.775229652999e-08       3.775229732677e-08       3.775229732677e-08       3.775128186047e-08       3.775226130758e-08 
       1.675532560929e-05      -1.552406010193e+00      -1.164304507998e+00      -1.164304508001e+00      -1.164278801582e-01      -1.552406010139e+00      -1.175056242053e+00       6.119079042279e-01       5.969426794489e-01       3.953045953908e-08       3.953150622228e-08       3.953150709498e-08       3.953150709498e-08       3.953039376604e-08       3.953146760470e-08 
       1.714560727937e-05      -1.552407945597e+00      -1.164305959585e+00      -1.164305959588e+00      -1.164279185340e-01      -1.552407945538e+00      -1.175057707042e+00       6.119078636985e-01       5.969426522611e-01       4.139341964861e-08       4.139456732973e-08       4.139456828660e-08       4.139456828660e-08       4.139334752838e-08       4.139452498578e-08 
       1.754497977737e-05      -1.552409971904e+00      -1.164307479353e+00      -1.164307479356e+00      -1.164279587293e-01      -1.552409971839e+00      -1.175059240842e+00       6.119078213358e-01       5.969426238632e-01       4.334417326531e-08       4.334543167344e-08       4.334543272246e-08       4.334543272246e-08       4.334409418636e-08       4.334538524404e-08 
       1.795365485589e-05      -1.552412090944e+00      -1.164309068674e+00      -1.164309068677e+00      -1.164280009158e-01      -1.552412090873e+00      -1.175060844837e+00       6.119077776671e-01       5.969425947639e-01       4.538685765444e-08       4.538823731971e-08       4.538823846859e-08       4.538823846859e-08       4.538677095356e-08       4.538818641546e-08 
       1.837184919986e-05      -1.552414313584e+00      -1.164310735698e+00      -1.164310735703e+00      -1.164280449581e-01      -1.552414313506e+00      -1.175062527254e+00       6.119077310065e-01       5.969425634321e-01       4.752580438002e-08       4.752731721114e-08       4.752731847113e-08       4.752731847113e-08       4.752570931063e-08       4.752726139377e-08 
       1.879978454146e-05      -1.552416637346e+00      -1.164312478569e+00      -1.164312478574e+00      -1.164280912058e-01      -1.552416637260e+00      -1.175064286216e+00       6.119076830530e-01       5.969425314599e-01       4.976555009264e-08       4.976720871984e-08       4.976721010001e-08       4.976721010001e-08       4.976544585856e-08       4.976714752213e-08 
       1.923768777766e-05      -1.552419071538e+00      -1.164314304267e+00      -1.164314304272e+00      -1.164281396043e-01      -1.552419071444e+00      -1.175066128770e+00       6.119076326100e-01       5.969424977682e-01       5.211084432200e-08       5.211266285944e-08       5.211266437177e-08       5.211266437177e-08       5.211073003640e-08       5.211259576082e-08 
       1.968579109057e-05      -1.552421621936e+00      -1.164316217124e+00      -1.164316217130e+00      -1.164281902279e-01      -1.552421621833e+00      -1.175068059289e+00       6.119075794175e-01       5.969424621460e-01       5.456666063845e-08       5.456865461018e-08       5.456865626813e-08       5.456865626813e-08       5.456653532660e-08       5.456858103831e-08 
       2.014433207048e-05      -1.552424292895e+00      -1.164318220409e+00      -1.164318220415e+00      -1.164282432196e-01      -1.552424292782e+00      -1.175070081069e+00       6.119075236256e-01       5.969424247612e-01       5.713820708591e-08       5.714039344721e-08       5.714039526503e-08       5.714039526503e-08       5.713806968253e-08       5.714031277662e-08 
       2.061355384190e-05      -1.552427087455e+00      -1.164320316400e+00      -1.164320316406e+00      -1.164282987975e-01      -1.552427087331e+00      -1.175072196412e+00       6.119074657728e-01       5.969423861357e-01       5.983093726256e-08       5.983333439945e-08       5.983333639123e-08       5.983333639123e-08       5.983078661020e-08       5.983324595075e-08 
       2.109370519242e-05      -1.552430014150e+00      -1.164322511500e+00      -1.164322511507e+00      -1.164283569749e-01      -1.552430014015e+00      -1.175074411778e+00       6.119074050842e-01       5.969423455905e-01       6.265056118637e-08       6.265318946496e-08       6.265319164769e-08       6.265319164769e-08       6.265039600522e-08       6.265309248674e-08 
       2.158504070464e-05      -1.552433081518e+00      -1.164324812111e+00      -1.164324812119e+00      -1.164284177934e-01      -1.552433081370e+00      -1.175076733630e+00       6.119073408487e-01       5.969423025019e-01       6.560305790240e-08       6.560593984011e-08       6.560594223383e-08       6.560594223383e-08       6.560287677966e-08       6.560583350265e-08 
       2.208782089115e-05      -1.552436291080e+00      -1.164327219376e+00      -1.164327219385e+00      -1.164284815655e-01      -1.552436290917e+00      -1.175079163120e+00       6.119072741762e-01       5.969422579268e-01       6.869468890398e-08       6.869784877687e-08       6.869785140054e-08       6.869785140054e-08       6.869449031099e-08       6.869773218342e-08 
       2.260231233266e-05      -1.552439652848e+00      -1.164329740805e+00      -1.164329740814e+00      -1.164285483085e-01      -1.552439652669e+00      -1.175081707828e+00       6.119072041238e-01       5.969422110314e-01       7.193200980552e-08       7.193547450602e-08       7.193547738232e-08       7.193547738232e-08       7.193179205352e-08       7.193534666459e-08 
       2.312878781936e-05      -1.552443172468e+00      -1.164332380632e+00      -1.164332380643e+00      -1.164286182182e-01      -1.552443172272e+00      -1.175084372027e+00       6.119071309141e-01       5.969421620580e-01       7.532188557088e-08       7.532568445149e-08       7.532568760431e-08       7.532568760431e-08       7.532164681454e-08       7.532554427863e-08 
       2.366752649550e-05      -1.552446857266e+00      -1.164335144355e+00      -1.164335144366e+00      -1.164286914486e-01      -1.552446857052e+00      -1.175087161266e+00       6.119070544260e-01       5.969421109353e-01       7.887150442252e-08       7.887566965291e-08       7.887567310850e-08       7.887567310850e-08       7.887124263824e-08       7.887551596122e-08 
       2.421881400746e-05      -1.552450716640e+00      -1.164338039021e+00      -1.164338039033e+00      -1.164287680962e-01      -1.552450716404e+00      -1.175090082656e+00       6.119069741021e-01       5.969420571900e-01       8.258839298753e-08       8.259295999847e-08       8.259296378659e-08       8.259296378659e-08       8.258810594979e-08       8.259279148092e-08 
       2.478294265519e-05      -1.552454757932e+00      -1.164341070138e+00      -1.164341070152e+00      -1.164288483528e-01      -1.552454757673e+00      -1.175093141757e+00       6.119068899825e-01       5.969420009029e-01       8.648043275555e-08       8.648544031363e-08       8.648544446633e-08       8.648544446633e-08       8.648011802809e-08       8.648525553969e-08 
       2.536021154715e-05      -1.552458989164e+00      -1.164344243725e+00      -1.164344243740e+00      -1.164289324135e-01      -1.552458988880e+00      -1.175096344643e+00       6.119068020259e-01       5.969419420790e-01       9.055587647559e-08       9.056136701667e-08       9.056137156859e-08       9.056137156859e-08       9.055553139055e-08       9.056116442004e-08 
       2.595092675895e-05      -1.552463420539e+00      -1.164347567435e+00      -1.164347567451e+00      -1.164290204072e-01      -1.552463420228e+00      -1.175099699038e+00       6.119067097384e-01       5.969418803131e-01       9.482336536463e-08       9.482938557122e-08       9.482939056162e-08       9.482939056162e-08       9.482298698811e-08       9.482916342980e-08 
       2.655540149563e-05      -1.552468059558e+00      -1.164351046895e+00      -1.164351046913e+00      -1.164291125978e-01      -1.552468059217e+00      -1.175103210620e+00       6.119066133986e-01       5.969418159072e-01       9.929194818488e-08       9.929854899627e-08       9.929855446615e-08       9.929855446615e-08       9.929153331386e-08       9.929830542943e-08 
       2.717395625768e-05      -1.552472918853e+00      -1.164354691581e+00      -1.164354691601e+00      -1.164292090627e-01      -1.552472918480e+00      -1.175106888954e+00       6.119065121035e-01       5.969417480871e-01       1.039710991283e-07       1.039783367816e-07       1.039783427790e-07       1.039783427790e-07       1.039706442301e-07       1.039780697154e-07 
       2.780691901103e-05      -1.552478006079e+00      -1.164358507236e+00      -1.164358507258e+00      -1.164293101181e-01      -1.552478005669e+00      -1.175110739834e+00       6.119064063012e-01       5.969416773146e-01       1.088707395981e-07       1.088786753806e-07       1.088786819550e-07       1.088786819550e-07       1.088702408191e-07       1.088783825525e-07 
       2.845462536090e-05      -1.552483332487e+00      -1.164362502300e+00      -1.164362502324e+00      -1.164294159483e-01      -1.552483332038e+00      -1.175114771779e+00       6.119062956513e-01       5.969416033375e-01       1.140012577331e-07       1.140099589300e-07       1.140099661368e-07       1.140099661368e-07       1.140007108431e-07       1.140096378569e-07 
       2.911741872978e-05      -1.552488910683e+00      -1.164366686231e+00      -1.164366686256e+00      -1.164295267478e-01      -1.552488910191e+00      -1.175118994334e+00       6.119061795917e-01       5.969415256922e-01       1.193735308520e-07       1.193830713979e-07       1.193830792988e-07       1.193830792988e-07       1.193729312046e-07       1.193827193520e-07 
       2.979565053949e-05      -1.552494752266e+00      -1.164371067728e+00      -1.164371067757e+00      -1.164296427449e-01      -1.552494751726e+00      -1.175123416280e+00       6.119060579338e-01       5.969414442678e-01       1.249989487879e-07       1.250094097326e-07       1.250094183948e-07       1.250094183948e-07       1.249982912909e-07       1.250090237233e-07 
       3.048968039751e-05      -1.552500868579e+00      -1.164375655303e+00      -1.164375655334e+00      -1.164297642336e-01      -1.552500867987e+00      -1.175128046204e+00       6.119059306810e-01       5.969413591328e-01       1.308894380078e-07       1.309009080489e-07       1.309009175451e-07       1.309009175451e-07       1.308887170855e-07       1.309004848026e-07 
       3.119987628765e-05      -1.552507272927e+00      -1.164380458937e+00      -1.164380458971e+00      -1.164298914482e-01      -1.552507272278e+00      -1.175132894182e+00       6.119057974796e-01       5.969412700333e-01       1.370574863427e-07       1.370700628139e-07       1.370700732246e-07       1.370700732246e-07       1.370566958763e-07       1.370695987388e-07 
       3.192661476518e-05      -1.552513980031e+00      -1.164385489675e+00      -1.164385489712e+00      -1.164300246283e-01      -1.552513979320e+00      -1.175137971360e+00       6.119056577618e-01       5.969411765123e-01       1.435161696036e-07       1.435299593955e-07       1.435299708099e-07       1.435299708099e-07       1.435153028769e-07       1.435294505480e-07 
       3.267028115646e-05      -1.552521000874e+00      -1.164390755755e+00      -1.164390755796e+00      -1.164301641711e-01      -1.552521000093e+00      -1.175143286051e+00       6.119055120421e-01       5.969410791208e-01       1.502791803281e-07       1.502943000629e-07       1.502943125745e-07       1.502943125745e-07       1.502782300065e-07       1.502937421371e-07 
       3.343126976324e-05      -1.552528354802e+00      -1.164396271694e+00      -1.164396271738e+00      -1.164303102035e-01      -1.552528353946e+00      -1.175148852907e+00       6.119053588961e-01       5.969409766259e-01       1.573608540125e-07       1.573774324243e-07       1.573774461422e-07       1.573774461422e-07       1.573598120092e-07       1.573768206720e-07 
       3.420998407177e-05      -1.552536052986e+00      -1.164402045871e+00      -1.164402045920e+00      -1.164304632021e-01      -1.552536052048e+00      -1.175154680384e+00       6.119051991051e-01       5.969408698281e-01       1.647762034112e-07       1.647943807579e-07       1.647943957949e-07       1.647943957949e-07       1.647750609056e-07       1.647937100007e-07 
       3.500683696668e-05      -1.552544116734e+00      -1.164408094274e+00      -1.164408094328e+00      -1.164306233132e-01      -1.552544115706e+00      -1.175160784618e+00       6.119050310842e-01       5.969407573518e-01       1.725409457413e-07       1.725608768468e-07       1.725608933344e-07       1.725608933344e-07       1.725396930086e-07       1.725601413746e-07 
       3.582225094992e-05      -1.552552558898e+00      -1.164414426545e+00      -1.164414426604e+00      -1.164307910236e-01      -1.552552557770e+00      -1.175167175339e+00       6.119048555389e-01       5.969406399389e-01       1.806715407019e-07       1.806933944229e-07       1.806934124986e-07       1.806934124986e-07       1.806701671256e-07       1.806925880028e-07 
       3.665665836478e-05      -1.552561399251e+00      -1.164421057521e+00      -1.164421057585e+00      -1.164309666285e-01      -1.552561398014e+00      -1.175173867521e+00       6.119046716288e-01       5.969405169065e-01       1.891852213325e-07       1.892091832145e-07       1.892092030318e-07       1.892092030318e-07       1.891837152519e-07       1.892082989999e-07 
       3.751050162511e-05      -1.552570656440e+00      -1.164428001193e+00      -1.164428001263e+00      -1.164311504966e-01      -1.552570655084e+00      -1.175180875284e+00       6.119044789882e-01       5.969403880186e-01       1.981000325018e-07       1.981263059934e-07       1.981263277208e-07       1.981263277208e-07       1.980983811312e-07       1.981253364770e-07 
