# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       5.421917086956e-06      -2.077628083257e+00      -1.558221098296e+00      -1.558221098298e+00      -1.558012950306e-01      -2.077628081824e+00      -5.935970615198e-01       4.806790927490e-01       4.805372172756e-01       3.090898438921e-08       3.091902854771e-08       3.091902869906e-08       3.091902869906e-08       3.090876609145e-08       3.091902542854e-08 
       5.548209759809e-06      -2.077644357662e+00      -1.558233307557e+00      -1.558233307560e+00      -1.558015353272e-01      -2.077644356091e+00      -5.936010381548e-01       4.806790819644e-01       4.805372078370e-01       3.236518397735e-08       3.237619692031e-08       3.237619708625e-08       3.237619708625e-08       3.236494462925e-08       3.237619350029e-08 
       5.677444166916e-06      -2.077661401726e+00      -1.558246094398e+00      -1.558246094401e+00      -1.558017867148e-01      -2.077661400003e+00      -5.936052027207e-01       4.806790699465e-01       4.805371972298e-01       3.388996395424e-08       3.390203941856e-08       3.390203960051e-08       3.390203960051e-08       3.388970151384e-08       3.390203566858e-08 
       5.809688830071e-06      -2.077679246192e+00      -1.558259481904e+00      -1.558259481908e+00      -1.558020501605e-01      -2.077679244303e+00      -5.936095630898e-01       4.806790580154e-01       4.805371867747e-01       3.548655242382e-08       3.549979264328e-08       3.549979284277e-08       3.549979284277e-08       3.548626467460e-08       3.549978853158e-08 
       5.945013867143e-06      -2.077697932971e+00      -1.558273501548e+00      -1.558273501552e+00      -1.558023258926e-01      -2.077697930900e+00      -5.936141292433e-01       4.806790451205e-01       4.805371754260e-01       3.715832805846e-08       3.717284556213e-08       3.717284578087e-08       3.717284578087e-08       3.715801255231e-08       3.717284105377e-08 
       6.083491029259e-06      -2.077717499519e+00      -1.558288181458e+00      -1.558288181462e+00      -1.558026146689e-01      -2.077717497248e+00      -5.936189104835e-01       4.806790317709e-01       4.805371636953e-01       3.890882903901e-08       3.892474697445e-08       3.892474721428e-08       3.892474721428e-08       3.890848310144e-08       3.892474203119e-08 
       6.225193738844e-06      -2.077737987782e+00      -1.558303553136e+00      -1.558303553140e+00      -1.558029170627e-01      -2.077737985293e+00      -5.936239170389e-01       4.806790178169e-01       4.805371514364e-01       4.074175943014e-08       4.075921287906e-08       4.075921314201e-08       4.075921314201e-08       4.074138012649e-08       4.075920745894e-08 
       6.370197128549e-06      -2.077759441094e+00      -1.558319649129e+00      -1.558319649133e+00      -1.558032337218e-01      -2.077759438364e+00      -5.936291595148e-01       4.806790032484e-01       4.805371386428e-01       4.266099735083e-08       4.268013441484e-08       4.268013470316e-08       4.268013470316e-08       4.266058146374e-08       4.268012847188e-08 
       6.518578081091e-06      -2.077781906066e+00      -1.558336504448e+00      -1.558336504452e+00      -1.558035652244e-01      -2.077781903072e+00      -5.936346492383e-01       4.806789877447e-01       4.805371249980e-01       4.467060285827e-08       4.469158607528e-08       4.469158639141e-08       4.469158639141e-08       4.467014685394e-08       4.469157955900e-08 
       6.670415270016e-06      -2.077805427992e+00      -1.558354153116e+00      -1.558354153122e+00      -1.558039124594e-01      -2.077805424710e+00      -5.936403974424e-01       4.806789718490e-01       4.805371110483e-01       4.677482718049e-08       4.679783445818e-08       4.679783480478e-08       4.679783480478e-08       4.677432719705e-08       4.679782731332e-08 
       6.825789201410e-06      -2.077830059794e+00      -1.558372634891e+00      -1.558372634897e+00      -1.558042759138e-01      -2.077830056196e+00      -5.936464168723e-01       4.806789547538e-01       4.805370959915e-01       4.897812026790e-08       4.900334710971e-08       4.900334748975e-08       4.900334748975e-08       4.897757205317e-08       4.900333927557e-08 
       6.984782256588e-06      -2.077855850718e+00      -1.558391986770e+00      -1.558391986777e+00      -1.558046565956e-01      -2.077855846772e+00      -5.936527197712e-01       4.806789371578e-01       4.805370805294e-01       5.128514193390e-08       5.131280227351e-08       5.131280269021e-08       5.131280269021e-08       5.128454084308e-08       5.131279368364e-08 
       7.147478735773e-06      -2.077882855649e+00      -1.558412249991e+00      -1.558412249998e+00      -1.558050552917e-01      -2.077882851323e+00      -5.936593195535e-01       4.806789189603e-01       4.805370645660e-01       5.370077015662e-08       5.373109859286e-08       5.373109904973e-08       5.373109904973e-08       5.370011109605e-08       5.373108917441e-08 
       7.313964902793e-06      -2.077911134896e+00      -1.558433469871e+00      -1.558433469878e+00      -1.558054725968e-01      -2.077911130153e+00      -5.936662307744e-01       4.806788993438e-01       4.805370472898e-01       5.623011122425e-08       5.626336549168e-08       5.626336599263e-08       5.626336599263e-08       5.622938858813e-08       5.626335516462e-08 
       7.484329030815e-06      -2.077940744658e+00      -1.558455688641e+00      -1.558455688650e+00      -1.558059096946e-01      -2.077940739457e+00      -5.936734674322e-01       4.806788791929e-01       4.805370295888e-01       5.887851225592e-08       5.891497433023e-08       5.891497487950e-08       5.891497487950e-08       5.887771992304e-08       5.891496300698e-08 
       7.658661449157e-06      -2.077971749609e+00      -1.558478954910e+00      -1.558478954919e+00      -1.558063673533e-01      -2.077971743906e+00      -5.936810452285e-01       4.806788579721e-01       4.805370109335e-01       6.165157004889e-08       6.169154944606e-08       6.169155004831e-08       6.169155004831e-08       6.165070129380e-08       6.169153703051e-08 
       7.837054591173e-06      -2.078004215167e+00      -1.558503317844e+00      -1.558503317854e+00      -1.558068465634e-01      -2.078004208914e+00      -5.936889801934e-01       4.806788356973e-01       4.805369913452e-01       6.455514426053e-08       6.459898030748e-08       6.459898096782e-08       6.459898096782e-08       6.455419171163e-08       6.459896669425e-08 
       8.019603043269e-06      -2.078038209675e+00      -1.558528828819e+00      -1.558528828830e+00      -1.558073483738e-01      -2.078038202819e+00      -5.936972890859e-01       4.806788124218e-01       4.805369708828e-01       6.759536927138e-08       6.764343394981e-08       6.764343467384e-08       6.764343467384e-08       6.759432484853e-08       6.764341902338e-08 
       8.206403595050e-06      -2.078073804488e+00      -1.558555541478e+00      -1.558555541490e+00      -1.558078738993e-01      -2.078073796971e+00      -5.937059894185e-01       4.806787882528e-01       4.805369496590e-01       7.077866702190e-08       7.083136806008e-08       7.083136885393e-08       7.083136885393e-08       7.077752187166e-08       7.083135169382e-08 
       8.397555290643e-06      -2.078111077729e+00      -1.558583514557e+00      -1.558583514570e+00      -1.558084240314e-01      -2.078111069486e+00      -5.937151001401e-01       4.806787624470e-01       4.805369269379e-01       7.411175949212e-08       7.416954453757e-08       7.416954540801e-08       7.416954540801e-08       7.411050388283e-08       7.416952659248e-08 
       8.593159481205e-06      -2.078150104548e+00      -1.558612804567e+00      -1.558612804582e+00      -1.558090002406e-01      -2.078150095511e+00      -5.937246399034e-01       4.806787358907e-01       4.805369036109e-01       7.760168516325e-08       7.766504420574e-08       7.766504516014e-08       7.766504516014e-08       7.760030845912e-08       7.766502452965e-08 
       8.793319878668e-06      -2.078190968747e+00      -1.558643474530e+00      -1.558643474546e+00      -1.558096036531e-01      -2.078190958838e+00      -5.937346291558e-01       4.806787082300e-01       4.805368793315e-01       8.125581085566e-08       8.132528140678e-08       8.132528245321e-08       8.132528245321e-08       8.125430138502e-08       8.132525983275e-08 
       8.998142610724e-06      -2.078233759974e+00      -1.558675591873e+00      -1.558675591891e+00      -1.558102352934e-01      -2.078233749109e+00      -5.937450896513e-01       4.806786786148e-01       4.805368532578e-01       8.508184761686e-08       8.515801981359e-08       8.515802096097e-08       8.515802096097e-08       8.508019255012e-08       8.515799615838e-08 
       9.207736277096e-06      -2.078278564608e+00      -1.558709221576e+00      -1.558709221596e+00      -1.558108968398e-01      -2.078278552695e+00      -5.937560428285e-01       4.806786480312e-01       4.805368263819e-01       8.908786947518e-08       8.917138930714e-08       8.917139056520e-08       8.917139056520e-08       8.908605478985e-08       8.917136337013e-08 
       9.422212007122e-06      -2.078325479044e+00      -1.558744436160e+00      -1.558744436182e+00      -1.558115895676e-01      -2.078325465982e+00      -5.937675122036e-01       4.806786160180e-01       4.805367982510e-01       9.328232648837e-08       9.337390266172e-08       9.337390404112e-08       9.337390404112e-08       9.328033679295e-08       9.337387422281e-08 
       9.641683518672e-06      -2.078374602407e+00      -1.558781310214e+00      -1.558781310237e+00      -1.558123149576e-01      -2.078374588086e+00      -5.937795220791e-01       4.806785825427e-01       4.805367688409e-01       9.767406438806e-08       9.777447391992e-08       9.777447543237e-08       9.777447543237e-08       9.767188280869e-08       9.777444273782e-08 
       9.866267178445e-06      -2.078426039917e+00      -1.558819922920e+00      -1.558819922946e+00      -1.558130744440e-01      -2.078426024214e+00      -5.937920981605e-01       4.806785472110e-01       4.805367377663e-01       1.022723419209e-07       1.023824371512e-07       1.023824388096e-07       1.023824388096e-07       1.022699499412e-07       1.023824029612e-07 
       1.009608206367e-05      -2.078479898566e+00      -1.558860354815e+00      -1.558860354844e+00      -1.558138697850e-01      -2.078479881349e+00      -5.938052667975e-01       4.806785104037e-01       4.805367054163e-01       1.070868515733e-07       1.072075664854e-07       1.072075683037e-07       1.072075683037e-07       1.070842289155e-07       1.072075289974e-07 
       1.033125002525e-05      -2.078536293132e+00      -1.558902692304e+00      -1.558902692335e+00      -1.558147025981e-01      -2.078536274253e+00      -5.938190560757e-01       4.806784718279e-01       4.805366715079e-01       1.121277376213e-07       1.122600965459e-07       1.122600985396e-07       1.122600985396e-07       1.121248620408e-07       1.122600554420e-07 
       1.057189575234e-05      -2.078595343886e+00      -1.558947025947e+00      -1.558947025981e+00      -1.558155745685e-01      -2.078595323187e+00      -5.938334954242e-01       4.806784311494e-01       4.805366357171e-01       1.174056178776e-07       1.175507442782e-07       1.175507464643e-07       1.175507464643e-07       1.174024649717e-07       1.175506992094e-07 
       1.081814683849e-05      -2.078657171759e+00      -1.558993446818e+00      -1.558993446855e+00      -1.558164878644e-01      -2.078657149064e+00      -5.938486147650e-01       4.806783892699e-01       4.805365989542e-01       1.229316077211e-07       1.230907320037e-07       1.230907344006e-07       1.230907344006e-07       1.229281507921e-07       1.230906825878e-07 
       1.107013384929e-05      -2.078721913501e+00      -1.559042057919e+00      -1.559042057959e+00      -1.558174439348e-01      -2.078721888616e+00      -5.938644472486e-01       4.806783445871e-01       4.805365596305e-01       1.287173368405e-07       1.288918102966e-07       1.288918129247e-07       1.288918129247e-07       1.287135465259e-07       1.288917561141e-07 
       1.132799039159e-05      -2.078789699471e+00      -1.559092957466e+00      -1.559092957511e+00      -1.558184453340e-01      -2.078789672186e+00      -5.938810252922e-01       4.806782986385e-01       4.805365192919e-01       1.347749826236e-07       1.349662843352e-07       1.349662872168e-07       1.349662872168e-07       1.347708268348e-07       1.349662249267e-07 
       1.159185318434e-05      -2.078860679275e+00      -1.559146258193e+00      -1.559146258242e+00      -1.558194936732e-01      -2.078860649359e+00      -5.938983851955e-01       4.806782497357e-01       4.805364762647e-01       1.411172840878e-07       1.413270383355e-07       1.413270414950e-07       1.413270414950e-07       1.411127275376e-07       1.413269731966e-07 
       1.186186213108e-05      -2.078934998183e+00      -1.559202069596e+00      -1.559202069650e+00      -1.558205915589e-01      -2.078934965381e+00      -5.939165629327e-01       4.806781989629e-01       4.805364316435e-01       1.477575788100e-07       1.479875645066e-07       1.479875679710e-07       1.479875679710e-07       1.477525828925e-07       1.479874930850e-07 
       1.213816039413e-05      -2.079012815986e+00      -1.559260512140e+00      -1.559260512199e+00      -1.558217410958e-01      -2.079012780021e+00      -5.939355975570e-01       4.806781455175e-01       4.805363846398e-01       1.547098215466e-07       1.549619903630e-07       1.549619941615e-07       1.549619941615e-07       1.547043438852e-07       1.549619120525e-07 
       1.242089447050e-05      -2.079094293150e+00      -1.559321706834e+00      -1.559321706898e+00      -1.558229450403e-01      -2.079094253716e+00      -5.939555287391e-01       4.806780902721e-01       4.805363361383e-01       1.619886198021e-07       1.622651097527e-07       1.622651139176e-07       1.622651139176e-07       1.619826140126e-07       1.622650238893e-07 
       1.271021426952e-05      -2.079179607937e+00      -1.559385788130e+00      -1.559385788201e+00      -1.558242054452e-01      -2.079179564700e+00      -5.939763998633e-01       4.806780315572e-01       4.805362844863e-01       1.696092546107e-07       1.699124128786e-07       1.699124174453e-07       1.699124174453e-07       1.696026697155e-07       1.699123187335e-07 
       1.300627319238e-05      -2.079268935300e+00      -1.559452888035e+00      -1.559452888112e+00      -1.558255254057e-01      -2.079268887893e+00      -5.939982542663e-01       4.806779705557e-01       4.805362308795e-01       1.775877234978e-07       1.779201209408e-07       1.779201259479e-07       1.779201259479e-07       1.775805037157e-07       1.779200177155e-07 
       1.330922821346e-05      -2.079362467033e+00      -1.559523151290e+00      -1.559523151375e+00      -1.558269074616e-01      -2.079362415054e+00      -5.940211388791e-01       4.806779063320e-01       4.805361743993e-01       1.859407618000e-07       1.863052188583e-07       1.863052243484e-07       1.863052243484e-07       1.859328459054e-07       1.863051056771e-07 
       1.361923996349e-05      -2.079460398148e+00      -1.559596725116e+00      -1.559596725209e+00      -1.558283547398e-01      -2.079460341156e+00      -5.940451018099e-01       4.806778393559e-01       4.805361155309e-01       1.946858848432e-07       1.950854925387e-07       1.950854985584e-07       1.950854985584e-07       1.946772057672e-07       1.950853684416e-07 
       1.393647281483e-05      -2.079562936177e+00      -1.559673766230e+00      -1.559673766332e+00      -1.558298702390e-01      -2.079562873689e+00      -5.940701940436e-01       4.806777692654e-01       4.805360539297e-01       2.038414179233e-07       2.042795657819e-07       2.042795723823e-07       2.042795723823e-07       2.038319021157e-07       2.042794297165e-07 
       1.426109496853e-05      -2.079670296556e+00      -1.559754437372e+00      -1.559754437484e+00      -1.558314572464e-01      -2.079670228042e+00      -5.940964686432e-01       4.806776961365e-01       4.805359896893e-01       2.134265365120e-07       2.139069402685e-07       2.139069475055e-07       2.139069475055e-07       2.134161033610e-07       2.139067910807e-07 
       1.459327854355e-05      -2.079782709764e+00      -1.559838912698e+00      -1.559838912821e+00      -1.558331188003e-01      -2.079782634642e+00      -5.941239820647e-01       4.806776187979e-01       4.805359216590e-01       2.234612999580e-07       2.239880361846e-07       2.239880441197e-07       2.239880441197e-07       2.234498609793e-07       2.239878726086e-07 
       1.493319966801e-05      -2.079900408186e+00      -1.559927367881e+00      -1.559927368015e+00      -1.558348588027e-01      -2.079900325820e+00      -5.941527918313e-01       4.806775382569e-01       4.805358508637e-01       2.339667019286e-07       2.345442370662e-07       2.345442457666e-07       2.345442457666e-07       2.339541602438e-07       2.345440577149e-07 
       1.528103857261e-05      -2.080023641063e+00      -1.560019991393e+00      -1.560019991540e+00      -1.558366808529e-01      -2.080023550755e+00      -5.941829592540e-01       4.806774540588e-01       4.805357768699e-01       2.449647017422e-07       2.455979335398e-07       2.455979430794e-07       2.455979430794e-07       2.449509511123e-07       2.455977368923e-07 
       1.563697968612e-05      -2.080152670150e+00      -1.560116981247e+00      -1.560116981409e+00      -1.558385886486e-01      -2.080152571133e+00      -5.942145486895e-01       4.806773655079e-01       4.805356990042e-01       2.564782714516e-07       2.571725713017e-07       2.571725817616e-07       2.571725817616e-07       2.564631953440e-07       2.571723556901e-07 
       1.600121173324e-05      -2.080287763628e+00      -1.560218540411e+00      -1.560218540589e+00      -1.558405865337e-01      -2.080287655065e+00      -5.942476264853e-01       4.806772733374e-01       4.805356180210e-01       2.685314475436e-07       2.692927017467e-07       2.692927132154e-07       2.692927132154e-07       2.685149183204e-07       2.692924653430e-07 
       1.637392783463e-05      -2.080429210626e+00      -1.560324887781e+00      -1.560324887976e+00      -1.558426783709e-01      -2.080429091593e+00      -5.942822636310e-01       4.806771761902e-01       4.805355325886e-01       2.811493662267e-07       2.819840321662e-07       2.819840447412e-07       2.819840447412e-07       2.811312438095e-07       2.819837729653e-07 
       1.675532560929e-05      -2.080577304465e+00      -1.560436245549e+00      -1.560436245762e+00      -1.558448689615e-01      -2.080577173956e+00      -5.943185327898e-01       4.806770749895e-01       4.805354436532e-01       2.943583290397e-07       2.952734826739e-07       2.952734964618e-07       2.952734964618e-07       2.943384600202e-07       2.952731984783e-07 
       1.714560727937e-05      -2.080732360726e+00      -1.560552852856e+00      -1.560552853090e+00      -1.558471626349e-01      -2.080732217633e+00      -5.943565115927e-01       4.806769685380e-01       4.805353500450e-01       3.081858380948e-07       3.091892407962e-07       3.091892559141e-07       3.091892559141e-07       3.081640541549e-07       3.091889291959e-07 
       1.754497977737e-05      -2.080894703552e+00      -1.560674955472e+00      -1.560674955729e+00      -1.558495644250e-01      -2.080894546661e+00      -5.943962802227e-01       4.806768571335e-01       4.805352520881e-01       3.226606641644e-07       3.237608233809e-07       3.237608399571e-07       3.237608399571e-07       3.226367808637e-07       3.237604817340e-07 
       1.795365485589e-05      -2.081064672395e+00      -1.560802810903e+00      -1.560802811184e+00      -1.558520795862e-01      -2.081064500379e+00      -5.944379226791e-01       4.806767410357e-01       4.805351500697e-01       3.378128973069e-07       3.390191383474e-07       3.390191565223e-07       3.390191565223e-07       3.377867125355e-07       3.390187637580e-07 
       1.837184919986e-05      -2.081242629635e+00      -1.560936694176e+00      -1.560936694485e+00      -1.558547130398e-01      -2.081242441034e+00      -5.944815282021e-01       4.806766187172e-01       4.805350424943e-01       3.536739969903e-07       3.549965489563e-07       3.549965688843e-07       3.549965688843e-07       3.536452889763e-07       3.549961382482e-07 
       1.879978454146e-05      -2.081428943485e+00      -1.561076884935e+00      -1.561076885273e+00      -1.558574708390e-01      -2.081428736701e+00      -5.945271882502e-01       4.806764913674e-01       4.805349305798e-01       3.702768741318e-07       3.717269456214e-07       3.717269674715e-07       3.717269674715e-07       3.702454000169e-07       3.717264953139e-07 
       1.923768777766e-05      -2.081624008747e+00      -1.561223683164e+00      -1.561223683534e+00      -1.558603585498e-01      -2.081623782028e+00      -5.945750002980e-01       4.806763578378e-01       4.805348132121e-01       3.876559307947e-07       3.892458141846e-07       3.892458381421e-07       3.892458381421e-07       3.876214241997e-07       3.892453204606e-07 
       1.968579109057e-05      -2.081828235451e+00      -1.561377400624e+00      -1.561377401030e+00      -1.558633822554e-01      -2.081827986875e+00      -5.946250658506e-01       4.806762177158e-01       4.805346900127e-01       4.058471407475e-07       4.075903133573e-07       4.075903396256e-07       4.075903396256e-07       4.058093096435e-07       4.075897720318e-07 
       2.014433207048e-05      -2.082042051309e+00      -1.561538362732e+00      -1.561538363178e+00      -1.558665484369e-01      -2.082041778770e+00      -5.946774909513e-01       4.806760709143e-01       4.805345609298e-01       4.248881167648e-07       4.267993533032e-07       4.267993821051e-07       4.267993821051e-07       4.248466410766e-07       4.267987597883e-07 
       2.061355384190e-05      -2.082265902616e+00      -1.561706909278e+00      -1.561706909767e+00      -1.558698639852e-01      -2.082265603806e+00      -5.947323864105e-01       4.806759176650e-01       4.805344262316e-01       4.448181826072e-07       4.469136782236e-07       4.469137098034e-07       4.469137098034e-07       4.447727115963e-07       4.469130274903e-07 
       2.109370519242e-05      -2.082500260727e+00      -1.561883399373e+00      -1.561883399909e+00      -1.558733357589e-01      -2.082499933114e+00      -5.947898690486e-01       4.806757571048e-01       4.805342850951e-01       4.656784388303e-07       4.679759514764e-07       4.679759861019e-07       4.679759861019e-07       4.656285879190e-07       4.679752380106e-07 
       2.158504070464e-05      -2.082745618459e+00      -1.562068208763e+00      -1.562068209350e+00      -1.558769709711e-01      -2.082745259267e+00      -5.948500611226e-01       4.806755884262e-01       4.805341367544e-01       4.875118463028e-07       4.900308469931e-07       4.900308849584e-07       4.900308849584e-07       4.874571938337e-07       4.900300647488e-07 
       2.208782089115e-05      -2.083002485554e+00      -1.562261726418e+00      -1.562261727062e+00      -1.558807776582e-01      -2.083002091742e+00      -5.949130895840e-01       4.806754122822e-01       4.805339819035e-01       5.103633164416e-07       5.131251455275e-07       5.131251871543e-07       5.131251871543e-07       5.103034004700e-07       5.131242878780e-07 
       2.260231233266e-05      -2.083271402054e+00      -1.562464364744e+00      -1.562464365449e+00      -1.558847636850e-01      -2.083270970286e+00      -5.949790885816e-01       4.806752276505e-01       4.805338195663e-01       5.342797738888e-07       5.373078307362e-07       5.373078763778e-07       5.373078763778e-07       5.342140879187e-07       5.373068904158e-07 
       2.312878781936e-05      -2.083552929112e+00      -1.562676552649e+00      -1.562676553423e+00      -1.558889376029e-01      -2.083552455732e+00      -5.950481978889e-01       4.806750344406e-01       4.805336496987e-01       5.593102604561e-07       5.626301956945e-07       5.626302457379e-07       5.626302457379e-07       5.592382494052e-07       5.626291647384e-07 
       2.366752649550e-05      -2.083847654925e+00      -1.562898740112e+00      -1.562898740961e+00      -1.558933082742e-01      -2.083847135926e+00      -5.951205640696e-01       4.806748322720e-01       4.805334719690e-01       5.855060166734e-07       5.891459504332e-07       5.891460053029e-07       5.891460053029e-07       5.854270721457e-07       5.891448201097e-07 
       2.421881400746e-05      -2.084156196204e+00      -1.563131399362e+00      -1.563131400293e+00      -1.558978848658e-01      -2.084155627191e+00      -5.951963408434e-01       4.806746203959e-01       4.805332856807e-01       6.129205737691e-07       6.169113356770e-07       6.169113958383e-07       6.169113958383e-07       6.128340288466e-07       6.169100964132e-07 
       2.478294265519e-05      -2.084479196110e+00      -1.563375023377e+00      -1.563375024397e+00      -1.559026771393e-01      -2.084478572266e+00      -5.952756888156e-01       4.806743985325e-01       4.805330906072e-01       6.416098568564e-07       6.459852431365e-07       6.459853090997e-07       6.459853090997e-07       6.415149806319e-07       6.459838844385e-07 
       2.536021154715e-05      -2.084817327653e+00      -1.563630128545e+00      -1.563630129664e+00      -1.559076952969e-01      -2.084816643699e+00      -5.953587762029e-01       4.806741663290e-01       4.805328864519e-01       6.716322807958e-07       6.764293397909e-07       6.764294121155e-07       6.764294121155e-07       6.715282722336e-07       6.764278501552e-07 
       2.595092675895e-05      -2.085171296269e+00      -1.563897256713e+00      -1.563897257939e+00      -1.559129499003e-01      -2.085170546417e+00      -5.954457794163e-01       4.806739230399e-01       4.805326725288e-01       7.030488503970e-07       7.083081981873e-07       7.083082774866e-07       7.083082774866e-07       7.029348314951e-07       7.083065650025e-07 
       2.655540149563e-05      -2.085541837229e+00      -1.564176973294e+00      -1.564176974639e+00      -1.559184522216e-01      -2.085541015134e+00      -5.955368827122e-01       4.806736685436e-01       4.805324487771e-01       7.359232768905e-07       7.416894348203e-07       7.416895217667e-07       7.416895217667e-07       7.357982855392e-07       7.416876442626e-07 
       2.717395625768e-05      -2.085929723418e+00      -1.564469873318e+00      -1.564469874792e+00      -1.559242137432e-01      -2.085928822124e+00      -5.956322797363e-01       4.806734017189e-01       4.805322141413e-01       7.703220726510e-07       7.766438511422e-07       7.766439464731e-07       7.766439464731e-07       7.701850542328e-07       7.766418880562e-07 
       2.780691901103e-05      -2.086335758605e+00      -1.564776576380e+00      -1.564776577997e+00      -1.559302468638e-01      -2.086334770488e+00      -5.957321724341e-01       4.806731225539e-01       4.805319686759e-01       8.063146865120e-07       8.132455869108e-07       8.132456914344e-07       8.132456914344e-07       8.061644854804e-07       8.132434346846e-07 
       2.845462536090e-05      -2.086760786013e+00      -1.565097733328e+00      -1.565097735100e+00      -1.559365643450e-01      -2.086759702718e+00      -5.958367727551e-01       4.806728303505e-01       4.805317117538e-01       8.439736033952e-07       8.515722746770e-07       8.515723892795e-07       8.515723892795e-07       8.438089533736e-07       8.515699151008e-07 
       2.911741872978e-05      -2.087205687916e+00      -1.565434026073e+00      -1.565434028016e+00      -1.559431795067e-01      -2.087204500282e+00      -5.959463027311e-01       4.806725242445e-01       4.805314425851e-01       8.833744704524e-07       8.917052051252e-07       8.917053307784e-07       8.917053307784e-07       8.831939835879e-07       8.917026182370e-07 
       2.979565053949e-05      -2.087671385714e+00      -1.565786167801e+00      -1.565786169931e+00      -1.559501063901e-01      -2.087670083699e+00      -5.960609946517e-01       4.806722036208e-01       4.805311606319e-01       9.245962269386e-07       9.337295002025e-07       9.337296379717e-07       9.337296379717e-07       9.243983824122e-07       9.337266641209e-07 
       3.048968039751e-05      -2.088158842052e+00      -1.566154904744e+00      -1.566154907080e+00      -1.559573597584e-01      -2.088157414652e+00      -5.961810916197e-01       4.806718680227e-01       4.805308655182e-01       9.677212324329e-07       9.777342935643e-07       9.777344446174e-07       9.777344446174e-07       9.675043638538e-07       9.777311843049e-07 
       3.119987628765e-05      -2.088669064566e+00      -1.566541019230e+00      -1.566541021791e+00      -1.559649549704e-01      -2.088667499718e+00      -5.963068484149e-01       4.806715166612e-01       4.805305565397e-01       1.012835392754e-06       1.023812918640e-06       1.023813084257e-06       1.023813084257e-06       1.012597674132e-06       1.023809509913e-06 
       3.192661476518e-05      -2.089203107152e+00      -1.566945330853e+00      -1.566945333661e+00      -1.559729080649e-01      -2.089201391633e+00      -5.964385319181e-01       4.806711485760e-01       4.805302328251e-01       1.060028297134e-06       1.072063106771e-06       1.072063288357e-06       1.072063288357e-06       1.059767727596e-06       1.072059369758e-06 
       3.267028115646e-05      -2.089762068068e+00      -1.567368695208e+00      -1.567368698287e+00      -1.559812361210e-01      -2.089760187389e+00      -5.965764209632e-01       4.806707636413e-01       4.805298943402e-01       1.109393372154e-06       1.122587196723e-06       1.122587395816e-06       1.122587395816e-06       1.109107759720e-06       1.122583099840e-06 
       3.343126976324e-05      -2.090347101380e+00      -1.567812012949e+00      -1.567812016325e+00      -1.559899565088e-01      -2.090345039656e+00      -5.967208086505e-01       4.806703601351e-01       4.805295394616e-01       1.161027988191e-06       1.175492346235e-06       1.175492564522e-06       1.175492564522e-06       1.160714930738e-06       1.175487854859e-06 
       3.420998407177e-05      -2.090959406110e+00      -1.568276221653e+00      -1.568276225354e+00      -1.559990880149e-01      -2.090957145936e+00      -5.968720005805e-01       4.806699381066e-01       4.805291683382e-01       1.215033655781e-06       1.230890766982e-06       1.230891006313e-06       1.230891006313e-06       1.214690522050e-06       1.230885843169e-06 
       3.500683696668e-05      -2.091600242772e+00      -1.568762308881e+00      -1.568762312940e+00      -1.560086496824e-01      -2.091597765065e+00      -5.970303181331e-01       4.806694956598e-01       4.805287791819e-01       1.271516115511e-06       1.288899953624e-06       1.288900216028e-06       1.288900216028e-06       1.271140022195e-06       1.288894555781e-06 
       3.582225094992e-05      -2.092270921218e+00      -1.569271303063e+00      -1.569271307513e+00      -1.560186620664e-01      -2.092268205072e+00      -5.971960964854e-01       4.806690327127e-01       4.805283720202e-01       1.330585550717e-06       1.349642942317e-06       1.349643230017e-06       1.349643230017e-06       1.330173339626e-06       1.349637024861e-06 
       3.665665836478e-05      -2.092972814868e+00      -1.569804284852e+00      -1.569804289731e+00      -1.560291462828e-01      -2.092969837367e+00      -5.973696875022e-01       4.806685479176e-01       4.805279456220e-01       1.392356689360e-06       1.413248563735e-06       1.413248879168e-06       1.413248879168e-06       1.391904900547e-06       1.413242076707e-06 
       3.751050162511e-05      -2.093707357024e+00      -1.570362384627e+00      -1.570362389977e+00      -1.560401245720e-01      -2.093704093056e+00      -5.975514593452e-01       4.806680402640e-01       4.805274990983e-01       1.456948986730e-06       1.479851720371e-06       1.479852066210e-06       1.479852066210e-06       1.456453830087e-06       1.479844609017e-06 
