# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=5.98804
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       5.548209759809e-06      -1.600444361423e+00      -1.200333272256e+00      -1.200333272256e+00      -1.200296466574e-01      -1.600444361377e+00      -1.188807188556e+00       5.999053990700e-01       5.986535997192e-01       1.677666545222e-08       1.677745957264e-08       1.677745986198e-08       1.677745986198e-08       1.677662903982e-08       1.677745761076e-08 
       5.677444166916e-06      -1.600447513332e+00      -1.200335636303e+00      -1.200335636303e+00      -1.200297095046e-01      -1.600447513282e+00      -1.188809527920e+00       5.999053881956e-01       5.986535909010e-01       1.756728588919e-08       1.756815665218e-08       1.756815696945e-08       1.756815696945e-08       1.756724596217e-08       1.756815450096e-08 
       5.809688830071e-06      -1.600450810519e+00      -1.200338109319e+00      -1.200338109319e+00      -1.200297754720e-01      -1.600450810464e+00      -1.188811975118e+00       5.999053776237e-01       5.986535824740e-01       1.839516344185e-08       1.839611813940e-08       1.839611848723e-08       1.839611848723e-08       1.839511966682e-08       1.839611578079e-08 
       5.945013867143e-06      -1.600454265093e+00      -1.200340700387e+00      -1.200340700387e+00      -1.200298444510e-01      -1.600454265033e+00      -1.188814539135e+00       5.999053660526e-01       5.986535731540e-01       1.926205341841e-08       1.926310021157e-08       1.926310059294e-08       1.926310059294e-08       1.926200542059e-08       1.926309762543e-08 
       6.083491029259e-06      -1.600457881704e+00      -1.200343412996e+00      -1.200343412996e+00      -1.200299167180e-01      -1.600457881637e+00      -1.188817223424e+00       5.999053541271e-01       5.986535635836e-01       2.016979412409e-08       2.017094187068e-08       2.017094228882e-08       2.017094228882e-08       2.016974149760e-08       2.017093903512e-08 
       6.225193738844e-06      -1.600461668627e+00      -1.200346253354e+00      -1.200346253354e+00      -1.200299923968e-01      -1.600461668554e+00      -1.188820034127e+00       5.999053416703e-01       5.986535535927e-01       2.112031032916e-08       2.112156876263e-08       2.112156922108e-08       2.112156922108e-08       2.112025262782e-08       2.112156565360e-08 
       6.370197128549e-06      -1.600465633795e+00      -1.200349227412e+00      -1.200349227413e+00      -1.200300716527e-01      -1.600465633716e+00      -1.188822977136e+00       5.999053286803e-01       5.986535431843e-01       2.211561750291e-08       2.211699729166e-08       2.211699779430e-08       2.211699779430e-08       2.211555423766e-08       2.211699388280e-08 
       6.518578081091e-06      -1.600469787066e+00      -1.200352342564e+00      -1.200352342565e+00      -1.200301545836e-01      -1.600469786979e+00      -1.188826059765e+00       5.999053147678e-01       5.986535319781e-01       2.315782597872e-08       2.315933887743e-08       2.315933942856e-08       2.315933942856e-08       2.315775661011e-08       2.315933513972e-08 
       6.670415270016e-06      -1.600474134370e+00      -1.200355603261e+00      -1.200355603262e+00      -1.200302415049e-01      -1.600474134275e+00      -1.188829286419e+00       5.999053006222e-01       5.986535206621e-01       2.424914570886e-08       2.425080448848e-08       2.425080509273e-08       2.425080509273e-08       2.424906965205e-08       2.425080039034e-08 
       6.825789201410e-06      -1.600478688791e+00      -1.200359019316e+00      -1.200359019316e+00      -1.200303324135e-01      -1.600478688686e+00      -1.188832666809e+00       5.999052852479e-01       5.986535082564e-01       2.539189039728e-08       2.539370922666e-08       2.539370988921e-08       2.539370988921e-08       2.539180700173e-08       2.539370473310e-08 
       6.984782256588e-06      -1.600483456317e+00      -1.200362595223e+00      -1.200362595224e+00      -1.200304276804e-01      -1.600483456202e+00      -1.188836205382e+00       5.999052695295e-01       5.986534956427e-01       2.658848312524e-08       2.659047737729e-08       2.659047810372e-08       2.659047810372e-08       2.658839168668e-08       2.659047245032e-08 
       7.147478735773e-06      -1.600488447376e+00      -1.200366338805e+00      -1.200366338806e+00      -1.200305274922e-01      -1.600488447250e+00      -1.188839909881e+00       5.999052533543e-01       5.986534827156e-01       2.784146089819e-08       2.784364743841e-08       2.784364823486e-08       2.784364823486e-08       2.784136064402e-08       2.784364203636e-08 
       7.313964902793e-06      -1.600493676439e+00      -1.200370260918e+00      -1.200370260919e+00      -1.200306318720e-01      -1.600493676301e+00      -1.188843791045e+00       5.999052357164e-01       5.986534684860e-01       2.915347998513e-08       2.915587750042e-08       2.915587837371e-08       2.915587837371e-08       2.915337005733e-08       2.915587157713e-08 
       7.484329030815e-06      -1.600499149973e+00      -1.200374366415e+00      -1.200374366416e+00      -1.200307412656e-01      -1.600499149821e+00      -1.188847853679e+00       5.999052177338e-01       5.986534540674e-01       3.052732228070e-08       3.052995102505e-08       3.052995198254e-08       3.052995198254e-08       3.052720175145e-08       3.052994453046e-08 
       7.658661449157e-06      -1.600504882044e+00      -1.200378665847e+00      -1.200378665849e+00      -1.200308557856e-01      -1.600504881878e+00      -1.188852108224e+00       5.999051987536e-01       5.986534388207e-01       3.196590025828e-08       3.196878256933e-08       3.196878361916e-08       3.196878361916e-08       3.196576810305e-08       3.196877544826e-08 
       7.837054591173e-06      -1.600510884503e+00      -1.200383168108e+00      -1.200383168109e+00      -1.200309756896e-01      -1.600510884321e+00      -1.188856563479e+00       5.999051788117e-01       5.986534227888e-01       3.347226372959e-08       3.347542408204e-08       3.347542523313e-08       3.347542523313e-08       3.347211882647e-08       3.347541627403e-08 
       8.019603043269e-06      -1.600517169578e+00      -1.200387882370e+00      -1.200387882371e+00      -1.200311012564e-01      -1.600517169378e+00      -1.188861228523e+00       5.999051579911e-01       5.986534060619e-01       3.504960614596e-08       3.505307134872e-08       3.505307261083e-08       3.505307261083e-08       3.504944726571e-08       3.505306278754e-08 
       8.206403595050e-06      -1.600523749813e+00      -1.200392818046e+00      -1.200392818048e+00      -1.200312327902e-01      -1.600523749594e+00      -1.188866112670e+00       5.999051364430e-01       5.986533887979e-01       3.670127137539e-08       3.670507077216e-08       3.670507215595e-08       3.670507215595e-08       3.670109717338e-08       3.670506138528e-08 
       8.397555290643e-06      -1.600530642617e+00      -1.200397988198e+00      -1.200397988200e+00      -1.200313704024e-01      -1.600530642377e+00      -1.188871228842e+00       5.999051132579e-01       5.986533701051e-01       3.843076040856e-08       3.843492640057e-08       3.843492791788e-08       3.843492791788e-08       3.843056939762e-08       3.843491610797e-08 
       8.593159481205e-06      -1.600537857909e+00      -1.200403400269e+00      -1.200403400270e+00      -1.200315146129e-01      -1.600537857646e+00      -1.188876584408e+00       5.999050895613e-01       5.986533511066e-01       4.024173975304e-08       4.024630754883e-08       4.024630921245e-08       4.024630921245e-08       4.024153032030e-08       4.024629626350e-08 
       8.793319878668e-06      -1.600545412473e+00      -1.200409066851e+00      -1.200409066853e+00      -1.200316656554e-01      -1.600545412184e+00      -1.188882191830e+00       5.999050649315e-01       5.986533313945e-01       4.213804806076e-08       4.214305636447e-08       4.214305818847e-08       4.214305818847e-08       4.213781843253e-08       4.214304399076e-08 
       8.998142610724e-06      -1.600553326279e+00      -1.200415002928e+00      -1.200415002930e+00      -1.200318236586e-01      -1.600553325962e+00      -1.188888065931e+00       5.999050383284e-01       5.986533099489e-01       4.412370447131e-08       4.412919602101e-08       4.412919802102e-08       4.412919802102e-08       4.412345268566e-08       4.412918245338e-08 
       9.207736277096e-06      -1.600561610870e+00      -1.200421217165e+00      -1.200421217167e+00      -1.200319892117e-01      -1.600561610523e+00      -1.188894215288e+00       5.999050110047e-01       5.986532880204e-01       4.620291821210e-08       4.620893946105e-08       4.620894165395e-08       4.620894165395e-08       4.620264214089e-08       4.620892458471e-08 
       9.422212007122e-06      -1.600570285793e+00      -1.200427724225e+00      -1.200427724228e+00      -1.200321625699e-01      -1.600570285412e+00      -1.188900654413e+00       5.999049824077e-01       5.986532650728e-01       4.838009600578e-08       4.838669804664e-08       4.838670045102e-08       4.838670045102e-08       4.837979330664e-08       4.838668173534e-08 
       9.641683518672e-06      -1.600579369261e+00      -1.200434537780e+00      -1.200434537783e+00      -1.200323441095e-01      -1.600579368844e+00      -1.188907396831e+00       5.999049525210e-01       5.986532411011e-01       5.065985223963e-08       5.066709107915e-08       5.066709371540e-08       5.066709371540e-08       5.065952034495e-08       5.066707319451e-08 
       9.866267178445e-06      -1.600588882150e+00      -1.200441673491e+00      -1.200441673495e+00      -1.200325341372e-01      -1.600588881692e+00      -1.188914458042e+00       5.999049208776e-01       5.986532156550e-01       5.304701832638e-08       5.305495552117e-08       5.305495841174e-08       5.305495841174e-08       5.304665441270e-08       5.305493591113e-08 
       1.009608206367e-05      -1.600598842353e+00      -1.200449144789e+00      -1.200449144793e+00      -1.200327331664e-01      -1.600598841851e+00      -1.188921851335e+00       5.999048879793e-01       5.986531892436e-01       5.554665354649e-08       5.555535637635e-08       5.555535954571e-08       5.555535954571e-08       5.554625453032e-08       5.555533487466e-08 
       1.033125002525e-05      -1.600609272059e+00      -1.200456968325e+00      -1.200456968329e+00      -1.200329415673e-01      -1.600609271509e+00      -1.188929593190e+00       5.999048534881e-01       5.986531615454e-01       5.816405493874e-08       5.817359728043e-08       5.817360075548e-08       5.817360075548e-08       5.816361743282e-08       5.817357370457e-08 
       1.057189575234e-05      -1.600620194641e+00      -1.200465161639e+00      -1.200465161644e+00      -1.200331597207e-01      -1.600620194037e+00      -1.188937700960e+00       5.999048170158e-01       5.986531321898e-01       6.090476882298e-08       6.091523181181e-08       6.091523562214e-08       6.091523562214e-08       6.090428910599e-08       6.091520596134e-08 
       1.081814683849e-05      -1.600631628326e+00      -1.200473738413e+00      -1.200473738417e+00      -1.200333883289e-01      -1.600631627664e+00      -1.188946188189e+00       5.999047797178e-01       5.986531023349e-01       6.377460337245e-08       6.378607543626e-08       6.378607961398e-08       6.378607961398e-08       6.377407739388e-08       6.378604709264e-08 
       1.107013384929e-05      -1.600643604903e+00      -1.200482722502e+00      -1.200482722507e+00      -1.200336275099e-01      -1.600643604177e+00      -1.188955078478e+00       5.999047396265e-01       5.986530700480e-01       6.677963841877e-08       6.679221736848e-08       6.679222194930e-08       6.679222194930e-08       6.677906168972e-08       6.679218629013e-08 
       1.132799039159e-05      -1.600656141620e+00      -1.200492126855e+00      -1.200492126861e+00      -1.200338781666e-01      -1.600656140824e+00      -1.188964384645e+00       5.999046986936e-01       5.986530372765e-01       6.992624209973e-08       6.994003421758e-08       6.994003924010e-08       6.994003924010e-08       6.992560975257e-08       6.994000014182e-08 
       1.159185318434e-05      -1.600669272990e+00      -1.200501977375e+00      -1.200501977381e+00      -1.200341404452e-01      -1.600669272118e+00      -1.188974132318e+00       5.999046548471e-01       5.986530019860e-01       7.322107985526e-08       7.323620266041e-08       7.323620816752e-08       7.323620816752e-08       7.322038649738e-08       7.323616529698e-08 
       1.186186213108e-05      -1.600683020924e+00      -1.200512290508e+00      -1.200512290515e+00      -1.200344151898e-01      -1.600683019967e+00      -1.188984337775e+00       5.999046094761e-01       5.986529655688e-01       7.667113285078e-08       7.668771443557e-08       7.668772047386e-08       7.668772047386e-08       7.667037261224e-08       7.668767346794e-08 
       1.213816039413e-05      -1.600697418031e+00      -1.200523090732e+00      -1.200523090740e+00      -1.200347028147e-01      -1.600697416982e+00      -1.188995025237e+00       5.999045616171e-01       5.986529270890e-01       8.028370922471e-08       8.030189050569e-08       8.030189712650e-08       8.030189712650e-08       8.028287564316e-08       8.030184558572e-08 
       1.242089447050e-05      -1.600712489911e+00      -1.200534397266e+00      -1.200534397274e+00      -1.200350041690e-01      -1.600712488761e+00      -1.189006213724e+00       5.999045123992e-01       5.986528876831e-01       8.406646234695e-08       8.408639712949e-08       8.408640438873e-08       8.408640438873e-08       8.406554837601e-08       8.408634787710e-08 
       1.271021426952e-05      -1.600728276254e+00      -1.200546239902e+00      -1.200546239910e+00      -1.200353195156e-01      -1.600728274993e+00      -1.189017932713e+00       5.999044597805e-01       5.986528453498e-01       8.802740334831e-08       8.804926142864e-08       8.804926938826e-08       8.804926938826e-08       8.802640119759e-08       8.804920742441e-08 
       1.300627319238e-05      -1.600744803999e+00      -1.200558638866e+00      -1.200558638875e+00      -1.200356498404e-01      -1.600744802617e+00      -1.189030202223e+00       5.999044052810e-01       5.986528016143e-01       9.217492278224e-08       9.219888932736e-08       9.219889805470e-08       9.219889805470e-08       9.217382396609e-08       9.219883011374e-08 
       1.330922821346e-05      -1.600762112199e+00      -1.200571623476e+00      -1.200571623486e+00      -1.200359956485e-01      -1.600762110683e+00      -1.189043051263e+00       5.999043477789e-01       5.986527553878e-01       9.651780382778e-08       9.654408252125e-08       9.654409209054e-08       9.654409209054e-08       9.651659900536e-08       9.654401759505e-08 
       1.361923996349e-05      -1.600780234515e+00      -1.200585219006e+00      -1.200585219017e+00      -1.200363578203e-01      -1.600780232852e+00      -1.189056504845e+00       5.999042879084e-01       5.986527073208e-01       1.010652441236e-07       1.010940577819e-07       1.010940682743e-07       1.010940682743e-07       1.010639230820e-07       1.010939865926e-07 
       1.393647281483e-05      -1.600799210451e+00      -1.200599455117e+00      -1.200599455130e+00      -1.200367370707e-01      -1.600799208628e+00      -1.189070592319e+00       5.999042252679e-01       5.986526570395e-01       1.058268729631e-07       1.058584660874e-07       1.058584775918e-07       1.058584775918e-07       1.058254244936e-07       1.058583880308e-07 
       1.426109496853e-05      -1.600819079103e+00      -1.200614361166e+00      -1.200614361180e+00      -1.200371342585e-01      -1.600819077104e+00      -1.189085342737e+00       5.999041600048e-01       5.986526047145e-01       1.108127728802e-07       1.108474133406e-07       1.108474259545e-07       1.108474259545e-07       1.108111847048e-07       1.108473277550e-07 
       1.459327854355e-05      -1.600839887644e+00      -1.200629972573e+00      -1.200629972589e+00      -1.200375499799e-01      -1.600839885452e+00      -1.189100791145e+00       5.999040907125e-01       5.986525489796e-01       1.160334989162e-07       1.160714814277e-07       1.160714952587e-07       1.160714952587e-07       1.160317575166e-07       1.160713875850e-07 
       1.493319966801e-05      -1.600861674328e+00      -1.200646318069e+00      -1.200646318086e+00      -1.200379854005e-01      -1.600861671925e+00      -1.189116965979e+00       5.999040187054e-01       5.986524911633e-01       1.215001049309e-07       1.215417514462e-07       1.215417666113e-07       1.215417666113e-07       1.214981955512e-07       1.215416485508e-07 
       1.528103857261e-05      -1.600884486736e+00      -1.200663433387e+00      -1.200663433405e+00      -1.200384413751e-01      -1.600884484102e+00      -1.189133902596e+00       5.999039434765e-01       5.986524307921e-01       1.272241625664e-07       1.272698263832e-07       1.272698430111e-07       1.272698430111e-07       1.272220690116e-07       1.272697135623e-07 
       1.563697968612e-05      -1.600908375786e+00      -1.200681356767e+00      -1.200681356787e+00      -1.200389187455e-01      -1.600908372897e+00      -1.189151638836e+00       5.999038642209e-01       5.986523670990e-01       1.332177868918e-07       1.332678559764e-07       1.332678742083e-07       1.332678742083e-07       1.332154913720e-07       1.332677322714e-07 
       1.600121173324e-05      -1.600933387500e+00      -1.200700122779e+00      -1.200700122801e+00      -1.200394187474e-01      -1.600933384332e+00      -1.189170208912e+00       5.999037819193e-01       5.986523010864e-01       1.394936642829e-07       1.395485629436e-07       1.395485829341e-07       1.395485829341e-07       1.394911473517e-07       1.395484273061e-07 
       1.637392783463e-05      -1.600959580663e+00      -1.200719775577e+00      -1.200719775602e+00      -1.200399421598e-01      -1.600959577190e+00      -1.189189656512e+00       5.999036949476e-01       5.986522311792e-01       1.460650741131e-07       1.461252690106e-07       1.461252909296e-07       1.461252909296e-07       1.460623143699e-07       1.461251202878e-07 
       1.675532560929e-05      -1.600987005136e+00      -1.200740352621e+00      -1.200740352648e+00      -1.200404903665e-01      -1.600987001328e+00      -1.189210018708e+00       5.999036045303e-01       5.986521586236e-01       1.529459230331e-07       1.530119243936e-07       1.530119484268e-07       1.530119484268e-07       1.529428970940e-07       1.530117613247e-07 
       1.714560727937e-05      -1.601015723917e+00      -1.200761901235e+00      -1.200761901265e+00      -1.200410642921e-01      -1.601015719742e+00      -1.189231342328e+00       5.999035092491e-01       5.986520820519e-01       1.601507675150e-07       1.602231361072e-07       1.602231624590e-07       1.602231624590e-07       1.601474496660e-07       1.602229573070e-07 
       1.754497977737e-05      -1.601045795231e+00      -1.200784465169e+00      -1.200784465201e+00      -1.200416652808e-01      -1.601045790653e+00      -1.189253670664e+00       5.999034095549e-01       5.986520019480e-01       1.676948500733e-07       1.677742000319e-07       1.677742289258e-07       1.677742289258e-07       1.676912121611e-07       1.677740039829e-07 
       1.795365485589e-05      -1.601077280303e+00      -1.200808090426e+00      -1.200808090461e+00      -1.200422947276e-01      -1.601077275283e+00      -1.189277049243e+00       5.999033058548e-01       5.986519187542e-01       1.755941289753e-07       1.756811329203e-07       1.756811646011e-07       1.756811646011e-07       1.755901401733e-07       1.756809179606e-07 
       1.837184919986e-05      -1.601110252206e+00      -1.200832831915e+00      -1.200832831953e+00      -1.200429536569e-01      -1.601110246702e+00      -1.189301532395e+00       5.999031963301e-01       5.986518307114e-01       1.838653082929e-07       1.839607057127e-07       1.839607404499e-07       1.839607404499e-07       1.838609346895e-07       1.839604700153e-07 
       1.879978454146e-05      -1.601144773551e+00      -1.200858736693e+00      -1.200858736736e+00      -1.200436438175e-01      -1.601144767516e+00      -1.189327166691e+00       5.999030825557e-01       5.986517394219e-01       1.925258813628e-07       1.926304807290e-07       1.926305188168e-07       1.926305188168e-07       1.925210859071e-07       1.926302222964e-07 
       1.923768777766e-05      -1.601180921824e+00      -1.200885862997e+00      -1.200885863043e+00      -1.200443664603e-01      -1.601180915206e+00      -1.189354009755e+00       5.999029631942e-01       5.986516436068e-01       2.015941578439e-07       2.017088470764e-07       2.017088888381e-07       2.017088888381e-07       2.015888998294e-07       2.017085637147e-07 
       1.968579109057e-05      -1.601218774217e+00      -1.200914268849e+00      -1.200914268899e+00      -1.200451230865e-01      -1.601218766961e+00      -1.189382119005e+00       5.999028378302e-01       5.986515429024e-01       2.110893078516e-07       2.112150607662e-07       2.112151065565e-07       2.112151065565e-07       2.110835426318e-07       2.112147500697e-07 
       2.014433207048e-05      -1.601258409834e+00      -1.200944013716e+00      -1.200944013772e+00      -1.200459153520e-01      -1.601258401879e+00      -1.189411553286e+00       5.999027064595e-01       5.986514373541e-01       2.210314014707e-07       2.211692854392e-07       2.211693356469e-07       2.211693356469e-07       2.210250801140e-07       2.211689447707e-07 
       2.061355384190e-05      -1.601299909888e+00      -1.200975158660e+00      -1.200975158721e+00      -1.200467450686e-01      -1.601299901165e+00      -1.189442373024e+00       5.999025694807e-01       5.986513274083e-01       2.314414509011e-07       2.315926351638e-07       2.315926902144e-07       2.315926902144e-07       2.314345198174e-07       2.315922616344e-07 
       2.109370519242e-05      -1.601343364919e+00      -1.201007771757e+00      -1.201007771824e+00      -1.200476138658e-01      -1.601343355355e+00      -1.189474645582e+00       5.999024259313e-01       5.986512121667e-01       2.423414508949e-07       2.425072185560e-07       2.425072789168e-07       2.425072789168e-07       2.423338512645e-07       2.425068089955e-07 
       2.158504070464e-05      -1.601388869243e+00      -1.201041923933e+00      -1.201041924006e+00      -1.200485234730e-01      -1.601388858757e+00      -1.189508441143e+00       5.999022749235e-01       5.986510908072e-01       2.537544272011e-07       2.539361861484e-07       2.539362523324e-07       2.539362523324e-07       2.537460944745e-07       2.539357370787e-07 
       2.208782089115e-05      -1.601436514145e+00      -1.201077683847e+00      -1.201077683927e+00      -1.200494760643e-01      -1.601436502647e+00      -1.189543827654e+00       5.999021173973e-01       5.986509643201e-01       2.657044886046e-07       2.659037802589e-07       2.659038528271e-07       2.659038528271e-07       2.656953521323e-07       2.659032878714e-07 
       2.260231233266e-05      -1.601486403694e+00      -1.201115129779e+00      -1.201115129867e+00      -1.200504735029e-01      -1.601486391087e+00      -1.189580882573e+00       5.999019522087e-01       5.986508316352e-01       2.782168688523e-07       2.784353848052e-07       2.784354643737e-07       2.784354643737e-07       2.782068510889e-07       2.784348449206e-07 
       2.312878781936e-05      -1.601538641971e+00      -1.201154340031e+00      -1.201154340128e+00      -1.200515179772e-01      -1.601538628148e+00      -1.189619683387e+00       5.999017793821e-01       5.986506928419e-01       2.913179862285e-07       2.915575804866e-07       2.915576677305e-07       2.915576677305e-07       2.913070021911e-07       2.915569885242e-07 
       2.366752649550e-05      -1.601593339369e+00      -1.201195397666e+00      -1.201195397772e+00      -1.200526117096e-01      -1.601593324212e+00      -1.189660312289e+00       5.999015985864e-01       5.986505476809e-01       3.050354952302e-07       3.052982005226e-07       3.052982961820e-07       3.052982961820e-07       3.050234517442e-07       3.052975514602e-07 
       2.421881400746e-05      -1.601650613209e+00      -1.201238390970e+00      -1.201238391087e+00      -1.200537569421e-01      -1.601650596590e+00      -1.189702856643e+00       5.999014090381e-01       5.986503954482e-01       3.193983436356e-07       3.196863895980e-07       3.196864944849e-07       3.196864944849e-07       3.193851384946e-07       3.196856779270e-07 
       2.478294265519e-05      -1.601710583814e+00      -1.201283410506e+00      -1.201283410634e+00      -1.200549561446e-01      -1.601710565592e+00      -1.189747406065e+00       5.999012105453e-01       5.986502360289e-01       3.344368353583e-07       3.347526661960e-07       3.347527812006e-07       3.347527812006e-07       3.344223565256e-07       3.347518858777e-07 
       2.536021154715e-05      -1.601773377451e+00      -1.201330551326e+00      -1.201330551466e+00      -1.200562118890e-01      -1.601773357471e+00      -1.189794054615e+00       5.999010028328e-01       5.986500692290e-01       3.501826917310e-07       3.505289870115e-07       3.505291131094e-07       3.505291131094e-07       3.501668163864e-07       3.505281314254e-07 
       2.595092675895e-05      -1.601839128188e+00      -1.201379914371e+00      -1.201379914524e+00      -1.200575267773e-01      -1.601839106282e+00      -1.189842902178e+00       5.999007851433e-01       5.986498943811e-01       3.666691159829e-07       3.670488144808e-07       3.670489527425e-07       3.670489527425e-07       3.666517094177e-07       3.670478763664e-07 
       2.655540149563e-05      -1.601907973109e+00      -1.201431602873e+00      -1.201431603041e+00      -1.200589036936e-01      -1.601907949089e+00      -1.189894050908e+00       5.999005575054e-01       5.986497115995e-01       3.839308658827e-07       3.843471884877e-07       3.843473400858e-07       3.843473400858e-07       3.839117804729e-07       3.843461598871e-07 
       2.717395625768e-05      -1.601980060672e+00      -1.201485728647e+00      -1.201485728831e+00      -1.200603454171e-01      -1.601980034336e+00      -1.189947611451e+00       5.999003187092e-01       5.986495197767e-01       4.020043192527e-07       4.024607994575e-07       4.024609656791e-07       4.024609656791e-07       4.019833930269e-07       4.024596716410e-07 
       2.780691901103e-05      -1.602055540522e+00      -1.201542404431e+00      -1.201542404633e+00      -1.200618551398e-01      -1.602055511646e+00      -1.190003695368e+00       5.999000689379e-01       5.986493191883e-01       4.209275577333e-07       4.214280678079e-07       4.214282500631e-07       4.214282500631e-07       4.209046132145e-07       4.214268312084e-07 
       2.845462536090e-05      -1.602134572733e+00      -1.201601750841e+00      -1.201601751063e+00      -1.200634360376e-01      -1.602134541071e+00      -1.190062422014e+00       5.998998075274e-01       5.986491092759e-01       4.407404380267e-07       4.412892240325e-07       4.412894238674e-07       4.412894238674e-07       4.407152806034e-07       4.412878681594e-07 
       2.911741872978e-05      -1.602217325549e+00      -1.201663894675e+00      -1.201663894918e+00      -1.200650914041e-01      -1.602217290834e+00      -1.190123916860e+00       5.998995336162e-01       5.986488892898e-01       4.614846760034e-07       4.620863943837e-07       4.620866134943e-07       4.620866134943e-07       4.614570922497e-07       4.620849077328e-07 
       2.979565053949e-05      -1.602303973664e+00      -1.201728967626e+00      -1.201728967892e+00      -1.200668247578e-01      -1.602303935601e+00      -1.190188310223e+00       5.998992466633e-01       5.986486588029e-01       4.832039345009e-07       4.838636905939e-07       4.838639308396e-07       4.838639308396e-07       4.831736904222e-07       4.838620605518e-07 
       3.048968039751e-05      -1.602394699025e+00      -1.201797106888e+00      -1.201797107180e+00      -1.200686398291e-01      -1.602394657290e+00      -1.190255737864e+00       5.998989463366e-01       5.986484175997e-01       5.059439129202e-07       5.066673033940e-07       5.066675668130e-07       5.066675668130e-07       5.059107520146e-07       5.066655161334e-07 
       3.119987628765e-05      -1.602489693654e+00      -1.201868457287e+00      -1.201868457608e+00      -1.200705404484e-01      -1.602489647894e+00      -1.190326343095e+00       5.998986318996e-01       5.986481650701e-01       5.297524384754e-07       5.305455999877e-07       5.305458888148e-07       5.305458888148e-07       5.297160794924e-07       5.305436403472e-07 
       3.192661476518e-05      -1.602589159236e+00      -1.201943170976e+00      -1.201943171327e+00      -1.200725305939e-01      -1.602589109063e+00      -1.190400276476e+00       5.998983024140e-01       5.986479004092e-01       5.546795648347e-07       5.555492267384e-07       5.555495434247e-07       5.555495434247e-07       5.546396993575e-07       5.555470780927e-07 
       3.267028115646e-05      -1.602693302531e+00      -1.202021403986e+00      -1.202021404371e+00      -1.200746146449e-01      -1.602693247519e+00      -1.190477692410e+00       5.998979579948e-01       5.986476238611e-01       5.807776804908e-07       5.817312177370e-07       5.817315649680e-07       5.817315649680e-07       5.807339705513e-07       5.817288618649e-07 
       3.343126976324e-05      -1.602802347882e+00      -1.202103325653e+00      -1.202103326075e+00      -1.200767968014e-01      -1.602802287565e+00      -1.190558758459e+00       5.998975967778e-01       5.986473337166e-01       6.081016012498e-07       6.091471044816e-07       6.091474852046e-07       6.091474852046e-07       6.080536760424e-07       6.091445213949e-07 
       3.420998407177e-05      -1.602916520933e+00      -1.202189106364e+00      -1.202189106827e+00      -1.200790819101e-01      -1.602916454799e+00      -1.190643643231e+00       5.998972191219e-01       5.986470304736e-01       6.367087025711e-07       6.378550375978e-07       6.378554550412e-07       6.378554550412e-07       6.366561558203e-07       6.378522053921e-07 
       3.500683696668e-05      -1.603036067558e+00      -1.202278931820e+00      -1.202278932327e+00      -1.200814745741e-01      -1.603035995046e+00      -1.190732530483e+00       5.998968229727e-01       5.986467122478e-01       6.666590126181e-07       6.679159056130e-07       6.679163633201e-07       6.679163633201e-07       6.666013985758e-07       6.679128002596e-07 
       3.582225094992e-05      -1.603161235685e+00      -1.202372989356e+00      -1.202372989913e+00      -1.200839800748e-01      -1.603161156180e+00      -1.190825605592e+00       5.998964085539e-01       5.986463794168e-01       6.980153590801e-07       6.993934688721e-07       6.993939707247e-07       6.993939707247e-07       6.979521893143e-07       6.993900640371e-07 
       3.665665836478e-05      -1.603292291098e+00      -1.202471479858e+00      -1.202471480468e+00      -1.200866036362e-01      -1.603292203926e+00      -1.190923067342e+00       5.998959745244e-01       5.986460308167e-01       7.308434755839e-07       7.323544907331e-07       7.323550409886e-07       7.323550409886e-07       7.307742144676e-07       7.323507575389e-07 
       3.751050162511e-05      -1.603429510018e+00      -1.202574612176e+00      -1.202574612845e+00      -1.200893508261e-01      -1.603429414440e+00      -1.191025122400e+00       5.998955199801e-01       5.986456657238e-01       7.652121455250e-07       7.668688812577e-07       7.668694845842e-07       7.668694845842e-07       7.651362058161e-07       7.668647880437e-07 
       3.838423344991e-05      -1.603573180930e+00      -1.202682604524e+00      -1.202682605257e+00      -1.200922275055e-01      -1.603573076135e+00      -1.191131986694e+00       5.998950441355e-01       5.986452835400e-01       8.011933393368e-07       8.030098451742e-07       8.030105066890e-07       8.030105066890e-07       8.011100772601e-07       8.030053572300e-07 
