# Matter power spectrum P(k) at redshift z=0.996041
# for k=2.10937e-07 to 223.611 h/Mpc,
# number of wavenumbers equal to 873
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.019603043269e-07       1.627910739230e+00 
       8.206403595050e-07       1.660376207633e+00 
       8.397555290643e-07       1.696380547532e+00 
       8.593159481205e-07       1.733449965603e+00 
       8.793319878668e-07       1.770087494327e+00 
       8.998142610724e-07       1.809422619008e+00 
       9.207736277096e-07       1.849449010582e+00 
       9.422212007122e-07       1.887280537519e+00 
       9.641683518672e-07       1.930615316818e+00 
       9.866267178445e-07       1.970714981886e+00 
       1.009608206367e-06       2.014269126128e+00 
       1.033125002525e-06       2.056884662676e+00 
       1.057189575234e-06       2.103541161106e+00 
       1.081814683849e-06       2.149026362359e+00 
       1.107013384929e-06       2.195142479738e+00 
       1.132799039159e-06       2.243734000905e+00 
       1.159185318434e-06       2.291832166073e+00 
       1.186186213108e-06       2.343296840174e+00 
       1.213816039413e-06       2.394353892251e+00 
       1.242089447050e-06       2.446640512586e+00 
       1.271021426952e-06       2.501185294927e+00 
       1.300627319238e-06       2.557706801801e+00 
       1.330922821346e-06       2.612620308006e+00 
       1.361923996349e-06       2.670474672375e+00 
       1.393647281483e-06       2.730751972947e+00 
       1.426109496853e-06       2.789804915935e+00 
       1.459327854355e-06       2.851997862938e+00 
       1.493319966801e-06       2.916007243482e+00 
       1.528103857261e-06       2.979276304121e+00 
       1.563697968612e-06       3.045509771547e+00 
       1.600121173324e-06       3.112536894592e+00 
       1.637392783463e-06       3.182222981258e+00 
       1.675532560929e-06       3.253388749568e+00 
       1.714560727937e-06       3.324341792517e+00 
       1.754497977737e-06       3.399263989884e+00 
       1.795365485589e-06       3.475249481863e+00 
       1.837184919986e-06       3.551913362894e+00 
       1.879978454146e-06       3.630290140789e+00 
       1.923768777766e-06       3.711659491778e+00 
       1.968579109057e-06       3.794139116197e+00 
       2.014433207048e-06       3.878960797143e+00 
       2.061355384190e-06       3.965766381818e+00 
       2.109370519242e-06       4.052826308305e+00 
       2.158504070464e-06       4.143028732271e+00 
       2.208782089115e-06       4.236315332445e+00 
       2.260231233267e-06       4.330897037900e+00 
       2.312878781936e-06       4.426885981869e+00 
       2.366752649550e-06       4.525266803960e+00 
       2.421881400746e-06       4.626813481885e+00 
       2.478294265519e-06       4.729836238815e+00 
       2.536021154715e-06       4.835338074854e+00 
       2.595092675895e-06       4.943381341742e+00 
       2.655540149563e-06       5.054669120081e+00 
       2.717395625768e-06       5.167652719092e+00 
       2.780691901103e-06       5.282277085472e+00 
       2.845462536090e-06       5.399990447331e+00 
       2.911741872978e-06       5.520583138945e+00 
       2.979565053949e-06       5.644461699070e+00 
       3.048968039751e-06       5.770740799033e+00 
       3.119987628765e-06       5.899284977442e+00 
       3.192661476518e-06       6.030779469142e+00 
       3.267028115646e-06       6.166062018937e+00 
       3.343126976324e-06       6.303970511660e+00 
       3.420998407177e-06       6.444772044199e+00 
       3.500683696668e-06       6.589161164517e+00 
       3.582225094992e-06       6.736021917917e+00 
       3.665665836478e-06       6.886709563089e+00 
       3.751050162511e-06       7.040674434217e+00 
       3.838423344991e-06       7.198060268615e+00 
       3.927831710336e-06       7.359095184834e+00 
       4.019322664045e-06       7.523512979043e+00 
       4.112944715832e-06       7.691844639059e+00 
       4.208747505349e-06       7.863924828011e+00 
       4.306781828503e-06       8.039838818539e+00 
       4.407099664389e-06       8.219672402916e+00 
       4.509754202852e-06       8.403506343219e+00 
       4.614799872687e-06       8.591352696004e+00 
       4.722292370499e-06       8.783959750555e+00 
       4.832288690233e-06       8.980401749836e+00 
       4.944847153393e-06       9.181176002611e+00 
       5.060027439966e-06       9.386694865612e+00 
       5.177890620066e-06       9.596664388444e+00 
       5.298499186309e-06       9.811454761538e+00 
       5.421917086956e-06       1.003110593884e+01 
       5.548209759809e-06       1.025533334353e+01 
       5.677444166916e-06       1.048513355688e+01 
       5.809688830071e-06       1.071960145829e+01 
       5.945013867143e-06       1.095961432834e+01 
       6.083491029259e-06       1.120489756882e+01 
       6.225193738844e-06       1.145566123117e+01 
       6.370197128549e-06       1.171201649382e+01 
       6.518578081091e-06       1.197427848802e+01 
       6.670415270016e-06       1.224220107291e+01 
       6.825789201410e-06       1.251640737711e+01 
       6.984782256588e-06       1.279657041907e+01 
       7.147478735773e-06       1.308287769251e+01 
       7.313964902793e-06       1.337592551644e+01 
       7.484329030815e-06       1.367531677922e+01 
       7.658661449157e-06       1.398148283058e+01 
       7.837054591173e-06       1.429453683960e+01 
       8.019603043269e-06       1.461457791194e+01 
       8.206403595050e-06       1.494168518285e+01 
       8.397555290643e-06       1.527637022395e+01 
       8.593159481205e-06       1.561832339816e+01 
       8.793319878668e-06       1.596786911248e+01 
       8.998142610724e-06       1.632554979918e+01 
       9.207736277096e-06       1.669104626933e+01 
       9.422212007122e-06       1.706472601475e+01 
       9.641683518672e-06       1.744675740640e+01 
       9.866267178445e-06       1.783746519340e+01 
       1.009608206367e-05       1.823684584556e+01 
       1.033125002525e-05       1.864518674512e+01 
       1.057189575234e-05       1.906278603621e+01 
       1.081814683849e-05       1.948946346599e+01 
       1.107013384929e-05       1.992601172183e+01 
       1.132799039159e-05       2.037202918099e+01 
       1.159185318434e-05       2.082832142137e+01 
       1.186186213108e-05       2.129468051939e+01 
       1.213816039413e-05       2.177158123161e+01 
       1.242089447050e-05       2.225892461925e+01 
       1.271021426952e-05       2.275746783794e+01 
       1.300627319238e-05       2.326702356699e+01 
       1.330922821346e-05       2.378810061263e+01 
       1.361923996349e-05       2.432076491129e+01 
       1.393647281483e-05       2.486534809264e+01 
       1.426109496853e-05       2.542205374665e+01 
       1.459327854355e-05       2.599144462926e+01 
       1.493319966801e-05       2.657346516443e+01 
       1.528103857261e-05       2.716848496441e+01 
       1.563697968612e-05       2.777693319634e+01 
       1.600121173324e-05       2.839886712064e+01 
       1.637392783463e-05       2.903489006912e+01 
       1.675532560929e-05       2.968502931526e+01 
       1.714560727937e-05       3.034984523893e+01 
       1.754497977737e-05       3.102953502467e+01 
       1.795365485589e-05       3.172432119440e+01 
       1.837184919986e-05       3.243483554566e+01 
       1.879978454146e-05       3.316110350171e+01 
       1.923768777766e-05       3.390367671866e+01 
       1.968579109057e-05       3.466294343073e+01 
       2.014433207048e-05       3.543922973796e+01 
       2.061355384190e-05       3.623280920362e+01 
       2.109370519242e-05       3.704418017054e+01 
       2.158504070464e-05       3.787382648639e+01 
       2.208782089115e-05       3.872196409541e+01 
       2.260231233266e-05       3.958913032425e+01 
       2.312878781936e-05       4.047569603232e+01 
       2.366752649550e-05       4.138209262709e+01 
       2.421881400746e-05       4.230881929230e+01 
       2.478294265519e-05       4.325630119105e+01 
       2.536021154715e-05       4.422498447502e+01 
       2.595092675895e-05       4.521538444494e+01 
       2.655540149563e-05       4.622792615451e+01 
       2.717395625768e-05       4.726319419168e+01 
       2.780691901103e-05       4.832161360832e+01 
       2.845462536090e-05       4.940372068260e+01 
       2.911741872978e-05       5.051008067092e+01 
       2.979565053949e-05       5.164123043563e+01 
       3.048968039751e-05       5.279769483946e+01 
       3.119987628765e-05       5.398005212759e+01 
       3.192661476518e-05       5.518890934069e+01 
       3.267028115646e-05       5.642477864419e+01 
       3.343126976324e-05       5.768837738095e+01 
       3.420998407177e-05       5.898021732026e+01 
       3.500683696668e-05       6.030104872829e+01 
       3.582225094992e-05       6.165142103757e+01 
       3.665665836478e-05       6.303203847492e+01 
       3.751050162511e-05       6.444357600733e+01 
       3.838423344991e-05       6.588671059554e+01 
       3.927831710336e-05       6.736217564384e+01 
       4.019322664045e-05       6.887063276664e+01 
       4.112944715832e-05       7.041289725221e+01 
       4.208747505349e-05       7.198971723523e+01 
       4.306781828503e-05       7.360179355013e+01 
       4.407099664389e-05       7.525001010382e+01 
       4.509754202852e-05       7.693511140169e+01 
       4.614799872687e-05       7.865790023502e+01 
       4.722292370499e-05       8.041933048570e+01 
       4.832288690233e-05       8.222015060473e+01 
       4.944847153393e-05       8.406130257442e+01 
       5.060027439966e-05       8.594364690048e+01 
       5.177890620066e-05       8.786817224673e+01 
       5.298499186309e-05       8.983578415559e+01 
       5.421917086956e-05       9.184741436884e+01 
       5.548209759809e-05       9.390410725136e+01 
       5.677444166916e-05       9.600679890299e+01 
       5.809688830071e-05       9.815660016774e+01 
       5.945013867143e-05       1.003545044370e+02 
       6.083491029259e-05       1.026016354378e+02 
       6.225193738844e-05       1.048990356198e+02 
       6.370197128549e-05       1.072478653104e+02 
       6.518578081091e-05       1.096492794371e+02 
       6.670415270016e-05       1.121044358650e+02 
       6.825789201410e-05       1.146145331153e+02 
       6.984782256588e-05       1.171808164087e+02 
       7.147478735773e-05       1.198045320959e+02 
       7.313964902793e-05       1.224869592927e+02 
       7.484329030815e-05       1.252294319365e+02 
       7.658661449157e-05       1.280332543749e+02 
       7.837054591173e-05       1.308998388833e+02 
       8.019603043269e-05       1.338305454514e+02 
       8.206403595050e-05       1.368268370538e+02 
       8.397555290643e-05       1.398901709284e+02 
       8.593159481205e-05       1.430220227976e+02 
       8.793319878668e-05       1.462239569188e+02 
       8.998142610724e-05       1.494975195914e+02 
       9.207736277096e-05       1.528443077596e+02 
       9.422212007122e-05       1.562659414104e+02 
       9.641683518671e-05       1.597641279776e+02 
       9.866267178445e-05       1.633405573310e+02 
       1.009608206367e-04       1.669969607454e+02 
       1.033125002525e-04       1.707351392395e+02 
       1.057189575234e-04       1.745568970826e+02 
       1.081814683849e-04       1.784641138425e+02 
       1.107013384929e-04       1.824586925478e+02 
       1.132799039159e-04       1.865425662479e+02 
       1.159185318434e-04       1.907177355570e+02 
       1.186186213108e-04       1.949862309651e+02 
       1.213816039413e-04       1.993501291533e+02 
       1.242089447050e-04       2.038115583171e+02 
       1.271021426952e-04       2.083726724181e+02 
       1.300627319238e-04       2.130357007608e+02 
       1.330922821346e-04       2.178029194501e+02 
       1.361923996349e-04       2.226766249265e+02 
       1.393647281483e-04       2.276591800967e+02 
       1.426109496853e-04       2.327530234183e+02 
       1.459327854355e-04       2.379606156636e+02 
       1.493319966801e-04       2.432844772357e+02 
       1.528103857261e-04       2.487271878521e+02 
       1.563697968612e-04       2.542913897269e+02 
       1.600121173324e-04       2.599797730727e+02 
       1.637392783463e-04       2.657950819999e+02 
       1.675532560929e-04       2.717401283297e+02 
       1.714560727937e-04       2.778177952221e+02 
       1.754497977737e-04       2.840309951565e+02 
       1.795365485589e-04       2.903827386588e+02 
       1.837184919986e-04       2.968760828279e+02 
       1.879978454146e-04       3.035141467905e+02 
       1.923768777766e-04       3.103001338189e+02 
       1.968579109057e-04       3.172373033261e+02 
       2.014433207048e-04       3.243289820550e+02 
       2.061355384190e-04       3.315785680499e+02 
       2.109370519242e-04       3.389895422200e+02 
       2.158504070464e-04       3.465654471494e+02 
       2.208782089115e-04       3.543099077057e+02 
       2.260231233266e-04       3.622266164807e+02 
       2.312878781936e-04       3.703193521212e+02 
       2.366752649550e-04       3.785919703697e+02 
       2.421881400746e-04       3.870484061652e+02 
       2.478294265519e-04       3.956926752932e+02 
       2.536021154715e-04       4.045288750680e+02 
       2.595092675895e-04       4.135611923896e+02 
       2.655540149563e-04       4.227938989307e+02 
       2.717395625768e-04       4.322313539551e+02 
       2.780691901103e-04       4.418779990301e+02 
       2.845462536090e-04       4.517383750725e+02 
       2.911741872978e-04       4.618171093036e+02 
       2.979565053949e-04       4.721189300754e+02 
       3.048968039751e-04       4.826486481505e+02 
       3.119987628765e-04       4.934111791688e+02 
       3.192661476518e-04       5.044115312411e+02 
       3.267028115645e-04       5.156548174769e+02 
       3.343126976324e-04       5.271462456237e+02 
       3.420998407177e-04       5.388911282367e+02 
       3.500683696668e-04       5.508948791491e+02 
       3.582225094992e-04       5.631630165877e+02 
       3.665665836478e-04       5.757011660885e+02 
       3.751050162511e-04       5.885150578765e+02 
       3.838423344991e-04       6.016105326806e+02 
       3.927831710336e-04       6.149935389390e+02 
       4.019322664045e-04       6.286701373331e+02 
       4.112944715832e-04       6.426464983433e+02 
       4.208747505349e-04       6.569289078719e+02 
       4.306781828503e-04       6.715237619635e+02 
       4.407099664389e-04       6.864375745760e+02 
       4.509754202852e-04       7.016769788401e+02 
       4.614799872687e-04       7.172487183620e+02 
       4.722292370499e-04       7.331596588801e+02 
       4.832288690233e-04       7.494167825762e+02 
       4.944847153393e-04       7.660271925346e+02 
       5.060027439966e-04       7.829981137394e+02 
       5.177890620066e-04       8.003368882945e+02 
       5.298499186309e-04       8.180509821132e+02 
       5.421917086956e-04       8.361479834397e+02 
       5.548209759809e-04       8.546356015326e+02 
       5.677444166916e-04       8.735216691410e+02 
       5.809688830071e-04       8.928141425972e+02 
       5.945013867143e-04       9.125211021828e+02 
       6.083491029259e-04       9.326507494466e+02 
       6.225193738844e-04       9.532114106574e+02 
       6.370197128549e-04       9.742115365078e+02 
       6.518578081091e-04       9.956596996173e+02 
       6.670415270016e-04       1.017564596063e+03 
       6.825789201409e-04       1.039935044872e+03 
       6.984782256588e-04       1.062779987031e+03 
       7.147478735773e-04       1.086108485101e+03 
       7.313964902793e-04       1.109929722473e+03 
       7.484329030815e-04       1.134253002874e+03 
       7.658661449157e-04       1.159087748708e+03 
       7.837054591173e-04       1.184443500154e+03 
       8.019603043269e-04       1.210329913830e+03 
       8.206403595050e-04       1.236756760948e+03 
       8.397555290642e-04       1.263733926183e+03 
       8.593159481205e-04       1.291271404600e+03 
       8.793319878668e-04       1.319379299826e+03 
       8.998142610724e-04       1.348067822085e+03 
       9.207736277096e-04       1.377347284103e+03 
       9.422212007122e-04       1.407228098767e+03 
       9.641683518671e-04       1.437720774432e+03 
       9.866267178445e-04       1.468835912211e+03 
       1.009608206367e-03       1.500584199130e+03 
       1.033125002525e-03       1.532976406533e+03 
       1.057189575234e-03       1.566023381202e+03 
       1.081814683849e-03       1.599736039809e+03 
       1.107013384929e-03       1.634125364010e+03 
       1.132799039159e-03       1.669202390937e+03 
       1.159185318434e-03       1.704978205545e+03 
       1.186186213108e-03       1.741463931511e+03 
       1.213816039413e-03       1.778670723753e+03 
       1.242089447050e-03       1.816609754982e+03 
       1.271021426952e-03       1.855292206447e+03 
       1.300627319238e-03       1.894729256906e+03 
       1.330922821346e-03       1.934932068840e+03 
       1.361923996349e-03       1.975911777103e+03 
       1.393647281483e-03       2.017679470887e+03 
       1.426109496853e-03       2.060246186129e+03 
       1.459327854355e-03       2.103622886977e+03 
       1.493319966801e-03       2.147820447611e+03 
       1.528103857261e-03       2.192849644008e+03 
       1.563697968612e-03       2.238721129316e+03 
       1.600121173324e-03       2.285445423258e+03 
       1.637392783463e-03       2.333032892746e+03 
       1.675532560929e-03       2.381493729262e+03 
       1.714560727937e-03       2.430837942930e+03 
       1.754497977737e-03       2.481075336868e+03 
       1.795365485589e-03       2.532215477030e+03 
       1.837184919986e-03       2.584267687493e+03 
       1.879978454146e-03       2.637241026639e+03 
       1.923768777766e-03       2.691144253576e+03 
       1.968579109057e-03       2.745985815135e+03 
       2.014433207048e-03       2.801773814410e+03 
       2.061355384190e-03       2.858515986085e+03 
       2.109370519242e-03       2.916219668229e+03 
       2.158504070464e-03       2.974891768044e+03 
       2.208782089115e-03       3.034538736613e+03 
       2.260231233266e-03       3.095166537985e+03 
       2.312878781936e-03       3.156780604182e+03 
       2.366752649550e-03       3.219385817278e+03 
       2.421881400746e-03       3.282986433651e+03 
       2.478294265519e-03       3.347585643811e+03 
       2.536021154715e-03       3.413186955393e+03 
       2.595092675895e-03       3.479792716003e+03 
       2.655540149563e-03       3.547404521620e+03 
       2.717395625768e-03       3.616023211119e+03 
       2.780691901103e-03       3.685648881242e+03 
       2.845462536090e-03       3.756280745385e+03 
       2.911741872978e-03       3.827917179973e+03 
       2.979565053949e-03       3.900555682748e+03 
       3.048968039751e-03       3.974192736201e+03 
       3.119987628765e-03       4.048823898769e+03 
       3.192661476518e-03       4.124443638104e+03 
       3.267028115645e-03       4.201045328108e+03 
       3.343126976324e-03       4.278621222083e+03 
       3.420998407177e-03       4.357162336923e+03 
       3.500683696668e-03       4.436658477893e+03 
       3.582225094992e-03       4.517098089449e+03 
       3.665665836478e-03       4.598468330927e+03 
       3.751050162511e-03       4.680754849193e+03 
       3.838423344991e-03       4.763941916970e+03 
       3.927831710336e-03       4.848012173675e+03 
       4.019322664045e-03       4.932946724965e+03 
       4.112944715832e-03       5.018724970979e+03 
       4.208747505349e-03       5.105324586286e+03 
       4.306781828503e-03       5.192721491274e+03 
       4.407099664389e-03       5.280889705022e+03 
       4.509754202852e-03       5.369801442541e+03 
       4.614799872687e-03       5.459426906862e+03 
       4.722292370499e-03       5.549734417347e+03 
       4.832288690233e-03       5.640690175586e+03 
       4.944847153393e-03       5.732258394928e+03 
       5.060027439966e-03       5.824401107410e+03 
       5.177890620066e-03       5.917078198904e+03 
       5.298499186309e-03       6.010247318801e+03 
       5.421917086956e-03       6.103863770175e+03 
       5.548209759809e-03       6.197880603946e+03 
       5.677444166916e-03       6.292248253592e+03 
       5.809688830071e-03       6.386914845129e+03 
       5.945013867143e-03       6.481825601231e+03 
       6.083491029259e-03       6.576923304280e+03 
       6.225193738844e-03       6.672147642210e+03 
       6.370197128549e-03       6.767435646364e+03 
       6.518578081091e-03       6.862721243749e+03 
       6.670415270016e-03       6.957935439971e+03 
       6.825789201409e-03       7.053006253998e+03 
       6.984782256588e-03       7.147858500462e+03 
       7.147478735773e-03       7.242414248572e+03 
       7.313964902793e-03       7.336592122140e+03 
       7.484329030815e-03       7.430308139526e+03 
       7.658661449156e-03       7.523474809054e+03 
       7.837054591173e-03       7.616001750106e+03 
       8.019603043269e-03       7.707795198596e+03 
       8.206403595050e-03       7.798757894945e+03 
       8.397555290642e-03       7.888789416617e+03 
       8.593159481205e-03       7.977785322525e+03 
       8.793319878668e-03       8.065637925632e+03 
       8.998142610724e-03       8.152235739743e+03 
       9.207736277096e-03       8.237463690706e+03 
       9.422212007122e-03       8.321203632732e+03 
       9.641683518671e-03       8.403333715380e+03 
       9.866267178445e-03       8.483729271771e+03 
       1.009608206367e-02       8.562262372412e+03 
       1.033125002525e-02       8.638801722698e+03 
       1.057189575234e-02       8.713213209052e+03 
       1.081814683849e-02       8.785358799435e+03 
       1.107013384929e-02       8.855097575938e+03 
       1.132799039159e-02       8.922285444706e+03 
       1.159185318434e-02       8.986775097996e+03 
       1.186186213108e-02       9.048417409059e+03 
       1.213816039413e-02       9.107060799472e+03 
       1.242089447050e-02       9.162551931517e+03 
       1.271021426952e-02       9.214736258644e+03 
       1.300627319238e-02       9.263456951585e+03 
       1.330922821346e-02       9.308556181273e+03 
       1.361923996349e-02       9.349875045397e+03 
       1.393647281483e-02       9.387253630689e+03 
       1.426109496853e-02       9.420533316992e+03 
       1.459327854355e-02       9.449555984826e+03 
       1.493319966803e-02       9.474165285571e+03 
       1.528103857264e-02       9.494207468960e+03 
       1.563697968619e-02       9.509530295084e+03 
       1.600121173341e-02       9.519985095201e+03 
       1.637392783502e-02       9.525427394973e+03 
       1.675532561015e-02       9.525718285802e+03 
       1.714560728124e-02       9.520726010059e+03 
       1.754497978137e-02       9.510326202179e+03 
       1.795365486426e-02       9.494401860103e+03 
       1.837184921703e-02       9.472846180894e+03 
       1.879978457602e-02       9.445562514752e+03 
       1.923768784598e-02       9.412466746532e+03 
       1.968579122314e-02       9.373489333339e+03 
       2.014433232318e-02       9.328574971705e+03 
       2.061355431518e-02       9.277684075163e+03 
       2.109370606370e-02       9.220795368186e+03 
       2.158504228180e-02       9.157906636730e+03 
       2.208782369934e-02       9.089036705024e+03 
       2.260231725267e-02       9.014227124376e+03 
       2.312879630414e-02       8.933541542647e+03 
       2.366754090348e-02       8.847068809353e+03 
       2.421883810651e-02       8.754924972618e+03 
       2.478298237223e-02       8.657252115804e+03 
       2.536027606480e-02       8.554220515218e+03 
       2.595103009394e-02       8.446029448484e+03 
       2.655556473481e-02       8.332907063541e+03 
       2.717421067641e-02       8.215111320368e+03 
       2.780731035547e-02       8.092929270734e+03 
       2.845521964062e-02       7.966676392011e+03 
       2.911830993745e-02       7.836696511279e+03 
       2.979697078975e-02       7.703360386577e+03 
       3.049161305307e-02       7.567062723128e+03 
       3.120267271470e-02       7.428221627833e+03 
       3.193061542685e-02       7.287276115256e+03 
       3.267594180782e-02       7.144681035211e+03 
       3.343919354843e-02       7.000906037209e+03 
       3.422096033801e-02       6.856431674569e+03 
       3.502188759603e-02       6.711743478820e+03 
       3.584268496338e-02       6.567330480400e+03 
       3.668413547141e-02       6.423679980201e+03 
       3.754710526928e-02       6.281272100973e+03 
       3.843255375227e-02       6.140577866135e+03 
       3.934154389617e-02       6.002053148333e+03 
       4.027525256854e-02       5.866134312932e+03 
       4.123498055620e-02       5.733235128911e+03 
       4.222216202230e-02       5.603740228605e+03 
       4.323837308554e-02       5.478001271292e+03 
       4.428533920081e-02       5.356330746202e+03 
       4.536494101474e-02       5.238994312319e+03 
       4.647921837379e-02       5.126203895384e+03 
       4.763037217828e-02       5.018106291953e+03 
       4.882076380510e-02       4.914773212450e+03 
       5.005291186798e-02       4.816184983139e+03 
       5.132948614932e-02       4.722216094784e+03 
       5.265329862240e-02       4.632615601922e+03 
       5.402729158945e-02       4.546987046571e+03 
       5.545452308473e-02       4.464768825139e+03 
       5.693814983004e-02       4.385214527968e+03 
       5.848140817278e-02       4.307378371419e+03 
       6.008759357400e-02       4.230108701720e+03 
       6.176003933289e-02       4.152054232052e+03 
       6.350209532114e-02       4.071688192007e+03 
       6.531710754470e-02       3.987356959943e+03 
       6.720839934387e-02       3.897357527147e+03 
       6.917925498252e-02       3.800047105671e+03 
       7.123290626759e-02       3.693984033611e+03 
       7.337252269027e-02       3.578093419098e+03 
       7.560120540465e-02       3.451843425186e+03 
       7.792198517375e-02       3.315412851531e+03 
       8.033782423449e-02       3.169820883759e+03 
       8.285162187435e-02       3.016987210805e+03 
       8.546622338520e-02       2.859700556331e+03 
       8.818443196764e-02       2.701471910633e+03 
       9.100902310427e-02       2.546275957356e+03 
       9.394276089869e-02       2.398198722476e+03 
       9.698841588395e-02       2.261028717345e+03 
       1.001487838324e-01       2.137838427872e+03 
       1.034267051417e-01       2.030606682132e+03 
       1.068250844228e-01       1.939918469797e+03 
       1.103469099708e-01       1.864778451031e+03 
       1.139952728505e-01       1.802568689739e+03 
       1.177733853812e-01       1.749197055483e+03 
       1.216845988471e-01       1.699494603933e+03 
       1.257324202964e-01       1.647903412074e+03 
       1.299205283250e-01       1.589428408106e+03 
       1.342527877581e-01       1.520705849460e+03 
       1.387332631643e-01       1.440906084053e+03 
       1.433662311374e-01       1.352132513428e+03 
       1.481561912868e-01       1.259073767864e+03 
       1.531078758670e-01       1.167911045645e+03 
       1.582262579640e-01       1.084770533155e+03 
       1.635165581371e-01       1.014180312792e+03 
       1.689842493884e-01       9.579515024042e+02 
       1.746350602982e-01       9.147240013493e+02 
       1.804749761319e-01       8.802711856247e+02 
       1.865102376800e-01       8.486034095114e+02 
       1.927473375494e-01       8.137924198188e+02 
       1.991930135772e-01       7.720790939081e+02 
       2.058542389921e-01       7.233784864882e+02 
       2.127382088982e-01       6.712693052532e+02 
       2.198523226147e-01       6.212697477622e+02 
       2.272041613644e-01       5.782310569795e+02 
       2.348014607741e-01       5.441720491795e+02 
       2.426520776320e-01       5.175284941268e+02 
       2.507639503457e-01       4.941046098182e+02 
       2.591450525681e-01       4.693801486675e+02 
       2.678033395049e-01       4.410864352998e+02 
       2.767466865105e-01       4.104082053660e+02 
       2.859828197011e-01       3.808226317043e+02 
       2.955192385032e-01       3.554191576222e+02 
       3.053631302924e-01       3.347658632327e+02 
       3.155212775905e-01       3.168239138050e+02 
       3.259999586695e-01       2.988356129927e+02 
       3.368048428741e-01       2.796292464852e+02 
       3.479408825110e-01       2.603168681793e+02 
       3.594122037606e-01       2.428128971675e+02 
       3.712219997307e-01       2.278344342240e+02 
       3.833724294621e-01       2.144254488673e+02 
       3.958645273805e-01       2.012539314851e+02 
       4.086981283087e-01       1.880564800259e+02 
       4.218718136383e-01       1.756031720483e+02 
       4.353828845357e-01       1.644882851654e+02 
       4.492273680194e-01       1.544349966547e+02 
       4.634000613088e-01       1.448430642822e+02 
       4.778946189287e-01       1.355898472831e+02 
       4.927036855942e-01       1.269800810781e+02 
       5.078190759109e-01       1.191460485260e+02 
       5.232319994415e-01       1.118806129795e+02 
       5.389333268737e-01       1.050008221843e+02 
       5.549138900679e-01       9.854970019719e+01 
       5.711648059598e-01       9.259861766492e+01 
       5.876778119526e-01       8.708477412940e+01 
       6.044455988521e-01       8.191660457875e+01 
       6.214621268199e-01       7.708263984575e+01 
       6.387229103674e-01       7.259326636940e+01 
       6.562252600785e-01       6.841533148846e+01 
       6.739684713618e-01       6.450687885291e+01 
       6.919539538292e-01       6.085263796392e+01 
       7.101852984982e-01       5.744235367906e+01 
       7.286682835740e-01       5.425338570555e+01 
       7.474108227387e-01       5.126411830216e+01 
       7.664228624320e-01       4.846172385992e+01 
