# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.05469e-05 to 1.07987 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
# t_i   stands for theta_i(k,z) with above normalization 
# t_tot stands for (sum_i [rho_i+p_i] theta_i)/(sum_i [rho_i+p_i]))(k,z)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_fld                  6:d_ur                   7:d_tot                  8:phi                    9:psi                   10:t_g                   11:t_b                   12:t_cdm                 13:t_fld                 14:t_ur                  15:t_tot              
       1.857333859280e-01      -1.116447443629e-01      -1.837172766130e+04      -1.846126461413e+04      -2.785047320849e-03      -1.113992141191e-01      -5.756444750837e+03       2.784980352976e-02       2.784980352976e-02      -1.807638808585e-05       2.170777034641e+00       2.171050770556e+00       2.385263465821e-05      -1.798909162032e-05       1.778312756741e+00 
       1.919445108527e-01      -1.076806551476e-01      -1.893045797279e+04      -1.901543897061e+04      -2.686230635072e-03      -1.074438415480e-01      -5.929592558851e+03       2.686096038699e-02       2.686096038699e-02      -1.743456586610e-05       2.236084979213e+00       2.236353356209e+00       2.290060913821e-05      -1.735036835356e-05       1.831803678580e+00 
       1.983633395023e-01      -1.033113747524e-01      -1.939909786024e+04      -1.948413375195e+04      -2.577207804934e-03      -1.030841699737e-01      -6.075844202775e+03       2.577104249342e-02       2.577104249342e-02      -1.672713801028e-05       2.291239854569e+00       2.291512601592e+00       2.211596480918e-05      -1.664635682101e-05       1.876984822111e+00 
       2.049968216107e-01      -9.848512503897e-02      -1.974704562329e+04      -1.983757778437e+04      -2.456827688330e-03      -9.826853503656e-02      -6.185869609710e+03       2.456713375914e-02       2.456713375914e-02      -1.594572197792e-05       2.332721716744e+00       2.333009365461e+00       2.106254837546e-05      -1.586871492126e-05       1.910973420793e+00 
       2.118521560623e-01      -9.341719982340e-02      -1.999752640566e+04      -2.009760763604e+04      -2.330416262116e-03      -9.321175660916e-02      -6.266549832909e+03       2.330293915229e-02       2.330293915229e-02      -1.512517597516e-05       2.363131280439e+00       2.363440860747e+00       1.983132636727e-05      -1.505213228248e-05       1.935897354322e+00 
       2.189368484023e-01      -8.846900901311e-02      -2.021832759457e+04      -2.032874925405e+04      -2.206949193269e-03      -8.827444914023e-02      -6.338177394837e+03       2.206861228506e-02       2.206861228506e-02      -1.432401571709e-05       2.390128603784e+00       2.390460335973e+00       1.874386869732e-05      -1.425484170273e-05       1.958026444531e+00 
       2.262587783298e-01      -8.397412802770e-02      -2.049124646050e+04      -2.060899687011e+04      -2.094752848038e-03      -8.378945391043e-02      -6.425273688838e+03       2.094736347761e-02       2.094736347761e-02      -1.359625071482e-05       2.422965212005e+00       2.423312020591e+00       1.781676672712e-05      -1.353059159399e-05       1.984933718258e+00 
       2.338262783868e-01      -8.011711596130e-02      -2.088003000839e+04      -2.099960895339e+04      -1.998504031369e-03      -7.994092393881e-02      -6.547074318443e+03       1.998523098470e-02       1.998523098470e-02      -1.297176310620e-05       2.468897994486e+00       2.469248700374e+00       1.705477228214e-05      -1.290911968815e-05       2.022560571649e+00 
       2.416482252736e-01      -7.685556612277e-02      -2.139785206936e+04      -2.151404090315e+04      -1.917143835552e-03      -7.668654603054e-02      -6.707764394694e+03       1.917163650764e-02       1.917163650764e-02      -1.244368686253e-05       2.529506649515e+00       2.529851686958e+00       1.638815981260e-05      -1.238359323411e-05       2.072202065859e+00 
       2.497341455338e-01      -7.391414926513e-02      -2.198642449313e+04      -2.209716842914e+04      -1.843802016253e-03      -7.375159697487e-02      -6.889989857469e+03       1.843789924372e-02       1.843789924372e-02      -1.196744320937e-05       2.598239715519e+00       2.598576429260e+00       1.582441796880e-05      -1.190964900949e-05       2.128496577860e+00 
       2.580943377708e-01      -7.094298458513e-02      -2.254409147112e+04      -2.265177486455e+04      -1.769664069784e-03      -7.078696595464e-02      -7.063200319423e+03       1.769674148866e-02       1.769674148866e-02      -1.148638301615e-05       2.663567372365e+00       2.663901717616e+00       1.506118560752e-05      -1.143091172629e-05       2.182005750937e+00 
       2.667400141334e-01      -6.773818536560e-02      -2.299176367639e+04      -2.310182208169e+04      -1.689716653267e-03      -6.758921486127e-02      -7.203521079467e+03       1.689730371532e-02       1.689730371532e-02      -1.096749445891e-05       2.716482421135e+00       2.716825495558e+00       1.447354613672e-05      -1.091452909324e-05       2.225355269688e+00 
       2.756834645670e-01      -6.433383968069e-02      -2.332020949301e+04      -2.343762638205e+04      -1.604867010373e-03      -6.419235660200e-02      -7.307952202542e+03       1.604808915050e-02       1.604808915050e-02      -1.041629714031e-05       2.755854019421e+00       2.756214897278e+00       1.375137089114e-05      -1.036599395758e-05       2.257617385637e+00 
       2.849382483335e-01      -6.097137815002e-02      -2.360424038762e+04      -2.373013986206e+04      -1.520993376721e-03      -6.083729037577e-02      -7.398820329013e+03       1.520932259394e-02       1.520932259394e-02      -9.871881226381e-06       2.790107608483e+00       2.790487163140e+00       1.297664654982e-05      -9.824207472212e-06       2.285687851865e+00 
       2.945194186351e-01      -5.793296225008e-02      -2.395898391310e+04      -2.408989203862e+04      -1.445145728579e-03      -5.780555673248e-02      -7.510837738374e+03       1.445138918312e-02       1.445138918312e-02      -9.379931478457e-06       2.832346463741e+00       2.832736972103e+00       1.241317535832e-05      -9.334633572722e-06       2.320293870754e+00 
       3.044437879424e-01      -5.529766505647e-02      -2.443873882568e+04      -2.456938441382e+04      -1.379403509279e-03      -5.517605480527e-02      -7.660474083195e+03       1.379401370132e-02       1.379401370132e-02      -8.953250954646e-06       2.888781475813e+00       2.889172770099e+00       1.171465554417e-05      -8.910013466557e-06       2.366521129026e+00 
       3.147302439771e-01      -5.291529751637e-02      -2.499788141040e+04      -2.512555065389e+04      -1.320002036286e-03      -5.279892614159e-02      -7.834167221579e+03       1.319973153540e-02       1.319973153540e-02      -8.567522162932e-06       2.954291827110e+00       2.954679678638e+00       1.121051060723e-05      -8.526147250191e-06       2.420179253046e+00 
       3.254001294550e-01      -5.055415656081e-02      -2.553226976034e+04      -2.565902445661e+04      -1.261071341952e-03      -5.044297760500e-02      -8.000679740022e+03       1.261074440125e-02       1.261074440125e-02      -8.185230034143e-06       3.017090273860e+00       3.017479814234e+00       1.070690945479e-05      -8.145701213193e-06       2.471619564949e+00 
       3.364777029790e-01      -4.808354111512e-02      -2.596468238454e+04      -2.609523116782e+04      -1.199476818701e-03      -4.797779567585e-02      -8.136613130684e+03       1.199444891896e-02       1.199444891896e-02      -7.785212634563e-06       3.068347180259e+00       3.068747716188e+00       1.029386119826e-05      -7.747615677521e-06       2.513612472920e+00 
       3.479907043535e-01      -4.559626086755e-02      -2.633142077839e+04      -2.646843255820e+04      -1.137405079714e-03      -4.549598572283e-02      -8.252757114889e+03       1.137399643071e-02       1.137399643071e-02      -7.382497073189e-06       3.112138060231e+00       3.112553967746e+00       9.648170643977e-06      -7.346845075745e-06       2.549492824640e+00 
       3.599710557654e-01      -4.326543685665e-02      -2.673328783155e+04      -2.687484692876e+04      -1.079252407610e-03      -4.317028776350e-02      -8.379357562294e+03       1.079257194088e-02       1.079257194088e-02      -7.005113291297e-06       3.159876348843e+00       3.160303033010e+00       9.155913914416e-06      -6.971283835678e-06       2.588603409438e+00 
       3.724557418340e-01      -4.116825904070e-02      -2.723426744376e+04      -2.737640253181e+04      -1.026950563888e-03      -4.107772193431e-02      -8.535838179878e+03       1.026943048358e-02       1.026943048358e-02      -6.665559235603e-06       3.218890691602e+00       3.219320543753e+00       8.702815773898e-06      -6.633369515270e-06       2.636945133211e+00 
       3.854879280835e-01      -3.919562963125e-02      -2.777847661140e+04      -2.792001099398e+04      -9.777658028785e-04      -3.910943057457e-02      -8.705498034974e+03       9.777357643644e-03       9.777357643644e-03      -6.346170764632e-06       3.282875016718e+00       3.283306623549e+00       8.357608591422e-06      -6.315523378895e-06       2.689356891615e+00 
       3.991184015613e-01      -3.721934302906e-02      -2.827652868988e+04      -2.842024394348e+04      -9.284242301679e-04      -3.713749022296e-02      -8.861488449480e+03       9.284372555740e-03       9.284372555740e-03      -6.026190099620e-06       3.341699141333e+00       3.342138477868e+00       7.954147504052e-06      -5.997087988220e-06       2.737545972065e+00 
       4.134074532333e-01      -3.523895600795e-02      -2.872111489937e+04      -2.886961309074e+04      -8.790459539616e-04      -3.516145857543e-02      -9.001481397981e+03       8.790364643857e-03       8.790364643857e-03      -5.705545508277e-06       3.394487316129e+00       3.394939054679e+00       7.450470002044e-06      -5.677991930822e-06       2.780794124423e+00 
       4.284273762541e-01      -3.335139174869e-02      -2.919272500543e+04      -2.934488022566e+04      -8.319665769200e-04      -3.327804548289e-02      -9.149610067331e+03       8.319511370722e-03       8.319511370722e-03      -5.399929787446e-06       3.450346471906e+00       3.450807863546e+00       7.145758542965e-06      -5.373852129057e-06       2.826555900040e+00 
       4.442658386849e-01      -3.158408966153e-02      -2.972900552927e+04      -2.988234832365e+04      -7.878750128071e-04      -3.151462998399e-02      -9.317267519424e+03       7.878657495996e-03       7.878657495996e-03      -5.113785779914e-06       3.513572133074e+00       3.514038601611e+00       6.772540929610e-06      -5.089089956983e-06       2.878348519629e+00 
       4.610305234714e-01      -2.987438306816e-02      -3.028297918964e+04      -3.043800377666e+04      -7.452239860479e-04      -2.980868334455e-02      -9.490576406753e+03       7.452170836136e-03       7.452170836136e-03      -4.836967067199e-06       3.578929745127e+00       3.579402956182e+00       6.317501280283e-06      -4.813608060417e-06       2.931888593496e+00 
       4.788556477436e-01      -2.817024025876e-02      -3.080536860039e+04      -3.096420938947e+04      -7.027179177612e-04      -2.810828832399e-02      -9.654592547471e+03       7.027072080996e-03       7.027072080996e-03      -4.561049109294e-06       3.640779466928e+00       3.641263577508e+00       5.961437714696e-06      -4.539022604218e-06       2.982558193325e+00 
       4.979113425807e-01      -2.651366827628e-02      -3.134683340598e+04      -3.150905741503e+04      -6.613994338458e-04      -2.645535948745e-02      -9.824446883229e+03       6.613839871863e-03       6.613839871863e-03      -4.292833333372e-06       3.704830397005e+00       3.705324240971e+00       5.645785263173e-06      -4.272102121243e-06       3.035030038668e+00 
       5.184175172658e-01      -2.492587447497e-02      -3.194779718220e+04      -3.211213307414e+04      -6.217900921258e-04      -2.487105753608e-02      -1.001253229931e+04       6.217764384021e-03       6.217764384021e-03      -4.035753450500e-06       3.775760047861e+00       3.776261542818e+00       5.318179926224e-06      -4.016263733316e-06       3.093134912547e+00 
       5.406649957187e-01      -2.335215337716e-02      -3.255464403997e+04      -3.272225106276e+04      -5.825164281741e-04      -2.330079737189e-02      -1.020275928376e+04       5.825199342973e-03       5.825199342973e-03      -3.780952053744e-06       3.847494537346e+00       3.848006341972e+00       5.003312638582e-06      -3.762692844369e-06       3.151900886044e+00 
       5.650489129258e-01      -2.179591904803e-02      -3.318733589330e+04      -3.335859541133e+04      -5.436933491733e-04      -2.174798552145e-02      -1.040115169082e+04       5.436996380362e-03       5.436996380362e-03      -3.528981942858e-06       3.922308426163e+00       3.922831278710e+00       4.628806591849e-06      -3.511939569251e-06       3.213189746219e+00 
       5.921237302023e-01      -2.026238872900e-02      -3.388016717824e+04      -3.405455192840e+04      -5.054415769695e-04      -2.021782773408e-02      -1.061817129563e+04       5.054456933520e-03       5.054456933520e-03      -3.280687827436e-06       4.004147645258e+00       4.004680941751e+00       4.293227220374e-06      -3.264844528837e-06       3.280232758002e+00 
       6.226984148528e-01      -1.871911427391e-02      -3.461529732539e+04      -3.479372111252e+04      -4.669432921691e-04      -1.867794725398e-02      -1.084863112933e+04       4.669486813496e-03       4.669486813496e-03      -3.030816013358e-06       4.091054087047e+00       4.091600055466e+00       3.996507533790e-06      -3.016179415895e-06       3.351427964309e+00 
       6.580109005718e-01      -1.716030903393e-02      -3.543401115287e+04      -3.561647772368e+04      -4.280726794946e-04      -1.712257013657e-02      -1.110517391087e+04       4.280642534142e-03       4.280642534142e-03      -2.778429605480e-06       4.187797320043e+00       4.188356508545e+00       3.664433708109e-06      -2.765011848861e-06       3.430681020107e+00 
       7.000702960965e-01      -1.555351941760e-02      -3.635299276271e+04      -3.654027594470e+04      -3.879855533319e-04      -1.551931417460e-02      -1.139320897301e+04       3.879828543651e-03       3.879828543651e-03      -2.518274023958e-06       4.296415287375e+00       4.296990055942e+00       3.340864456375e-06      -2.506112629842e-06       3.519662500316e+00 
       7.523819259336e-01      -1.386583948125e-02      -3.743272971225e+04      -3.762552937256e+04      -3.458871924739e-04      -1.383534578512e-02      -1.173159171181e+04       3.458836446280e-03       3.458836446280e-03      -2.245021469728e-06       4.424019655707e+00       4.424612646344e+00       2.976539701601e-06      -2.234179686103e-06       3.624197873627e+00 
       8.216066230550e-01      -1.204006648099e-02      -3.876015490981e+04      -3.895977601093e+04      -3.003370151563e-04      -1.201358802687e-02      -1.214760880595e+04       3.003397006718e-03       3.003397006718e-03      -1.949410233780e-06       4.580899464021e+00       4.581515297556e+00       2.550370497663e-06      -1.939996037097e-06       3.752716426230e+00 
       9.214764200036e-01      -1.000247884082e-02      -4.050465486680e+04      -4.071324848804e+04      -2.495137336239e-04      -9.980481452361e-03      -1.269433983189e+04       2.495120363090e-03       2.495120363090e-03      -1.619504032764e-06       4.787070773197e+00       4.787717405834e+00       2.113228586527e-06      -1.611683042929e-06       3.921615959085e+00 
       1.079867662857e+00      -7.721882305278e-03      -4.294306092774e+04      -4.316422113572e+04      -1.926205591693e-04      -7.704900409079e-03      -1.345854954275e+04       1.926225102270e-03       1.926225102270e-03      -1.250252199794e-06       5.075251002319e+00       5.075942607456e+00       1.647104651597e-06      -1.244214427981e-06       4.157700146004e+00 
