# power spectrum of zeta (dimensionless)
# redshift z=9.992643
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   1.072006e-16   0.000000e+00   1.554816e-17   6
  1.777153e-01   7.293723e-17   0.000000e+00   2.284599e-17   12
  2.176559e-01   5.754688e-17   2.384186e-09   9.280776e-18   8
  2.513274e-01   6.123626e-16   0.000000e+00   2.151091e-16   6
  2.809926e-01   2.490116e-16   4.495664e-09   6.125691e-17   24
  3.078120e-01   2.766971e-16   4.495664e-09   5.704343e-17   24
  3.554306e-01   4.129893e-16   0.000000e+00   7.760264e-17   12
  3.769911e-01   5.103174e-16   5.086263e-09   7.624105e-17   30
  3.973835e-01   4.524429e-16   0.000000e+00   7.590692e-17   24
  4.167794e-01   4.019047e-16   7.786718e-09   7.716603e-17   24
  4.353118e-01   5.236539e-16   4.768372e-09   7.013773e-17   8
  4.530869e-01   6.496795e-16   6.357829e-09   1.361283e-16   24
  4.701905e-01   4.881555e-16   0.000000e+00   7.794198e-17   48
  5.026548e-01   6.507177e-17   0.000000e+00   2.320361e-17   6
  5.181247e-01   4.971318e-16   6.357829e-09   7.340586e-17   48
  5.331460e-01   3.888114e-16   5.994218e-09   1.366908e-16   36
  5.477554e-01   2.696396e-16   6.357829e-09   4.248294e-17   24
  5.619852e-01   4.292425e-16   8.991328e-09   8.822754e-17   24
  5.758634e-01   5.139482e-16   0.000000e+00   6.475623e-17   48
  5.894150e-01   4.517098e-16   8.991328e-09   7.917539e-17   24
  6.156239e-01   4.264788e-16   8.991328e-09   6.516594e-17   24
  6.283185e-01   3.050748e-16   0.000000e+00   7.210019e-17   30
  6.407617e-01   4.654961e-16   0.000000e+00   4.426905e-17   72
  6.529678e-01   2.591171e-16   9.536743e-09   3.233692e-17   32
  6.767198e-01   3.206106e-16   0.000000e+00   3.320389e-17   72
  6.882885e-01   3.861939e-16   0.000000e+00   4.773043e-17   48
  7.108613e-01   3.846188e-16   0.000000e+00   5.187219e-17   12
  7.218830e-01   3.228237e-16   0.000000e+00   3.257685e-17   48
  7.327390e-01   3.965936e-16   0.000000e+00   6.165283e-17   48
  7.434365e-01   4.682223e-16   8.991328e-09   6.172054e-17   48
  7.539822e-01   5.176558e-16   1.017253e-08   1.275951e-16   30
  7.643825e-01   2.172684e-16   0.000000e+00   3.872532e-17   24
  7.746431e-01   3.943457e-16   1.895538e-08   5.469289e-17   72
  7.947671e-01   2.426626e-16   0.000000e+00   5.039091e-17   24
  8.046403e-01   2.744223e-16   0.000000e+00   2.452084e-17   96
  8.143939e-01   2.639154e-16   0.000000e+00   3.875840e-17   48
  8.240320e-01   4.342375e-16   1.557344e-08   7.258167e-17   24
  8.335587e-01   5.884032e-16   1.557344e-08   1.168589e-16   24
  8.429778e-01   2.906676e-16   0.000000e+00   3.515234e-17   72
  8.522927e-01   2.281479e-16   0.000000e+00   2.519648e-17   48
  8.706237e-01   5.063348e-16   9.536743e-09   1.417802e-16   8
