# power spectrum of pi_k * H (dimensionless)
# redshift z=-0.800725
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   3.063692e-13   0.000000e+00   6.630434e-14   6
  1.777153e-01   2.725581e-14   0.000000e+00   3.882058e-15   12
  2.176559e-01   6.865940e-15   2.384186e-09   1.001936e-15   8
  2.513274e-01   5.823663e-15   0.000000e+00   1.755912e-15   6
  2.809926e-01   2.330145e-15   4.495664e-09   3.359898e-16   24
  3.078120e-01   1.128883e-15   4.495664e-09   1.550597e-16   24
  3.554306e-01   4.472577e-16   0.000000e+00   1.128959e-16   12
  3.769911e-01   5.217766e-16   5.086263e-09   9.414871e-17   30
  3.973835e-01   8.826415e-16   0.000000e+00   1.484422e-16   24
  4.167794e-01   4.752493e-16   7.786718e-09   9.692254e-17   24
  4.353118e-01   7.325013e-17   4.768372e-09   9.830771e-18   8
  4.530869e-01   3.182939e-16   6.357829e-09   6.745145e-17   24
  4.701905e-01   1.956441e-16   0.000000e+00   2.197868e-17   48
  5.026548e-01   2.377884e-16   0.000000e+00   7.353135e-17   6
  5.181247e-01   1.334216e-16   6.357829e-09   1.170156e-17   48
  5.331460e-01   1.833596e-16   5.994218e-09   1.936415e-17   36
  5.477554e-01   1.776836e-16   6.357829e-09   2.705141e-17   24
  5.619852e-01   1.127764e-16   8.991328e-09   1.846901e-17   24
  5.758634e-01   1.189656e-16   0.000000e+00   1.179269e-17   48
  5.894150e-01   5.224138e-17   8.991328e-09   9.427700e-18   24
  6.156239e-01   7.702874e-17   8.991328e-09   1.232400e-17   24
  6.283185e-01   1.226258e-16   0.000000e+00   1.544934e-17   30
  6.407617e-01   9.531411e-17   0.000000e+00   9.136939e-18   72
  6.529678e-01   6.381868e-17   9.536743e-09   9.695468e-18   32
  6.767198e-01   5.068379e-17   0.000000e+00   5.169355e-18   72
  6.882885e-01   4.318144e-17   0.000000e+00   6.398175e-18   48
  7.108613e-01   4.988698e-17   0.000000e+00   7.075752e-18   12
  7.218830e-01   3.279404e-17   0.000000e+00   3.727932e-18   48
  7.327390e-01   5.853857e-17   0.000000e+00   6.312563e-18   48
  7.434365e-01   3.807604e-17   8.991328e-09   3.848621e-18   48
  7.539822e-01   4.775904e-17   1.017253e-08   8.550167e-18   30
  7.643825e-01   3.981730e-17   0.000000e+00   8.852136e-18   24
  7.746431e-01   2.681486e-17   1.895538e-08   3.319166e-18   72
  7.947671e-01   3.338363e-17   0.000000e+00   7.987550e-18   24
  8.046403e-01   3.653602e-17   0.000000e+00   4.776610e-18   96
  8.143939e-01   2.828305e-17   0.000000e+00   2.394180e-18   48
  8.240320e-01   3.459542e-17   1.557344e-08   7.205629e-18   24
  8.335587e-01   2.069956e-17   1.557344e-08   4.863281e-18   24
  8.429778e-01   3.284535e-17   0.000000e+00   4.294103e-18   72
