# power spectrum of zeta (dimensionless)
# redshift z=0.961161
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-01   1.083815e-11   0.000000e+00   4.372946e-12   6
  1.777153e-01   4.928002e-12   0.000000e+00   1.006932e-12   12
  2.176559e-01   2.708844e-12   2.384186e-09   6.870276e-13   8
  2.513274e-01   7.659999e-12   0.000000e+00   1.101557e-12   6
  2.809926e-01   4.488389e-12   4.495664e-09   1.351548e-12   24
  3.078120e-01   5.271479e-12   4.495664e-09   1.069475e-12   24
  3.554306e-01   1.385364e-12   0.000000e+00   3.067214e-13   12
  3.769911e-01   1.844988e-12   5.086263e-09   2.031093e-13   30
  3.973835e-01   1.835032e-12   0.000000e+00   2.783831e-13   24
  4.167794e-01   2.221848e-12   7.786718e-09   4.932031e-13   24
  4.353118e-01   9.293323e-13   4.768372e-09   1.013870e-13   8
  4.530869e-01   1.175628e-12   6.357829e-09   2.631843e-13   24
  4.701905e-01   1.256479e-12   0.000000e+00   2.430682e-13   48
  5.026548e-01   4.811032e-13   0.000000e+00   1.852563e-13   6
  5.181247e-01   1.047800e-12   6.357829e-09   1.427914e-13   48
  5.331460e-01   7.688856e-13   5.994218e-09   1.422913e-13   36
  5.477554e-01   1.168650e-12   6.357829e-09   2.439756e-13   24
  5.619852e-01   8.402222e-13   8.991328e-09   1.360894e-13   24
  5.758634e-01   8.920843e-13   0.000000e+00   1.274770e-13   48
  5.894150e-01   7.212344e-13   8.991328e-09   1.315485e-13   24
  6.156239e-01   6.618591e-13   8.991328e-09   9.623386e-14   24
  6.283185e-01   3.691278e-13   0.000000e+00   7.982084e-14   30
  6.407617e-01   6.539682e-13   0.000000e+00   7.145630e-14   72
  6.529678e-01   4.796807e-13   9.536743e-09   1.268579e-13   32
  6.767198e-01   5.752882e-13   0.000000e+00   5.393401e-14   72
  6.882885e-01   3.703510e-13   0.000000e+00   6.407869e-14   48
  7.108613e-01   3.729348e-13   0.000000e+00   1.318565e-13   12
  7.218830e-01   4.677322e-13   0.000000e+00   5.436201e-14   48
  7.327390e-01   3.582345e-13   0.000000e+00   5.421335e-14   48
  7.434365e-01   4.742451e-13   8.991328e-09   5.409574e-14   48
  7.539822e-01   5.673451e-13   1.017253e-08   9.377164e-14   30
  7.643825e-01   4.278022e-13   0.000000e+00   5.068825e-14   24
  7.746431e-01   4.835977e-13   1.895538e-08   6.549230e-14   72
  7.947671e-01   2.207631e-13   0.000000e+00   4.619158e-14   24
  8.046403e-01   2.977089e-13   0.000000e+00   2.626597e-14   96
  8.143939e-01   2.511884e-13   0.000000e+00   4.459959e-14   48
  8.240320e-01   2.339260e-13   1.557344e-08   1.717875e-14   24
  8.335587e-01   4.812859e-13   1.557344e-08   8.187936e-14   24
  8.429778e-01   3.536204e-13   0.000000e+00   3.437024e-14   72
  8.522927e-01   3.079927e-13   0.000000e+00   4.766602e-14   48
  8.706237e-01   2.046907e-13   9.536743e-09   5.183449e-14   8
  8.796459e-01   3.020559e-13   1.130281e-08   3.699631e-14   54
  8.885766e-01   2.960671e-13   0.000000e+00   2.628219e-14   84
  8.974184e-01   2.985635e-13   0.000000e+00   3.421514e-14   48
  9.061739e-01   1.834849e-13   1.271566e-08   2.933887e-14   24
  9.148456e-01   3.008473e-13   1.695421e-08   4.175389e-14   72
  9.234359e-01   2.816654e-13   0.000000e+00   2.858181e-14   96
  9.403811e-01   2.370280e-13   0.000000e+00   2.207694e-14   48
  9.487402e-01   2.864066e-13   0.000000e+00   3.806225e-14   48
  9.570263e-01   2.655995e-13   0.000000e+00   5.383470e-14   24
  9.652412e-01   2.056745e-13   0.000000e+00   2.276719e-14   72
  9.814649e-01   1.950108e-13   0.000000e+00   2.252443e-14   72
  9.894770e-01   2.114939e-13   0.000000e+00   1.983218e-14   96
  1.005310e+00   3.566471e-13   0.000000e+00   8.616965e-14   6
  1.013133e+00   1.984284e-13   0.000000e+00   1.720756e-14   96
  1.020897e+00   2.212634e-13   1.271566e-08   2.114199e-14   96
  1.028602e+00   2.224690e-13   0.000000e+00   4.931345e-14   24
  1.036249e+00   2.804140e-13   1.271566e-08   3.609577e-14   48
  1.043841e+00   1.498067e-13   0.000000e+00   1.600721e-14   96
  1.051378e+00   2.221662e-13   0.000000e+00   3.824080e-14   48
  1.066292e+00   1.342486e-13   1.198844e-08   2.061720e-14   36
  1.073671e+00   1.985963e-13   2.202416e-08   2.591471e-14   48
  1.081000e+00   2.080272e-13   2.491750e-08   1.772885e-14   120
  1.088280e+00   1.630049e-13   0.000000e+00   1.825332e-14   56
  1.095511e+00   1.531751e-13   1.271566e-08   2.698350e-14   24
  1.102695e+00   1.461589e-13   0.000000e+00   1.308112e-14   96
  1.109832e+00   1.806449e-13   0.000000e+00   2.926911e-14   48
  1.123970e+00   2.040819e-13   1.798266e-08   3.778942e-14   24
  1.130973e+00   1.617573e-13   0.000000e+00   1.474949e-14   102
  1.137933e+00   1.546513e-13   1.271566e-08   1.956887e-14   48
  1.144851e+00   1.752638e-13   0.000000e+00   1.965333e-14   72
  1.151727e+00   1.238807e-13   0.000000e+00   1.681161e-14   48
  1.158562e+00   2.347776e-13   0.000000e+00   3.188412e-14   48
  1.165357e+00   1.821099e-13   2.877225e-08   1.500096e-14   120
  1.178830e+00   1.209343e-13   1.798266e-08   2.438391e-14   24
  1.185509e+00   1.360494e-13   1.695421e-08   1.058539e-14   144
  1.192151e+00   1.337840e-13   2.034505e-08   1.262640e-14   120
  1.198755e+00   1.329709e-13   1.798266e-08   1.453749e-14   48
  1.211857e+00   1.533150e-13   1.798266e-08   2.043312e-14   48
  1.218355e+00   1.179180e-13   1.798266e-08   1.302255e-14   96
  1.235512e+00   1.196479e-13   3.015167e-03   1.116538e-14   72
  1.244007e+00   1.361473e-13   1.598458e-08   1.151094e-14   108
  1.250338e+00   1.426272e-13   0.000000e+00   1.338568e-14   72
  1.256637e+00   1.198524e-13   0.000000e+00   2.432819e-14   30
  1.262905e+00   1.035338e-13   0.000000e+00   8.716839e-15   168
  1.269141e+00   1.055523e-13   0.000000e+00   1.540501e-14   48
  1.281523e+00   9.612947e-14   0.000000e+00   1.231386e-14   72
  1.287670e+00   1.215724e-13   0.000000e+00   1.534072e-14   96
  1.293787e+00   8.535658e-14   3.390842e-08   1.114125e-14   72
  1.299875e+00   1.121100e-13   0.000000e+00   1.146483e-14   72
  1.310112e+00   1.089067e-13   2.784031e-03   1.014599e-14   104
  1.317972e+00   1.030140e-13   2.397687e-08   8.707595e-15   144
  1.335824e+00   9.703165e-14   4.021044e-08   8.950672e-15   96
  1.341721e+00   1.085261e-13   0.000000e+00   8.945693e-15   96
  1.351101e+00   1.172043e-13   2.864148e-03   1.276945e-14   120
  1.359261e+00   9.369795e-14   0.000000e+00   1.086379e-14   120
  1.365057e+00   8.726322e-14   0.000000e+00   1.113714e-14   72
  1.376577e+00   1.008056e-13   0.000000e+00   1.680855e-14   48
  1.382301e+00   8.760068e-14   3.130008e-08   1.136503e-14   78
