# power spectrum of phi
# redshift z=48.519767
# k              Pk             sigma(k)       sigma(Pk)      count
  1.256637e-02   2.612130e-10   0.000000e+00   1.052924e-10   6
  1.777153e-02   1.283088e-10   0.000000e+00   2.561313e-11   12
  2.176559e-02   8.342742e-11   2.384186e-10   1.699341e-11   8
  2.513274e-02   2.453996e-10   0.000000e+00   2.640525e-11   6
  2.809926e-02   1.526330e-10   4.495664e-10   4.865654e-11   24
  3.078120e-02   1.975299e-10   4.495664e-10   3.330772e-11   24
  3.554306e-02   7.455937e-11   0.000000e+00   3.354342e-11   12
  3.769911e-02   8.079705e-11   5.086263e-10   1.484921e-11   30
  3.973835e-02   9.551228e-11   0.000000e+00   2.104015e-11   24
  4.167794e-02   8.250585e-11   7.786718e-10   2.046370e-11   24
  4.353118e-02   9.169789e-11   4.768372e-10   1.856899e-11   8
  4.530869e-02   7.479172e-11   6.357829e-10   9.309735e-12   24
  4.701905e-02   6.792684e-11   0.000000e+00   9.554038e-12   48
  5.026548e-02   7.649194e-11   0.000000e+00   3.363638e-11   6
  5.181247e-02   5.962202e-11   6.357829e-10   8.372821e-12   48
  5.331460e-02   5.433022e-11   5.994218e-10   5.660946e-12   36
  5.477554e-02   7.654475e-11   6.357829e-10   1.602327e-11   24
  5.619852e-02   4.442389e-11   8.991328e-10   7.625208e-12   24
  5.758634e-02   3.921402e-11   0.000000e+00   5.323617e-12   48
  5.894150e-02   5.970821e-11   8.991328e-10   8.497739e-12   24
  6.156239e-02   4.686280e-11   8.991328e-10   7.361296e-12   24
  6.283185e-02   3.162550e-11   0.000000e+00   5.181723e-12   30
  6.407617e-02   3.357505e-11   0.000000e+00   3.699846e-12   72
  6.529678e-02   3.259309e-11   9.536743e-10   6.650393e-12   32
  6.767198e-02   4.237957e-11   0.000000e+00   4.910306e-12   72
  6.882885e-02   2.571505e-11   0.000000e+00   3.761643e-12   48
  7.108613e-02   1.330971e-11   0.000000e+00   3.955484e-12   12
  7.273110e-02   2.444130e-11   5.427997e-04   2.263796e-12   96
  7.434365e-02   2.990929e-11   8.991328e-10   3.779136e-12   48
  7.539822e-02   3.555234e-11   1.017253e-09   6.228318e-12   30
  7.720780e-02   3.181481e-11   4.442982e-04   2.997910e-12   96
  7.947671e-02   1.838261e-11   0.000000e+00   3.493783e-12   24
  8.078915e-02   2.533518e-11   4.597878e-04   2.053288e-12   144
  8.240320e-02   1.718946e-11   1.557344e-09   4.214460e-12   24
  8.406230e-02   2.486310e-11   4.078565e-04   2.825912e-12   96
  8.522927e-02   2.153110e-11   0.000000e+00   3.312611e-12   48
  8.784818e-02   2.520514e-11   3.024579e-04   2.852560e-12   62
  8.917918e-02   1.792376e-11   4.253298e-04   2.157109e-12   132
  9.061739e-02   1.155332e-11   1.271566e-09   2.055138e-12   24
  9.197543e-02   1.771986e-11   4.251090e-04   1.500853e-12   168
  9.445606e-02   1.985141e-11   4.179554e-04   1.663241e-12   96
  9.631875e-02   1.306752e-11   3.557186e-04   1.235612e-12   96
  9.860433e-02   1.321410e-11   3.964957e-04   1.089126e-12   168
  1.005310e-01   1.794036e-11   0.000000e+00   7.870685e-12   6
  1.013133e-01   1.424379e-11   0.000000e+00   1.388751e-12   96
  1.022438e-01   1.348436e-11   3.081996e-04   1.331095e-12   120
  1.041311e-01   1.056359e-11   3.578749e-04   8.324082e-13   144
  1.051378e-01   1.197029e-11   0.000000e+00   1.619812e-12   48
  1.070509e-01   1.053250e-11   3.651792e-04   1.128178e-12   84
  1.081000e-01   1.152599e-11   2.491750e-09   1.032291e-12   120
  1.090449e-01   8.840675e-12   3.313740e-04   1.017330e-12   80
  1.105074e-01   8.297758e-12   3.364535e-04   6.079022e-13   144
  1.123970e-01   1.044163e-11   1.798266e-09   1.936296e-12   24
  1.133201e-01   1.132471e-11   3.246628e-04   9.472609e-13   150
  1.147601e-01   1.009768e-11   3.368559e-04   7.362866e-13   120
  1.163416e-01   9.120908e-12   3.069733e-04   7.734026e-13   168
  1.178830e-01   1.320865e-11   1.798266e-09   2.197893e-12   24
  1.188528e-01   7.832585e-12   3.307029e-04   4.978840e-13   264
  1.198755e-01   6.288955e-12   1.798266e-09   8.831306e-13   48
  1.216189e-01   7.997605e-12   3.063158e-04   6.570299e-13   144
  1.235512e-01   9.618232e-12   3.015167e-04   1.170720e-12   72
  1.246540e-01   7.635625e-12   3.101478e-04   4.860514e-13   180
  1.261955e-01   7.985245e-12   2.247234e-04   5.929452e-13   198
  1.269141e-01   8.531064e-12   0.000000e+00   9.426181e-13   48
  1.285036e-01   6.754150e-12   3.041694e-04   5.097083e-13   168
  1.296831e-01   7.861687e-12   3.044222e-04   7.189894e-13   144
  1.314676e-01   7.298506e-12   4.277300e-04   3.825242e-13   248
  1.338772e-01   5.066364e-12   2.948852e-04   3.565157e-13   192
  1.355181e-01   6.524878e-12   4.554933e-04   4.276700e-13   240
  1.365057e-01   7.077539e-12   0.000000e+00   7.682320e-13   72
  1.380120e-01   7.212934e-12   2.779615e-04   6.316833e-13   126
  1.389623e-01   7.538740e-12   2.564571e-04   5.930500e-13   168
  1.407767e-01   6.959226e-12   2.804328e-04   3.874047e-13   288
  1.426839e-01   6.168877e-12   1.476986e-04   5.292948e-13   156
  1.436715e-01   5.232850e-12   2.484720e-04   4.544126e-13   168
  1.451693e-01   5.407364e-12   4.259613e-04   3.326903e-13   264
  1.465478e-01   4.875061e-12   0.000000e+00   5.974052e-13   48
  1.475722e-01   4.929409e-12   4.239347e-04   3.224986e-13   264
  1.490407e-01   4.958443e-12   2.498827e-04   4.122257e-13   144
  1.501498e-01   5.347692e-12   5.112474e-04   6.091767e-13   78
  1.517654e-01   4.313039e-12   3.323319e-04   2.383955e-13   336
  1.532889e-01   3.921663e-12   2.528505e-04   2.662068e-13   200
  1.542895e-01   3.754520e-12   4.950846e-04   2.857018e-13   192
  1.556403e-01   4.559778e-12   2.484459e-04   3.226632e-13   240
  1.568812e-01   4.814229e-12   4.979003e-04   3.336239e-13   168
  1.581561e-01   3.889222e-12   3.986332e-04   3.350771e-13   120
  1.596873e-01   4.196666e-12   3.115666e-04   2.226221e-13   324
  1.611730e-01   3.686398e-12   2.449443e-04   2.500586e-13   192
  1.621842e-01   4.058746e-12   4.392943e-04   2.912054e-13   168
  1.639042e-01   3.042951e-12   3.618152e-04   1.654219e-13   342
  1.654551e-01   4.094461e-12   2.913340e-04   2.115042e-13   336
  1.670270e-01   4.449176e-12   2.229470e-04   4.850832e-13   72
  1.680871e-01   3.528994e-12   3.565739e-04   2.341404e-13   288
  1.693176e-01   3.440276e-12   2.322255e-04   2.485388e-13   264
  1.710363e-01   3.018520e-12   3.054338e-04   1.641846e-13   384
  1.725757e-01   3.125248e-12   3.666000e-04   2.346021e-13   240
  1.732155e-01   3.198274e-12   0.000000e+00   3.889442e-13   48
  1.750659e-01   3.155023e-12   3.000861e-04   1.588337e-13   392
  1.764776e-01   2.894071e-12   3.293295e-04   1.645389e-13   294
  1.779956e-01   2.852739e-12   2.140470e-04   2.137662e-13   228
  1.789939e-01   3.334578e-12   3.250617e-04   2.171357e-13   216
  1.802361e-01   2.768874e-12   1.980050e-04   1.468178e-13   336
  1.817567e-01   2.903312e-12   2.352625e-04   1.645413e-13   360
  1.830119e-01   3.101130e-12   3.584392e-04   1.913163e-13   240
  1.843199e-01   2.878922e-12   4.241157e-04   2.034670e-13   168
  1.855399e-01   2.562924e-12   3.338306e-04   1.453389e-13   312
  1.869935e-01   2.565508e-12   2.089228e-04   1.297301e-13   336
  1.885637e-01   2.725751e-12   2.850095e-04   1.660268e-13   294
  1.897477e-01   3.046642e-12   3.798594e-04   1.875028e-13   288
  1.906536e-01   2.136594e-12   2.376907e-04   1.389347e-13   264
  1.922691e-01   2.458006e-12   4.082916e-04   1.229402e-13   480
  1.936199e-01   2.700063e-12   1.997349e-04   1.606527e-13   240
  1.952759e-01   2.634143e-12   2.019671e-04   1.530615e-13   276
  1.965824e-01   2.409488e-12   4.433576e-04   1.012555e-13   488
  1.981346e-01   2.678161e-12   1.952641e-04   2.354043e-13   240
  1.990355e-01   2.442779e-12   3.791527e-04   1.223845e-13   360
  2.002988e-01   2.046762e-12   1.348968e-04   1.509556e-13   198
  2.019235e-01   1.958846e-12   4.558217e-04   8.477638e-14   480
  2.031131e-01   1.945349e-12   1.682460e-04   1.171673e-13   288
  2.047583e-01   2.205982e-12   3.556337e-04   1.051431e-13   480
  2.062377e-01   2.196119e-12   2.191154e-04   9.477771e-14   480
  2.077570e-01   1.903024e-12   2.833894e-04   1.259808e-13   288
  2.087050e-01   2.145455e-12   3.023242e-04   1.228600e-13   288
  2.101959e-01   1.973320e-12   5.255912e-04   9.586133e-14   456
  2.116971e-01   2.168245e-12   4.949844e-04   1.079813e-13   360
  2.126650e-01   1.917700e-12   2.967082e-04   1.193042e-13   180
  2.140657e-01   1.599638e-12   3.231514e-04   6.818783e-14   486
  2.154854e-01   1.786644e-12   4.298953e-04   8.051531e-14   504
  2.169289e-01   1.877156e-12   3.340070e-04   8.823609e-14   456
  2.181258e-01   1.755583e-12   2.775009e-04   1.025414e-13   296
  2.197072e-01   1.654215e-12   2.738289e-04   7.216034e-14   528
  2.208965e-01   1.653927e-12   2.701981e-04   8.305033e-14   336
  2.226481e-01   1.618755e-12   2.997004e-04   6.702432e-14   600
  2.239302e-01   1.340363e-12   1.755804e-04   7.970237e-14   264
  2.252151e-01   1.556993e-12   1.898694e-04   7.632356e-14   360
  2.265266e-01   1.491784e-12   3.801372e-04   6.515839e-14   630
  2.279717e-01   1.722951e-12   1.962233e-04   8.129007e-14   432
  2.292537e-01   1.630665e-12   3.780726e-04   7.890266e-14   408
  2.308272e-01   1.454395e-12   2.509414e-04   7.839432e-14   324
  2.319978e-01   1.376465e-12   3.576222e-04   5.172314e-14   744
  2.334098e-01   1.289500e-12   2.858952e-04   7.181523e-14   336
  2.347588e-01   1.495395e-12   3.930328e-04   6.455959e-14   528
  2.362382e-01   1.254433e-12   2.005373e-04   6.882340e-14   408
  2.372191e-01   1.211808e-12   3.413147e-04   5.925088e-14   408
  2.388397e-01   1.243895e-12   2.817663e-04   5.678973e-14   470
  2.400201e-01   1.332030e-12   3.384925e-04   6.097756e-14   528
  2.416685e-01   1.127332e-12   2.820560e-04   4.234416e-14   624
  2.428827e-01   1.285231e-12   2.146180e-04   6.023987e-14   504
  2.441353e-01   1.102520e-12   2.989469e-04   4.682622e-14   552
  2.453777e-01   1.192399e-12   1.453231e-04   5.999704e-14   336
  2.469334e-01   1.277352e-12   3.093356e-04   5.699838e-14   528
  2.481386e-01   1.189920e-12   3.521844e-04   4.736474e-14   564
  2.495502e-01   1.100138e-12   3.241487e-04   5.274745e-14   528
  2.510806e-01   1.229915e-12   5.032507e-04   5.320617e-14   582
  2.524724e-01   1.132978e-12   3.874271e-04   4.560155e-14   624
  2.536896e-01   1.095487e-12   4.429036e-04   5.546946e-14   432
  2.551418e-01   1.132658e-12   4.926531e-04   3.834750e-14   816
  2.566361e-01   1.149512e-12   2.245292e-04   6.462974e-14   312
  2.576137e-01   9.953692e-13   3.638994e-04   4.359199e-14   552
  2.591900e-01   1.042509e-12   2.291924e-04   3.878864e-14   744
  2.603321e-01   1.112519e-12   2.141123e-04   6.068131e-14   408
  2.618061e-01   9.713392e-13   3.068323e-04   3.998550e-14   632
  2.633374e-01   1.102264e-12   5.210791e-04   4.143432e-14   750
  2.645831e-01   1.125357e-12   3.584637e-04   6.042144e-14   312
  2.659713e-01   1.001399e-12   5.292216e-04   3.448398e-14   876
  2.673443e-01   8.259105e-13   3.455503e-04   3.386824e-14   552
  2.688914e-01   9.618454e-13   2.857688e-04   3.772075e-14   696
  2.699453e-01   9.711199e-13   3.154346e-04   4.247662e-14   576
  2.713796e-01   8.710397e-13   3.339693e-04   4.040770e-14   576
  2.726037e-01   9.384972e-13   4.475199e-04   3.701823e-14   648
  2.740832e-01   9.283810e-13   4.479393e-04   3.437214e-14   672
  2.757165e-01   8.909751e-13   1.899992e-04   4.244118e-14   480
  2.767620e-01   8.211549e-13   2.942368e-04   2.953198e-14   726
  2.781081e-01   9.016858e-13   3.334085e-04   3.243525e-14   792
  2.795661e-01   8.242797e-13   4.625257e-04   3.032375e-14   768
  2.811027e-01   8.532915e-13   3.780047e-04   3.214221e-14   672
  2.825116e-01   8.150916e-13   2.535576e-04   3.190731e-14   608
  2.835316e-01   7.584774e-13   2.434230e-04   2.982955e-14   624
  2.849867e-01   7.471806e-13   3.163261e-04   2.705353e-14   684
  2.864019e-01   7.513256e-13   4.672505e-04   2.621299e-14   768
  2.877191e-01   7.786082e-13   3.735635e-04   2.665802e-14   744
  2.892886e-01   7.186182e-13   2.352178e-04   2.490908e-14   750
  2.904325e-01   6.772830e-13   3.496199e-04   3.018144e-14   600
  2.916695e-01   7.121395e-13   3.712332e-04   2.920801e-14   600
  2.931979e-01   7.124335e-13   4.278234e-04   2.228177e-14   1008
  2.944116e-01   7.166381e-13   2.372856e-04   2.714950e-14   696
  2.957565e-01   7.315040e-13   3.134649e-04   3.053365e-14   624
  2.971086e-01   6.899843e-13   4.877909e-04   2.595757e-14   840
  2.986446e-01   7.277590e-13   3.319024e-04   2.550581e-14   816
  2.998905e-01   6.382109e-13   2.204574e-04   2.179865e-14   744
  3.011488e-01   6.519405e-13   3.897323e-04   2.765397e-14   510
  3.026687e-01   6.657502e-13   3.741750e-04   2.131595e-14   1020
  3.040833e-01   6.552782e-13   3.019222e-04   2.134896e-14   912
  3.054778e-01   6.669181e-13   4.473147e-04   2.385498e-14   752
  3.066309e-01   6.385590e-13   3.711666e-04   2.523439e-14   888
  3.082044e-01   6.103950e-13   2.395124e-04   2.157226e-14   768
  3.094915e-01   6.004119e-13   4.352150e-04   2.158818e-14   720
  3.109727e-01   5.987872e-13   3.836546e-04   1.954800e-14   1056
  3.122866e-01   5.994394e-13   2.654285e-04   2.653351e-14   504
  3.133631e-01   5.286173e-13   4.144719e-04   2.011958e-14   774
  3.149026e-01   5.793695e-13   3.986123e-04   1.783600e-14   1272
  3.163486e-01   5.883848e-13   2.611538e-04   2.285394e-14   744
  3.176969e-01   5.365407e-13   4.264475e-04   1.968153e-14   768
  3.189339e-01   5.590502e-13   3.607190e-04   1.899151e-14   840
  3.203231e-01   5.688881e-13   2.445578e-04   1.833828e-14   924
  3.216608e-01   5.442266e-13   4.311548e-04   1.791109e-14   936
  3.229755e-01   4.993492e-13   2.996363e-04   1.632916e-14   840
  3.242998e-01   5.432204e-13   3.562326e-04   1.700182e-14   1008
  3.259829e-01   4.932780e-13   4.021535e-04   1.842079e-14   696
  3.270389e-01   4.846977e-13   3.574451e-04   1.608854e-14   974
  3.286078e-01   5.231573e-13   4.747287e-04   1.523440e-14   1152
  3.299719e-01   5.015282e-13   1.857626e-04   1.703049e-14   816
  3.310327e-01   4.704158e-13   4.086567e-04   1.592926e-14   816
  3.324599e-01   4.878428e-13   3.608623e-04   1.458555e-14   1152
  3.339651e-01   4.814674e-13   3.248998e-04   1.560963e-14   912
  3.353338e-01   5.029569e-13   3.947532e-04   1.561038e-14   1056
  3.365058e-01   4.794411e-13   3.375847e-04   2.033799e-14   624
  3.380817e-01   4.540565e-13   4.216875e-04   1.367548e-14   1260
  3.394418e-01   4.630046e-13   2.543440e-04   1.551338e-14   894
  3.407703e-01   4.846456e-13   4.357818e-04   1.347820e-14   1176
  3.420993e-01   4.234359e-13   3.606982e-04   1.610841e-14   840
