### The result of the verage over time 
### d tau = 1e-07
### number of kessence update = 1
### initial time = 0.642703
### 1- tau      2- average(pi_k)   3- average (zeta)   
 0.642703	        0	        0
 0.642703	 0.167067	1.67067e+06
 0.642703	1.09752e+11	2.91971e+18
 0.642703	1.91805e+23	5.10255e+30
 0.642703	3.35204e+35	8.91736e+42
 0.642703	5.85812e+47	1.55842e+55
 0.642703	1.02378e+60	2.72354e+67
 0.642703	1.78919e+72	4.75973e+79
 0.642703	3.12683e+84	8.31822e+91
 0.642703	5.46453e+96	1.45371e+104
 0.642703	9.54995e+108	2.54055e+116
 0.642703	1.66897e+121	4.43993e+128
 0.642703	2.91674e+133	7.75934e+140
 0.642703	5.09738e+145	1.35604e+153
 0.642703	8.90831e+157	2.36986e+165
 0.642703	1.55684e+170	4.14162e+177
 0.642703	2.72078e+182	7.23801e+189
 0.642703	4.7549e+194	1.26493e+202
 0.642703	8.30979e+206	2.21063e+214
 0.642704	1.45224e+219	3.86336e+226
 0.642704	2.53797e+231	6.7517e+238
 0.642704	4.43543e+243	1.17995e+251
 0.642704	7.75147e+255	2.0621e+263
 0.642704	1.35467e+268	3.60379e+275
 0.642704	2.36745e+280	6.29807e+287
 0.642704	4.13742e+292	1.10067e+300
 0.642704	      inf	      inf
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642704	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642705	      nan	      nan
 0.642706	      nan	      nan
 0.642706	      nan	      nan
