# power spectrum of delta
# redshift z=0.996041
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.663455e-05   7.667927e-04   3.263377e-06   18
  1.037418e-02   4.872947e-04   1.725047e-03   5.627771e-05   128
  1.616528e-02   2.179270e-03   1.646572e-03   1.231439e-04   314
  2.269071e-02   5.249906e-03   1.954354e-03   2.041654e-04   728
  2.897169e-02   1.001458e-02   1.717946e-03   3.362627e-04   1016
  3.518826e-02   1.391441e-02   1.880676e-03   3.450562e-04   1682
  4.169479e-02   2.078456e-02   1.831736e-03   4.335048e-04   2300
  4.790974e-02   2.651538e-02   1.770731e-03   4.973305e-04   2906
  5.429022e-02   3.523648e-02   1.892687e-03   5.759935e-04   4040
  6.068098e-02   4.581590e-02   1.775551e-03   6.861945e-04   4712
  6.698900e-02   5.783076e-02   1.857705e-03   7.509837e-04   6002
  7.346135e-02   6.837363e-02   1.857594e-03   8.185224e-04   7256
  7.977379e-02   8.154774e-02   1.772571e-03   9.285935e-04   8120
  8.609019e-02   8.908493e-02   1.864951e-03   8.956422e-04   9950
  9.253636e-02   9.869832e-02   1.853578e-03   9.131493e-04   11384
  9.885187e-02   1.054192e-01   1.809244e-03   9.546668e-04   12666
  1.052712e-01   1.173942e-01   1.889168e-03   9.464454e-04   15104
  1.117654e-01   1.288959e-01   1.850532e-03   1.010081e-03   16616
  1.180754e-01   1.463171e-01   1.799489e-03   1.093267e-03   18026
  1.244216e-01   1.601410e-01   1.853405e-03   1.102702e-03   20696
  1.308065e-01   1.737873e-01   1.827918e-03   1.168147e-03   22436
  1.371558e-01   1.898879e-01   1.845873e-03   1.198557e-03   24962
  1.435394e-01   2.019574e-01   1.831283e-03   1.215836e-03   27176
  1.499133e-01   2.092520e-01   1.847268e-03   1.214321e-03   29810
  1.562775e-01   2.207697e-01   1.828450e-03   1.241402e-03   32120
  1.626776e-01   2.327851e-01   1.865216e-03   1.245757e-03   35432
  1.690383e-01   2.482902e-01   1.814577e-03   1.276666e-03   37238
  1.754019e-01   2.629003e-01   1.856016e-03   1.300821e-03   41072
  1.817869e-01   2.778991e-01   1.834293e-03   1.339967e-03   43472
  1.881565e-01   2.953520e-01   1.848176e-03   1.376039e-03   47042
  1.945298e-01   3.151328e-01   1.829223e-03   1.427018e-03   49712
  2.008693e-01   3.314161e-01   1.840592e-03   1.436569e-03   53226
  2.072637e-01   3.368462e-01   1.853753e-03   1.406270e-03   57320
  2.136558e-01   3.533999e-01   1.831629e-03   1.444372e-03   60092
  2.200056e-01   3.678410e-01   1.839426e-03   1.456009e-03   63914
  2.263950e-01   3.785949e-01   1.849752e-03   1.451851e-03   68192
  2.327751e-01   3.951541e-01   1.833934e-03   1.472645e-03   71336
  2.391397e-01   4.118866e-01   1.845607e-03   1.499360e-03   75818
  2.455297e-01   4.303238e-01   1.844019e-03   1.523796e-03   79880
  2.518964e-01   4.461847e-01   1.834462e-03   1.539265e-03   83642
  2.582661e-01   4.692437e-01   1.840779e-03   1.583737e-03   88316
  2.646730e-01   4.827575e-01   1.859422e-03   1.585674e-03   93488
  2.710484e-01   4.977911e-01   1.827184e-03   1.616452e-03   96458
  2.773871e-01   5.147550e-01   1.829038e-03   1.623217e-03   101264
  2.837816e-01   5.295341e-01   1.862873e-03   1.621044e-03   107696
  2.901819e-01   5.466310e-01   1.837217e-03   1.646021e-03   111170
  2.965233e-01   5.657312e-01   1.822285e-03   1.677350e-03   115232
  3.028941e-01   5.823645e-01   1.855375e-03   1.664343e-03   122310
  3.093019e-01   5.950635e-01   1.843350e-03   1.671808e-03   126944
  3.156739e-01   6.199837e-01   1.828600e-03   1.712396e-03   131192
  3.220432e-01   6.322444e-01   1.844535e-03   1.721488e-03   137618
  3.284234e-01   6.539433e-01   1.836674e-03   1.734509e-03   142448
  3.347979e-01   6.753356e-01   1.844704e-03   1.733510e-03   148520
  3.411627e-01   6.911990e-01   1.831436e-03   1.760249e-03   153254
  3.475446e-01   7.094377e-01   1.852010e-03   1.776250e-03   160760
  3.539284e-01   7.252395e-01   1.835751e-03   1.781903e-03   165290
  3.603019e-01   7.498737e-01   1.840148e-03   1.804916e-03   171992
  3.666828e-01   7.656255e-01   1.840217e-03   1.818207e-03   177800
  3.730569e-01   7.844189e-01   1.843032e-03   1.826849e-03   184322
  3.794439e-01   8.117504e-01   1.841595e-03   1.858386e-03   190832
  3.858239e-01   8.261353e-01   1.839260e-03   1.865803e-03   196772
  3.921872e-01   8.518353e-01   1.836453e-03   1.894176e-03   202970
  3.985536e-01   8.719321e-01   1.839266e-03   1.902808e-03   210056
  4.049173e-01   8.854209e-01   1.832832e-03   1.906836e-03   216210
  4.112896e-01   9.096438e-01   1.841640e-03   1.924815e-03   224168
  4.176700e-01   9.315572e-01   1.840761e-03   1.933413e-03   230792
  4.240565e-01   9.548206e-01   1.846256e-03   1.952035e-03   238778
  4.304312e-01   9.753824e-01   1.831772e-03   1.969076e-03   243956
  4.367939e-01   9.945434e-01   1.845141e-03   1.976495e-03   252680
  4.431746e-01   1.014352e+00   1.842020e-03   1.996643e-03   260066
  4.495713e-01   1.041321e+00   1.849294e-03   2.008584e-03   268712
  4.559494e-01   1.063517e+00   1.834336e-03   2.028263e-03   274034
  4.623270e-01   1.085435e+00   1.847366e-03   2.034408e-03   283904
  4.687088e-01   1.111864e+00   1.837425e-03   2.058956e-03   290048
  4.750707e-01   1.131541e+00   1.836659e-03   2.069823e-03   297950
  4.814434e-01   1.154609e+00   1.842026e-03   2.085683e-03   306968
  4.878269e-01   1.183710e+00   1.843240e-03   2.115591e-03   315320
  4.942006e-01   1.197611e+00   1.835899e-03   2.105958e-03   322346
  5.005701e-01   1.223653e+00   1.842589e-03   2.118948e-03   331664
  5.069538e-01   1.250710e+00   1.844896e-03   2.143628e-03   340818
  5.133346e-01   1.279423e+00   1.837322e-03   2.168601e-03   348164
  5.197083e-01   1.298328e+00   1.843548e-03   2.171090e-03   357584
  5.260929e-01   1.324310e+00   1.846059e-03   2.175228e-03   367106
  5.324635e-01   1.350832e+00   1.832285e-03   2.216044e-03   373376
  5.388350e-01   1.378524e+00   1.848023e-03   2.218559e-03   385376
  5.452233e-01   1.399401e+00   1.842356e-03   2.235554e-03   393650
  5.516038e-01   1.423145e+00   1.840588e-03   2.244524e-03   402704
  5.579656e-01   1.454743e+00   1.830970e-03   2.277727e-03   409910
  5.643320e-01   1.474061e+00   1.843407e-03   2.266240e-03   422024
  5.707212e-01   1.497301e+00   1.846526e-03   2.278846e-03   432176
  5.771022e-01   1.524640e+00   1.837404e-03   2.305921e-03   440066
  5.834769e-01   1.548600e+00   1.841263e-03   2.310265e-03   450680
  5.898365e-01   1.584127e+00   1.831084e-03   2.336333e-03   457856
  5.962115e-01   1.608220e+00   1.848347e-03   2.336891e-03   472538
  6.026013e-01   1.636432e+00   1.839689e-03   2.360833e-03   480140
  6.089752e-01   1.662600e+00   1.841279e-03   2.381346e-03   490842
  6.153517e-01   1.688841e+00   1.838382e-03   2.390937e-03   500744
  6.217295e-01   1.713565e+00   1.842392e-03   2.389840e-03   511856
  6.281145e-01   1.743032e+00   1.844734e-03   2.417115e-03   523202
  6.344991e-01   1.775958e+00   1.840396e-03   2.435140e-03   532688
  6.408638e-01   1.802724e+00   1.834541e-03   2.446220e-03   541520
  6.472341e-01   1.830996e+00   1.842653e-03   2.457025e-03   555110
  6.536136e-01   1.862294e+00   1.839126e-03   2.476223e-03   564944
  6.599884e-01   1.888694e+00   1.839832e-03   2.483603e-03   576434
  6.663740e-01   1.910209e+00   1.844405e-03   2.487799e-03   588848
  6.727501e-01   1.942306e+00   1.838623e-03   2.513050e-03   597704
  6.791236e-01   1.976809e+00   1.842386e-03   2.525561e-03   610946
  6.855006e-01   2.008629e+00   1.837794e-03   2.539009e-03   620852
  6.918722e-01   2.041010e+00   1.841901e-03   2.569324e-03   633530
  6.982524e-01   2.063597e+00   1.841844e-03   2.571071e-03   645704
  7.046316e-01   2.095557e+00   1.840565e-03   2.585793e-03   656744
  7.110074e-01   2.119080e+00   1.841941e-03   2.598178e-03   669162
  7.173906e-01   2.153322e+00   1.843286e-03   2.607068e-03   681992
  7.237681e-01   2.181310e+00   1.838959e-03   2.634115e-03   692360
  7.301485e-01   2.211795e+00   1.844364e-03   2.635746e-03   707006
  7.365206e-01   2.235970e+00   1.834135e-03   2.651235e-03   714944
  7.428835e-01   2.285249e+00   1.841775e-03   2.666763e-03   730346
  7.492606e-01   2.304798e+00   1.838962e-03   2.666134e-03   742616
  7.556415e-01   2.343959e+00   1.843530e-03   2.698652e-03   756536
  7.620128e-01   2.378768e+00   1.836595e-03   2.722820e-03   766418
  7.683917e-01   2.407072e+00   1.845753e-03   2.717257e-03   783392
  7.747614e-01   2.441045e+00   1.833632e-03   2.743781e-03   790412
  7.811334e-01   2.475026e+00   1.848120e-03   2.748494e-03   810314
  7.875277e-01   2.509475e+00   1.843702e-03   2.771899e-03   821960
  7.938987e-01   2.532579e+00   1.834976e-03   2.782155e-03   831266
  8.002712e-01   2.569828e+00   1.843706e-03   2.790128e-03   848960
  8.066557e-01   2.594946e+00   1.842629e-03   2.799120e-03   861488
  8.130204e-01   2.631175e+00   1.833334e-03   2.821063e-03   871194
  8.193985e-01   2.666255e+00   1.847247e-03   2.816231e-03   891788
  8.257796e-01   2.700413e+00   1.838008e-03   2.847945e-03   900416
  8.321422e-01   2.740375e+00   1.836250e-03   2.862730e-03   914306
  8.385264e-01   2.773815e+00   1.847988e-03   2.875464e-03   933992
  8.449011e-01   2.798783e+00   1.834294e-03   2.894836e-03   940826
  8.512701e-01   2.845275e+00   1.842364e-03   2.902560e-03   960224
  8.576621e-01   2.872220e+00   1.846556e-03   2.908644e-03   976316
  8.640381e-01   2.905290e+00   1.835724e-03   2.933517e-03   985010
  8.704114e-01   2.939975e+00   1.843336e-03   2.938846e-03   1004024
