# power spectrum of pi_k * H (dimensionless)
# redshift z=0.996041
# k              Pk             sigma(k)       sigma(Pk)      count
  5.011399e-03   1.626380e-10   7.667927e-04   3.583085e-11   18
  1.037418e-02   2.381214e-10   1.725047e-03   2.431953e-11   128
  1.616528e-02   1.945282e-10   1.646572e-03   1.034051e-11   314
  2.269071e-02   1.210557e-10   1.954354e-03   4.420293e-12   728
  2.897169e-02   8.942011e-11   1.717946e-03   3.075586e-12   1016
  3.518826e-02   5.726520e-11   1.880676e-03   1.428962e-12   1682
  4.169479e-02   4.281355e-11   1.831736e-03   8.788078e-13   2300
  4.790974e-02   3.127247e-11   1.770731e-03   5.869263e-13   2906
  5.429022e-02   2.534050e-11   1.892687e-03   4.148283e-13   4040
  6.068098e-02   2.104336e-11   1.775551e-03   3.160024e-13   4712
  6.698900e-02   1.792017e-11   1.857705e-03   2.329477e-13   6002
  7.346135e-02   1.463189e-11   1.857594e-03   1.760784e-13   7256
  7.977379e-02   1.241406e-11   1.772571e-03   1.406641e-13   8120
  8.609019e-02   9.967170e-12   1.864951e-03   1.005060e-13   9950
  9.253636e-02   8.195873e-12   1.853578e-03   7.581019e-14   11384
  9.885187e-02   6.681684e-12   1.809244e-03   6.074524e-14   12666
  1.052712e-01   5.712929e-12   1.889168e-03   4.586906e-14   15104
  1.117654e-01   4.920759e-12   1.850532e-03   3.860971e-14   16616
  1.180754e-01   4.466401e-12   1.799489e-03   3.349219e-14   18026
  1.244216e-01   3.939199e-12   1.853405e-03   2.701312e-14   20696
  1.308065e-01   3.484762e-12   1.827918e-03   2.352140e-14   22436
  1.371558e-01   3.134783e-12   1.845873e-03   1.994490e-14   24962
  1.435394e-01   2.737680e-12   1.831283e-03   1.647198e-14   27176
  1.499133e-01   2.358326e-12   1.847268e-03   1.372221e-14   29810
  1.562775e-01   2.074732e-12   1.828450e-03   1.167376e-14   32120
  1.626776e-01   1.832677e-12   1.865216e-03   9.791782e-15   35432
  1.690383e-01   1.657142e-12   1.814577e-03   8.524426e-15   37238
  1.754019e-01   1.501537e-12   1.856016e-03   7.429686e-15   41072
  1.817869e-01   1.360769e-12   1.834293e-03   6.582468e-15   43472
  1.881565e-01   1.256008e-12   1.848176e-03   5.839266e-15   47042
  1.945298e-01   1.158376e-12   1.829223e-03   5.273529e-15   49712
  2.008693e-01   1.057014e-12   1.840592e-03   4.598565e-15   53226
  2.072637e-01   9.345692e-13   1.853753e-03   3.904047e-15   57320
  2.136558e-01   8.533762e-13   1.831629e-03   3.499208e-15   60092
  2.200056e-01   7.777336e-13   1.839426e-03   3.087596e-15   63914
  2.263950e-01   7.034496e-13   1.849752e-03   2.692446e-15   68192
  2.327751e-01   6.468180e-13   1.833934e-03   2.409833e-15   71336
  2.391397e-01   5.961801e-13   1.845607e-03   2.165183e-15   75818
  2.455297e-01   5.527118e-13   1.844019e-03   1.961861e-15   79880
  2.518964e-01   5.114562e-13   1.834462e-03   1.765943e-15   83642
  2.582661e-01   4.797167e-13   1.840779e-03   1.619042e-15   88316
  2.646730e-01   4.413439e-13   1.859422e-03   1.451391e-15   93488
  2.710484e-01   4.067702e-13   1.827184e-03   1.318609e-15   96458
  2.773871e-01   3.756359e-13   1.829038e-03   1.188876e-15   101264
  2.837816e-01   3.461519e-13   1.862873e-03   1.056676e-15   107696
  2.901819e-01   3.206979e-13   1.837217e-03   9.683644e-16   111170
  2.965233e-01   3.000504e-13   1.822285e-03   8.892131e-16   115232
  3.028941e-01   2.790294e-13   1.855375e-03   7.966023e-16   122310
  3.093019e-01   2.585268e-13   1.843350e-03   7.258380e-16   126944
  3.156739e-01   2.432274e-13   1.828600e-03   6.724316e-16   131192
  3.220432e-01   2.259905e-13   1.844535e-03   6.145320e-16   137618
  3.284234e-01   2.123434e-13   1.836674e-03   5.639233e-16   142448
  3.347979e-01   1.984724e-13   1.844704e-03   5.131861e-16   148520
  3.411627e-01   1.850069e-13   1.831436e-03   4.726609e-16   153254
  3.475446e-01   1.733035e-13   1.852010e-03   4.346573e-16   160760
  3.539284e-01   1.614371e-13   1.835751e-03   3.975034e-16   165290
  3.603019e-01   1.529143e-13   1.840148e-03   3.680683e-16   171992
  3.666828e-01   1.425981e-13   1.840217e-03   3.385674e-16   177800
  3.730569e-01   1.341609e-13   1.843032e-03   3.134082e-16   184322
  3.794439e-01   1.270488e-13   1.841595e-03   2.923540e-16   190832
  3.858239e-01   1.186533e-13   1.839260e-03   2.680262e-16   196772
  3.921872e-01   1.128424e-13   1.836453e-03   2.505553e-16   202970
  3.985536e-01   1.061511e-13   1.839266e-03   2.325122e-16   210056
  4.049173e-01   9.933605e-14   1.832832e-03   2.141285e-16   216210
  4.112896e-01   9.380204e-14   1.841640e-03   1.982196e-16   224168
  4.176700e-01   8.815434e-14   1.840761e-03   1.837883e-16   230792
  4.240565e-01   8.381829e-14   1.846256e-03   1.720720e-16   238778
  4.304312e-01   7.905785e-14   1.831772e-03   1.593442e-16   243956
  4.367939e-01   7.468736e-14   1.845141e-03   1.483575e-16   252680
  4.431746e-01   7.065909e-14   1.842020e-03   1.387726e-16   260066
  4.495713e-01   6.673552e-14   1.849294e-03   1.290786e-16   268712
  4.559494e-01   6.327254e-14   1.834336e-03   1.213210e-16   274034
  4.623270e-01   5.978444e-14   1.847366e-03   1.122720e-16   283904
  4.687088e-01   5.684494e-14   1.837425e-03   1.056817e-16   290048
  4.750707e-01   5.376373e-14   1.836659e-03   9.853675e-17   297950
  4.814434e-01   5.105769e-14   1.842026e-03   9.238476e-17   306968
  4.878269e-01   4.876749e-14   1.843240e-03   8.721418e-17   315320
  4.942006e-01   4.579726e-14   1.835899e-03   8.077706e-17   322346
  5.005701e-01   4.369776e-14   1.842589e-03   7.561784e-17   331664
  5.069538e-01   4.161736e-14   1.844896e-03   7.135214e-17   340818
  5.133346e-01   3.962412e-14   1.837322e-03   6.724874e-17   348164
  5.197083e-01   3.765920e-14   1.843548e-03   6.297193e-17   357584
  5.260929e-01   3.591914e-14   1.846059e-03   5.923726e-17   367106
  5.324635e-01   3.410860e-14   1.832285e-03   5.587967e-17   373376
  5.388350e-01   3.242694e-14   1.848023e-03   5.210776e-17   385376
  5.452233e-01   3.091069e-14   1.842356e-03   4.934266e-17   393650
  5.516038e-01   2.951513e-14   1.840588e-03   4.651743e-17   402704
  5.579656e-01   2.814654e-14   1.830970e-03   4.419055e-17   409910
  5.643320e-01   2.678941e-14   1.843407e-03   4.118791e-17   422024
  5.707212e-01   2.547046e-14   1.846526e-03   3.881393e-17   432176
  5.771022e-01   2.440191e-14   1.837404e-03   3.682280e-17   440066
  5.834769e-01   2.328803e-14   1.841263e-03   3.466736e-17   450680
  5.898365e-01   2.234136e-14   1.831084e-03   3.301160e-17   457856
  5.962115e-01   2.131058e-14   1.848347e-03   3.096935e-17   472538
  6.026013e-01   2.039623e-14   1.839689e-03   2.949256e-17   480140
  6.089752e-01   1.953316e-14   1.841279e-03   2.790919e-17   490842
  6.153517e-01   1.871532e-14   1.838382e-03   2.651914e-17   500744
  6.217295e-01   1.786530e-14   1.842392e-03   2.500245e-17   511856
  6.281145e-01   1.711867e-14   1.844734e-03   2.375145e-17   523202
  6.344991e-01   1.645443e-14   1.840396e-03   2.260297e-17   532688
  6.408638e-01   1.575861e-14   1.834541e-03   2.142458e-17   541520
  6.472341e-01   1.511215e-14   1.842653e-03   2.031941e-17   555110
  6.536136e-01   1.451418e-14   1.839126e-03   1.932664e-17   564944
  6.599884e-01   1.390596e-14   1.839832e-03   1.829539e-17   576434
  6.663740e-01   1.332376e-14   1.844405e-03   1.735283e-17   588848
  6.727501e-01   1.280604e-14   1.838623e-03   1.656429e-17   597704
  6.791236e-01   1.232029e-14   1.842386e-03   1.574576e-17   610946
  6.855006e-01   1.186791e-14   1.837794e-03   1.506533e-17   620852
  6.918722e-01   1.141967e-14   1.841901e-03   1.437987e-17   633530
  6.982524e-01   1.094310e-14   1.841844e-03   1.366333e-17   645704
  7.046316e-01   1.055732e-14   1.840565e-03   1.307272e-17   656744
  7.110074e-01   1.009535e-14   1.841941e-03   1.238405e-17   669162
  7.173906e-01   9.758980e-15   1.843286e-03   1.183711e-17   681992
  7.237681e-01   9.403269e-15   1.838959e-03   1.135411e-17   692360
  7.301485e-01   9.045153e-15   1.844364e-03   1.080572e-17   707006
  7.365206e-01   8.706577e-15   1.834135e-03   1.033304e-17   714944
  7.428835e-01   8.419361e-15   1.841775e-03   9.844590e-18   730346
  7.492606e-01   8.111087e-15   1.838962e-03   9.392549e-18   742616
  7.556415e-01   7.843091e-15   1.843530e-03   9.038749e-18   756536
  7.620128e-01   7.576625e-15   1.836595e-03   8.695391e-18   766418
