# power spectrum of delta
# redshift z=96.079122
# k              Pk             sigma(k)       sigma(Pk)      count
  4.487990e-03   1.506889e-08   0.000000e+00   6.073958e-09   6
  6.346976e-03   2.538074e-08   0.000000e+00   5.066521e-09   12
  7.773426e-03   3.800269e-08   8.514949e-11   7.736891e-09   8
  8.975979e-03   2.106201e-07   0.000000e+00   2.266458e-08   6
  1.003545e-02   2.201814e-07   1.605594e-10   7.019261e-08   24
  1.099328e-02   4.413318e-07   1.605594e-10   7.435557e-08   24
  1.269395e-02   3.377462e-07   0.000000e+00   1.520316e-07   12
  1.346397e-02   4.903899e-07   1.816523e-10   9.030850e-08   30
  1.419227e-02   7.495712e-07   0.000000e+00   1.651863e-07   24
  1.488498e-02   8.205207e-07   2.780971e-10   2.033959e-07   24
  1.554685e-02   1.131815e-06   1.702990e-10   2.293957e-07   8
  1.618168e-02   1.117194e-06   2.270653e-10   1.388056e-07   24
  1.679252e-02   1.211409e-06   0.000000e+00   1.702417e-07   48
  1.795196e-02   1.851217e-06   0.000000e+00   8.139408e-07   6
  1.850445e-02   1.664209e-06   2.270653e-10   2.336915e-07   48
  1.904093e-02   1.721953e-06   2.140792e-10   1.791030e-07   36
  1.956269e-02   2.746738e-06   2.270653e-10   5.744011e-07   24
  2.007090e-02   1.778017e-06   3.211188e-10   3.060591e-07   24
  2.056655e-02   1.747581e-06   0.000000e+00   2.376079e-07   48
  2.105054e-02   2.962444e-06   3.211188e-10   4.217215e-07   24
  2.198657e-02   2.784836e-06   3.211188e-10   4.379715e-07   24
  2.243995e-02   2.055766e-06   0.000000e+00   3.364888e-07   30
  2.288435e-02   2.365421e-06   0.000000e+00   2.611967e-07   72
  2.332028e-02   2.477856e-06   3.405980e-10   5.046095e-07   32
  2.416856e-02   3.786740e-06   0.000000e+00   4.391543e-07   72
  2.458173e-02   2.459186e-06   0.000000e+00   3.595607e-07   48
  2.538790e-02   1.476674e-06   0.000000e+00   4.392702e-07   12
  2.578154e-02   3.094627e-06   0.000000e+00   4.640221e-07   48
  2.616925e-02   2.892157e-06   0.000000e+00   2.876810e-07   48
  2.655130e-02   4.051562e-06   3.211188e-10   5.112628e-07   48
  2.692794e-02   5.134766e-06   3.633045e-10   8.999796e-07   30
  2.729937e-02   4.785732e-06   0.000000e+00   1.076457e-06   24
  2.766583e-02   5.188800e-06   6.769780e-10   5.220542e-07   72
  2.838454e-02   3.370566e-06   0.000000e+00   6.397743e-07   24
  2.873715e-02   5.399221e-06   0.000000e+00   5.346538e-07   96
  2.908550e-02   4.348057e-06   0.000000e+00   5.777472e-07   48
  2.942972e-02   3.792100e-06   5.561942e-10   9.311786e-07   24
  2.976995e-02   2.864755e-06   5.561942e-10   5.884383e-07   24
  3.010635e-02   7.143095e-06   0.000000e+00   8.718615e-07   72
  3.043903e-02   5.558074e-06   0.000000e+00   8.554981e-07   48
  3.109370e-02   5.221809e-06   3.405980e-10   1.558011e-06   8
  3.141593e-02   7.942715e-06   4.036717e-10   9.486003e-07   54
  3.173488e-02   5.549495e-06   0.000000e+00   9.696713e-07   84
