# power spectrum of pi_k * H (dimensionless)
# redshift z=9.978840
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   2.004363e-10   2.406229e-03   1.917133e-11   146
  2.072432e-02   1.254851e-10   3.528511e-03   3.948854e-12   1042
  3.284725e-02   6.102008e-11   3.519819e-03   1.311460e-12   2698
  4.516399e-02   3.211355e-11   3.571852e-03   4.551942e-13   5206
  5.773095e-02   2.045799e-11   3.674394e-03   2.294462e-13   8752
  7.053126e-02   1.442329e-11   3.718866e-03   1.277571e-13   13258
  8.325183e-02   9.932808e-12   3.633038e-03   7.565714e-14   18070
  9.586244e-02   6.665638e-12   3.646001e-03   4.342739e-14   24050
  1.086731e-01   4.788805e-12   3.743375e-03   2.693321e-14   31720
  1.214673e-01   3.826906e-12   3.655693e-03   1.946666e-14   38722
  1.341503e-01   3.054039e-12   3.664149e-03   1.421689e-14   47398
  1.468737e-01   2.360215e-12   3.676840e-03   9.921213e-15   56986
  1.596345e-01   1.810033e-12   3.691904e-03   7.042775e-15   67552
  1.723758e-01   1.477538e-12   3.670421e-03   5.289181e-15   78310
  1.850973e-01   1.241428e-12   3.676755e-03   4.160092e-15   90514
  1.978078e-01   1.066239e-12   3.661019e-03   3.367950e-15   102938
  2.105352e-01   8.684838e-13   3.688328e-03   2.543580e-15   117412
  2.233038e-01   7.241142e-13   3.687633e-03   1.997904e-15   132106
  2.360543e-01   6.131036e-13   3.674616e-03   1.602472e-15   147154
  2.487863e-01   5.327510e-13   3.675727e-03   1.320724e-15   163522
  2.615607e-01   4.672241e-13   3.698362e-03   1.098730e-15   181804
  2.742948e-01   4.019628e-13   3.657995e-03   9.114018e-16   197722
  2.870326e-01   3.452250e-13   3.695982e-03   7.391048e-16   218866
  2.998036e-01   3.043827e-13   3.677083e-03   6.254990e-16   237542
  3.125403e-01   2.688054e-13   3.676719e-03   5.300688e-16   258136
  3.252883e-01   2.394755e-13   3.682574e-03   4.539863e-16   280066
  3.380302e-01   2.110679e-13   3.674707e-03   3.856980e-16   301774
  3.507809e-01   1.869166e-13   3.685866e-03   3.273545e-16   326050
  3.635453e-01   1.671683e-13   3.682723e-03   2.838039e-16   349792
  3.763059e-01   1.502760e-13   3.686387e-03   2.462889e-16   375154
  3.890549e-01   1.353344e-13   3.673994e-03   2.153578e-16   399742
  4.017814e-01   1.225521e-13   3.673301e-03   1.882456e-16   426266
  4.145262e-01   1.099286e-13   3.683104e-03   1.633797e-16   454960
  4.272780e-01   9.958440e-14   3.679614e-03   1.435865e-16   482734
  4.400302e-01   9.061424e-14   3.684412e-03   1.268072e-16   512746
  4.527916e-01   8.258299e-14   3.682552e-03   1.121585e-16   542746
  4.655520e-01   7.483118e-14   3.684426e-03   9.894468e-17   573952
  4.783045e-01   6.827474e-14   3.678870e-03   8.834190e-17   604918
  4.910489e-01   6.269140e-14   3.679488e-03   7.871397e-17   637666
  5.038054e-01   5.727185e-14   3.685840e-03   6.978298e-17   672482
  5.165640e-01   5.282116e-14   3.679909e-03   6.294017e-17   705748
  5.293052e-01   4.845206e-14   3.678052e-03   5.619406e-17   740482
  5.420630e-01   4.451933e-14   3.688653e-03   5.036478e-17   779026
  5.548129e-01   4.095023e-14   3.672495e-03   4.543012e-17   812614
  5.675646e-01   3.784624e-14   3.688923e-03   4.099958e-17   854200
  5.803275e-01   3.498878e-14   3.679836e-03   3.712339e-17   890746
  5.930743e-01   3.241299e-14   3.680017e-03   3.358178e-17   930394
  6.058234e-01   3.006971e-14   3.680076e-03   3.056344e-17   970982
  6.185756e-01   2.787739e-14   3.681715e-03   2.771214e-17   1012600
  6.313355e-01   2.589759e-14   3.685773e-03   2.525602e-17   1055890
  6.440885e-01   2.407246e-14   3.677546e-03   2.307368e-17   1096630
  6.568331e-01   2.233532e-14   3.679931e-03   2.091836e-17   1141378
  6.695858e-01   2.079648e-14   3.681602e-03   1.912597e-17   1186552
  6.823378e-01   1.941533e-14   3.681238e-03   1.753339e-17   1231798
  6.950926e-01   1.807203e-14   3.683520e-03   1.603309e-17   1279234
  7.078494e-01   1.689519e-14   3.681308e-03   1.470517e-17   1325906
  7.206034e-01   1.578988e-14   3.681998e-03   1.348926e-17   1374352
  7.333523e-01   1.474747e-14   3.678754e-03   1.237803e-17   1421950
  7.460986e-01   1.384804e-14   3.681438e-03   1.142697e-17   1472962
  7.588478e-01   1.293971e-14   3.678790e-03   1.049863e-17   1522954
  7.715908e-01   1.211438e-14   3.677970e-03   9.656555e-18   1573804
  7.843534e-01   1.136367e-14   3.691683e-03   8.894680e-18   1632274
  7.971185e-01   1.065799e-14   3.678939e-03   8.228922e-18   1680226
  8.098559e-01   9.997868e-15   3.674931e-03   7.620853e-18   1732682
  8.226044e-01   9.382151e-15   3.684362e-03   7.007101e-18   1792204
  8.353683e-01   8.833712e-15   3.685360e-03   6.495553e-18   1848298
  8.481180e-01   8.304061e-15   3.676906e-03   6.033716e-18   1901050
  8.608642e-01   7.808359e-15   3.681435e-03   5.581647e-18   1961326
