# power spectrum of zeta (dimensionless)
# redshift z=9.978840
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   1.167903e-18   2.406229e-03   1.391341e-19   146
  2.072432e-02   1.177244e-17   3.528511e-03   4.171430e-19   1042
  3.284725e-02   3.402273e-17   3.519819e-03   6.870753e-19   2698
  4.516399e-02   6.565709e-17   3.571852e-03   9.331192e-19   5206
  5.773095e-02   1.125446e-16   3.674394e-03   1.269645e-18   8752
  7.053126e-02   1.756377e-16   3.718866e-03   1.546024e-18   13258
  8.325183e-02   2.350239e-16   3.633038e-03   1.765083e-18   18070
  9.586244e-02   2.776455e-16   3.646001e-03   1.793066e-18   24050
  1.086731e-01   3.309728e-16   3.743375e-03   1.864435e-18   31720
  1.214673e-01   4.134283e-16   3.655693e-03   2.095184e-18   38722
  1.341503e-01   4.910521e-16   3.664149e-03   2.278302e-18   47398
  1.468737e-01   5.443051e-16   3.676840e-03   2.274459e-18   56986
  1.596345e-01   5.834847e-16   3.691904e-03   2.261473e-18   67552
  1.723758e-01   6.489872e-16   3.670421e-03   2.322189e-18   78310
  1.850973e-01   7.254633e-16   3.676755e-03   2.429072e-18   90514
  1.978078e-01   8.123647e-16   3.661019e-03   2.557828e-18   102938
  2.105352e-01   8.496496e-16   3.688328e-03   2.483076e-18   117412
  2.233038e-01   8.969023e-16   3.687633e-03   2.465606e-18   132106
  2.360543e-01   9.494549e-16   3.674616e-03   2.477001e-18   147154
  2.487863e-01   1.018875e-15   3.675727e-03   2.522604e-18   163522
  2.615607e-01   1.092164e-15   3.698362e-03   2.564853e-18   181804
  2.742948e-01   1.137209e-15   3.657995e-03   2.575490e-18   197722
  2.870326e-01   1.171830e-15   3.695982e-03   2.504319e-18   218866
  2.998036e-01   1.230885e-15   3.677083e-03   2.525142e-18   237542
  3.125403e-01   1.285513e-15   3.676719e-03   2.533033e-18   258136
  3.252883e-01   1.344759e-15   3.682574e-03   2.546837e-18   280066
  3.380302e-01   1.383197e-15   3.674707e-03   2.525474e-18   301774
  3.507809e-01   1.421359e-15   3.685866e-03   2.484762e-18   326050
  3.635453e-01   1.467839e-15   3.682723e-03   2.490192e-18   349792
  3.763059e-01   1.516446e-15   3.686387e-03   2.483963e-18   375154
  3.890549e-01   1.561951e-15   3.673994e-03   2.483712e-18   399742
  4.017814e-01   1.610187e-15   3.673301e-03   2.470547e-18   426266
  4.145262e-01   1.638424e-15   3.683104e-03   2.432979e-18   454960
  4.272780e-01   1.676765e-15   3.679614e-03   2.414873e-18   482734
  4.400302e-01   1.718112e-15   3.684412e-03   2.402407e-18   512746
  4.527916e-01   1.757978e-15   3.682552e-03   2.385957e-18   542746
  4.655520e-01   1.781939e-15   3.684426e-03   2.353940e-18   573952
  4.783045e-01   1.813572e-15   3.678870e-03   2.345445e-18   604918
  4.910489e-01   1.851785e-15   3.679488e-03   2.322588e-18   637666
  5.038054e-01   1.876787e-15   3.685840e-03   2.285160e-18   672482
  5.165640e-01   1.915595e-15   3.679909e-03   2.280846e-18   705748
  5.293052e-01   1.939453e-15   3.678052e-03   2.247925e-18   740482
  5.420630e-01   1.963069e-15   3.688653e-03   2.219971e-18   779026
  5.548129e-01   1.984060e-15   3.672495e-03   2.200037e-18   812614
