# power spectrum of phi
# redshift z=49.353322
# k              Pk             sigma(k)       sigma(Pk)      count
  9.713012e-03   4.555360e-10   2.406229e-03   4.357641e-11   146
  2.072432e-02   2.854064e-10   3.528511e-03   8.980021e-12   1042
  3.284725e-02   1.388612e-10   3.519819e-03   2.984227e-12   2698
  4.516399e-02   7.313040e-11   3.571852e-03   1.036997e-12   5206
  5.773095e-02   4.665093e-11   3.674394e-03   5.234979e-13   8752
  7.053126e-02   3.293675e-11   3.718866e-03   2.914917e-13   13258
  8.325183e-02   2.269695e-11   3.633038e-03   1.728326e-13   18070
  9.586244e-02   1.524756e-11   3.646001e-03   9.930177e-14   24050
  1.086731e-01   1.096786e-11   3.743375e-03   6.166488e-14   31720
  1.214673e-01   8.785804e-12   3.655693e-03   4.469057e-14   38722
  1.341503e-01   7.028211e-12   3.664149e-03   3.273201e-14   47398
  1.468737e-01   5.440358e-12   3.676840e-03   2.287216e-14   56986
  1.596345e-01   4.177492e-12   3.691904e-03   1.625594e-14   67552
  1.723758e-01   3.419621e-12   3.670421e-03   1.224597e-14   78310
  1.850973e-01   2.880741e-12   3.676755e-03   9.652518e-15   90514
  1.978078e-01   2.482547e-12   3.661019e-03   7.840203e-15   102938
  2.105352e-01   2.028170e-12   3.688328e-03   5.937957e-15   117412
  2.233038e-01   1.695374e-12   3.687633e-03   4.678343e-15   132106
  2.360543e-01   1.440280e-12   3.674616e-03   3.766105e-15   147154
  2.487863e-01   1.256073e-12   3.675727e-03   3.112128e-15   163522
  2.615607e-01   1.105338e-12   3.698362e-03   2.597294e-15   181804
  2.742948e-01   9.550958e-13   3.657995e-03   2.164906e-15   197722
  2.870326e-01   8.233803e-13   3.695982e-03   1.761557e-15   218866
  2.998036e-01   7.291592e-13   3.677083e-03   1.497601e-15   237542
  3.125403e-01   6.471646e-13   3.676719e-03   1.275657e-15   258136
  3.252883e-01   5.792917e-13   3.682574e-03   1.098190e-15   280066
  3.380302e-01   5.131933e-13   3.674707e-03   9.376620e-16   301774
  3.507809e-01   4.565974e-13   3.685866e-03   7.995943e-16   326050
  3.635453e-01   4.101645e-13   3.682723e-03   6.961785e-16   349792
  3.763059e-01   3.709495e-13   3.686387e-03   6.083500e-16   375154
  3.890549e-01   3.358888e-13   3.673994e-03   5.343939e-16   399742
  4.017814e-01   3.059951e-13   3.673301e-03   4.694109e-16   426266
  4.145262e-01   2.763392e-13   3.683104e-03   4.105971e-16   454960
  4.272780e-01   2.516223e-13   3.679614e-03   3.627591e-16   482734
  4.400302e-01   2.303815e-13   3.684412e-03   3.222449e-16   512746
  4.527916e-01   2.115308e-13   3.682552e-03   2.872491e-16   542746
  4.655520e-01   1.928592e-13   3.684426e-03   2.548243e-16   573952
  4.783045e-01   1.772138e-13   3.678870e-03   2.293257e-16   604918
  4.910489e-01   1.638211e-13   3.679488e-03   2.055775e-16   637666
  5.038054e-01   1.507643e-13   3.685840e-03   1.836416e-16   672482
  5.165640e-01   1.400749e-13   3.679909e-03   1.668015e-16   705748
  5.293052e-01   1.294666e-13   3.678052e-03   1.501508e-16   740482
  5.420630e-01   1.199439e-13   3.688653e-03   1.357514e-16   779026
  5.548129e-01   1.112048e-13   3.672495e-03   1.233846e-16   812614
