# background statistics
# cycle   tau/boxsize    a             conformal H/H0  phi(k=0)       T00(k=0)
      0   5.623646e-01   9.900990e-03   5.696668e+00   0.000000e+00   3.120460e-01
      1   5.748646e-01   1.028074e-02   5.587493e+00   5.281370e-10   3.120460e-01
      2   5.873646e-01   1.066743e-02   5.482525e+00   1.009605e-09   3.120460e-01
      3   5.998646e-01   1.106107e-02   5.381521e+00   1.450564e-09   3.120460e-01
      4   6.123646e-01   1.146166e-02   5.284255e+00   1.856251e-09   3.120460e-01
      5   6.248646e-01   1.186918e-02   5.190521e+00   2.231149e-09   3.120460e-01
      6   6.373646e-01   1.228365e-02   5.100125e+00   2.579117e-09   3.120460e-01
      7   6.498646e-01   1.270507e-02   5.012889e+00   2.903487e-09   3.120460e-01
      8   6.623646e-01   1.313343e-02   4.928647e+00   3.207152e-09   3.120460e-01
      9   6.748646e-01   1.356873e-02   4.847246e+00   3.492623e-09   3.120460e-01
     10   6.873646e-01   1.401098e-02   4.768541e+00   3.762092e-09   3.120460e-01
     11   6.998646e-01   1.446018e-02   4.692398e+00   4.017473e-09   3.120460e-01
     12   7.123646e-01   1.491632e-02   4.618693e+00   4.260444e-09   3.120460e-01
     13   7.248646e-01   1.537940e-02   4.547307e+00   4.492480e-09   3.120460e-01
     14   7.373646e-01   1.584943e-02   4.478133e+00   4.714878e-09   3.120460e-01
     15   7.498646e-01   1.632640e-02   4.411067e+00   4.928781e-09   3.120460e-01
     16   7.623646e-01   1.681032e-02   4.346013e+00   5.135202e-09   3.120459e-01
     17   7.748646e-01   1.730118e-02   4.282880e+00   5.335035e-09   3.120459e-01
     18   7.873646e-01   1.779898e-02   4.221583e+00   5.529077e-09   3.120459e-01
     19   7.998646e-01   1.830374e-02   4.162042e+00   5.718033e-09   3.120459e-01
     20   8.123646e-01   1.881543e-02   4.104183e+00   5.902533e-09   3.120459e-01
     21   8.248646e-01   1.933408e-02   4.047933e+00   6.083138e-09   3.120459e-01
     22   8.373646e-01   1.985966e-02   3.993226e+00   6.260350e-09   3.120459e-01
     23   8.498646e-01   2.039220e-02   3.939999e+00   6.434617e-09   3.120459e-01
     24   8.623646e-01   2.093167e-02   3.888191e+00   6.606342e-09   3.120459e-01
     25   8.748646e-01   2.147810e-02   3.837745e+00   6.775886e-09   3.120459e-01
     26   8.873646e-01   2.203147e-02   3.788609e+00   6.943573e-09   3.120459e-01
     27   8.998646e-01   2.259178e-02   3.740731e+00   7.109697e-09   3.120459e-01
     28   9.123646e-01   2.315905e-02   3.694063e+00   7.274521e-09   3.120459e-01
     29   9.248646e-01   2.373325e-02   3.648560e+00   7.438283e-09   3.120459e-01
     30   9.373646e-01   2.431441e-02   3.604177e+00   7.601198e-09   3.120459e-01
     31   9.498646e-01   2.490251e-02   3.560874e+00   7.763461e-09   3.120459e-01
     32   9.623646e-01   2.549755e-02   3.518611e+00   7.925249e-09   3.120459e-01
     33   9.748646e-01   2.609955e-02   3.477350e+00   8.086722e-09   3.120459e-01
     34   9.873646e-01   2.670849e-02   3.437057e+00   8.248026e-09   3.120459e-01
     35   9.998646e-01   2.732438e-02   3.397698e+00   8.409293e-09   3.120459e-01
     36   1.012365e+00   2.794721e-02   3.359239e+00   8.570644e-09   3.120459e-01
     37   1.024865e+00   2.857700e-02   3.321651e+00   8.732189e-09   3.120459e-01
     38   1.037365e+00   2.921373e-02   3.284904e+00   8.894028e-09   3.120459e-01
     39   1.049865e+00   2.985741e-02   3.248969e+00   9.056254e-09   3.120459e-01
     40   1.062365e+00   3.050803e-02   3.213820e+00   9.218949e-09   3.120459e-01
     41   1.074865e+00   3.116561e-02   3.179431e+00   9.382191e-09   3.120458e-01
     42   1.087365e+00   3.183013e-02   3.145778e+00   9.546049e-09   3.120458e-01
     43   1.099865e+00   3.250161e-02   3.112837e+00   9.710589e-09   3.120458e-01
     44   1.112365e+00   3.318003e-02   3.080585e+00   9.875869e-09   3.120458e-01
     45   1.124865e+00   3.386540e-02   3.049002e+00   1.004194e-08   3.120458e-01
     46   1.137365e+00   3.455772e-02   3.018065e+00   1.020887e-08   3.120458e-01
     47   1.149865e+00   3.525700e-02   2.987757e+00   1.037668e-08   3.120458e-01
     48   1.162365e+00   3.596322e-02   2.958057e+00   1.054543e-08   3.120458e-01
     49   1.174865e+00   3.667640e-02   2.928947e+00   1.071515e-08   3.120458e-01
     50   1.187365e+00   3.739652e-02   2.900410e+00   1.088589e-08   3.120458e-01
     51   1.199865e+00   3.812360e-02   2.872429e+00   1.105767e-08   3.120458e-01
     52   1.212365e+00   3.885763e-02   2.844988e+00   1.123052e-08   3.120458e-01
     53   1.224865e+00   3.959862e-02   2.818072e+00   1.140448e-08   3.120458e-01
     54   1.237365e+00   4.034655e-02   2.791665e+00   1.157957e-08   3.120458e-01
     55   1.249865e+00   4.110144e-02   2.765752e+00   1.175581e-08   3.120458e-01
     56   1.262365e+00   4.186329e-02   2.740321e+00   1.193323e-08   3.120458e-01
     57   1.274865e+00   4.263209e-02   2.715358e+00   1.211186e-08   3.120458e-01
     58   1.287365e+00   4.340784e-02   2.690850e+00   1.229170e-08   3.120458e-01
     59   1.299865e+00   4.419055e-02   2.666785e+00   1.247277e-08   3.120458e-01
     60   1.312365e+00   4.498022e-02   2.643150e+00   1.265511e-08   3.120457e-01
     61   1.324865e+00   4.577684e-02   2.619935e+00   1.283871e-08   3.120457e-01
     62   1.337365e+00   4.658042e-02   2.597128e+00   1.302360e-08   3.120457e-01
     63   1.349865e+00   4.739096e-02   2.574719e+00   1.320979e-08   3.120457e-01
     64   1.362365e+00   4.820846e-02   2.552697e+00   1.339729e-08   3.120457e-01
     65   1.374865e+00   4.903292e-02   2.531052e+00   1.358612e-08   3.120457e-01
     66   1.387365e+00   4.986434e-02   2.509775e+00   1.377628e-08   3.120457e-01
     67   1.399865e+00   5.070272e-02   2.488857e+00   1.396779e-08   3.120457e-01
     68   1.412365e+00   5.154806e-02   2.468288e+00   1.416066e-08   3.120457e-01
     69   1.424865e+00   5.240037e-02   2.448060e+00   1.435489e-08   3.120457e-01
     70   1.437365e+00   5.325964e-02   2.428164e+00   1.455050e-08   3.120457e-01
     71   1.449865e+00   5.412587e-02   2.408592e+00   1.474749e-08   3.120457e-01
     72   1.462365e+00   5.499907e-02   2.389337e+00   1.494587e-08   3.120457e-01
     73   1.474865e+00   5.587923e-02   2.370391e+00   1.514564e-08   3.120457e-01
     74   1.487365e+00   5.676637e-02   2.351747e+00   1.534683e-08   3.120457e-01
     75   1.499865e+00   5.766047e-02   2.333397e+00   1.554942e-08   3.120457e-01
     76   1.512365e+00   5.856154e-02   2.315334e+00   1.575343e-08   3.120456e-01
     77   1.524865e+00   5.946958e-02   2.297552e+00   1.595887e-08   3.120456e-01
     78   1.537365e+00   6.038459e-02   2.280045e+00   1.616574e-08   3.120456e-01
     79   1.549865e+00   6.130658e-02   2.262806e+00   1.637404e-08   3.120456e-01
     80   1.562365e+00   6.223554e-02   2.245829e+00   1.658378e-08   3.120456e-01
     81   1.574865e+00   6.317148e-02   2.229108e+00   1.679496e-08   3.120456e-01
     82   1.587365e+00   6.411439e-02   2.212638e+00   1.700759e-08   3.120456e-01
     83   1.599865e+00   6.506428e-02   2.196413e+00   1.722168e-08   3.120456e-01
     84   1.612365e+00   6.602115e-02   2.180427e+00   1.743722e-08   3.120456e-01
     85   1.624865e+00   6.698500e-02   2.164676e+00   1.765422e-08   3.120456e-01
     86   1.637365e+00   6.795583e-02   2.149154e+00   1.787269e-08   3.120456e-01
     87   1.649865e+00   6.893365e-02   2.133856e+00   1.809263e-08   3.120456e-01
     88   1.662365e+00   6.991845e-02   2.118778e+00   1.831403e-08   3.120456e-01
     89   1.674865e+00   7.091024e-02   2.103915e+00   1.853691e-08   3.120456e-01
     90   1.687365e+00   7.190902e-02   2.089263e+00   1.876127e-08   3.120455e-01
     91   1.699865e+00   7.291478e-02   2.074817e+00   1.898710e-08   3.120455e-01
     92   1.712365e+00   7.392754e-02   2.060572e+00   1.921442e-08   3.120455e-01
     93   1.724865e+00   7.494730e-02   2.046525e+00   1.944323e-08   3.120455e-01
     94   1.737365e+00   7.597405e-02   2.032672e+00   1.967352e-08   3.120455e-01
     95   1.749865e+00   7.700779e-02   2.019009e+00   1.990531e-08   3.120455e-01
     96   1.762365e+00   7.804854e-02   2.005532e+00   2.013859e-08   3.120455e-01
     97   1.774865e+00   7.909629e-02   1.992237e+00   2.037336e-08   3.120455e-01
     98   1.787365e+00   8.015104e-02   1.979120e+00   2.060964e-08   3.120455e-01
     99   1.799865e+00   8.121280e-02   1.966179e+00   2.084741e-08   3.120455e-01
    100   1.812365e+00   8.228157e-02   1.953410e+00   2.108669e-08   3.120455e-01
    101   1.824865e+00   8.335735e-02   1.940809e+00   2.132748e-08   3.120455e-01
